ENTRY            L0158   20110317                             L015L015800000001 
SUBENT        L0158001   20110317                             L015L015800100001 
BIB                 14         47                                 L015800100002 
TITLE      Cross sections for the three-body photodisintegration  L015800100003 
           of 3He at Eg = 12.8, 13.5, and 14.7 MeV                L015800100004 
AUTHOR     (B.A.Perdue,M.W.Ahmed,S.S.Henshaw,P.-N.Seo,S.Stave,    L015800100005 
           H.R.Weller,P.P.Martel,A.Teymurazyan)                   L015800100006 
INSTITUTE  (1USATNL,1USAUMA)                                      L015800100007 
REFERENCE  (J,PR/C,83,034003,2011)                                L015800100008 
FACILITY   (ESTRG,1USATNL) Experiment performed at Duke storage   L015800100009 
           ring using Compton backscattering of free-electron     L015800100010 
           laser photons on stored electrons                      L015800100011 
SAMPLE     (2-HE-3,ENR=0.9987) 3He gas target consisting of       L015800100012 
           cylindrical bottle filled with 170 bar of 3He gas.     L015800100013 
           The pressurized gas inside the bottle was 99.87% 3He.  L015800100014 
DETECTOR   (SCIN) Neutron detector consists of a cell filled      L015800100015 
           with BC-501A organic scintillating liquid coupled to   L015800100016 
           a photomultiplier tube. The active volume of each      L015800100017 
           cell has a diameter of 12.7 cm and a length of 5.1     L015800100018 
           cm. The seven primary detectors were placed at the     L015800100019 
           angles of 50., 75., 90. (beam right), 90. (beam        L015800100020 
           left), 105., 130., and 160. relative to the gamma      L015800100021 
           ray beam direction.                                    L015800100022 
           Two identical detectors were used to monitor the gamma L015800100023 
           ray beam using D(g,n)H monitor reaction.               L015800100024 
METHOD     (TOF,PSD) Neutron energy was determined by time of     L015800100025 
           flight technique. Pulse shape discrimination was       L015800100026 
           used to reduce background.                             L015800100027 
INC-SOURCE (LCS) Quasi monoenergetic photons were produced by     L015800100028 
           Compton backscattering of free electron laser photons  L015800100029 
           from two electron bunches stored in electron storage   L015800100030 
           ring. Revolution frequency of single bunch was 2.79MHz.L015800100031 
           Photon energy spread was 5-6%, beam intensity of       L015800100032 
            (2-7)E+7 photons/sec on target was reached.           L015800100033 
MONITOR    (1-H-2(G,N)1-H-1,,DA/DE)                               L015800100034 
MONIT-REF  (,Y.Birenbaum+,J,PR/C,32,1825,1985)                    L015800100035 
           (,R.Bernabei+,J,PRL,57,1542,1986)                      L015800100036 
ERR-ANALYS (ERR-1) Systematic uncertainty in monitor cross sectionL015800100037 
           (ERR-2) Systematic uncertainty in detector efficiences L015800100038 
           (ERR-3) Systematic uncertainty in target lengths       L015800100039 
           (ERR-4) Systematic uncertainty in 3He target pressure  L015800100040 
           (ERR-5) Systematic uncertainty in detector solid angle L015800100041 
           (ERR-6) Systematic uncertainty in PSD cut              L015800100042 
           (ERR-7) Systematic uncertainty in detector gain        L015800100043 
           (ERR-8) Systematic uncertainty in background subtract. L015800100044 
           (ERR-9) Total systematic uncertainty                   L015800100045 
           (ERR-T) Total uncertainty                              L015800100046 
ANALYSIS   Monte Carlo simulation was performed to obtain cross   L015800100047 
           sections                                               L015800100048 
HISTORY    (20110317C) Compiled by S.H.                           L015800100049 
ENDBIB              47          0                                 L015800100050 
COMMON               9          6                                 L015800100051 
ERR-1      ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      L015800100052 
ERR-7      ERR-8      ERR-9                                       L015800100053 
PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   L015800100054 
PER-CENT   PER-CENT   PER-CENT                                    L015800100055 
3.6        2.8        1.2        2.0        1.4        1.0        L015800100056 
1.5        1.0        5.7                                         L015800100057 
ENDCOMMON            6          0                                 L015800100058 
ENDSUBENT           57          0                                 L015800199999 
SUBENT        L0158002   20110317                             L015L015800200001 
BIB                  2          3                                 L015800200002 
REACTION   (2-HE-3(G,N+P)1-H-1,,DA/DE,N)                          L015800200003 
STATUS     (CURVE) Data taken from fig. 10 of the reference       L015800200004 
                   Waiting for data from author.                  L015800200005 
ENDBIB               3          0                                 L015800200006 
COMMON               1          3                                 L015800200007 
EN                                                                L015800200008 
MEV                                                               L015800200009 
12.8                                                              L015800200010 
ENDCOMMON            3          0                                 L015800200011 
DATA                 4        133                                 L015800200012 
   50.0        1.93       16.9       2.6                          L015800200091 
   50.0        2.06       15.8       2.5                          L015800200092 
   50.0        2.19       15.3       2.4                          L015800200093 
   50.0        2.31       16.0       3.0                          L015800200094 
   50.0        2.44       18.4       2.8                          L015800200095 
   50.0        2.56       20.8       2.8                          L015800200096 
   50.0        2.69       15.8       3.0                          L015800200097 
   50.0        2.81       24.2       2.8                          L015800200098 
   50.0        2.93       18.4       2.8                          L015800200099 
   50.0        3.06       18.4       2.8                          L015800200100 
   50.0        3.19       18.7       2.5                          L015800200101 
   50.0        3.31       15.6       2.4                          L015800200102 
   50.0        3.44        7.2       2.1                          L015800200103 
   50.0        3.56        4.2       2.2                          L015800200104 
   50.0        3.69        5.9       2.0                          L015800200105 
   50.0        3.81        1.1       1.2                          L015800200106 
   50.0        3.94        1.6       1.4                          L015800200107 
   50.0        4.18        0.8       1.5                          L015800200108 
   75.0        1.57       23.4       2.5                          L015800200109 
   75.0        1.69       20.9       2.5                          L015800200110 
   75.0        1.82       18.3       2.5                          L015800200111 
   75.0        1.94       22.4       2.5                          L015800200112 
   75.0        2.06       23.7       2.4                          L015800200113 
   75.0        2.19       23.8       2.5                          L015800200114 
   75.0        2.31       27.3       2.6                          L015800200115 
   75.0        2.44       28.8       2.5                          L015800200116 
   75.0        2.56       27.5       2.3                          L015800200117 
   75.0        2.69       27.6       2.2                          L015800200118 
   75.0        2.81       27.5       2.1                          L015800200119 
   75.0        2.94       27.8       2.3                          L015800200120 
   75.0        3.06       17.8       2.2                          L015800200121 
   75.0        3.19       15.8       2.0                          L015800200122 
   75.0        3.31        7.7       1.7                          L015800200123 
   75.0        3.44        7.8       1.6                          L015800200124 
   75.0        3.56        3.3       1.6                          L015800200125 
   75.0        3.69        2.4       1.4                          L015800200126 
   75.0        3.81        0.4       1.5                          L015800200127 
   75.0        3.94        3.5       1.3                          L015800200128 
   90.0        1.56       25.6       2.8                          L015800200129 
   90.0        1.68       20.7       3.1                          L015800200130 
   90.0        1.81       23.7       2.9                          L015800200131 
   90.0        1.93       18.6       3.1                          L015800200132 
   90.0        2.06       26.5       3.1                          L015800200133 
   90.0        2.18       29.1       3.1                          L015800200134 
   90.0        2.31       32.7       3.0                          L015800200135 
   90.0        2.44       32.7       2.9                          L015800200136 
   90.0        2.56       38.9       2.6                          L015800200137 
   90.0        2.68       27.9       2.5                          L015800200138 
   90.0        2.81       25.1       2.3                          L015800200139 
   90.0        2.94       28.0       2.3                          L015800200140 
   90.0        3.06       17.0       1.9                          L015800200141 
   90.0        3.18       17.5       1.9                          L015800200142 
   90.0        3.31        9.1       1.8                          L015800200143 
   90.0        3.43        8.3       1.4                          L015800200144 
   90.0        3.56        2.9       1.3                          L015800200145 
   90.0        3.69        2.6       1.1                          L015800200146 
   90.0        3.81        0.7       1.3                          L015800200147 
ENDDATA            135          0                                 L015800200148 
ENDSUBENT          147          0                                 L015800299999 
SUBENT        L0158003   20110317                             L015L015800300001 
BIB                  2          3                                 L015800300002 
REACTION   (2-HE-3(G,N+P)1-H-1,,DA/DE,N)                          L015800300003 
STATUS     (CURVE) Data taken from fig. 11 of the reference       L015800300004 
                   Waiting for data from author.                  L015800300005 
ENDBIB               3          0                                 L015800300006 
COMMON               1          3                                 L015800300007 
EN                                                                L015800300008 
MEV                                                               L015800300009 
13.5                                                              L015800300010 
ENDCOMMON            3          0                                 L015800300011 
DATA                 4        161                                 L015800300012 
ANG        E          DATA       ERR-T                            L015800300013 
ADEG       MEV        MUB/SR/MEV MUB/SR/MEV                       L015800300014 
  -160.0       1.56        13.7      2.4                          L015800300015 
  -160.0       1.68         5.2      2.1                          L015800300016 
  -160.0       1.81         1.8      2.0                          L015800300017 
  -160.0       1.94         3.8      1.9                          L015800300018 
  -160.0       2.06         6.4      1.9                          L015800300019 
  -160.0       2.19         5.5      2.0                          L015800300020 
  -160.0       2.31         3.8      2.1                          L015800300021 
  -160.0       2.44         3.3      2.1                          L015800300022 
  -160.0       2.56         1.3      1.9                          L015800300023 
  -160.0       2.69         4.6      1.9                          L015800300024 
  -160.0       2.81         2.2      1.8                          L015800300025 
  -160.0       2.94         5.1      1.6                          L015800300026 
  -160.0       3.06         2.7      1.7                          L015800300027 
  -160.0       3.19         2.7      1.5                          L015800300028 
  -160.0       3.31         3.5      1.6                          L015800300029 
  -160.0       3.69         2.2      1.6                          L015800300030 
  -160.0       4.19         2.2      1.4                          L015800300031 
  -160.0       4.81         0.3      1.4                          L015800300032 
  -160.0       4.94         0.3      1.3                          L015800300033 
  -130.0       1.56        15.7      2.6                          L015800300034 
  -130.0       1.69        17.4      2.6                          L015800300035 
  -130.0       1.81        16.9      2.7                          L015800300036 
  -130.0       1.94        15.2      2.7                          L015800300037 
  -130.0       2.06        14.0      2.5                          L015800300038 
  -130.0       2.19        12.7      2.3                          L015800300039 
  -130.0       2.32        18.3      2.4                          L015800300040 
  -130.0       2.44        19.4      2.1                          L015800300041 
  -130.0       2.57        19.2      2.3                          L015800300042 
  -130.0       2.69        16.5      2.1                          L015800300043 
  -130.0       2.81        10.9      2.1                          L015800300044 
  -130.0       2.94        12.5      2.1                          L015800300045 
  -130.0       3.07        14.9      2.1                          L015800300046 
  -130.0       3.19        12.0      2.0                          L015800300047 
  -130.0       3.31         4.9      1.8                          L015800300048 
  -130.0       3.44         1.2      1.9                          L015800300049 
  -130.0       3.56         1.0      1.7                          L015800300050 
  -130.0       3.69         1.5      1.4                          L015800300051 
  -130.0       3.81         1.6      1.7                          L015800300052 
  -130.0       4.44         1.8      1.6                          L015800300053 
  -130.0       4.69         0.7      1.5                          L015800300054 
  -130.0       4.94         1.6      1.5                          L015800300055 
  -105.0       1.56        24.8      3.0                          L015800300056 
  -105.0       1.69        21.8      3.1                          L015800300057 
  -105.0       1.81        29.6      3.0                          L015800300058 
  -105.0       1.94        22.9      2.7                          L015800300059 
  -105.0       2.06        25.3      2.8                          L015800300060 
  -105.0       2.19        21.6      3.0                          L015800300061 
  -105.0       2.32        27.5      2.7                          L015800300062 
  -105.0       2.44        27.2      2.8                          L015800300063 
  -105.0       2.56        31.7      2.8                          L015800300064 
  -105.0       2.69        35.3      2.8                          L015800300065 
  -105.0       2.81        31.7      2.9                          L015800300066 
  -105.0       2.94        37.1      2.7                          L015800300067 
  -105.0       3.06        30.7      2.7                          L015800300068 
  -105.0       3.19        26.5      2.6                          L015800300069 
  -105.0       3.31        19.9      2.3                          L015800300070 
  -105.0       3.44        15.2      1.9                          L015800300071 
  -105.0       3.56         7.3      1.8                          L015800300072 
  -105.0       3.69         3.9      1.6                          L015800300073 
  -105.0       3.81         3.4      1.3                          L015800300074 
  -105.0       3.94         2.0      1.4                          L015800300075 
  -105.0       4.31         1.7      1.3                          L015800300076 
  -105.0       5.06         1.7      1.3                          L015800300077 
   -90.0       1.57        20.7      2.5                          L015800300078 
   -90.0       1.69        22.0      2.5                          L015800300079 
   -90.0       1.81        16.1      2.4                          L015800300080 
   -90.0       1.94        19.6      2.3                          L015800300081 
   -90.0       2.06        23.6      2.4                          L015800300082 
   -90.0       2.19        24.7      2.5                          L015800300083 
   -90.0       2.32        27.2      2.6                          L015800300084 
   -90.0       2.44        29.9      2.6                          L015800300085 
   -90.0       2.57        27.1      2.6                          L015800300086 
   -90.0       2.69        34.2      2.4                          L015800300087 
   -90.0       2.81        26.7      2.2                          L015800300088 
   -90.0       2.94       33.1      2.3                           L015800300089 
   -90.0       3.06       28.2      2.1                           L015800300090 
   -90.0       3.19       31.0      2.0                           L015800300091 
   -90.0       3.31       28.2      2.1                           L015800300092 
   -90.0       3.44       27.6      1.9                           L015800300093 
   -90.0       3.56       21.8      1.7                           L015800300094 
   -90.0       3.69       17.4      1.7                           L015800300095 
   -90.0       3.81       11.9      1.5                           L015800300096 
   -90.0       3.93        5.4      1.2                           L015800300097 
   -90.0       4.06        0.9      1.0                           L015800300098 
   -90.0       4.18        0.2      1.0                           L015800300099 
   -90.0       4.56        0.6      1.2                           L015800300100 
   -90.0       4.94        1.2      1.2                           L015800300101 
   -90.0       5.06        1.5      1.3                           L015800300102 
    50.0       1.57       16.0      2.4                           L015800300103 
    50.0       1.69       17.1      2.2                           L015800300104 
    50.0       1.81       12.4      2.4                           L015800300105 
    50.0       1.94       17.5      2.2                           L015800300106 
    50.0       2.06       15.8      2.0                           L015800300107 
    50.0       2.19       13.4      2.2                           L015800300108 
    50.0       2.32       17.1      2.5                           L015800300109 
    50.0       2.44       15.9      2.5                           L015800300110 
    50.0       2.56       18.1      2.5                           L015800300111 
    50.0       2.69       17.2      2.5                           L015800300112 
    50.0       2.81       19.9      2.5                           L015800300113 
    50.0       2.94       20.5      2.6                           L015800300114 
    50.0       3.06       18.2      2.4                           L015800300115 
    50.0       3.19       21.1      2.4                           L015800300116 
    50.0       3.31       20.1      2.5                           L015800300117 
    50.0       3.44       22.9      2.5                           L015800300118 
    50.0       3.56       14.1      2.5                           L015800300119 
    50.0       3.69       14.9      2.3                           L015800300120 
    50.0       3.81       14.5      2.0                           L015800300121 
    50.0       3.94        5.1      1.8                           L015800300122 
    50.0       4.06        8.0      2.0                           L015800300123 
    50.0       4.18        2.0      1.6                           L015800300124 
    50.0       4.31        2.5      1.4                           L015800300125 
    50.0       4.68        1.5      1.2                           L015800300126 
    75.0       1.56       18.7      2.3                           L015800300127 
    75.0       1.69       22.5      2.2                           L015800300128 
    75.0       1.81       23.1      2.2                           L015800300129 
    75.0       1.94       20.0      2.3                           L015800300130 
    75.0       2.06       24.6      2.1                           L015800300131 
    75.0       2.19       21.8      2.2                           L015800300132 
    75.0       2.32       23.4      2.3                           L015800300133 
    75.0       2.44       29.3      2.5                           L015800300134 
    75.0       2.56       27.7      2.2                           L015800300135 
    75.0       2.69       29.6      2.3                           L015800300136 
    75.0       2.81       29.0      2.4                           L015800300137 
    75.0       2.94       33.0      2.5                           L015800300138 
    75.0       3.06       27.2      2.3                           L015800300139 
    75.0       3.19       28.8      2.3                           L015800300140 
    75.0       3.31       29.0      2.1                           L015800300141 
    75.0       3.44       26.3      1.9                           L015800300142 
    75.0       3.56       23.9      1.9                           L015800300143 
    75.0       3.69       13.4      1.8                           L015800300144 
    75.0       3.81       10.0      1.6                           L015800300145 
    75.0       3.94        5.7      1.3                           L015800300146 
    75.0       4.06        2.5      1.2                           L015800300147 
    75.0       4.19        0.8      0.9                           L015800300148 
    75.0       4.56        0.2      1.2                           L015800300149 
    75.0       4.69        0.7      0.9                           L015800300150 
    75.0       5.06        0.2      1.1                           L015800300151 
    90.0       1.57       21.4      2.4                           L015800300152 
    90.0       1.69       22.5      2.5                           L015800300153 
    90.0       1.81       18.4      2.5                           L015800300154 
    90.0       1.94       22.5      2.6                           L015800300155 
    90.0       2.06       31.9      2.9                           L015800300156 
    90.0       2.19       24.1      2.7                           L015800300157 
    90.0       2.32       27.0      2.4                           L015800300158 
    90.0       2.43       28.8      2.6                           L015800300159 
    90.0       2.57       34.1      2.7                           L015800300160 
    90.0       2.69       29.6      2.5                           L015800300161 
    90.0       2.81       30.5      2.3                           L015800300162 
    90.0       2.94       34.3      2.4                           L015800300163 
    90.0       3.07       34.4      2.4                           L015800300164 
    90.0       3.19       30.7      2.1                           L015800300165 
    90.0       3.31       31.1      2.0                           L015800300166 
    90.0       3.44       22.9      1.9                           L015800300167 
    90.0       3.56       16.1      1.7                           L015800300168 
    90.0       3.69        9.9      1.4                           L015800300169 
    90.0       3.81        7.8      1.3                           L015800300170 
    90.0       3.94        3.9      1.2                           L015800300171 
    90.0       4.31        1.1      1.2                           L015800300172 
    90.0       4.44        0.5      1.0                           L015800300173 
    90.0       4.57        0.8      1.2                           L015800300174 
    90.0       5.06        2.5      1.1                           L015800300175 
ENDDATA            163          0                                 L015800300176 
ENDSUBENT          175          0                                 L015800399999 
SUBENT        L0158004   20110317                             L015L015800400001 
BIB                  2          3                                 L015800400002 
REACTION   (2-HE-3(G,N+P)1-H-1,,DA/DE,N)                          L015800400003 
STATUS     (CURVE) Data taken from fig. 12 of the reference       L015800400004 
                   Waiting for data from author.                  L015800400005 
ENDBIB               3          0                                 L015800400006 
COMMON               1          3                                 L015800400007 
EN                                                                L015800400008 
MEV                                                               L015800400009 
14.7                                                              L015800400010 
ENDCOMMON            3          0                                 L015800400011 
DATA                 4        186                                 L015800400012 
ANG        E          DATA       ERR-T                            L015800400013 
ADEG       MEV        MUB/SR/MEV MUB/SR/MEV                       L015800400014 
 -160.0       1.82       5.9        2.5                           L015800400015 
 -160.0       1.94       8.9        1.9                           L015800400016 
 -160.0       2.07       5.3        2.0                           L015800400017 
 -160.0       2.19       9.4        2.0                           L015800400018 
 -160.0       2.31       4.3        2.2                           L015800400019 
 -160.0       2.44       2.1        1.9                           L015800400020 
 -160.0       2.56       5.5        1.9                           L015800400021 
 -160.0       2.69       1.6        1.9                           L015800400022 
 -160.0       2.81       4.3        1.9                           L015800400023 
 -160.0       2.94       4.1        1.8                           L015800400024 
 -160.0       3.07       6.3        1.9                           L015800400025 
 -160.0       3.19       8.8        1.8                           L015800400026 
 -160.0       3.32       2.7        1.8                           L015800400027 
 -160.0       3.44       2.7        1.8                           L015800400028 
 -160.0       3.57       4.9        1.9                           L015800400029 
 -160.0       3.69       3.8        2.0                           L015800400030 
 -160.0       3.94       0.5        1.9                           L015800400031 
 -160.0       4.07       2.7        1.6                           L015800400032 
 -160.0       4.19       1.0        1.2                           L015800400033 
 -160.0       4.31       2.4        1.2                           L015800400034 
 -160.0       4.45       0.7        1.2                           L015800400035 
 -160.0       4.56       0.2        1.3                           L015800400036 
 -160.0       5.06       0.9        1.0                           L015800400037 
 -160.0       5.31       0.3        1.2                           L015800400038 
 -130.0       1.82      18.6        3.1                           L015800400039 
 -130.0       1.94      15.0        2.7                           L015800400040 
 -130.0       2.06       9.3        2.4                           L015800400041 
 -130.0       2.19      12.0        2.4                           L015800400042 
 -130.0       2.32      11.5        2.3                           L015800400043 
 -130.0       2.44      14.2        2.1                           L015800400044 
 -130.0       2.57      17.0        2.2                           L015800400045 
 -130.0       2.70      17.7        2.0                           L015800400046 
 -130.0       2.81      11.7        2.1                           L015800400047 
 -130.0       2.95      16.9        2.0                           L015800400048 
 -130.0       3.06      16.5        2.0                           L015800400049 
 -130.0       3.19      16.5        2.0                           L015800400050 
 -130.0       3.32      20.5        2.2                           L015800400051 
 -130.0       3.44      15.3        2.1                           L015800400052 
 -130.0       3.57      15.7        2.2                           L015800400053 
 -130.0       3.69      15.9        1.9                           L015800400054 
 -130.0       3.82      15.4        2.1                           L015800400055 
 -130.0       3.94      12.4        2.0                           L015800400056 
 -130.0       4.07       7.8        1.9                           L015800400057 
 -130.0       4.19       3.8        1.9                           L015800400058 
 -130.0       4.32       5.5        1.7                           L015800400059 
 -130.0       4.44       3.1        1.5                           L015800400060 
 -130.0       4.70       1.1        1.3                           L015800400061 
 -130.0       5.07       1.4        1.3                           L015800400062 
 -130.0       5.19       0.0        1.3                           L015800400063 
 -105.0       1.82      17.7        3.2                           L015800400064 
 -105.0       1.94      21.7        2.5                           L015800400065 
 -105.0       2.07      20.9        2.4                           L015800400066 
 -105.0       2.19      21.3        2.5                           L015800400067 
 -105.0       2.32      18.6        2.5                           L015800400068 
 -105.0       2.44      20.1        2.7                           L015800400069 
 -105.0       2.56      24.1        2.5                           L015800400070 
 -105.0       2.69      22.5        2.7                           L015800400071 
 -105.0       2.81      22.0        2.7                           L015800400072 
 -105.0       2.94      28.9        2.5                           L015800400073 
 -105.0       3.06      24.1        2.5                           L015800400074 
 -105.0       3.19      28.4        2.7                           L015800400075 
