ENTRY            L0269   20210322                             L047L0269  0    1 
SUBENT        L0269001   20210314                             L047L0269  1    1 
BIB                  8         30                                 L0269  1    2 
TITLE      Electric and magnetic dipole strength in 66Zn          L0269  1    3 
AUTHOR     (R.Schwengner,R.Massarczyk,M.Scheck,W.Tornow,          L0269  1    4 
           G.Battaglia,T.Beck,D.Bemmerer,N.Benouaret,R.Beyer,     L0269  1    5 
           M.Butterling,F.Fiedler,S.W.Finch,C.Fransen,            L0269  1    6 
           U.Friman-Gayer,A.Frotscher,R.Gonzalez,M.Grieger,       L0269  1    7 
           A.Hartmann,T.Hensel,E.Hoemann,H.Hoffmann,              L0269  1    8 
           R.V.F.Janssens,S.Johnson,M.D.Jones,A.R.Junghans,       L0269  1    9 
           N.Kelly,J.Kleemann,Krishichayan,D.R.Little,F.Ludwig,   L0269  1   10 
           S.E.Muller,D.O'Donnell,O.Papst,E.Pirovano,J.Sinclair,  L0269  1   11 
           M.P.Takacs,S.Turkat,S.Urlass,A.Wagner,V.Werner,        L0269  1   12 
           O.Wieland,J.Wilhelmy)                                  L0269  1   13 
INSTITUTE  (2GERZFK,1USALAS,1USADKE,1USATNL,2GERTHD,2GERKLN,      L0269  1   14 
           3ALGUHB,2GERDRE,1USANCA,2ZZZCER,2ITYMIL)               L0269  1   15 
           (2UK UK) University of the West of Scotland, Paisley   L0269  1   16 
           (2UK UK) University of Strathclyde, Glasgow            L0269  1   17 
REFERENCE  (J,PR/C,103,024312,2021)                               L0269  1   18 
SAMPLE     (30-ZN-66,ENR=0.9800) Samples with mass of 1.4993 g    L0269  1   19 
           in disk form with diameter of 20 mm.                   L0269  1   20 
           (5-B-11,ENR=0.995) At ELBE the target was combined     L0269  1   21 
           with 0.300 g of boron, enriched in 11B                 L0269  1   22 
DETECTOR   (HPGE) Four high-purity Germanium detectors with 100%  L0269  1   23 
           efficiency were mounted around the target. All HPGe    L0269  1   24 
           detectors were surrounded by escape-suppression BGO    L0269  1   25 
           scintillation shields of 3 cm in thickness. Two HPGe   L0269  1   26 
           detectors were placed at 127deg relative to the        L0269  1   27 
           photon beam direction at 32 cm from the target. Two    L0269  1   28 
           HPGe detectors were positioned in a horizontal plane   L0269  1   29 
           at 90deg to the beam at 28 cm from the target.         L0269  1   30 
MONITOR    (5-B-11(G,EL)5-B-11,,SIG)                              L0269  1   31 
HISTORY    (20210314C) Compiled by S.H.                           L0269  1   32 
ENDBIB              30          0                                 L0269  1   33 
NOCOMMON             0          0                                 L0269  1   34 
ENDSUBENT           33          0                                 L0269  199999 
SUBENT        L0269002   20210314                             L047L0269  2    1 
BIB                  5         13                                 L0269  2    2 
REACTION   ((30-ZN-66(G,SCT)30-ZN-66,,DA)//                       L0269  2    3 
           (30-ZN-66(G,SCT)30-ZN-66,,DA))                         L0269  2    4 
FACILITY   (LINAC,2GERZFK) Experiment was performed at the        L0269  2    5 
           photon scattering facility at the superconducting      L0269  2    6 
           electron accelerator ELBE (gammaELBE) in Dresden       L0269  2    7 
INC-SOURCE (BRST) Bremsstrahlung was produced by electron beams ofL0269  2    8 
           energy 7.5 and 13.4 MeV. At 7.5 MeV the radiator was NbL0269  2    9 
           foil 5 mu-m thick. At 13.4 MeV the radiator was Nb foilL0269  2   10 
           12.5 mu-m thick. At 13.4 MeV A 10 cm thick aluminum    L0269  2   11 
           absorber was placed behind the radiator to reduce the  L0269  2   12 
           low-energy intensity of the bremsstrahlung.            L0269  2   13 
ERR-ANALYS (DATA-ERR) Origin of uncertainties not described       L0269  2   14 
STATUS     (TABLE) Data taken from tab.1 of the reference PR/C    L0269  2   15 
ENDBIB              13          0                                 L0269  2   16 
COMMON               2          3                                 L0269  2   17 
ANG-NM     ANG-DN                                                 L0269  2   18 
ADEG       ADEG                                                   L0269  2   19 
 90.        127.                                                  L0269  2   20 
ENDCOMMON            3          0                                 L0269  2   21 
DATA                 4        128                                 L0269  2   22 
   7815.6        0.3         57.         8.                       L0269  3   80 
   7857.3        0.8         36.        12.                       L0269  3   81 
   7900.3        0.3         43.         7.                       L0269  3   82 
   7912.4        0.3         41.         7.                       L0269  3   83 
   7933.4        0.6         56.        11.                       L0269  3   84 
   7958.6       0.11         30.         7.                       L0269  3   85 
   7969.5        0.6         67.        10.                       L0269  3   86 
   7997.6        0.8         38.         7.                       L0269  3   87 
   8065.1        0.4         77.        11.                       L0269  3   88 
   8112.5        0.3         76.        11.                       L0269  3   89 
   8158.8        0.5         53.         9.                       L0269  3   90 
   8200.4        0.5         61.        14.                       L0269  3   91 
   8266.8        0.4         50.         8.                       L0269  3   92 
   8349.9        0.6         34.         5.                       L0269  3   93 
   8366.8        0.3         77.        11.                       L0269  3   94 
   8457.4        0.5         55.         8.                       L0269  3   95 
   8476.2        0.3         90.        12.                       L0269  3   96 
   8530.8        0.9         33.        11.                       L0269  3   97 
   8597.2        0.7        101.        21.                       L0269  3   98 
   8688.7        0.3         72.        10.                       L0269  3   99 
   8714.6        0.6         28.         5.                       L0269  3  100 
   8765.7        0.5         89.        13.                       L0269  3  101 
   8800.2        0.4         49.         9.                       L0269  3  102 
   8847.3        0.7         45.        10.                       L0269  3  103 
   8857.8        0.6         46.         9.                       L0269  3  104 
   8871.1        0.6         38.         8.                       L0269  3  105 
   8926.5        0.3         92.        12.                       L0269  3  106 
   8987.0        0.5         51.        15.                       L0269  3  107 
   9009.7        0.4         61.        11.                       L0269  3  108 
   9044.2        0.5         40.         8.                       L0269  3  109 
   9102.4        0.3         79.        11.                       L0269  3  110 
   9210.0        0.8        104.        28.                       L0269  3  111 
   9293.0        0.7         38.         8.                       L0269  3  112 
   9317.4        0.6         54.         9.                       L0269  3  113 
   9349.0        0.5         74.        11.                       L0269  3  114 
   9456.7        0.6         31.         5.                       L0269  3  115 
   9470.9        0.4         53.         8.                       L0269  3  116 
   9491.1        0.5         47.         7.                       L0269  3  117 
   9504.5        0.5         39.         6.                       L0269  3  118 
   9521.2        0.6         36.         6.                       L0269  3  119 
   9541.8        0.3         78.        11.                       L0269  3  120 
   9578.5        0.5         40.         8.                       L0269  3  121 
   9648.9        0.5         58.         9.                       L0269  3  122 
   9683.4        0.4         80.        11.                       L0269  3  123 
   9726.2        0.6         53.        10.                       L0269  3  124 
   9743.8        0.6         47.         9.                       L0269  3  125 
   9763.9       0.12         22.         7.                       L0269  3  126 
   9802.5        0.4        108.        17.                       L0269  3  127 
   9824.9        0.6         36.        10.                       L0269  3  128 
   9850.3        0.8         65.        19.                       L0269  3  129 
   9869.8       0.12         35.        11.                       L0269  3  130 
   9949.2        0.5         45.         9.                       L0269  3  131 
   9968.0        0.4         60.        10.                       L0269  3  132 
   9992.4        0.5         62.        15.                       L0269  3  133 
  10016.8        0.6         58.        14.                       L0269  3  134 
  10054.1        0.6         76.        13.                       L0269  3  135 
  10109.8        0.9         53.        19.                       L0269  3  136 
  10126.0       0.11         65.        29.                       L0269  3  137 
  10145.2        0.8         29.        11.                       L0269  3  138 
  10196.2       0.10         37.        16.                       L0269  3  139 
  10230.7        0.7         16.         6.                       L0269  3  140 
  10243.8        0.6         18.         6.                       L0269  3  141 
  10433.7        0.9         48.        11.                       L0269  3  142 
  10530.0        0.7         34.         8.                       L0269  3  143 
  10843.2        0.7         14.         3.                       L0269  3  144 
  10858.6        0.5         21.         4.                       L0269  3  145 
  10937.7        0.5         58.        12.                       L0269  3  146 
  10991.0        0.7         20.         8.                       L0269  3  147 
  11015.8       0.10         30.        11.                       L0269  3  148 
ENDDATA            131          0                                 L0269  3  149 
ENDSUBENT          148          0                                 L0269  399999 
SUBENT        L0269004   20210314                             L047L0269  4    1 
BIB                  5         16                                 L0269  4    2 
REACTION   (30-ZN-66(G,SCT)30-ZN-66,,SIG)                         L0269  4    3 
FACILITY   (ESTRG,1USATNL) Part of the measurements were          L0269  4    4 
           performed at HIgS facility at TUNL, Durham             L0269  4    5 
INC-SOURCE (LCS) Monoenergetic photon beams are produced at HIgS  L0269  4    6 
           by Compton back-scattering of a high-intensity free-   L0269  4    7 
           electron laser beam from an electron beam in the TUNL  L0269  4    8 
           storage ring.                                          L0269  4    9 
ERR-ANALYS (ERR-T) Total uncertainty, which include               L0269  4   10 
                  - statistical uncertainty                       L0269  4   11 
           (ERR-1) systematic uncertainty in detector efficiency  L0269  4   12 
                   and simulated atomic background                L0269  4   13 
                  - uncertainties in photon flux based on         L0269  4   14 
                    uncertainties of the cross sections in 11B    L0269  4   15 
           (DATA-ERR) Systematic uncertainties of level-density   L0269  4   16 
                    models, not included in ERR-T                 L0269  4   17 
STATUS     (TABLE) Data taken from tab.4 of the reference PR/C    L0269  4   18 
ENDBIB              16          0                                 L0269  4   19 
COMMON               2          3                                 L0269  4   20 
ERR-1      DATA-ERR                                               L0269  4   21 
PER-CENT   PER-CENT                                               L0269  4   22 
  5.         20.                                                  L0269  4   23 
ENDCOMMON            3          0                                 L0269  4   24 
DATA                 3         55                                 L0269  4   25 
EN         DATA       ERR-T                                       L0269  4   26 
MEV        MB         MB                                          L0269  4   27 
        5.4       0.92       0.22                                 L0269  4   28 
        5.5        1.4        0.4                                 L0269  4   29 
        5.7       0.94       0.19                                 L0269  4   30 
        5.8        0.7        0.5                                 L0269  4   31 
        6.0       0.68       0.12                                 L0269  4   32 
        6.1       0.90       0.14                                 L0269  4   33 
        6.2       1.02       0.16                                 L0269  4   34 
        6.3       0.99       0.14                                 L0269  4   35 
        6.5        1.6        0.4                                 L0269  4   36 
        6.6        1.5        0.3                                 L0269  4   37 
        6.7        2.1        1.0                                 L0269  4   38 
        6.8        2.6        1.3                                 L0269  4   39 
        6.9        2.4        0.9                                 L0269  4   40 
        7.0        3.0        1.9                                 L0269  4   41 
        7.1        3.1        1.6                                 L0269  4   42 
        7.2        3.8        2.3                                 L0269  4   43 
        7.3        4.4        2.7                                 L0269  4   44 
        7.4         6.         3.                                 L0269  4   45 
        7.5        4.5        1.8                                 L0269  4   46 
        7.6        5.6        2.7                                 L0269  4   47 
        7.7        6.0        2.6                                 L0269  4   48 
        7.8        6.1        2.0                                 L0269  4   49 
        7.9        6.8        2.3                                 L0269  4   50 
        8.0        6.4        1.5                                 L0269  4   51 
        8.1        7.2        1.6                                 L0269  4   52 
        8.2        7.1        1.1                                 L0269  4   53 
        8.3        7.7        1.3                                 L0269  4   54 
        8.4        9.3        2.3                                 L0269  4   55 
        8.5       10.0        2.6                                 L0269  4   56 
        8.6        11.         3.                                 L0269  4   57 
        8.7       11.4        2.8                                 L0269  4   58 
        8.8        12.         3.                                 L0269  4   59 
        8.9       11.7        2.8                                 L0269  4   60 
        9.0       11.3        2.0                                 L0269  4   61 
        9.1       12.7        2.2                                 L0269  4   62 
        9.2       10.4        0.6                                 L0269  4   63 
        9.3       11.6        0.9                                 L0269  4   64 
        9.4       10.3        0.7                                 L0269  4   65 
        9.5       14.1        0.7                                 L0269  4   66 
        9.6       13.0        0.4                                 L0269  4   67 
        9.7       14.5        0.6                                 L0269  4   68 
        9.8       14.5        0.4                                 L0269  4   69 
        9.9       13.3        0.5                                 L0269  4   70 
       10.0       14.4        0.5                                 L0269  4   71 
       10.1       13.3        0.6                                 L0269  4   72 
       10.2       12.5        0.8                                 L0269  4   73 
       10.3       11.4        1.0                                 L0269  4   74 
       10.4       12.8        1.0                                 L0269  4   75 
       10.5       12.0        1.1                                 L0269  4   76 
       10.6       11.1        1.2                                 L0269  4   77 
       10.7       12.5        1.2                                 L0269  4   78 
       10.8       10.3        1.3                                 L0269  4   79 
       10.9       10.0        1.4                                 L0269  4   80 
       11.0        8.8        1.4                                 L0269  4   81 
       11.1        7.0        2.1                                 L0269  4   82 
ENDDATA             57          0                                 L0269  4   83 
ENDSUBENT           82          0                                 L0269  499999 
ENDENTRY             4          0                                 L026999999999 
