ENTRY            F0189   20200625                             F079F0189  0    1 
SUBENT        F0189001   20200625                             F079F0189  1    1 
BIB                  9         18                                 F0189  1    2 
TITLE      Elastic scattering of 3He particles by 9Be and 11B     F0189  1    3 
           between 4.0 and 18.0 MeV                               F0189  1    4 
AUTHOR     (J.Y.Park,J.L.Duggan,P.D.Miller,M.M.Duncan,R.L.Dangle) F0189  1    5 
INSTITUTE  (1USAORL,1USANCS,1USAOAU,1USAGEO)                      F0189  1    6 
REFERENCE  (J,NP/A,134,277,1969)                                  F0189  1    7 
FACILITY   (VDG,1USAORL) The ORNL 5.5MeV Van de Graaff and        F0189  1    8 
           (VDGT,1USAORL) the ORNL tandem.                        F0189  1    9 
ERR-ANALYS (DATA-ERR) The accuracy of the absolute cross sections.F0189  1   10 
           No information about source of uncertainties.          F0189  1   11 
METHOD     (PHD,EDE)                                              F0189  1   12 
DETECTOR   (SOLST) Delta E typically had a thickness of 150 mu-m. F0189  1   13 
HISTORY    (19841022C)                                            F0189  1   14 
           (19990409U) CNPD: corrected 4-dig. year and lower casesF0189  1   15 
           (20200625A) SD: Corrections in all Subents. SAMPLE     F0189  1   16 
           moved to Subents 002, 003. ANG-ERR -> ANG-ERR-D;       F0189  1   17 
           ERR-T -> DATA-ERR. The accuracy of data presentation   F0189  1   18 
           has been revised. Author's name corrected (M.M.Dunkan  F0189  1   19 
           -> M.M.Duncan)                                         F0189  1   20 
ENDBIB              18          0                                 F0189  1   21 
COMMON               1          3                                 F0189  1   22 
ANG-ERR-D                                                         F0189  1   23 
ADEG                                                              F0189  1   24 
  2.0                                                             F0189  1   25 
ENDCOMMON            3          0                                 F0189  1   26 
ENDSUBENT           25          0                                 F0189  199999 
SUBENT        F0189002   20200625                             F079F0189  2    1 
BIB                  4         12                                 F0189  2    2 
REACTION   (4-BE-9(HE3,EL)4-BE-9,,DA)                             F0189  2    3 
SAMPLE     The beryllium targets were prepared in a range of      F0189  2    4 
           thicknesses from 10.mu-g/cm2 to 75.mu-g/cm2. These     F0189  2    5 
           targets were vacuum evaporated from a tungsten boat.   F0189  2    6 
           The thin targets, that is those with thicknesses less  F0189  2    7 
           than 30 mu-g/cm2 were evaporated onto 10 mu-g/cm2      F0189  2    8 
           carbon foils. The thicker ones were evaporated onto    F0189  2    9 
           glass slides and floated off as self-supporting        F0189  2   10 
           beryllium foils.                                       F0189  2   11 
STATUS     (CURVE) fig 2 from Nucl.Phys.,A134(1969)277            F0189  2   12 
HISTORY    (20200625A) SD: SF9=EXP deleted from REACTION code.    F0189  2   13 
           DATA-ERR -> ERR-DIG; ERR-T -> DATA-ERR.                F0189  2   14 
ENDBIB              12          0                                 F0189  2   15 
COMMON               1          3                                 F0189  2   16 
DATA-ERR                                                          F0189  2   17 
PER-CENT                                                          F0189  2   18 
  20.                                                             F0189  2   19 
ENDCOMMON            3          0                                 F0189  2   20 
DATA                 4        146                                 F0189  2   21 
EN         ANG-CM     DATA-CM    ERR-DIG                          F0189  2   22 
MEV        ADEG       MB/SR      MB/SR                            F0189  2   23 
         4.       26.7   4.92E+03   2.22E+02                      F0189  2   24 
         4.       34.2   1.91E+03   8.61E+01                      F0189  2   25 
         4.       38.2   7.85E+02   3.54E+01                      F0189  2   26 
         4.       43.8   3.92E+02   1.77E+01                      F0189  2   27 
         4.       49.2   2.52E+02   1.14E+01                      F0189  2   28 
         4.       58.1   1.85E+02   8.33E+00                      F0189  2   29 
         4.       63.6   1.27E+02   5.71E+00                      F0189  2   30 
         4.       70.6   1.05E+02   4.74E+00                      F0189  2   31 
         4.       76.0   7.68E+01   3.47E+00                      F0189  2   32 
         4.       79.7   5.60E+01   2.53E+00                      F0189  2   33 
         4.       86.7   4.96E+01   2.24E+00                      F0189  2   34 
         4.       90.4   3.62E+01   1.63E+00                      F0189  2   35 
         4.       95.8   2.64E+01   1.19E+00                      F0189  2   36 
         4.      101.1   2.06E+01   9.29E-01                      F0189  2   37 
         4.      104.9   1.17E+01   5.26E-01                      F0189  2   38 
         4.      112.2   7.50E+00   3.39E-01                      F0189  2   39 
         4.      115.8   5.47E+00   2.47E-01                      F0189  2   40 
         4.      120.8   8.05E+00   3.63E-01                      F0189  2   41 
         4.      126.1   6.68E+00   3.01E-01                      F0189  2   42 
         4.      131.3   7.61E+00   3.43E-01                      F0189  2   43 
         4.      134.7   8.66E+00   3.91E-01                      F0189  2   44 
         4.      139.9   9.88E+00   4.46E-01                      F0189  2   45 
         4.      143.3   1.12E+01   5.07E-01                      F0189  2   46 
         4.      146.8   9.93E+00   4.48E-01                      F0189  2   47 
         4.      148.8   6.37E+00   2.87E-01                      F0189  2   48 
         4.      154.1   5.63E+00   2.54E-01                      F0189  2   49 
         4.      155.8   6.40E+00   2.89E-01                      F0189  2   50 
         4.      162.6   7.79E+00   3.51E-01                      F0189  2   51 
         4.      166.2   6.45E+00   2.91E-01                      F0189  2   52 
         6.       32.3   5.15E+02   2.36E+01                      F0189  2   53 
         6.       39.5   3.10E+02   1.43E+01                      F0189  2   54 
         6.       46.9   1.54E+02   7.09E+00                      F0189  2   55 
         6.       50.6   9.90E+01   4.55E+00                      F0189  2   56 
         6.       57.8   5.97E+01   2.74E+00                      F0189  2   57 
         6.       64.9   4.65E+01   2.13E+00                      F0189  2   58 
         6.       70.3   3.61E+01   1.66E+00                      F0189  2   59 
         6.       75.6   3.19E+01   1.47E+00                      F0189  2   60 
         6.       82.8   2.19E+01   1.00E+00                      F0189  2   61 
         6.       88.2   1.59E+01   7.32E-01                      F0189  2   62 
         6.       93.6   1.16E+01   5.34E-01                      F0189  2   63 
         6.       97.3   7.46E+00   3.42E-01                      F0189  2   64 
         6.      102.3   1.03E+01   4.73E-01                      F0189  2   65 
         6.      109.3   9.71E+00   4.46E-01                      F0189  2   66 
         6.      111.4   5.13E+00   2.36E-01                      F0189  2   67 
