ENTRY            F0451   20200430                             F076F0451  0    1 
SUBENT        F0451001   20200430                             F076F0451  1    1 
BIB                 11         26                                 F0451  1    2 
TITLE      9Be(d,alpha0)7Li (ground state)and 9Be(d,alpha1)7Li    F0451  1    3 
            (470 keV)reactions in the 0.9 - 2.2 MeV energy range  F0451  1    4 
AUTHOR     (A.Saganek,I.Sledzinska,A.Turos,Z.Wilhelmi,            F0451  1    5 
           B.Zwieglinski)                                         F0451  1    6 
INSTITUTE  (3POLWWA)                                              F0451  1    7 
REFERENCE  (J,APP/B,2,473,1971)                                   F0451  1    8 
           In the article written that the numerical values of theF0451  1    9 
           cross sections obtained in this work and the errors    F0451  1   10 
           associated with them are tabulated in the report:      F0451  1   11 
            A.Saganek,I.Sledzinska,A.Turos,Z.Wilhelmi and         F0451  1   12 
           B.Zwieglinski, Report INR-1200/I/PL,Warsaw,1970,       F0451  1   13 
           unpublished. Unfortunately, this report is impossible  F0451  1   14 
           to find.                                               F0451  1   15 
FACILITY   (VDG,3POLWWA)                                          F0451  1   16 
DETECTOR   (SIBAR) Semiconductor detectors of surface-barrier typeF0451  1   17 
MONITOR    (4-BE-9(D,EL)4-BE-9,,DA)                               F0451  1   18 
MONIT-REF  (F0186001,F.Machali+,J,AKE,13,29,1968)                 F0451  1   19 
METHOD     (BCINT)                                                F0451  1   20 
SAMPLE     Targets were prepared by vacuum evaporation in         F0451  1   21 
           spectroscopically pure beryllium metal on thin         F0451  1   22 
           organic backings. The average thickness of the         F0451  1   23 
           beryllium layer was 40 mu-g/cm**2                      F0451  1   24 
HISTORY    (19860901C)                                            F0451  1   25 
           (19990429U) corrected 4-dig. year and lower cases.     F0451  1   26 
           (20200430A) SD: Entry updated according to last EXFOR  F0451  1   27 
           rules. ERR-ANALYS moved to Subents 002, 003.           F0451  1   28 
ENDBIB              26          0                                 F0451  1   29 
NOCOMMON             0          0                                 F0451  1   30 
ENDSUBENT           29          0                                 F0451  199999 
SUBENT        F0451002   20200430                             F076F0451  2    1 
BIB                  4          9                                 F0451  2    2 
REACTION   (4-BE-9(D,A)3-LI-7,PAR,DA)                             F0451  2    3 
ERR-ANALYS (ERR-S,,3.) Statistical error                          F0451  2    4 
           (ERR-T,,10.) The overall errors of the absolute cross  F0451  2    5 
           sections inclusive of the uncertainty of the elastic   F0451  2    6 
           scattering                                             F0451  2    7 
STATUS     (CURVE) Figs 7,8 from Acta Phys.Polon.,B2(1971)473     F0451  2    8 
HISTORY    (20200430A) SD: SF9=EXP deleted from REACTION code.    F0451  2    9 
           ANG-ERR -> ANG-ERR-D; DATA-ERR -> ERR-DIG.             F0451  2   10 
           EN-SEC deleted. ERR-ANALYS, STATUS updated.            F0451  2   11 
ENDBIB               9          0                                 F0451  2   12 
COMMON               2          3                                 F0451  2   13 
ANG-ERR-D  ERR-DIG                                                F0451  2   14 
ADEG       MB/SR                                                  F0451  2   15 
  1.        0.05                                                  F0451  2   16 
ENDCOMMON            3          0                                 F0451  2   17 
DATA                 4        493                                 F0451  2   18 
EN         E-LVL      ANG-CM     DATA-CM                          F0451  2   19 
MEV        MEV        ADEG       MB/SR                            F0451  2   20 
        0.9         0.       23.7       1.33                      F0451  2   21 
        0.9         0.       28.0       1.48                      F0451  2   22 
        0.9         0.       35.2       1.33                      F0451  2   23 
        0.9         0.       39.5       1.41                      F0451  2   24 
        0.9         0.       45.2       1.42                      F0451  2   25 
        0.9         0.       56.7       1.63                      F0451  2   26 
        0.9         0.       66.7       1.63                      F0451  2   27 
        0.9         0.       76.7       1.71                      F0451  2   28 
        0.9         0.       88.2       1.63                      F0451  2   29 
        0.9         0.       96.8       1.86                      F0451  2   30 
        0.9         0.      106.8       1.93                      F0451  2   31 
        0.9         0.      115.4       1.86                      F0451  2   32 
        0.9         0.      125.4       2.16                      F0451  2   33 
        0.9         0.      134.0       2.15                      F0451  2   34 
        0.9         0.      142.6       2.46                      F0451  2   35 
        0.9         0.      152.6       2.53                      F0451  2   36 
        0.9         0.      167.0       2.98                      F0451  2   37 
        0.9       0.48       24.7       3.53                      F0451  2   38 
        0.9       0.48       30.4       3.61                      F0451  2   39 
        0.9       0.48       36.0       3.15                      F0451  2   40 
        0.9       0.48       41.7       3.07                      F0451  2   41 
        0.9       0.48       46.0       3.07                      F0451  2   42 
        0.9       0.48       57.4       2.68                      F0451  2   43 
        0.9       0.48       68.7       2.52                      F0451  2   44 
        0.9       0.48       78.6       1.98                      F0451  2   45 
        0.9       0.48       88.6       1.67                      F0451  2   46 
        0.9       0.48       98.5       1.59                      F0451  2   47 
        0.9       0.48      108.5       1.36                      F0451  2   48 
        0.9       0.48      115.6       0.97                      F0451  2   49 
        0.9       0.48      126.9       0.89                      F0451  2   50 
        0.9       0.48      135.4       0.58                      F0451  2   51 
        0.9       0.48      144.0       0.89                      F0451  2   52 
        0.9       0.48      154.0       0.96                      F0451  2   53 
        0.9       0.48      166.8       1.27                      F0451  2   54 
         1.         0.       16.8       1.66                      F0451  2   55 
         1.         0.       22.5       1.66                      F0451  2   56 
         1.         0.       25.4       1.74                      F0451  2   57 
         1.         0.       32.6       1.89                      F0451  2   58 
         1.         0.       39.7       1.88                      F0451  2   59 
         1.         0.       46.9       1.81                      F0451  2   60 
         1.         0.       55.5       1.88                      F0451  2   61 
         1.         0.       65.5       2.10                      F0451  2   62 
         1.         0.       77.0       2.03                      F0451  2   63 
         1.         0.       87.0       2.10                      F0451  2   64 
         1.         0.       97.0       2.10                      F0451  2   65 
         1.         0.      105.6       2.17                      F0451  2   66 
         1.         0.      115.7       2.32                      F0451  2   67 
         1.         0.      124.3       2.46                      F0451  2   68 
         1.         0.      135.8       2.54                      F0451  2   69 
         1.         0.      144.4       2.91                      F0451  2   70 
         1.         0.      153.0       3.28                      F0451  2   71 
         1.         0.      165.9       3.72                      F0451  2   72 
         1.       0.48       25.3       4.47                      F0451  2   73 
         1.       0.48       28.1       4.39                      F0451  2   74 
         1.       0.48       33.8       4.09                      F0451  2   75 
         1.       0.48       40.9       3.79                      F0451  2   76 
