ENTRY            F1488   20231207                             F095F1488  0    1 
SUBENT        F1488001   20231207                             F095F1488  1    1 
BIB                 13         25                                 F1488  1    2 
TITLE      Cross section of the reaction 6Li(d,alpha)4He          F1488  1    3 
AUTHOR     (L.N.Generalov,V.A.Zherebtsov,S.M.Selyankina)          F1488  1    4 
INSTITUTE  (4RUSEPA)                                              F1488  1    5 
REFERENCE  (J,BAS,87,1174,2023) English translation               F1488  1    6 
           #doi:10.3103/S1062873823703069                         F1488  1    7 
           (J,IZV,87,1160,2023) Russian original                  F1488  1    8 
           #doi:10.31857/S0367676523702095                        F1488  1    9 
REL-REF    (M,F1451001,L.N.Generalov+,J,BAS,84,1511,2020)         F1488  1   10 
           Experiment description is given.                       F1488  1   11 
           (M,F1451001,L.N.Generalov+,J,IZV,84,1774,2020) Russian F1488  1   12 
           original                                               F1488  1   13 
FACILITY   (VDGT,4RUSEPA) EGP-10 tandem accelerator               F1488  1   14 
SAMPLE     LiF targets deposited on aluminum, carbon, and         F1488  1   15 
           poly-n-xylene (C8H6) backings were used.               F1488  1   16 
DETECTOR   (SI,TELES) Charged-particle spectrometer consisting    F1488  1   17 
           of six telescopes of deltaE-E silicon detectors was    F1488  1   18 
           used.                                                  F1488  1   19 
METHOD     (EDE)                                                  F1488  1   20 
ADD-RES    Evaluated value of S-factor S(0) was obtained.         F1488  1   21 
ERR-ANALYS (ERR-SYS) Systematic error                             F1488  1   22 
           (ERR-1) Error in the reference target's thickness      F1488  1   23 
           (ERR-2) Error in the deuteron flux                     F1488  1   24 
           (ERR-S) Statistical error                              F1488  1   25 
STATUS     (APRVD) Entry was approved by Dr. L.N.Generalov.       F1488  1   26 
HISTORY    (20231207C)                                            F1488  1   27 
ENDBIB              25          0                                 F1488  1   28 
COMMON               3          3                                 F1488  1   29 
ERR-SYS    ERR-1      ERR-2                                       F1488  1   30 
PER-CENT   PER-CENT   PER-CENT                                    F1488  1   31 
         4.        3.5         2.                                 F1488  1   32 
ENDCOMMON            3          0                                 F1488  1   33 
ENDSUBENT           32          0                                 F1488  199999 
SUBENT        F1488002   20231207                             F095F1488  2    1 
BIB                  2          4                                 F1488  2    2 
REACTION   (3-LI-6(D,A)2-HE-4,PAR,DA)                             F1488  2    3 
STATUS     (TABLE,,L.N.Generalov+,J,BAS,87,1174,2023) Data were   F1488  2    4 
           presented by authors. The same on Fig. 1 of            F1488  2    5 
           Bul.Russ.Ac.Sci.Phys. 87,1174,2023.                    F1488  2    6 
ENDBIB               4          0                                 F1488  2    7 
COMMON               1          3                                 F1488  2    8 
E-LVL                                                             F1488  2    9 
MEV                                                               F1488  2   10 
         0.                                                       F1488  2   11 
ENDCOMMON            3          0                                 F1488  2   12 
DATA                 4        348                                 F1488  2   13 
EN         ANG-CM     DATA-CM    ERR-S                            F1488  2   14 
MEV        ADEG       MB/SR      MB/SR                            F1488  2   15 
       3.75       26.1       2.27     0.0454                      F1488  2   16 
       3.75        32.       2.28     0.0456                      F1488  2   17 
       3.75       37.9       2.24     0.0448                      F1488  2   18 
       3.75       43.7       2.28     0.0456                      F1488  2   19 
       3.75       49.4       2.35      0.047                      F1488  2   20 
       3.75       55.1        2.4      0.048                      F1488  2   21 
       3.75       60.7       2.41     0.0482                      F1488  2   22 
       3.75       66.3       2.45      0.049                      F1488  2   23 
       3.75       71.8       2.46     0.0492                      F1488  2   24 
       3.75       77.2       2.54     0.0508                      F1488  2   25 
       3.75       82.6       2.56     0.0512                      F1488  2   26 
       3.75       87.8       2.54     0.0508                      F1488  2   27 
       3.75        93.       2.56     0.0512                      F1488  2   28 
       3.75       98.1       2.54     0.0508                      F1488  2   29 
       3.75      103.1       2.52     0.0504                      F1488  2   30 
       3.75       108.       2.48     0.0496                      F1488  2   31 
       3.75      112.9       2.48     0.0496                      F1488  2   32 
       3.75      117.6       2.43     0.0486                      F1488  2   33 
       3.75      122.3       2.41     0.0482                      F1488  2   34 
       3.75      126.9       2.35      0.047                      F1488  2   35 
       3.75      131.4       2.33     0.0466                      F1488  2   36 
       3.75      135.9       2.27     0.0454                      F1488  2   37 
       3.75      144.6       2.24     0.0448                      F1488  2   38 
         4.       26.3       1.94     0.0388                      F1488  2   39 
         4.       32.2       1.93     0.0386                      F1488  2   40 
         4.        38.        2.1      0.042                      F1488  2   41 
         4.       43.9       2.21     0.0442                      F1488  2   42 
         4.       49.6       2.16     0.0432                      F1488  2   43 
         4.       55.3        2.2      0.044                      F1488  2   44 
         4.        61.       2.29     0.0458                      F1488  2   45 
         4.       66.6       2.44     0.0488                      F1488  2   46 
         4.       72.1       2.42     0.0484                      F1488  2   47 
         4.       77.5       2.58     0.0516                      F1488  2   48 
         4.       82.9       2.55      0.051                      F1488  2   49 
         4.       88.2       2.61     0.0522                      F1488  2   50 
         4.       93.3       2.55      0.051                      F1488  2   51 
         4.       98.4       2.61     0.0522                      F1488  2   52 
         4.      103.4       2.55      0.051                      F1488  2   53 
         4.      108.4        2.5       0.05                      F1488  2   54 
         4.      113.2       2.44     0.0488                      F1488  2   55 
         4.      117.9       2.35      0.047                      F1488  2   56 
         4.      122.6       2.33     0.0466                      F1488  2   57 
         4.      127.2       2.29     0.0458                      F1488  2   58 
         4.      131.6        2.2      0.044                      F1488  2   59 
         4.      136.1       2.21     0.0442                      F1488  2   60 
         4.      144.8         2.       0.04                      F1488  2   61 
       4.25       26.4       1.52     0.0304                      F1488  2   62 
       4.25       32.3       1.57     0.0314                      F1488  2   63 
       4.25       38.2       1.65      0.033                      F1488  2   64 
       4.25        44.       1.77     0.0354                      F1488  2   65 
       4.25       49.8       1.92     0.0384                      F1488  2   66 
       4.25       55.6       1.96     0.0392                      F1488  2   67 
       4.25       61.2       2.03     0.0406                      F1488  2   68 
       4.25       66.8       2.12     0.0424                      F1488  2   69 
       4.25       72.4       2.21     0.0442                      F1488  2   70 
       4.25       77.8       2.27     0.0454                      F1488  2   71 
       4.25       83.2       2.28     0.0456                      F1488  2   72 
       4.25       88.4       2.26     0.0452                      F1488  2   73 
       4.25       93.6       2.24     0.0448                      F1488  2   74 
       4.25       98.7       2.24     0.0448                      F1488  2   75 
       4.25      103.8       2.23     0.0446                      F1488  2   76 
       4.25      108.7       2.22     0.0444                      F1488  2   77 
       4.25      113.5        2.1      0.042                      F1488  2   78 
       4.25      118.2       2.04     0.0408                      F1488  2   79 
       4.25      122.8       1.99     0.0398                      F1488  2   80 
       4.25      127.5       1.97     0.0394                      F1488  2   81 
       4.25       132.       1.88     0.0376                      F1488  2   82 
       4.25      136.4        1.8      0.036                      F1488  2   83 
       4.25       145.       1.63     0.0326                      F1488  2   84 
        4.5       26.5       1.09     0.0218                      F1488  2   85 
        4.5       32.4       1.27     0.0254                      F1488  2   86 
        4.5       38.4       1.34     0.0268                      F1488  2   87 
        4.5       44.2       1.43     0.0286                      F1488  2   88 
        4.5        50.       1.61     0.0322                      F1488  2   89 
        4.5       55.8       1.76     0.0352                      F1488  2   90 
        4.5       61.5       1.85      0.037                      F1488  2   91 
        4.5       67.1       1.95      0.039                      F1488  2   92 
        4.5       72.6       2.04     0.0408                      F1488  2   93 
        4.5       78.1       2.04     0.0408                      F1488  2   94 
        4.5       83.5       2.06     0.0412                      F1488  2   95 
        4.5       88.8       2.09     0.0418                      F1488  2   96 
        4.5       93.9       2.07     0.0414                      F1488  2   97 
        4.5        99.       2.07     0.0414                      F1488  2   98 
        4.5       104.       2.06     0.0412                      F1488  2   99 
        4.5       109.       2.03     0.0406                      F1488  2  100 
        4.5      113.8       1.96     0.0392                      F1488  2  101 
        4.5      118.5       1.97     0.0394                      F1488  2  102 
        4.5      123.2       1.86     0.0372                      F1488  2  103 
        4.5      127.7       1.79     0.0358                      F1488  2  104 
        4.5      132.2       1.63     0.0326                      F1488  2  105 
        4.5      136.6        1.5       0.03                      F1488  2  106 
        4.5      145.2       1.27     0.0254                      F1488  2  107 
