ENTRY            F0952   20080411                             F034F095200000001 
SUBENT        F0952001   20080411                             F034F095200100001 
BIB                  7         12                                 F095200100002 
TITLE      Elastic scattering of protons by phosphorus and the    F095200100003 
           reactions 31P(p,a0)28Si and 31P(p,a1)28Si in the       F095200100004 
           1.0-3.8 MeV energy region.                             F095200100005 
AUTHOR     (K.V.Karadzhev,V.I.Manko,F.S.Chukreyev)                F095200100006 
INSTITUTE  (4RUSKUR)                                              F095200100007 
REFERENCE  (J,YF,7,242,1968)                                      F095200100008 
           (J,SNP,7,170,1968)                                     F095200100009 
SAMPLE     Thin Zn3P2 layer (20-30 mu-g/cm2 thickness) was        F095200100010 
           evaporated in vacuum onto carbon film approximately of F095200100011 
           the same thickness.                                    F095200100012 
ERR-ANALYS (ERR-DIG) Data digitizing error                        F095200100013 
HISTORY    (20080410C)                                            F095200100014 
ENDBIB              12          0                                 F095200100015 
NOCOMMON             0          0                                 F095200100016 
ENDSUBENT           15          0                                 F095200199999 
SUBENT        F0952002   20080411                             F034F095200200001 
BIB                  4          5                                 F095200200002 
REACTION   (15-P-31(P,A)14-SI-28,PAR,DA)                          F095200200003 
DETECTOR   (SIBAR)  Gold-silicon semiconductor surface-barrier    F095200200004 
           detectors were used.                                   F095200200005 
ERR-ANALYS (EN-ERR-DIG) Energy digitizing error                   F095200200006 
STATUS     (CURVE) Fig. 2,3                                       F095200200007 
ENDBIB               5          0                                 F095200200008 
COMMON               2          3                                 F095200200009 
EN-ERR-DIG ERR-DIG                                                F095200200010 
KEV        MB/SR                                                  F095200200011 
  1.48      0.014                                                 F095200200012 
ENDCOMMON            3          0                                 F095200200013 
DATA                 4        730                                 F095200200014 
         0.        90.  1.580E+03  3.245E-02                      F095200200113 
         0.        90.  1.583E+03  2.187E-02                      F095200200114 
         0.        90.  1.586E+03  2.879E-02                      F095200200115 
         0.        90.  1.591E+03     0.1669                      F095200200116 
         0.        90.  1.593E+03  2.797E-02                      F095200200117 
         0.        90.  1.596E+03  2.311E-02                      F095200200118 
         0.        90.  1.599E+03  3.162E-02                      F095200200119 
         0.        90.  1.602E+03  5.459E-02                      F095200200120 
         0.        90.  1.606E+03  1.812E-02                      F095200200121 
         0.        90.  1.617E+03  6.362E-02                      F095200200122 
         0.        90.  1.622E+03     0.1658                      F095200200123 
         0.        90.  1.625E+03  5.875E-02                      F095200200124 
         0.        90.  1.629E+03     0.1266                      F095200200125 
         0.        90.  1.635E+03     0.3166                      F095200200126 
         0.        90.  1.636E+03     1.1422                      F095200200127 
         0.        90.  1.640E+03     2.0185                      F095200200128 
         0.        90.  1.642E+03     1.6304                      F095200200129 
         0.        90.  1.642E+03     0.2949                      F095200200130 
         0.        90.  1.646E+03     0.2574                      F095200200131 
         0.        90.  1.646E+03  2.411E-02                      F095200200132 
         0.        90.  1.653E+03  2.453E-02                      F095200200133 
         0.        90.  1.657E+03  2.250E-02                      F095200200134 
         0.        90.  1.661E+03  3.264E-02                      F095200200135 
         0.        90.  1.664E+03  1.710E-02                      F095200200136 
         0.        90.  1.668E+03  3.670E-02                      F095200200137 
         0.        90.  1.673E+03  3.995E-02                      F095200200138 
         0.        90.  1.677E+03  2.482E-02                      F095200200139 
         0.        90.  1.683E+03  1.051E-02                      F095200200140 
         0.        90.  1.693E+03  1.660E-02                      F095200200141 
         0.        90.  1.701E+03  3.904E-02                      F095200200142 
         0.        90.  1.708E+03  4.269E-02                      F095200200143 
         0.        90.  1.714E+03  4.635E-02                      F095200200144 
         0.        90.  1.717E+03  7.459E-02                      F095200200145 
         0.        90.  1.723E+03  1.070E-03                      F095200200146 
         0.        90.  1.728E+03  1.934E-02                      F095200200147 
         0.        90.  1.734E+03  2.300E-02                      F095200200148 
         0.        90.  1.742E+03  2.787E-02                      F095200200149 
         0.        90.  1.749E+03  3.193E-02                      F095200200150 
         0.        90.  1.754E+03  5.234E-02                      F095200200151 
         0.        90.  1.760E+03  5.600E-02                      F095200200152 
         0.        90.  1.770E+03  8.582E-03                      F095200200153 
         0.        90.  1.777E+03  4.859E-02                      F095200200154 
         0.        90.  1.783E+03  3.600E-02                      F095200200155 
         0.        90.  1.786E+03  3.630E-02                      F095200200156 
         0.        90.  1.790E+03  4.950E-02                      F095200200157 
         0.        90.  1.793E+03  1.234E-02                      F095200200158 
         0.        90.  1.801E+03  6.057E-02                      F095200200159 
         0.        90.  1.805E+03  4.727E-02                      F095200200160 
         0.        90.  1.805E+03  7.570E-02                      F095200200161 
         0.        90.  1.808E+03     0.1791                      F095200200162 
         0.        90.  1.812E+03     0.5459                      F095200200163 
         0.        90.  1.815E+03     0.4736                      F095200200164 
         0.        90.  1.816E+03     0.1039                      F095200200165 
         0.        90.  1.819E+03  3.097E-03                      F095200200166 
         0.        90.  1.824E+03  5.940E-03                      F095200200167 
         0.        90.  1.828E+03  4.351E-02                      F095200200168 
         0.        90.  1.832E+03  7.742E-02                      F095200200169 
         0.        90.  1.838E+03  5.620E-02                      F095200200170 
         0.        90.  1.844E+03  3.498E-02                      F095200200171 
         0.        90.  1.847E+03     0.1032                      F095200200172 
         0.        90.  1.859E+03       0.29                      F095200200173 
         0.        90.  1.869E+03     0.5478                      F095200200174 
         0.        90.  1.876E+03     2.2129                      F095200200175 
         0.        90.  1.884E+03     4.4582                      F095200200176 
         0.        90.  1.886E+03     5.8451                      F095200200177 
         0.        90.  1.894E+03     4.7858                      F095200200178 
         0.        90.  1.896E+03     3.0623                      F095200200179 
         0.        90.  1.903E+03     2.3204                      F095200200180 
         0.        90.  1.908E+03     1.7722                      F095200200181 
         0.        90.  1.911E+03     1.0675                      F095200200182 
         0.        90.  1.918E+03     0.9581                      F095200200183 
         0.        90.  1.924E+03     0.7261                      F095200200184 
         0.        90.  1.935E+03      0.702                      F095200200185 
         0.        90.  1.945E+03     0.4324                      F095200200186 
         0.        90.  1.952E+03     0.4635                      F095200200187 
         0.        90.  1.959E+03     0.3189                      F095200200188 
         0.        90.  1.964E+03     0.3683                      F095200200189 
         0.        90.  1.968E+03     0.2605                      F095200200190 
         0.        90.  1.969E+03     0.4006                      F095200200191 
         0.        90.  1.969E+03     0.9101                      F095200200192 
         0.        90.  1.972E+03     0.7855                      F095200200193 
         0.        90.  1.973E+03     0.6968                      F095200200194 
         0.        90.  1.976E+03     0.3614                      F095200200195 
         0.        90.  1.979E+03     0.4824                      F095200200196 
         0.        90.  1.982E+03      1.395                      F095200200197 
         0.        90.  1.983E+03     1.7104                      F095200200198 
         0.        90.  1.988E+03     0.9518                      F095200200199 
         0.        90.  1.991E+03     0.5984                      F095200200200 
         0.        90.  1.995E+03     0.7717                      F095200200201 
         0.        90.  1.998E+03      1.614                      F095200200202 
         0.        90.  2.005E+03     1.7329                      F095200200203 
         0.        90.  2.006E+03     2.1014                      F095200200204 
         0.        90.  2.008E+03     2.2391                      F095200200205 
         0.        90.  2.010E+03      3.048                      F095200200206 
         0.        90.  2.014E+03     3.2032                      F095200200207 
         0.        90.  2.015E+03     3.5194                      F095200200208 
         0.        90.  2.016E+03     4.1869                      F095200200209 
         0.        90.  2.019E+03     5.2744                      F095200200210 
         0.        90.  2.021E+03     4.1645                      F095200200211 
         0.        90.  2.023E+03     3.5309                      F095200200212 
         0.        90.  2.025E+03     2.3012                      F095200200213 
         0.        90.  2.031E+03     1.4536                      F095200200214 
         0.        90.  2.032E+03     1.0843                      F095200200215 
         0.        90.  2.035E+03     0.9593                      F095200200216 
         0.        90.  2.042E+03     0.9025                      F095200200217 
         0.        90.  2.044E+03     0.6554                      F095200200218 
         0.        90.  2.045E+03     0.4613                      F095200200219 
         0.        90.  2.049E+03     0.5994                      F095200200220 
         0.        90.  2.052E+03     0.4042                      F095200200221 
         0.        90.  2.054E+03     0.2624                      F095200200222 
         0.        90.  2.097E+03  8.876E-03                      F095200200223 
         0.        90.  2.102E+03  9.387E-02                      F095200200224 
         0.        90.  2.105E+03  2.157E-02                      F095200200225 
         0.        90.  2.108E+03     0.1078                      F095200200226 
         0.        90.  2.113E+03     0.1049                      F095200200227 
         0.        90.  2.115E+03     0.2618                      F095200200228 
         0.        90.  2.116E+03      0.138                      F095200200229 
         0.        90.  2.120E+03  4.777E-02                      F095200200230 
         0.        90.  2.429E+03     0.4035                      F095200200231 
         0.        90.  2.434E+03     0.8783                      F095200200232 
         0.        90.  2.440E+03     1.5962                      F095200200233 
         0.        90.  2.441E+03     3.3097                      F095200200234 
         0.        90.  2.441E+03     4.0395                      F095200200235 
         0.        90.  2.444E+03     2.6902                      F095200200236 
         0.        90.  2.446E+03      3.663                      F095200200237 
         0.        90.  2.448E+03     3.7733                      F095200200238 
         0.        90.  2.449E+03     3.3528                      F095200200239 
         0.        90.  2.451E+03     2.5457                      F095200200240 
         0.        90.  2.453E+03     2.2359                      F095200200241 
         0.        90.  2.455E+03     1.7278                      F095200200242 
         0.        90.  2.458E+03     1.2408                      F095200200243 
         0.        90.  2.643E+03  6.784E-02                      F095200200244 
         0.        90.  2.651E+03  4.477E-02                      F095200200245 
         0.        90.  2.652E+03     0.1994                      F095200200246 
         0.        90.  2.653E+03     0.3541                      F095200200247 
         0.        90.  2.657E+03     0.5745                      F095200200248 
         0.        90.  2.660E+03     0.3754                      F095200200249 
         0.        90.  2.661E+03     0.2094                      F095200200250 
         0.        90.  2.664E+03  5.423E-02                      F095200200251 
         0.        90.  2.768E+03  1.947E-02                      F095200200252 
         0.        90.  2.774E+03  7.670E-03                      F095200200253 
         0.        90.  2.779E+03  2.925E-02                      F095200200254 
         0.        90.  2.785E+03     0.1169                      F095200200255 
         0.        90.  2.793E+03     0.9563                      F095200200256 
         0.        90.  2.798E+03     2.3487                      F095200200257 
         0.        90.  2.803E+03      0.358                      F095200200258 
         0.        90.  2.808E+03     0.1584                      F095200200259 
         0.        90.  2.815E+03  6.911E-02                      F095200200260 
         0.        90.  2.821E+03     0.1568                      F095200200261 
         0.        90.  2.823E+03     0.2119                      F095200200262 
         0.        90.  2.827E+03     0.5872                      F095200200263 
         0.        90.  2.830E+03     0.2884                      F095200200264 
         0.        90.  2.832E+03     0.6972                      F095200200265 
         0.        90.  2.834E+03     0.2215                      F095200200266 
         0.        90.  2.838E+03     0.2431                      F095200200267 
         0.        90.  2.843E+03     0.1763                      F095200200268 
         0.        90.  2.844E+03  8.760E-02                      F095200200269 
         0.        90.  2.851E+03      0.109                      F095200200270 
         0.        90.  2.853E+03  3.127E-02                      F095200200271 
         0.        90.  2.857E+03  7.506E-02                      F095200200272 
         0.        90.  2.860E+03     0.1631                      F095200200273 
         0.        90.  2.861E+03  4.136E-02                      F095200200274 
         0.        90.  2.864E+03  9.632E-02                      F095200200275 
         0.        90.  2.866E+03  9.600E-02                      F095200200276 
         0.        90.  2.872E+03  3.998E-02                      F095200200277 
         0.        90.  2.878E+03  3.924E-02                      F095200200278 
         0.        90.  2.882E+03  5.408E-03                      F095200200279 
         0.        90.  2.885E+03  5.834E-03                      F095200200280 
         0.        90.  2.890E+03  8.208E-02                      F095200200281 
         0.        90.  2.894E+03  1.521E-02                      F095200200282 
         0.        90.  2.897E+03  5.911E-02                      F095200200283 
         0.        90.  2.900E+03  9.185E-02                      F095200200284 
         0.        90.  2.906E+03     0.1354                      F095200200285 
         0.        90.  2.909E+03  1.341E-02                      F095200200286 
         0.        90.  2.913E+03  5.709E-02                      F095200200287 
         0.        90.  2.925E+03  8.888E-02                      F095200200288 
         0.        90.  2.929E+03     0.1768                      F095200200289 
         0.        90.  2.933E+03     0.2537                      F095200200290 
         0.        90.  2.936E+03     0.3418                      F095200200291 
         0.        90.  2.940E+03     1.0931                      F095200200292 
         0.        90.  2.940E+03     1.6349                      F095200200293 
         0.        90.  2.940E+03     2.7847                      F095200200294 
         0.        90.  2.944E+03     3.1049                      F095200200295 
         0.        90.  2.944E+03     2.9168                      F095200200296 
         0.        90.  2.945E+03     1.6893                      F095200200297 
         0.        90.  2.946E+03     1.3576                      F095200200298 
         0.        90.  2.948E+03     0.7607                      F095200200299 
         0.        90.  2.951E+03     0.6827                      F095200200300 
         0.        90.  2.955E+03     0.8038                      F095200200301 
         0.        90.  2.959E+03     0.8254                      F095200200302 
         0.        90.  2.962E+03     0.7588                      F095200200303 
         0.        90.  2.965E+03     0.8358                      F095200200304 
         0.        90.  2.972E+03     0.9013                      F095200200305 
         0.        90.  2.973E+03     0.7795                      F095200200306 
         0.        90.  2.980E+03     0.8118                      F095200200307 
         0.        90.  2.985E+03     0.7007                      F095200200308 
         0.        90.  2.987E+03     0.7778                      F095200200309 
         0.        90.  2.991E+03     0.8326                      F095200200310 
         0.        90.  2.993E+03      0.766                      F095200200311 
         0.        90.  2.995E+03     0.6995                      F095200200312 
         0.        90.  2.999E+03      0.898                      F095200200313 
         0.        90.  3.008E+03     0.9191                      F095200200314 
         0.        90.  3.008E+03     1.0295                      F095200200315 
         0.        90.  3.013E+03     1.0732                      F095200200316 
         0.        90.  3.019E+03     1.0172                      F095200200317 
         0.        90.  3.024E+03     1.0829                      F095200200318 
         0.        90.  3.030E+03     0.9274                      F095200200319 
         0.        90.  3.034E+03     1.1038                      F095200200320 
         0.        90.  3.039E+03     1.2358                      F095200200321 
         0.        90.  3.045E+03     1.3456                      F095200200322 
         0.        90.  3.051E+03     1.2786                      F095200200323 
         0.        90.  3.052E+03     1.1237                      F095200200324 
         0.        90.  3.056E+03     0.8026                      F095200200325 
         0.        90.  3.060E+03     0.6916                      F095200200326 
         0.        90.  3.065E+03     0.7131                      F095200200327 
         0.        90.  3.069E+03     0.5799                      F095200200328 
         0.        90.  3.072E+03     0.4137                      F095200200329 
         0.        90.  3.075E+03     0.3359                      F095200200330 
         0.        90.  3.080E+03     0.2579                      F095200200331 
         0.        90.  3.085E+03     0.3126                      F095200200332 
         0.        90.  3.089E+03     0.2016                      F095200200333 
         0.        90.  3.095E+03     0.1898                      F095200200334 
         0.        90.  3.097E+03  9.004E-02                      F095200200335 
         0.        90.  3.103E+03  7.824E-02                      F095200200336 
         0.        90.  3.106E+03  5.571E-02                      F095200200337 
         0.        90.  3.110E+03  4.423E-02                      F095200200338 
         0.        90.  3.114E+03  3.264E-02                      F095200200339 
         0.        90.  3.120E+03  2.094E-02                      F095200200340 
         0.        90.  3.127E+03  1.999E-02                      F095200200341 
         0.        90.  3.132E+03     0.1079                      F095200200342 
         0.        90.  3.134E+03     0.4062                      F095200200343 
         0.        90.  3.138E+03     0.7262                      F095200200344 
         0.        90.  3.145E+03     0.5706                      F095200200345 
         0.        90.  3.148E+03     0.1833                      F095200200346 
         0.        90.  3.155E+03  7.197E-02                      F095200200347 
         0.        90.  3.160E+03  9.344E-02                      F095200200348 
         0.        90.  3.163E+03     0.2588                      F095200200349 
         0.        90.  3.170E+03     0.3022                      F095200200350 
         0.        90.  3.173E+03     0.1029                      F095200200351 
         0.        90.  3.180E+03  6.888E-02                      F095200200352 
         0.        90.  3.183E+03      0.168                      F095200200353 
         0.        90.  3.189E+03  8.993E-02                      F095200200354 
         0.        90.  3.199E+03     0.1439                      F095200200355 
         0.        90.  3.206E+03     0.1541                      F095200200356 
         0.        90.  3.209E+03     0.2644                      F095200200357 
         0.        90.  3.216E+03     0.6173                      F095200200358 
         0.        90.  3.219E+03     0.6146                      F095200200359 
         0.        90.  3.222E+03     1.5426                      F095200200360 
         0.        90.  3.227E+03     2.0943                      F095200200361 
         0.        90.  3.233E+03     2.1591                      F095200200362 
         0.        90.  3.237E+03     4.6346                      F095200200363 
         0.        90.  3.241E+03     10.228                      F095200200364 
         0.        90.  3.246E+03     11.303                      F095200200365 
         0.        90.  3.253E+03     9.0532                      F095200200366 
         0.        90.  3.258E+03     2.3962                      F095200200367 
         0.        90.  3.264E+03     1.1344                      F095200200368 
         0.        90.  3.270E+03     0.6244                      F095200200369 
         0.        90.  3.273E+03     0.7209                      F095200200370 
         0.        90.  3.276E+03     0.5989                      F095200200371 
         0.        90.  3.281E+03     0.3219                      F095200200372 
         0.        90.  3.285E+03     0.3988                      F095200200373 
         0.        90.  3.289E+03     0.2988                      F095200200374 
         0.        90.  3.292E+03     0.4201                      F095200200375 
         0.        90.  3.294E+03     0.1766                      F095200200376 
         0.        90.  3.298E+03     0.4083                      F095200200377 
         0.        90.  3.302E+03     0.2419                      F095200200378 
         0.        90.  3.308E+03     0.3518                      F095200200379 
         0.        90.  3.313E+03     0.2407                      F095200200380 
         0.        90.  3.317E+03     0.1517                      F095200200381 
         0.        90.  3.321E+03     0.2064                      F095200200382 
         0.        90.  3.327E+03     0.1505                      F095200200383 
         0.        90.  3.333E+03     0.3819                      F095200200384 
         0.        90.  3.336E+03     0.1272                      F095200200385 
         0.        90.  3.342E+03     0.2149                      F095200200386 
         0.        90.  3.349E+03     0.3137                      F095200200387 
         0.        90.  3.358E+03     0.5226                      F095200200388 
         0.        90.  3.363E+03     0.4668                      F095200200389 
         0.        90.  3.368E+03     0.5103                      F095200200390 
         0.        90.  3.374E+03     0.5649                      F095200200391 
         0.        90.  3.384E+03     0.5637                      F095200200392 
         0.        90.  3.393E+03     1.4691                      F095200200393 
         0.        90.  3.397E+03     1.6898                      F095200200394 
         0.        90.  3.397E+03     1.8114                      F095200200395 
         0.        90.  3.398E+03     1.9771                      F095200200396 
         0.        90.  3.402E+03     1.9103                      F095200200397 
         0.        90.  3.404E+03     2.4961                      F095200200398 
         0.        90.  3.407E+03     2.9048                      F095200200399 
         0.        90.  3.408E+03     1.7216                      F095200200400 
         0.        90.  3.411E+03     1.2901                      F095200200401 
         0.        90.  3.411E+03     0.9142                      F095200200402 
         0.        90.  3.413E+03     0.9687                      F095200200403 
         0.        90.  3.416E+03      0.604                      F095200200404 
         0.        90.  3.418E+03     0.4048                      F095200200405 
         0.        90.  3.421E+03     0.3159                      F095200200406 
         0.        90.  3.424E+03     0.4925                      F095200200407 
         0.        90.  3.427E+03     0.2157                      F095200200408 
         0.        90.  3.429E+03     0.2818                      F095200200409 
         0.        90.  3.431E+03      0.613                      F095200200410 
         0.        90.  3.432E+03      0.779                      F095200200411 
         0.        90.  3.434E+03     1.2099                      F095200200412 
         0.        90.  3.436E+03     1.7292                      F095200200413 
         0.        90.  3.441E+03      1.209                      F095200200414 
         0.        90.  3.442E+03     0.9878                      F095200200415 
         0.        90.  3.445E+03     1.0095                      F095200200416 
         0.        90.  3.446E+03     0.9541                      F095200200417 
         0.        90.  3.449E+03     0.8654                      F095200200418 
         0.        90.  3.451E+03     0.9645                      F095200200419 
         0.        90.  3.454E+03     0.7873                      F095200200420 
         0.        90.  3.454E+03     0.6989                      F095200200421 
         0.        90.  3.458E+03     0.7315                      F095200200422 
         0.        90.  3.462E+03     0.6316                      F095200200423 
         0.        90.  3.462E+03     0.4325                      F095200200424 
         0.        90.  3.464E+03     0.5097                      F095200200425 
         0.        90.  3.467E+03      0.443                      F095200200426 
         0.        90.  3.470E+03      0.321                      F095200200427 
         0.        90.  3.473E+03     0.4865                      F095200200428 
         0.        90.  3.476E+03     0.3866                      F095200200429 
         0.        90.  3.478E+03     0.4748                      F095200200430 
         0.        90.  3.482E+03     0.2753                      F095200200431 
         0.        90.  3.484E+03     0.3856                      F095200200432 
         0.        90.  3.489E+03     0.2523                      F095200200433 
         0.        90.  3.494E+03     0.2628                      F095200200434 
         0.        90.  3.496E+03     0.3068                      F095200200435 
         0.        90.  3.502E+03     0.3474                      F095200200436 
         0.       120.  2.110E+03  3.762E-02                      F095200200437 
         0.       120.  2.112E+03     0.5056                      F095200200438 
         0.       120.  2.115E+03     4.4186                      F095200200439 
         0.       120.  2.118E+03     3.1635                      F095200200440 
         0.       120.  2.119E+03     2.3972                      F095200200441 
         0.       120.  2.121E+03     0.7606                      F095200200442 
         0.       120.  2.126E+03     0.1484                      F095200200443 
         0.       120.  2.251E+03     0.3559                      F095200200444 
         0.       120.  2.253E+03     1.5028                      F095200200445 
         0.       120.  2.258E+03     1.4473                      F095200200446 
         0.       120.  2.258E+03      0.751                      F095200200447 
         0.       120.  2.263E+03     0.2435                      F095200200448 
         0.       120.  3.498E+03     0.2888                      F095200200449 
         0.       120.  3.502E+03     0.2877                      F095200200450 
         0.       120.  3.507E+03     0.3308                      F095200200451 
         0.       120.  3.511E+03     0.3738                      F095200200452 
         0.       120.  3.516E+03     0.4388                      F095200200453 
         0.       120.  3.520E+03     0.5262                      F095200200454 
         0.       120.  3.522E+03     0.7243                      F095200200455 
         0.       120.  3.528E+03       1.12                      F095200200456 
         0.       120.  3.533E+03     0.8321                      F095200200457 
         0.       120.  3.534E+03     2.0675                      F095200200458 
         0.       120.  3.539E+03     2.3974                      F095200200459 
         0.       120.  3.543E+03     4.9119                      F095200200460 
         0.       120.  3.546E+03     5.9042                      F095200200461 
