ENTRY            F0123   20200508                             F077F0123  0    1 
SUBENT        F0123001   20200508                             F077F0123  1    1 
BIB                 12         29                                 F0123  1    2 
TITLE      10B levels from elastic scattering of protons by 9Be   F0123  1    3 
AUTHOR     (Tsan Mo,W.F.Hornyak)                                  F0123  1    4 
INSTITUTE  (1USAMRY)                                              F0123  1    5 
REFERENCE  (J,PR,187,1220,1969)                                   F0123  1    6 
FACILITY   (VDG,1USAMRY)                                          F0123  1    7 
SAMPLE     The target were metallic Be, 1-5 keV thick to 1 MeV    F0123  1    8 
           protons, evaporated on thin C and Ni backings.         F0123  1    9 
DETECTOR   (MAGSP) double focusing magnetic spectrometer          F0123  1   10 
           (SOLST) A High-resolution large-area solid-state       F0123  1   11 
           detector                                               F0123  1   12 
METHOD     (BCINT)                                                F0123  1   13 
ANALYSIS    An absolute cross-section measurement was performed   F0123  1   14 
           at Ep=1.22 MeV.                                        F0123  1   15 
REL-REF    (M,,T.Lauritsen,J,NP,78,1,1966) - resonance of capture F0123  1   16 
           gamma-rays from the 9Be(p,gamma)B10* reaction was used F0123  1   17 
           to obtain the target thickness for the absolute-yield  F0123  1   18 
           determinations employing standard techniques.          F0123  1   19 
ERR-ANALYS (ERR-T) Total uncertainty                              F0123  1   20 
           (ERR-SYS) Scale uncertainty. Main partial uncertaintiesF0123  1   21 
            came from:                                            F0123  1   22 
           (ERR-1) Uncertainty in current integrator              F0123  1   23 
           (ERR-2) Uncertainty in target-thickness measurement    F0123  1   24 
           and the values of the stopping cross section of protonsF0123  1   25 
           in Be-9.                                               F0123  1   26 
            The estimated total uncertainty in the beam energy    F0123  1   27 
           was less than 5 keV                                    F0123  1   28 
HISTORY    (19840524C)                                            F0123  1   29 
           (19990407U) CNPD: corrected 4-dig. year and lower casesF0123  1   30 
           (20200508A) SD: Corrections in all Subents. BIB updatedF0123  1   31 
ENDBIB              29          0                                 F0123  1   32 
COMMON               3          3                                 F0123  1   33 
ERR-1      ERR-2      ERR-SYS                                     F0123  1   34 
PER-CENT   PER-CENT   PER-CENT                                    F0123  1   35 
  1.          4.        6.1                                       F0123  1   36 
ENDCOMMON            3          0                                 F0123  1   37 
ENDSUBENT           36          0                                 F0123  199999 
SUBENT        F0123002   20200508                             F077F0123  2    1 
BIB                  3          5                                 F0123  2    2 
REACTION   (4-BE-9(P,EL)4-BE-9,,DA)                               F0123  2    3 
STATUS     (CURVE) Fig. 5 from Phys.Rev.,187(1969)1220            F0123  2    4 
HISTORY    (20200507A) SD: SF9=EXP deleted from REACTION code.    F0123  2    5 
           EN-ERR->EN-ERR-DIG; EN-ERR1->EN-ERR. DATA-ERR->ERR-DIG.F0123  2    6 
           ERR-ANALYS moved to Subent 001. STATUS updated.        F0123  2    7 
ENDBIB               5          0                                 F0123  2    8 
COMMON               3          3                                 F0123  2    9 
EN-ERR-DIG EN-ERR     ERR-DIG                                     F0123  2   10 
MEV        MEV        MB/SR                                       F0123  2   11 
 0.003      0.005       2.0                                       F0123  2   12 
ENDCOMMON            3          0                                 F0123  2   13 
DATA                 4        403                                 F0123  2   14 
ANG-CM     EN         DATA-CM    ERR-T                            F0123  2   15 
ADEG       MEV        MB/SR      PER-CENT                         F0123  2   16 
       54.7      0.812      793.3        7.2                      F0123  2   17 
       54.7      0.825      793.1        7.2                      F0123  2   18 
       54.7      0.830      754.6        7.2                      F0123  2   19 
       54.7      0.843      728.8        7.2                      F0123  2   20 
       54.7      0.848      696.7        7.2                      F0123  2   21 
       54.7      0.855      683.8        7.2                      F0123  2   22 
       54.7      0.860      651.8        7.2                      F0123  2   23 
       54.7      0.879      625.8        7.2                      F0123  2   24 
       54.7      0.884      593.8        7.2                      F0123  2   25 
       54.7      0.896      561.6        7.2                      F0123  2   26 
       54.7      0.909      542.1        7.2                      F0123  2   27 
       54.7      0.914      490.9        7.2                      F0123  2   28 
       54.7      0.926      458.7        7.2                      F0123  2   29 
       54.7      0.932      433.0        7.2                      F0123  2   30 
       54.7      0.945      426.4        7.2                      F0123  2   31 
       54.7      0.951      445.4        7.2                      F0123  2   32 
       54.7      0.965      483.5        7.2                      F0123  2   33 
       54.7      0.980      572.6        7.2                      F0123  2   34 
       54.7      0.987      642.7        7.2                      F0123  2   35 
       54.7      0.996      738.4        7.2                      F0123  2   36 
       54.7      1.010      789.2        7.2                      F0123  2   37 
       54.7      1.022      789.0        7.2                      F0123  2   38 
       54.7      1.028      776.1        7.2                      F0123  2   39 
       54.7      1.041      769.4        7.2                      F0123  2   40 
       54.7      1.053      730.8        7.2                      F0123  2   41 
       54.7      1.065      705.0        7.2                      F0123  2   42 
       54.7      1.071      666.6        7.2                      F0123  2   43 
       54.7      1.082      621.6        7.2                      F0123  2   44 
       54.7      1.095      627.7        7.2                      F0123  2   45 
       54.7      1.114      589.0        7.2                      F0123  2   46 
       54.7      1.120      576.1        7.2                      F0123  2   47 
       54.7      1.126      550.4        7.2                      F0123  2   48 
       54.7      1.138      543.8        7.2                      F0123  2   49 
       54.7      1.144      518.1        7.2                      F0123  2   50 
       54.7      1.157      517.8        7.2                      F0123  2   51 
       54.7      1.163      485.7        7.2                      F0123  2   52 
       54.7      1.175      485.5        7.2                      F0123  2   53 
       54.7      1.188      466.0        7.2                      F0123  2   54 
       54.7      1.194      453.1        7.2                      F0123  2   55 
       54.7      1.206      433.7        7.2                      F0123  2   56 
       54.7      1.212      420.8        7.2                      F0123  2   57 
       54.7      1.225      420.5        7.2                      F0123  2   58 
       54.7      1.231      401.3        7.2                      F0123  2   59 
       54.7      1.256      381.6        7.2                      F0123  2   60 
       54.7      1.262      362.3        7.2                      F0123  2   61 
       54.7      1.281      368.3        7.2                      F0123  2   62 
       54.7      1.287      349.0        7.2                      F0123  2   63 
       54.7      1.306      342.2        7.2                      F0123  2   64 
       54.7      1.325      335.4        7.2                      F0123  2   65 
       54.7      1.350      328.5        7.2                      F0123  2   66 
       54.7      1.357      341.1        7.2                      F0123  2   67 
       54.7      1.376      347.1        7.2                      F0123  2   68 
       54.7      1.389      353.2        7.2                      F0123  2   69 
       54.7      1.408      372.0        7.2                      F0123  2   70 
       54.7      1.422      390.9        7.2                      F0123  2   71 
       54.7      1.447      403.1        7.2                      F0123  2   72 
       54.7      1.460      402.9        7.2                      F0123  2   73 
       54.7      1.467      415.5        7.2                      F0123  2   74 
       54.7      1.479      408.9        7.2                      F0123  2   75 
       54.7      1.499      414.9        7.2                      F0123  2   76 
       54.7      1.524      407.9        7.2                      F0123  2   77 
       54.7      1.549      413.8        7.2                      F0123  2   78 
       54.7      1.569      407.0        7.2                      F0123  2   79 
       54.7      1.581      413.1        7.2                      F0123  2   80 
       54.7      1.607      399.8        7.2                      F0123  2   81 
       54.7      1.626      412.2        7.2                      F0123  2   82 
       54.7      1.651      392.5        7.2                      F0123  2   83 
       54.7      1.664      405.0        7.2                      F0123  2   84 
       54.7      1.683      385.5        7.2                      F0123  2   85 
       54.7      1.689      404.5        7.2                      F0123  2   86 
       54.7      1.709      404.1        7.2                      F0123  2   87 
       54.7      1.727      397.3        7.2                      F0123  2   88 
       54.7      1.746      384.1        7.2                      F0123  2   89 
       54.7      1.773      415.5        7.2                      F0123  2   90 
       54.7      1.791      408.8        7.2                      F0123  2   91 
        76.      0.803      291.3        7.2                      F0123  2   92 
        76.      0.815      281.5        7.2                      F0123  2   93 
        76.      0.827      278.2        7.2                      F0123  2   94 
        76.      0.839      258.7        7.2                      F0123  2   95 
        76.      0.839      245.9        7.2                      F0123  2   96 
        76.      0.851      242.5        7.2                      F0123  2   97 
        76.      0.863      229.5        7.2                      F0123  2   98 
        76.      0.875      213.3        7.2                      F0123  2   99 
        76.      0.887      197.1        7.2                      F0123  2  100 
        76.      0.893      180.9        7.2                      F0123  2  101 
        76.      0.898      168.0        7.2                      F0123  2  102 
        76.      0.910      155.0        7.2                      F0123  2  103 
        76.      0.917      148.5        7.2                      F0123  2  104 
        76.      0.929      151.6        7.2                      F0123  2  105 
        76.      0.942      157.9        7.2                      F0123  2  106 
        76.      0.950      183.5        7.2                      F0123  2  107 
        76.      0.958      222.0        7.2                      F0123  2  108 
        76.      0.973      266.8        7.2                      F0123  2  109 
        76.      0.982      318.1        7.2                      F0123  2  110 
        76.      0.990      363.0        7.2                      F0123  2  111 
        76.      1.004      385.4        7.2                      F0123  2  112 
        76.      1.010      382.1        7.2                      F0123  2  113 
        76.      1.022      369.1        7.2                      F0123  2  114 
        76.      1.033      343.3        7.2                      F0123  2  115 
        76.      1.039      317.5        7.2                      F0123  2  116 
        76.      1.050      294.8        7.2                      F0123  2  117 
        76.      1.063      285.0        7.2                      F0123  2  118 
        76.      1.068      275.3        7.2                      F0123  2  119 
        76.      1.081      265.5        7.2                      F0123  2  120 
        76.      1.094      281.5        7.2                      F0123  2  121 
        76.      1.098      236.4        7.2                      F0123  2  122 
        76.      1.111      229.8        7.2                      F0123  2  123 
        76.      1.117      220.1        7.2                      F0123  2  124 
        76.      1.129      213.5        7.2                      F0123  2  125 
        76.      1.142      213.4        7.2                      F0123  2  126 
        76.      1.154      203.6        7.2                      F0123  2  127 
        76.      1.160      193.9        7.2                      F0123  2  128 
        76.      1.166      190.6        7.2                      F0123  2  129 
        76.      1.179      190.4        7.2                      F0123  2  130 
        76.      1.191      177.4        7.2                      F0123  2  131 
        76.      1.197      174.1        7.2                      F0123  2  132 
        76.      1.203      170.9        7.2                      F0123  2  133 
        76.      1.222      170.6        7.2                      F0123  2  134 
        76.      1.229      170.6        7.2                      F0123  2  135 
        76.      1.234      160.8        7.2                      F0123  2  136 
