ENTRY            F1457   20211209                             F088F1457  0    1 
SUBENT        F1457001   20211209                             F088F1457  1    1 
BIB                 13         37                                 F1457  1    2 
TITLE      R-matrix analysis of reactions with excitation of the  F1457  1    3 
           10B compound nucleus at energies of 6.5-19.5 MeV       F1457  1    4 
AUTHOR     (L.N.Generalov,S.M.Selyankina)                         F1457  1    5 
INSTITUTE  (4RUSEPA)                                              F1457  1    6 
REFERENCE  (J,IZV,84,1430,2020)                                   F1457  1    7 
           #doi:10.31857/S0367676520100117                        F1457  1    8 
           (J,BAS,84,1224,2020) English translation               F1457  1    9 
           #doi:10.3103/S1062873820100111                         F1457  1   10 
REL-REF    (M,F0685001,L.N.Generalov+,J,IZV,67,1462,2003)         F1457  1   11 
           Description of experiment is given                     F1457  1   12 
           (M,F0685001,L.N.Generalov+,J,BAS,67,1616,2003) English F1457  1   13 
           translation                                            F1457  1   14 
           (M,F0760001,L.N.Generalov+,J,IZV,69,1629,2005)         F1457  1   15 
           Description of experiment is given                     F1457  1   16 
           (M,F0760001,L.N.Generalov+,J,BAS,69,1819,2005) English F1457  1   17 
           translation                                            F1457  1   18 
FACILITY   (VDGT,4RUSEPA)                                         F1457  1   19 
METHOD     (GSPEC) Registration of gamma-quanta and neutrons at   F1457  1   20 
           an angle of 0 degr. to the proton beam direction from  F1457  1   21 
           the 9Be(p,alpha2)6Li* and 9Be(p,n0)9B reactions,       F1457  1   22 
           respectively, and the calibration of accelerator       F1457  1   23 
           energy scale by registration of gamma-quanta from the  F1457  1   24 
           76Ge(n,n')76Ge* (563 keV), 74Ge(n,n')74Ge* (596 keV),  F1457  1   25 
           72Ge(n,n')72Ge* (691 keV), and 72Ge(n,n')72Ge*         F1457  1   26 
            (834 keV) reactions were performed simultaneously.    F1457  1   27 
DETECTOR   (HE3SP) A wave counter was used to register neutrons.  F1457  1   28 
           (HPGE) A REGE HPGE detector (diameter 45 mm, height    F1457  1   29 
           47.5 mm) registered gamma-quanta at a distance of      F1457  1   30 
           150 mm from a beryllium target.                        F1457  1   31 
SAMPLE     Beryllium target 24 mu-g/cm2 thick (in the 2.7 keV     F1457  1   32 
           energy scale for a proton energy of 2.5 MeV) on a      F1457  1   33 
           tantalum backing was used.                             F1457  1   34 
ADD-RES    R-matrix analysis was performed.                       F1457  1   35 
ERR-ANALYS (DATA-ERR) Statistical error and the error due to      F1457  1   36 
           background subtraction                                 F1457  1   37 
STATUS     (APRVD) Entry was approved by Dr. L.N. Generalov       F1457  1   38 
HISTORY    (20211209C)                                            F1457  1   39 
ENDBIB              37          0                                 F1457  1   40 
NOCOMMON             0          0                                 F1457  1   41 
ENDSUBENT           40          0                                 F1457  199999 
SUBENT        F1457002   20211209                             F088F1457  2    1 
BIB                  2          3                                 F1457  2    2 
REACTION   (4-BE-9(P,A)3-LI-6,PAR,DA)                             F1457  2    3 
STATUS     (TABLE) From Fig.3a of Izv.Ross.AN, Fiz. V.84,1430,2020F1457  2    4 
           Data were presented by Dr. L.N. Generalov              F1457  2    5 
ENDBIB               3          0                                 F1457  2    6 
COMMON               1          3                                 F1457  2    7 
E-LVL                                                             F1457  2    8 
MEV                                                               F1457  2    9 
     3.5618                                                       F1457  2   10 
ENDCOMMON            3          0                                 F1457  2   11 
DATA                 4        703                                 F1457  2   12 
EN         ANG-CM     DATA-CM    DATA-ERR                         F1457  2   13 
MEV        ADEG       MB/SR      MB/SR                            F1457  2   14 
     2.5414         0.     1.6712    0.04469                      F1457  2   15 
     2.5414         5.      1.683     0.0431                      F1457  2   16 
     2.5414        10.     1.7173    0.03863                      F1457  2   17 
     2.5414        15.     1.7713    0.03205                      F1457  2   18 
     2.5414        20.     1.8405    0.02466                      F1457  2   19 
     2.5414        25.      1.919    0.01819                      F1457  2   20 
     2.5414        30.     2.0005    0.01456                      F1457  2   21 
     2.5414        35.     2.0783     0.0142                      F1457  2   22 
     2.5414        40.     2.1467    0.01502                      F1457  2   23 
     2.5414        45.     2.2007    0.01517                      F1457  2   24 
     2.5414        50.     2.2374    0.01424                      F1457  2   25 
     2.5414        55.     2.2557    0.01278                      F1457  2   26 
     2.5414        60.     2.2567    0.01174                      F1457  2   27 
     2.5414        65.     2.2434    0.01162                      F1457  2   28 
     2.5414        70.     2.2205    0.01203                      F1457  2   29 
     2.5414        75.     2.1933     0.0122                      F1457  2   30 
     2.5414        80.     2.1675     0.0118                      F1457  2   31 
     2.5414        85.     2.1478    0.01107                      F1457  2   32 
     2.5414        90.      2.137    0.01064                      F1457  2   33 
     2.5414        95.     2.1359    0.01091                      F1457  2   34 
     2.5414       100.     2.1423    0.01158                      F1457  2   35 
     2.5414       105.     2.1514      0.012                      F1457  2   36 
     2.5414       110.      2.156    0.01184                      F1457  2   37 
     2.5414       115.     2.1474     0.0113                      F1457  2   38 
     2.5414       120.     2.1166    0.01108                      F1457  2   39 
     2.5414       125.     2.0555    0.01174                      F1457  2   40 
     2.5414       130.     1.9582    0.01295                      F1457  2   41 
     2.5414       135.     1.8223     0.0138                      F1457  2   42 
     2.5414       140.     1.6495     0.0136                      F1457  2   43 
     2.5414       145.     1.4461    0.01232                      F1457  2   44 
     2.5414       150.     1.2227    0.01121                      F1457  2   45 
     2.5414       155.    0.99322    0.01273                      F1457  2   46 
     2.5414       160.    0.77383    0.01744                      F1457  2   47 
     2.5414       165.    0.58125    0.02345                      F1457  2   48 
     2.5414       170.    0.43091    0.02895                      F1457  2   49 
     2.5414       175.    0.33528    0.03274                      F1457  2   50 
     2.5414       180.    0.30247    0.03408                      F1457  2   51 
     2.5464         0.     2.0643    0.04737                      F1457  2   52 
     2.5464         5.     2.0856    0.04567                      F1457  2   53 
     2.5464        10.     2.1476    0.04087                      F1457  2   54 
     2.5464        15.     2.2443    0.03387                      F1457  2   55 
     2.5464        20.      2.367     0.0261                      F1457  2   56 
     2.5464        25.     2.5045    0.01954                      F1457  2   57 
     2.5464        30.     2.6449    0.01622                      F1457  2   58 
     2.5464        35.     2.7768    0.01624                      F1457  2   59 
     2.5464        40.     2.8905    0.01719                      F1457  2   60 
     2.5464        45.     2.9788    0.01726                      F1457  2   61 
     2.5464        50.     3.0382    0.01613                      F1457  2   62 
     2.5464        55.     3.0685    0.01447                      F1457  2   63 
     2.5464        60.     3.0729    0.01333                      F1457  2   64 
     2.5464        65.     3.0572    0.01324                      F1457  2   65 
     2.5464        70.     3.0291    0.01371                      F1457  2   66 
     2.5464        75.     2.9964    0.01389                      F1457  2   67 
     2.5464        80.     2.9663    0.01342                      F1457  2   68 
     2.5464        85.      2.944     0.0126                      F1457  2   69 
