ENTRY            13146   19890616                             00001314600000001 
SUBENT        13146001   19890616                             00001314600100001 
BIB                 11         25                                 1314600100002 
INSTITUTE  (1USAOHO,1USALAS)                                      1314600100003 
REFERENCE  (J,PR/C,39,766,8903)                                   1314600100004 
           (T,RESLER,8703)                                        1314600100005 
AUTHOR     (D.A.RESLER,H.D.KNOX,P.E.KOEHLER,R.O.LANE,             1314600100006 
           G.F.AUCHAMPAUGH)                                       1314600100007 
TITLE      STRUCTURE OF 14C VIA ELASTIC AND INELASTIC NEUTRON     1314600100008 
            SCATTERING FROM 13C: MEASUREMENT, R-MATRIX ANALYSIS,  1314600100009 
            AND SHELL MODEL CALCULATIONS                          1314600100010 
SAMPLE     C POWDER, 98.0 ATOMIC % 13C                            1314600100011 
METHOD     (TOF)                                                  1314600100012 
MONITOR    NO INFORMATION.                                        1314600100013 
CORRECTION CORRECTED FOR: AIR SCATTERING                          1314600100014 
                          FLUX ATTENUATION AND SOURCE ANISOTROPY  1314600100015 
                          MULTIPLE SCATTERING                     1314600100016 
ERR-ANALYS DATA UNCERTAINTIES INCLUDE CONTRIBUTIONS FROM:         1314600100017 
            FLIGHT PATH AND NUMBER OF NUCLEI IN SAMPLE            1314600100018 
            COUNTING STATISTICS                                   1314600100019 
            RELATIVE EFFICIENCY                                   1314600100020 
            CHARGE NORMALIZATION                                  1314600100021 
            GAS PRESSURE                                          1314600100022 
            RELATIVE NEUTRON SOURCE ENERGY                        1314600100023 
            CORRECTION FACTORS                                    1314600100024 
STATUS     CROSS SECTION DATA TAKEN FROM THESIS                   1314600100025 
           NO REPLY TO AUTHOR PROOF.                              1314600100026 
HISTORY    (881115C)                                              1314600100027 
ENDBIB              25          0                                 1314600100028 
NOCOMMON             0          0                                 1314600100029 
ENDSUBENT           28          0                                 1314600199999 
SUBENT        13146002   19890616                             00001314600200001 
BIB                  3          3                                 1314600200002 
REACTION   (6-C-13(N,EL)6-C-13,,DA)                               1314600200003 
FACILITY   (VDGT,1USAOHO). LARGE TARGET ROOM                      1314600200004 
INC-SOURCE (P-T)                                                  1314600200005 
ENDBIB               3          0                                 1314600200006 
NOCOMMON             0          0                                 1314600200007 
DATA                 4        120                                 1314600200008 
 7.64      119.0        59.5        3.3                           1314600300029 
 7.64      133.4        44.3        2.4                           1314600300030 
 7.64      147.6        39.0        2.1                           1314600300031 
 7.64      161.5        54.2        3.0                           1314600300032 
 7.74       16.2       269.0       14.8                           1314600300033 
 7.74       26.9       209.7       11.6                           1314600300034 
 7.74       42.9       107.9        6.0                           1314600300035 
 7.74       58.6        48.7        2.7                           1314600300036 
 7.74       74.2        30.0        1.7                           1314600300037 
 7.74       89.4        40.8        2.3                           1314600300038 
 7.74      104.4        57.8        3.2                           1314600300039 
 7.74      119.0        58.5        3.3                           1314600300040 
 7.74      133.4        45.9        2.5                           1314600300041 
 7.74      147.6        38.8        2.2                           1314600300042 
 7.74      161.5        48.7        2.7                           1314600300043 
 7.84       16.2       300.9       16.6                           1314600300044 
 7.84       26.9       223.5       12.3                           1314600300045 
 7.84       42.9       111.0        6.1                           1314600300046 
 7.84       58.6        48.3        2.7                           1314600300047 
 7.84       74.2        31.7        1.8                           1314600300048 
 7.84       89.4        37.4        2.1                           1314600300049 
 7.84      104.4        51.1        2.8                           1314600300050 
 7.84      119.0        53.3        2.9                           1314600300051 
 7.84      133.4        44.8        2.5                           1314600300052 
 7.84      147.6        37.5        2.1                           1314600300053 
 7.84      161.5        43.7        2.5                           1314600300054 
 7.94       16.2       355.5       19.4                           1314600300055 
 7.94       26.9       254.2       13.9                           1314600300056 
 7.94       42.9       116.5        6.4                           1314600300057 
 7.94       58.6        48.5        2.7                           1314600300058 
 7.94       74.2        32.6        1.8                           1314600300059 
 7.94       89.4        37.0        2.1                           1314600300060 
 7.94      104.4        45.2        2.5                           1314600300061 
 7.94      119.0        48.6        2.7                           1314600300062 
 7.94      133.4        42.5        2.3                           1314600300063 
 7.94      147.6        38.3        2.1                           1314600300064 
 7.94      161.5        45.5        2.5                           1314600300065 
 7.99       16.2       421.1       22.8                           1314600300066 
 7.99       26.9       294.5       16.1                           1314600300067 
 7.99       42.9       125.4        6.9                           1314600300068 
 7.99       58.6        49.9        2.7                           1314600300069 
 7.99       74.2        33.5        1.8                           1314600300070 
 7.99       89.4        38.5        2.2                           1314600300071 
 7.99      104.4        44.4        2.4                           1314600300072 
 7.99      119.0        46.8        2.6                           1314600300073 
 7.99      133.4        40.7        2.2                           1314600300074 
 7.99      147.6        41.3        2.3                           1314600300075 
 7.99      161.5        50.9        2.8                           1314600300076 
 8.04       16.2       509.0       27.6                           1314600300077 
 8.04       26.9       353.6       19.1                           1314600300078 
 8.04       42.9       132.7        7.3                           1314600300079 
 8.04       58.6        46.6        2.6                           1314600300080 
 8.04       74.2        36.8        2.0                           1314600300081 
 8.04       89.4        42.2        2.3                           1314600300082 
 8.04      104.4        45.0        2.5                           1314600300083 
 8.04      119.0        43.7        2.5                           1314600300084 
 8.04      133.4        38.9        2.2                           1314600300085 
 8.04      147.6        42.8        2.4                           1314600300086 
 8.04      161.5        57.9        3.2                           1314600300087 
 8.09       16.2       582.0       31.5                           1314600300088 
 8.09       26.9       393.5       21.5                           1314600300089 
 8.09       42.9       148.1        8.1                           1314600300090 
 8.09       58.6        43.9        2.4                           1314600300091 
 8.09       74.2        37.2        2.0                           1314600300092 
 8.09       89.4        48.4        2.7                           1314600300093 
 8.09      104.4        50.1        2.7                           1314600300094 
 8.09      119.0        44.0        2.5                           1314600300095 
 8.09      133.4        38.8        2.1                           1314600300096 
 8.09      147.6        46.0        2.5                           1314600300097 
 8.09      161.5        65.8        3.6                           1314600300098 
 8.14       16.2       637.6       34.5                           1314600300099 
 8.14       26.9       429.3       23.3                           1314600300100 
 8.14       42.9       153.0        8.4                           1314600300101 
 8.14       58.6        34.1        1.9                           1314600300102 
 8.14       74.2        36.7        2.0                           1314600300103 
 8.14       89.4        53.3        2.9                           1314600300104 
 8.14      104.4        53.1        2.9                           1314600300105 
 8.14      119.0        41.4        2.3                           1314600300106 
 8.14      133.4        35.0        2.0                           1314600300107 
 8.14      147.6        44.0        2.4                           1314600300108 
 8.14      161.5        68.0        3.7                           1314600300109 
 8.19       16.2       674.4       36.4                           1314600300110 
 8.19       26.9       446.2       24.1                           1314600300111 
 8.19       42.9       149.1        8.2                           1314600300112 
 8.19       58.6        28.2        1.6                           1314600300113 
 8.19       74.2        32.1        1.8                           1314600300114 
 8.19       89.4        57.7        3.2                           1314600300115 
 8.19      113.5        47.5        2.6                           1314600300116 
 8.19      119.0        43.3        2.4                           1314600300117 
 8.19      133.4        33.4        1.9                           1314600300118 
 8.19      147.6        40.7        2.3                           1314600300119 
 8.19      161.5        63.5        3.4                           1314600300120 
 8.24       16.2       689.0       37.2                           1314600300121 
 8.24       26.9       463.4       25.4                           1314600300122 
 8.24       42.9       154.9        8.5                           1314600300123 
 8.24       58.6        22.9        1.3                           1314600300124 
 8.24       74.2        27.2        1.6                           1314600300125 
 8.24       89.4        58.5        3.2                           1314600300126 
 8.24      104.4        60.1        3.3                           1314600300127 
 8.24      119.0        44.7        2.5                           1314600300128 
 8.24      133.4        31.5        1.8                           1314600300129 
 8.24      147.6        37.3        2.0                           1314600300130 
 8.24      161.5        57.4        3.2                           1314600300131 
 8.29       16.2       685.4       37.0                           1314600300132 
 8.29       26.9       448.5       24.3                           1314600300133 
 8.29       42.9       146.3        7.9                           1314600300134 
 8.29       58.6        18.5        1.1                           1314600300135 
 8.29       74.2        24.2        1.3                           1314600300136 
 8.29       89.4        55.2        3.0                           1314600300137 
 8.29      104.4        60.2        3.3                           1314600300138 
 8.29      119.0        42.7        2.3                           1314600300139 
 8.29      133.4        29.9        1.6                           1314600300140 
 8.29      147.6        33.3        1.8                           1314600300141 
 8.29      161.5        49.8        2.7                           1314600300142 
 8.37       16.2       690.9       37.4                           1314600300143 
 8.37       26.9       469.8       25.5                           1314600300144 
 8.37       42.9       148.2        8.2                           1314600300145 
 8.37       58.6        15.4        0.9                           1314600300146 
 8.37       74.2        22.3        1.3                           1314600300147 
 8.37       89.4        55.8        3.0                           1314600300148 
 8.37      104.4        59.2        3.2                           1314600300149 
 8.37      119.0        42.2        2.3                           1314600300150 
 8.37      133.4        30.3        1.6                           1314600300151 
 8.37      147.6        32.3        1.8                           1314600300152 
 8.37      161.5        44.8        2.5                           1314600300153 
 8.39       16.2       697.8       37.9                           1314600300154 
 8.39       26.9       454.4       24.6                           1314600300155 
 8.39       42.9       147.0        8.0                           1314600300156 
 8.39       58.6        15.4        0.9                           1314600300157 
 8.39       74.2        21.4        1.2                           1314600300158 
 8.39       89.4        53.6        2.9                           1314600300159 
 8.39      104.4        58.4        3.3                           1314600300160 
 8.39      119.0        40.6        2.3                           1314600300161 
 8.39      133.4        29.6        1.6                           1314600300162 
 8.39      147.6        31.9        1.7                           1314600300163 
 8.39      161.5        44.7        2.4                           1314600300164 
 8.45       16.2       692.2       37.9                           1314600300165 
 8.45       26.9       462.4       25.3                           1314600300166 
 8.45       42.9       143.1        7.9                           1314600300167 
 8.45       58.6        15.2        1.0                           1314600300168 
 8.45       74.2        22.6        1.3                           1314600300169 
 8.45       89.4        57.8        3.2                           1314600300170 
 8.45      104.4        60.0        3.3                           1314600300171 
 8.45      119.0        41.9        2.3                           1314600300172 
 8.45      133.4        29.6        1.7                           1314600300173 
 8.45      147.6        35.3        2.0                           1314600300174 
 8.45      161.5        47.0        2.5                           1314600300175 
 8.49       16.2       684.0       37.2                           1314600300176 
 8.49       26.9       455.6       24.8                           1314600300177 
 8.49       42.9       147.6        8.2                           1314600300178 
 8.49       58.6        14.2        0.8                           1314600300179 
 8.49       74.2        24.3        1.3                           1314600300180 
 8.49       89.4        59.5        3.3                           1314600300181 
 8.49      104.4        59.7        3.3                           1314600300182 
 8.49      119.0        39.0        2.2                           1314600300183 
 8.49      133.4        26.3        1.5                           1314600300184 
 8.49      147.6        33.2        1.9                           1314600300185 
 8.49      161.5        48.7        2.7                           1314600300186 
 8.61       16.2       598.2       32.5                           1314600300187 
 8.61       26.9       394.4       21.4                           1314600300188 
 8.61       42.9       133.8        7.3                           1314600300189 
 8.61       58.6        15.4        0.9                           1314600300190 
 8.61       74.2        26.6        1.5                           1314600300191 
 8.61       89.4        67.5        3.7                           1314600300192 
 8.61      104.4        69.9        3.8                           1314600300193 
 8.61      119.0        42.5        2.3                           1314600300194 
 8.61      133.4        23.7        1.3                           1314600300195 
 8.61      147.6        29.3        1.7                           1314600300196 
 8.61      161.5        49.3        2.7                           1314600300197 
 8.72       16.2       508.9       28.0                           1314600300198 
 8.72       26.9       347.4       19.1                           1314600300199 
 8.72       42.9       124.8        7.0                           1314600300200 
 8.72       58.6        15.8        0.9                           1314600300201 
 8.72       74.2        25.2        1.4                           1314600300202 
 8.72       89.4        66.8        3.7                           1314600300203 
 8.72      104.4        73.0        4.0                           1314600300204 
 8.72      119.0        45.1        2.5                           1314600300205 
 8.72      133.4        21.8        1.2                           1314600300206 
 8.72      147.6        25.4        1.4                           1314600300207 
 8.72      161.5        51.4        2.9                           1314600300208 
 8.82       16.2       449.8       24.8                           1314600300209 
 8.82       26.9       305.3       16.9                           1314600300210 
 8.82       42.9       109.8        6.0                           1314600300211 
 8.82       58.6        14.6        0.9                           1314600300212 
 8.82       74.2        24.2        1.4                           1314600300213 
 8.82       89.4        65.3        3.6                           1314600300214 
 8.82      104.4        73.6        4.0                           1314600300215 
 8.82      119.0        47.8        2.7                           1314600300216 
 8.82      133.4        20.7        1.2                           1314600300217 
 8.82      147.6        25.1        1.4                           1314600300218 
 8.82      161.5        55.1        3.0                           1314600300219 
 8.92       16.2       429.6       23.8                           1314600300220 
 8.92       26.9       292.0       16.1                           1314600300221 
 8.92       42.9        98.5        5.5                           1314600300222 
 8.92       58.6        13.0        0.8                           1314600300223 
 8.92       74.2        22.9        1.3                           1314600300224 
 8.92       89.4        60.0        3.3                           1314600300225 
 8.92      104.4        70.4        3.9                           1314600300226 
 8.92      119.0        45.7        2.6                           1314600300227 
 8.92      133.4        19.0        1.1                           1314600300228 
 8.92      147.6        22.1        1.2                           1314600300229 
 8.92      161.5        53.2        2.9                           1314600300230 
 8.99       16.2       442.4       24.1                           1314600300231 
 8.99       26.9       308.1       16.8                           1314600300232 
 8.99       42.9       101.4        5.6                           1314600300233 
 8.99       58.6        13.6        0.8                           1314600300234 
 8.99       74.2        20.8        1.2                           1314600300235 
 8.99       89.4        57.1        3.1                           1314600300236 
 8.99      104.4        66.5        3.6                           1314600300237 
 8.99      119.0        43.1        2.4                           1314600300238 
 8.99      133.4        18.1        1.0                           1314600300239 
 8.99      147.6        16.8        1.0                           1314600300240 
 8.99      161.5        40.6        2.2                           1314600300241 
 9.12       16.2       466.9       25.6                           1314600300242 
 9.12       26.9       316.3       17.4                           1314600300243 
 9.12       42.9       111.4        6.2                           1314600300244 
 9.12       58.6        17.2        1.0                           1314600300245 
 9.12       74.2        20.1        1.2                           1314600300246 
 9.12       89.4        53.8        2.9                           1314600300247 
 9.12      104.4        67.2        3.7                           1314600300248 
 9.12      119.0        49.3        2.7                           1314600300249 
 9.12      133.4        22.6        1.2                           1314600300250 
 9.12      147.6        14.4        0.9                           1314600300251 
 9.12      161.5        27.4        1.6                           1314600300252 
 9.27       16.2       452.6       25.1                           1314600300253 
 9.27       26.9       307.5       17.1                           1314600300254 
 9.27       42.9       107.2        6.0                           1314600300255 
 9.27       58.6        15.6        0.9                           1314600300256 
 9.27       74.2        20.9        1.2                           1314600300257 
 9.27       89.4        53.6        3.0                           1314600300258 
 9.27      104.4        62.9        3.5                           1314600300259 
 9.27      119.0        48.5        2.7                           1314600300260 
 9.27      133.4        23.0        1.3                           1314600300261 
 9.27      147.6        17.3        1.0                           1314600300262 
 9.27      161.5        33.8        1.9                           1314600300263 
 9.37       16.2       436.6       23.9                           1314600300264 
 9.37       26.9       291.5       16.1                           1314600300265 
 9.37       42.9        99.0        5.6                           1314600300266 
 9.37       58.6        12.9        0.8                           1314600300267 
 9.37       74.2        19.8        1.1                           1314600300268 
 9.37       89.4        52.4        2.9                           1314600300269 
 9.37      104.4        60.6        3.4                           1314600300270 
 9.37      119.0        42.8        2.3                           1314600300271 
 9.37      133.4        21.4        1.2                           1314600300272 
 9.37      147.6        19.1        1.1                           1314600300273 
 9.37      161.5        40.6        2.2                           1314600300274 
 9.50       16.2       426.4       23.7                           1314600300275 
 9.50       26.9       287.4       16.0                           1314600300276 
 9.50       42.9        99.3        5.6                           1314600300277 
 9.50       58.6        13.4        0.8                           1314600300278 
 9.50       74.2        19.5        1.1                           1314600300279 
 9.50       89.4        54.7        3.0                           1314600300280 
 9.50      113.7        47.7        2.7                           1314600300281 
 9.50      119.0        43.0        2.4                           1314600300282 
 9.50      133.4        19.8        1.1                           1314600300283 
 9.50      147.6        21.4        1.2                           1314600300284 
 9.50      161.5        45.7        2.5                           1314600300285 
 9.63       16.2       401.6       22.5                           1314600300286 
 9.63       26.9       279.2       15.7                           1314600300287 
 9.63       42.9       104.0        6.0                           1314600300288 
 9.63       58.6        15.7        0.9                           1314600300289 
 9.63       74.2        16.6        1.0                           1314600300290 
 9.63       89.4        48.8        2.6                           1314600300291 
 9.63      104.4        59.6        3.3                           1314600300292 
 9.63      119.0        41.1        2.3                           1314600300293 
 9.63      133.4        19.1        1.1                           1314600300294 
 9.63      147.6        19.2        1.0                           1314600300295 
 9.63      161.5        41.2        2.2                           1314600300296 
 9.75       16.2       380.8       21.7                           1314600300297 
 9.75       26.9       273.8       15.6                           1314600300298 
 9.75       42.9       111.2        6.3                           1314600300299 
 9.75       58.6        20.6        1.3                           1314600300300 
 9.75       74.2        10.9        0.7                           1314600300301 
 9.75       89.4        39.2        2.2                           1314600300302 
 9.75      104.4        56.4        3.1                           1314600300303 
 9.75      119.0        43.3        2.4                           1314600300304 
 9.75      133.4        22.7        1.3                           1314600300305 
 9.75      147.6        19.0        1.1                           1314600300306 
 9.75      161.5        38.2        2.1                           1314600300307 
 9.88       16.2       378.5       21.4                           1314600300308 
 9.88       26.9       275.4       15.4                           1314600300309 
 9.88       42.9       124.2        7.0                           1314600300310 
 9.88       58.6        25.9        1.6                           1314600300311 
 9.88       74.2         6.6        0.5                           1314600300312 
 9.88       89.4        29.6        1.6                           1314600300313 
 9.88      104.4        49.8        2.8                           1314600300314 
 9.88      119.0        45.1        2.5                           1314600300315 
 9.88      133.4        27.8        1.5                           1314600300316 
 9.88      147.6        21.0        1.1                           1314600300317 
 9.88      161.5        32.6        1.8                           1314600300318 
 9.98       16.2       352.1       19.8                           1314600300319 
 9.98       26.9       264.0       14.8                           1314600300320 
 9.98       42.9       126.8        7.2                           1314600300321 
 9.98       58.6        31.8        1.8                           1314600300322 
 9.98       74.2         4.8        0.5                           1314600300323 
 9.98       89.4        22.6        1.3                           1314600300324 
 9.98      104.4        45.1        2.5                           1314600300325 
 9.98      119.0        45.0        2.6                           1314600300326 
 9.98      133.4        31.6        1.8                           1314600300327 
 9.98      147.6        24.6        1.4                           1314600300328 
 9.98      161.5        29.4        1.6                           1314600300329 
10.13       16.2       329.4       18.4                           1314600300330 
10.13       26.9       251.8       14.1                           1314600300331 
10.13       42.9       118.1        6.5                           1314600300332 
10.13       58.6        34.4        1.9                           1314600300333 
10.13       74.2         6.2        0.5                           1314600300334 
10.13       89.4        18.2        1.1                           1314600300335 
10.13      104.4        38.1        2.1                           1314600300336 
10.13      119.0        44.0        2.4                           1314600300337 
10.13      133.4        35.4        2.0                           1314600300338 
10.13      147.6        25.7        1.5                           1314600300339 
10.13      161.5        26.3        1.5                           1314600300340 
10.25       16.2       392.9       22.0                           1314600300341 
10.25       26.9       294.5       16.4                           1314600300342 
10.25       42.9       130.8        7.2                           1314600300343 
10.25       58.6        35.0        1.9                           1314600300344 
10.25       74.2         9.2        0.5                           1314600300345 
10.25       89.4        24.1        1.3                           1314600300346 
10.25      113.9        43.2        2.4                           1314600300347 
