ENTRY            12801   19840416                             00001280100000001 
SUBENT        12801001   19840416                             00001280100100001 
BIB                 14         20                                 1280100100002 
INSTITUTE  (1USAANL)                                              1280100100003 
REFERENCE  (J,NP/A,415,1,8403)                                    1280100100004 
           (R,ANL-NDM-69,8212)                                    1280100100005 
AUTHOR     (A.B.SMITH,P.T.GUENTHER)                               1280100100006 
TITLE      FAST-NEUTRON SCATTERING CROSS SECTIONS OF ELEMENTAL    1280100100007 
            ZIRCONIUM                                             1280100100008 
FACILITY   (DYNAM)                                                1280100100009 
INC-SOURCE (P-LI7)                                                1280100100010 
SAMPLE     METALLIC ZIRCONIUM CYLINDER, 2 CM DIAMETER AND 2 CM    1280100100011 
            LONG                                                  1280100100012 
DETECTOR   (SCIN) PROTON RECOIL SCINTILLATORS                     1280100100013 
METHOD     (TOF)  5.5 METER FLIGHT PATH                           1280100100014 
MONITOR    (6-C-0(N,TOT),,SIG)                                    1280100100015 
INC-SPECT  BEAM RESOLUTION 50 TO 75 KEV                           1280100100016 
CORRECTION DATA WERE CORRECTED FOR MULTIPLE-SCATTERING, BEAM-     1280100100017 
            ATTENUATION AND ANGULAR-RESOLUTION.                   1280100100018 
           DATA RECEIVED IN PRIVATE COMMUNICATION 1/26/83         1280100100019 
STATUS     (APRVD) A.B.SMITH, 83/3/18.                            1280100100020 
HISTORY    (830217C)                                              1280100100021 
           (840416A) REFERENCE ADDED.                             1280100100022 
ENDBIB              20          0                                 1280100100023 
NOCOMMON             0          0                                 1280100100024 
ENDSUBENT           23          0                                 1280100199999 
SUBENT        12801002   19830304                             00001280100200001 
BIB                  3          6                                 1280100200002 
REACTION   (40-ZR-0(N,EL),,DA,,AV)                                1280100200003 
ANALYSIS   DATA WERE AVERAGED OVER 50 KEV INTERVALS               1280100200004 
ERR-ANALYS (DATA-ERR) OVERALL UNCERTAINTY LESS THAN 5 PERCENT     1280100200005 
              STATISTICAL UNCERTAINTY     LESS THAN 3 PERCENT     1280100200006 
              DETECTOR NORMALIZATION                3 PERCENT     1280100200007 
              CORRECTIONS                           1 PERCENT     1280100200008 
ENDBIB               6          0                                 1280100200009 
COMMON               1          3                                 1280100200010 
ANG-RSL                                                           1280100200011 
ADEG                                                              1280100200012 
  0.7                                                             1280100200013 
ENDCOMMON            3          0                                 1280100200014 
DATA                 4        139                                 1280100200015 
   1.87E+00   6.48E+01   2.87E-01   5.00                          1280100200051 
   1.87E+00   8.17E+01   2.10E-01   5.00                          1280100200052 
   1.87E+00   9.77E+01   1.76E-01   5.00                          1280100200053 
   1.87E+00   1.14E+02   1.36E-01   5.00                          1280100200054 
   1.87E+00   1.30E+02   1.43E-01   5.00                          1280100200055 
   1.87E+00   1.47E+02   2.32E-01   5.00                          1280100200056 
   1.87E+00   1.57E+02   3.16E-01   5.00                          1280100200057 
   1.93E+00   2.10E+01   1.21E+00   5.00                          1280100200058 
   1.93E+00   3.09E+01   9.17E-01   5.00                          1280100200059 
   1.93E+00   4.88E+01   4.69E-01   5.00                          1280100200060 
   1.93E+00   6.48E+01   2.65E-01   5.00                          1280100200061 
   1.93E+00   8.17E+01   1.96E-01   5.00                          1280100200062 
   1.93E+00   9.77E+01   1.61E-01   5.00                          1280100200063 
   1.93E+00   1.14E+02   1.28E-01   5.00                          1280100200064 
   1.93E+00   1.30E+02   1.31E-01   5.00                          1280100200065 
   1.93E+00   1.47E+02   2.19E-01   5.00                          1280100200066 
   1.93E+00   1.57E+02   3.06E-01   5.00                          1280100200067 
   2.05E+00   2.10E+01   1.20E+00   5.00                          1280100200068 
   2.05E+00   3.09E+01   8.60E-01   5.00                          1280100200069 
   2.05E+00   4.78E+01   4.24E-01   5.00                          1280100200070 
   2.05E+00   6.48E+01   2.38E-01   5.00                          1280100200071 
   2.05E+00   8.08E+01   1.91E-01   5.00                          1280100200072 
   2.05E+00   9.77E+01   1.50E-01   5.00                          1280100200073 
   2.05E+00   1.14E+02   1.16E-01   5.00                          1280100200074 
   2.05E+00   1.31E+02   1.19E-01   5.00                          1280100200075 
   2.05E+00   1.47E+02   2.08E-01   5.00                          1280100200076 
   2.05E+00   1.57E+02   2.96E-01   5.00                          1280100200077 
   2.15E+00   2.10E+01   1.17E+00   5.00                          1280100200078 
   2.15E+00   3.09E+01   8.18E-01   5.00                          1280100200079 
   2.15E+00   4.78E+01   3.58E-01   5.00                          1280100200080 
   2.15E+00   6.48E+01   2.15E-01   5.00                          1280100200081 
   2.15E+00   8.08E+01   1.80E-01   5.00                          1280100200082 
   2.15E+00   9.77E+01   1.43E-01   5.00                          1280100200083 
   2.15E+00   1.14E+02   1.10E-01   5.00                          1280100200084 
   2.15E+00   1.31E+02   1.14E-01   5.00                          1280100200085 
   2.15E+00   1.47E+02   2.02E-01   5.00                          1280100200086 
   2.15E+00   1.57E+02   2.93E-01   5.00                          1280100200087 
   2.25E+00   2.10E+01   1.18E+00   5.00                          1280100200088 
   2.25E+00   3.09E+01   8.07E-01   5.00                          1280100200089 
   2.25E+00   4.78E+01   3.33E-01   5.00                          1280100200090 
   2.25E+00   6.48E+01   1.95E-01   5.00                          1280100200091 
   2.25E+00   8.08E+01   1.71E-01   5.00                          1280100200092 
   2.25E+00   9.77E+01   1.43E-01   5.00                          1280100200093 
   2.25E+00   1.14E+02   1.05E-01   5.00                          1280100200094 
   2.25E+00   1.31E+02   1.03E-01   5.00                          1280100200095 
   2.25E+00   1.47E+02   1.93E-01   5.00                          1280100200096 
   2.25E+00   1.57E+02   2.90E-01   5.00                          1280100200097 
   2.35E+00   2.10E+01   1.16E+00   5.00                          1280100200098 
   2.35E+00   3.09E+01   7.63E-01   5.00                          1280100200099 
   2.35E+00   4.78E+01   2.92E-01   5.00                          1280100200100 
   2.35E+00   6.48E+01   1.83E-01   5.00                          1280100200101 
   2.35E+00   8.08E+01   1.68E-01   5.00                          1280100200102 
   2.35E+00   9.77E+01   1.32E-01   5.00                          1280100200103 
   2.35E+00   1.14E+02   9.65E-02   5.00                          1280100200104 
   2.35E+00   1.31E+02   9.18E-02   5.00                          1280100200105 
   2.35E+00   1.47E+02   1.79E-01   5.00                          1280100200106 
   2.35E+00   1.57E+02   2.84E-01   5.00                          1280100200107 
   2.45E+00   2.10E+01   1.12E+00   5.00                          1280100200108 
   2.45E+00   3.09E+01   7.06E-01   5.00                          1280100200109 
   2.45E+00   4.78E+01   2.66E-01   5.00                          1280100200110 
   2.45E+00   6.48E+01   1.72E-01   5.00                          1280100200111 
   2.45E+00   8.08E+01   1.60E-01   5.00                          1280100200112 
   2.45E+00   9.77E+01   1.17E-01   5.00                          1280100200113 
   2.45E+00   1.14E+02   8.01E-02   5.00                          1280100200114 
   2.45E+00   1.31E+02   8.15E-02   5.00                          1280100200115 
   2.45E+00   1.47E+02   1.66E-01   5.00                          1280100200116 
   2.45E+00   1.57E+02   2.62E-01   5.00                          1280100200117 
   2.55E+00   2.10E+01   1.09E+00   5.00                          1280100200118 
   2.55E+00   3.09E+01   6.81E-01   5.00                          1280100200119 
   2.55E+00   4.78E+01   2.42E-01   5.00                          1280100200120 
   2.55E+00   6.48E+01   1.60E-01   5.00                          1280100200121 
   2.55E+00   8.08E+01   1.58E-01   5.00                          1280100200122 
   2.55E+00   9.77E+01   1.10E-01   5.00                          1280100200123 
   2.55E+00   1.14E+02   7.17E-02   5.00                          1280100200124 
   2.55E+00   1.31E+02   7.24E-02   5.00                          1280100200125 
   2.55E+00   1.47E+02   1.55E-01   5.00                          1280100200126 
   2.55E+00   1.57E+02   2.52E-01   5.00                          1280100200127 
   2.65E+00   2.10E+01   1.08E+00   5.00                          1280100200128 
   2.65E+00   3.09E+01   6.69E-01   5.00                          1280100200129 
   2.65E+00   4.78E+01   2.13E-01   5.00                          1280100200130 
   2.65E+00   6.48E+01   1.50E-01   5.00                          1280100200131 
   2.65E+00   8.08E+01   1.59E-01   5.00                          1280100200132 
   2.65E+00   9.77E+01   1.10E-01   5.00                          1280100200133 
   2.65E+00   1.14E+02   6.77E-02   5.00                          1280100200134 
   2.65E+00   1.31E+02   7.35E-02   5.00                          1280100200135 
   2.65E+00   1.47E+02   1.59E-01   5.00                          1280100200136 
   2.65E+00   1.57E+02   2.54E-01   5.00                          1280100200137 
   2.75E+00   2.10E+01   1.09E+00   5.00                          1280100200138 
   2.75E+00   3.09E+01   6.81E-01   5.00                          1280100200139 
   2.75E+00   6.48E+01   1.36E-01   5.00                          1280100200140 
   2.75E+00   8.08E+01   1.45E-01   5.00                          1280100200141 
   2.75E+00   9.77E+01   1.07E-01   5.00                          1280100200142 
   2.75E+00   1.14E+02   6.10E-02   5.00                          1280100200143 
   2.75E+00   1.31E+02   6.52E-02   5.00                          1280100200144 
   2.75E+00   1.47E+02   1.41E-01   5.00                          1280100200145 
   2.75E+00   1.57E+02   2.21E-01   5.00                          1280100200146 
   2.85E+00   2.10E+01   1.01E+00   5.00                          1280100200147 
   2.85E+00   3.09E+01   6.23E-01   5.00                          1280100200148 
   2.85E+00   4.78E+01   1.92E-01   5.00                          1280100200149 
   2.85E+00   6.48E+01   1.24E-01   5.00                          1280100200150 
   2.85E+00   8.08E+01   1.41E-01   5.00                          1280100200151 
   2.85E+00   9.77E+01   9.67E-02   5.00                          1280100200152 
   2.85E+00   1.14E+02   5.66E-02   5.30                          1280100200153 
   2.85E+00   1.31E+02   5.61E-02   5.35                          1280100200154 
   2.85E+00   1.47E+02   1.30E-01   5.00                          1280100200155 
   2.85E+00   1.57E+02   2.05E-01   5.00                          1280100200156 
ENDDATA            141          0                                 1280100200157 
ENDSUBENT          156          0                                 1280100299999 
SUBENT        12801003   19830304                             00001280100300001 
BIB                  2          5                                 1280100300002 
REACTION   (40-ZR-0(N,EL),,DA)                                    1280100300003 
ERR-ANALYS (DATA-ERR) OVERALL UNCERTAINTY LESS THAN 5 PERCENT     1280100300004 
              STATISTICAL UNCERTAINTY     LESS THAN 3 PERCENT     1280100300005 
              DETECTOR NORMALIZATION                3 PERCENT     1280100300006 
              CORRECTIONS                           1 PERCENT     1280100300007 
ENDBIB               5          0                                 1280100300008 
COMMON               1          3                                 1280100300009 
ANG-RSL                                                           1280100300010 
ADEG                                                              1280100300011 
  0.7                                                             1280100300012 
ENDCOMMON            3          0                                 1280100300013 
DATA                 4        115                                 1280100300014 
EN         ANG        DATA       DATA-ERR                         1280100300015 
MEV        ADEG       B/SR       PER-CENT                         1280100300016 
   3.00E+00   2.10E+01   1.10E+00   5.00                          1280100300017 
   3.00E+00   2.50E+01   8.67E-01   5.00                          1280100300018 
   3.00E+00   3.09E+01   6.89E-01   5.00                          1280100300019 
   3.00E+00   3.49E+01   4.77E-01   5.00                          1280100300020 
   3.00E+00   4.64E+01   2.07E-01   5.00                          1280100300021 
   3.00E+00   5.08E+01   1.33E-01   5.00                          1280100300022 
   3.00E+00   6.18E+01   1.14E-01   5.00                          1280100300023 
   3.00E+00   6.68E+01   1.27E-01   5.00                          1280100300024 
   3.00E+00   7.77E+01   1.49E-01   5.00                          1280100300025 
   3.00E+00   8.28E+01   1.46E-01   5.00                          1280100300026 
   3.00E+00   9.27E+01   1.22E-01   5.00                          1280100300027 
   3.00E+00   9.87E+01   8.95E-02   5.00                          1280100300028 
   3.00E+00   1.09E+02   6.49E-02   5.00                          1280100300029 
   3.00E+00   1.15E+02   5.12E-02   5.86                          1280100300030 
   3.00E+00   1.24E+02   4.29E-02   6.99                          1280100300031 
   3.00E+00   1.31E+02   5.02E-02   5.98                          1280100300032 
   3.00E+00   1.40E+02   8.11E-02   5.00                          1280100300033 
   3.00E+00   1.47E+02   1.24E-01   5.00                          1280100300034 
   3.00E+00   1.50E+02   1.35E-01   5.00                          1280100300035 
   3.00E+00   1.57E+02   1.91E-01   5.00                          1280100300036 
   3.20E+00   1.95E+01   1.15E+00   5.00                          1280100300037 
   3.20E+00   2.35E+01   9.79E-01   5.00                          1280100300038 
   3.20E+00   2.94E+01   6.97E-01   5.00                          1280100300039 
   3.20E+00   3.34E+01   5.12E-01   5.00                          1280100300040 
   3.20E+00   4.49E+01   1.76E-01   5.00                          1280100300041 
   3.20E+00   4.93E+01   1.23E-01   5.00                          1280100300042 
   3.20E+00   6.03E+01   9.98E-02   5.00                          1280100300043 
   3.20E+00   6.53E+01   1.18E-01   5.00                          1280100300044 
   3.20E+00   7.62E+01   1.51E-01   5.00                          1280100300045 
   3.20E+00   8.13E+01   1.45E-01   5.00                          1280100300046 
   3.20E+00   9.12E+01   1.18E-01   5.00                          1280100300047 
   3.20E+00   9.72E+01   9.60E-02   5.00                          1280100300048 
   3.20E+00   1.07E+02   6.28E-02   5.00                          1280100300049 
   3.20E+00   1.13E+02   4.97E-02   5.74                          1280100300050 
   3.20E+00   1.22E+02   4.02E-02   7.09                          1280100300051 
   3.20E+00   1.30E+02   4.46E-02   6.40                          1280100300052 
   3.20E+00   1.39E+02   6.52E-02   5.00                          1280100300053 
   3.20E+00   1.46E+02   9.69E-02   5.00                          1280100300054 
   3.20E+00   1.48E+02   1.14E-01   5.00                          1280100300055 
   3.20E+00   1.55E+02   1.67E-01   5.00                          1280100300056 
   3.40E+00   1.95E+01   1.13E+00   5.00                          1280100300057 
   3.40E+00   2.35E+01   1.02E+00   5.00                          1280100300058 
   3.40E+00   2.94E+01   6.57E-01   5.00                          1280100300059 
   3.40E+00   3.34E+01   5.33E-01   5.00                          1280100300060 
   3.40E+00   4.49E+01   1.47E-01   5.00                          1280100300061 
   3.40E+00   4.93E+01   1.10E-01   5.00                          1280100300062 
   3.40E+00   6.03E+01   1.02E-01   5.00                          1280100300063 
   3.40E+00   6.53E+01   1.12E-01   5.00                          1280100300064 
   3.40E+00   7.62E+01   1.58E-01   5.00                          1280100300065 
   3.40E+00   8.13E+01   1.47E-01   5.00                          1280100300066 
   3.40E+00   9.12E+01   1.09E-01   5.00                          1280100300067 
   3.40E+00   9.72E+01   8.49E-02   5.00                          1280100300068 
   3.40E+00   1.07E+02   5.01E-02   5.69                          1280100300069 
   3.40E+00   1.13E+02   3.86E-02   7.39                          1280100300070 
   3.40E+00   1.22E+02   3.27E-02   8.72                          1280100300071 
   3.40E+00   1.30E+02   3.34E-02   8.52                          1280100300072 
   3.40E+00   1.39E+02   6.33E-02   5.00                          1280100300073 
   3.40E+00   1.46E+02   8.95E-02   5.00                          1280100300074 
   3.40E+00   1.48E+02   1.12E-01   5.00                          1280100300075 
   3.40E+00   1.55E+02   1.43E-01   5.00                          1280100300076 
   3.60E+00   2.10E+01   1.04E+00   5.00                          1280100300077 
   3.60E+00   2.50E+01   8.71E-01   5.00                          1280100300078 
   3.60E+00   3.09E+01   5.60E-01   5.00                          1280100300079 
   3.60E+00   3.49E+01   4.19E-01   5.00                          1280100300080 
   3.60E+00   4.64E+01   1.06E-01   5.00                          1280100300081 
   3.60E+00   5.08E+01   8.47E-02   5.00                          1280100300082 
   3.60E+00   6.18E+01   1.07E-01   5.00                          1280100300083 
   3.60E+00   6.68E+01   1.32E-01   5.00                          1280100300084 
   3.60E+00   7.77E+01   1.59E-01   5.00                          1280100300085 
   3.60E+00   8.28E+01   1.50E-01   5.00                          1280100300086 
   3.60E+00   9.27E+01   9.89E-02   5.00                          1280100300087 
   3.60E+00   9.87E+01   7.30E-02   5.00                          1280100300088 
   3.60E+00   1.09E+02   3.90E-02   7.69                          1280100300089 
   3.60E+00   1.15E+02   3.37E-02   8.90                          1280100300090 
   3.60E+00   1.24E+02   3.49E-02   8.60                          1280100300091 
   3.60E+00   1.31E+02   4.12E-02   7.28                          1280100300092 
   3.60E+00   1.40E+02   6.88E-02   5.00                          1280100300093 
   3.60E+00   1.47E+02   9.19E-02   5.00                          1280100300094 
   3.60E+00   1.50E+02   1.09E-01   5.00                          1280100300095 
   3.60E+00   1.57E+02   1.51E-01   5.00                          1280100300096 
   3.80E+00   2.10E+01   1.19E+00   5.00                          1280100300097 
   3.80E+00   2.50E+01   9.84E-01   5.00                          1280100300098 
   3.80E+00   3.09E+01   6.44E-01   5.00                          1280100300099 
   3.80E+00   3.49E+01   4.64E-01   5.00                          1280100300100 
   3.80E+00   4.64E+01   9.42E-02   5.00                          1280100300101 
   3.80E+00   5.08E+01   7.86E-02   5.00                          1280100300102 
   3.80E+00   6.18E+01   1.02E-01   5.00                          1280100300103 
   3.80E+00   6.68E+01   1.21E-01   5.00                          1280100300104 
   3.80E+00   7.77E+01   1.60E-01   5.00                          1280100300105 
   3.80E+00   8.28E+01   1.53E-01   5.00                          1280100300106 
   3.80E+00   9.27E+01   1.01E-01   5.00                          1280100300107 
   3.80E+00   9.87E+01   7.29E-02   5.00                          1280100300108 
   3.80E+00   1.09E+02   3.49E-02   8.60                          1280100300109 
   3.80E+00   1.15E+02   2.52E-02  11.90                          1280100300110 
   3.80E+00   1.24E+02   2.85E-02  10.50                          1280100300111 
   3.80E+00   1.31E+02   3.74E-02   8.02                          1280100300112 
   4.00E+00   2.30E+01   1.06E+00   5.00                          1280100300113 
   4.00E+00   2.89E+01   6.30E-01   5.00                          1280100300114 
   4.00E+00   3.29E+01   4.43E-01   5.00                          1280100300115 
   4.00E+00   4.44E+01   9.00E-02   5.00                          1280100300116 
   4.00E+00   4.88E+01   5.63E-02   5.33                          1280100300117 
   4.00E+00   5.98E+01   9.76E-02   5.00                          1280100300118 
   4.00E+00   6.48E+01   1.41E-01   5.00                          1280100300119 
   4.00E+00   7.57E+01   1.69E-01   5.00                          1280100300120 
   4.00E+00   8.08E+01   1.62E-01   5.00                          1280100300121 
   4.00E+00   9.07E+01   1.04E-01   5.00                          1280100300122 
   4.00E+00   9.67E+01   6.22E-02   5.00                          1280100300123 
   4.00E+00   1.07E+02   2.80E-02  10.70                          1280100300124 
   4.00E+00   1.13E+02   2.38E-02  12.60                          1280100300125 
   4.00E+00   1.22E+02   3.21E-02   9.35                          1280100300126 
   4.00E+00   1.29E+02   4.42E-02   6.79                          1280100300127 
   4.00E+00   1.38E+02   5.54E-02   5.42                          1280100300128 
   4.00E+00   1.45E+02   7.99E-02   5.00                          1280100300129 
   4.00E+00   1.48E+02   8.32E-02   5.00                          1280100300130 
   4.00E+00   1.55E+02   1.00E-01   5.00                          1280100300131 
ENDDATA            117          0                                 1280100300132 
ENDSUBENT          131          0                                 1280100399999 
SUBENT        12801004   19830304                             00001280100400001 
BIB                  3          6                                 1280100400002 
REACTION   (40-ZR-0(N,INL),PAR,SIG)                               1280100400003 
ANALYSIS   (INTAD) OBTAINED FROM INTEGRATING A SECOND ORDER       1280100400004 
            LEGENDRE FIT TO DIFFERENTIAL DATA.                    1280100400005 
ERR-ANALYS (DATA-ERR) OVERALL UNCERTAINTY FROM 10 TO 30 PERCENT   1280100400006 
              DETECTOR NORMALIZATION                3 PERCENT     1280100400007 
              CORRECTIONS                           1 PERCENT     1280100400008 
ENDBIB               6          0                                 1280100400009 
NOCOMMON             0          0                                 1280100400010 
DATA                 5         52                                 1280100400011 
E-EXC      E-EXC-ERR  EN         DATA       DATA-ERR              1280100400012 
KEV        KEV        MEV        B          B                     1280100400013 
   941.    25.          1.700E+00  4.830E-01  1.450E-01           1280100400014 
   941.    25.          1.800E+00  5.090E-01  1.530E-01           1280100400015 
   941.    25.          1.900E+00  4.210E-01  1.050E-01           1280100400016 
   941.    25.          2.000E+00  3.880E-01  7.760E-02           1280100400017 
   941.    25.          2.100E+00  3.190E-01  4.790E-02           1280100400018 
   941.    25.          2.200E+00  2.760E-01  4.140E-02           1280100400019 
   941.    25.          2.300E+00  2.540E-01  3.810E-02           1280100400020 
   941.    25.          2.400E+00  2.350E-01  2.350E-02           1280100400021 
   941.    25.          2.500E+00  2.210E-01  2.650E-02           1280100400022 
   941.    25.          2.600E+00  1.990E-01  2.390E-02           1280100400023 
   941.    25.          2.700E+00  1.910E-01  2.860E-02           1280100400024 
   941.    25.          2.800E+00  1.590E-01  2.390E-02           1280100400025 
   941.    25.          2.900E+00  1.750E-01  2.620E-02           1280100400026 
   941.    25.          3.000E+00  1.490E-01  1.490E-02           1280100400027 
   941.    25.          3.200E+00  1.300E-01  1.950E-02           1280100400028 
   941.    25.          3.400E+00  1.160E-01  2.090E-02           1280100400029 
   941.    25.          3.600E+00  9.380E-02  1.880E-02           1280100400030 
   941.    25.          3.800E+00  6.760E-02  1.690E-02           1280100400031 
   941.    25.          4.000E+00  6.680E-02  1.670E-02           1280100400032 
  1476.    37.          2.700E+00  1.850E-01  3.350E-02           1280100400033 
  1476.    37.          2.800E+00  1.430E-01  4.180E-02           1280100400034 
  1476.    37.          2.900E+00  1.560E-01  4.400E-02           1280100400035 
  1476.    37.          3.000E+00  1.420E-01  2.420E-02           1280100400036 
  1476.    37.          3.200E+00  1.240E-01  2.520E-02           1280100400037 
  1476.    37.          3.400E+00  1.190E-01  2.390E-02           1280100400038 
  1476.    37.          3.600E+00  8.630E-02  1.930E-02           1280100400039 
  1476.    37.          3.800E+00  6.930E-02  2.380E-02           1280100400040 
  1787.    23.          2.600E+00  3.750E-01  1.120E-01           1280100400041 
  1787.    23.          2.700E+00  3.320E-01  9.960E-02           1280100400042 
  1787.    23.          2.800E+00  3.330E-01  8.320E-02           1280100400043 
  1787.    23.          2.900E+00  3.720E-01  7.440E-02           1280100400044 
  1787.    23.          3.000E+00  2.950E-01  4.430E-02           1280100400045 
  1787.    23.          3.200E+00  2.530E-01  4.550E-02           1280100400046 
  1787.    23.          3.400E+00  2.490E-01  3.730E-02           1280100400047 
  1787.    23.          3.600E+00  2.100E-01  3.150E-02           1280100400048 
  1787.    23.          3.800E+00  1.710E-01  3.420E-02           1280100400049 
  1787.    23.          4.000E+00  1.580E-01  2.370E-02           1280100400050 
  2101.    26.          3.200E+00  1.050E-01  2.750E-02           1280100400051 
  2101.    26.          3.400E+00  8.870E-02  2.320E-02           1280100400052 
  2101.    26.          3.600E+00  6.980E-02  1.870E-02           1280100400053 
  2101.    26.          3.800E+00  6.320E-02  1.710E-02           1280100400054 
  2101.    26.          4.000E+00  6.500E-02  2.040E-02           1280100400055 
  2221.    17.          3.200E+00  6.090E-01  1.520E-01           1280100400056 
  2221.    17.          3.400E+00  5.090E-01  1.020E-01           1280100400057 
  2221.    17.          3.600E+00  3.960E-01  5.940E-02           1280100400058 
  2221.    17.          3.800E+00  3.510E-01  7.020E-02           1280100400059 
  2221.    17.          4.000E+00  3.190E-01  7.980E-02           1280100400060 
  2363.    14.          3.200E+00  2.320E-01  8.820E-02           1280100400061 
  2363.    14.          3.400E+00  1.850E-01  5.130E-02           1280100400062 
  2363.    14.          3.600E+00  1.810E-01  4.020E-02           1280100400063 
  2363.    14.          3.800E+00  1.470E-01  4.180E-02           1280100400064 
  2363.    14.          4.000E+00  1.840E-01  5.100E-02           1280100400065 
ENDDATA             54          0                                 1280100400066 
ENDSUBENT           65          0                                 1280100499999 
ENDENTRY             4          0                                 1280199999999 
