ENTRY            10204   20010305                             00001020400000001 
SUBENT        10204001   20010305                             00001020400100001 
BIB                 12         24                                 1020400100002 
INSTITUTE  (1USAORL,1USAMTR,1USASRL)                              1020400100003 
REFERENCE  (J,NSE,55,273,197411)                                  1020400100004 
           (R,ANCR-1060,197203)                                   1020400100005 
AUTHOR     (O.D.SIMPSON,F.B.SIMPSON,J.A.HARVEY,G.G.SLAUGHTER,     1020400100006 
           R.W.BENJAMIN,C.E.AHLFELD)                              1020400100007 
TITLE      The Neutron Total Cross Section of Americium-243.      1020400100008 
FACILITY   (LINAC,1USAORL) Oak Ridge Electron Linear Accelerator  1020400100009 
INC-SOURCE (PHOTO) Tantalum target served both as an electron-    1020400100010 
            photon converter and as a photoneutron source.        1020400100011 
SAMPLE     Oxide sample.                                          1020400100012 
           Isotopic composition: Pu isotopes(0.09%),              1020400100013 
             241Am (0.15%), 243Am (99.73%), 244Cm (0.03%).        1020400100014 
METHOD     (TOF) Transmission measurements made using time-of-    1020400100015 
           flight techniques for determining neutron energies.    1020400100016 
DETECTOR   (SCIN) 6Li glass scintillation detector.               1020400100017 
ERR-ANALYS (DATA-ERR) No information on source of uncertainties.  1020400100018 
STATUS     (APRVD) Approved by O.D. Simpson                       1020400100019 
HISTORY    (19730126C)                                            1020400100020 
           (19760514A) SAN 2 common added.                        1020400100021 
           (19770201U) Reference updated, preliminary status      1020400100022 
                       removed.                                   1020400100023 
           (19800507A) Converted to REACTION formalism            1020400100024 
           (19830107U) BIB correction                             1020400100025 
           (20010305A) Updated to new date formats, lower case.   1020400100026 
ENDBIB              24          0                                 1020400100027 
NOCOMMON             0          0                                 1020400100028 
ENDSUBENT           27          0                                 1020400199999 
SUBENT        10204002   20010305                             00001020400200001 
BIB                  5          9                                 1020400200002 
REACTION  1(95-AM-243(N,0),,EN)                                   1020400200003 
          2(95-AM-243(N,EL),,WID/RED,,2G)                         1020400200004 
ANALYSIS   (AREA,SHAPE) Single level breit-wigner resonance       1020400200005 
           parameters obtained from transmission data using shape 1020400200006 
           and area analysis routines.                            1020400200007 
ASSUMED    (ASSUM,95-AM-243(N,G),,WID)                            1020400200008 
STATUS      Data taken from tables in reference.                  1020400200009 
HISTORY    (19800507A) Data below 20 eV added to SUBENTRY 3.      1020400200010 
           (19830107A) Corrected REACTION 2.                      1020400200011 
ENDBIB               9          0                                 1020400200012 
COMMON               2          3                                 1020400200013 
ASSUM      MOMENTUM L                                             1020400200014 
MILLI-EV   NO-DIM                                                 1020400200015 
 39.        0.                                                    1020400200016 
ENDCOMMON            3          0                                 1020400200017 
DATA                 4        190                                 1020400200018 
DATA      1DATA-ERR  1DATA      2DATA-ERR  2                      1020400200019 
EV         EV         MILLI-EV   MILLI-EV                         1020400200020 
20.974     0.01       0.100      0.01                             1020400200021 
21.115     0.01       0.240      0.02                             1020400200022 
21.872     0.01       0.033      0.003                            1020400200023 
22.011     0.01       0.011      0.005                            1020400200024 
22.600     0.01       0.110      0.010                            1020400200025 
22.739     0.01       0.280      0.030                            1020400200026 
24.454     0.01       0.190      0.014                            1020400200027 
25.415     0.01       0.032      0.005                            1020400200028 
26.237     0.01       0.008      0.004                            1020400200029 
26.750     0.01       0.320      0.020                            1020400200030 
27.355     0.01       0.100      0.010                            1020400200031 
28.735     0.01       0.203      0.010                            1020400200032 
29.300     0.01       0.135      0.010                            1020400200033 
30.130     0.01       0.100      0.007                            1020400200034 
31.070     0.01       0.145      0.010                            1020400200035 
31.490     0.01       0.031      0.005                            1020400200036 
32.420     0.01       0.026      0.005                            1020400200037 
33.200     0.01       0.170      0.010                            1020400200038 
33.940     0.01       0.320      0.015                            1020400200039 
34.990     0.01       0.170      0.010                            1020400200040 
36.670     0.01       0.140      0.010                            1020400200041 
37.030     0.01       0.330      0.015                            1020400200042 
37.550     0.01       0.013      0.005                            1020400200043 
37.930     0.01       0.100      0.008                            1020400200044 
39.500     0.01       0.102      0.010                            1020400200045 
40.500     0.02       0.015      0.007                            1020400200046 
40.950     0.02       0.050      0.020                            1020400200047 
41.260     0.02       0.170      0.030                            1020400200048 
41.540     0.02       0.390      0.030                            1020400200049 
42.950     0.02       0.430      0.020                            1020400200050 
44.110     0.02       0.065      0.007                            1020400200051 
45.350     0.02       0.170      0.010                            1020400200052 
47.110     0.02       0.058      0.008                            1020400200053 
48.550     0.02       0.066      0.010                            1020400200054 
49.290     0.02       0.108      0.010                            1020400200055 
50.200     0.02       0.015      0.005                            1020400200056 
51.280     0.02       0.150      0.010                            1020400200057 
52.170     0.02       0.015      0.005                            1020400200058 
53.030     0.02       0.290      0.020                            1020400200059 
53.600     0.02       0.013      0.010                            1020400200060 
54.020     0.02       0.090      0.010                            1020400200061 
54.550     0.02       0.260      0.020                            1020400200062 
54.930     0.02       0.023      0.010                            1020400200063 
55.870     0.02       0.220      0.020                            1020400200064 
58.740     0.02       0.058      0.015                            1020400200065 
59.130     0.02       0.117      0.015                            1020400200066 
59.980     0.02       0.100      0.012                            1020400200067 
60.760     0.02       0.155      0.020                            1020400200068 
61.200     0.02       0.370      0.020                            1020400200069 
62.510     0.03       0.034      0.010                            1020400200070 
63.190     0.03       0.050      0.010                            1020400200071 
64.820     0.03       0.050      0.010                            1020400200072 
66.210     0.03       0.167      0.017                            1020400200073 
67.360     0.03       0.134      0.014                            1020400200074 
68.010     0.03       0.150      0.015                            1020400200075 
68.670     0.03       0.193      0.015                            1020400200076 
69.660     0.03       0.471      0.020                            1020400200077 
70.270     0.03       0.289      0.020                            1020400200078 
71.600     0.03       0.030      0.015                            1020400200079 
72.220     0.03       0.309      0.020                            1020400200080 
72.880     0.03       0.351      0.020                            1020400200081 
73.930     0.03       0.042      0.015                            1020400200082 
74.340     0.03       0.042      0.015                            1020400200083 
74.880     0.03       0.036      0.015                            1020400200084 
75.430     0.03       0.360      0.020                            1020400200085 
76.500     0.03       0.024      0.010                            1020400200086 
77.000     0.03       0.060      0.020                            1020400200087 
77.540     0.03       0.170      0.020                            1020400200088 
78.220     0.03       0.035      0.010                            1020400200089 
80.500     0.03       0.105      0.030                            1020400200090 
81.000     0.03       0.264      0.030                            1020400200091 
81.100     0.03       0.190      0.040                            1020400200092 
83.100     0.03       0.114      0.030                            1020400200093 
83.520     0.03       0.275      0.020                            1020400200094 
84.190     0.03       0.240      0.020                            1020400200095 
85.560     0.04       0.736      0.040                            1020400200096 
86.630     0.04       0.170      0.020                            1020400200097 
88.360     0.04       0.154      0.020                            1020400200098 
89.000     0.04       0.136      0.020                            1020400200099 
90.430     0.04       0.150      0.020                            1020400200100 
91.250     0.04       0.120      0.020                            1020400200101 
94.720     0.04       0.140      0.020                            1020400200102 
95.800     0.04       0.040      0.015                            1020400200103 
97.530     0.04       0.220      0.020                            1020400200104 
99.480     0.04       0.100      0.020                            1020400200105 
101.120    0.04       0.370      0.040                            1020400200106 
101.920    0.04       0.250      0.040                            1020400200107 
104.060    0.04       0.071      0.020                            1020400200108 
104.960    0.04       0.190      0.030                            1020400200109 
107.170    0.04       0.355      0.050                            1020400200110 
109.720    0.04       0.122      0.030                            1020400200111 
111.630    0.04       0.132      0.030                            1020400200112 
112.120    0.04       0.099      0.030                            1020400200113 
112.700    0.04       0.115      0.030                            1020400200114 
113.190    0.04       0.973      0.070                            1020400200115 
114.240    0.04       0.507      0.050                            1020400200116 
116.600    0.04       0.683      0.070                            1020400200117 
119.740    0.04       0.432      0.050                            1020400200118 
122.310    0.04       0.640      0.060                            1020400200119 
123.370    0.06       1.670      0.120                            1020400200120 
125.18     0.06       0.708      0.070                            1020400200121 
126.40     0.06       0.065      0.025                            1020400200122 
127.38     0.06       0.210      0.030                            1020400200123 
130.30     0.06       0.048      0.015                            1020400200124 
132.50     0.06       0.075      0.020                            1020400200125 
133.50     0.06       0.088      0.030                            1020400200126 
134.10     0.06       0.125      0.030                            1020400200127 
134.70     0.06       0.065      0.030                            1020400200128 
135.20     0.06       0.063      0.030                            1020400200129 
139.40     0.06       0.207      0.070                            1020400200130 
140.03     0.06       0.585      0.080                            1020400200131 
141.20     0.06       0.106      0.020                            1020400200132 
144.00     0.06       0.317      0.030                            1020400200133 
144.47     0.06       0.537      0.040                            1020400200134 
145.00     0.06       0.300      0.040                            1020400200135 
146.09     0.06       0.745      0.060                            1020400200136 
146.60     0.06       0.336      0.050                            1020400200137 
148.38     0.06       0.370      0.050                            1020400200138 
149.80     0.06       0.060      0.020                            1020400200139 
151.10     0.06       0.080      0.020                            1020400200140 
152.80     0.06       0.166      0.040                            1020400200141 
154.00     0.06       0.315      0.060                            1020400200142 
154.70     0.06       0.332      0.060                            1020400200143 
158.64     0.06       0.355      0.040                            1020400200144 
160.64     0.08       1.194      0.120                            1020400200145 
163.90     0.08       0.042      0.020                            1020400200146 
164.87     0.08       0.386      0.050                            1020400200147 
166.10     0.08       0.190      0.040                            1020400200148 
166.80     0.08       0.177      0.040                            1020400200149 
168.01     0.08       0.503      0.070                            1020400200150 
169.70     0.08       0.096      0.020                            1020400200151 
171.70     0.08       0.096      0.020                            1020400200152 
172.70     0.08       0.569      0.070                            1020400200153 
173.60     0.08       0.565      0.070                            1020400200154 
174.70     0.08       0.300      0.050                            1020400200155 
175.80     0.08       0.301      0.050                            1020400200156 
177.00     0.08       0.647      0.070                            1020400200157 
180.00     0.08       0.220      0.040                            1020400200158 
180.50     0.08       0.143      0.040                            1020400200159 
181.50     0.08       0.163      0.040                            1020400200160 
183.00     0.08       0.139      0.040                            1020400200161 
184.05     0.08       0.246      0.040                            1020400200162 
184.50     0.08       0.339      0.040                            1020400200163 
186.20     0.08       0.150      0.030                            1020400200164 
186.90     0.08       0.350      0.040                            1020400200165 
188.00     0.08       0.625      0.070                            1020400200166 
190.60     0.08       0.216      0.040                            1020400200167 
191.60     0.08       0.230      0.040                            1020400200168 
192.25     0.08       0.338      0.040                            1020400200169 
193.35     0.10       0.631      0.070                            1020400200170 
195.90     0.10       0.010      0.003                            1020400200171 
196.20     0.10       0.101      0.020                            1020400200172 
196.90     0.10       0.164      0.020                            1020400200173 
197.60     0.10       0.397      0.060                            1020400200174 
199.20     0.10       0.085      0.040                            1020400200175 
199.85     0.10       0.220      0.040                            1020400200176 
202.10     0.10       0.025      0.008                            1020400200177 
203.70     0.10       0.048      0.015                            1020400200178 
205.00     0.10       0.237      0.040                            1020400200179 
206.60     0.10       0.123      0.020                            1020400200180 
208.20     0.10       0.260      0.040                            1020400200181 
209.60     0.10       0.281      0.040                            1020400200182 
210.95     0.10       0.392      0.060                            1020400200183 
211.50     0.10       0.437      0.060                            1020400200184 
213.40     0.10       0.127      0.020                            1020400200185 
214.50     0.10       0.482      0.060                            1020400200186 
217.00     0.10       0.193      0.040                            1020400200187 
220.30     0.10       0.356      0.060                            1020400200188 
221.20     0.10       0.185      0.040                            1020400200189 
222.00     0.10       0.176      0.040                            1020400200190 
224.30     0.10       0.160      0.040                            1020400200191 
225.30     0.10       0.505      0.070                            1020400200192 
226.20     0.10       0.196      0.040                            1020400200193 
227.30     0.10       0.230      0.050                            1020400200194 
228.80     0.11       0.074      0.020                            1020400200195 
231.80     0.11       0.095      0.030                            1020400200196 
232.90     0.11       0.576      0.070                            1020400200197 
234.10     0.11       0.538      0.070                            1020400200198 
236.00     0.11       0.114      0.030                            1020400200199 
237.50     0.11       0.185      0.040                            1020400200200 
238.70     0.11       0.110      0.030                            1020400200201 
239.50     0.11       0.254      0.050                            1020400200202 
241.20     0.11       0.111      0.030                            1020400200203 
242.80     0.11       0.292      0.060                            1020400200204 
244.10     0.11       0.092      0.030                            1020400200205 
244.60     0.11       0.295      0.060                            1020400200206 
246.30     0.11       0.118      0.030                            1020400200207 
247.10     0.11       0.396      0.060                            1020400200208 
248.60     0.11       0.812      0.120                            1020400200209 
249.70     0.13       0.220      0.050                            1020400200210 
ENDDATA            192          0                                 1020400200211 
ENDSUBENT          210          0                                 1020400299999 
SUBENT        10204003   20010305                             00001020400300001 
BIB                  5         10                                 1020400300002 
REACTION  1(95-AM-243(N,0),,EN)                                   1020400300003 
          2(95-AM-243(N,G),,WID)                                  1020400300004 
          3(95-AM-243(N,EL),,WID/RED,,2G)                         1020400300005 
ANALYSIS   (AREA,SHAPE) Single level breit-wigner resonance       1020400300006 
           parameters obtained from transmission data using shape 1020400300007 
           and area analysis routines.                            1020400300008 
ASSUMED    (ASSUM,95-AM-243(N,G),,WID)                            1020400300009 
STATUS      Data taken from tables in reference.                  1020400300010 
HISTORY    (19800507A) Data for reduced width added from          1020400300011 
                       SUBENTRY 2.                                1020400300012 
ENDBIB              10          0                                 1020400300013 
COMMON               1          3                                 1020400300014 
MOMENTUM L                                                        1020400300015 
NO-DIM                                                            1020400300016 
 0.                                                               1020400300017 
ENDCOMMON            3          0                                 1020400300018 
DATA                 7         28                                 1020400300019 
DATA      1DATA-ERR  1DATA      2DATA-ERR  2DATA      3DATA-ERR  31020400300020 
ASSUM                                                             1020400300021 
EV         EV         MILLI-EV   MILLI-EV   MILLI-EV   MILLI-EV   1020400300022 
MILLI-EV                                                          1020400300023 
0.983      0.001      36.        2.         0.0143     0.0007     1020400300024 
                                                                  1020400300025 
1.356      0.001      43.        2.         0.951      0.040      1020400300026 
                                                                  1020400300027 
1.744      0.001      38.        2.         0.182      0.008      1020400300028 
                                                                  1020400300029 
3.140      0.001      27.        6.         0.0062     0.0006     1020400300030 
                                                                  1020400300031 
3.424      0.001      36.        4.         0.156      0.006      1020400300032 
                                                                  1020400300033 
3.845      0.001      43.        6.         0.0066     0.0006     1020400300034 
                                                                  1020400300035 
5.125      0.005      39.        3.         0.140      0.006      1020400300036 
                                                                  1020400300037 
6.554      0.005      37.        3.         0.390      0.015      1020400300038 
                                                                  1020400300039 
7.067      0.005      40.        6.         0.027      0.002      1020400300040 
                                                                  1020400300041 
7.863      0.005      39.        4.         0.490      0.020      1020400300042 
                                                                  1020400300043 
8.377      0.005      39.        6.         0.0023     0.001      1020400300044 
