ENTRY            12360   19820519                             00001236000000001 
SUBENT        12360001   19820519                             00001236000100001 
BIB                  7          9                                 1236000100002 
INSTITUTE  (1USALAS)                                              1236000100003 
REFERENCE  (J,PR,166,1178,6802)                                   1236000100004 
           (P,LA-3586,16,6612) TABULATED DATA.                    1236000100005 
AUTHOR     (D.W.BERGEN,M.G.SILBERT,R.C.PERISHO)                   1236000100006 
TITLE      THE FISSION CROSS SECTION OF U233, 20 EV - 2 MEV.      1236000100007 
N-SOURCE   (EXPLO) PETREL UNDERGROUND NUCLEAR EXPLOSION.          1236000100008 
STATUS     (SCSRS)                                                1236000100009 
HISTORY    (760804T) TRANSLATED FROM SCISRS                       1236000100010 
           (820519A) CONVERTED TO REACTION FORMALISM              1236000100011 
ENDBIB               9          0                                 1236000100012 
NOCOMMON             0          0                                 1236000100013 
ENDSUBENT           12          0                                 1236000199999 
SUBENT        12360002   19820519                             00001236000200001 
BIB                  2          2                                 1236000200002 
REACTION   (92-U-233(N,F),,SIG)                                   1236000200003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1236000200004 
ENDBIB               2          0                                 1236000200005 
NOCOMMON             0          0                                 1236000200006 
DATA                 3       3047                                 1236000200007 
EN         DATA       DATA-ERR                                    1236000200008 
MEV        B          PER-CENT                                    1236000200009 
 2.005  -05 7.241  +01   13.                                      1236000200010 
 2.008  -05 7.763  +01   13.                                      1236000200011 
 2.010  -05 8.256  +01   13.                                      1236000200012 
 2.013  -05 8.194  +01   13.                                      1236000200013 
 2.016  -05 8.094  +01   13.                                      1236000200014 
 2.019  -05 9.656  +01   13.                                      1236000200015 
 2.021  -05 9.481  +01   13.                                      1236000200016 
 2.024  -05 1.039  +02   13.                                      1236000200017 
 2.027  -05 1.077  +02   12.                                      1236000200018 
 2.029  -05 1.065  +02   12.                                      1236000200019 
 2.032  -05 1.258  +02   13.                                      1236000200020 
 2.035  -05 1.320  +02   12.                                      1236000200021 
 2.038  -05 1.450  +02   12.                                      1236000200022 
 2.040  -05 1.646  +02   12.                                      1236000200023 
 2.043  -05 1.764  +02   12.                                      1236000200024 
 2.046  -05 2.065  +02   12.                                      1236000200025 
 2.049  -05 2.166  +02   12.                                      1236000200026 
 2.052  -05 2.231  +02   12.                                      1236000200027 
 2.054  -05 2.384  +02   13.                                      1236000200028 
 2.057  -05 2.416  +02   12.                                      1236000200029 
 2.060  -05 2.409  +02   12.                                      1236000200030 
 2.063  -05 2.444  +02   12.                                      1236000200031 
 2.066  -05 2.137  +02   13.                                      1236000200032 
 2.068  -05 1.975  +02   13.                                      1236000200033 
 2.071  -05 1.859  +02   13.                                      1236000200034 
 2.074  -05 1.708  +02   13.                                      1236000200035 
 2.077  -05 1.572  +02   13.                                      1236000200036 
 2.080  -05 1.446  +02   12.                                      1236000200037 
 2.083  -05 1.293  +02   13.                                      1236000200038 
 2.085  -05 1.215  +02   13.                                      1236000200039 
 2.088  -05 1.138  +02   13.                                      1236000200040 
 2.091  -05 1.053  +02   13.                                      1236000200041 
 2.094  -05 1.024  +02   13.                                      1236000200042 
 2.097  -05 9.585  +01   12.                                      1236000200043 
 2.100  -05 9.138  +01   14.                                      1236000200044 
 2.103  -05 8.898  +01   13.                                      1236000200045 
 2.106  -05 9.194  +01   13.                                      1236000200046 
 2.108  -05 8.736  +01   14.                                      1236000200047 
 2.111  -05 9.063  +01   12.                                      1236000200048 
 2.114  -05 9.221  +01   13.                                      1236000200049 
 2.117  -05 9.179  +01   14.                                      1236000200050 
 2.120  -05 9.571  +01   13.                                      1236000200051 
 2.123  -05 9.771  +01   13.                                      1236000200052 
 2.126  -05 1.056  +02   13.                                      1236000200053 
 2.129  -05 1.119  +02   12.                                      1236000200054 
 2.132  -05 1.128  +02   12.                                      1236000200055 
 2.135  -05 1.148  +02   13.                                      1236000200056 
 2.138  -05 1.279  +02   12.                                      1236000200057 
 2.141  -05 1.362  +02   12.                                      1236000200058 
 2.144  -05 1.433  +02   12.                                      1236000200059 
 2.147  -05 1.536  +02   12.                                      1236000200060 
 2.150  -05 1.613  +02   12.                                      1236000200061 
 2.153  -05 1.774  +02   12.                                      1236000200062 
 2.156  -05 1.894  +02   12.                                      1236000200063 
 2.159  -05 2.079  +02   12.                                      1236000200064 
 2.162  -05 2.393  +02   12.                                      1236000200065 
 2.165  -05 2.625  +02   12.                                      1236000200066 
 2.168  -05 2.941  +02   12.                                      1236000200067 
 2.171  -05 3.236  +02   12.                                      1236000200068 
 2.174  -05 3.723  +02   13.                                      1236000200069 
 2.177  -05 4.250  +02   12.                                      1236000200070 
 2.180  -05 4.673  +02   12.                                      1236000200071 
 2.183  -05 5.103  +02   11.                                      1236000200072 
 2.186  -05 5.513  +02   12.                                      1236000200073 
 2.189  -05 5.586  +02   13.                                      1236000200074 
 2.192  -05 5.594  +02   12.                                      1236000200075 
 2.195  -05 5.433  +02   12.                                      1236000200076 
 2.198  -05 5.255  +02   11.                                      1236000200077 
 2.201  -05 5.099  +02   11.                                      1236000200078 
 2.204  -05 5.013  +02   11.                                      1236000200079 
 2.208  -05 5.041  +02   12.                                      1236000200080 
 2.211  -05 5.422  +02   11.                                      1236000200081 
 2.214  -05 5.862  +02   13.                                      1236000200082 
 2.217  -05 6.426  +02   12.                                      1236000200083 
 2.220  -05 6.829  +02   12.                                      1236000200084 
 2.223  -05 7.384  +02   11.                                      1236000200085 
 2.226  -05 8.148  +02   12.                                      1236000200086 
 2.229  -05 8.574  +02   11.                                      1236000200087 
 2.233  -05 8.575  +02   12.                                      1236000200088 
 2.236  -05 8.550  +02   12.                                      1236000200089 
 2.239  -05 8.203  +02   12.                                      1236000200090 
 2.242  -05 7.610  +02   12.                                      1236000200091 
 2.245  -05 6.959  +02   12.                                      1236000200092 
 2.249  -05 6.568  +02   12.                                      1236000200093 
 2.252  -05 5.710  +02   12.                                      1236000200094 
 2.255  -05 4.982  +02   12.                                      1236000200095 
 2.258  -05 4.588  +02   12.                                      1236000200096 
 2.261  -05 4.051  +02   12.                                      1236000200097 
 2.265  -05 3.655  +02   12.                                      1236000200098 
 2.268  -05 3.258  +02   12.                                      1236000200099 
 2.271  -05 3.000  +02   11.                                      1236000200100 
 2.274  -05 2.772  +02   11.                                      1236000200101 
 2.278  -05 2.581  +02   11.                                      1236000200102 
 2.281  -05 2.430  +02   11.                                      1236000200103 
 2.284  -05 2.286  +02   12.                                      1236000200104 
 2.287  -05 2.182  +02   11.                                      1236000200105 
 2.291  -05 2.047  +02   12.                                      1236000200106 
 2.294  -05 2.011  +02   11.                                      1236000200107 
 2.297  -05 1.947  +02   12.                                      1236000200108 
 2.301  -05 1.847  +02   12.                                      1236000200109 
 2.304  -05 1.700  +02   12.                                      1236000200110 
 2.307  -05 1.594  +02   12.                                      1236000200111 
 2.311  -05 1.530  +02   12.                                      1236000200112 
 2.314  -05 1.460  +02   12.                                      1236000200113 
 2.317  -05 1.350  +02   11.                                      1236000200114 
 2.321  -05 1.254  +02   11.                                      1236000200115 
 2.324  -05 1.198  +02   11.                                      1236000200116 
 2.327  -05 1.189  +02   12.                                      1236000200117 
 2.331  -05 1.132  +02   11.                                      1236000200118 
 2.334  -05 1.090  +02   12.                                      1236000200119 
 2.337  -05 1.056  +02   12.                                      1236000200120 
 2.341  -05 1.027  +02   11.                                      1236000200121 
 2.344  -05 1.030  +02   11.                                      1236000200122 
 2.348  -05 1.052  +02   11.                                      1236000200123 
 2.351  -05 1.117  +02   12.                                      1236000200124 
 2.354  -05 1.249  +02   14.                                      1236000200125 
 2.358  -05 1.323  +02   12.                                      1236000200126 
 2.361  -05 1.403  +02   12.                                      1236000200127 
 2.365  -05 1.478  +02   12.                                      1236000200128 
 2.368  -05 1.483  +02   11.                                      1236000200129 
 2.372  -05 1.528  +02   12.                                      1236000200130 
 2.375  -05 1.535  +02   12.                                      1236000200131 
 2.379  -05 1.496  +02   11.                                      1236000200132 
 2.382  -05 1.434  +02   11.                                      1236000200133 
 2.386  -05 1.391  +02   11.                                      1236000200134 
 2.389  -05 1.386  +02   12.                                      1236000200135 
 2.393  -05 1.305  +02   12.                                      1236000200136 
 2.396  -05 1.213  +02   12.                                      1236000200137 
 2.400  -05 1.152  +02   12.                                      1236000200138 
 2.403  -05 1.125  +02   11.                                      1236000200139 
 2.407  -05 1.062  +02   12.                                      1236000200140 
 2.410  -05 9.782  +01   12.                                      1236000200141 
 2.414  -05 9.741  +01   12.                                      1236000200142 
 2.417  -05 9.272  +01   12.                                      1236000200143 
 2.421  -05 9.316  +01   14.                                      1236000200144 
 2.424  -05 8.838  +01   11.                                      1236000200145 
 2.428  -05 8.468  +01   11.                                      1236000200146 
 2.432  -05 8.061  +01   12.                                      1236000200147 
 2.435  -05 7.905  +01   11.                                      1236000200148 
 2.439  -05 7.725  +01   12.                                      1236000200149 
 2.442  -05 7.123  +01   11.                                      1236000200150 
 2.446  -05 7.022  +01   11.                                      1236000200151 
 2.450  -05 6.747  +01   12.                                      1236000200152 
 2.453  -05 6.487  +01   11.                                      1236000200153 
 2.457  -05 6.507  +01   12.                                      1236000200154 
 2.461  -05 6.288  +01   11.                                      1236000200155 
 2.464  -05 6.059  +01   11.                                      1236000200156 
 2.468  -05 5.958  +01   11.                                      1236000200157 
 2.472  -05 5.906  +01   11.                                      1236000200158 
 2.475  -05 5.910  +01   11.                                      1236000200159 
 2.479  -05 6.111  +01   12.                                      1236000200160 
 2.483  -05 6.016  +01   12.                                      1236000200161 
 2.486  -05 6.164  +01   12.                                      1236000200162 
 2.490  -05 6.453  +01   11.                                      1236000200163 
 2.494  -05 7.351  +01   12.                                      1236000200164 
 2.498  -05 8.151  +01   13.                                      1236000200165 
 2.501  -05 9.319  +01   14.                                      1236000200166 
 2.505  -05 1.118  +02   15.                                      1236000200167 
 2.509  -05 1.319  +02   12.                                      1236000200168 
 2.513  -05 1.560  +02   13.                                      1236000200169 
 2.516  -05 1.759  +02   12.                                      1236000200170 
 2.520  -05 1.919  +02   12.                                      1236000200171 
 2.524  -05 2.021  +02   12.                                      1236000200172 
 2.528  -05 2.007  +02   11.                                      1236000200173 
 2.532  -05 1.922  +02   11.                                      1236000200174 
 2.535  -05 1.742  +02   11.                                      1236000200175 
 2.539  -05 1.649  +02   11.                                      1236000200176 
 2.543  -05 1.468  +02   12.                                      1236000200177 
 2.547  -05 1.311  +02   11.                                      1236000200178 
 2.551  -05 1.187  +02   11.                                      1236000200179 
 2.555  -05 1.109  +02   11.                                      1236000200180 
 2.559  -05 1.038  +02   11.                                      1236000200181 
 2.562  -05 9.739  +01   11.                                      1236000200182 
 2.566  -05 9.758  +01   11.                                      1236000200183 
 2.570  -05 9.674  +01   11.                                      1236000200184 
 2.574  -05 9.575  +01   12.                                      1236000200185 
 2.578  -05 9.255  +01   11.                                      1236000200186 
 2.582  -05 8.948  +01   11.                                      1236000200187 
 2.586  -05 8.704  +01   12.                                      1236000200188 
 2.590  -05 8.572  +01   11.                                      1236000200189 
 2.594  -05 8.620  +01   11.                                      1236000200190 
 2.598  -05 8.436  +01   11.                                      1236000200191 
 2.602  -05 8.768  +01   11.                                      1236000200192 
 2.606  -05 8.422  +01   11.                                      1236000200193 
 2.610  -05 8.223  +01   12.                                      1236000200194 
 2.614  -05 8.450  +01   11.                                      1236000200195 
 2.618  -05 8.323  +01   11.                                      1236000200196 
 2.622  -05 8.457  +01   11.                                      1236000200197 
 2.626  -05 8.515  +01   11.                                      1236000200198 
 2.630  -05 8.469  +01   11.                                      1236000200199 
 2.634  -05 8.410  +01   11.                                      1236000200200 
 2.638  -05 8.459  +01   11.                                      1236000200201 
 2.642  -05 8.588  +01   11.                                      1236000200202 
 2.646  -05 9.328  +01   12.                                      1236000200203 
 2.650  -05 9.970  +01   12.                                      1236000200204 
 2.654  -05 1.110  +02   11.                                      1236000200205 
 2.658  -05 1.121  +02   11.                                      1236000200206 
 2.663  -05 1.150  +02   11.                                      1236000200207 
 2.667  -05 1.125  +02   11.                                      1236000200208 
 2.671  -05 1.001  +02   12.                                      1236000200209 
 2.675  -05 8.962  +01   11.                                      1236000200210 
 2.679  -05 8.189  +01   12.                                      1236000200211 
 2.683  -05 7.546  +01   11.                                      1236000200212 
 2.687  -05 6.682  +01   12.                                      1236000200213 
 2.692  -05 6.169  +01   11.                                      1236000200214 
 2.696  -05 5.812  +01   11.                                      1236000200215 
 2.700  -05 5.316  +01   11.                                      1236000200216 
 2.704  -05 4.957  +01   11.                                      1236000200217 
 2.708  -05 4.774  +01   11.                                      1236000200218 
 2.713  -05 4.626  +01   12.                                      1236000200219 
 2.717  -05 4.348  +01   12.                                      1236000200220 
 2.721  -05 4.313  +01   11.                                      1236000200221 
 2.725  -05 4.296  +01   11.                                      1236000200222 
 2.730  -05 4.087  +01   11.                                      1236000200223 
 2.734  -05 4.197  +01   11.                                      1236000200224 
 2.738  -05 4.545  +01   11.                                      1236000200225 
 2.743  -05 4.650  +01   11.                                      1236000200226 
 2.747  -05 4.854  +01   11.                                      1236000200227 
 2.751  -05 5.157  +01   11.                                      1236000200228 
 2.756  -05 5.116  +01   11.                                      1236000200229 
 2.760  -05 5.319  +01   12.                                      1236000200230 
 2.764  -05 5.522  +01   11.                                      1236000200231 
 2.769  -05 5.819  +01   11.                                      1236000200232 
 2.773  -05 5.913  +01   11.                                      1236000200233 
 2.777  -05 5.914  +01   11.                                      1236000200234 
 2.782  -05 6.080  +01   11.                                      1236000200235 
 2.786  -05 6.283  +01   11.                                      1236000200236 
 2.791  -05 6.277  +01   11.                                      1236000200237 
 2.795  -05 6.395  +01   11.                                      1236000200238 
 2.799  -05 6.738  +01   11.                                      1236000200239 
 2.804  -05 7.113  +01   11.                                      1236000200240 
 2.808  -05 7.376  +01   11.                                      1236000200241 
 2.813  -05 7.880  +01   11.                                      1236000200242 
 2.817  -05 8.679  +01   12.                                      1236000200243 
 2.822  -05 9.254  +01   11.                                      1236000200244 
 2.826  -05 9.619  +01   11.                                      1236000200245 
 2.831  -05 9.919  +01   11.                                      1236000200246 
 2.835  -05 9.968  +01   11.                                      1236000200247 
 2.840  -05 9.256  +01   11.                                      1236000200248 
 2.844  -05 8.905  +01   11.                                      1236000200249 
 2.849  -05 8.383  +01   11.                                      1236000200250 
 2.853  -05 8.333  +01   11.                                      1236000200251 
 2.858  -05 8.714  +01   11.                                      1236000200252 
 2.863  -05 9.783  +01   11.                                      1236000200253 
 2.867  -05 1.095  +02   12.                                      1236000200254 
 2.872  -05 1.169  +02   11.                                      1236000200255 
 2.876  -05 1.321  +02   11.                                      1236000200256 
 2.881  -05 1.395  +02   11.                                      1236000200257 
 2.886  -05 1.595  +02   12.                                      1236000200258 
 2.890  -05 1.806  +02   12.                                      1236000200259 
 2.895  -05 1.990  +02   12.                                      1236000200260 
 2.900  -05 2.169  +02   11.                                      1236000200261 
 2.904  -05 2.185  +02   11.                                      1236000200262 
 2.909  -05 2.127  +02   11.                                      1236000200263 
 2.914  -05 2.073  +02   11.                                      1236000200264 
 2.919  -05 1.868  +02   12.                                      1236000200265 
 2.923  -05 1.652  +02   12.                                      1236000200266 
 2.928  -05 1.451  +02   12.                                      1236000200267 
 2.933  -05 1.272  +02   13.                                      1236000200268 
 2.938  -05 1.063  +02   12.                                      1236000200269 
 2.942  -05 1.001  +02   12.                                      1236000200270 
 2.947  -05 9.640  +01   12.                                      1236000200271 
 2.952  -05 9.295  +01   12.                                      1236000200272 
 2.957  -05 8.881  +01   11.                                      1236000200273 
 2.962  -05 8.356  +01   12.                                      1236000200274 
 2.966  -05 6.878  +01   13.                                      1236000200275 
 2.971  -05 5.794  +01   11.                                      1236000200276 
 2.976  -05 4.906  +01   13.                                      1236000200277 
 2.981  -05 3.733  +01   12.                                      1236000200278 
 2.986  -05 3.322  +01   11.                                      1236000200279 
 2.991  -05 3.078  +01   11.                                      1236000200280 
 2.996  -05 3.128  +01   12.                                      1236000200281 
 3.001  -05 3.183  +01   12.                                      1236000200282 
 3.006  -05 3.258  +01   11.                                      1236000200283 
 3.010  -05 3.565  +01   11.                                      1236000200284 
 3.015  -05 3.757  +01   12.                                      1236000200285 
 3.020  -05 4.177  +01   12.                                      1236000200286 
 3.025  -05 4.613  +01   11.                                      1236000200287 
 3.030  -05 5.014  +01   12.                                      1236000200288 
 3.035  -05 5.334  +01   12.                                      1236000200289 
 3.040  -05 6.075  +01   12.                                      1236000200290 
 3.045  -05 6.959  +01   12.                                      1236000200291 
 3.050  -05 7.878  +01   12.                                      1236000200292 
 3.056  -05 9.720  +01   13.                                      1236000200293 
 3.061  -05 1.131  +02   12.                                      1236000200294 
 3.066  -05 1.225  +02   11.                                      1236000200295 
 3.071  -05 1.289  +02   11.                                      1236000200296 
 3.076  -05 1.244  +02   11.                                      1236000200297 
 3.081  -05 1.132  +02   12.                                      1236000200298 
 3.086  -05 9.709  +01   11.                                      1236000200299 
 3.091  -05 8.323  +01   12.                                      1236000200300 
 3.096  -05 6.662  +01   12.                                      1236000200301 
 3.102  -05 5.920  +01   11.                                      1236000200302 
 3.107  -05 5.938  +01   11.                                      1236000200303 
 3.112  -05 6.464  +01   12.                                      1236000200304 
 3.117  -05 7.264  +01   11.                                      1236000200305 
 3.122  -05 7.708  +01   11.                                      1236000200306 
 3.128  -05 8.502  +01   11.                                      1236000200307 
 3.133  -05 9.139  +01   11.                                      1236000200308 
 3.138  -05 9.102  +01   11.                                      1236000200309 
 3.143  -05 9.407  +01   11.                                      1236000200310 
 3.149  -05 9.089  +01   11.                                      1236000200311 
 3.154  -05 9.193  +01   11.                                      1236000200312 
 3.159  -05 9.432  +01   11.                                      1236000200313 
 3.165  -05 9.944  +01   11.                                      1236000200314 
 3.170  -05 1.013  +02   11.                                      1236000200315 
 3.175  -05 1.150  +02   12.                                      1236000200316 
 3.181  -05 1.355  +02   13.                                      1236000200317 
 3.186  -05 1.590  +02   12.                                      1236000200318 
 3.192  -05 1.774  +02   11.                                      1236000200319 
 3.197  -05 1.964  +02   12.                                      1236000200320 
 3.202  -05 2.029  +02   11.                                      1236000200321 
 3.208  -05 1.870  +02   12.                                      1236000200322 
 3.213  -05 1.585  +02   14.                                      1236000200323 
 3.219  -05 1.213  +02   11.                                      1236000200324 
 3.224  -05 1.017  +02   13.                                      1236000200325 
 3.230  -05 7.367  +01   14.                                      1236000200326 
 3.235  -05 5.956  +01   12.                                      1236000200327 
 3.241  -05 5.106  +01   11.                                      1236000200328 
 3.246  -05 4.938  +01   11.                                      1236000200329 
 3.252  -05 5.115  +01   11.                                      1236000200330 
 3.257  -05 5.374  +01   12.                                      1236000200331 
 3.263  -05 5.787  +01   12.                                      1236000200332 
 3.269  -05 6.265  +01   12.                                      1236000200333 
 3.274  -05 6.547  +01   11.                                      1236000200334 
 3.280  -05 7.084  +01   11.                                      1236000200335 
 3.286  -05 7.632  +01   12.                                      1236000200336 
 3.291  -05 8.293  +01   12.                                      1236000200337 
 3.297  -05 8.930  +01   11.                                      1236000200338 
 3.303  -05 9.448  +01   11.                                      1236000200339 
 3.308  -05 9.639  +01   11.                                      1236000200340 
 3.314  -05 9.284  +01   13.                                      1236000200341 
 3.320  -05 9.738  +01   11.                                      1236000200342 
 3.325  -05 9.674  +01   11.                                      1236000200343 
 3.331  -05 9.597  +01   11.                                      1236000200344 
 3.337  -05 9.553  +01   11.                                      1236000200345 
 3.343  -05 9.726  +01   11.                                      1236000200346 
 3.349  -05 9.898  +01   11.                                      1236000200347 
 3.354  -05 1.030  +02   11.                                      1236000200348 
 3.360  -05 9.990  +01   11.                                      1236000200349 
 3.366  -05 1.056  +02   11.                                      1236000200350 
 3.372  -05 1.072  +02   11.                                      1236000200351 
 3.378  -05 1.116  +02   11.                                      1236000200352 
 3.384  -05 1.152  +02   11.                                      1236000200353 
 3.390  -05 1.174  +02   11.                                      1236000200354 
 3.396  -05 1.214  +02   11.                                      1236000200355 
 3.401  -05 1.250  +02   11.                                      1236000200356 
 3.407  -05 1.262  +02   11.                                      1236000200357 
 3.413  -05 1.323  +02   11.                                      1236000200358 
 3.419  -05 1.319  +02   11.                                      1236000200359 
 3.425  -05 1.373  +02   11.                                      1236000200360 
 3.431  -05 1.440  +02   11.                                      1236000200361 
 3.437  -05 1.470  +02   12.                                      1236000200362 
 3.444  -05 1.500  +02   12.                                      1236000200363 
 3.450  -05 1.488  +02   11.                                      1236000200364 
 3.456  -05 1.462  +02   12.                                      1236000200365 
 3.462  -05 1.420  +02   12.                                      1236000200366 
 3.468  -05 1.303  +02   12.                                      1236000200367 
 3.474  -05 1.167  +02   12.                                      1236000200368 
 3.480  -05 1.024  +02   12.                                      1236000200369 
 3.486  -05 9.146  +01   12.                                      1236000200370 
 3.493  -05 8.495  +01   12.                                      1236000200371 
 3.499  -05 8.280  +01   11.                                      1236000200372 
 3.505  -05 7.977  +01   12.                                      1236000200373 
 3.511  -05 8.379  +01   11.                                      1236000200374 
 3.517  -05 8.381  +01   11.                                      1236000200375 
 3.524  -05 8.193  +01   11.                                      1236000200376 
 3.530  -05 8.041  +01   12.                                      1236000200377 
 3.536  -05 7.909  +01   11.                                      1236000200378 
 3.543  -05 7.478  +01   12.                                      1236000200379 
 3.549  -05 7.237  +01   11.                                      1236000200380 
 3.555  -05 7.067  +01   11.                                      1236000200381 
 3.562  -05 6.963  +01   12.                                      1236000200382 
 3.568  -05 6.770  +01   11.                                      1236000200383 
 3.574  -05 6.403  +01   12.                                      1236000200384 
 3.581  -05 6.231  +01   11.                                      1236000200385 
 3.587  -05 6.075  +01   11.                                      1236000200386 
 3.594  -05 5.848  +01   12.                                      1236000200387 
 3.600  -05 5.655  +01   11.                                      1236000200388 
 3.607  -05 5.411  +01   12.                                      1236000200389 
 3.613  -05 5.406  +01   11.                                      1236000200390 
 3.620  -05 5.513  +01   12.                                      1236000200391 
 3.626  -05 6.009  +01   12.                                      1236000200392 
 3.633  -05 7.243  +01   12.                                      1236000200393 
 3.639  -05 9.365  +01   14.                                      1236000200394 
 3.646  -05 1.193  +02   13.                                      1236000200395 
 3.653  -05 1.316  +02   13.                                      1236000200396 
 3.659  -05 1.281  +02   12.                                      1236000200397 
 3.666  -05 1.095  +02   14.                                      1236000200398 
 3.672  -05 8.281  +01   16.                                      1236000200399 
 3.679  -05 5.810  +01   13.                                      1236000200400 
 3.686  -05 4.561  +01   12.                                      1236000200401 
 3.693  -05 4.023  +01   11.                                      1236000200402 
 3.699  -05 3.896  +01   11.                                      1236000200403 
 3.706  -05 4.286  +01   12.                                      1236000200404 
 3.713  -05 4.836  +01   12.                                      1236000200405 
 3.720  -05 5.360  +01   12.                                      1236000200406 
 3.726  -05 6.537  +01   12.                                      1236000200407 
 3.733  -05 7.375  +01   12.                                      1236000200408 
 3.740  -05 8.183  +01   12.                                      1236000200409 
 3.747  -05 8.648  +01   12.                                      1236000200410 
 3.754  -05 8.185  +01   12.                                      1236000200411 
 3.761  -05 7.234  +01   13.                                      1236000200412 
 3.768  -05 5.916  +01   14.                                      1236000200413 
 3.775  -05 4.770  +01   13.                                      1236000200414 
 3.782  -05 3.805  +01   13.                                      1236000200415 
 3.789  -05 2.946  +01   13.                                      1236000200416 
 3.796  -05 2.507  +01   14.                                      1236000200417 
 3.803  -05 2.158  +01   12.                                      1236000200418 
 3.810  -05 1.912  +01   12.                                      1236000200419 
 3.817  -05 1.757  +01   12.                                      1236000200420 
 3.824  -05 1.603  +01   12.                                      1236000200421 
 3.831  -05 1.498  +01   11.                                      1236000200422 
 3.838  -05 1.523  +01   12.                                      1236000200423 
 3.845  -05 1.532  +01   12.                                      1236000200424 
 3.852  -05 1.623  +01   12.                                      1236000200425 
 3.860  -05 1.790  +01   13.                                      1236000200426 
 3.867  -05 2.065  +01   13.                                      1236000200427 
 3.874  -05 2.623  +01   14.                                      1236000200428 
 3.881  -05 3.241  +01   14.                                      1236000200429 
 3.889  -05 3.920  +01   13.                                      1236000200430 
 3.896  -05 4.833  +01   13.                                      1236000200431 
 3.903  -05 5.557  +01   12.                                      1236000200432 
 3.910  -05 6.010  +01   12.                                      1236000200433 
 3.918  -05 6.432  +01   12.                                      1236000200434 
 3.925  -05 6.799  +01   12.                                      1236000200435 
 3.933  -05 6.956  +01   11.                                      1236000200436 
 3.940  -05 7.079  +01   12.                                      1236000200437 
 3.947  -05 7.233  +01   12.                                      1236000200438 
 3.955  -05 7.032  +01   11.                                      1236000200439 
 3.962  -05 6.924  +01   12.                                      1236000200440 
 3.970  -05 6.868  +01   11.                                      1236000200441 
 3.977  -05 6.843  +01   11.                                      1236000200442 
 3.985  -05 6.560  +01   12.                                      1236000200443 
 3.992  -05 6.475  +01   12.                                      1236000200444 
 4.000  -05 6.314  +01   11.                                      1236000200445 
 4.011  -05 6.272  +01   11.                                      1236000200446 
 4.018  -05 6.260  +01   11.                                      1236000200447 
 4.026  -05 6.392  +01   12.                                      1236000200448 
 4.034  -05 6.338  +01   12.                                      1236000200449 
 4.041  -05 6.254  +01   12.                                      1236000200450 
 4.049  -05 6.125  +01   12.                                      1236000200451 
 4.057  -05 5.794  +01   11.                                      1236000200452 
 4.064  -05 5.591  +01   11.                                      1236000200453 
 4.072  -05 5.434  +01   11.                                      1236000200454 
 4.080  -05 5.523  +01   12.                                      1236000200455 
 4.088  -05 6.092  +01   13.                                      1236000200456 
 4.096  -05 6.472  +01   13.                                      1236000200457 
 4.104  -05 6.599  +01   12.                                      1236000200458 
 4.112  -05 5.527  +01   14.                                      1236000200459 
 4.119  -05 3.989  +01   14.                                      1236000200460 
 4.127  -05 2.847  +01   14.                                      1236000200461 
 4.135  -05 2.240  +01   13.                                      1236000200462 
 4.143  -05 1.904  +01   12.                                      1236000200463 
 4.151  -05 1.850  +01   11.                                      1236000200464 
 4.159  -05 1.864  +01   11.                                      1236000200465 
 4.167  -05 1.897  +01   12.                                      1236000200466 
 4.176  -05 1.976  +01   11.                                      1236000200467 
 4.184  -05 2.174  +01   12.                                      1236000200468 
 4.192  -05 2.283  +01   11.                                      1236000200469 
 4.200  -05 2.307  +01   12.                                      1236000200470 
 4.208  -05 2.595  +01   12.                                      1236000200471 
 4.216  -05 2.849  +01   12.                                      1236000200472 
 4.224  -05 3.310  +01   13.                                      1236000200473 
 4.233  -05 4.246  +01   14.                                      1236000200474 
 4.241  -05 6.413  +01   14.                                      1236000200475 
 4.249  -05 7.968  +01   14.                                      1236000200476 
 4.258  -05 9.484  +01   13.                                      1236000200477 
 4.266  -05 9.280  +01   14.                                      1236000200478 
 4.274  -05 7.131  +01   15.                                      1236000200479 
 4.283  -05 4.693  +01   15.                                      1236000200480 
 4.291  -05 2.928  +01   15.                                      1236000200481 
 4.300  -05 2.221  +01   13.                                      1236000200482 
 4.308  -05 2.059  +01   11.                                      1236000200483 
 4.317  -05 2.331  +01   13.                                      1236000200484 
 4.325  -05 2.999  +01   14.                                      1236000200485 
 4.334  -05 3.920  +01   13.                                      1236000200486 
 4.342  -05 4.508  +01   12.                                      1236000200487 
 4.351  -05 4.572  +01   12.                                      1236000200488 
 4.359  -05 3.905  +01   12.                                      1236000200489 
 4.368  -05 2.963  +01   14.                                      1236000200490 
 4.377  -05 2.194  +01   14.                                      1236000200491 
 4.385  -05 1.826  +01   12.                                      1236000200492 
 4.394  -05 1.696  +01   11.                                      1236000200493 
 4.403  -05 1.709  +01   11.                                      1236000200494 
 4.412  -05 1.765  +01   11.                                      1236000200495 
 4.421  -05 1.943  +01   12.                                      1236000200496 
 4.429  -05 2.160  +01   12.                                      1236000200497 
 4.438  -05 2.296  +01   11.                                      1236000200498 
 4.447  -05 2.503  +01   12.                                      1236000200499 
 4.456  -05 2.498  +01   11.                                      1236000200500 
 4.465  -05 2.348  +01   11.                                      1236000200501 
 4.474  -05 2.191  +01   12.                                      1236000200502 
 4.483  -05 1.793  +01   12.                                      1236000200503 
