ENTRY            10789   20100715                             13661078900000001 
SUBENT        10789001   20100715                             13661078900100001 
BIB                 13         38                                 1078900100002 
INSTITUTE  (1USAORL)                                              1078900100003 
REFERENCE  (J,NSE,70,163,197905)                                  1078900100004 
AUTHOR     (G.L.Morgan)                                           1078900100005 
TITLE      Cross Sections for the 14N(n,p), 14N(n,alpha-0) and    1078900100006 
            14N(n,alpha-1) Reactions from 0.5 to 15 MeV           1078900100007 
FACILITY   (LINAC,1USAORL) Oak Ridge Electron Linear Accelerator  1078900100008 
INC-SOURCE (EVAP) Electrons on tantalum                           1078900100009 
DETECTOR   (SCIN) Gaseous scintillator, stainless steel cylinder  1078900100010 
            5.1-cm diameter by 7.6-cm long with 0.25-cm thick     1078900100011 
            walls. Quartz window at each end, 1.27-cm thick.      1078900100012 
            Inside wall covered with Al, MgO, and diphenylstibene.1078900100013 
            Windows covered with diphenylstibene and attached to  1078900100014 
            photomultipliers. Filled with nitrogen-xenon mixture. 1078900100015 
           (FISCH) Fission chamber for neutron intensity          1078900100016 
           (SCIN) Plastic scintillator, 0.64 by 0.64-cm for       1078900100017 
            neutron intensity.                                    1078900100018 
METHOD     (TOF) Time of flight with 29-m path length. Beam       1078900100019 
            filtered with depleted uranium to reduce gamma flashes1078900100020 
            and 10B to block low energy neutrons. Beam collimated 1078900100021 
            to minimize interactions with scintillator wall.      1078900100022 
           Four runs made for each measurement- sample, back-     1078900100023 
            ground, helium monitor, and helium background.        1078900100024 
MONITOR    (2-HE-4(N,EL)2-HE-4,,SIG)  Flux monitored using        1078900100025 
            fission chamber or small plastic scintillator.        1078900100026 
CORRECTION Corrected for background and wall losses.              1078900100027 
ERR-ANALYS (ERR-T) Total uncertainties given include:             1078900100028 
            .neutron interaction with xenon (<2 mb),              1078900100029 
            .statistical errors, and                              1078900100030 
           (ERR-1) normalization uncertainty (7%),                1078900100031 
           (ERR-2,,3.) uncertainty in wall loss correction (0-3%).1078900100032 
STATUS     (TABLE) Data received on magnetic tape, G. Morgan,     1078900100033 
                   1978/10/13.                                    1078900100034 
           (APRVD) Approved by G.L. Morgan, 1979/2/21.            1078900100035 
HISTORY    (19790103C)                                            1078900100036 
           (19790618A) Reference update                           1078900100037 
           (19860120A) BIB update.                                1078900100038 
           (20100715A) VM:Updated to new date formats,lower case. 1078900100039 
                       BIB updates.                               1078900100040 
ENDBIB              38          0                                 1078900100041 
COMMON               1          3                                 1078900100042 
ERR-1                                                             1078900100043 
PER-CENT                                                          1078900100044 
  7.                                                              1078900100045 
ENDCOMMON            3          0                                 1078900100046 
ENDSUBENT           45          0                                 1078900199999 
SUBENT        10789002   20100715                             13661078900200001 
BIB                  3          3                                 1078900200002 
REACTION   (7-N-14(N,P)6-C-14,,SIG)                               1078900200003 
COMMENT    Scintillator using 10-atm N2 and 48-atm Xe             1078900200004 
HISTORY    (19860120A) Q-value deleted.                           1078900200005 
ENDBIB               3          0                                 1078900200006 
NOCOMMON             0          0                                 1078900200007 
DATA                 4        432                                 1078900200008 
REACTION   (7-N-14(N,A)5-B-11,,SIG)                               1078900300003 
FLAG       (1.) Scintillator using 2-atm N2 and 11-atm Xe.        1078900300004 
           (2.) Scintillator using 10-atm N2 and 48-atm Xe.       1078900300005 
HISTORY    (19860120A) Q-value deleted, split into 2 subentries.  1078900300006 
ENDBIB               4          0                                 1078900300007 
NOCOMMON             0          0                                 1078900300008 
DATA                 5        239                                 1078900300009 
EN         EN-RSL     DATA       ERR-T      FLAG                  1078900300010 
MEV        MEV        MB         MB         NO-DIM                1078900300011 
  1.320     0.006       1.331     0.959      2.                   1078900300012 
  1.326     0.006       2.907     1.183      2.                   1078900300013 
  1.332     0.006       7.917     1.395      2.                   1078900300014 
  1.338     0.006       8.024     1.542      2.                   1078900300015 
  1.344     0.006      23.100     2.394      2.                   1078900300016 
  1.350     0.006      26.270     2.596      2.                   1078900300017 
  1.356     0.006      27.440     2.648      2.                   1078900300018 
  1.362     0.006      21.350     2.228      2.                   1078900300019 
  1.368     0.006      22.050     2.204      2.                   1078900300020 
  1.375     0.007      16.460     1.905      2.                   1078900300021 
  1.381     0.006       9.290     1.535      2.                   1078900300022 
  1.387     0.006      16.820     1.902      2.                   1078900300023 
  1.394     0.007      19.240     2.070      2.                   1078900300024 
  1.400     0.006      23.920     2.321      2.                   1078900300025 
  1.406     0.006      27.060     2.553      2.                   1078900300026 
  1.412     0.007      25.440     2.418      2.                   1078900300027 
  1.419     0.006      22.100     2.213      2.                   1078900300028 
  1.426     0.007      20.940     2.165      2.                   1078900300029 
  1.432     0.006      18.440     1.990      2.                   1078900300030 
  1.439     0.007      18.250     1.906      2.                   1078900300031 
  1.446     0.007      11.360     1.555      2.                   1078900300032 
  1.453     0.007      12.250     1.525      2.                   1078900300033 
  1.459     0.006      10.080     1.452      2.                   1078900300034 
  1.465     0.007       6.264     1.404      2.                   1078900300035 
  1.472     0.007       9.722     1.412      2.                   1078900300036 
  1.479     0.007       3.335     1.238      2.                   1078900300037 
  1.486     0.007       3.177     1.121      2.                   1078900300038 
  1.493     0.007       0.428     0.944      2.                   1078900300039 
  1.500     0.007       3.050     1.127      2.                   1078900300040 
  1.507     0.007      13.540     1.602      2.                   1078900300041 
  1.515     0.008       8.615     1.281      2.                   1078900300042 
  1.522     0.007       3.733     1.155      2.                   1078900300043 
  1.529     0.007      10.160     1.338      2.                   1078900300044 
  1.537     0.007       7.913     1.286      2.                   1078900300045 
  1.544     0.008       6.244     1.109      2.                   1078900300046 
  1.551     0.007       8.696     1.313      2.                   1078900300047 
  1.559     0.008       8.328     1.303      2.                   1078900300048 
  1.566     0.007       6.320     1.196      2.                   1078900300049 
  1.574     0.008       7.751     1.250      2.                   1078900300050 
  1.582     0.008       2.414     1.210      2.                   1078900300051 
  1.589     0.007       9.640     1.335      2.                   1078900300052 
  1.597     0.008      10.090     1.441      2.                   1078900300053 
  1.605     0.008       8.284     1.325      2.                   1078900300054 
  1.613     0.008       6.052     1.255      2.                   1078900300055 
  1.621     0.008      11.660     1.517      2.                   1078900300056 
  1.629     0.008      11.810     1.444      2.                   1078900300057 
  1.637     0.008       8.980     1.358      2.                   1078900300058 
  1.645     0.008       8.375     1.296      2.                   1078900300059 
  1.653     0.008      15.920     1.778      2.                   1078900300060 
  1.662     0.009      14.140     1.568      2.                   1078900300061 
  1.670     0.008      14.930     1.624      2.                   1078900300062 
  1.678     0.008      12.820     1.529      2.                   1078900300063 
  1.686     0.009      13.450     1.528      2.                   1078900300064 
  1.695     0.008      13.400     1.685      2.                   1078900300065 
  1.704     0.009      16.150     1.784      2.                   1078900300066 
  1.712     0.008      21.980     2.129      2.                   1078900300067 
  1.721     0.009      23.770     2.290      2.                   1078900300068 
  1.729     0.009      29.450     2.639      2.                   1078900300069 
  1.738     0.009      38.420     3.269      2.                   1078900300070 
  1.748     0.009      51.800     4.193      2.                   1078900300071 
  1.757     0.009      69.980     5.492      2.                   1078900300072 
  1.765     0.009     107.300     8.120      2.                   1078900300073 
  1.774     0.009     154.500    11.428      2.                   1078900300074 
  1.784     0.009     193.000    14.138      2.                   1078900300075 
  1.793     0.009     194.400    14.235      2.                   1078900300076 
  1.802     0.010     178.100    13.071      2.                   1078900300077 
  1.811     0.009     147.600    10.933      2.                   1078900300078 
  1.821     0.009     114.500     8.603      2.                   1078900300079 
  1.830     0.010      92.860     7.077      2.                   1078900300080 
  1.840     0.010      70.990     5.574      2.                   1078900300081 
  1.850     0.009      59.740     4.785      2.                   1078900300082 
  1.859     0.010      56.960     4.576      2.                   1078900300083 
  1.869     0.010      47.850     3.955      2.                   1078900300084 
  1.879     0.010      44.340     3.696      2.                   1078900300085 
  1.889     0.010      44.340     3.705      2.                   1078900300086 
  1.899     0.010      45.230     3.783      2.                   1078900300087 
  1.909     0.010      38.790     3.326      2.                   1078900300088 
  1.919     0.010      39.270     3.415      2.                   1078900300089 
  1.929     0.011      35.950     3.187      2.                   1078900300090 
  1.940     0.010      36.420     3.198      2.                   1078900300091 
  1.950     0.011      37.540     3.260      2.                   1078900300092 
  1.961     0.010      34.790     3.058      2.                   1078900300093 
  1.971     0.011      34.100     2.994      2.                   1078900300094 
  1.983     0.011      34.460     3.047      2.                   1078900300095 
  1.993     0.011      33.300     3.038      2.                   1078900300096 
  2.004     0.010      27.060     2.665      2.                   1078900300097 
  2.015     0.012      21.280     2.333      2.                   1078900300098 
  2.026     0.011      30.510     2.853      2.                   1078900300099 
  2.037     0.011      34.570     3.102      2.                   1078900300100 
  2.049     0.011      35.810     3.187      2.                   1078900300101 
  2.060     0.012      40.380     3.510      2.                   1078900300102 
  2.072     0.011      39.420     3.448      2.                   1078900300103 
  2.083     0.012      34.950     3.203      2.                   1078900300104 
  2.095     0.011      41.800     3.654      2.                   1078900300105 
  2.106     0.012      42.220     3.703      2.                   1078900300106 
  2.118     0.012      43.300     3.792      2.                   1078900300107 
  2.130     0.012      48.170     4.148      2.                   1078900300108 
  2.142     0.012      52.930     4.466      2.                   1078900300109 
  2.154     0.012      61.560     5.045      2.                   1078900300110 
  2.167     0.013      65.110     5.369      2.                   1078900300111 
  2.179     0.012      86.780     6.884      2.                   1078900300112 
  2.192     0.013     105.800     8.200      2.                   1078900300113 
  2.204     0.012     133.700    10.158      2.                   1078900300114 
  2.217     0.013     153.700    11.569      2.                   1078900300115 
  2.229     0.013     162.900    12.262      2.                   1078900300116 
  2.243     0.013     145.700    11.049      2.                   1078900300117 
  2.255     0.013     122.500     9.387      2.                   1078900300118 
  2.269     0.013     100.900     7.880      2.                   1078900300119 
  2.282     0.013      84.510     6.748      2.                   1078900300120 
  2.295     0.014      67.160     5.522      2.                   1078900300121 
  2.308     0.013      64.930     5.383      2.                   1078900300122 
  2.322     0.014      56.690     4.760      2.                   1078900300123 
  2.336     0.014      56.390     4.777      2.                   1078900300124 
  2.350     0.014      59.970     4.992      2.                   1078900300125 
  2.364     0.014      57.100     4.829      2.                   1078900300126 
  2.378     0.014      62.640     5.204      2.                   1078900300127 
  2.392     0.014      60.360     5.060      2.                   1078900300128 
  2.406     0.014      61.300     5.155      2.                   1078900300129 
  2.421     0.015      55.300     4.741      2.                   1078900300130 
  2.435     0.015      60.470     5.147      2.                   1078900300131 
  2.450     0.014      67.750     5.649      2.                   1078900300132 
  2.465     0.015      74.190     6.154      2.                   1078900300133 
  2.479     0.015      81.070     6.615      2.                   1078900300134 
  2.495     0.016      96.530     7.764      2.                   1078900300135 
  2.511     0.015      97.970     7.876      2.                   1078900300136 
  2.525     0.015      96.210     7.852      2.                   1078900300137 
  2.541     0.016      84.900     7.022      2.                   1078900300138 
  2.557     0.016      84.740     6.966      2.                   1078900300139 
  2.573     0.016      76.040     6.339      2.                   1078900300140 
  2.589     0.016      75.790     6.372      2.                   1078900300141 
  2.605     0.016      80.460     6.701      2.                   1078900300142 
  2.621     0.017      89.240     7.335      2.                   1078900300143 
  2.638     0.016      93.760     7.667      2.                   1078900300144 
  2.655     0.017      97.380     7.918      2.                   1078900300145 
  2.671     0.017     109.700     8.843      2.                   1078900300146 
  2.688     0.017     130.700    10.381      2.                   1078900300147 
  2.706     0.017     125.600    10.088      2.                   1078900300148 
  2.722     0.017     125.300    10.074      2.                   1078900300149 
  2.740     0.018     117.100     9.485      2.                   1078900300150 
  2.757     0.017     108.300     8.887      2.                   1078900300151 
  2.775     0.018     103.300     8.512      2.                   1078900300152 
  2.793     0.018     118.900     9.722      2.                   1078900300153 
  2.811     0.018     140.400    11.229      2.                   1078900300154 
  2.829     0.019     147.600    11.747      2.                   1078900300155 
  2.848     0.018     147.400    11.704      2.                   1078900300156 
  2.866     0.019     164.900    12.996      2.                   1078900300157 
  2.886     0.019     165.100    13.085      2.                   1078900300158 
  2.905     0.019     166.700    13.153      2.                   1078900300159 
  2.924     0.019     173.300    13.663      2.                   1078900300160 
  2.943     0.020     197.600    15.388      2.                   1078900300161 
  2.963     0.020     217.000    16.792      2.                   1078900300162 
  2.982     0.019     221.100    17.079      2.                   1078900300163 
  3.002     0.021     214.900    16.638      2.                   1078900300164 
  3.009     0.020     243.300    22.761      1.                   1078900300165 
  3.023     0.020     201.500    15.766      2.                   1078900300166 
  3.029     0.020     232.500    21.540      1.                   1078900300167 
  3.043     0.020     228.000    17.642      2.                   1078900300168 
  3.049     0.021     268.200    24.994      1.                   1078900300169 
  3.063     0.021     243.100    18.778      2.                   1078900300170 
  3.070     0.021     278.500    25.347      1.                   1078900300171 
  3.085     0.021     256.100    19.647      2.                   1078900300172 
  3.092     0.021     299.500    27.914      1.                   1078900300173 
  3.106     0.021     246.900    19.043      2.                   1078900300174 
  3.113     0.021     250.200    23.046      1.                   1078900300175 
  3.127     0.021     244.500    18.920      2.                   1078900300176 
  3.134     0.021     254.200    23.357      1.                   1078900300177 
  3.148     0.022     217.400    16.983      2.                   1078900300178 
  3.155     0.022     263.800    25.120      1.                   1078900300179 
  3.170     0.022     235.700    18.371      2.                   1078900300180 
  3.177     0.022     252.200    23.719      1.                   1078900300181 
  3.192     0.022     239.500    18.621      2.                   1078900300182 
  3.199     0.022     286.300    26.911      1.                   1078900300183 
  3.214     0.022     263.200    20.356      2.                   1078900300184 
  3.221     0.022     287.000    26.350      1.                   1078900300185 
  3.236     0.023     290.600    22.321      2.                   1078900300186 
  3.243     0.023     317.700    28.922      1.                   1078900300187 
  3.259     0.022     314.000    24.037      2.                   1078900300188 
  3.266     0.023     320.500    29.187      1.                   1078900300189 
  3.282     0.023     326.300    25.060      2.                   1078900300190 
  3.289     0.023     332.400    30.879      1.                   1078900300191 
  3.305     0.023     319.500    24.556      2.                   1078900300192 
  3.313     0.023     287.500    26.222      1.                   1078900300193 
  3.328     0.024     292.400    22.562      2.                   1078900300194 
  3.336     0.024     366.100    35.454      1.                   1078900300195 
  3.352     0.024     305.600    23.586      2.                   1078900300196 
  3.359     0.023     287.800    27.009      1.                   1078900300197 
  3.376     0.024     289.800    22.439      2.                   1078900300198 
  3.383     0.024     314.200    29.222      1.                   1078900300199 
  3.400     0.024     304.300    23.446      2.                   1078900300200 
  3.407     0.025     322.900    30.155      1.                   1078900300201 
  3.424     0.024     304.300    23.583      2.                   1078900300202 
  3.432     0.024     315.800    29.013      1.                   1078900300203 
  3.449     0.025     304.600    23.593      2.                   1078900300204 
  3.456     0.025     332.000    31.464      1.                   1078900300205 
  3.474     0.025     332.200    25.585      2.                   1078900300206 
  3.482     0.025     363.600    33.505      1.                   1078900300207 
  3.498     0.025     322.900    25.103      2.                   1078900300208 
  3.507     0.025     481.500    45.604      1.                   1078900300209 
  3.524     0.026     333.600    25.830      2.                   1078900300210 
  3.532     0.026     378.500    35.105      1.                   1078900300211 
  3.550     0.026     342.700    26.573      2.                   1078900300212 
  3.558     0.026     389.000    36.290      1.                   1078900300213 
  3.576     0.026     315.200    24.583      2.                   1078900300214 
  3.584     0.026     411.900    39.983      1.                   1078900300215 
  3.602     0.026     300.500    23.448      2.                   1078900300216 
  3.611     0.027     324.900    30.545      1.                   1078900300217 
  3.629     0.027     280.900    22.133      2.                   1078900300218 
  3.637     0.027     288.600    27.760      1.                   1078900300219 
  3.655     0.027     275.400    21.871      2.                   1078900300220 
  3.664     0.027     296.100    28.699      1.                   1078900300221 
  3.683     0.027     263.800    20.849      2.                   1078900300222 
  3.692     0.027     310.800    30.030      1.                   1078900300223 
  3.710     0.028     243.700    19.399      2.                   1078900300224 
  3.719     0.028     301.000    29.023      1.                   1078900300225 
  3.738     0.028     265.800    21.051      2.                   1078900300226 
  3.747     0.028     321.200    31.837      1.                   1078900300227 
  3.766     0.028     264.700    20.893      2.                   1078900300228 
  3.775     0.028     249.300    24.863      1.                   1078900300229 
  3.794     0.028     302.200    23.848      2.                   1078900300230 
  3.803     0.029     286.400    28.086      1.                   1078900300231 
  3.822     0.029     292.000    23.039      2.                   1078900300232 
  3.833     0.029     321.000    31.912      1.                   1078900300233 
  3.852     0.029     293.800    23.248      2.                   1078900300234 
  3.861     0.029     316.000    30.687      1.                   1078900300235 
  3.881     0.030     305.300    23.873      2.                   1078900300236 
  3.891     0.030     326.000    32.542      1.                   1078900300237 
  3.911     0.030     283.000    22.241      2.                   1078900300238 
  3.921     0.030     350.100    34.866      1.                   1078900300239 
  3.941     0.030     320.900    25.222      2.                   1078900300240 
  3.951     0.030     360.900    36.066      1.                   1078900300241 
  3.972     0.031     331.100    25.918      2.                   1078900300242 
  3.981     0.031     366.100    35.634      1.                   1078900300243 
  4.002     0.031     364.600    28.476      2.                   1078900300244 
  4.012     0.031     320.600    31.079      1.                   1078900300245 
  4.034     0.031     396.700    30.846      2.                   1078900300246 
  4.044     0.031     406.300    38.989      1.                   1078900300247 
  4.065     0.032     378.600    29.379      2.                   1078900300248 
  4.075     0.032     398.200    37.853      1.                   1078900300249 
  4.097     0.032     399.100    31.093      2.                   1078900300250 
ENDDATA            241          0                                 1078900300251 
ENDSUBENT          250          0                                 1078900399999 
SUBENT        10789004   20100715                             13661078900400001 
BIB                  3          3                                 1078900400002 
REACTION   (7-N-14(N,A)5-B-11,PAR,SIG)                            1078900400003 
COMMENT    Scintillator using 2-atm N2 and 11-atm Xe.             1078900400004 
HISTORY    (19860120A) Reaction, data heading corrected.          1078900400005 
ENDBIB               3          0                                 1078900400006 
COMMON               1          3                                 1078900400007 
Q-VAL                                                             1078900400008 
MEV                                                               1078900400009 
 -2.278                                                           1078900400010 
ENDCOMMON            3          0                                 1078900400011 
DATA                 4         94                                 1078900400012 
EN         EN-RSL     DATA       ERR-T                            1078900400013 
MEV        MEV        MB         MB                               1078900400014 
  4.107     0.032       2.244     4.122                           1078900400015 
  4.140     0.033       7.422     4.039                           1078900400016 
  4.173     0.033       7.501     4.014                           1078900400017 
  4.206     0.033      12.130     4.615                           1078900400018 
  4.239     0.034      24.000     4.863                           1078900400019 
  4.273     0.034      22.200     5.074                           1078900400020 
  4.307     0.034      28.100     5.804                           1078900400021 
  4.341     0.035      29.330     5.830                           1078900400022 
  4.377     0.036      31.760     6.432                           1078900400023 
  4.413     0.036      23.640     4.914                           1078900400024 
  4.449     0.036      36.110     6.296                           1078900400025 
  4.485     0.037      36.120     6.127                           1078900400026 
  4.522     0.037      34.630     5.908                           1078900400027 
  4.559     0.037      42.710     6.860                           1078900400028 
  4.597     0.038      38.070     6.195                           1078900400029 
  4.636     0.039      46.170     7.144                           1078900400030 
  4.674     0.039      48.670     7.191                           1078900400031 
  4.714     0.040      57.560     8.435                           1078900400032 
  4.754     0.040      41.900     6.665                           1078900400033 
  4.794     0.040      36.160     5.962                           1078900400034 
  4.835     0.041      47.560     7.112                           1078900400035 
  4.876     0.042      49.420     6.932                           1078900400036 
  4.918     0.042      57.880     7.839                           1078900400037 
  4.961     0.043      50.340     7.345                           1078900400038 
  5.003     0.043      56.460     8.249                           1078900400039 
  5.047     0.044      64.300     8.321                           1078900400040 
  5.091     0.045      48.350     6.738                           1078900400041 
  5.137     0.045      49.020     7.110                           1078900400042 
  5.182     0.045      57.540     8.164                           1078900400043 
  5.227     0.046      50.490     6.776                           1078900400044 
  5.274     0.047      62.960     8.275                           1078900400045 
  5.321     0.048      67.230     8.691                           1078900400046 
  5.369     0.048      59.420     7.628                           1078900400047 
  5.418     0.049      57.690     7.646                           1078900400048 
  5.466     0.049      54.040     7.483                           1078900400049 
  5.516     0.050      61.090     7.761                           1078900400050 
  5.567     0.051      55.910     7.390                           1078900400051 
  5.618     0.052      53.080     6.841                           1078900400052 
  5.670     0.052      56.630     7.277                           1078900400053 
  5.723     0.053      48.420     6.822                           1078900400054 
  5.775     0.053      45.910     6.433                           1078900400055 
  5.830     0.055      48.580     6.535                           1078900400056 
  5.885     0.055      50.590     6.687                           1078900400057 
  5.940     0.056      76.090     9.165                           1078900400058 
  5.997     0.057      56.990     7.196                           1078900400059 
  6.054     0.058      54.530     6.929                           1078900400060 
  6.112     0.058      81.130     9.165                           1078900400061 
  6.170     0.059      93.100    10.232                           1078900400062 
  6.230     0.061     101.900    10.916                           1078900400063 
  6.291     0.061      94.720    10.513                           1078900400064 
  6.353     0.062      60.810     7.789                           1078900400065 
  6.415     0.063      38.350     5.012                           1078900400066 
  6.479     0.064      36.480     4.797                           1078900400067 
  6.543     0.064      38.100     5.091                           1078900400068 
  6.608     0.066      40.490     5.125                           1078900400069 
  6.674     0.067      38.150     5.208                           1078900400070 
  6.742     0.068      38.540     5.125                           1078900400071 
  6.810     0.068      36.960     5.110                           1078900400072 
  6.879     0.070      34.890     4.794                           1078900400073 
  6.950     0.071      34.410     4.863                           1078900400074 
  7.021     0.072      48.090     6.144                           1078900400075 
  7.094     0.074      50.360     6.026                           1078900400076 
  7.168     0.074      68.170     7.677                           1078900400077 
  7.243     0.075      57.980     6.569                           1078900400078 
  7.318     0.077      57.920     6.705                           1078900400079 
  7.396     0.078      60.150     6.692                           1078900400080 
  7.475     0.079      70.060     8.046                           1078900400081 
  7.554     0.081      51.160     6.048                           1078900400082 
  7.636     0.081      57.500     7.030                           1078900400083 
  7.718     0.084      48.520     6.104                           1078900400084 
  7.802     0.084      58.440     6.889                           1078900400085 
  7.887     0.086      75.310     8.447                           1078900400086 
  7.974     0.087      62.420     7.630                           1078900400087 
  8.061     0.089      32.500     4.441                           1078900400088 
  8.151     0.090      27.890     3.924                           1078900400089 
  8.242     0.092      39.160     5.050                           1078900400090 
  8.248     0.459      39.520     3.075                           1078900400091 
  8.334     0.093      27.000     4.040                           1078900400092 
  8.429     0.095      28.130     4.370                           1078900400093 
  8.524     0.096      29.910     4.613                           1078900400094 
  8.622     0.099      25.320     3.685                           1078900400095 
  8.721     0.100      30.020     4.164                           1078900400096 
  8.728     0.500      33.570     2.649                           1078900400097 
  8.821     0.101      24.740     3.944                           1078900400098 
  8.924     0.104      29.580     4.364                           1078900400099 
  9.251     0.546      31.510     2.549                           1078900400100 
  9.760     0.473      35.720     2.952                           1078900400101 
 10.253     0.513      33.010     2.799                           1078900400102 
 10.785     0.550      24.230     2.206                           1078900400103 
 11.280     0.440      18.850     1.950                           1078900400104 
 11.735     0.470      10.160     1.342                           1078900400105 
 12.480     1.020       6.862     0.866                           1078900400106 
 13.475     0.970       5.109     0.909                           1078900400107 
 14.495     1.070       4.084     1.155                           1078900400108 
ENDDATA             96          0                                 1078900400109 
ENDSUBENT          108          0                                 1078900499999 
SUBENT        10789005   20100715                             13661078900500001 
BIB                  3          4                                 1078900500002 
REACTION   (7-N-14(N,A)5-B-11,PAR,SIG)                            1078900500003 
FLAG       (1.) Scintillator using 2-atm N2 and 11-atm Xe.        1078900500004 
           (2.) Scintillator using 10-atm N2 and 48-atm Xe.       1078900500005 
HISTORY    (19860120A) Split from 10789003, reaction corrected.   1078900500006 
ENDBIB               4          0                                 1078900500007 
COMMON               1          3                                 1078900500008 
E-LVL                                                             1078900500009 
MEV                                                               1078900500010 
 0.                                                               1078900500011 
ENDCOMMON            3          0                                 1078900500012 
DATA                 5        153                                 1078900500013 
EN         EN-RSL     DATA       ERR-T      FLAG                  1078900500014 
MEV        MEV        MB         MB         NO-DIM                1078900500015 
  4.107     0.032     356.300    35.321      1.                   1078900500016 
  4.129     0.032     359.900    28.018      2.                   1078900500017 
  4.140     0.033     352.100    34.388      1.                   1078900500018 
  4.161     0.033     346.500    27.021      2.                   1078900500019 
  4.173     0.033     326.900    32.793      1.                   1078900500020 
  4.195     0.033     343.600    26.987      2.                   1078900500021 
  4.206     0.033     404.500    39.569      1.                   1078900500022 
  4.228     0.034     312.200    24.616      2.                   1078900500023 
  4.239     0.034     335.300    32.995      1.                   1078900500024 
  4.262     0.034     335.200    26.409      2.                   1078900500025 
  4.273     0.034     323.300    31.326      1.                   1078900500026 
  4.296     0.034     305.100    24.328      2.                   1078900500027 
  4.307     0.034     301.300    30.491      1.                   1078900500028 
  4.331     0.035     308.800    24.471      2.                   1078900500029 
  4.341     0.035     334.300    34.463      1.                   1078900500030 
  4.365     0.035     275.600    22.036      2.                   1078900500031 
  4.377     0.036     281.000    28.715      1.                   1078900500032 
  4.401     0.036     294.000    23.402      2.                   1078900500033 
  4.413     0.036     259.800    26.294      1.                   1078900500034 
  4.437     0.036     280.200    22.449      2.                   1078900500035 
  4.449     0.036     234.400    23.909      1.                   1078900500036 
  4.474     0.037     265.100    21.137      2.                   1078900500037 
  4.485     0.037     278.300    28.085      1.                   1078900500038 
  4.511     0.037     289.300    22.941      2.                   1078900500039 
  4.522     0.037     312.500    31.395      1.                   1078900500040 
  4.548     0.037     313.300    24.810      2.                   1078900500041 
  4.559     0.037     326.200    33.258      1.                   1078900500042 
  4.585     0.038     329.500    25.991      2.                   1078900500043 
  4.597     0.038     351.600    34.439      1.                   1078900500044 
  4.623     0.038     303.400    24.062      2.                   1078900500045 
  4.636     0.039     333.100    34.798      1.                   1078900500046 
  4.661     0.039     253.800    20.339      2.                   1078900500047 
  4.674     0.039     199.100    21.264      1.                   1078900500048 
  4.701     0.040     224.400    18.160      2.                   1078900500049 
  4.714     0.040     235.800    25.747      1.                   1078900500050 
  4.741     0.040     203.900    16.638      2.                   1078900500051 
  4.754     0.040     182.600    19.639      1.                   1078900500052 
  4.781     0.040     174.900    14.425      2.                   1078900500053 
  4.794     0.040     155.200    16.306      1.                   1078900500054 
  4.822     0.041     170.200    14.129      2.                   1078900500055 
  4.835     0.041     166.100    18.060      1.                   1078900500056 
  4.863     0.042     171.100    14.405      2.                   1078900500057 
  4.876     0.042     153.800    16.467      1.                   1078900500058 
  4.905     0.042     196.000    15.998      2.                   1078900500059 
  4.918     0.042     172.400    18.400      1.                   1078900500060 
  4.947     0.042     198.300    16.092      2.                   1078900500061 
  4.961     0.043     207.600    22.025      1.                   1078900500062 
  4.989     0.043     207.700    16.635      2.                   1078900500063 
  5.003     0.043     210.300    22.390      1.                   1078900500064 
  5.033     0.044     211.400    16.977      2.                   1078900500065 
  5.047     0.044     241.600    24.845      1.                   1078900500066 
  5.077     0.044     213.200    17.115      2.                   1078900500067 
  5.091     0.045     187.400    19.442      1.                   1078900500068 
  5.122     0.045     186.800    15.203      2.                   1078900500069 
  5.137     0.045     166.300    17.963      1.                   1078900500070 
  5.166     0.045     155.800    12.835      2.                   1078900500071 
  5.182     0.045     148.400    16.923      1.                   1078900500072 
  5.212     0.046     107.600     9.312      2.                   1078900500073 
  5.227     0.046      80.760     9.478      1.                   1078900500074 
  5.258     0.047      83.960     7.472      2.                   1078900500075 
  5.274     0.047      61.380     7.976      1.                   1078900500076 
  5.305     0.047      67.990     6.282      2.                   1078900500077 
  5.321     0.048      55.870     7.663      1.                   1078900500078 
  5.353     0.048      68.980     6.300      2.                   1078900500079 
  5.369     0.048      43.480     6.165      1.                   1078900500080 
  5.401     0.049      62.550     5.841      2.                   1078900500081 
  5.418     0.049      56.680     7.304      1.                   1078900500082 
  5.451     0.049      72.900     6.507      2.                   1078900500083 
  5.466     0.049      65.950     8.126      1.                   1078900500084 
  5.500     0.050      93.380     8.088      2.                   1078900500085 
  5.516     0.050     105.400    11.659      1.                   1078900500086 
  5.550     0.050     105.800     8.966      2.                   1078900500087 
  5.567     0.051     108.900    12.166      1.                   1078900500088 
  5.601     0.052      96.120     8.217      2.                   1078900500089 
  5.618     0.052      96.650    10.662      1.                   1078900500090 
  5.653     0.052      95.470     8.168      2.                   1078900500091 
  5.670     0.052      78.240     9.486      1.                   1078900500092 
  5.705     0.052      78.820     6.954      2.                   1078900500093 
  5.723     0.053      84.290     9.910      1.                   1078900500094 
  5.758     0.054      89.580     7.719      2.                   1078900500095 
  5.775     0.053      90.390    10.342      1.                   1078900500096 
  5.812     0.054     100.800     8.522      2.                   1078900500097 
  5.830     0.055     107.300    11.991      1.                   1078900500098 
  5.867     0.055     115.400     9.674      2.                   1078900500099 
  5.885     0.055      96.350    10.790      1.                   1078900500100 
