ENTRY            11826   19860501                             00001182600000001 
SUBENT        11826001   19860501                             00001182600100001 
BIB                  7         10                                 1182600100002 
INSTITUTE  (1USAANL)                                              1182600100003 
REFERENCE  (J,PR,183,954,6907)                                    1182600100004 
AUTHOR     (D.LISTER,A.B.SMITH)                                   1182600100005 
TITLE      FAST-NEUTRON SCATTERING FROM GERMANIUM.                1182600100006 
INC-SOURCE (P-LI7) LI-7(P,N)                                      1182600100007 
STATUS     (SCSRS)                                                1182600100008 
           DATA RECEIVED ON PUNCHED CARDS, SMITH, 68/8.           1182600100009 
HISTORY    (760731T) TRANSLATED FROM SCISRS                       1182600100010 
           (830919A) CONVERTED TO REACTION FORMALISM              1182600100011 
           (860501A) BIB UPDATES.                                 1182600100012 
ENDBIB              10          0                                 1182600100013 
NOCOMMON             0          0                                 1182600100014 
ENDSUBENT           13          0                                 1182600199999 
SUBENT        11826002   19860501                             00001182600200001 
BIB                  5          5                                 1182600200002 
REACTION   (32-GE-0(N,EL)32-GE-0,,DA,,LEG/RS)                     1182600200003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1182600200004 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1182600200005 
MISC-COL   RUN FLAG- TO CORRELATE WITH ELASTIC CROSS SECTION.     1182600200006 
STATUS     (COREL,11826004)                                       1182600200007 
ENDBIB               5          0                                 1182600200008 
COMMON               1          3                                 1182600200009 
EN-RSL                                                            1182600200010 
KEV                                                               1182600200011 
 20.                                                              1182600200012 
ENDCOMMON            3          0                                 1182600200013 
DATA                 5        580                                 1182600200014 
EN         NUMBER     DATA       DATA-ERR   MISC                  1182600200015 
MEV        NO-DIM     NO-DIM     NO-DIM     NO-DIM                1182600200016 
 1.060  +00    2.      6.81   +02 6.4    +01                      1182600200382 
 1.060  +00    3.      2.48   +02 7.8    +01                      1182600200383 
 1.060  +00    4.      1.43   +02 1.08   +02                      1182600200384 
 1.061  +00    1.      6.66   +02 2.4    +01                      1182600200385 
 1.061  +00    2.      7.24   +02 3.6    +01                      1182600200386 
 1.061  +00    3.      2.52   +02 4.4    +01                      1182600200387 
 1.061  +00    4.      1.92   +02 6.1    +01                      1182600200388 
 1.080  +00    1.      7.41   +02 4.5    +01                      1182600200389 
 1.080  +00    2.      8.28   +02 6.8    +01                      1182600200390 
 1.080  +00    3.      3.56   +02 8.3    +01                      1182600200391 
 1.080  +00    4.      1.50   +02 1.14   +02                      1182600200392 
 1.081  +00    1.      6.85   +02 1.6    +01                      1182600200393 
 1.081  +00    2.      8.86   +02 2.4    +01                      1182600200394 
 1.081  +00    3.      2.49   +02 3.0    +01                      1182600200395 
 1.081  +00    4.      1.96   +02 4.1    +01                      1182600200396 
 1.101  +00    1.      8.06   +02 1.8    +01                      1182600200397 
 1.101  +00    2.      7.61   +02 2.7    +01                      1182600200398 
 1.101  +00    3.      2.91   +02 3.4    +01                      1182600200399 
 1.101  +00    4.      1.49   +02 4.6    +01                      1182600200400 
 1.102  +00    1.      8.11   +02 1.4    +01 2.                   1182600200401 
 1.102  +00    1.      8.12   +02 1.7    +01 1.                   1182600200402 
 1.102  +00    2.      7.61   +02 2.1    +01 2.                   1182600200403 
 1.102  +00    2.      7.60   +02 2.6    +01 1.                   1182600200404 
 1.102  +00    3.      2.86   +02 3.2    +01 1.                   1182600200405 
 1.102  +00    3.      2.88   +02 2.6    +01 2.                   1182600200406 
 1.102  +00    4.      1.60   +02 3.5    +01 2.                   1182600200407 
 1.102  +00    4.      1.47   +02 4.3    +01 1.                   1182600200408 
 1.103  +00    1.      7.29   +02 6.     +00                      1182600200409 
 1.103  +00    2.      7.39   +02 1.0    +01                      1182600200410 
 1.103  +00    3.      2.49   +02 1.2    +01                      1182600200411 
 1.103  +00    4.      2.01   +02 1.6    +01                      1182600200412 
 1.120  +00    1.      8.13   +02 5.9    +01                      1182600200413 
 1.120  +00    2.      8.67   +02 8.8    +01                      1182600200414 
 1.120  +00    3.      2.87   +02 1.08   +02                      1182600200415 
 1.120  +00    4.     -5.4    +01 1.48   +02                      1182600200416 
 1.143  +00    1.      7.90   +02 1.6    +01                      1182600200417 
 1.143  +00    2.      8.05   +02 2.4    +01                      1182600200418 
 1.143  +00    3.      3.26   +02 2.9    +01                      1182600200419 
 1.143  +00    4.      9.0    +01 4.1    +01                      1182600200420 
 1.147  +00    1.      7.54   +02 1.5    +01                      1182600200421 
 1.147  +00    2.      7.77   +02 2.3    +01                      1182600200422 
 1.147  +00    3.      2.73   +02 2.8    +01                      1182600200423 
 1.147  +00    4.      6.7    +01 3.8    +01                      1182600200424 
 1.153  +00    1.      7.87   +02 3.6    +01                      1182600200425 
 1.153  +00    2.      7.64   +02 5.3    +01                      1182600200426 
 1.153  +00    3.      3.11   +02 6.5    +01                      1182600200427 
 1.153  +00    4.      7.0    +01 8.9    +01                      1182600200428 
 1.157  +00    1.      7.95   +02 3.7    +01                      1182600200429 
 1.157  +00    2.      7.78   +02 5.5    +01                      1182600200430 
 1.157  +00    3.      2.94   +02 6.7    +01                      1182600200431 
 1.157  +00    4.      1.42   +02 9.2    +01                      1182600200432 
 1.160  +00    1.      8.03   +02 4.0    +01                      1182600200433 
 1.160  +00    2.      7.93   +02 6.0    +01                      1182600200434 
 1.160  +00    3.      2.89   +02 7.3    +01                      1182600200435 
 1.160  +00    4.      1.62   +02 1.00   +02                      1182600200436 
 1.161  +00    1.      7.77   +02 9.     +00                      1182600200437 
 1.161  +00    2.      7.89   +02 1.4    +01                      1182600200438 
 1.161  +00    3.      2.49   +02 1.7    +01                      1182600200439 
 1.161  +00    4.      1.89   +02 2.3    +01                      1182600200440 
 1.180  +00    1.      7.91   +02 4.8    +01                      1182600200441 
 1.180  +00    2.      8.46   +02 7.2    +01                      1182600200442 
 1.180  +00    3.      3.83   +02 8.7    +01                      1182600200443 
 1.180  +00    4.      1.82   +02 1.20   +02                      1182600200444 
 1.181  +00    1.      8.21   +02 2.7    +01                      1182600200445 
 1.181  +00    2.      8.46   +02 4.1    +01                      1182600200446 
 1.181  +00    3.      3.50   +02 4.9    +01                      1182600200447 
 1.181  +00    4.      2.14   +02 6.8    +01                      1182600200448 
 1.201  +00    1.      9.10   +02 2.4    +01                      1182600200449 
 1.201  +00    2.      8.37   +02 3.6    +01                      1182600200450 
 1.201  +00    3.      3.33   +02 4.4    +01                      1182600200451 
 1.201  +00    4.      9.6    +01 6.0    +01                      1182600200452 
 1.202  +00    1.      8.93   +02 3.2    +01 2.                   1182600200453 
 1.202  +00    1.      9.08   +02 2.7    +01 1.                   1182600200454 
 1.202  +00    2.      8.15   +02 4.1    +01 1.                   1182600200455 
 1.202  +00    2.      8.24   +02 4.7    +01 2.                   1182600200456 
 1.202  +00    3.      3.16   +02 5.0    +01 1.                   1182600200457 
 1.202  +00    3.      3.25   +02 5.8    +01 2.                   1182600200458 
 1.202  +00    4.      1.10   +02 7.8    +01 2.                   1182600200459 
 1.202  +00    4.      7.6    +01 6.7    +01 1.                   1182600200460 
 1.203  +00    1.      8.25   +02 2.4    +01                      1182600200461 
 1.203  +00    2.      7.95   +02 3.6    +01                      1182600200462 
 1.203  +00    3.      3.56   +02 4.4    +01                      1182600200463 
 1.203  +00    4.      2.69   +02 6.0    +01                      1182600200464 
 1.220  +00    1.      7.65   +02 4.8    +01                      1182600200465 
 1.220  +00    2.      7.44   +02 7.1    +01                      1182600200466 
 1.220  +00    3.      3.16   +02 8.6    +01                      1182600200467 
 1.220  +00    4.      1.20   +02 1.19   +02                      1182600200468 
 1.221  +00    1.      6.79   +02 2.6    +01                      1182600200469 
 1.221  +00    2.      7.16   +02 3.9    +01                      1182600200470 
 1.221  +00    3.      3.35   +02 4.7    +01                      1182600200471 
 1.221  +00    4.      1.79   +02 6.5    +01                      1182600200472 
 1.243  +00    1.      8.31   +02 4.6    +01                      1182600200473 
 1.243  +00    2.      8.48   +02 6.9    +01                      1182600200474 
 1.243  +00    3.      3.98   +02 8.5    +01                      1182600200475 
 1.243  +00    4.      8.8    +01 1.16   +02                      1182600200476 
 1.247  +00    1.      8.88   +02 4.0    +01                      1182600200477 
 1.247  +00    2.      8.19   +02 5.9    +01                      1182600200478 
 1.247  +00    3.      4.20   +02 7.3    +01                      1182600200479 
 1.247  +00    4.      1.58   +02 9.8    +01                      1182600200480 
 1.253  +00    1.      9.32   +02 5.7    +01                      1182600200481 
 1.253  +00    2.      9.16   +02 8.4    +01                      1182600200482 
 1.253  +00    3.      3.93   +02 1.03   +02                      1182600200483 
 1.253  +00    4.      1.44   +02 1.40   +02                      1182600200484 
 1.257  +00    1.      8.74   +02 4.9    +01                      1182600200485 
 1.257  +00    2.      8.99   +02 7.2    +01                      1182600200486 
 1.257  +00    3.      3.69   +02 8.8    +01                      1182600200487 
 1.257  +00    4.      1.92   +02 1.21   +02                      1182600200488 
 1.260  +00    1.      8.32   +02 4.9    +01                      1182600200489 
 1.260  +00    2.      9.28   +02 7.3    +01                      1182600200490 
 1.260  +00    3.      3.18   +02 8.9    +01                      1182600200491 
 1.260  +00    4.      1.80   +02 1.23   +02                      1182600200492 
 1.261  +00    1.      7.97   +02 2.1    +01                      1182600200493 
 1.261  +00    2.      7.93   +02 3.2    +01                      1182600200494 
 1.261  +00    3.      3.72   +02 3.9    +01                      1182600200495 
 1.261  +00    4.      2.58   +02 5.3    +01                      1182600200496 
 1.280  +00    1.      8.72   +02 7.8    +01                      1182600200497 
 1.280  +00    2.      9.47   +02 1.16   +02                      1182600200498 
 1.280  +00    3.      4.60   +02 1.41   +02                      1182600200499 
 1.280  +00    4.      2.33   +02 1.94   +02                      1182600200500 
 1.281  +00    1.      8.71   +02 6.8    +01                      1182600200501 
 1.281  +00    2.      8.52   +02 1.01   +02                      1182600200502 
 1.281  +00    3.      4.56   +02 1.23   +02                      1182600200503 
 1.281  +00    4.      2.17   +02 1.69   +02                      1182600200504 
 1.303  +00    1.      9.21   +02 3.7    +01                      1182600200505 
 1.303  +00    2.      9.13   +02 5.5    +01                      1182600200506 
 1.303  +00    3.      4.52   +02 6.7    +01                      1182600200507 
 1.303  +00    4.      1.87   +02 9.1    +01                      1182600200508 
 1.304  +00    1.      9.58   +02 3.3    +01                      1182600200509 
 1.304  +00    2.      9.28   +02 4.9    +01                      1182600200510 
 1.304  +00    3.      5.05   +02 6.0    +01                      1182600200511 
 1.304  +00    4.      2.17   +02 8.1    +01                      1182600200512 
 1.305  +00    1.      1.018  +03 3.1    +01                      1182600200513 
 1.305  +00    2.      9.50   +02 4.6    +01                      1182600200514 
 1.305  +00    3.      5.12   +02 5.7    +01                      1182600200515 
 1.305  +00    4.      2.22   +02 7.6    +01                      1182600200516 
 1.306  +00    1.      1.043  +03 2.8    +01                      1182600200517 
 1.306  +00    2.      9.75   +02 4.2    +01                      1182600200518 
 1.306  +00    3.      5.23   +02 5.2    +01                      1182600200519 
 1.306  +00    4.      2.51   +02 7.0    +01                      1182600200520 
 1.315  +00    1.      1.000  +03 6.1    +01                      1182600200521 
 1.315  +00    2.      1.127  +03 9.1    +01                      1182600200522 
 1.315  +00    3.      4.57   +02 1.11   +02                      1182600200523 
 1.315  +00    4.      2.64   +02 1.52   +02                      1182600200524 
 1.320  +00    1.      8.74   +02 7.1    +01                      1182600200525 
 1.320  +00    2.      1.023  +03 1.06   +02                      1182600200526 
 1.320  +00    3.      3.65   +02 1.28   +02                      1182600200527 
 1.320  +00    4.      9.7    +01 1.77   +02                      1182600200528 
 1.321  +00    1.      8.35   +02 4.8    +01                      1182600200529 
 1.321  +00    2.      8.22   +02 7.1    +01                      1182600200530 
 1.321  +00    3.      3.66   +02 8.6    +01                      1182600200531 
 1.321  +00    4.      1.08   +02 1.19   +02                      1182600200532 
 1.351  +00    1.      9.65   +02 2.0    +01 2.                   1182600200533 
 1.351  +00    1.      9.91   +02 3.6    +01 1.                   1182600200534 
 1.351  +00    2.      8.56   +02 3.0    +01 2.                   1182600200535 
 1.351  +00    2.      9.10   +02 5.4    +01 1.                   1182600200536 
 1.351  +00    3.      4.09   +02 3.7    +01 2.                   1182600200537 
 1.351  +00    3.      4.07   +02 6.6    +01 1.                   1182600200538 
 1.351  +00    4.      8.2    +01 4.9    +01 2.                   1182600200539 
 1.351  +00    4.      1.36   +02 9.0    +01 1.                   1182600200540 
 1.352  +00    1.      9.45   +02 2.1    +01                      1182600200541 
 1.352  +00    2.      8.28   +02 3.2    +01                      1182600200542 
 1.352  +00    3.      3.80   +02 3.9    +01                      1182600200543 
 1.352  +00    4.      5.6    +01 5.2    +01                      1182600200544 
 1.385  +00    1.      9.52   +02 3.8    +01                      1182600200545 
 1.385  +00    2.      9.51   +02 5.6    +01                      1182600200546 
 1.385  +00    3.      5.92   +02 6.8    +01                      1182600200547 
 1.385  +00    4.      2.44   +02 9.1    +01                      1182600200548 
 1.395  +00    1.      9.59   +02 3.2    +01                      1182600200549 
 1.395  +00    2.      9.18   +02 4.8    +01                      1182600200550 
 1.395  +00    3.      4.44   +02 5.8    +01                      1182600200551 
 1.395  +00    4.      1.77   +02 8.0    +01                      1182600200552 
 1.402  +00    1.      9.57   +02 6.7    +01 2.                   1182600200553 
 1.402  +00    1.      9.57   +02 6.1    +01 1.                   1182600200554 
 1.402  +00    2.      1.042  +03 8.7    +01 1.                   1182600200555 
 1.402  +00    2.      1.081  +03 9.5    +01 2.                   1182600200556 
 1.402  +00    3.      5.08   +02 1.30   +02 2.                   1182600200557 
 1.402  +00    3.      4.73   +02 1.17   +02 1.                   1182600200558 
 1.402  +00    4.      1.60   +02 1.52   +02 2.                   1182600200559 
 1.402  +00    4.      1.44   +02 1.40   +02 1.                   1182600200560 
 1.403  +00    1.      1.049  +03 5.4    +01 2.                   1182600200561 
 1.403  +00    1.      9.83   +02 6.4    +01 1.                   1182600200562 
 1.403  +00    2.      1.121  +03 8.9    +01 1.                   1182600200563 
 1.403  +00    2.      1.200  +03 7.0    +01 2.                   1182600200564 
 1.403  +00    3.      4.95   +02 1.27   +02 1.                   1182600200565 
 1.403  +00    3.      4.31   +02 1.13   +02 2.                   1182600200566 
 1.403  +00    4.     -2.5    +01 1.08   +02 2.                   1182600200567 
 1.403  +00    4.      9.1    +01 1.42   +02 1.                   1182600200568 
 1.404  +00    1.      1.049  +03 5.4    +01                      1182600200569 
 1.404  +00    2.      1.200  +03 7.0    +01                      1182600200570 
 1.404  +00    3.      4.32   +02 1.13   +02                      1182600200571 
 1.404  +00    4.      1.     +00 1.08   +02                      1182600200572 
 1.425  +00    1.      1.000  +03 5.7    +01                      1182600200573 
 1.425  +00    2.      9.90   +02 8.5    +01                      1182600200574 
 1.425  +00    3.      5.97   +02 1.04   +02                      1182600200575 
 1.425  +00    4.      3.49   +02 1.43   +02                      1182600200576 
 1.430  +00    1.      9.81   +02 6.1    +01                      1182600200577 
 1.430  +00    2.      1.077  +03 9.1    +01                      1182600200578 
 1.430  +00    3.      6.53   +02 1.11   +02                      1182600200579 
 1.430  +00    4.      4.62   +02 1.53   +02                      1182600200580 
 1.453  +00    1.      9.83   +02 4.6    +01                      1182600200581 
 1.453  +00    2.      9.67   +02 6.9    +01                      1182600200582 
 1.453  +00    3.      5.19   +02 8.3    +01                      1182600200583 
 1.453  +00    4.      2.37   +02 1.11   +02                      1182600200584 
 1.455  +00    1.      9.91   +02 3.2    +01                      1182600200585 
 1.455  +00    2.      9.21   +02 4.8    +01                      1182600200586 
 1.455  +00    3.      5.46   +02 5.7    +01                      1182600200587 
 1.455  +00    4.      2.18   +02 7.6    +01                      1182600200588 
 1.465  +00    1.      9.83   +02 3.7    +01                      1182600200589 
 1.465  +00    2.      8.68   +02 5.6    +01                      1182600200590 
 1.465  +00    3.      5.23   +02 6.9    +01                      1182600200591 
 1.465  +00    4.      2.33   +02 9.4    +01                      1182600200592 
 1.470  +00    1.      9.70   +02 4.7    +01                      1182600200593 
 1.470  +00    2.      9.47   +02 7.0    +01                      1182600200594 
 1.470  +00    3.      5.21   +02 8.6    +01                      1182600200595 
 1.470  +00    4.      3.63   +02 1.18   +02                      1182600200596 
ENDDATA            582          0                                 1182600200597 
ENDSUBENT          596          0                                 1182600299999 
SUBENT        11826003   19860501                             00001182600300001 
BIB                  3          4                                 1182600300002 
REACTION   ((32-GE-70(N,INL)32-GE-70,PAR,SIG,G)+                  1182600300003 
           (32-GE-74(N,INL)32-GE-74,PAR,SIG,G))                   1182600300004 
METHOD     (TOF)      TIME-OF-FLIGHT                              1182600300005 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1182600300006 
ENDBIB               4          0                                 1182600300007 
COMMON               2          3                                 1182600300008 
E          E                                                      1182600300009 
MEV        MEV                                                    1182600300010 
 1.216  +00 1.207  +00                                            1182600300011 
ENDCOMMON            3          0                                 1182600300012 
DATA                 4         22                                 1182600300013 
EN         EN-RSL     DATA       DATA-ERR                         1182600300014 
MEV        MEV        B          B                                1182600300015 
 1.258  +00 1.5    -02 2.102  -02 7.36   -03                      1182600300016 
 1.278  +00 1.5    -02 2.357  -01 8.25   -02                      1182600300017 
 1.298  +00 1.5    -02 2.96   -01 1.04   -01                      1182600300018 
 1.308  +00 1.5    -02 3.06   -01 1.07   -01                      1182600300019 
 1.318  +00 1.5    -02 2.042  -01 7.15   -02                      1182600300020 
 1.328  +00 1.5    -02 2.88   -01 1.01   -01                      1182600300021 
 1.338  +00 1.5    -02 2.027  -01 7.09   -02                      1182600300022 
 1.348  +00 1.5    -02 3.45   -01 1.21   -01                      1182600300023 
 1.358  +00 1.5    -02 3.06   -01 1.07   -01                      1182600300024 
 1.368  +00 1.5    -02 2.97   -01 1.04   -01                      1182600300025 
 1.378  +00 1.5    -02 2.688  -01 9.41   -02                      1182600300026 
 1.388  +00 1.5    -02 1.682  -01 5.89   -02                      1182600300027 
 1.398  +00 1.5    -02 2.553  -01 8.93   -02                      1182600300028 
 1.408  +00 1.5    -02 2.88   -01 1.01   -01                      1182600300029 
 1.418  +00 1.5    -02 3.03   -01 1.06   -01                      1182600300030 
 1.428  +00 1.5    -02 3.56   -01 1.25   -01                      1182600300031 
 1.438  +00 1.5    -02 3.84   -01 1.35   -01                      1182600300032 
 1.448  +00 1.5    -02 3.93   -01 1.38   -01                      1182600300033 
 1.458  +00 1.5    -02 3.35   -01 1.17   -01                      1182600300034 
 1.468  +00 1.5    -02 4.19   -01 1.47   -01                      1182600300035 
 1.478  +00 1.5    -02 3.36   -01 1.18   -01                      1182600300036 
 1.488  +00 1.5    -02 2.342  -01 8.20   -02                      1182600300037 
ENDDATA             24          0                                 1182600300038 
ENDSUBENT           37          0                                 1182600399999 
SUBENT        11826004   19860501                             00001182600400001 
BIB                  5          5                                 1182600400002 
REACTION   (32-GE-0(N,EL)32-GE-0,,SIG)                            1182600400003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1182600400004 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1182600400005 
MISC-COL   RUN FLAG TO CORRELATE WITH LEGENDRE COEFFICIENTS.      1182600400006 
STATUS     (COREL,11826002)                                       1182600400007 
ENDBIB               5          0                                 1182600400008 
COMMON               1          3                                 1182600400009 
EN-RSL                                                            1182600400010 
KEV                                                               1182600400011 
 20.                                                              1182600400012 
ENDCOMMON            3          0                                 1182600400013 
DATA                 3        144                                 1182600400014 
EN         DATA       MISC                                        1182600400015 
MEV        B          NO-DIM                                      1182600400016 
 3.00   -01 6.47   +00                                            1182600400017 
 3.30   -01 6.12   +00                                            1182600400018 
 3.50   -01 6.18   +00                                            1182600400019 
 3.51   -01 5.88   +00                                            1182600400020 
 3.70   -01 5.28   +00                                            1182600400021 
 3.95   -01 5.82   +00                                            1182600400022 
 4.05   -01 5.69   +00                                            1182600400023 
 4.15   -01 6.01   +00                                            1182600400024 
 4.25   -01 6.37   +00                                            1182600400025 
 4.35   -01 6.18   +00                                            1182600400026 
 4.45   -01 5.74   +00                                            1182600400027 
 4.55   -01 5.47   +00                                            1182600400028 
 4.65   -01 5.44   +00                                            1182600400029 
 4.75   -01 5.65   +00                                            1182600400030 
 4.85   -01 5.79   +00                                            1182600400031 
 4.95   -01 5.91   +00                                            1182600400032 
 5.05   -01 5.78   +00                                            1182600400033 
 5.15   -01 5.45   +00                                            1182600400034 
 5.25   -01 5.43   +00                                            1182600400035 
 5.35   -01 5.38   +00                                            1182600400036 
 5.40   -01 5.30   +00                                            1182600400037 
 5.41   -01 5.30   +00                                            1182600400038 
 5.60   -01 5.21   +00                                            1182600400039 
 5.61   -01 5.01   +00                                            1182600400040 
 5.80   -01 5.07   +00                                            1182600400041 
 5.81   -01 5.17   +00                                            1182600400042 
 6.00   -01 5.30   +00                                            1182600400043 
 6.01   -01 5.43   +00                                            1182600400044 
 6.20   -01 5.58   +00                                            1182600400045 
 6.21   -01 5.80   +00                                            1182600400046 
 6.40   -01 5.11   +00                                            1182600400047 
 6.41   -01 5.06   +00                                            1182600400048 
 6.60   -01 4.93   +00                                            1182600400049 
 6.61   -01 4.86   +00                                            1182600400050 
 6.80   -01 4.89   +00                                            1182600400051 
 6.81   -01 4.85   +00                                            1182600400052 
 7.00   -01 4.69   +00                                            1182600400053 
 7.01   -01 4.52   +00                                            1182600400054 
 7.20   -01 4.83   +00                                            1182600400055 
 7.21   -01 4.79   +00                                            1182600400056 
 7.40   -01 4.74   +00                                            1182600400057 
 7.41   -01 4.55   +00                                            1182600400058 
 7.60   -01 4.78   +00                                            1182600400059 
 7.61   -01 4.59   +00                                            1182600400060 
 7.80   -01 4.58   +00                                            1182600400061 
 7.81   -01 4.60   +00                                            1182600400062 
 8.00   -01 4.65   +00                                            1182600400063 
 8.01   -01 4.60   +00                                            1182600400064 
 8.20   -01 4.44   +00                                            1182600400065 
 8.21   -01 4.47   +00                                            1182600400066 
 8.41   -01 4.81   +00 2.                                         1182600400067 
 8.41   -01 4.75   +00 1.                                         1182600400068 
 8.42   -01 4.96   +00                                            1182600400069 
 8.61   -01 4.55   +00 2.                                         1182600400070 
 8.61   -01 4.61   +00 1.                                         1182600400071 
 8.62   -01 4.53   +00                                            1182600400072 
 8.81   -01 4.49   +00 2.                                         1182600400073 
 8.81   -01 4.43   +00 1.                                         1182600400074 
 8.82   -01 4.46   +00                                            1182600400075 
 9.03   -01 4.37   +00 2.                                         1182600400076 
 9.03   -01 4.39   +00 1.                                         1182600400077 
 9.04   -01 4.36   +00 2.                                         1182600400078 
 9.04   -01 4.34   +00 1.                                         1182600400079 
 9.05   -01 4.41   +00 2.                                         1182600400080 
 9.05   -01 4.46   +00 1.                                         1182600400081 
 9.06   -01 4.17   +00                                            1182600400082 
 9.22   -01 4.19   +00                                            1182600400083 
 9.23   -01 4.18   +00                                            1182600400084 
 9.25   -01 4.36   +00                                            1182600400085 
 9.43   -01 4.00   +00                                            1182600400086 
 9.47   -01 3.99   +00                                            1182600400087 
 9.53   -01 3.91   +00                                            1182600400088 
 9.55   -01 3.96   +00                                            1182600400089 
 9.56   -01 3.92   +00                                            1182600400090 
 9.58   -01 3.87   +00                                            1182600400091 
 9.60   -01 3.99   +00                                            1182600400092 
 9.61   -01 4.01   +00                                            1182600400093 
 9.77   -01 3.97   +00                                            1182600400094 
 9.80   -01 3.88   +00                                            1182600400095 
 1.002  +00 3.98   +00 2.                                         1182600400096 
 1.002  +00 3.88   +00 1.                                         1182600400097 
 1.003  +00 3.95   +00                                            1182600400098 
 1.004  +00 4.25   +00                                            1182600400099 
 1.022  +00 4.02   +00                                            1182600400100 
 1.025  +00 3.89   +00                                            1182600400101 
 1.043  +00 3.62   +00                                            1182600400102 
 1.047  +00 3.80   +00                                            1182600400103 
 1.053  +00 3.83   +00                                            1182600400104 
 1.056  +00 3.90   +00                                            1182600400105 
 1.057  +00 3.95   +00                                            1182600400106 
 1.060  +00 3.80   +00                                            1182600400107 
 1.061  +00 4.15   +00                                            1182600400108 
 1.080  +00 3.54   +00                                            1182600400109 
 1.081  +00 3.49   +00                                            1182600400110 
 1.101  +00 3.67   +00                                            1182600400111 
 1.102  +00 3.70   +00 2.                                         1182600400112 
 1.102  +00 3.71   +00 1.                                         1182600400113 
 1.103  +00 3.76   +00                                            1182600400114 
 1.120  +00 3.30   +00                                            1182600400115 
 1.143  +00 3.40   +00                                            1182600400116 
 1.147  +00 3.41   +00                                            1182600400117 
 1.153  +00 3.41   +00                                            1182600400118 
 1.157  +00 3.47   +00                                            1182600400119 
 1.160  +00 3.50   +00                                            1182600400120 
 1.161  +00 3.48   +00                                            1182600400121 
 1.180  +00 3.40   +00                                            1182600400122 
 1.181  +00 3.63   +00                                            1182600400123 
 1.201  +00 3.46   +00                                            1182600400124 
 1.202  +00 3.50   +00 2.                                         1182600400125 
 1.202  +00 3.46   +00 1.                                         1182600400126 
 1.203  +00 3.56   +00                                            1182600400127 
 1.220  +00 3.32   +00                                            1182600400128 
 1.221  +00 3.44   +00                                            1182600400129 
 1.243  +00 3.52   +00                                            1182600400130 
 1.247  +00 3.63   +00                                            1182600400131 
 1.253  +00 3.48   +00                                            1182600400132 
 1.257  +00 3.49   +00                                            1182600400133 
 1.260  +00 3.39   +00                                            1182600400134 
 1.261  +00 3.74   +00                                            1182600400135 
 1.280  +00 3.43   +00                                            1182600400136 
 1.281  +00 3.66   +00                                            1182600400137 
 1.303  +00 3.32   +00                                            1182600400138 
 1.304  +00 3.34   +00                                            1182600400139 
 1.305  +00 3.32   +00                                            1182600400140 
 1.306  +00 3.33   +00                                            1182600400141 
 1.315  +00 3.16   +00                                            1182600400142 
 1.320  +00 2.96   +00                                            1182600400143 
 1.321  +00 2.88   +00                                            1182600400144 
 1.351  +00 3.17   +00 2.                                         1182600400145 
 1.351  +00 3.02   +00 1.                                         1182600400146 
 1.352  +00 3.19   +00                                            1182600400147 
 1.385  +00 3.11   +00                                            1182600400148 
 1.395  +00 2.98   +00                                            1182600400149 
 1.402  +00 2.89   +00 2.                                         1182600400150 
 1.402  +00 2.92   +00 1.                                         1182600400151 
 1.403  +00 2.81   +00 1.                                         1182600400152 
 1.403  +00 2.61   +00 2.                                         1182600400153 
 1.404  +00 2.61   +00                                            1182600400154 
 1.425  +00 3.01   +00                                            1182600400155 
 1.430  +00 2.86   +00                                            1182600400156 
 1.453  +00 2.97   +00                                            1182600400157 
 1.455  +00 3.05   +00                                            1182600400158 
 1.465  +00 3.11   +00                                            1182600400159 
 1.470  +00 2.86   +00                                            1182600400160 
ENDDATA            146          0                                 1182600400161 
ENDSUBENT          160          0                                 1182600499999 
SUBENT        11826005   19860501                             00001182600500001 
BIB                  3          3                                 1182600500002 
REACTION   (32-GE-0(N,INL),PAR,SIG)                               1182600500003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1182600500004 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1182600500005 
ENDBIB               3          0                                 1182600500006 
COMMON               1          3                                 1182600500007 
EN-RSL                                                            1182600500008 
KEV                                                               1182600500009 
 20.                                                              1182600500010 
ENDCOMMON            3          0                                 1182600500011 
DATA                 4         50                                 1182600500012 
Q-VAL      EN         DATA       DATA-ERR                         1182600500013 
MEV        MEV        B          B                                1182600500014 
   -1.05    1.400  +00 1.845  -01 2.01   -02                      1182600500015 
   -1.05    1.450  +00 1.983  -01 2.14   -02                      1182600500016 
   -1.05    1.500  +00 1.933  -01 1.63   -02                      1182600500017 
    -.834   1.150  +00 2.471  -01 2.64   -02                      1182600500018 
    -.834   1.200  +00 2.894  -01 3.07   -02                      1182600500019 
    -.834   1.250  +00 3.108  -01 3.30   -02                      1182600500020 
    -.834   1.300  +00 2.503  -01 2.07   -02                      1182600500021 
    -.834   1.350  +00 2.459  -01 2.61   -02                      1182600500022 
    -.834   1.360  +00 3.130  -01 4.69   -02                      1182600500023 
    -.834   1.400  +00 2.428  -01 1.74   -02                      1182600500024 
