ENTRY            12403   19760804                             00001240300000001 
SUBENT        12403001   19760804                             00001240300100001 
BIB                  6          8                                 1240300100002 
INSTITUTE  (1USACOL)                                              1240300100003 
REFERENCE  (J,NSE,3,435,58)                                       1240300100004 
AUTHOR     (E.MELKONIAN,V.PEREZ-MENDEZ,M.L.MELKONIAN,             1240300100005 
           W.W.HAVENS JR,L.J.RAINWATER)                           1240300100006 
TITLE      SLOW NEUTRON VELOCITY SPECTROMETER STUDIES OF THE TOTAL1240300100007 
           AND FISSION CROSS SECTIONS OF U235.                    1240300100008 
STATUS     (SCSRS)                                                1240300100009 
HISTORY    (760804T) TRANSLATED FROM SCISRS                       1240300100010 
ENDBIB               8          0                                 1240300100011 
NOCOMMON             0          0                                 1240300100012 
ENDSUBENT           11          0                                 1240300199999 
SUBENT        12403002   19860829                             00001240300200001 
BIB                  3          3                                 1240300200002 
REACTION   (92-U-235(N,TOT),,SIG)                                 1240300200003 
METHOD     (TOF) TIME-OF-FLIGHT                                   1240300200004 
HISTORY    (860828A) DATA POINT CORRECTED.                        1240300200005 
ENDBIB               3          0                                 1240300200006 
NOCOMMON             0          0                                 1240300200007 
DATA                 3        223                                 1240300200008 
EN         DATA       DATA-ERR                                    1240300200009 
MEV        B          B                                           1240300200010 
 1.179  -06 8.023  +01 4.02   +00                                 1240300300150 
 1.186  -06 8.002  +01 5.0    -01                                 1240300300151 
 1.199  -06 7.121  +01 4.4    -01                                 1240300300152 
 1.203  -06 6.959  +01 3.66   +00                                 1240300300153 
 1.211  -06 6.272  +01 4.3    -01                                 1240300300154 
 1.227  -06 6.649  +01 4.5    -01                                 1240300300155 
 1.232  -06 5.619  +01 3.55   +00                                 1240300300156 
 1.240  -06 5.015  +01 3.7    -01                                 1240300300157 
 1.252  -06 5.113  +01 3.8    -01                                 1240300300158 
 1.260  -06 4.395  +01 2.78   +00                                 1240300300159 
 1.27   -06 3.268  +01 2.9    -01                                 1240300300160 
 1.289  -06 3.480  +01 2.57   +00                                 1240300300161 
 1.30   -06 3.154  +01 2.8    -01                                 1240300300162 
 1.31   -06 3.367  +01 2.8    -01                                 1240300300163 
 1.319  -06 3.056  +01 2.25   +00                                 1240300300164 
 1.33   -06 3.138  +01 2.8    -01                                 1240300300165 
 1.34   -06 2.697  +01 2.2    -01                                 1240300300166 
 1.348  -06 2.795  +01 2.06   +00                                 1240300300167 
 1.36   -06 3.007  +01 2.6    -01                                 1240300300168 
 1.37   -06 3.137  +01 2.7    -01                                 1240300300169 
 1.381  -06 2.304  +01 1.94   +00                                 1240300300170 
 1.39   -06 2.762  +01 2.2    -01                                 1240300300171 
 1.41   -06 2.663  +01 2.1    -01                                 1240300300172 
 1.412  -06 2.386  +01 2.01   +00                                 1240300300173 
 1.42   -06 2.745  +01 2.2    -01                                 1240300300174 
 1.44   -06 1.814  +01 2.0    -01                                 1240300300175 
 1.448  -06 2.027  +01 1.71   +00                                 1240300300176 
 1.46   -06 2.059  +01 2.1    -01                                 1240300300177 
 1.47   -06 2.304  +01 2.3    -01                                 1240300300178 
 1.482  -06 2.027  +01 1.71   +00                                 1240300300179 
 1.49   -06 2.582  +01 2.4    -01                                 1240300300180 
 1.51   -06 1.929  +01 2.1    -01                                 1240300300181 
 1.52   -06 2.352  +01 1.74   +00                                 1240300300182 
 1.53   -06 2.091  +01 2.0    -01                                 1240300300183 
 1.55   -06 2.174  +01 2.2    -01                                 1240300300184 
 1.56   -06 2.011  +01 1.70   +00                                 1240300300185 
 1.57   -06 1.683  +01 1.8    -01                                 1240300300186 
 1.59   -06 1.846  +01 2.0    -01                                 1240300300187 
 1.60   -06 1.797  +01 1.52   +00                                 1240300300188 
 1.61   -06 1.863  +01 2.0    -01                                 1240300300189 
 1.63   -06 2.533  +01 2.0    -01                                 1240300300190 
 1.64   -06 1.831  +01 1.54   +00                                 1240300300191 
 1.65   -06 2.305  +01 1.9    -01                                 1240300300192 
 1.66   -06 2.26   +01 4.     +00                                 1240300300193 
 1.74   -06 1.844  +01 9.8    -01                                 1240300300194 
 1.76   -06 1.841  +01 1.00   +00                                 1240300300195 
 1.81   -06 1.875  +01 9.8    -01                                 1240300300196 
 1.83   -06 1.878  +01 9.9    -01                                 1240300300197 
 1.86   -06 1.813  +01 9.5    -01                                 1240300300198 
 1.88   -06 2.029  +01 1.03   +00                                 1240300300199 
 1.94   -06 1.875  +01 9.5    -01                                 1240300300200 
 1.96   -06 1.946  +01 9.6    -01                                 1240300300201 
 1.99   -06 2.012  +01 1.00   +00                                 1240300300202 
 2.02   -06 2.298  +01 1.07   +00                                 1240300300203 
 2.05   -06 2.570  +01 1.15   +00                                 1240300300204 
 2.08   -06 2.517  +01 1.10   +00                                 1240300300205 
 2.11   -06 2.245  +01 1.02   +00                                 1240300300206 
 2.14   -06 2.062  +01 9.8    -01                                 1240300300207 
 2.17   -06 1.751  +01 9.0    -01                                 1240300300208 
 2.20   -06 1.760  +01 9.1    -01                                 1240300300209 
 2.24   -06 1.653  +01 8.7    -01                                 1240300300210 
 2.27   -06 1.646  +01 8.6    -01                                 1240300300211 
 2.30   -06 1.585  +01 8.3    -01                                 1240300300212 
 2.34   -06 1.684  +01 8.5    -01                                 1240300300213 
 2.37   -06 1.586  +01 8.3    -01                                 1240300300214 
 2.41   -06 1.572  +01 8.3    -01                                 1240300300215 
 2.45   -06 1.601  +01 8.3    -01                                 1240300300216 
 2.49   -06 1.420  +01 7.7    -01                                 1240300300217 
 2.52   -06 1.403  +01 7.6    -01                                 1240300300218 
 2.57   -06 1.416  +01 7.6    -01                                 1240300300219 
 2.61   -06 1.449  +01 7.5    -01                                 1240300300220 
 2.68   -06 1.30   +01 1.4    +00                                 1240300300221 
 2.72   -06 1.54   +01 1.5    +00                                 1240300300222 
 2.76   -06 1.88   +01 1.6    +00                                 1240300300223 
 2.82   -06 2.08   +01 1.7    +00                                 1240300300224 
 2.86   -06 2.41   +01 1.9    +00                                 1240300300225 
 2.91   -06 2.33   +01 1.8    +00                                 1240300300226 
 2.96   -06 2.49   +01 1.9    +00                                 1240300300227 
 3.02   -06 2.78   +01 2.0    +00                                 1240300300228 
 3.07   -06 2.96   +01 2.0    +00                                 1240300300229 
 3.18   -06 3.41   +01 2.1    +00                                 1240300300230 
 3.24   -06 4.06   +01 2.4    +00                                 1240300300231 
 3.30   -06 2.90   +01 2.0    +00                                 1240300300232 
 3.36   -06 2.57   +01 1.8    +00                                 1240300300233 
 3.42   -06 3.16   +01 2.1    +00                                 1240300300234 
 3.48   -06 3.23   +01 2.1    +00                                 1240300300235 
 3.55   -06 4.07   +01 2.4    +00                                 1240300300236 
 3.61   -06 4.865  +01 2.56   +00                                 1240300300237 
 3.68   -06 5.489  +01 2.74   +00                                 1240300300238 
 3.75   -06 3.442  +01 2.11   +00                                 1240300300239 
 3.82   -06 2.201  +01 1.61   +00                                 1240300300240 
 3.90   -06 1.191  +01 1.15   +00                                 1240300300241 
 3.98   -06 9.52   +00 1.03   +00                                 1240300300242 
 4.06   -06 6.87   +00 8.6    -01                                 1240300300243 
 4.14   -06 8.83   +00 9.8    -01                                 1240300300244 
 4.23   -06 9.50   +00 9.9    -01                                 1240300300245 
 4.32   -06 9.75   +00 1.01   +00                                 1240300300246 
 4.41   -06 7.30   +00 8.7    -01                                 1240300300247 
 4.51   -06 1.048  +01 1.00   +00                                 1240300300248 
 4.61   -06 8.13   +00 9.2    -01                                 1240300300249 
 4.70   -06 1.031  +01 1.01   +00                                 1240300300250 
 4.78   -06 2.61   +01 3.     +00                                 1240300300251 
 4.81   -06 9.17   +00 9.9    -01                                 1240300300252 
 4.96   -06 1.44   +01 1.4    +00                                 1240300300253 
 5.09   -06 1.53   +01 1.4    +00                                 1240300300254 
 5.20   -06 1.32   +01 1.3    +00                                 1240300300255 
 5.31   -06 1.55   +01 1.4    +00                                 1240300300256 
 5.44   -06 1.88   +01 1.5    +00                                 1240300300257 
 5.57   -06 1.83   +01 1.5    +00                                 1240300300258 
 5.71   -06 2.47   +01 1.9    +00                                 1240300300259 
 5.84   -06 2.43   +01 1.8    +00                                 1240300300260 
 5.99   -06 2.76   +01 1.9    +00                                 1240300300261 
 6.14   -06 3.77   +01 2.3    +00                                 1240300300262 
 6.29   -06 5.50   +01 2.8    +00                                 1240300300263 
 6.46   -06 6.05   +01 3.0    +00                                 1240300300264 
 6.62   -06 4.30   +01 2.4    +00                                 1240300300265 
 6.78   -06 2.47   +01 1.7    +00                                 1240300300266 
 6.96   -06 3.09   +01 2.0    +00                                 1240300300267 
 7.15   -06 3.68   +01 2.2    +00                                 1240300300268 
 7.35   -06 2.90   +01 1.9    +00                                 1240300300269 
 7.55   -06 2.00   +01 1.5    +00                                 1240300300270 
 7.76   -06 1.38   +01 1.2    +00                                 1240300300271 
 7.98   -06 1.80   +01 1.0    +00                                 1240300300272 
 8.21   -06 3.62   +01 2.1    +00                                 1240300300273 
 8.46   -06 8.26   +01 3.7    +00                                 1240300300274 
 8.71   -06 1.513  +02 5.5    +00                                 1240300300275 
 8.96   -06 2.253  +02 7.5    +00                                 1240300300276 
 9.25   -06 1.564  +02 5.6    +00                                 1240300300277 
 9.52   -06 7.73   +01 3.2    +00                                 1240300300278 
 9.84   -06 4.93   +01 2.4    +00                                 1240300300279 
 1.014  -05 3.78   +01 2.0    +00                                 1240300300280 
 1.047  -05 2.77   +01 1.6    +00                                 1240300300281 
 1.082  -05 2.55   +01 1.6    +00                                 1240300300282 
 1.118  -05 2.56   +01 1.5    +00                                 1240300300283 
 1.158  -05 3.53   +01 2.0    +00                                 1240300300284 
 1.20   -05 6.45   +01 6.4    +00                                 1240300300285 
 1.24   -05 8.05   +01 7.2    +00                                 1240300300286 
 1.29   -05 1.078  +02 9.5    +00                                 1240300300287 
 1.33   -05 6.78   +01 6.9    +00                                 1240300300288 
 1.38   -05 4.66   +01 5.1    +00                                 1240300300289 
 1.43   -05 6.64   +01 6.7    +00                                 1240300300290 
 1.49   -05 4.73   +01 5.0    +00                                 1240300300291 
 1.55   -05 4.18   +01 4.6    +00                                 1240300300292 
 1.61   -05 3.42   +01 3.7    +00                                 1240300300293 
 1.68   -05 3.60   +01 4.2    +00                                 1240300300294 
 1.75   -05 4.08   +01 4.1    +00                                 1240300300295 
 1.82   -05 4.94   +01 4.6    +00                                 1240300300296 
 1.90   -05 8.70   +01 6.9    +00                                 1240300300297 
 1.99   -05 1.097  +02 8.4    +00                                 1240300300298 
 2.08   -05 7.61   +01 6.4    +00                                 1240300300299 
 2.18   -05 6.79   +01 5.9    +00                                 1240300300300 
 2.28   -05 5.04   +01 4.8    +00                                 1240300300301 
 2.39   -05 5.19   +01 4.8    +00                                 1240300300302 
 2.52   -05 5.62   +01 5.1    +00                                 1240300300303 
 2.64   -05 5.04   +01 4.7    +00                                 1240300300304 
 2.79   -05 4.06   +01 3.8    +00                                 1240300300305 
 2.94   -05 2.77   +01 3.0    +00                                 1240300300306 
 3.10   -05 3.10   +01 3.1    +00                                 1240300300307 
 3.28   -05 6.04   +01 5.2    +00                                 1240300300308 
 3.48   -05 7.52   +01 5.8    +00                                 1240300300309 
 3.70   -05 6.45   +01 5.0    +00                                 1240300300310 
 3.93   -05 5.52   +01 4.5    +00                                 1240300300311 
 4.19   -05 4.28   +01 3.6    +00                                 1240300300312 
 4.47   -05 3.23   +01 2.8    +00                                 1240300300313 
 4.79   -05 5.19   +01 4.5    +00                                 1240300300314 
 5.14   -05 6.12   +01 4.9    +00                                 1240300300315 
 5.52   -05 5.85   +01 4.6    +00                                 1240300300316 
 6.0    -05 4.34   +01 2.6    +00                                 1240300300317 
 6.4    -05 2.92   +01 2.0    +00                                 1240300300318 
 7.0    -05 2.75   +01 1.9    +00                                 1240300300319 
 7.7    -05 3.03   +01 2.1    +00                                 1240300300320 
 8.3    -05 2.52   +01 1.7    +00                                 1240300300321 
 903.   -07 6.25   +01 4.6    -01                                 1240300300322 
 9.1    -05 2.47   +01 1.7    +00                                 1240300300323 
 911.   -07 5.83   +01 4.4    -01                                 1240300300324 
 927.   -07 5.98   +01 4.5    -01                                 1240300300325 
 936.   -07 6.51   +01 4.7    -01                                 1240300300326 
 946.   -07 7.02   +01 4.9    -01                                 1240300300327 
 956.   -07 6.08   +01 4.5    -01                                 1240300300328 
 965.   -07 6.51   +01 4.6    -01                                 1240300300329 
 975.   -07 7.09   +01 4.8    -01                                 1240300300330 
 984.   -07 6.36   +01 4.4    -01                                 1240300300331 
 995.   -07 6.42   +01 4.5    -01                                 1240300300332 
 1.01   -04 2.05   +01 1.5    +00                                 1240300300333 
 1.11   -04 2.21   +01 1.5    +00                                 1240300300334 
 1.24   -04 2.55   +01 1.6    +00                                 1240300300335 
 1.39   -04 2.402  +01 1.5    +00                                 1240300300336 
 1.57   -04 2.033  +01 1.3    +00                                 1240300300337 
 1.79   -04 1.896  +01 1.2    +00                                 1240300300338 
 2.05   -04 1.855  +01 1.1    +00                                 1240300300339 
 2.38   -04 1.951  +01 1.2    +00                                 1240300300340 
 2.80   -04 1.792  +01 1.1    +00                                 1240300300341 
 3.33   -04 1.482  +01 1.00   +00                                 1240300300342 
 4.02   -04 1.240  +01 9.0    -02                                 1240300300343 
 4.97   -04 1.149  +01 7.3    -02                                 1240300300344 
 6.28   -04 1.056  +01 6.4    -02                                 1240300300345 
 8.14   -04 9.88   +00 5.8    -02                                 1240300300346 
 1.118  -03 7.83   +00 4.6    -02                                 1240300300347 
 1.610  -03 6.44   +00 3.8    -02                                 1240300300348 
 2.520  -03 5.44   +00 3.3    -02                                 1240300300349 
 4.460  -03 4.35   +00 2.5    -02                                 1240300300350 
 1.007  -02 3.31   +00 1.6    -02                                 1240300300351 
 4.020  -02 2.10   +00 9.     -02                                 1240300300352 
ENDDATA            338          0                                 1240300300353 
ENDSUBENT          352          0                                 1240300399999 
SUBENT        12403004   19780312                             00001240300400001 
BIB                  2          7                                 1240300400002 
REACTION  1(92-U-235(N,0),,EN)                                    1240300400003 
          2(92-U-235(N,G),,WID)                                   1240300400004 
          3(92-U-235(N,F),,WID)                                   1240300400005 
          4(92-U-235(N,EL),,WID)                                  1240300400006 
          5(92-U-235(N,TOT),,WID)                                 1240300400007 
          6(92-U-235(N,EL),,WID/RED)                              1240300400008 
ASSUMED    (ASSUM,92-U-235(N,G),,WID)                             1240300400009 
ENDBIB               7          0                                 1240300400010 
COMMON               1          3                                 1240300400011 
MOMENTUM L                                                        1240300400012 
NO-DIM                                                            1240300400013 
 0.                                                               1240300400014 
ENDCOMMON            3          0                                 1240300400015 
DATA                13          6                                 1240300400016 
DATA      1DATA-ERR  1DATA      2DATA-ERR  2DATA      3DATA-ERR  31240300400017 
DATA      4DATA-ERR  4DATA      5DATA-ERR  5DATA      6DATA-ERR  61240300400018 
ASSUM                                                             1240300400019 
EV         EV         MILLI-EV   MILLI-EV   MILLI-EV   MILLI-EV   1240300400020 
MILLI-EV   MILLI-EV   MILLI-EV   MILLI-EV   MILLI-EV   MILLI-EV   1240300400021 
EV                                                                1240300400022 
  0.290      .005       31.        26.       116.        18.      1240300400023 
  0.0040     .0004     147.        20.        0.0074     0.0007   1240300400024 
                                                                  1240300400025 
  1.10       .01        16.        30.       148.        22.      1240300400026 
  0.0165     .0015     164.        24.        0.0157     0.0014   1240300400027 
                                                                  1240300400028 
  2.05       .02                              18.        12.      1240300400029 
  0.0094     .0009      53.        12.        0.0066     0.0007   1240300400030 
 0.35                                                             1240300400031 
  3.20       .05                              36.        13.      1240300400032 
  0.032      .005       71.        13.        0.018      0.003    1240300400033 
 0.35                                                             1240300400034 
  3.66       .05                              97.        50.      1240300400035 
  0.042      .005      132.        50.        0.022      0.003    1240300400036 
 0.35                                                             1240300400037 
  8.95       .15                              80.        34.      1240300400038 
  1.66       .60       115.        34.        0.56       0.20     1240300400039 
 0.35                                                             1240300400040 
ENDDATA             24          0                                 1240300400041 
ENDSUBENT           40          0                                 1240300499999 
SUBENT        12403005   19780312                             00001240300500001 
BIB                  1          3                                 1240300500002 
REACTION  1(92-U-235(N,TOT),,WID,,S0)                             1240300500003 
          2(92-U-235(N,TOT),,WID,,SQ/S0)                          1240300500004 
          3(92-U-235(N,F),,WID,,S0)                               1240300500005 
ENDBIB               3          0                                 1240300500006 
NOCOMMON             0          0                                 1240300500007 
DATA                 7          6                                 1240300500008 
EN-RES     DATA      1DATA-ERR  1DATA      2DATA-ERR  2DATA      31240300500009 
DATA-ERR  3                                                       1240300500010 
EV         B*EV       B*EV       B*EV-SQ    B*EV-SQ    B*EV       1240300500011 
B*EV                                                              1240300500012 
 0.290      17.8        1.5                              14.0     1240300500013 
   1.5                                                            1240300500014 
 1.10       19.7        1.5                              17.7     1240300500015 
   1.5                                                            1240300500016 
 2.05        6.0        0.6        0.32        .06                1240300500017 
                                                                  1240300500018 
 3.20       13.         2.                                6.6     1240300500019 
   0.7                                                            1240300500020 
 3.66       15.         2.                               11.      1240300500021 
   1.                                                             1240300500022 
 8.95                             28.         6.        170.      1240300500023 
  20.                                                             1240300500024 
ENDDATA             16          0                                 1240300500025 
ENDSUBENT           24          0                                 1240300599999 
SUBENT        12403006   19780312                             00001240300600001 
BIB                  1          4                                 1240300600002 
REACTION  1(92-U-235(N,0),,EN)                                    1240300600003 
          2(92-U-235(N,F),,WID,,S0)                               1240300600004 
          3(92-U-235(N,EL),,WID)                                  1240300600005 
          4(92-U-235(N,EL),,WID/RED)                              1240300600006 
ENDBIB               4          0                                 1240300600007 
COMMON               1          3                                 1240300600008 
MOMENTUM L                                                        1240300600009 
NO-DIM                                                            1240300600010 
 0.                                                               1240300600011 
ENDCOMMON            3          0                                 1240300600012 
DATA                 6          2                                 1240300600013 
DATA      1DATA-ERR  1DATA      2DATA-ERR  2DATA-MIN  3DATA-MIN  41240300600014 
EV         EV         B*EV       B*EV       MILLI-EV   MILLI-EV   1240300600015 
   6.44       0.09       22.        2.         0.11       0.042   1240300600016 
  7.16       0.10       14.        2.         0.08       0.03     1240300600017 
ENDDATA              4          0                                 1240300600018 
ENDSUBENT           17          0                                 1240300699999 
SUBENT        12403007   19780312                             00001240300700001 
BIB                  1          1                                 1240300700002 
REACTION   (92-U-235(N,EL),,STF)                                  1240300700003 
ENDBIB               1          0                                 1240300700004 
NOCOMMON             0          0                                 1240300700005 
DATA                 4          1                                 1240300700006 
EN-MIN     EN-MAX     DATA       MOMENTUM L                       1240300700007 
EV         EV         NO-DIM     NO-DIM                           1240300700008 
 100.       4000.      1.09   -04 0.                              1240300700009 
ENDDATA              3          0                                 1240300700010 
ENDSUBENT            9          0                                 1240300799999 
SUBENT        12403008   19780312                             00001240300800001 
BIB                  2          2                                 1240300800002 
REACTION   (92-U-235(N,ABS),,ALF,,AV)                             1240300800003 
ANALYSIS   FIT TO HIGH ENERGY AVERAGE CROSS SECTIONS              1240300800004 
ENDBIB               2          0                                 1240300800005 
NOCOMMON             0          0                                 1240300800006 
DATA                 3          1                                 1240300800007 
EN-MIN     EN-MAX     DATA                                        1240300800008 
EV         EV         NO-DIM                                      1240300800009 
 100.       4000.      0.64                                       1240300800010 
ENDDATA              3          0                                 1240300800011 
ENDSUBENT           10          0                                 1240300899999 
ENDENTRY             8          0                                 1240399999999 
