ENTRY            13576   19920420                             00001357600000001 
SUBENT        13576001   19920420                             00001357600100001 
BIB                 12         20                                 1357600100002 
INSTITUTE  (1USALRL,1USANBS)                                      1357600100003 
REFERENCE  (J,NSE,85,314,8311)                                    1357600100004 
AUTHOR     (J.W.BEHRENS)                                          1357600100005 
TITLE      MEASUREMENTS OF THE SUBTHRESHOLD NEUTRON-INDUCED       1357600100006 
            FISSION CROSS SECTION OF 240PU RELATIVE TO 235U FROM  1357600100007 
            5 TO 300 KEV.                                         1357600100008 
FACILITY   (LINAC,1USALRL) 100-MEV ELECTRON LINEAR ACCELERATOR    1357600100009 
SAMPLE     25-MG 240PU SAMPLE. CONTAINS 0.80% 239PU, 0.55% 241PU, 1357600100010 
             0.17% 242PU IMPURITIES.                              1357600100011 
           95-MG URANIUM SAMPLE. 99.91% 235U.                     1357600100012 
METHOD     (TOF) TIME-OF-FLIGHT. 15.7-M FLIGHT PATH.              1357600100013 
DETECTOR   (FISCH) PARALLEL-PLATE IONIZATION CHAMBERS             1357600100014 
CORRECTION CORRECTED FOR:                                         1357600100015 
           - TIME-INDEPENDENT BACKGROUNDS                         1357600100016 
           - IMPURITIES IN 240PU SAMPLE                           1357600100017 
ERR-ANALYS (ERR-S) STATISTICAL ERROR                              1357600100018 
           (ERR-T) TOTAL ERROR                                    1357600100019 
STATUS     NO REPLY TO AUTHOR PROOF                               1357600100020 
           (COREL,10597002)                                       1357600100021 
HISTORY    (920420A) MOVED FROM DATA SET 10597                    1357600100022 
ENDBIB              20          0                                 1357600100023 
NOCOMMON             0          0                                 1357600100024 
ENDSUBENT           23          0                                 1357600199999 
SUBENT        13576002   19920414                             00001357600200001 
BIB                  2          3                                 1357600200002 
REACTION   ((94-PU-240(N,F),,SIG)/(92-U-235(N,F),,SIG))           1357600200003 
MONITOR    ((94-PU-240(N,F),,SIG,,AV)/(92-U-235(N,F),,SIG,,AV))   1357600200004 
            DERIVED FROM FISSION RATIO OF 238U/240PU AND 238U/235U1357600200005 
ENDBIB               3          0                                 1357600200006 
COMMON               4          3                                 1357600200007 
EN-NRM-MIN EN-NRM-MAX MONIT      MONIT-ERR                        1357600200008 
MEV        MEV        NO-DIM     NO-DIM                           1357600200009 
1.75       4.0        1.366      0.025                            1357600200010 
ENDCOMMON            3          0                                 1357600200011 
DATA                 4         82                                 1357600200012 
EN         DATA       ERR-S      ERR-T                            1357600200013 
MEV        NO-DIM     PER-CENT   PER-CENT                         1357600200014 
  0.005890  0.0260     32.2       32.3                            1357600200015 
  0.006801  0.0458     17.6       17.8                            1357600200016 
  0.007940  0.0435     17.7       17.9                            1357600200017 
  0.009392  0.0179     35.0       35.1                            1357600200018 
  0.01128   0.0216     26.4       26.5                            1357600200019 
  0.01381   0.0328     15.9       16.1                            1357600200020 
  0.01584   0.0106     89.4       89.4                            1357600200021 
  0.01678   0.0441     22.9       23.0                            1357600200022 
  0.01781   0.0271     30.9       31.0                            1357600200023 
  0.01893   0.0268     28.5       28.6                            1357600200024 
  0.02016   0.0842     10.5       10.8                            1357600200025 
  0.02152   0.0318     22.4       22.5                            1357600200026 
  0.02302   0.0201     32.7       32.8                            1357600200027 
  0.02469   0.0269     24.9       25.0                            1357600200028 
  0.02654   0.0368     23.0       23.1                            1357600200029 
  0.02860   0.0281     21.1       21.2                            1357600200030 
  0.03092   0.0318     16.9       17.1                            1357600200031 
  0.03353   0.0777      8.3        8.6                            1357600200032 
  0.03572   0.0667     13.0       13.2                            1357600200033 
  0.03729   0.0300     23.1       23.2                            1357600200034 
  0.03897   0.0574     11.4       11.6                            1357600200035 
  0.04077   0.0687     10.7       11.0                            1357600200036 
  0.04270   0.0454     17.9       18.1                            1357600200037 
  0.04476   0.0565     12.2       12.4                            1357600200038 
  0.04698   0.0600     12.1       12.3                            1357600200039 
  0.04937   0.0238     30.0       30.1                            1357600200040 
  0.05195   0.0181     27.8       27.9                            1357600200041 
  0.05473   0.0272     17.4       17.6                            1357600200042 
  0.05774   0.0325     14.1       14.3                            1357600200043 
  0.06101   0.0374     11.5       11.7                            1357600200044 
  0.06456   0.0473      9.4        9.7                            1357600200045 
  0.06843   0.0575      8.1        8.4                            1357600200046 
  0.07266   0.0427      9.8       10.1                            1357600200047 
  0.07730   0.0355     15.0       15.2                            1357600200048 
  0.08107   0.0581     11.1       11.3                            1357600200049 
  0.08375   0.0600     10.0       10.3                            1357600200050 
  0.08655   0.0596     10.3       10.6                            1357600200051 
  0.08950   0.0700      9.4        9.7                            1357600200052 
  0.09261   0.0399     13.9       14.1                            1357600200053 
  0.09588   0.0261     19.5       19.6                            1357600200054 
  0.09932   0.0223     20.9       21.0                            1357600200055 
  0.1030    0.0354     12.6       12.8                            1357600200056 
  0.1068    0.0475      9.3        9.6                            1357600200057 
  0.1108    0.0434      9.4        9.7                            1357600200058 
  0.1151    0.0406     10.0       10.3                            1357600200059 
  0.1197    0.0331     10.9       11.1                            1357600200060 
  0.1245    0.0492      7.6        8.0                            1357600200061 
  0.1296    0.0515      6.8        7.2                            1357600200062 
  0.1350    0.0610      5.8        6.3                            1357600200063 
  0.1408    0.0522      6.6        7.0                            1357600200064 
  0.1454    0.0487      9.1        9.4                            1357600200065 
  0.1486    0.0392     10.6       10.9                            1357600200066 
  0.1519    0.0526      8.4        8.7                            1357600200067 
  0.1553    0.0468      8.6        8.9                            1357600200068 
  0.1588    0.0441      8.9        9.2                            1357600200069 
  0.1624    0.0612      6.8        7.1                            1357600200070 
  0.1662    0.0636      6.4        6.7                            1357600200071 
  0.1701    0.0596      6.6        6.9                            1357600200072 
  0.1741    0.0541      6.6        6.9                            1357600200073 
  0.1783    0.0561      6.3        6.6                            1357600200074 
  0.1826    0.0576      6.1        6.4                            1357600200075 
  0.1871    0.0593      5.9        6.2                            1357600200076 
  0.1918    0.0628      5.5        5.8                            1357600200077 
  0.1966    0.0570      5.6        5.9                            1357600200078 
  0.2016    0.0591      5.4        5.7                            1357600200079 
  0.2069    0.0713      4.9        5.3                            1357600200080 
  0.2123    0.0724      4.9        5.3                            1357600200081 
  0.2179    0.0805      4.3        4.7                            1357600200082 
  0.2238    0.0788      4.4        4.8                            1357600200083 
  0.2299    0.0691      4.7        5.1                            1357600200084 
  0.2362    0.0645      4.8        5.2                            1357600200085 
  0.2429    0.0698      4.4        4.8                            1357600200086 
  0.2498    0.0839      3.8        4.3                            1357600200087 
  0.2570    0.0831      3.8        4.3                            1357600200088 
  0.2645    0.0874      3.7        4.2                            1357600200089 
  0.2724    0.1028      3.4        3.9                            1357600200090 
  0.2806    0.1036      3.3        3.8                            1357600200091 
  0.2892    0.1089      3.1        3.7                            1357600200092 
  0.2981    0.1060      3.0        3.6                            1357600200093 
  0.3076    0.1044      2.8        3.4                            1357600200094 
  0.3174    0.1178      2.6        3.3                            1357600200095 
  0.3278    0.1231      2.4        3.1                            1357600200096 
ENDDATA             84          0                                 1357600200097 
ENDSUBENT           96          0                                 1357600299999 
ENDENTRY             2          0                                 1357699999999 
