ENTRY            12868   19840608                             00001286800000001 
SUBENT        12868001   19840608                             00001286800100001 
BIB                 13         16                                 1286800100002 
INSTITUTE  (1USAORL)                                              1286800100003 
REFERENCE  (R,ORNL-5787,187,8111)                                 1286800100004 
AUTHOR     (J.W.T.DABBS,C.E.BEMIS JR)                             1286800100005 
TITLE      MEASUREMENT OF THE FISSION CROSS SECTION OF 98-CF-249 A1286800100006 
FACILITY   (LINAC,1USAORL) ORELA                                  1286800100007 
METHOD     (TOF)TIME OF FLIGHT 9.1 M FLIGHT PATH 40NS PULSE WIDTH 1286800100008 
DETECTOR   (FISCH) HEMISPHERICAL GASEOUS IONIZATION CHAMBER (NO   1286800100009 
                   ALPHA BACKGROUND).                             1286800100010 
SAMPLE     ULTRAPURE SAMPLE OF 131 MICROGRAMS.                    1286800100011 
ANALYSIS   249-CF CONTAINED 26 PPB 252-CF.                        1286800100012 
CORRECTION 2.1 COUNTS/SEC SPONTANEOUS FISSION(252-CF) BACKGROUND  1286800100013 
             SUBTRACTED.                                          1286800100014 
COMMENT    THE CURRENT MEASUREMENT SUPERSEDES THE 1972 MEASUREMENT1286800100015 
STATUS     (PRELM)                                                1286800100016 
           (APRVD) J.W.T.DABBS, 84/6/8.                           1286800100017 
HISTORY    (840608C)                                              1286800100018 
ENDBIB              16          0                                 1286800100019 
NOCOMMON             0          0                                 1286800100020 
ENDSUBENT           19          0                                 1286800199999 
SUBENT        12868002   19840608                             00001286800200001 
BIB                  3         17                                 1286800200002 
REACTION   (98-CF-249(N,F),,SIG)                                  1286800200003 
MONITOR    (92-U-235(N,F),,INT)                                   1286800200004 
           (3-LI-6(N,T)2-HE-4,,SIG)                               1286800200005 
              ENDF/B V AS SHAPE NORMALIZED TO THE U-235(N,F)      1286800200006 
              INTEGRAL FROM 7.8 TO 11. EV.                        1286800200007 
ERR-ANALYS (ERR-T) TOTAL UNCERTAINTY                              1286800200008 
           (ERR-S) STATISTICAL UNCERTAINTY                        1286800200009 
            SYSTEMATIC UNCERTAINTIES                (PERCENT)     1286800200010 
                      235-U COUNTING EFFICIENCY        2.0        1286800200011 
                      249-CF COUNTING EFFICIENCY       1.7        1286800200012 
                      MASS OF 235-U                    1.0        1286800200013 
                      MASS OF 249-CF                   1.0        1286800200014 
                      6-LI(N,ALPHA) CROSS SECTION      1.0        1286800200015 
                      235-U FISSION INTEGRAL           1.0        1286800200016 
                     UNCERTAINTIES IN-                            1286800200017 
                      INSCATTERING CORRECTION         10.0        1286800200018 
                      TRANSMISSION LOSS(1-T)          10.0        1286800200019 
ENDBIB              17          0                                 1286800200020 
COMMON               3          3                                 1286800200021 
EN-NRM-MIN EN-NRM-MAX MONIT                                       1286800200022 
EV         EV         B*EV                                        1286800200023 
 7.8        11.        248.2                                      1286800200024 
ENDCOMMON            3          0                                 1286800200025 
DATA                 4       2179                                 1286800200026 
  1.410E+00  9.754E+01  3.705E+00  7.267E-01                      1286800200110 
  1.497E+00  8.327E+01  3.177E+00  6.560E-01                      1286800200111 
  1.593E+00  7.162E+01  2.744E+00  5.938E-01                      1286800200112 
  1.672E+00  6.600E+01  2.581E+00  7.593E-01                      1286800200113 
  1.730E+00  6.394E+01  2.508E+00  7.726E-01                      1286800200114 
  1.788E+00  5.738E+01  2.271E+00  7.204E-01                      1286800200115 
  1.849E+00  4.749E+01  1.919E+00  6.459E-01                      1286800200116 
  1.913E+00  3.864E+01  1.596E+00  5.730E-01                      1286800200117 
  1.981E+00  3.347E+01  1.400E+00  5.252E-01                      1286800200118 
  2.052E+00  3.381E+01  1.395E+00  5.246E-01                      1286800200119 
  2.127E+00  3.313E+01  1.364E+00  5.131E-01                      1286800200120 
  2.207E+00  2.356E+01  1.027E+00  4.218E-01                      1286800200121 
  2.291E+00  2.177E+01  9.479E-01  4.017E-01                      1286800200122 
  2.380E+00  2.137E+01  9.242E-01  3.943E-01                      1286800200123 
  2.474E+00  1.674E+01  7.578E-01  3.413E-01                      1286800200124 
  2.573E+00  1.545E+01  7.017E-01  3.237E-01                      1286800200125 
  2.679E+00  1.512E+01  6.824E-01  3.160E-01                      1286800200126 
  2.792E+00  1.480E+01  6.643E-01  3.095E-01                      1286800200127 
  2.912E+00  1.422E+01  6.376E-01  3.000E-01                      1286800200128 
  3.040E+00  1.326E+01  6.002E-01  2.849E-01                      1286800200129 
  3.176E+00  1.355E+01  6.016E-01  2.854E-01                      1286800200130 
  3.322E+00  1.258E+01  5.639E-01  2.706E-01                      1286800200131 
  3.410E+00  1.406E+01  8.978E-01  7.181E-01                      1286800200132 
  3.434E+00  1.598E+01  9.777E-01  7.711E-01                      1286800200133 
  3.459E+00  1.280E+01  8.453E-01  6.824E-01                      1286800200134 
  3.484E+00  1.212E+01  8.200E-01  6.650E-01                      1286800200135 
  3.510E+00  1.557E+01  9.614E-01  7.604E-01                      1286800200136 
  3.535E+00  1.704E+01  1.017E+00  7.927E-01                      1286800200137 
  3.561E+00  1.685E+01  1.009E+00  7.866E-01                      1286800200138 
  3.588E+00  1.983E+01  1.124E+00  8.551E-01                      1286800200139 
  3.614E+00  2.078E+01  1.158E+00  8.715E-01                      1286800200140 
  3.641E+00  2.610E+01  1.361E+00  9.830E-01                      1286800200141 
  3.668E+00  2.720E+01  1.404E+00  1.003E+00                      1286800200142 
  3.696E+00  3.499E+01  1.690E+00  1.141E+00                      1286800200143 
  3.724E+00  4.579E+01  2.081E+00  1.313E+00                      1286800200144 
  3.752E+00  6.461E+01  2.747E+00  1.568E+00                      1286800200145 
  3.780E+00  1.155E+02  4.513E+00  2.121E+00                      1286800200146 
  3.809E+00  2.092E+02  7.744E+00  2.916E+00                      1286800200147 
  3.838E+00  3.527E+02  1.269E+01  3.905E+00                      1286800200148 
  3.867E+00  4.579E+02  1.634E+01  4.533E+00                      1286800200149 
  3.897E+00  4.146E+02  1.495E+01  4.250E+00                      1286800200150 
  3.927E+00  2.827E+02  1.052E+01  3.400E+00                      1286800200151 
  3.958E+00  1.661E+02  6.579E+00  2.498E+00                      1286800200152 
  3.989E+00  9.809E+01  4.267E+00  1.854E+00                      1286800200153 
  4.020E+00  6.404E+01  3.084E+00  1.452E+00                      1286800200154 
  4.051E+00  4.815E+01  2.488E+00  1.238E+00                      1286800200155 
  4.083E+00  4.159E+01  2.165E+00  1.144E+00                      1286800200156 
  4.116E+00  3.798E+01  1.934E+00  1.103E+00                      1286800200157 
  4.148E+00  3.466E+01  1.736E+00  1.062E+00                      1286800200158 
  4.181E+00  3.240E+01  1.612E+00  1.034E+00                      1286800200159 
  4.215E+00  3.218E+01  1.585E+00  1.036E+00                      1286800200160 
  4.249E+00  3.164E+01  1.553E+00  1.025E+00                      1286800200161 
  4.283E+00  2.556E+01  1.323E+00  9.133E-01                      1286800200162 
  4.318E+00  3.162E+01  1.542E+00  1.024E+00                      1286800200163 
  4.353E+00  3.009E+01  1.482E+00  9.943E-01                      1286800200164 
  4.388E+00  3.406E+01  1.624E+00  1.061E+00                      1286800200165 
  4.424E+00  3.101E+01  1.511E+00  1.007E+00                      1286800200166 
  4.461E+00  3.596E+01  1.689E+00  1.088E+00                      1286800200167 
  4.497E+00  3.884E+01  1.792E+00  1.133E+00                      1286800200168 
  4.535E+00  3.517E+01  1.659E+00  1.070E+00                      1286800200169 
  4.573E+00  4.441E+01  1.988E+00  1.207E+00                      1286800200170 
  4.611E+00  4.412E+01  1.979E+00  1.201E+00                      1286800200171 
  4.650E+00  5.725E+01  2.439E+00  1.370E+00                      1286800200172 
  4.689E+00  6.679E+01  2.776E+00  1.484E+00                      1286800200173 
  4.729E+00  7.162E+01  2.946E+00  1.530E+00                      1286800200174 
  4.769E+00  9.618E+01  3.801E+00  1.790E+00                      1286800200175 
  4.810E+00  1.239E+02  4.765E+00  2.045E+00                      1286800200176 
  4.851E+00  1.692E+02  6.334E+00  2.416E+00                      1286800200177 
  4.893E+00  2.388E+02  8.740E+00  2.913E+00                      1286800200178 
  4.935E+00  3.481E+02  1.252E+01  3.618E+00                      1286800200179 
  4.978E+00  5.290E+02  1.876E+01  4.623E+00                      1286800200180 
  5.022E+00  7.027E+02  2.480E+01  5.501E+00                      1286800200181 
  5.066E+00  7.466E+02  2.646E+01  5.729E+00                      1286800200182 
  5.110E+00  6.219E+02  2.237E+01  5.115E+00                      1286800200183 
  5.156E+00  3.972E+02  1.480E+01  3.857E+00                      1286800200184 
  5.201E+00  2.415E+02  9.543E+00  2.867E+00                      1286800200185 
  5.248E+00  1.527E+02  6.505E+00  2.174E+00                      1286800200186 
  5.295E+00  1.057E+02  4.811E+00  1.753E+00                      1286800200187 
  5.343E+00  7.738E+01  3.664E+00  1.469E+00                      1286800200188 
  5.391E+00  5.617E+01  2.725E+00  1.236E+00                      1286800200189 
  5.440E+00  4.440E+01  2.147E+00  1.100E+00                      1286800200190 
  5.490E+00  3.452E+01  1.701E+00  9.671E-01                      1286800200191 
  5.540E+00  2.987E+01  1.483E+00  9.032E-01                      1286800200192 
  5.591E+00  2.640E+01  1.329E+00  8.502E-01                      1286800200193 
  5.643E+00  2.092E+01  1.106E+00  7.469E-01                      1286800200194 
  5.696E+00  2.275E+01  1.165E+00  7.879E-01                      1286800200195 
  5.749E+00  1.749E+01  9.585E-01  6.813E-01                      1286800200196 
  5.803E+00  1.370E+01  8.065E-01  5.988E-01                      1286800200197 
  5.858E+00  1.488E+01  8.490E-01  6.291E-01                      1286800200198 
  5.913E+00  1.232E+01  7.418E-01  5.652E-01                      1286800200199 
  5.969E+00  1.288E+01  7.599E-01  5.772E-01                      1286800200200 
  6.027E+00  1.032E+01  6.546E-01  5.125E-01                      1286800200201 
  6.085E+00  9.230E+00  6.041E-01  4.800E-01                      1286800200202 
  6.143E+00  1.072E+01  6.657E-01  5.226E-01                      1286800200203 
  6.203E+00  8.967E+00  5.894E-01  4.722E-01                      1286800200204 
  6.264E+00  7.631E+00  5.284E-01  4.299E-01                      1286800200205 
  6.325E+00  9.316E+00  6.009E-01  4.822E-01                      1286800200206 
  6.387E+00  6.757E+00  4.876E-01  4.030E-01                      1286800200207 
  6.451E+00  6.438E+00  4.706E-01  3.903E-01                      1286800200208 
  6.515E+00  5.368E+00  4.181E-01  3.523E-01                      1286800200209 
  6.579E+00  4.587E+00  3.787E-01  3.207E-01                      1286800200210 
  6.629E+00  8.966E+00  7.449E-01  6.638E-01                      1286800200211 
  6.656E+00  8.198E+00  8.618E-01  8.031E-01                      1286800200212 
  6.676E+00  5.426E+00  6.743E-01  6.362E-01                      1286800200213 
  6.696E+00  9.151E+00  9.186E-01  8.514E-01                      1286800200214 
  6.717E+00  7.227E+00  8.001E-01  7.493E-01                      1286800200215 
  6.737E+00  8.708E+00  8.905E-01  8.274E-01                      1286800200216 
  6.757E+00  5.984E+00  7.130E-01  6.711E-01                      1286800200217 
  6.778E+00  6.610E+00  7.589E-01  7.129E-01                      1286800200218 
  6.799E+00  3.910E+00  5.513E-01  5.229E-01                      1286800200219 
  6.819E+00  9.910E+00  9.654E-01  8.929E-01                      1286800200220 
  6.840E+00  8.981E+00  9.046E-01  8.395E-01                      1286800200221 
  6.861E+00  6.593E+00  7.575E-01  7.113E-01                      1286800200222 
  6.882E+00  4.071E+00  7.102E-01  6.783E-01                      1286800200223 
  6.903E+00  8.561E+00  8.788E-01  8.172E-01                      1286800200224 
  6.924E+00  8.481E+00  8.738E-01  8.128E-01                      1286800200225 
  6.946E+00  6.789E+00  7.637E-01  7.159E-01                      1286800200226 
  6.967E+00  9.719E+00  9.447E-01  8.726E-01                      1286800200227 
  6.989E+00  8.913E+00  8.953E-01  8.297E-01                      1286800200228 
  7.010E+00  8.467E+00  8.666E-01  8.049E-01                      1286800200229 
  7.032E+00  5.365E+00  6.656E-01  6.266E-01                      1286800200230 
  7.054E+00  7.107E+00  7.854E-01  7.348E-01                      1286800200231 
  7.076E+00  7.723E+00  8.211E-01  7.658E-01                      1286800200232 
  7.098E+00  1.108E+01  1.019E+00  9.346E-01                      1286800200233 
  7.120E+00  9.196E+00  9.073E-01  8.392E-01                      1286800200234 
  7.142E+00  1.272E+01  1.100E+00  9.986E-01                      1286800200235 
  7.164E+00  9.139E+00  9.003E-01  8.320E-01                      1286800200236 
  7.187E+00  1.491E+01  1.213E+00  1.089E+00                      1286800200237 
  7.209E+00  1.502E+01  1.214E+00  1.087E+00                      1286800200238 
  7.232E+00  1.704E+01  1.316E+00  1.167E+00                      1286800200239 
  7.255E+00  1.963E+01  1.428E+00  1.247E+00                      1286800200240 
  7.278E+00  1.995E+01  1.438E+00  1.252E+00                      1286800200241 
  7.301E+00  2.896E+01  1.843E+00  1.540E+00                      1286800200242 
  7.324E+00  3.287E+01  2.005E+00  1.646E+00                      1286800200243 
  7.347E+00  4.404E+01  2.430E+00  1.893E+00                      1286800200244 
  7.370E+00  5.324E+01  2.780E+00  2.086E+00                      1286800200245 
  7.394E+00  7.325E+01  3.535E+00  2.482E+00                      1286800200246 
  7.417E+00  1.013E+02  4.549E+00  2.941E+00                      1286800200247 
  7.441E+00  1.294E+02  5.555E+00  3.357E+00                      1286800200248 
  7.464E+00  1.448E+02  6.110E+00  3.571E+00                      1286800200249 
  7.488E+00  1.496E+02  6.277E+00  3.615E+00                      1286800200250 
  7.512E+00  1.408E+02  5.988E+00  3.512E+00                      1286800200251 
  7.536E+00  1.215E+02  5.304E+00  3.225E+00                      1286800200252 
  7.561E+00  9.331E+01  4.298E+00  2.785E+00                      1286800200253 
  7.585E+00  6.669E+01  3.315E+00  2.299E+00                      1286800200254 
  7.609E+00  5.152E+01  2.750E+00  2.001E+00                      1286800200255 
  7.634E+00  3.587E+01  2.151E+00  1.661E+00                      1286800200256 
  7.659E+00  2.699E+01  1.767E+00  1.407E+00                      1286800200257 
  7.683E+00  2.011E+01  1.461E+00  1.189E+00                      1286800200258 
  7.708E+00  1.693E+01  1.317E+00  1.084E+00                      1286800200259 
  7.733E+00  1.363E+01  1.150E+00  9.522E-01                      1286800200260 
  7.759E+00  1.531E+01  1.233E+00  1.022E+00                      1286800200261 
  7.784E+00  1.077E+01  9.918E-01  8.233E-01                      1286800200262 
  7.809E+00  1.808E+01  1.359E+00  1.122E+00                      1286800200263 
  7.835E+00  1.121E+01  1.017E+00  8.540E-01                      1286800200264 
  7.860E+00  9.824E+00  9.366E-01  7.932E-01                      1286800200265 
  7.886E+00  1.168E+01  1.033E+00  8.830E-01                      1286800200266 
  7.912E+00  1.164E+01  1.024E+00  8.850E-01                      1286800200267 
  7.938E+00  1.161E+01  1.018E+00  8.886E-01                      1286800200268 
  7.964E+00  1.362E+01  1.120E+00  9.808E-01                      1286800200269 
  7.991E+00  1.162E+01  1.010E+00  8.984E-01                      1286800200270 
  8.017E+00  1.240E+01  1.052E+00  9.380E-01                      1286800200271 
  8.044E+00  1.433E+01  1.150E+00  1.019E+00                      1286800200272 
  8.070E+00  1.462E+01  1.160E+00  1.028E+00                      1286800200273 
  8.097E+00  1.389E+01  1.119E+00  9.955E-01                      1286800200274 
  8.124E+00  1.413E+01  1.135E+00  1.010E+00                      1286800200275 
  8.151E+00  1.489E+01  1.169E+00  1.035E+00                      1286800200276 
  8.178E+00  1.895E+01  1.361E+00  1.181E+00                      1286800200277 
  8.206E+00  1.800E+01  1.313E+00  1.143E+00                      1286800200278 
  8.233E+00  2.381E+01  1.571E+00  1.327E+00                      1286800200279 
  8.261E+00  2.376E+01  1.567E+00  1.323E+00                      1286800200280 
  8.289E+00  2.724E+01  1.709E+00  1.415E+00                      1286800200281 
  8.317E+00  3.000E+01  1.832E+00  1.499E+00                      1286800200282 
  8.345E+00  3.414E+01  1.992E+00  1.594E+00                      1286800200283 
  8.373E+00  4.224E+01  2.310E+00  1.782E+00                      1286800200284 
  8.401E+00  5.106E+01  2.650E+00  1.972E+00                      1286800200285 
  8.430E+00  6.452E+01  3.149E+00  2.225E+00                      1286800200286 
  8.458E+00  8.634E+01  3.941E+00  2.591E+00                      1286800200287 
  8.487E+00  1.146E+02  4.957E+00  3.020E+00                      1286800200288 
  8.516E+00  1.509E+02  6.262E+00  3.537E+00                      1286800200289 
  8.545E+00  1.826E+02  7.375E+00  3.914E+00                      1286800200290 
  8.574E+00  2.137E+02  8.463E+00  4.249E+00                      1286800200291 
  8.604E+00  2.481E+02  9.678E+00  4.623E+00                      1286800200292 
  8.633E+00  2.567E+02  9.997E+00  4.715E+00                      1286800200293 
  8.663E+00  2.376E+02  9.350E+00  4.496E+00                      1286800200294 
  8.693E+00  1.923E+02  7.779E+00  3.971E+00                      1286800200295 
  8.723E+00  1.547E+02  6.478E+00  3.516E+00                      1286800200296 
  8.753E+00  1.149E+02  5.068E+00  2.961E+00                      1286800200297 
  8.783E+00  8.951E+01  4.169E+00  2.586E+00                      1286800200298 
  8.814E+00  6.896E+01  3.415E+00  2.228E+00                      1286800200299 
  8.844E+00  6.398E+01  3.221E+00  2.124E+00                      1286800200300 
  8.875E+00  5.681E+01  2.962E+00  2.002E+00                      1286800200301 
  8.906E+00  6.337E+01  3.194E+00  2.111E+00                      1286800200302 
  8.937E+00  6.379E+01  3.218E+00  2.134E+00                      1286800200303 
  8.968E+00  6.262E+01  3.161E+00  2.093E+00                      1286800200304 
  9.000E+00  6.139E+01  3.126E+00  2.090E+00                      1286800200305 
  9.031E+00  6.343E+01  3.188E+00  2.117E+00                      1286800200306 
  9.063E+00  5.497E+01  2.868E+00  1.961E+00                      1286800200307 
  9.095E+00  5.697E+01  2.939E+00  2.009E+00                      1286800200308 
  9.127E+00  6.224E+01  3.126E+00  2.111E+00                      1286800200309 
  9.159E+00  6.853E+01  3.365E+00  2.245E+00                      1286800200310 
  9.192E+00  8.092E+01  3.828E+00  2.468E+00                      1286800200311 
  9.224E+00  9.522E+01  4.387E+00  2.727E+00                      1286800200312 
  9.257E+00  1.219E+02  5.446E+00  3.171E+00                      1286800200313 
  9.290E+00  1.656E+02  7.221E+00  3.789E+00                      1286800200314 
  9.323E+00  2.202E+02  9.675E+00  4.536E+00                      1286800200315 
  9.357E+00  3.433E+02  1.538E+01  6.038E+00                      1286800200316 
  9.390E+00  5.041E+02  2.345E+01  7.867E+00                      1286800200317 
  9.424E+00  6.685E+02  3.193E+01  9.611E+00                      1286800200318 
  9.458E+00  7.739E+02  3.684E+01  1.073E+01                      1286800200319 
  9.492E+00  7.352E+02  3.389E+01  1.047E+01                      1286800200320 
  9.526E+00  6.042E+02  2.663E+01  9.202E+00                      1286800200321 
  9.560E+00  4.305E+02  1.842E+01  7.328E+00                      1286800200322 
  9.595E+00  2.872E+02  1.233E+01  5.563E+00                      1286800200323 
  9.630E+00  1.854E+02  8.288E+00  4.169E+00                      1286800200324 
  9.665E+00  1.343E+02  6.279E+00  3.337E+00                      1286800200325 
  9.700E+00  9.772E+01  4.867E+00  2.695E+00                      1286800200326 
