ENTRY            11674   19841009                             00001167400000001 
SUBENT        11674001   19841009                             00001167400100001 
BIB                  7         10                                 1167400100002 
INSTITUTE  (1USAANL)                                              1167400100003 
REFERENCE  (J,PR,108,414,57)                                      1167400100004 
AUTHOR     (C.T.HIBDON)                                           1167400100005 
TITLE      NEUTRON TOTAL CROSS SECTIONS OF CHROMIUM AND IRON IN   1167400100006 
           THE KEV REGION.                                        1167400100007 
INC-SOURCE (P-LI7) LI-7(P,N) SOURCE                               1167400100008 
STATUS     (SCSRS)                                                1167400100009 
HISTORY    (760730T) TRANSLATED FROM SCISRS                       1167400100010 
           (831011A) CONVERTED TO REACTION FORMALISM              1167400100011 
           (841009A) BIB CORRECTION.                              1167400100012 
ENDBIB              10          0                                 1167400100013 
NOCOMMON             0          0                                 1167400100014 
ENDSUBENT           13          0                                 1167400199999 
SUBENT        11674002   19831011                             00001167400200001 
BIB                  2          2                                 1167400200002 
REACTION   (24-CR-0(N,TOT),,SIG)                                  1167400200003 
STATUS     DATA TAKEN FROM PRIVATE COMM., 4/9/57.                 1167400200004 
ENDBIB               2          0                                 1167400200005 
NOCOMMON             0          0                                 1167400200006 
DATA                 3        472                                 1167400200007 
EN         EN-ERR     DATA                                        1167400200008 
MEV        MEV        B                                           1167400200009 
 2.730  -01 7.     -04 1.78   +00                                 1167400200379 
 2.740  -01 7.     -04 1.86   +00                                 1167400200380 
 2.750  -01 7.     -04 1.78   +00                                 1167400200381 
 2.760  -01 7.     -04 1.81   +00                                 1167400200382 
 2.770  -01 7.     -04 2.44   +00                                 1167400200383 
 2.770  -01 7.     -04 2.38   +00                                 1167400200384 
 2.780  -01 7.     -04 2.50   +00                                 1167400200385 
 2.800  -01 7.     -04 2.37   +00                                 1167400200386 
 2.820  -01 7.     -04 2.00   +00                                 1167400200387 
 2.840  -01 7.     -04 1.88   +00                                 1167400200388 
 2.860  -01 7.     -04 2.06   +00                                 1167400200389 
 2.880  -01 7.     -04 2.03   +00                                 1167400200390 
 2.900  -01 7.     -04 2.26   +00                                 1167400200391 
 2.920  -01 7.     -04 2.01   +00                                 1167400200392 
 2.940  -01 7.     -04 1.71   +00                                 1167400200393 
 2.960  -01 7.     -04 1.58   +00                                 1167400200394 
 2.980  -01 7.     -04 1.63   +00                                 1167400200395 
 3.000  -01 7.     -04 1.87   +00                                 1167400200396 
 3.020  -01 7.     -04 1.78   +00                                 1167400200397 
 3.040  -01 7.     -04 1.77   +00                                 1167400200398 
 3.060  -01 7.     -04 1.71   +00                                 1167400200399 
 3.080  -01 7.     -04 1.65   +00                                 1167400200400 
 3.100  -01 7.     -04 1.58   +00                                 1167400200401 
 3.120  -01 7.     -04 1.35   +00                                 1167400200402 
 3.120  -01 7.     -04 1.28   +00                                 1167400200403 
 3.140  -01 7.     -04 1.22   +00                                 1167400200404 
 3.150  -01 7.     -04 1.34   +00                                 1167400200405 
 3.155  -01 7.     -04 1.52   +00                                 1167400200406 
 3.165  -01 7.     -04 1.51   +00                                 1167400200407 
 3.180  -01 7.     -04 1.67   +00                                 1167400200408 
 3.190  -01 7.     -04 1.60   +00                                 1167400200409 
 3.200  -01 7.     -04 1.83   +00                                 1167400200410 
 3.220  -01 7.     -04 2.64   +00                                 1167400200411 
 3.230  -01 7.     -04 3.86   +00                                 1167400200412 
 3.250  -01 7.     -04 5.03   +00                                 1167400200413 
 3.250  -01 7.     -04 4.98   +00                                 1167400200414 
 3.260  -01 7.     -04 6.03   +00                                 1167400200415 
 3.270  -01 7.     -04 5.30   +00                                 1167400200416 
 3.280  -01 7.     -04 5.21   +00                                 1167400200417 
 3.290  -01 7.     -04 5.00   +00                                 1167400200418 
 3.300  -01 7.     -04 5.15   +00                                 1167400200419 
 3.320  -01 7.     -04 4.17   +00                                 1167400200420 
 3.340  -01 7.     -04 3.26   +00                                 1167400200421 
 3.360  -01 7.     -04 3.51   +00                                 1167400200422 
 3.380  -01 7.     -04 3.10   +00                                 1167400200423 
 3.400  -01 7.     -04 2.91   +00                                 1167400200424 
 3.420  -01 7.     -04 3.33   +00                                 1167400200425 
 3.440  -01 7.     -04 3.03   +00                                 1167400200426 
 3.460  -01 7.     -04 2.20   +00                                 1167400200427 
 3.480  -01 7.     -04 2.35   +00                                 1167400200428 
 3.500  -01 7.     -04 2.21   +00                                 1167400200429 
 3.520  -01 7.     -04 2.00   +00                                 1167400200430 
 3.540  -01 7.     -04 1.85   +00                                 1167400200431 
 3.560  -01 7.     -04 1.58   +00                                 1167400200432 
 3.580  -01 7.     -04 1.50   +00                                 1167400200433 
 3.590  -01 7.     -04 1.41   +00                                 1167400200434 
 3.600  -01 7.     -04 1.54   +00                                 1167400200435 
 3.610  -01 7.     -04 3.05   +00                                 1167400200436 
 3.610  -01 7.     -04 3.12   +00                                 1167400200437 
 3.615  -01 7.     -04 3.24   +00                                 1167400200438 
 3.620  -01 7.     -04 3.42   +00                                 1167400200439 
 3.630  -01 7.     -04 3.22   +00                                 1167400200440 
 3.640  -01 7.     -04 3.60   +00                                 1167400200441 
 3.650  -01 7.     -04 3.93   +00                                 1167400200442 
 3.660  -01 7.     -04 4.14   +00                                 1167400200443 
 3.670  -01 7.     -04 4.48   +00                                 1167400200444 
 3.680  -01 7.     -04 3.85   +00                                 1167400200445 
 3.690  -01 7.     -04 3.78   +00                                 1167400200446 
 3.700  -01 7.     -04 3.74   +00                                 1167400200447 
 3.715  -01 7.     -04 2.91   +00                                 1167400200448 
 3.740  -01 7.     -04 2.41   +00                                 1167400200449 
 3.760  -01 7.     -04 2.10   +00                                 1167400200450 
 3.780  -01 7.     -04 2.20   +00                                 1167400200451 
 3.800  -01 7.     -04 1.64   +00                                 1167400200452 
 3.820  -01 7.     -04 1.63   +00                                 1167400200453 
 3.830  -01 7.     -04 1.74   +00                                 1167400200454 
 3.840  -01 7.     -04 1.58   +00                                 1167400200455 
 3.850  -01 7.     -04 1.62   +00                                 1167400200456 
 3.860  -01 7.     -04 1.46   +00                                 1167400200457 
 3.880  -01 7.     -04 1.27   +00                                 1167400200458 
 3.890  -01 7.     -04 1.20   +00                                 1167400200459 
 3.900  -01 7.     -04 1.14   +00                                 1167400200460 
 3.910  -01 7.     -04 1.26   +00                                 1167400200461 
 3.920  -01 7.     -04 1.50   +00                                 1167400200462 
 3.930  -01 7.     -04 1.74   +00                                 1167400200463 
 3.940  -01 7.     -04 2.04   +00                                 1167400200464 
 3.950  -01 7.     -04 2.73   +00                                 1167400200465 
 3.950  -01 7.     -04 2.51   +00                                 1167400200466 
 3.960  -01 7.     -04 3.02   +00                                 1167400200467 
 3.960  -01 7.     -04 2.85   +00                                 1167400200468 
 3.970  -01 7.     -04 2.72   +00                                 1167400200469 
 3.980  -01 7.     -04 2.15   +00                                 1167400200470 
 3.990  -01 7.     -04 2.11   +00                                 1167400200471 
 4.000  -01 7.     -04 3.00   +00                                 1167400200472 
 4.010  -01 7.     -04 3.69   +00                                 1167400200473 
 4.020  -01 7.     -04 4.37   +00                                 1167400200474 
 4.030  -01 7.     -04 4.38   +00                                 1167400200475 
 4.040  -01 7.     -04 4.79   +00                                 1167400200476 
 4.050  -01 7.     -04 5.00   +00                                 1167400200477 
 4.060  -01 7.     -04 5.20   +00                                 1167400200478 
 4.070  -01 7.     -04 5.68   +00                                 1167400200479 
 4.080  -01 7.     -04 5.35   +00                                 1167400200480 
 4.085  -01 7.     -04 4.98   +00                                 1167400200481 
ENDDATA            474          0                                 1167400200482 
ENDSUBENT          481          0                                 1167400299999 
SUBENT        11674003   19831011                             00001167400300001 
BIB                  1          3                                 1167400300002 
REACTION  1(24-CR-52(N,0),,EN)                                    1167400300003 
          2(24-CR-52(N,EL),,WID)                                  1167400300004 
          3(24-CR-52(N,0),,L)                                     1167400300005 
ENDBIB               3          0                                 1167400300006 
NOCOMMON             0          0                                 1167400300007 
DATA                 3         11                                 1167400300008 
DATA      1DATA      2DATA      3                                 1167400300009 
MEV        MILLI-EV   NO-DIM                                      1167400300010 
 5.1    -02 1.200  +06 0.                                         1167400300011 
 9.8    -02 3.200  +06 0.                                         1167400300012 
 1.204  -01 6.00   +05 0.                                         1167400300013 
 1.38   -01 1.000  +06 0.                                         1167400300014 
 1.42   -01 1.200  +06 0.                                         1167400300015 
 1.46   -01 8.00   +05 0.                                         1167400300016 
 1.52   -01 8.00   +05 0.                                         1167400300017 
 2.43   -01 1.500  +06 0.                                         1167400300018 
 3.25   -01 2.500  +06 0.                                         1167400300019 
 3.66   -01 2.500  +06 0.                                         1167400300020 
 4.06   -01 4.000  +06 0.                                         1167400300021 
ENDDATA             13          0                                 1167400300022 
ENDSUBENT           21          0                                 1167400399999 
SUBENT        11674004   19831011                             00001167400400001 
BIB                  1          1                                 1167400400002 
REACTION   (24-CR-53(N,0),,EN)                                    1167400400003 
ENDBIB               1          0                                 1167400400004 
NOCOMMON             0          0                                 1167400400005 
DATA                 1          1                                 1167400400006 
DATA                                                              1167400400007 
MEV                                                               1167400400008 
 6.90   -02                                                       1167400400009 
ENDDATA              3          0                                 1167400400010 
ENDSUBENT            9          0                                 1167400499999 
SUBENT        11674005   19831011                             00001167400500001 
BIB                  2          3                                 1167400500002 
REACTION   (24-CR-0(N,TOT),,SIG)                                  1167400500003 
STATUS     (SPSDD,11674002)                                       1167400500004 
           DATA TAKEN FROM HIBDON, PRIV.COMM. (1956).             1167400500005 
ENDBIB               3          0                                 1167400500006 
NOCOMMON             0          0                                 1167400500007 
NODATA               0          0                                 1167400500008 
ENDSUBENT            7          0                                 1167400599999 
SUBENT        11674006   19841009                             00001167400600001 
BIB                  3          3                                 1167400600002 
REACTION   (26-FE-0(N,TOT),,SIG)                                  1167400600003 
STATUS     (CURVE) DATA READ FROM GRAPH, PRIVATE COMM., 6/56.     1167400600004 
HISTORY    (841009A) DATA POINTS DELETED.                         1167400600005 
ENDBIB               3          0                                 1167400600006 
NOCOMMON             0          0                                 1167400600007 
DATA                 3        381                                 1167400600008 
EN         EN-ERR     DATA                                        1167400600009 
MEV        MEV        B                                           1167400600010 
 8.6    -04 3.0    -04 6.40   +00                                 1167400600011 
 1.30   -03 3.0    -04 5.95   +00                                 1167400600012 
 1.60   -03 3.0    -04 6.30   +00                                 1167400600013 
 1.90   -03 3.0    -04 6.50   +00                                 1167400600014 
 2.20   -03 3.0    -04 6.00   +00                                 1167400600015 
 2.40   -03 3.0    -04 5.95   +00                                 1167400600016 
 2.60   -03 3.0    -04 5.40   +00                                 1167400600017 
 2.70   -03 3.0    -04 5.70   +00                                 1167400600018 
 2.90   -03 3.0    -04 5.80   +00                                 1167400600019 
 3.00   -03 3.0    -04 5.20   +00                                 1167400600020 
 3.50   -03 3.0    -04 5.40   +00                                 1167400600021 
 4.00   -03 3.0    -04 6.10   +00                                 1167400600022 
 4.50   -03 3.0    -04 5.60   +00                                 1167400600023 
 5.00   -03 3.0    -04 5.45   +00                                 1167400600024 
 5.20   -03 3.0    -04 6.80   +00                                 1167400600025 
 5.45   -03 3.0    -04 6.50   +00                                 1167400600026 
 5.65   -03 3.0    -04 6.60   +00                                 1167400600027 
 5.90   -03 3.0    -04 5.75   +00                                 1167400600028 
 6.20   -03 3.0    -04 5.80   +00                                 1167400600029 
 6.35   -03 3.0    -04 6.05   +00                                 1167400600030 
 6.70   -03 3.0    -04 6.70   +00                                 1167400600031 
 7.00   -03 3.0    -04 8.40   +00                                 1167400600032 
 7.00   -03 3.0    -04 9.70   +00                                 1167400600033 
 7.10   -03 3.0    -04 1.030  +01                                 1167400600034 
 7.20   -03 3.0    -04 1.090  +01                                 1167400600035 
 7.50   -03 3.0    -04 9.20   +00                                 1167400600036 
 7.80   -03 3.0    -04 7.30   +00                                 1167400600037 
 7.90   -03 3.0    -04 1.330  +01                                 1167400600038 
 8.00   -03 3.0    -04 1.660  +01                                 1167400600039 
 8.30   -03 3.0    -04 1.380  +01                                 1167400600040 
 8.50   -03 3.0    -04 9.50   +00                                 1167400600041 
 8.70   -03 3.0    -04 8.50   +00                                 1167400600042 
 9.00   -03 3.0    -04 7.10   +00                                 1167400600043 
 9.70   -03 3.0    -04 7.20   +00                                 1167400600044 
 1.025  -02 3.0    -04 7.20   +00                                 1167400600045 
 1.100  -02 3.0    -04 6.10   +00                                 1167400600046 
 1.200  -02 3.0    -04 6.60   +00                                 1167400600047 
 1.300  -02 3.0    -04 5.40   +00                                 1167400600048 
 1.300  -02 3.0    -04 4.60   +00                                 1167400600049 
 1.400  -02 3.0    -04 3.70   +00                                 1167400600050 
 1.500  -02 3.0    -04 3.80   +00                                 1167400600051 
 1.500  -02 3.0    -04 3.40   +00                                 1167400600052 
 1.600  -02 3.0    -04 4.00   +00                                 1167400600053 
 1.600  -02 3.0    -04 3.60   +00                                 1167400600054 
 1.700  -02 3.0    -04 3.60   +00                                 1167400600055 
 1.800  -02 3.0    -04 2.80   +00                                 1167400600056 
 1.900  -02 3.0    -04 2.60   +00                                 1167400600057 
 2.000  -02 3.0    -04 2.52   +00                                 1167400600058 
 2.100  -02 3.0    -04 2.05   +00                                 1167400600059 
 2.200  -02 3.0    -04 1.68   +00                                 1167400600060 
 2.300  -02 3.0    -04 1.25   +00                                 1167400600061 
 2.450  -02 3.0    -04 6.8    -01                                 1167400600062 
 2.515  -02 3.0    -04 6.0    -01                                 1167400600063 
 2.650  -02 3.0    -04 6.6    -01                                 1167400600064 
 2.675  -02 3.0    -04 3.60   +00                                 1167400600065 
 2.700  -02 4.0    -04 1.85   +00                                 1167400600066 
 2.750  -02 4.0    -04 2.45   +00                                 1167400600067 
 2.750  -02 4.0    -04 9.00   +00                                 1167400600068 
 2.775  -02 4.0    -04 1.875  +01                                 1167400600069 
 2.800  -02 4.0    -04 2.070  +01                                 1167400600070 
 2.800  -02 4.0    -04 2.200  +01                                 1167400600071 
 2.850  -02 4.0    -04 3.300  +01                                 1167400600072 
 2.900  -02 4.0    -04 4.400  +01                                 1167400600073 
 2.950  -02 4.0    -04 5.500  +01                                 1167400600074 
 2.975  -02 4.0    -04 3.500  +01                                 1167400600075 
 3.000  -02 4.0    -04 3.150  +01                                 1167400600076 
 3.050  -02 4.0    -04 2.450  +01                                 1167400600077 
 3.100  -02 4.0    -04 2.100  +01                                 1167400600078 
 3.100  -02 4.0    -04 1.900  +01                                 1167400600079 
 3.200  -02 4.0    -04 1.850  +01                                 1167400600080 
 3.300  -02 4.0    -04 1.130  +01                                 1167400600081 
 3.600  -02 4.0    -04 6.80   +00                                 1167400600082 
 3.700  -02 4.0    -04 7.30   +00                                 1167400600083 
 3.800  -02 4.0    -04 8.30   +00                                 1167400600084 
 3.900  -02 4.0    -04 6.90   +00                                 1167400600085 
 4.000  -02 4.0    -04 5.55   +00                                 1167400600086 
 4.100  -02 4.0    -04 4.90   +00                                 1167400600087 
 4.200  -02 4.0    -04 6.30   +00                                 1167400600088 
 4.300  -02 4.0    -04 7.20   +00                                 1167400600089 
 4.400  -02 4.0    -04 5.70   +00                                 1167400600090 
 4.500  -02 4.0    -04 4.70   +00                                 1167400600091 
 4.600  -02 4.0    -04 5.15   +00                                 1167400600092 
 4.700  -02 4.0    -04 4.40   +00                                 1167400600093 
 4.800  -02 4.0    -04 4.65   +00                                 1167400600094 
 4.900  -02 4.0    -04 4.20   +00                                 1167400600095 
 5.000  -02 4.0    -04 4.10   +00                                 1167400600096 
 5.100  -02 4.0    -04 3.95   +00                                 1167400600097 
 5.200  -02 4.0    -04 4.90   +00                                 1167400600098 
 5.300  -02 4.0    -04 5.30   +00                                 1167400600099 
 5.400  -02 4.0    -04 6.50   +00                                 1167400600100 
 5.500  -02 4.0    -04 5.30   +00                                 1167400600101 
 5.600  -02 4.0    -04 4.85   +00                                 1167400600102 
 5.800  -02 4.0    -04 4.10   +00                                 1167400600103 
 6.000  -02 4.0    -04 3.85   +00                                 1167400600104 
 6.200  -02 4.0    -04 4.15   +00                                 1167400600105 
 6.400  -02 4.0    -04 3.80   +00                                 1167400600106 
 6.600  -02 4.0    -04 2.98   +00                                 1167400600107 
 6.800  -02 4.0    -04 3.03   +00                                 1167400600108 
 7.000  -02 4.0    -04 2.15   +00                                 1167400600109 
 7.000  -02 4.0    -04 2.50   +00                                 1167400600110 
 7.200  -02 4.0    -04 1.67   +00                                 1167400600111 
 7.200  -02 4.0    -04 1.90   +00                                 1167400600112 
 7.300  -02 4.0    -04 2.15   +00                                 1167400600113 
 7.400  -02 4.0    -04 3.10   +00                                 1167400600114 
 7.400  -02 4.0    -04 3.85   +00                                 1167400600115 
 7.500  -02 4.0    -04 8.40   +00                                 1167400600116 
 7.600  -02 4.0    -04 1.430  +01                                 1167400600117 
 7.700  -02 4.0    -04 1.175  +01                                 1167400600118 
 7.800  -02 4.0    -04 5.20   +00                                 1167400600119 
 7.800  -02 4.0    -04 4.45   +00                                 1167400600120 
 7.900  -02 4.0    -04 4.20   +00                                 1167400600121 
 8.00   -02 5.0    -03 2.95   +00                                 1167400600122 
 8.10   -02 5.0    -03 1.85   +00                                 1167400600123 
 8.20   -02 5.0    -03 1.40   +00                                 1167400600124 
 8.30   -02 5.0    -03 1.05   +00                                 1167400600125 
 8.40   -02 5.0    -03 1.45   +00                                 1167400600126 
 8.50   -02 5.0    -03 6.65   +00                                 1167400600127 
 8.60   -02 5.0    -03 1.145  +01                                 1167400600128 
 8.70   -02 5.0    -03 8.35   +00                                 1167400600129 
 8.80   -02 5.0    -03 7.55   +00                                 1167400600130 
 8.85   -02 5.0    -03 7.05   +00                                 1167400600131 
 8.90   -02 5.0    -03 6.45   +00                                 1167400600132 
 8.95   -02 5.0    -03 5.70   +00                                 1167400600133 
 9.00   -02 5.0    -03 6.35   +00                                 1167400600134 
 9.10   -02 5.0    -03 5.45   +00                                 1167400600135 
 9.20   -02 5.0    -03 6.15   +00                                 1167400600136 
 9.25   -02 5.0    -03 5.30   +00                                 1167400600137 
 9.35   -02 5.0    -03 4.55   +00                                 1167400600138 
 9.45   -02 5.0    -03 4.25   +00                                 1167400600139 
 9.60   -02 5.0    -03 4.25   +00                                 1167400600140 
 9.70   -02 5.0    -03 4.25   +00                                 1167400600141 
 9.80   -02 5.0    -03 4.25   +00                                 1167400600142 
 9.90   -02 5.0    -03 4.20   +00                                 1167400600143 
 1.000  -01 5.     -04 3.95   +00                                 1167400600144 
 1.010  -01 5.     -04 3.70   +00                                 1167400600145 
 1.020  -01 5.     -04 3.75   +00                                 1167400600146 
 1.030  -01 5.     -04 3.85   +00                                 1167400600147 
 1.040  -01 5.     -04 3.60   +00                                 1167400600148 
 1.050  -01 5.     -04 3.65   +00                                 1167400600149 
 1.060  -01 5.     -04 3.65   +00                                 1167400600150 
 1.070  -01 5.     -04 3.50   +00                                 1167400600151 
 1.080  -01 5.     -04 3.40   +00                                 1167400600152 
 1.090  -01 5.     -04 3.20   +00                                 1167400600153 
 1.100  -01 5.     -04 3.30   +00                                 1167400600154 
 1.110  -01 5.     -04 3.25   +00                                 1167400600155 
 1.120  -01 5.     -04 2.75   +00                                 1167400600156 
 1.140  -01 5.     -04 2.75   +00                                 1167400600157 
 1.160  -01 5.     -04 2.45   +00                                 1167400600158 
 1.180  -01 5.     -04 2.35   +00                                 1167400600159 
 1.200  -01 5.     -04 2.50   +00                                 1167400600160 
 1.220  -01 5.     -04 2.30   +00                                 1167400600161 
 1.230  -01 5.     -04 2.00   +00                                 1167400600162 
 1.237  -01 5.     -04 1.85   +00                                 1167400600163 
 1.240  -01 5.     -04 1.90   +00                                 1167400600164 
 1.250  -01 5.     -04 1.45   +00                                 1167400600165 
 1.260  -01 5.     -04 1.45   +00                                 1167400600166 
 1.265  -01 5.     -04 1.30   +00                                 1167400600167 
 1.270  -01 5.     -04 1.95   +00                                 1167400600168 
 1.275  -01 5.     -04 3.25   +00                                 1167400600169 
 1.280  -01 5.     -04 4.65   +00                                 1167400600170 
 1.285  -01 5.     -04 5.65   +00                                 1167400600171 
 1.290  -01 5.     -04 4.00   +00                                 1167400600172 
 1.300  -01 5.     -04 2.55   +00                                 1167400600173 
 1.300  -01 5.     -04 3.00   +00                                 1167400600174 
 1.310  -01 5.     -04 2.15   +00                                 1167400600175 
 1.310  -01 5.     -04 2.45   +00                                 1167400600176 
 1.320  -01 5.     -04 1.75   +00                                 1167400600177 
 1.330  -01 5.     -04 1.10   +00                                 1167400600178 
 1.340  -01 5.     -04 9.5    -01                                 1167400600179 
 1.350  -01 5.     -04 9.5    -01                                 1167400600180 
 1.360  -01 5.     -04 1.10   +00                                 1167400600181 
 1.365  -01 5.     -04 1.45   +00                                 1167400600182 
 1.370  -01 5.     -04 4.10   +00                                 1167400600183 
 1.380  -01 5.     -04 7.75   +00                                 1167400600184 
 1.390  -01 5.     -04 9.05   +00                                 1167400600185 
 1.400  -01 5.     -04 6.85   +00                                 1167400600186 
 1.410  -01 5.     -04 5.80   +00                                 1167400600187 
 1.420  -01 5.     -04 5.55   +00                                 1167400600188 
 1.430  -01 5.     -04 6.35   +00                                 1167400600189 
 1.440  -01 5.     -04 5.85   +00                                 1167400600190 
 1.450  -01 5.     -04 7.80   +00                                 1167400600191 
 1.460  -01 5.     -04 7.75   +00                                 1167400600192 
 1.470  -01 5.     -04 6.10   +00                                 1167400600193 
 1.480  -01 5.     -04 5.55   +00                                 1167400600194 
 1.490  -01 5.     -04 6.05   +00                                 1167400600195 
 1.500  -01 5.     -04 4.85   +00                                 1167400600196 
 1.510  -01 5.     -04 4.65   +00                                 1167400600197 
 1.520  -01 5.     -04 4.55   +00                                 1167400600198 
 1.530  -01 5.     -04 4.75   +00                                 1167400600199 
 1.540  -01 5.     -04 4.80   +00                                 1167400600200 
 1.550  -01 5.     -04 4.05   +00                                 1167400600201 
 1.560  -01 5.     -04 2.95   +00                                 1167400600202 
 1.570  -01 5.     -04 2.03   +00                                 1167400600203 
 1.580  -01 5.     -04 1.55   +00                                 1167400600204 
 1.590  -01 5.     -04 1.40   +00                                 1167400600205 
 1.600  -01 5.     -04 2.10   +00                                 1167400600206 
 1.610  -01 5.     -04 3.60   +00                                 1167400600207 
 1.620  -01 5.     -04 6.00   +00                                 1167400600208 
 1.630  -01 5.     -04 5.65   +00                                 1167400600209 
 1.640  -01 5.     -04 4.34   +00                                 1167400600210 
 1.650  -01 5.     -04 3.60   +00                                 1167400600211 
 1.660  -01 5.     -04 3.50   +00                                 1167400600212 
 1.670  -01 5.     -04 3.05   +00                                 1167400600213 
 1.680  -01 5.     -04 2.95   +00                                 1167400600214 
 1.690  -01 5.     -04 2.75   +00                                 1167400600215 
 1.700  -01 5.     -04 2.40   +00                                 1167400600216 
 1.710  -01 5.     -04 2.15   +00                                 1167400600217 
 1.720  -01 5.     -04 2.00   +00                                 1167400600218 
 1.730  -01 5.     -04 2.05   +00                                 1167400600219 
 1.740  -01 5.     -04 2.15   +00                                 1167400600220 
 1.760  -01 5.     -04 1.75   +00                                 1167400600221 
 1.770  -01 5.     -04 1.25   +00                                 1167400600222 
 1.780  -01 5.     -04 1.05   +00                                 1167400600223 
 1.790  -01 5.     -04 2.00   +00                                 1167400600224 
 1.800  -01 5.     -04 2.40   +00                                 1167400600225 
 1.810  -01 5.     -04 2.20   +00                                 1167400600226 
 1.820  -01 5.     -04 1.85   +00                                 1167400600227 
 1.830  -01 5.     -04 1.95   +00                                 1167400600228 
 1.840  -01 5.     -04 1.95   +00                                 1167400600229 
 1.850  -01 5.     -04 1.50   +00                                 1167400600230 
 1.860  -01 5.     -04 1.10   +00                                 1167400600231 
 1.870  -01 5.     -04 1.10   +00                                 1167400600232 
 1.875  -01 5.     -04 6.55   +00                                 1167400600233 
 1.880  -01 5.     -04 9.15   +00                                 1167400600234 
 1.890  -01 5.     -04 9.35   +00                                 1167400600235 
 1.900  -01 5.     -04 5.65   +00                                 1167400600236 
 1.910  -01 5.     -04 5.20   +00                                 1167400600237 
 1.920  -01 5.     -04 5.10   +00                                 1167400600238 
 1.930  -01 5.     -04 5.25   +00                                 1167400600239 
 1.940  -01 5.     -04 4.70   +00                                 1167400600240 
 1.950  -01 5.     -04 4.95   +00                                 1167400600241 
 1.960  -01 5.     -04 4.45   +00                                 1167400600242 
 1.970  -01 5.     -04 5.15   +00                                 1167400600243 
 1.990  -01 5.     -04 4.85   +00                                 1167400600244 
 2.010  -01 5.     -04 4.10   +00                                 1167400600245 
 2.030  -01 5.     -04 3.75   +00                                 1167400600246 
 2.050  -01 5.     -04 3.45   +00                                 1167400600247 
 2.070  -01 5.     -04 3.35   +00                                 1167400600248 
 2.090  -01 5.     -04 2.75   +00                                 1167400600249 
 2.110  -01 5.     -04 2.10   +00                                 1167400600250 
 2.120  -01 5.     -04 2.05   +00                                 1167400600251 
 2.130  -01 5.     -04 1.55   +00                                 1167400600252 
 2.140  -01 5.     -04 1.50   +00                                 1167400600253 
 2.160  -01 5.     -04 1.25   +00                                 1167400600254 
 2.175  -01 5.     -04 1.30   +00                                 1167400600255 
 2.180  -01 5.     -04 2.90   +00                                 1167400600256 
 2.180  -01 5.     -04 1.95   +00                                 1167400600257 
 2.185  -01 5.     -04 3.25   +00                                 1167400600258 
 2.190  -01 5.     -04 4.80   +00                                 1167400600259 
 2.195  -01 5.     -04 5.65   +00                                 1167400600260 
 2.200  -01 5.     -04 4.95   +00                                 1167400600261 
 2.205  -01 5.     -04 4.75   +00                                 1167400600262 
 2.210  -01 5.     -04 4.05   +00                                 1167400600263 
 2.220  -01 5.     -04 3.70   +00                                 1167400600264 
 2.230  -01 5.     -04 3.45   +00                                 1167400600265 
 2.240  -01 5.     -04 3.50   +00                                 1167400600266 
 2.260  -01 5.     -04 3.60   +00                                 1167400600267 
 2.280  -01 5.     -04 3.55   +00                                 1167400600268 
 2.300  -01 5.     -04 3.40   +00                                 1167400600269 
 2.320  -01 5.     -04 3.20   +00                                 1167400600270 
 2.340  -01 5.     -04 2.40   +00                                 1167400600271 
 2.360  -01 5.     -04 2.45   +00                                 1167400600272 
 2.380  -01 5.     -04 2.35   +00                                 1167400600273 
 2.400  -01 5.     -04 2.35   +00                                 1167400600274 
 2.420  -01 5.     -04 4.35   +00                                 1167400600275 
 2.430  -01 5.     -04 3.85   +00                                 1167400600276 
 2.440  -01 5.     -04 3.45   +00                                 1167400600277 
 2.460  -01 5.     -04 3.40   +00                                 1167400600278 
 2.480  -01 5.     -04 3.05   +00                                 1167400600279 
 2.500  -01 7.     -04 2.75   +00                                 1167400600280 
 2.520  -01 7.     -04 2.85   +00                                 1167400600281 
 2.540  -01 7.     -04 2.55   +00                                 1167400600282 
 2.560  -01 7.     -04 2.25   +00                                 1167400600283 
 2.580  -01 7.     -04 2.30   +00                                 1167400600284 
 2.600  -01 7.     -04 2.20   +00                                 1167400600285 
 2.620  -01 7.     -04 2.25   +00                                 1167400600286 
 2.640  -01 7.     -04 2.00   +00                                 1167400600287 
 2.660  -01 7.     -04 1.40   +00                                 1167400600288 
 2.670  -01 7.     -04 1.15   +00                                 1167400600289 
 2.680  -01 7.     -04 9.5    -01                                 1167400600290 
 2.690  -01 7.     -04 1.15   +00                                 1167400600291 
 2.700  -01 7.     -04 1.95   +00                                 1167400600292 
 2.710  -01 7.     -04 3.15   +00                                 1167400600293 
 2.720  -01 7.     -04 4.25   +00                                 1167400600294 
 2.730  -01 7.     -04 4.75   +00                                 1167400600295 
 2.740  -01 7.     -04 5.60   +00                                 1167400600296 
 2.750  -01 7.     -04 5.45   +00                                 1167400600297 
 2.760  -01 7.     -04 5.05   +00                                 1167400600298 
 2.770  -01 7.     -04 4.55   +00                                 1167400600299 
 2.780  -01 7.     -04 4.00   +00                                 1167400600300 
 2.800  -01 7.     -04 3.30   +00                                 1167400600301 
 2.820  -01 7.     -04 2.95   +00                                 1167400600302 
 2.840  -01 7.     -04 3.05   +00                                 1167400600303 
