ENTRY            14748   20241015                             15171474800000001 
SUBENT        14748001   20241015                             15171474800100001 
BIB                  8         25                                 1474800100002 
TITLE      Nuclear structure of 130Te from inelastic neutron      1474800100003 
           scattering and shell model analysis                    1474800100004 
AUTHOR     (S.F.Hicks,A.E.Stuchbery,T.H.Churchill,                1474800100005 
           D.Bandyopadhyay,B.R.Champine,B.J.Coombes,              1474800100006 
           C.M.Davoren,J.C.Ellis,W.M.Faulkner,S.R.Lesher,         1474800100007 
           J.M.Mueller,S.Mukhopadhyay,J.N.Orce,M.D.Skubis,        1474800100008 
           J.R.Vanhoy,S.W.Yates)                                  1474800100009 
REFERENCE  (J,PR/C,105,024329,2022)                               1474800100010 
           #doi:10.1103/PhysRevC.105.024329                       1474800100011 
INSTITUTE  (1USADLS,1USAKTY,3AULCBR,1USAANA)                      1474800100012 
FACILITY   (VDG,1USAKTY) The 7 MV CN Van de Graaff accelerator    1474800100013 
           at the University of Kentucky Accelerator Laboratory   1474800100014 
            (UKAL).                                               1474800100015 
SAMPLE     (52-TE-130,ENR=0.9947) A 48.6641 g metallic five-      1474800100016 
           piece sample, isotopically enriched to 99.47(1)%,      1474800100017 
           was tightly wrapped with plastic to approximately      1474800100018 
           cylindrical shape with a diameter of 2.05 cm and       1474800100019 
           height of 3.80 cm.                                     1474800100020 
DETECTOR   (HPGE,BGO) A Compton-suppressed n-type HPGe detector   1474800100021 
           with 53% relative efficiency and an energy resolution  1474800100022 
           of ~2.1 keV FWHM at 1.33 MeV was used. A bismuth       1474800100023 
           germanate (BGO) annular detector surrounding the main  1474800100024 
           detector was used for Compton suppression and as an    1474800100025 
           active shield.                                         1474800100026 
HISTORY    (20241015C) BP                                         1474800100027 
ENDBIB              25          0                                 1474800100028 
NOCOMMON             0          0                                 1474800100029 
ENDSUBENT           28          0                                 1474800199999 
SUBENT        14748002   20241015                             15171474800200001 
BIB                  4         10                                 1474800200002 
REACTION   (52-TE-130(N,INL)52-TE-130,PAR,SIG,G,REL)              1474800200003 
METHOD     (COINC) n-gamma, gamma-gamma-coincidences. gamma-ray   1474800200004 
           excitation functions, angular distributions, and       1474800200005 
           Doppler shifts were measured with a singles gamma-ray  1474800200006 
           detector configuration. These yields were measured at  1474800200007 
           90 degrees.                                            1474800200008 
ERR-ANALYS (ERR-S) All uncertainties on gamma-ray yields are      1474800200009 
           statistical.                                           1474800200010 
STATUS     (TABLE,,S.F.Hicks+,J,PR/C,105,024329,2022)             1474800200011 
           Data were provided by S.F.Hicks on October 20, 2024.   1474800200012 
ENDBIB              10          0                                 1474800200013 
NOCOMMON             0          0                                 1474800200014 
DATA                 4        108                                 1474800200015 
     920.89       3.12     1647.0       80.0                      1474800200068 
     920.89      3.208     1990.0       80.0                      1474800200069 
     920.89        3.3     2204.0       77.0                      1474800200070 
     920.89      3.398     2507.0       81.0                      1474800200071 
    1086.44      1.856        2.0        2.0                      1474800200072 
    1086.44       1.95        9.0        7.0                      1474800200073 
    1086.44      2.043       13.0       14.0                      1474800200074 
    1086.44       2.13        0.0        5.0                      1474800200075 
    1086.44      2.224        0.0       98.0                      1474800200076 
    1086.44       2.31       68.0       49.0                      1474800200077 
    1086.44        2.4        0.0       51.0                      1474800200078 
    1086.44       2.49       63.0       50.0                      1474800200079 
    1086.44      2.576       19.0       51.0                      1474800200080 
    1086.44      2.676        3.0       54.0                      1474800200081 
    1086.44       2.76       72.0       55.0                      1474800200082 
    1086.44      2.852        0.0       52.0                      1474800200083 
    1086.44      2.937      127.0       55.0                      1474800200084 
    1086.44       3.03       36.0       58.0                      1474800200085 
    1086.44       3.12        0.0       59.0                      1474800200086 
    1086.44      3.208      198.0       59.0                      1474800200087 
    1086.44        3.3     1039.0       62.0                      1474800200088 
    1086.44      3.398     2149.0       71.0                      1474800200089 
     1461.7      1.856        8.0        3.0                      1474800200090 
     1461.7       1.95       61.0       10.0                      1474800200091 
     1461.7      2.043       85.0       19.0                      1474800200092 
     1461.7       2.13       21.0        7.0                      1474800200093 
     1461.7      2.224      193.0      120.0                      1474800200094 
     1461.7       2.31     1261.0       71.0                      1474800200095 
     1461.7        2.4     6747.0      108.0                      1474800200096 
     1461.7       2.49    11967.0      130.0                      1474800200097 
     1461.7      2.576    16163.0      146.0                      1474800200098 
     1461.7      2.676    19178.0      157.0                      1474800200099 
     1461.7       2.76    20593.0      164.0                      1474800200100 
     1461.7      2.852    19009.0      151.0                      1474800200101 
     1461.7      2.937    18785.0      155.0                      1474800200102 
     1461.7       3.03    19964.0      162.0                      1474800200103 
     1461.7       3.12    20293.0      166.0                      1474800200104 
     1461.7      3.208    19572.0      161.0                      1474800200105 
     1461.7        3.3    18498.0      150.0                      1474800200106 
     1461.7      3.398    19044.0      156.0                      1474800200107 
    1636.49      1.856        0.0        2.0                      1474800200108 
    1636.49       1.95        0.0        8.0                      1474800200109 
    1636.49      2.043        0.0       17.0                      1474800200110 
    1636.49       2.13        0.0        5.0                      1474800200111 
    1636.49      2.224        0.0       97.0                      1474800200112 
    1636.49       2.31        0.0       50.0                      1474800200113 
    1636.49        2.4        0.0       49.0                      1474800200114 
    1636.49       2.49       69.0       48.0                      1474800200115 
    1636.49      2.576      953.0       60.0                      1474800200116 
    1636.49      2.676     2403.0       74.0                      1474800200117 
    1636.49       2.76     2679.0       77.0                      1474800200118 
    1636.49      2.852     2888.0       77.0                      1474800200119 
    1636.49      2.937     3437.0       82.0                      1474800200120 
    1636.49       3.03     3244.0       84.0                      1474800200121 
    1636.49       3.12     3383.0       87.0                      1474800200122 
    1636.49      3.208     3332.0       85.0                      1474800200123 
    1636.49        3.3     3017.0       78.0                      1474800200124 
    1636.49      3.398     3093.0       82.0                      1474800200125 
ENDDATA            110          0                                 1474800200126 
ENDSUBENT          125          0                                 1474800299999 
SUBENT        14748003   20241015                             15171474800300001 
BIB                  5         12                                 1474800300002 
REACTION   (52-TE-130(N,INL)52-TE-130,PAR,DA,G,LEG/RS)            1474800300003 
METHOD     For the angular distributions the sample center was    1474800300004 
           located 8.5(1) cm from the center of the gas cell,     1474800300005 
           while the detector face was 115(1) cm from the center  1474800300006 
           of pivot, which was also the sample center.            1474800300007 
ERR-ANALYS No information on uncertainties.                       1474800300008 
ANALYSIS   These angular distributions were fit to even-order     1474800300009 
           Legendre polynomial expansions and compared to         1474800300010 
           calculations from the statistical model code CINDY to  1474800300011 
           extract level spins and multipolemixing ratios.        1474800300012 
STATUS     (TABLE,,S.F.Hicks+,J,PR/C,105,024329,2022)             1474800300013 
           Table VIII, pages 024329-26 - 024329-28.               1474800300014 
ENDBIB              12          0                                 1474800300015 
NOCOMMON             0          0                                 1474800300016 
DATA                 4        322                                 1474800300017 
EN         E          NUMBER     DATA                             1474800300018 
MEV        KEV        NO-DIM     NO-DIM                           1474800300019 
        2.2     182.39        2.0       0.37                      1474800300020 
        2.2     182.39        4.0       0.34                      1474800300021 
        2.2      348.5        2.0       0.38                      1474800300022 
        2.2      348.5        4.0       0.04                      1474800300023 
        2.2      468.3        2.0      -0.23                      1474800300024 
        2.2      468.3        4.0       0.09                      1474800300025 
        2.2     505.62        2.0       -0.6                      1474800300026 
        2.2     505.62        4.0       0.19                      1474800300027 
        2.2      550.3        2.0        0.8                      1474800300028 
        2.2      550.3        4.0       0.36                      1474800300029 
        2.2     748.73        2.0       0.33                      1474800300030 
        2.2     748.73        4.0      -0.06                      1474800300031 
        2.2     793.48        2.0       0.34                      1474800300032 
        2.2     793.48        4.0      -0.05                      1474800300033 
        2.2     839.49        2.0       0.15                      1474800300034 
        2.2     839.49        4.0      -0.13                      1474800300035 
        2.2    1046.15        2.0       0.06                      1474800300036 
        2.2    1046.15        4.0      -0.05                      1474800300037 
        2.2     1125.2        2.0      -0.01                      1474800300038 
        2.2     1125.2        4.0      -0.02                      1474800300039 
        2.2    1141.93        2.0        0.5                      1474800300040 
        2.2    1141.93        4.0      -0.11                      1474800300041 
        2.2    1299.07        2.0       0.22                      1474800300042 
        2.2    1299.07        4.0      -0.14                      1474800300043 
        2.2    1351.01        2.0      -0.21                      1474800300044 
        2.2    1351.01        4.0      -0.12                      1474800300045 
        2.2    1588.19        2.0       0.22                      1474800300046 
        2.2    1588.19        4.0      -0.15                      1474800300047 
        2.2     1885.7        2.0        0.7                      1474800300048 
        2.2     1885.7        2.0       0.19                      1474800300049 
        2.2     1885.7        4.0        0.1                      1474800300050 
        2.2     1885.7        4.0      -0.19                      1474800300051 
        3.3     258.83        2.0      -0.47                      1474800300052 
        3.3     258.83        4.0        0.1                      1474800300053 
        3.3     286.23        2.0      -0.12                      1474800300054 
        3.3     286.23        4.0      -0.01                      1474800300055 
        3.3      289.1        2.0      -0.18                      1474800300056 
        3.3      289.1        4.0       0.14                      1474800300057 
        3.3     303.87        2.0      -0.16                      1474800300058 
        3.3     303.87        4.0       0.04                      1474800300059 
        3.3     330.67        2.0      -0.34                      1474800300060 
        3.3     330.67        4.0       0.04                      1474800300061 
        3.3      331.1        2.0      -0.34                      1474800300062 
        3.3      331.1        4.0       0.04                      1474800300063 
        3.3     334.69        2.0      -0.06                      1474800300064 
        3.3     334.69        4.0      -0.01                      1474800300065 
        3.3      343.5        2.0       0.27                      1474800300066 
        3.3      343.5        4.0        0.3                      1474800300067 
        3.3     349.35        2.0       0.24                      1474800300068 
        3.3     349.35        4.0      -0.04                      1474800300069 
        3.3     369.95        2.0       0.26                      1474800300070 
        3.3     369.95        4.0       0.56                      1474800300071 
        3.3     400.21        2.0      -0.04                      1474800300072 
        3.3     400.21        4.0       0.06                      1474800300073 
        3.3      403.1        2.0       0.48                      1474800300074 
        3.3      403.1        4.0       0.14                      1474800300075 
        3.3     425.86        2.0       0.56                      1474800300076 
        3.3     425.86        4.0       0.45                      1474800300077 
        3.3     436.48        2.0       0.15                      1474800300078 
        3.3     436.48        4.0       0.07                      1474800300079 
        3.3      467.9        2.0      -0.24                      1474800300080 
        3.3      467.9        4.0      -0.03                      1474800300081 
        3.3      490.8        2.0      -0.68                      1474800300082 
        3.3      490.8        4.0      -0.21                      1474800300083 
        3.3     521.54        2.0      -0.23                      1474800300084 
        3.3     521.54        4.0      -0.02                      1474800300085 
        3.3     535.45        2.0       0.36                      1474800300086 
        3.3     535.45        4.0      -0.04                      1474800300087 
        3.3     576.23        2.0      -0.54                      1474800300088 
        3.3     576.23        4.0      -0.64                      1474800300089 
        3.3      581.1        2.0        0.1                      1474800300090 
        3.3      581.1        4.0        0.2                      1474800300091 
        3.3     587.85        2.0       -0.3                      1474800300092 
        3.3     587.85        4.0      -0.07                      1474800300093 
        3.3     590.36        2.0       0.16                      1474800300094 
        3.3     590.36        4.0       0.03                      1474800300095 
        3.3     613.71        2.0      -0.58                      1474800300096 
        3.3     613.71        4.0       0.03                      1474800300097 
        3.3     641.44        2.0      -0.18                      1474800300098 
        3.3     641.44        4.0      -0.03                      1474800300099 
        3.3     647.31        2.0       0.27                      1474800300100 
        3.3     647.31        4.0       0.04                      1474800300101 
        3.3      658.2        2.0       0.29                      1474800300102 
        3.3      658.2        4.0      -0.07                      1474800300103 
        3.3     669.66        2.0       0.07                      1474800300104 
        3.3     669.66        4.0      -0.27                      1474800300105 
        3.3     680.61        2.0       0.34                      1474800300106 
        3.3     680.61        4.0       0.09                      1474800300107 
        3.3     697.68        2.0       0.28                      1474800300108 
        3.3     697.68        4.0       0.01                      1474800300109 
        3.3     802.84        2.0      -0.33                      1474800300110 
        3.3     802.84        4.0      -0.45                      1474800300111 
        3.3     807.18        2.0      -0.07                      1474800300112 
        3.3     807.18        4.0       0.13                      1474800300113 
        3.3     816.42        2.0       0.18                      1474800300114 
        3.3     816.42        4.0      -0.01                      1474800300115 
        3.3     853.51        2.0       0.18                      1474800300116 
        3.3     853.51        4.0       -0.1                      1474800300117 
        3.3     859.26        2.0      -0.24                      1474800300118 
        3.3     859.26        4.0       0.01                      1474800300119 
        3.3     878.73        2.0       -0.1                      1474800300120 
        3.3     878.73        4.0      -0.28                      1474800300121 
        3.3     880.72        2.0      -0.68                      1474800300122 
        3.3     880.72        4.0      -0.11                      1474800300123 
        3.3     887.81        2.0       0.09                      1474800300124 
        3.3     887.81        4.0       0.09                      1474800300125 
        3.3      894.1        2.0        0.6                      1474800300126 
        3.3      894.1        4.0       0.38                      1474800300127 
        3.3     903.42        2.0       0.43                      1474800300128 
        3.3     903.42        4.0       0.19                      1474800300129 
        3.3      905.2        2.0       0.44                      1474800300130 
        3.3      905.2        4.0         0.                      1474800300131 
        3.3     920.89        2.0       -0.3                      1474800300132 
        3.3     920.89        4.0      -0.06                      1474800300133 
        3.3     932.39        2.0       -0.1                      1474800300134 
        3.3     932.39        4.0       0.06                      1474800300135 
        3.3     935.46        2.0      -0.43                      1474800300136 
        3.3     935.46        4.0       0.07                      1474800300137 
        3.3     938.28        2.0      -0.24                      1474800300138 
        3.3     938.28        4.0      -0.05                      1474800300139 
        3.3      939.1        2.0      -0.24                      1474800300140 
        3.3      939.1        4.0      -0.05                      1474800300141 
        3.3     942.01        2.0      -0.14                      1474800300142 
        3.3     942.01        4.0      -0.08                      1474800300143 
        3.3     956.34        2.0      -0.09                      1474800300144 
        3.3     956.34        4.0        0.1                      1474800300145 
        3.3     986.74        2.0         0.                      1474800300146 
        3.3     986.74        4.0       0.07                      1474800300147 
        3.3     990.49        2.0      -0.21                      1474800300148 
        3.3     990.49        4.0      -0.29                      1474800300149 
        3.3     992.77        2.0       0.18                      1474800300150 
        3.3     992.77        4.0      -0.03                      1474800300151 
        3.3     998.71        2.0       0.38                      1474800300152 
        3.3     998.71        4.0      -0.06                      1474800300153 
        3.3     1002.4        2.0      -0.87                      1474800300154 
        3.3     1002.4        4.0       0.05                      1474800300155 
        3.3     1016.3        2.0      -0.21                      1474800300156 
        3.3     1016.3        4.0      -0.08                      1474800300157 
        3.3    1018.04        2.0      -0.21                      1474800300158 
        3.3    1018.04        4.0      -0.08                      1474800300159 
        3.3     1019.2        2.0      -0.21                      1474800300160 
        3.3     1019.2        4.0      -0.08                      1474800300161 
        3.3    1030.88        2.0       0.58                      1474800300162 
        3.3    1030.88        4.0       0.17                      1474800300163 
        3.3    1039.78        2.0       0.19                      1474800300164 
        3.3    1039.78        4.0      -0.23                      1474800300165 
        3.3    1059.87        2.0       0.19                      1474800300166 
        3.3    1059.87        4.0      -0.12                      1474800300167 
        3.3    1066.04        2.0       0.24                      1474800300168 
        3.3    1066.04        4.0       0.05                      1474800300169 
        3.3    1075.76        2.0       0.11                      1474800300170 
        3.3    1075.76        4.0      -0.03                      1474800300171 
        3.3     1079.9        2.0        0.6                      1474800300172 
        3.3     1079.9        4.0      -0.27                      1474800300173 
        3.3    1086.44        2.0      -0.64                      1474800300174 
        3.3    1086.44        4.0       0.09                      1474800300175 
        3.3    1101.07        2.0       0.25                      1474800300176 
        3.3    1101.07        4.0      -0.11                      1474800300177 
        3.3    1103.35        2.0      -0.64                      1474800300178 
        3.3    1103.35        4.0       0.44                      1474800300179 
        3.3    1111.67        2.0      -0.14                      1474800300180 
        3.3    1111.67        4.0       0.02                      1474800300181 
        3.3    1114.99        2.0      -0.23                      1474800300182 
        3.3    1114.99        4.0      -0.06                      1474800300183 
        3.3    1133.36        2.0      -0.67                      1474800300184 
        3.3    1133.36        4.0      -0.27                      1474800300185 
        3.3    1135.55        2.0      -0.65                      1474800300186 
        3.3    1135.55        4.0       0.22                      1474800300187 
        3.3     1142.2        2.0       0.28                      1474800300188 
        3.3     1142.2        4.0      -0.05                      1474800300189 
        3.3    1145.19        2.0        0.4                      1474800300190 
        3.3    1145.19        4.0      -0.29                      1474800300191 
        3.3     1155.8        2.0      -0.07                      1474800300192 
        3.3     1155.8        4.0       0.22                      1474800300193 
        3.3    1178.06        2.0      -0.01                      1474800300194 
        3.3    1178.06        4.0      -0.04                      1474800300195 
        3.3    1181.97        2.0       -0.6                      1474800300196 
        3.3    1181.97        4.0       0.11                      1474800300197 
        3.3    1201.19        2.0       0.04                      1474800300198 
        3.3    1201.19        4.0       0.23                      1474800300199 
        3.3    1209.35        2.0      -0.14                      1474800300200 
        3.3    1209.35        4.0      -0.62                      1474800300201 
        3.3    1231.03        2.0      -0.26                      1474800300202 
        3.3    1231.03        4.0      -0.26                      1474800300203 
        3.3    1243.08        2.0      -0.03                      1474800300204 
        3.3    1243.08        4.0      -0.58                      1474800300205 
        3.3     1246.7        2.0      -0.12                      1474800300206 
        3.3     1246.7        4.0       -1.5                      1474800300207 
        3.3    1291.21        2.0       -0.3                      1474800300208 
        3.3    1291.21        4.0       0.08                      1474800300209 
        3.3    1309.66        2.0      -0.33                      1474800300210 
        3.3    1309.66        4.0      -0.75                      1474800300211 
        3.3    1318.84        2.0       0.31                      1474800300212 
        3.3    1318.84        4.0       1.09                      1474800300213 
        3.3    1320.14        2.0       0.31                      1474800300214 
        3.3    1320.14        4.0       1.09                      1474800300215 
        3.3    1322.42        2.0       0.03                      1474800300216 
        3.3    1322.42        4.0       0.36                      1474800300217 
        3.3     1323.3        2.0       0.03                      1474800300218 
        3.3     1323.3        4.0       0.36                      1474800300219 
        3.3    1351.01        2.0       0.03                      1474800300220 
        3.3    1351.01        4.0      -0.01                      1474800300221 
        3.3    1357.95        2.0       -0.1                      1474800300222 
        3.3    1357.95        4.0       0.02                      1474800300223 
        3.3    1365.85        2.0      -0.34                      1474800300224 
        3.3    1365.85        4.0       0.75                      1474800300225 
        3.3     1368.6        2.0       0.41                      1474800300226 
        3.3     1368.6        4.0        1.9                      1474800300227 
        3.3    1443.02        2.0       0.03                      1474800300228 
        3.3    1443.02        4.0      -0.11                      1474800300229 
        3.3    1460.62        2.0       0.02                      1474800300230 
        3.3    1460.62        4.0      -0.01                      1474800300231 
        3.3     1461.7        2.0       0.02                      1474800300232 
        3.3     1461.7        4.0      -0.01                      1474800300233 
        3.3    1491.17        2.0       0.34                      1474800300234 
        3.3    1491.17        4.0      -0.03                      1474800300235 
        3.3    1506.68        2.0       -0.3                      1474800300236 
        3.3    1506.68        4.0      -0.05                      1474800300237 
        3.3    1521.64        2.0       0.14                      1474800300238 
        3.3    1521.64        4.0       0.08                      1474800300239 
        3.3    1521.74        2.0       0.14                      1474800300240 
        3.3    1521.74        4.0       0.08                      1474800300241 
        3.3    1540.39        2.0       0.47                      1474800300242 
        3.3    1540.39        4.0       0.25                      1474800300243 
        3.3    1566.04        2.0      -0.14                      1474800300244 
        3.3    1566.04        4.0       0.23                      1474800300245 
        3.3    1607.04        2.0       0.11                      1474800300246 
        3.3    1607.04        4.0      -0.07                      1474800300247 
        3.3    1608.16        2.0       0.11                      1474800300248 
        3.3    1608.16        4.0      -0.07                      1474800300249 
        3.3    1616.56        2.0       2.12                      1474800300250 
        3.3    1616.56        4.0       1.54                      1474800300251 
        3.3    1627.37        2.0      -0.07                      1474800300252 
        3.3    1627.37        4.0      -0.02                      1474800300253 
        3.3    1636.49        2.0      -0.02                      1474800300254 
        3.3    1636.49        4.0       -0.1                      1474800300255 
        3.3    1687.63        2.0      -0.22                      1474800300256 
        3.3    1687.63        4.0      -0.06                      1474800300257 
        3.3     1710.2        2.0       -0.7                      1474800300258 
        3.3     1710.2        4.0      -0.08                      1474800300259 
        3.3    1735.67        2.0      -0.33                      1474800300260 
        3.3    1735.67        4.0       0.02                      1474800300261 
        3.3    1741.53        2.0        0.3                      1474800300262 
        3.3    1741.53        4.0      -0.06                      1474800300263 
        3.3     1752.2        2.0       -1.2                      1474800300264 
        3.3     1752.2        4.0      -0.54                      1474800300265 
        3.3     1754.4        2.0        0.5                      1474800300266 
        3.3     1754.4        4.0      -0.22                      1474800300267 
        3.3    1765.02        2.0      -0.01                      1474800300268 
        3.3    1765.02        4.0         0.                      1474800300269 
        3.3    1767.77        2.0      -0.04                      1474800300270 
        3.3    1767.77        4.0       -0.1                      1474800300271 
        3.3    1849.17        2.0      -0.28                      1474800300272 
        3.3    1849.17        4.0       -0.3                      1474800300273 
        3.3    1894.03        2.0       0.28                      1474800300274 
        3.3    1894.03        4.0      -0.06                      1474800300275 
        3.3     1905.3        2.0      -0.26                      1474800300276 
        3.3     1905.3        4.0      -0.03                      1474800300277 
        3.3    1926.78        2.0       0.44                      1474800300278 
        3.3    1926.78        4.0       0.02                      1474800300279 
        3.3    1949.72        2.0      -0.21                      1474800300280 
        3.3    1949.72        4.0      -0.07                      1474800300281 
        3.3    1995.47        2.0       0.05                      1474800300282 
        3.3    1995.47        4.0       -0.6                      1474800300283 
        3.3    2048.11        2.0       -0.4                      1474800300284 
        3.3    2048.11        4.0      -0.16                      1474800300285 
        3.3    2106.24        2.0      -0.11                      1474800300286 
        3.3    2106.24        4.0      -0.14                      1474800300287 
        3.3    2113.93        2.0       -0.6                      1474800300288 
        3.3    2113.93        4.0       0.03                      1474800300289 
        3.3     2117.2        2.0        0.3                      1474800300290 
        3.3     2117.2        4.0      -0.24                      1474800300291 
        3.3    2190.45        2.0       0.16                      1474800300292 
        3.3    2190.45        4.0      -0.15                      1474800300293 
        3.3    2243.61        2.0         0.                      1474800300294 
        3.3    2243.61        4.0      -0.15                      1474800300295 
        3.3    2255.32        2.0      -0.37                      1474800300296 
        3.3    2255.32        4.0      -0.02                      1474800300297 
        3.3    2270.94        2.0       0.17                      1474800300298 
        3.3    2270.94        4.0       0.05                      1474800300299 
        3.3    2282.51        2.0       0.19                      1474800300300 
        3.3    2282.51        4.0      -0.18                      1474800300301 
        3.3     2289.3        2.0      -0.23                      1474800300302 
        3.3     2289.3        4.0      -0.12                      1474800300303 
        3.3    2300.16        2.0      -0.05                      1474800300304 
        3.3    2300.16        4.0      -0.15                      1474800300305 
        3.3    2314.83        2.0       0.05                      1474800300306 
        3.3    2314.83        4.0      -0.18                      1474800300307 
        3.3    2337.34        2.0      -0.72                      1474800300308 
        3.3    2337.34        4.0      -0.92                      1474800300309 
        3.3     2356.6        2.0       0.78                      1474800300310 
        3.3     2356.6        4.0        0.5                      1474800300311 
        3.3    2396.81        2.0       0.27                      1474800300312 
        3.3    2396.81        4.0      -0.87                      1474800300313 
        3.3    2403.94        2.0       0.35                      1474800300314 
        3.3    2403.94        4.0         0.                      1474800300315 
        3.3    2466.91        2.0       0.36                      1474800300316 
        3.3    2466.91        4.0      -0.02                      1474800300317 
        3.3     2479.7        2.0       0.66                      1474800300318 
        3.3     2479.7        4.0       0.63                      1474800300319 
        3.3     2501.4        2.0       0.13                      1474800300320 
        3.3     2501.4        4.0       0.48                      1474800300321 
        3.3    2607.05        2.0      -0.11                      1474800300322 
