ENTRY            12803   19840416                             00001280300000001 
SUBENT        12803001   19840416                             00001280300100001 
BIB                 14         20                                 1280300100002 
INSTITUTE  (1USAANL)                                              1280300100003 
REFERENCE  (J,NP/A,415,1,8403)                                    1280300100004 
           (R,ANL-NDM-76,8211)                                    1280300100005 
AUTHOR     (A.B.SMITH,P.T.GUENTHER)                               1280300100006 
TITLE      FAST-NEUTRON SCATTERING CROSS SECTIONS OF ELEMENTAL    1280300100007 
            MOLYBDENUM                                            1280300100008 
FACILITY   (DYNAM)                                                1280300100009 
INC-SOURCE (P-LI7)                                                1280300100010 
SAMPLE     METALLIC MOLYBDENUM CYLINDER, 2 CM DIAMETER AND 2 CM   1280300100011 
            LONG                                                  1280300100012 
DETECTOR   (SCIN) PROTON RECOIL SCINTILLATORS                     1280300100013 
METHOD     (TOF)  5.4 METER FLIGHT PATH                           1280300100014 
MONITOR    (6-C-0(N,TOT),,SIG)                                    1280300100015 
INC-SPECT  BEAM RESOLUTION 50 TO 80 KEV                           1280300100016 
CORRECTION DATA WERE CORRECTED FOR MULTIPLE-SCATTERING, BEAM-     1280300100017 
            ATTENUATION AND ANGULAR-RESOLUTION.                   1280300100018 
STATUS     (APRVD) A.B.SMITH, 83/3/18.                            1280300100019 
           DATA RECEIVED IN PRIVATE COMMUNICATION 1/24/83         1280300100020 
HISTORY    (830217C)                                              1280300100021 
           (840416A) REFERENCE ADDED.                             1280300100022 
ENDBIB              20          0                                 1280300100023 
NOCOMMON             0          0                                 1280300100024 
ENDSUBENT           23          0                                 1280300199999 
SUBENT        12803002   19830304                             00001280300200001 
BIB                  3          6                                 1280300200002 
REACTION   (42-MO-0(N,EL),,DA,,AV)                                1280300200003 
ANALYSIS   DATA WERE AVERAGED OVER 50 KEV INTERVALS               1280300200004 
ERR-ANALYS (DATA-ERR) OVERALL UNCERTAINTY LESS THAN 5 PERCENT     1280300200005 
              STATISTICAL UNCERTAINTY     LESS THAN 1 PERCENT     1280300200006 
              DETECTOR NORMALIZATION                3 PERCENT     1280300200007 
              CORRECTIONS                           1 PERCENT     1280300200008 
ENDBIB               6          0                                 1280300200009 
COMMON               1          3                                 1280300200010 
ANG-RSL                                                           1280300200011 
ADEG                                                              1280300200012 
  0.6                                                             1280300200013 
ENDCOMMON            3          0                                 1280300200014 
DATA                 4        140                                 1280300200015 
   1.87E+00   6.48E+01   2.51E-01   5.00                          1280300200051 
   1.87E+00   8.17E+01   1.61E-01   5.00                          1280300200052 
   1.87E+00   9.77E+01   1.13E-01   5.00                          1280300200053 
   1.87E+00   1.14E+02   7.50E-02   5.00                          1280300200054 
   1.87E+00   1.30E+02   7.57E-02   5.00                          1280300200055 
   1.87E+00   1.47E+02   1.40E-01   5.00                          1280300200056 
   1.87E+00   1.57E+02   1.91E-01   5.00                          1280300200057 
   1.93E+00   2.11E+01   1.23E+00   5.00                          1280300200058 
   1.93E+00   3.09E+01   9.39E-01   5.00                          1280300200059 
   1.93E+00   4.88E+01   4.60E-01   5.00                          1280300200060 
   1.93E+00   6.48E+01   2.32E-01   5.00                          1280300200061 
   1.93E+00   8.17E+01   1.49E-01   5.00                          1280300200062 
   1.93E+00   9.77E+01   1.07E-01   5.00                          1280300200063 
   1.93E+00   1.14E+02   6.90E-02   5.00                          1280300200064 
   1.93E+00   1.30E+02   6.98E-02   5.00                          1280300200065 
   1.93E+00   1.47E+02   1.31E-01   5.00                          1280300200066 
   1.93E+00   1.57E+02   1.90E-01   5.00                          1280300200067 
   2.05E+00   2.10E+01   1.22E+00   5.00                          1280300200068 
   2.05E+00   3.09E+01   8.88E-01   5.00                          1280300200069 
   2.05E+00   4.78E+01   4.15E-01   5.00                          1280300200070 
   2.05E+00   6.48E+01   2.00E-01   5.00                          1280300200071 
   2.05E+00   8.08E+01   1.43E-01   5.00                          1280300200072 
   2.05E+00   9.77E+01   9.59E-02   5.00                          1280300200073 
   2.05E+00   1.14E+02   6.08E-02   5.00                          1280300200074 
   2.05E+00   1.31E+02   6.47E-02   5.00                          1280300200075 
   2.05E+00   1.47E+02   1.26E-01   5.00                          1280300200076 
   2.05E+00   1.57E+02   1.84E-01   5.00                          1280300200077 
   2.15E+00   2.10E+01   1.23E+00   5.00                          1280300200078 
   2.15E+00   3.09E+01   8.72E-01   5.00                          1280300200079 
   2.15E+00   4.78E+01   3.70E-01   5.00                          1280300200080 
   2.15E+00   6.48E+01   1.81E-01   5.00                          1280300200081 
   2.15E+00   8.08E+01   1.34E-01   5.00                          1280300200082 
   2.15E+00   9.77E+01   9.50E-02   5.00                          1280300200083 
   2.15E+00   1.14E+02   5.47E-02   5.49                          1280300200084 
   2.15E+00   1.31E+02   5.36E-02   5.60                          1280300200085 
   2.15E+00   1.47E+02   1.15E-01   5.00                          1280300200086 
   2.15E+00   1.57E+02   1.71E-01   5.00                          1280300200087 
   2.25E+00   2.10E+01   1.22E+00   5.00                          1280300200088 
   2.25E+00   3.09E+01   8.67E-01   5.00                          1280300200089 
   2.25E+00   4.78E+01   3.54E-01   5.00                          1280300200090 
   2.25E+00   6.48E+01   1.65E-01   5.00                          1280300200091 
   2.25E+00   8.08E+01   1.31E-01   5.00                          1280300200092 
   2.25E+00   9.77E+01   8.95E-02   5.00                          1280300200093 
   2.25E+00   1.14E+02   5.28E-02   5.68                          1280300200094 
   2.25E+00   1.31E+02   4.55E-02   6.59                          1280300200095 
   2.25E+00   1.47E+02   1.08E-01   5.00                          1280300200096 
   2.25E+00   1.57E+02   1.69E-01   5.00                          1280300200097 
   2.35E+00   2.10E+01   1.15E+00   5.00                          1280300200098 
   2.35E+00   3.09E+01   7.95E-01   5.00                          1280300200099 
   2.35E+00   4.78E+01   3.13E-01   5.00                          1280300200100 
   2.35E+00   6.48E+01   1.55E-01   5.00                          1280300200101 
   2.35E+00   8.08E+01   1.25E-01   5.00                          1280300200102 
   2.35E+00   9.77E+01   8.15E-02   5.00                          1280300200103 
   2.35E+00   1.14E+02   4.67E-02   6.43                          1280300200104 
   2.35E+00   1.31E+02   4.64E-02   6.47                          1280300200105 
   2.35E+00   1.47E+02   1.09E-01   5.00                          1280300200106 
   2.35E+00   1.57E+02   1.75E-01   5.00                          1280300200107 
   2.45E+00   2.10E+01   1.11E+00   0.27                          1280300200108 
   2.45E+00   3.09E+01   7.40E-01   0.41                          1280300200109 
   2.45E+00   4.78E+01   2.72E-01   1.10                          1280300200110 
   2.45E+00   6.48E+01   1.48E-01   2.03                          1280300200111 
   2.45E+00   8.08E+01   1.21E-01   2.48                          1280300200112 
   2.45E+00   9.77E+01   7.46E-02   4.02                          1280300200113 
   2.45E+00   1.14E+02   4.32E-02   6.94                          1280300200114 
   2.45E+00   1.31E+02   4.41E-02   6.80                          1280300200115 
   2.45E+00   1.47E+02   1.04E-01   2.89                          1280300200116 
   2.45E+00   1.57E+02   1.69E-01   1.77                          1280300200117 
   2.55E+00   2.10E+01   1.10E+00   5.00                          1280300200118 
   2.55E+00   3.09E+01   7.00E-01   5.00                          1280300200119 
   2.55E+00   4.78E+01   2.50E-01   5.00                          1280300200120 
   2.55E+00   6.48E+01   1.38E-01   5.00                          1280300200121 
   2.55E+00   8.08E+01   1.19E-01   5.00                          1280300200122 
   2.55E+00   9.77E+01   7.11E-02   5.00                          1280300200123 
   2.55E+00   1.14E+02   3.77E-02   7.96                          1280300200124 
   2.55E+00   1.31E+02   4.28E-02   7.01                          1280300200125 
   2.55E+00   1.47E+02   1.03E-01   5.00                          1280300200126 
   2.55E+00   1.57E+02   1.68E-01   5.00                          1280300200127 
   2.65E+00   2.10E+01   1.11E+00   5.00                          1280300200128 
   2.65E+00   3.09E+01   7.08E-01   5.00                          1280300200129 
   2.65E+00   4.78E+01   2.33E-01   5.00                          1280300200130 
   2.65E+00   6.48E+01   1.28E-01   5.00                          1280300200131 
   2.65E+00   8.08E+01   1.18E-01   5.00                          1280300200132 
   2.65E+00   9.77E+01   7.24E-02   5.00                          1280300200133 
   2.65E+00   1.14E+02   3.21E-02   9.35                          1280300200134 
   2.65E+00   1.31E+02   3.79E-02   7.92                          1280300200135 
   2.65E+00   1.47E+02   1.02E-01   5.00                          1280300200136 
   2.65E+00   1.57E+02   1.61E-01   5.00                          1280300200137 
   2.75E+00   2.10E+01   1.13E+00   5.00                          1280300200138 
   2.75E+00   3.09E+01   7.36E-01   5.00                          1280300200139 
   2.75E+00   4.78E+01   2.35E-01   5.00                          1280300200140 
   2.75E+00   6.48E+01   1.16E-01   5.00                          1280300200141 
   2.75E+00   8.08E+01   1.11E-01   5.00                          1280300200142 
   2.75E+00   9.77E+01   7.19E-02   5.00                          1280300200143 
   2.75E+00   1.14E+02   2.89E-02  10.40                          1280300200144 
   2.75E+00   1.31E+02   2.89E-02  10.40                          1280300200145 
   2.75E+00   1.47E+02   8.50E-02   5.00                          1280300200146 
   2.75E+00   1.57E+02   1.37E-01   5.00                          1280300200147 
   2.85E+00   2.10E+01   1.04E+00   5.00                          1280300200148 
   2.85E+00   3.09E+01   6.64E-01   5.00                          1280300200149 
   2.85E+00   4.78E+01   2.01E-01   5.00                          1280300200150 
   2.85E+00   6.48E+01   1.09E-01   5.00                          1280300200151 
   2.85E+00   8.08E+01   1.10E-01   5.00                          1280300200152 
   2.85E+00   9.77E+01   6.28E-02   5.00                          1280300200153 
   2.85E+00   1.14E+02   2.51E-02  12.00                          1280300200154 
   2.85E+00   1.31E+02   3.09E-02   9.71                          1280300200155 
   2.85E+00   1.47E+02   8.53E-02   5.00                          1280300200156 
   2.85E+00   1.57E+02   1.40E-01   5.00                          1280300200157 
ENDDATA            142          0                                 1280300200158 
ENDSUBENT          157          0                                 1280300299999 
SUBENT        12803003   19830304                             00001280300300001 
BIB                  2          5                                 1280300300002 
REACTION   (42-MO-0(N,EL),,DA)                                    1280300300003 
ERR-ANALYS (DATA-ERR) OVERALL UNCERTAINTY LESS THAN 5 PERCENT     1280300300004 
              STATISTICAL UNCERTAINTY     LESS THAN 1 PERCENT     1280300300005 
              DETECTOR NORMALIZATION                3 PERCENT     1280300300006 
              CORRECTIONS                           1 PERCENT     1280300300007 
ENDBIB               5          0                                 1280300300008 
COMMON               1          3                                 1280300300009 
ANG-RSL                                                           1280300300010 
ADEG                                                              1280300300011 
  0.6                                                             1280300300012 
ENDCOMMON            3          0                                 1280300300013 
DATA                 4        120                                 1280300300014 
EN         ANG        DATA       DATA-ERR                         1280300300015 
MEV        ADEG       B/SR       PER-CENT                         1280300300016 
   3.00E+00   2.10E+01   1.13E+00   5.00                          1280300300017 
   3.00E+00   2.50E+01   8.79E-01   5.00                          1280300300018 
   3.00E+00   3.09E+01   7.29E-01   5.00                          1280300300019 
   3.00E+00   3.49E+01   5.02E-01   5.00                          1280300300020 
   3.00E+00   4.64E+01   2.21E-01   5.00                          1280300300021 
   3.00E+00   5.08E+01   1.38E-01   5.00                          1280300300022 
   3.00E+00   6.18E+01   1.07E-01   5.00                          1280300300023 
   3.00E+00   6.68E+01   1.09E-01   5.00                          1280300300024 
   3.00E+00   7.77E+01   1.19E-01   5.00                          1280300300025 
   3.00E+00   8.28E+01   1.13E-01   5.00                          1280300300026 
   3.00E+00   9.27E+01   8.43E-02   5.00                          1280300300027 
   3.00E+00   9.87E+01   5.72E-02   5.24                          1280300300028 
   3.00E+00   1.09E+02   3.32E-02   9.04                          1280300300029 
   3.00E+00   1.15E+02   2.26E-02  13.30                          1280300300030 
   3.00E+00   1.24E+02   2.25E-02  13.30                          1280300300031 
   3.00E+00   1.31E+02   2.86E-02  10.50                          1280300300032 
   3.00E+00   1.40E+02   5.16E-02   5.81                          1280300300033 
   3.00E+00   1.47E+02   8.59E-02   5.00                          1280300300034 
   3.00E+00   1.50E+02   9.27E-02   5.00                          1280300300035 
   3.00E+00   1.57E+02   1.34E-01   5.00                          1280300300036 
   3.20E+00   2.10E+01   1.11E+00   5.00                          1280300300037 
   3.20E+00   2.50E+01   9.88E-01   5.00                          1280300300038 
   3.20E+00   3.09E+01   6.78E-01   5.00                          1280300300039 
   3.20E+00   3.49E+01   5.41E-01   5.00                          1280300300040 
   3.20E+00   4.64E+01   1.84E-01   5.00                          1280300300041 
   3.20E+00   5.08E+01   1.38E-01   5.00                          1280300300042 
   3.20E+00   6.18E+01   8.99E-02   5.00                          1280300300043 
   3.20E+00   6.68E+01   9.60E-02   5.00                          1280300300044 
   3.20E+00   7.77E+01   1.14E-01   5.00                          1280300300045 
   3.20E+00   8.28E+01   1.14E-01   5.00                          1280300300046 
   3.20E+00   9.27E+01   7.92E-02   5.00                          1280300300047 
   3.20E+00   9.87E+01   6.23E-02   5.00                          1280300300048 
   3.20E+00   1.09E+02   2.87E-02   9.93                          1280300300049 
   3.20E+00   1.15E+02   2.17E-02  13.20                          1280300300050 
   3.20E+00   1.24E+02   1.83E-02  15.50                          1280300300051 
   3.20E+00   1.31E+02   2.38E-02  12.00                          1280300300052 
   3.20E+00   1.40E+02   4.26E-02   6.70                          1280300300053 
   3.20E+00   1.47E+02   6.93E-02   5.00                          1280300300054 
   3.20E+00   1.50E+02   7.77E-02   5.00                          1280300300055 
   3.20E+00   1.57E+02   1.09E-01   5.00                          1280300300056 
   3.40E+00   2.10E+01   1.15E+00   5.00                          1280300300057 
   3.40E+00   3.09E+01   6.95E-01   5.00                          1280300300058 
   3.40E+00   4.64E+01   1.66E-01   5.00                          1280300300059 
   3.40E+00   5.08E+01   1.18E-01   5.00                          1280300300060 
   3.40E+00   6.18E+01   8.51E-02   5.00                          1280300300061 
   3.40E+00   6.68E+01   9.50E-02   5.00                          1280300300062 
   3.40E+00   7.77E+01   1.21E-01   5.00                          1280300300063 
   3.40E+00   8.28E+01   1.16E-01   5.00                          1280300300064 
   3.40E+00   9.27E+01   7.65E-02   5.00                          1280300300065 
   3.40E+00   9.87E+01   5.72E-02   5.00                          1280300300066 
   3.40E+00   1.09E+02   2.35E-02  12.10                          1280300300067 
   3.40E+00   1.15E+02   1.62E-02  17.60                          1280300300068 
   3.40E+00   1.24E+02   1.60E-02  17.90                          1280300300069 
   3.40E+00   1.31E+02   2.19E-02  13.00                          1280300300070 
   3.40E+00   1.40E+02   3.87E-02   7.37                          1280300300071 
   3.40E+00   1.47E+02   5.78E-02   5.00                          1280300300072 
   3.40E+00   1.50E+02   6.94E-02   5.00                          1280300300073 
   3.40E+00   1.57E+02   9.79E-02   5.00                          1280300300074 
   3.40E+00   2.35E+01   1.04E+00   5.00                          1280300300075 
   3.40E+00   3.35E+01   5.61E-01   5.00                          1280300300076 
   3.60E+00   2.10E+01   1.08E+00   5.00                          1280300300077 
   3.60E+00   2.50E+01   9.08E-01   5.00                          1280300300078 
   3.60E+00   3.09E+01   6.12E-01   5.00                          1280300300079 
   3.60E+00   3.49E+01   4.38E-01   5.00                          1280300300080 
   3.60E+00   4.64E+01   1.16E-01   5.00                          1280300300081 
   3.60E+00   5.08E+01   8.29E-02   5.00                          1280300300082 
   3.60E+00   6.18E+01   9.01E-02   5.00                          1280300300083 
   3.60E+00   6.68E+01   1.13E-01   5.00                          1280300300084 
   3.60E+00   7.77E+01   1.30E-01   5.00                          1280300300085 
   3.60E+00   8.28E+01   1.16E-01   5.00                          1280300300086 
   3.60E+00   9.27E+01   6.91E-02   5.00                          1280300300087 
   3.60E+00   9.87E+01   4.79E-02   6.26                          1280300300088 
   3.60E+00   1.09E+02   2.02E-02  14.90                          1280300300089 
   3.60E+00   1.15E+02   1.57E-02  19.10                          1280300300090 
   3.60E+00   1.24E+02   2.06E-02  14.60                          1280300300091 
   3.60E+00   1.31E+02   2.64E-02  11.40                          1280300300092 
   3.60E+00   1.40E+02   4.52E-02   6.64                          1280300300093 
   3.60E+00   1.47E+02   6.10E-02   5.00                          1280300300094 
   3.60E+00   1.50E+02   7.20E-02   5.00                          1280300300095 
   3.60E+00   1.57E+02   9.42E-02   5.00                          1280300300096 
   3.80E+00   2.10E+01   1.24E+00   5.00                          1280300300097 
   3.80E+00   2.50E+01   1.02E+00   5.00                          1280300300098 
   3.80E+00   3.09E+01   6.72E-01   5.00                          1280300300099 
   3.80E+00   3.49E+01   4.95E-01   5.00                          1280300300100 
   3.80E+00   4.64E+01   1.14E-01   5.00                          1280300300101 
   3.80E+00   5.08E+01   7.88E-02   5.00                          1280300300102 
   3.80E+00   6.18E+01   7.70E-02   5.00                          1280300300103 
   3.80E+00   6.68E+01   1.03E-01   5.00                          1280300300104 
   3.80E+00   7.77E+01   1.32E-01   5.00                          1280300300105 
   3.80E+00   8.28E+01   1.23E-01   5.00                          1280300300106 
   3.80E+00   9.27E+01   7.69E-02   5.00                          1280300300107 
   3.80E+00   9.87E+01   4.70E-02   6.38                          1280300300108 
   3.80E+00   1.09E+02   1.85E-02  16.20                          1280300300109 
   3.80E+00   1.15E+02   1.27E-02  23.60                          1280300300110 
   3.80E+00   1.24E+02   1.91E-02  15.70                          1280300300111 
   3.80E+00   1.31E+02   2.54E-02  11.80                          1280300300112 
   3.80E+00   1.40E+02   3.85E-02   7.79                          1280300300113 
   3.80E+00   1.47E+02   5.34E-02   5.62                          1280300300114 
   3.80E+00   1.50E+02   6.10E-02   5.00                          1280300300115 
   3.80E+00   1.57E+02   7.67E-02   5.00                          1280300300116 
   4.00E+00   2.10E+01   1.12E+00   5.00                          1280300300117 
   4.00E+00   2.50E+01   8.98E-01   5.00                          1280300300118 
   4.00E+00   3.09E+01   5.85E-01   5.00                          1280300300119 
   4.00E+00   3.49E+01   3.90E-01   5.00                          1280300300120 
   4.00E+00   4.64E+01   8.64E-02   5.00                          1280300300121 
   4.00E+00   5.08E+01   5.39E-02   5.57                          1280300300122 
   4.00E+00   6.18E+01   8.77E-02   5.00                          1280300300123 
   4.00E+00   6.68E+01   1.14E-01   5.00                          1280300300124 
   4.00E+00   7.77E+01   1.35E-01   5.00                          1280300300125 
   4.00E+00   8.28E+01   1.22E-01   5.00                          1280300300126 
   4.00E+00   9.27E+01   6.88E-02   5.00                          1280300300127 
   4.00E+00   9.87E+01   3.92E-02   7.65                          1280300300128 
   4.00E+00   1.09E+02   1.34E-02  22.40                          1280300300129 
   4.00E+00   1.15E+02   1.13E-02  26.50                          1280300300130 
   4.00E+00   1.24E+02   2.41E-02  12.40                          1280300300131 
   4.00E+00   1.31E+02   3.11E-02   9.65                          1280300300132 
   4.00E+00   1.40E+02   3.68E-02   8.15                          1280300300133 
   4.00E+00   1.47E+02   4.68E-02   6.41                          1280300300134 
   4.00E+00   1.50E+02   5.32E-02   5.64                          1280300300135 
   4.00E+00   1.57E+02   6.99E-02   5.00                          1280300300136 
ENDDATA            122          0                                 1280300300137 
ENDSUBENT          136          0                                 1280300399999 
SUBENT        12803004   19830304                             00001280300400001 
BIB                  3          6                                 1280300400002 
REACTION   (42-MO-0(N,INL),PAR,SIG)                               1280300400003 
ANALYSIS   (INTAD) OBTAINED FROM INTEGRATING A SECOND ORDER       1280300400004 
            LEGENDRE FIT TO DIFFERENTIAL DATA.                    1280300400005 
ERR-ANALYS (DATA-ERR) OVERALL UNCERTAINTY FROM 10 TO 30 PERCENT   1280300400006 
              DETECTOR NORMALIZATION                3 PERCENT     1280300400007 
              CORRECTIONS                           1 PERCENT     1280300400008 
ENDBIB               6          0                                 1280300400009 
NOCOMMON             0          0                                 1280300400010 
DATA                 5         49                                 1280300400011 
E-EXC      E-EXC-ERR  EN         DATA       DATA-ERR              1280300400012 
KEV        KEV        MEV        B          B                     1280300400013 
   789.    23.          1.500E+00  8.790E-01  2.200E-01           1280300400014 
   789.    23.          1.600E+00  8.960E-01  1.790E-01           1280300400015 
   789.    23.          1.700E+00  1.020E+00  2.550E-01           1280300400016 
   789.    23.          1.800E+00  8.450E-01  1.690E-01           1280300400017 
   789.    23.          1.900E+00  6.890E-01  1.030E-01           1280300400018 
   789.    23.          1.900E+00  8.250E-01  1.650E-01           1280300400019 
   789.    23.          2.000E+00  7.590E-01  7.590E-02           1280300400020 
   789.    23.          2.100E+00  6.310E-01  6.310E-02           1280300400021 
   789.    23.          2.300E+00  5.600E-01  5.600E-02           1280300400022 
   789.    23.          2.400E+00  5.100E-01  7.650E-02           1280300400023 
   789.    23.          2.500E+00  4.570E-01  4.570E-02           1280300400024 
   789.    23.          2.600E+00  3.900E-01  4.680E-02           1280300400025 
   789.    23.          2.700E+00  3.520E-01  5.280E-02           1280300400026 
   789.    23.          2.800E+00  2.820E-01  4.230E-02           1280300400027 
   789.    23.          2.900E+00  2.610E-01  3.910E-02           1280300400028 
   789.    23.          3.000E+00  2.390E-01  1.910E-02           1280300400029 
   789.    23.          3.200E+00  2.110E-01  2.110E-02           1280300400030 
   789.    23.          3.400E+00  1.970E-01  2.960E-02           1280300400031 
   789.    23.          3.600E+00  1.380E-01  2.760E-02           1280300400032 
   789.    23.          3.800E+00  1.110E-01  2.780E-02           1280300400033 
   789.    23.          4.000E+00  1.050E-01  2.620E-02           1280300400034 
  1095.    50.          2.000E+00  2.620E-01  6.550E-02           1280300400035 
  1095.    50.          2.100E+00  2.400E-01  6.000E-02           1280300400036 
  1095.    50.          2.200E+00  2.400E-01  6.000E-02           1280300400037 
  1095.    50.          2.300E+00  2.760E-01  5.520E-02           1280300400038 
  1095.    50.          2.400E+00  1.770E-01  3.540E-02           1280300400039 
  1095.    50.          2.500E+00  2.790E-01  5.580E-02           1280300400040 
  1095.    50.          2.600E+00  2.510E-01  5.020E-02           1280300400041 
  1095.    50.          2.700E+00  1.220E-01  3.050E-02           1280300400042 
  1095.    50.          2.800E+00  1.080E-01  1.620E-02           1280300400043 
  1095.    50.          2.900E+00  1.440E-01  2.160E-02           1280300400044 
  1095.    50.          3.000E+00  1.240E-01  1.860E-02           1280300400045 
  1095.    50.          3.200E+00  9.680E-02  2.420E-02           1280300400046 
  1095.    50.          3.600E+00  6.780E-02  1.690E-02           1280300400047 
  1095.    50.          3.800E+00  5.710E-02  1.140E-02           1280300400048 
  1095.    50.          4.000E+00  5.240E-02  1.570E-02           1280300400049 
  1500.    34.          2.300E+00  7.510E-01  3.000E-01           1280300400050 
  1500.    34.          2.400E+00  7.020E-01  1.400E-01           1280300400051 
  1500.    34.          2.500E+00  7.770E-01  1.550E-01           1280300400052 
  1500.    34.          2.600E+00  7.380E-01  1.480E-01           1280300400053 
  1500.    34.          2.700E+00  5.180E-01  1.040E-01           1280300400054 
  1500.    34.          2.800E+00  3.880E-01  7.760E-02           1280300400055 
  1500.    34.          2.900E+00  5.210E-01  1.040E-01           1280300400056 
  1500.    34.          3.000E+00  4.240E-01  4.240E-02           1280300400057 
  1500.    34.          3.200E+00  3.930E-01  3.930E-02           1280300400058 
  1500.    34.          3.400E+00  3.310E-01  4.960E-02           1280300400059 
  1500.    34.          3.600E+00  2.630E-01  3.950E-02           1280300400060 
  1500.    34.          3.800E+00  2.020E-01  3.030E-02           1280300400061 
  1500.    34.          4.000E+00  1.690E-01  3.380E-02           1280300400062 
ENDDATA             51          0                                 1280300400063 
ENDSUBENT           62          0                                 1280300499999 
ENDENTRY             4          0                                 1280399999999 
