ENTRY            13517   19911107                             00001351700000001 
SUBENT        13517001   19911107                             00001351700100001 
BIB                 13         44                                 1351700100002 
INSTITUTE  (1CANTMF,3AULAML,3ISLTEL,1CANSFU,1CANTOR,1USALAS)      1351700100003 
            + U.WESTERN ONTARIO + KENT STATE U.                   1351700100004 
REFERENCE  (J,PR/C,41,2836,9006)                                  1351700100005 
AUTHOR     (K.J.RAYWOOD,B.M.SPICER,S.YEN,S.A.LONG,M.A.MOINESTER,  1351700100006 
           R.ABEGG,W.P.ALFORD,A.CELLER,T.E.DRAKE,D.FREKERS,       1351700100007 
           P.E.GREEN,O.HAEUSSER,R.L.HELMER,R.S.HENDERSON,         1351700100008 
           K.H.HICKS,K.P.JACKSON,R.G.JEPPESEN,J.D.KING,N.S.P.KING,1351700100009 
           C.A.MILLER,V.C.OFFICER,R.SCHUBANK,G.C.SHUTE,M.VETTERLI,1351700100010 
           J.WATSON,A.I.YAVIN)                                    1351700100011 
TITLE      SPIN-FLIP ISOVECTOR GIANT RESONANCES FROM THE          1351700100012 
            90ZR(N,P)90Y REACTION AT 198 MEV.                     1351700100013 
FACILITY   (MESON) TRIUMF NUCLEON CHARGE-EXCHANGE FACILITY.       1351700100014 
INC-SOURCE (P-LI7)                                                1351700100015 
SAMPLE     5 FOILS OF 90ZR (ISOTOPIC PURITY > 99%), EACH OF       1351700100016 
            NOMINAL THICKNESS 250 MG/CM**2.                       1351700100017 
DETECTOR   (PROPC) MULTI-WIRE PROPORTIONAL COUNTERS               1351700100018 
           MEDIUM RESOLUTION MOMENTUM SPECTROMETER (MRS)          1351700100019 
MONITOR    (1-H-1(N,EL)1-H-1,,SIG)                                1351700100020 
           C-H(2) FOIL FOR NORMALIZATION OF NEUTRON BEAM FLUX.    1351700100021 
CORRECTION CORRECTED FOR:                                         1351700100022 
           - BACKGROUND                                           1351700100023 
           - MOMENTUM ACCEPTANCE OF SPECTROMETER, AND FOR NEUTRON 1351700100024 
             FLUX AND GEOMETRIC ACCEPTANCE RELATIVE TO C-H(2)     1351700100025 
             TARGET.                                              1351700100026 
           - ENERGY LOSS OF PROTONS                               1351700100027 
           - LOW-ENERGY TAIL OF NEUTRON SPECTRUM                  1351700100028 
ERR-ANALYS (DATA-ERR) STATISTICAL AND UNFOLDING UNCERTAINTIES     1351700100029 
           NORMALIZATION UNCERTAINTY, DUE MAINLY TO STATISTICAL   1351700100030 
            AND BACKGROUND UNCERTAINTY OF THE H(N,P) PEAK AREA    1351700100031 
            OF THE C-H(2) TARGET:                                 1351700100032 
               ANGLE      UNCERTAINTY (%)                         1351700100033 
                1.3          2.0                                  1351700100034 
                3.3          2.1                                  1351700100035 
                5.5          2.5                                  1351700100036 
                8.0          3.2                                  1351700100037 
               10.5          3.5                                  1351700100038 
               12.7          3.9                                  1351700100039 
               15.0          4.2                                  1351700100040 
               17.3          4.6                                  1351700100041 
               19.4          5.3                                  1351700100042 
               22.3          8.0                                  1351700100043 
STATUS     (APRVD) S. YEN, 91/11/7                                1351700100044 
           DATA RECEIVED BY EMAIL FROM S.YEN, 91/10/16.           1351700100045 
HISTORY    (911018C)                                              1351700100046 
ENDBIB              44          0                                 1351700100047 
COMMON               2          3                                 1351700100048 
EN         E-RSL                                                  1351700100049 
MEV        MEV                                                    1351700100050 
 198.        1.3                                                  1351700100051 
ENDCOMMON            3          0                                 1351700100052 
ENDSUBENT           51          0                                 1351700199999 
SUBENT        13517002   19911021                             00001351700200001 
BIB                  1          2                                 1351700200002 
REACTION   (40-ZR-90(N,P)39-Y-90,,DA/DE)                          1351700200003 
            400 KEV EXCITATION ENERGY BINS                        1351700200004 
ENDBIB               2          0                                 1351700200005 
NOCOMMON             0          0                                 1351700200006 
DATA                 4       1140                                 1351700200007 
ANG        E-EXC-MEAN DATA       DATA-ERR                         1351700200008 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        1351700200009 
  1.3         -2.4     0.0000     0.0331                          1351700200010 
  1.3         -2.0     0.0000     0.0511                          1351700200011 
  1.3         -1.6     0.0000     0.0614                          1351700200012 
  1.3         -1.2     0.0000     0.0682                          1351700200013 
  1.3         -0.8     0.0000     0.0676                          1351700200014 
  1.3         -0.4     0.0000     0.0569                          1351700200015 
  1.3          0.0     0.0000     0.0480                          1351700200016 
  1.3          0.4     0.0000     0.0419                          1351700200017 
  1.3          0.8     0.1859     0.0446                          1351700200018 
  1.3          1.2     0.4581     0.0523                          1351700200019 
  1.3          1.6     0.7514     0.0630                          1351700200020 
  1.3          2.0     0.8163     0.0641                          1351700200021 
  1.3          2.4     0.9324     0.0673                          1351700200022 
  1.3          2.8     1.0266     0.0698                          1351700200023 
  1.3          3.2     0.9460     0.0673                          1351700200024 
  1.3          3.6     0.9271     0.0668                          1351700200025 
  1.3          4.0     0.9633     0.0680                          1351700200026 
  1.3          4.4     1.0981     0.0724                          1351700200027 
  1.3          4.8     1.2219     0.0761                          1351700200028 
  1.3          5.2     1.4266     0.0819                          1351700200029 
  1.3          5.6     1.6252     0.0875                          1351700200030 
  1.3          6.0     1.3776     0.0812                          1351700200031 
  1.3          6.4     1.2395     0.0772                          1351700200032 
  1.3          6.8     1.2398     0.0774                          1351700200033 
  1.3          7.2     1.1057     0.0736                          1351700200034 
  1.3          7.6     1.2288     0.0776                          1351700200035 
  1.3          8.0     1.3184     0.0804                          1351700200036 
  1.3          8.4     1.4694     0.0847                          1351700200037 
  1.3          8.8     1.5086     0.0860                          1351700200038 
  1.3          9.2     1.5716     0.0880                          1351700200039 
  1.3          9.6     1.7169     0.0918                          1351700200040 
  1.3         10.0     1.6927     0.0916                          1351700200041 
  1.3         10.4     2.0017     0.0988                          1351700200042 
  1.3         10.8     1.9174     0.0969                          1351700200043 
  1.3         11.2     1.8563     0.0956                          1351700200044 
  1.3         11.6     1.8751     0.0957                          1351700200045 
  1.3         12.0     1.6312     0.0900                          1351700200046 
  1.3         12.4     1.7187     0.0917                          1351700200047 
  1.3         12.8     1.5607     0.0877                          1351700200048 
  1.3         13.2     1.7209     0.0913                          1351700200049 
  1.3         13.6     1.7213     0.0912                          1351700200050 
  1.3         14.0     1.4855     0.0858                          1351700200051 
  1.3         14.4     1.5961     0.0886                          1351700200052 
  1.3         14.8     1.6654     0.0904                          1351700200053 
  1.3         15.2     1.7297     0.0922                          1351700200054 
  1.3         15.6     1.7810     0.0935                          1351700200055 
  1.3         16.0     1.6898     0.0920                          1351700200056 
  1.3         16.4     1.7707     0.0941                          1351700200057 
  1.3         16.8     1.6544     0.0921                          1351700200058 
  1.3         17.2     1.7366     0.0943                          1351700200059 
  1.3         17.6     1.5878     0.0915                          1351700200060 
  1.3         18.0     1.5173     0.0902                          1351700200061 
  1.3         18.4     1.6957     0.0947                          1351700200062 
  1.3         18.8     1.7448     0.0962                          1351700200063 
  1.3         19.2     1.5564     0.0920                          1351700200064 
  1.3         19.6     1.7190     0.0962                          1351700200065 
  1.3         20.0     1.5637     0.0930                          1351700200066 
  1.3         20.4     1.7299     0.0973                          1351700200067 
  1.3         20.8     1.7134     0.0976                          1351700200068 
  1.3         21.2     1.7217     0.0983                          1351700200069 
  1.3         21.6     1.6781     0.0981                          1351700200070 
  1.3         22.0     1.6683     0.0983                          1351700200071 
  1.3         22.4     1.6498     0.0985                          1351700200072 
  1.3         22.8     1.7470     0.1012                          1351700200073 
  1.3         23.2     1.5958     0.0983                          1351700200074 
  1.3         23.6     1.6909     0.1013                          1351700200075 
  1.3         24.0     1.5517     0.0987                          1351700200076 
  1.3         24.4     1.5063     0.0979                          1351700200077 
  1.3         24.8     1.4787     0.0981                          1351700200078 
