ENTRY            13893   20040426                             00001389300000001 
SUBENT        13893001   20040426                             00001389300100001 
BIB                 13         17                                 1389300100002 
INSTITUTE  (1USADAV)                                              1389300100003 
REFERENCE  (J,NIM/A,361,574,1995)                                 1389300100004 
AUTHOR     (P.S.Rezentes,J.L.Romero,C.M.Castaneda)                1389300100005 
TITLE      Correction of particle and energy losses in a thick    1389300100006 
            target for charged particle spectra                   1389300100007 
FACILITY   (ACCEL,1USADAV)                                        1389300100008 
INC-SOURCE (P-LI7)                                                1389300100009 
SAMPLE     Silicon target areal density 80 mg/cm2.                1389300100010 
METHOD     (EDE)                                                  1389300100011 
DETECTOR   (TELES,SIBAR,SCIN) Three telescopes, each consisting   1389300100012 
            of 2 Si surface barrier and one NaI or NE102 plastic  1389300100013 
            sinitillating counters.                               1389300100014 
CORRECTION Corrected for particle and energy loss in target.      1389300100015 
ERR-ANALYS (DATA-ERR) Source on uncertainties not given.          1389300100016 
STATUS     Data received by email from P.Rezentes, 12 March 2004. 1389300100017 
           No reply from P. Rezentes to author proof.             1389300100018 
HISTORY    (20040323C) VM                                         1389300100019 
ENDBIB              17          0                                 1389300100020 
NOCOMMON             0          0                                 1389300100021 
ENDSUBENT           20          0                                 1389300199999 
SUBENT        13893002   20040329                             00001389300200001 
BIB                  1          1                                 1389300200002 
REACTION   (14-SI-28(N,X)1-H-1,,DA/DE)                            1389300200003 
ENDBIB               1          0                                 1389300200004 
COMMON               1          3                                 1389300200005 
EN                                                                1389300200006 
MEV                                                               1389300200007 
 32.2                                                             1389300200008 
ENDCOMMON            3          0                                 1389300200009 
DATA                 4        170                                 1389300200010 
 30.        15.148      0.68661    0.11385                        1389300200056 
 30.        16.120      0.68171    0.12116                        1389300200057 
 30.        17.092      0.66921    0.11359                        1389300200058 
 30.        18.064      0.67192    0.11008                        1389300200059 
 30.        19.036      0.68340    0.11467                        1389300200060 
 30.        20.008      0.69612    0.11620                        1389300200061 
 30.        20.980      0.71867    0.11264                        1389300200062 
 30.        21.952      0.75679    0.12649                        1389300200063 
 30.        22.923      0.82294    0.12659                        1389300200064 
 30.        23.895      0.93612    0.13372                        1389300200065 
 30.        24.867      1.0669     0.15380                        1389300200066 
 30.        25.839      1.1835     0.15859                        1389300200067 
 30.        26.811      1.2670     0.17435                        1389300200068 
 30.        27.783      1.2841     0.17326                        1389300200069 
 30.        28.755      1.2256     0.16639                        1389300200070 
 30.        29.727      1.0743     0.16105                        1389300200071 
 30.        30.698      0.84144    0.14912                        1389300200072 
 30.        31.670      0.58193    0.11998                        1389300200073 
 30.        32.642      0.34477    0.10242                        1389300200074 
 30.        33.614      0.12592    0.074598                       1389300200075 
 45.         3.4855     2.2649     0.32019                        1389300200076 
 45.         4.4565     2.0594     0.27598                        1389300200077 
 45.         5.4274     1.8527     0.24651                        1389300200078 
 45.         6.3984     1.6441     0.21807                        1389300200079 
 45.         7.3694     1.4349     0.18926                        1389300200080 
 45.         8.3403     1.2320     0.16268                        1389300200081 
 45.         9.3113     1.0479     0.16882                        1389300200082 
 45.        10.282      0.89985    0.13989                        1389300200083 
 45.        11.253      0.79891    0.13288                        1389300200084 
 45.        12.224      0.74637    0.11572                        1389300200085 
 45.        13.195      0.73032    0.11769                        1389300200086 
 45.        14.166      0.73464    0.11171                        1389300200087 
 45.        15.137      0.74147    0.11555                        1389300200088 
 45.        16.108      0.73618    0.11383                        1389300200089 
 45.        17.079      0.70999    0.11316                        1389300200090 
 45.        18.050      0.66028    0.10919                        1389300200091 
 45.        19.021      0.59069    0.098808                       1389300200092 
 45.        19.992      0.50916    0.10209                        1389300200093 
 45.        20.963      0.42986    0.085470                       1389300200094 
 45.        21.934      0.36790    0.078686                       1389300200095 
 45.        22.905      0.32452    0.074695                       1389300200096 
 45.        23.876      0.29863    0.065886                       1389300200097 
 45.        24.847      0.28239    0.062636                       1389300200098 
 45.        25.818      0.26093    0.062095                       1389300200099 
 45.        26.789      0.22777    0.058406                       1389300200100 
 45.        27.760      0.18780    0.060644                       1389300200101 
 45.        28.731      0.15369    0.046623                       1389300200102 
 45.        29.702      0.13860    0.047845                       1389300200103 
 45.        30.673      0.13505    0.037941                       1389300200104 
 45.        31.644      0.13863    0.048393                       1389300200105 
 45.        32.615      0.13397    0.060279                       1389300200106 
 60.         3.4833     2.7572     0.33589                        1389300200107 
 60.         4.4500     2.6165     0.29793                        1389300200108 
 60.         5.4167     2.4745     0.26805                        1389300200109 
 60.         6.3833     2.3219     0.24463                        1389300200110 
 60.         7.3500     2.1382     0.22590                        1389300200111 
 60.         8.3167     1.9174     0.20529                        1389300200112 
 60.         9.2833     1.6710     0.21449                        1389300200113 
 60.        10.250      1.4283     0.18165                        1389300200114 
 60.        11.217      1.2173     0.16143                        1389300200115 
 60.        12.183      1.0496     0.14233                        1389300200116 
 60.        13.150      0.91530    0.12844                        1389300200117 
 60.        14.117      0.80280    0.11797                        1389300200118 
 60.        15.083      0.71629    0.10763                        1389300200119 
 60.        16.050      0.66254    0.099963                       1389300200120 
 60.        17.017      0.63351    0.095211                       1389300200121 
 60.        17.983      0.60349    0.098082                       1389300200122 
 60.        18.950      0.56500    0.088944                       1389300200123 
 60.        19.917      0.52826    0.087194                       1389300200124 
 60.        20.883      0.49217    0.084247                       1389300200125 
 60.        21.850      0.45021    0.076863                       1389300200126 
 60.        22.817      0.40569    0.078737                       1389300200127 
 60.        23.783      0.36417    0.066711                       1389300200128 
 60.        24.750      0.34137    0.065065                       1389300200129 
 60.        25.717      0.29752    0.070401                       1389300200130 
 60.        26.683      0.22082    0.054173                       1389300200131 
 60.        27.650      0.17917    0.050968                       1389300200132 
 60.        28.617      0.17253    0.072166                       1389300200133 
 70.         3.4827     1.2396     0.16586                        1389300200134 
 70.         4.4481     1.1171     0.14995                        1389300200135 
 70.         5.4135     0.99501    0.13212                        1389300200136 
 70.         6.3788     0.87394    0.11527                        1389300200137 
 70.         7.3442     0.75560    0.099094                       1389300200138 
 70.         8.3096     0.64259    0.10462                        1389300200139 
 70.         9.2750     0.53843    0.088142                       1389300200140 
 70.        10.240      0.44661    0.075915                       1389300200141 
 70.        11.206      0.36960    0.064414                       1389300200142 
 70.        12.171      0.30814    0.058870                       1389300200143 
 70.        13.137      0.26127    0.052800                       1389300200144 
 70.        14.102      0.22723    0.041180                       1389300200145 
 70.        15.067      0.20345    0.045941                       1389300200146 
 70.        16.033      0.18742    0.038190                       1389300200147 
 70.        16.998      0.17688    0.037723                       1389300200148 
 70.        17.963      0.17025    0.038759                       1389300200149 
 70.        18.929      0.16578    0.036766                       1389300200150 
 70.        19.894      0.16263    0.038218                       1389300200151 
 70.        20.860      0.15952    0.034197                       1389300200152 
 70.        21.825      0.15414    0.033152                       1389300200153 
 70.        22.790      0.14340    0.034038                       1389300200154 
 70.        23.756      0.12516    0.034235                       1389300200155 
 70.        24.721      0.10018    0.034444                       1389300200156 
 70.        25.687      0.071521   0.033712                       1389300200157 
 70.        26.652      0.042792   0.026188                       1389300200158 
 70.        27.617      0.015754   0.015450                       1389300200159 
 90.         3.5043     1.5630     0.24942                        1389300200160 
 90.         4.5130     1.3772     0.23352                        1389300200161 
 90.         5.5217     1.1928     0.19042                        1389300200162 
 90.         6.5304     1.0117     0.15940                        1389300200163 
 90.         7.5391     0.83813    0.13058                        1389300200164 
 90.         8.5478     0.67847    0.14478                        1389300200165 
 90.         9.5565     0.54097    0.10852                        1389300200166 
 90.        10.565      0.43089    0.086575                       1389300200167 
 90.        11.574      0.34992    0.074901                       1389300200168 
 90.        12.583      0.29694    0.068086                       1389300200169 
 90.        13.591      0.26767    0.063294                       1389300200170 
 90.        14.600      0.25317    0.054459                       1389300200171 
 90.        15.609      0.24217    0.053834                       1389300200172 
 90.        16.617      0.22722    0.058584                       1389300200173 
 90.        17.626      0.20628    0.053515                       1389300200174 
 90.        18.635      0.18096    0.054346                       1389300200175 
 90.        19.643      0.15663    0.041646                       1389300200176 
 90.        20.652      0.13408    0.043800                       1389300200177 
 90.        21.661      0.11209    0.035300                       1389300200178 
 90.        22.670      0.087840   0.039638                       1389300200179 
 90.        23.678      0.064633   0.030059                       1389300200180 
 90.        24.687      0.042284   0.024010                       1389300200181 
 90.        25.696      0.020412   0.025865                       1389300200182 
ENDDATA            172          0                                 1389300200183 
ENDSUBENT          182          0                                 1389300299999 
SUBENT        13893003   20040329                             00001389300300001 
BIB                  1          1                                 1389300300002 
REACTION   (14-SI-28(N,X)1-H-1,,DA/DE)                            1389300300003 
ENDBIB               1          0                                 1389300300004 
COMMON               1          3                                 1389300300005 
EN                                                                1389300300006 
MEV                                                               1389300300007 
 50.0                                                             1389300300008 
ENDCOMMON            3          0                                 1389300300009 
DATA                 4        217                                 1389300300010 
ANG        E          DATA       DATA-ERR                         1389300300011 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        1389300300012 
 15.         3.4906     4.5532     0.65002                        1389300300013 
 15.         4.4719     4.2225     0.58737                        1389300300014 
 15.         5.4531     3.9242     0.53765                        1389300300015 
 15.         6.4344     3.6493     0.49977                        1389300300016 
 15.         7.4156     3.3892     0.46629                        1389300300017 
 15.         8.3969     3.1464     0.43455                        1389300300018 
 15.         9.3781     2.9241     0.41644                        1389300300019 
 15.        10.359      2.7549     0.39078                        1389300300020 
 15.        11.341      2.5976     0.36954                        1389300300021 
 15.        12.322      2.4389     0.34899                        1389300300022 
 15.        13.303      2.3633     0.33752                        1389300300023 
 15.        14.284      2.4073     0.34090                        1389300300024 
 15.        15.266      2.4109     0.34437                        1389300300025 
 15.        16.247      2.3147     0.33044                        1389300300026 
 15.        17.228      2.2216     0.31866                        1389300300027 
 15.        18.209      2.1848     0.31302                        1389300300028 
 15.        19.191      2.2547     0.32225                        1389300300029 
 15.        20.172      2.4033     0.34051                        1389300300030 
 15.        21.153      2.5259     0.35842                        1389300300031 
 15.        22.134      2.5792     0.36541                        1389300300032 
 15.        23.116      2.6031     0.36735                        1389300300033 
 15.        24.097      2.5421     0.36105                        1389300300034 
 15.        25.078      2.4376     0.34740                        1389300300035 
 15.        26.059      2.4198     0.34333                        1389300300036 
 15.        27.041      2.4389     0.34620                        1389300300037 
 15.        28.022      2.3860     0.34015                        1389300300038 
 15.        29.003      2.2821     0.32569                        1389300300039 
 15.        29.984      2.1721     0.31171                        1389300300040 
 15.        30.966      2.1086     0.30313                        1389300300041 
 15.        31.947      2.1590     0.30818                        1389300300042 
 15.        32.928      2.2689     0.32420                        1389300300043 
 15.        33.909      2.3808     0.33792                        1389300300044 
 15.        34.891      2.4561     0.34881                        1389300300045 
 15.        35.872      2.3951     0.34021                        1389300300046 
 15.        36.853      2.1692     0.31313                        1389300300047 
 15.        37.834      1.8786     0.27360                        1389300300048 
 15.        38.816      1.6976     0.24855                        1389300300049 
 15.        39.797      1.5880     0.23372                        1389300300050 
 15.        40.778      1.4619     0.21805                        1389300300051 
 15.        41.759      1.3482     0.20252                        1389300300052 
 15.        42.741      1.3901     0.20607                        1389300300053 
 15.        43.722      1.6182     0.23579                        1389300300054 
 15.        44.703      1.8783     0.27093                        1389300300055 
 15.        45.684      1.9886     0.28635                        1389300300056 
 15.        46.666      1.8269     0.26929                        1389300300057 
 15.        47.647      1.4152     0.21660                        1389300300058 
 15.        48.628      0.96453    0.15975                        1389300300059 
 15.        49.609      0.52886    0.15079                        1389300300060 
 30.         3.490      4.2509     0.70551                        1389300300061 
 30.         4.470      3.9564     0.65419                        1389300300062 
 30.         5.450      3.6621     0.60372                        1389300300063 
 30.         6.430      3.3693     0.55771                        1389300300064 
 30.         7.410      3.0802     0.50925                        1389300300065 
 30.         8.390      2.7991     0.46236                        1389300300066 
 30.         9.370      2.5317     0.42754                        1389300300067 
 30.        10.350      2.2845     0.38938                        1389300300068 
 30.        11.330      2.0632     0.35419                        1389300300069 
 30.        12.310      1.8715     0.31975                        1389300300070 
 30.        13.290      1.7101     0.29747                        1389300300071 
 30.        14.270      1.5779     0.27328                        1389300300072 
 30.        15.250      1.4720     0.25851                        1389300300073 
 30.        16.230      1.3889     0.24236                        1389300300074 
 30.        17.210      1.3238     0.23291                        1389300300075 
 30.        18.190      1.2721     0.22361                        1389300300076 
 30.        19.170      1.2295     0.21858                        1389300300077 
 30.        20.150      1.1928     0.21070                        1389300300078 
 30.        21.130      1.1594     0.20564                        1389300300079 
 30.        22.110      1.1275     0.20219                        1389300300080 
 30.        23.090      1.0968     0.19787                        1389300300081 
 30.        24.070      1.0682     0.19239                        1389300300082 
 30.        25.050      1.0420     0.18792                        1389300300083 
 30.        26.030      1.0188     0.18654                        1389300300084 
 30.        27.010      0.99985    0.18228                        1389300300085 
 30.        27.990      0.98589    0.18192                        1389300300086 
 30.        28.970      0.97688    0.17740                        1389300300087 
 30.        29.950      0.97150    0.17953                        1389300300088 
 30.        30.930      0.96756    0.17502                        1389300300089 
 30.        31.910      0.96235    0.17535                        1389300300090 
 30.        32.890      0.95264    0.17478                        1389300300091 
 30.        33.870      0.93652    0.17016                        1389300300092 
 30.        34.850      0.91238    0.16692                        1389300300093 
 30.        35.830      0.87929    0.16252                        1389300300094 
 30.        36.810      0.83818    0.15874                        1389300300095 
 30.        37.790      0.79144    0.15352                        1389300300096 
 30.        38.770      0.74157    0.14347                        1389300300097 
 30.        39.750      0.68874    0.13066                        1389300300098 
 30.        40.730      0.63026    0.13021                        1389300300099 
 30.        41.710      0.56377    0.11305                        1389300300100 
 30.        42.690      0.48835    0.10029                        1389300300101 
 30.        43.670      0.40008    0.089237                       1389300300102 
 30.        44.650      0.29816    0.076562                       1389300300103 
 30.        45.630      0.18580    0.073702                       1389300300104 
 30.        46.610      0.068406   0.053753                       1389300300105 
 45.         3.4902     1.7307     0.24955                        1389300300106 
 45.         4.4707     1.5987     0.22916                        1389300300107 
 45.         5.4511     1.4669     0.21044                        1389300300108 
 45.         6.4315     1.3360     0.19289                        1389300300109 
 45.         7.4120     1.2076     0.17408                        1389300300110 
 45.         8.3924     1.0840     0.15610                        1389300300111 
 45.         9.3728     0.96791    0.14147                        1389300300112 
 45.        10.353      0.86232    0.12744                        1389300300113 
 45.        11.334      0.76989    0.11546                        1389300300114 
 45.        12.314      0.69286    0.10346                        1389300300115 
 45.        13.295      0.63207    0.096198                       1389300300116 
 45.        14.275      0.58724    0.088938                       1389300300117 
 45.        15.255      0.55701    0.086157                       1389300300118 
 45.        16.236      0.53921    0.081459                       1389300300119 
 45.        17.216      0.53028    0.080229                       1389300300120 
 45.        18.197      0.52574    0.080144                       1389300300121 
 45.        19.177      0.52250    0.080100                       1389300300122 
 45.        20.158      0.51855    0.078360                       1389300300123 
 45.        21.138      0.51179    0.078857                       1389300300124 
 45.        22.118      0.50067    0.076247                       1389300300125 
 45.        23.099      0.48438    0.073802                       1389300300126 
 45.        24.079      0.46224    0.072060                       1389300300127 
 45.        25.060      0.43546    0.068481                       1389300300128 
 45.        26.040      0.40635    0.063884                       1389300300129 
 45.        27.021      0.37688    0.060780                       1389300300130 
 45.        28.001      0.34941    0.058097                       1389300300131 
 45.        28.982      0.32670    0.053813                       1389300300132 
 45.        29.962      0.30979    0.051514                       1389300300133 
 45.        30.942      0.29758    0.049539                       1389300300134 
 45.        31.923      0.28848    0.047869                       1389300300135 
 45.        32.903      0.28052    0.047577                       1389300300136 
 45.        33.884      0.27222    0.046058                       1389300300137 
 45.        34.864      0.26244    0.043975                       1389300300138 
 45.        35.845      0.24963    0.042616                       1389300300139 
 45.        36.825      0.23316    0.040984                       1389300300140 
 45.        37.805      0.21439    0.039258                       1389300300141 
 45.        38.786      0.19571    0.036893                       1389300300142 
 45.        39.766      0.17893    0.033288                       1389300300143 
 45.        40.747      0.16377    0.031679                       1389300300144 
 45.        41.727      0.14833    0.028616                       1389300300145 
 45.        42.708      0.13122    0.027165                       1389300300146 
 45.        43.688      0.11139    0.024489                       1389300300147 
 45.        44.668      0.089708   0.022304                       1389300300148 
 45.        45.649      0.067513   0.019210                       1389300300149 
 45.        46.629      0.046430   0.016307                       1389300300150 
 45.        47.610      0.026636   0.013122                       1389300300151 
 70.         3.4988     1.7712     0.26454                        1389300300152 
 70.         4.4963     1.5770     0.23485                        1389300300153 
 70.         5.4939     1.3832     0.20278                        1389300300154 
 70.         6.4915     1.1898     0.17353                        1389300300155 
 70.         7.4890     1.0003     0.14554                        1389300300156 
 70.         8.4866     0.82210    0.12837                        1389300300157 
 70.         9.4841     0.66599    0.10690                        1389300300158 
 70.        10.482      0.54247    0.087061                       1389300300159 
 70.        11.479      0.45499    0.074991                       1389300300160 
 70.        12.477      0.39898    0.066224                       1389300300161 
 70.        13.474      0.36229    0.060453                       1389300300162 
 70.        14.472      0.33262    0.057042                       1389300300163 
 70.        15.470      0.30333    0.053662                       1389300300164 
 70.        16.467      0.27490    0.048941                       1389300300165 
 70.        17.465      0.24942    0.045537                       1389300300166 
 70.        18.462      0.22790    0.042725                       1389300300167 
 70.        19.460      0.21076    0.038852                       1389300300168 
 70.        20.457      0.19610    0.039227                       1389300300169 
 70.        21.455      0.18758    0.035388                       1389300300170 
 70.        22.452      0.18340    0.036241                       1389300300171 
 70.        23.450      0.17788    0.034389                       1389300300172 
 70.        24.448      0.16930    0.034335                       1389300300173 
 70.        25.445      0.15831    0.032132                       1389300300174 
 70.        26.443      0.14727    0.030881                       1389300300175 
 70.        27.440      0.13683    0.028996                       1389300300176 
 70.        28.438      0.12791    0.029183                       1389300300177 
 70.        29.435      0.12253    0.024967                       1389300300178 
 70.        30.433      0.10719    0.024994                       1389300300179 
 70.        31.430      0.084643   0.023423                       1389300300180 
 70.        32.428      0.078424   0.019108                       1389300300181 
 70.        33.426      0.081114   0.021181                       1389300300182 
 70.        34.423      0.084752   0.020299                       1389300300183 
 70.        35.421      0.082132   0.021356                       1389300300184 
 70.        36.418      0.078099   0.020901                       1389300300185 
 70.        37.416      0.077830   0.018906                       1389300300186 
 70.        38.413      0.070069   0.020351                       1389300300187 
 70.        39.411      0.061848   0.016781                       1389300300188 
 70.        40.409      0.044463   0.014999                       1389300300189 
 70.        41.406      0.021688   0.010928                       1389300300190 
 70.        42.404      0.0091541  0.0070721                      1389300300191 
 70.        43.401      0.014405   0.0095235                      1389300300192 
 90.         3.5040     1.6364     0.26477                        1389300300193 
 90.         4.5119     1.4893     0.23690                        1389300300194 
 90.         5.5198     1.3384     0.20998                        1389300300195 
 90.         6.5277     1.1676     0.18258                        1389300300196 
 90.         7.5357     0.97629    0.15303                        1389300300197 
 90.         8.5436     0.77875    0.12522                        1389300300198 
 90.         9.5515     0.60336    0.097711                       1389300300199 
 90.        10.559      0.46168    0.075362                       1389300300200 
 90.        11.567      0.36070    0.059910                       1389300300201 
 90.        12.575      0.30467    0.051165                       1389300300202 
 90.        13.583      0.28239    0.047265                       1389300300203 
 90.        14.591      0.27171    0.045976                       1389300300204 
 90.        15.599      0.25459    0.043558                       1389300300205 
 90.        16.607      0.22228    0.038277                       1389300300206 
 90.        17.615      0.17558    0.031853                       1389300300207 
 90.        18.623      0.14712    0.026791                       1389300300208 
 90.        19.631      0.14254    0.026215                       1389300300209 
 90.        20.639      0.13860    0.025611                       1389300300210 
 90.        21.647      0.12669    0.023858                       1389300300211 
 90.        22.655      0.11208    0.021725                       1389300300212 
 90.        23.662      0.10412    0.020276                       1389300300213 
 90.        24.670      0.089007   0.018372                       1389300300214 
 90.        25.678      0.075397   0.015905                       1389300300215 
 90.        26.686      0.063261   0.014382                       1389300300216 
 90.        27.694      0.066417   0.014458                       1389300300217 
 90.        28.702      0.059577   0.013779                       1389300300218 
 90.        29.710      0.050648   0.012260                       1389300300219 
 90.        30.718      0.051120   0.012301                       1389300300220 
 90.        31.726      0.047945   0.011915                       1389300300221 
 90.        32.734      0.045905   0.011456                       1389300300222 
 90.        33.742      0.028114   0.0087300                      1389300300223 
 90.        34.750      0.028845   0.0087922                      1389300300224 
 90.        35.758      0.024170   0.0080114                      1389300300225 
 90.        36.765      0.025181   0.0080990                      1389300300226 
 90.        37.773      0.0074698  0.0046100                      1389300300227 
 90.        38.781      0.0038830  0.0033736                      1389300300228 
 90.        39.789      0.0061165  0.0040466                      1389300300229 
ENDDATA            219          0                                 1389300300230 
ENDSUBENT          229          0                                 1389300399999 
SUBENT        13893004   20040329                             00001389300400001 
BIB                  1          1                                 1389300400002 
REACTION   (14-SI-28(N,X)2-HE-4,,DA/DE)                           1389300400003 
ENDBIB               1          0                                 1389300400004 
COMMON               1          3                                 1389300400005 
EN                                                                1389300400006 
MEV                                                               1389300400007 
 32.2                                                             1389300400008 
ENDCOMMON            3          0                                 1389300400009 
DATA                 4         79                                 1389300400010 
ANG        E          DATA       DATA-ERR                         1389300400011 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        1389300400012 
 15.         8.5100     1.0709     0.22487                        1389300400013 
 15.         9.5300     0.99615    0.18603                        1389300400014 
 15.        10.550      0.91736    0.15525                        1389300400015 
 15.        11.570      0.82962    0.13189                        1389300400016 
 15.        12.590      0.73119    0.11652                        1389300400017 
 15.        13.610      0.62518    0.098798                       1389300400018 
 15.        14.630      0.51658    0.091429                       1389300400019 
 15.        15.650      0.41585    0.077232                       1389300400020 
 15.        16.670      0.33216    0.067091                       1389300400021 
 15.        17.690      0.27323    0.058931                       1389300400022 
 15.        18.710      0.24292    0.053188                       1389300400023 
 15.        19.730      0.23799    0.053808                       1389300400024 
 15.        20.750      0.24713    0.049381                       1389300400025 
 15.        21.770      0.25001    0.056198                       1389300400026 
 15.        22.790      0.23559    0.056316                       1389300400027 
 15.        23.810      0.20139    0.050365                       1389300400028 
 15.        24.830      0.15761    0.057994                       1389300400029 
 15.        25.850      0.12251    0.041678                       1389300400030 
 15.        26.870      0.092576   0.035703                       1389300400031 
 15.        27.890      0.060498   0.047359                       1389300400032 
 30.         9.5937     0.59318    0.26847                        1389300400033 
 30.        10.781      0.53801    0.21515                        1389300400034 
 30.        11.969      0.48287    0.19706                        1389300400035 
 30.        13.156      0.42949    0.16866                        1389300400036 
 30.        14.344      0.38034    0.16251                        1389300400037 
 30.        15.531      0.33545    0.11862                        1389300400038 
 30.        16.719      0.29264    0.13202                        1389300400039 
 30.        17.906      0.24573    0.081397                       1389300400040 
 30.        19.094      0.19171    0.088544                       1389300400041 
 30.        20.281      0.13524    0.068252                       1389300400042 
 30.        21.469      0.092639   0.065393                       1389300400043 
 30.        22.656      0.070669   0.081077                       1389300400044 
 30.        23.844      0.062052   0.045374                       1389300400045 
 30.        25.031      0.059103   0.029787                       1389300400046 
 30.        26.219      0.058987   0.048137                       1389300400047 
 30.        27.406      0.059815   0.087822                       1389300400048 
 45.         9.8318     0.61733    0.30722                        1389300400049 
 45.        11.495      0.43215    0.21648                        1389300400050 
 45.        13.159      0.26232    0.13282                        1389300400051 
 45.        14.823      0.14548    0.094637                       1389300400052 
 45.        16.486      0.11207    0.088691                       1389300400053 
 45.        18.150      0.11157    0.11485                        1389300400054 
 45.        19.814      0.097523   0.083193                       1389300400055 
 45.        21.477      0.073775   0.055737                       1389300400056 
 45.        23.141      0.044206   0.037696                       1389300400057 
 45.        24.805      0.011728   0.062786                       1389300400058 
 60.         8.6571     0.71081    0.20579                        1389300400059 
 60.         9.9714     0.59140    0.15030                        1389300400060 
 60.        11.286      0.47327    0.13592                        1389300400061 
 60.        12.600      0.36433    0.11762                        1389300400062 
 60.        13.914      0.27216    0.077685                       1389300400063 
 60.        15.229      0.20346    0.076513                       1389300400064 
 60.        16.543      0.15572    0.058747                       1389300400065 
 60.        17.857      0.11827    0.050947                       1389300400066 
 60.        19.171      0.083739   0.042912                       1389300400067 
 60.        20.486      0.052394   0.036649                       1389300400068 
 60.        21.800      0.032882   0.027789                       1389300400069 
 60.        23.114      0.020470   0.013984                       1389300400070 
