ENTRY            14271   20120120                             13871427100000001 
SUBENT        14271001   20120120                             13871427100100001 
BIB                 11         45                                 1427100100002 
TITLE      Cross sections for 239Pu(n,f) and 241Pu(n,f) in the    1427100100003 
           range En =0.01 eV to 200 MeV                           1427100100004 
AUTHOR     (F.Tovesson,T.S.Hill)                                  1427100100005 
INSTITUTE  (1USALAS)                                              1427100100006 
REFERENCE  (J,NSE,165,224,2010)                                   1427100100007 
FACILITY   (LINAC,1USALAS) Experiment performed at LANSCE facility1427100100008 
SAMPLE     Six different samples were used for this experiment:   1427100100009 
           239Pu, 240Pu, 241Pu, 242Pu, 235U, and 238U. The 239Pu, 1427100100010 
           240Pu, and 242Pu foils were 10 cm in diameter          1427100100011 
           239Pu :    239Pu - 15.05 +- 0.1  mg                    1427100100012 
                      240Pu -  0.135 mg                           1427100100013 
                      241Pu -  0.001 mg                           1427100100014 
           241Pu :    238Pu  - 0.001 mg                           1427100100015 
                      239Pu  - 0.091 mg                           1427100100016 
                      240Pu  - 0.341 mg                           1427100100017 
                      241Pu  - 1.821 mg                           1427100100018 
                      242Pu  - 0.216 mg                           1427100100019 
                      241Am  - 8.6E-04 mg                         1427100100020 
           242Pu :  used for background determination             1427100100021 
                    mass 9.912+-0.007 mg                          1427100100022 
           235U  : monitor sample, used in each measurement to    1427100100023 
                   reduce any systematic effects between runs     1427100100024 
           238U  : used to monitor accelerator off-time current   1427100100025 
METHOD     (TOF)                                                  1427100100026 
DETECTOR   (IOCH)Parallel plate ionization chambers were used to  1427100100027 
           detect fission  fragments. Chambers are operated in    1427100100028 
           pulse mode and provide fast timing  signals and good   1427100100029 
           energy resolution. Thin <200 mu-g/cm2 fissionable      1427100100030 
           samples  are placed on a cathode plate  kept at        1427100100031 
           negative voltage, nominally -300 V. The anode was the  1427100100032 
           readout  plate. It was kept at ground potential and    1427100100033 
           read out  with a current sensitive preamplifier. The   1427100100034 
           plate spacing  is 12 mm, and the chamber is filled     1427100100035 
           with P-10 gas (90% argon + 10% methane)  at the        1427100100036 
           pressure of 165 kPa.                                   1427100100037 
ANALYSIS   Cross sections were determined from ratio of 235U and  1427100100038 
           Pu fission. The ratio of atoms in the measured Pu and  1427100100039 
           reference U sample, N(Pu)/N(U) was determined from     1427100100040 
           measured cross-section ratio for thermal energy of     1427100100041 
           25.3 meV.                                              1427100100042 
CORRECTION Data corrected for dead time                           1427100100043 
HISTORY    (20100717C) Compiled by S.H.                           1427100100044 
           (20101018A) S.H. Updated sub 006 using corrected data  1427100100045 
                       from author (F.T.)                         1427100100046 
           (20120120A) NDS(VZ): MONIT-REF: ND/B->NDS in 002-007   1427100100047 
ENDBIB              45          0                                 1427100100048 
NOCOMMON             0          0                                 1427100100049 
ENDSUBENT           48          0                                 1427100199999 
SUBENT        14271002   20120120                             13871427100200001 
BIB                  7         14                                 1427100200002 
REACTION   (94-PU-239(N,F),,SIG)                                  1427100200003 
INC-SOURCE (SPALL) Energies below 200 keV                         1427100200004 
            800 MeV protons from linac and proton storage ring    1427100200005 
            on moderated target                                   1427100200006 
                flight path    7.93 m  1FP5 at Lujan Center       1427100200007 
                Pulse width     125 ns                            1427100200008 
                Repetition rate  20 Hz                            1427100200009 
STATUS     (TABLE) Data presented in fig. 4 of the reference,     1427100200010 
                   obtained from author (F.T.)                    1427100200011 
ERR-ANALYS (ERR-S) Statistical uncertainty                        1427100200012 
           (ERR-SYS) Systematic uncertainty                       1427100200013 
MONITOR    (92-U-235(N,F),,SIG)                                   1427100200014 
MONIT-REF  (,M.Chadwick+,J,NDS,107,2931,2006)                     1427100200015 
HISTORY    (20120120A) NDS(VZ): MONIT-REF: ND/B->NDS              1427100200016 
ENDBIB              14          0                                 1427100200017 
NOCOMMON             0          0                                 1427100200018 
DATA                 4       1460                                 1427100200019 
 1.9600E-02  8.615E+02  0.007       2.0                           1427100200080 
 1.9800E-02  8.572E+02  0.007       2.0                           1427100200081 
 2.0100E-02  8.535E+02  0.007       2.0                           1427100200082 
 2.0300E-02  8.492E+02  0.007       2.0                           1427100200083 
 2.0500E-02  8.447E+02  0.007       2.0                           1427100200084 
 2.0800E-02  8.403E+02  0.007       2.0                           1427100200085 
 2.1000E-02  8.346E+02  0.007       2.0                           1427100200086 
 2.1300E-02  8.293E+02  0.007       2.0                           1427100200087 
 2.1500E-02  8.240E+02  0.007       2.0                           1427100200088 
 2.1800E-02  8.183E+02  0.007       2.0                           1427100200089 
 2.2000E-02  8.134E+02  0.007       2.0                           1427100200090 
 2.2300E-02  8.083E+02  0.007       2.0                           1427100200091 
 2.2500E-02  8.040E+02  0.007       2.0                           1427100200092 
 2.2800E-02  7.978E+02  0.007       2.0                           1427100200093 
 2.3000E-02  7.925E+02  0.007       2.0                           1427100200094 
 2.3300E-02  7.860E+02  0.007       2.0                           1427100200095 
 2.3600E-02  7.808E+02  0.007       2.0                           1427100200096 
 2.3900E-02  7.760E+02  0.007       2.0                           1427100200097 
 2.4100E-02  7.714E+02  0.007       2.0                           1427100200098 
 2.4400E-02  7.669E+02  0.007       2.0                           1427100200099 
 2.4700E-02  7.623E+02  0.006       2.0                           1427100200100 
 2.5000E-02  7.571E+02  0.006       2.0                           1427100200101 
 2.5300E-02  7.524E+02  0.006       2.0                           1427100200102 
 2.5600E-02  7.480E+02  0.006       2.0                           1427100200103 
 2.5900E-02  7.455E+02  0.006       2.0                           1427100200104 
 2.6200E-02  7.420E+02  0.006       2.0                           1427100200105 
 2.6500E-02  7.385E+02  0.006       2.0                           1427100200106 
 2.6800E-02  7.355E+02  0.006       2.0                           1427100200107 
 2.7100E-02  7.326E+02  0.006       2.0                           1427100200108 
 2.7400E-02  7.290E+02  0.006       2.0                           1427100200109 
 2.7700E-02  7.271E+02  0.006       2.0                           1427100200110 
 2.8000E-02  7.246E+02  0.006       2.0                           1427100200111 
 2.8300E-02  7.197E+02  0.006       2.0                           1427100200112 
 2.8700E-02  7.177E+02  0.006       2.0                           1427100200113 
 2.9000E-02  7.136E+02  0.006       2.0                           1427100200114 
 2.9300E-02  7.111E+02  0.006       2.0                           1427100200115 
 2.9700E-02  7.080E+02  0.006       2.0                           1427100200116 
 3.0000E-02  7.044E+02  0.006       2.0                           1427100200117 
 3.0400E-02  7.010E+02  0.006       2.0                           1427100200118 
 3.0700E-02  6.978E+02  0.006       2.0                           1427100200119 
 3.1100E-02  6.951E+02  0.006       2.0                           1427100200120 
 3.1400E-02  6.923E+02  0.006       2.0                           1427100200121 
 3.1800E-02  6.895E+02  0.006       2.0                           1427100200122 
 3.2200E-02  6.861E+02  0.006       2.0                           1427100200123 
 3.2500E-02  6.833E+02  0.006       2.0                           1427100200124 
 3.2900E-02  6.793E+02  0.006       2.0                           1427100200125 
 3.3300E-02  6.753E+02  0.006       2.0                           1427100200126 
 3.3700E-02  6.720E+02  0.006       2.0                           1427100200127 
 3.4100E-02  6.686E+02  0.006       2.0                           1427100200128 
 3.4500E-02  6.650E+02  0.006       2.0                           1427100200129 
 3.4900E-02  6.609E+02  0.006       2.0                           1427100200130 
 3.5300E-02  6.591E+02  0.006       2.0                           1427100200131 
 3.5700E-02  6.570E+02  0.006       2.0                           1427100200132 
 3.6100E-02  6.545E+02  0.006       2.0                           1427100200133 
 3.6500E-02  6.517E+02  0.006       2.0                           1427100200134 
 3.6900E-02  6.499E+02  0.006       2.0                           1427100200135 
 3.7400E-02  6.465E+02  0.006       2.0                           1427100200136 
 3.7800E-02  6.441E+02  0.006       2.0                           1427100200137 
 3.8200E-02  6.416E+02  0.006       2.0                           1427100200138 
 3.8700E-02  6.382E+02  0.006       2.0                           1427100200139 
 3.9100E-02  6.353E+02  0.006       2.0                           1427100200140 
 3.9600E-02  6.330E+02  0.006       2.0                           1427100200141 
 4.0000E-02  6.298E+02  0.006       2.0                           1427100200142 
 4.0500E-02  6.263E+02  0.006       2.0                           1427100200143 
 4.1000E-02  6.233E+02  0.006       2.0                           1427100200144 
 4.1400E-02  6.195E+02  0.006       2.0                           1427100200145 
 4.1900E-02  6.164E+02  0.006       2.0                           1427100200146 
 4.2400E-02  6.132E+02  0.006       2.0                           1427100200147 
 4.2900E-02  6.095E+02  0.006       2.0                           1427100200148 
 4.3400E-02  6.062E+02  0.006       2.0                           1427100200149 
 4.3900E-02  6.023E+02  0.006       2.0                           1427100200150 
 4.4400E-02  5.989E+02  0.006       2.0                           1427100200151 
 4.4900E-02  5.952E+02  0.006       2.0                           1427100200152 
 4.5400E-02  5.915E+02  0.006       2.0                           1427100200153 
 4.6000E-02  5.897E+02  0.006       2.0                           1427100200154 
 4.6500E-02  5.871E+02  0.006       2.0                           1427100200155 
 4.7000E-02  5.843E+02  0.006       2.0                           1427100200156 
 4.7600E-02  5.821E+02  0.006       2.0                           1427100200157 
 4.8100E-02  5.797E+02  0.006       2.0                           1427100200158 
 4.8700E-02  5.775E+02  0.006       2.0                           1427100200159 
 4.9300E-02  5.747E+02  0.006       2.0                           1427100200160 
 4.9800E-02  5.724E+02  0.006       2.0                           1427100200161 
 5.0400E-02  5.697E+02  0.006       2.0                           1427100200162 
 5.1000E-02  5.676E+02  0.006       2.0                           1427100200163 
 5.1600E-02  5.644E+02  0.006       2.0                           1427100200164 
 5.2200E-02  5.617E+02  0.006       2.0                           1427100200165 
 5.2800E-02  5.592E+02  0.006       2.0                           1427100200166 
 5.3400E-02  5.557E+02  0.006       2.0                           1427100200167 
 5.4000E-02  5.535E+02  0.006       2.0                           1427100200168 
 5.4600E-02  5.507E+02  0.006       2.0                           1427100200169 
 5.5300E-02  5.479E+02  0.006       2.0                           1427100200170 
 5.5900E-02  5.455E+02  0.006       2.0                           1427100200171 
 5.6600E-02  5.431E+02  0.006       2.0                           1427100200172 
 5.7200E-02  5.399E+02  0.006       2.0                           1427100200173 
 5.7900E-02  5.374E+02  0.006       2.0                           1427100200174 
 5.8500E-02  5.345E+02  0.006       2.0                           1427100200175 
 5.9200E-02  5.315E+02  0.006       2.0                           1427100200176 
 5.9900E-02  5.300E+02  0.006       2.0                           1427100200177 
 6.0600E-02  5.284E+02  0.006       2.0                           1427100200178 
 6.1300E-02  5.268E+02  0.006       2.0                           1427100200179 
 6.2000E-02  5.256E+02  0.006       2.0                           1427100200180 
 6.2700E-02  5.244E+02  0.006       2.0                           1427100200181 
 6.3500E-02  5.221E+02  0.006       2.0                           1427100200182 
 6.4200E-02  5.208E+02  0.006       2.0                           1427100200183 
 6.4900E-02  5.191E+02  0.006       2.0                           1427100200184 
 6.5700E-02  5.175E+02  0.006       2.0                           1427100200185 
 6.6500E-02  5.162E+02  0.006       2.0                           1427100200186 
 6.7200E-02  5.139E+02  0.006       2.0                           1427100200187 
 6.8000E-02  5.125E+02  0.006       2.0                           1427100200188 
 6.8800E-02  5.109E+02  0.006       2.0                           1427100200189 
 6.9600E-02  5.088E+02  0.006       2.0                           1427100200190 
 7.0400E-02  5.076E+02  0.006       2.0                           1427100200191 
 7.1200E-02  5.057E+02  0.006       2.0                           1427100200192 
 7.2000E-02  5.038E+02  0.006       2.0                           1427100200193 
 7.2900E-02  5.015E+02  0.006       2.0                           1427100200194 
 7.3700E-02  4.999E+02  0.006       2.0                           1427100200195 
 7.4600E-02  4.974E+02  0.006       2.0                           1427100200196 
 7.5400E-02  4.961E+02  0.006       2.0                           1427100200197 
 7.6300E-02  4.928E+02  0.006       2.0                           1427100200198 
 7.7200E-02  4.913E+02  0.006       2.0                           1427100200199 
 7.8100E-02  4.901E+02  0.006       2.0                           1427100200200 
 7.9000E-02  4.896E+02  0.007       2.0                           1427100200201 
 7.9900E-02  4.884E+02  0.007       2.0                           1427100200202 
 8.0800E-02  4.882E+02  0.007       2.0                           1427100200203 
 8.1800E-02  4.869E+02  0.007       2.0                           1427100200204 
 8.2700E-02  4.867E+02  0.007       2.0                           1427100200205 
 8.3700E-02  4.861E+02  0.007       2.0                           1427100200206 
 8.4600E-02  4.853E+02  0.007       2.0                           1427100200207 
 8.5600E-02  4.846E+02  0.007       2.0                           1427100200208 
 8.6600E-02  4.835E+02  0.007       2.0                           1427100200209 
 8.7600E-02  4.830E+02  0.007       2.0                           1427100200210 
 8.8600E-02  4.828E+02  0.007       2.0                           1427100200211 
 8.9600E-02  4.814E+02  0.007       2.0                           1427100200212 
 9.0700E-02  4.810E+02  0.007       2.0                           1427100200213 
 9.1700E-02  4.802E+02  0.007       2.0                           1427100200214 
 9.2800E-02  4.790E+02  0.007       2.0                           1427100200215 
 9.3900E-02  4.780E+02  0.007       2.0                           1427100200216 
 9.5000E-02  4.777E+02  0.007       2.0                           1427100200217 
 9.6100E-02  4.765E+02  0.007       2.0                           1427100200218 
 9.7200E-02  4.755E+02  0.007       2.0                           1427100200219 
 9.8300E-02  4.757E+02  0.007       2.0                           1427100200220 
 9.9400E-02  4.741E+02  0.007       2.0                           1427100200221 
 1.0060E-01  4.733E+02  0.007       2.0                           1427100200222 
 1.0170E-01  4.730E+02  0.007       2.0                           1427100200223 
 1.0290E-01  4.736E+02  0.008       2.0                           1427100200224 
 1.0410E-01  4.746E+02  0.008       2.0                           1427100200225 
 1.0530E-01  4.755E+02  0.008       2.0                           1427100200226 
 1.0650E-01  4.762E+02  0.008       2.0                           1427100200227 
 1.0780E-01  4.767E+02  0.008       2.0                           1427100200228 
 1.0900E-01  4.776E+02  0.008       2.0                           1427100200229 
 1.1030E-01  4.784E+02  0.008       2.0                           1427100200230 
 1.1160E-01  4.796E+02  0.008       2.0                           1427100200231 
 1.1290E-01  4.800E+02  0.008       2.0                           1427100200232 
 1.1420E-01  4.807E+02  0.008       2.0                           1427100200233 
 1.1550E-01  4.824E+02  0.008       2.0                           1427100200234 
 1.1680E-01  4.833E+02  0.008       2.0                           1427100200235 
 1.1820E-01  4.843E+02  0.008       2.0                           1427100200236 
 1.1950E-01  4.853E+02  0.008       2.0                           1427100200237 
 1.2090E-01  4.864E+02  0.008       2.0                           1427100200238 
 1.2230E-01  4.884E+02  0.008       2.0                           1427100200239 
 1.2370E-01  4.891E+02  0.008       2.0                           1427100200240 
 1.2520E-01  4.903E+02  0.009       2.0                           1427100200241 
 1.2660E-01  4.920E+02  0.009       2.0                           1427100200242 
 1.2810E-01  4.949E+02  0.009       2.0                           1427100200243 
 1.2960E-01  4.976E+02  0.009       2.0                           1427100200244 
 1.3110E-01  5.006E+02  0.009       2.0                           1427100200245 
 1.3260E-01  5.038E+02  0.009       2.0                           1427100200246 
 1.3410E-01  5.071E+02  0.009       2.0                           1427100200247 
 1.3570E-01  5.106E+02  0.009       2.0                           1427100200248 
 1.3720E-01  5.145E+02  0.009       2.0                           1427100200249 
 1.3880E-01  5.177E+02  0.009       2.0                           1427100200250 
 1.4040E-01  5.213E+02  0.009       2.0                           1427100200251 
 1.4210E-01  5.257E+02  0.009       2.0                           1427100200252 
 1.4370E-01  5.290E+02  0.009       2.0                           1427100200253 
 1.4540E-01  5.337E+02  0.009       2.0                           1427100200254 
 1.4710E-01  5.376E+02  0.009       2.0                           1427100200255 
 1.4880E-01  5.417E+02  0.009       2.0                           1427100200256 
 1.5050E-01  5.473E+02  0.009       2.0                           1427100200257 
 1.5220E-01  5.523E+02  0.010       2.0                           1427100200258 
 1.5400E-01  5.596E+02  0.010       2.0                           1427100200259 
 1.5580E-01  5.653E+02  0.010       2.0                           1427100200260 
 1.5760E-01  5.731E+02  0.010       2.0                           1427100200261 
 1.5940E-01  5.812E+02  0.010       2.0                           1427100200262 
 1.6130E-01  5.880E+02  0.010       2.0                           1427100200263 
 1.6310E-01  5.962E+02  0.010       2.0                           1427100200264 
 1.6500E-01  6.039E+02  0.010       2.0                           1427100200265 
 1.6690E-01  6.140E+02  0.010       2.0                           1427100200266 
 1.6890E-01  6.236E+02  0.010       2.0                           1427100200267 
 1.7080E-01  6.328E+02  0.010       2.0                           1427100200268 
 1.7280E-01  6.426E+02  0.010       2.0                           1427100200269 
 1.7480E-01  6.546E+02  0.010       2.0                           1427100200270 
 1.7680E-01  6.652E+02  0.010       2.0                           1427100200271 
 1.7890E-01  6.759E+02  0.010       2.0                           1427100200272 
 1.8090E-01  6.905E+02  0.010       2.0                           1427100200273 
 1.8300E-01  7.042E+02  0.010       2.0                           1427100200274 
 1.8510E-01  7.216E+02  0.010       2.0                           1427100200275 
 1.8730E-01  7.388E+02  0.010       2.0                           1427100200276 
 1.8950E-01  7.574E+02  0.010       2.0                           1427100200277 
 1.9160E-01  7.753E+02  0.010       2.0                           1427100200278 
 1.9390E-01  7.948E+02  0.010       2.0                           1427100200279 
 1.9610E-01  8.166E+02  0.010       2.0                           1427100200280 
 1.9840E-01  8.397E+02  0.010       2.0                           1427100200281 
 2.0070E-01  8.628E+02  0.010       2.0                           1427100200282 
 2.0300E-01  8.868E+02  0.010       2.0                           1427100200283 
 2.0540E-01  9.141E+02  0.010       2.0                           1427100200284 
 2.0770E-01  9.470E+02  0.010       2.0                           1427100200285 
 2.1010E-01  9.806E+02  0.010       2.0                           1427100200286 
 2.1260E-01  1.015E+03  0.010       2.0                           1427100200287 
 2.1500E-01  1.054E+03  0.010       2.0                           1427100200288 
 2.1750E-01  1.094E+03  0.010       2.0                           1427100200289 
 2.2000E-01  1.138E+03  0.010       2.0                           1427100200290 
 2.2260E-01  1.179E+03  0.010       2.0                           1427100200291 
 2.2520E-01  1.228E+03  0.010       2.0                           1427100200292 
 2.2780E-01  1.281E+03  0.010       2.0                           1427100200293 
 2.3040E-01  1.336E+03  0.010       2.0                           1427100200294 
 2.3310E-01  1.393E+03  0.010       2.0                           1427100200295 
 2.3580E-01  1.455E+03  0.010       2.0                           1427100200296 
 2.3850E-01  1.522E+03  0.010       2.0                           1427100200297 
 2.4130E-01  1.595E+03  0.010       2.0                           1427100200298 
 2.4410E-01  1.673E+03  0.010       2.0                           1427100200299 
 2.4690E-01  1.751E+03  0.010       2.0                           1427100200300 
 2.4980E-01  1.837E+03  0.010       2.0                           1427100200301 
 2.5260E-01  1.929E+03  0.010       2.0                           1427100200302 
 2.5560E-01  2.019E+03  0.010       2.0                           1427100200303 
 2.5850E-01  2.119E+03  0.010       2.0                           1427100200304 
 2.6150E-01  2.220E+03  0.010       2.0                           1427100200305 
 2.6460E-01  2.320E+03  0.010       2.0                           1427100200306 
 2.6760E-01  2.430E+03  0.009       2.0                           1427100200307 
 2.7070E-01  2.543E+03  0.009       2.0                           1427100200308 
 2.7380E-01  2.645E+03  0.009       2.0                           1427100200309 
 2.7700E-01  2.743E+03  0.009       2.0                           1427100200310 
 2.8020E-01  2.829E+03  0.009       2.0                           1427100200311 
 2.8350E-01  2.897E+03  0.009       2.0                           1427100200312 
 2.8680E-01  2.928E+03  0.009       2.0                           1427100200313 
 2.9010E-01  2.959E+03  0.009       2.0                           1427100200314 
 2.9340E-01  2.967E+03  0.009       2.0                           1427100200315 
 2.9680E-01  2.956E+03  0.009       2.0                           1427100200316 
 3.0030E-01  2.930E+03  0.009       2.0                           1427100200317 
 3.0370E-01  2.892E+03  0.010       2.0                           1427100200318 
 3.0730E-01  2.821E+03  0.010       2.0                           1427100200319 
 3.1080E-01  2.720E+03  0.010       2.0                           1427100200320 
 3.1440E-01  2.605E+03  0.010       2.0                           1427100200321 
 3.1810E-01  2.482E+03  0.010       2.0                           1427100200322 
 3.2170E-01  2.352E+03  0.010       2.0                           1427100200323 
 3.2550E-01  2.222E+03  0.010       2.0                           1427100200324 
 3.2920E-01  2.087E+03  0.010       2.0                           1427100200325 
 3.3300E-01  1.957E+03  0.010       2.0                           1427100200326 
 3.3690E-01  1.826E+03  0.010       2.0                           1427100200327 
 3.4080E-01  1.701E+03  0.011       2.0                           1427100200328 
 3.4480E-01  1.586E+03  0.011       2.0                           1427100200329 
 3.4870E-01  1.471E+03  0.011       2.0                           1427100200330 
 3.5280E-01  1.366E+03  0.011       2.0                           1427100200331 
 3.5690E-01  1.267E+03  0.011       2.0                           1427100200332 
 3.6100E-01  1.171E+03  0.011       2.0                           1427100200333 
 3.6520E-01  1.086E+03  0.011       2.0                           1427100200334 
 3.6940E-01  1.005E+03  0.012       2.0                           1427100200335 
 3.7370E-01  9.290E+02  0.012       2.0                           1427100200336 
 3.7800E-01  8.578E+02  0.012       2.0                           1427100200337 
