ENTRY            10181   20010214                             00001018100000001 
SUBENT        10181001   20010214                             00001018100100001 
BIB                 12         25                                 1018100100002 
INSTITUTE  (1CANALA)                                              1018100100003 
REFERENCE  (J,NP/A,229,397,197409)                                1018100100004 
           (R,ALBERTA-67,197405) TABULATED DATA                   1018100100005 
AUTHOR     (D.R.GILL,N.AHMED,W.J.MCDONALD,G.C.NEILSON,            1018100100006 
           S.A.ELBAKR,I.J.VAN HEERDEN,W.K.DAWSON)                 1018100100007 
TITLE      114,116 CD LEVEL STRUCTURE FROM THE (N,N'GAMMA)        1018100100008 
           REACTION                                               1018100100009 
FACILITY   (VDG) University of Alberta Van de Graaff              1018100100010 
INC-SOURCE (P-T)                                                  1018100100011 
METHOD     (TOF) TIme-of-flight                                   1018100100012 
DETECTOR   (GELI,SCIN) Germanium-lithium detectors for gammas     1018100100013 
                       NE213 scintillators for neutron flux       1018100100014 
MONITOR    Absolute neutron flux determined from the              1018100100015 
            measured differential cross section of the            1018100100016 
            7Li(p,n) and (3H(p,n) reactions                       1018100100017 
ERR-ANALYS (ERR-S) Statistical errors. Other errors               1018100100018 
            estimated to be less than or equal to 15% due to peak 1018100100019 
            uncertainties, detector efficiency, neutron source    1018100100020 
            cross sections, size of sample, attenuation of gammas 1018100100021 
            and neutrons and integration over geometry.           1018100100022 
STATUS     (APRVD) Approved by author 28 April 1975               1018100100023 
            Data taken from report ALBERTA-67.                    1018100100024 
HISTORY    (19750108C)                                            1018100100025 
           (19820916A) Converted to REACTION formalism            1018100100026 
           (20010214A) Converted to new date formats, lower case. 1018100100027 
ENDBIB              25          0                                 1018100100028 
NOCOMMON             0          0                                 1018100100029 
ENDSUBENT           28          0                                 1018100199999 
SUBENT        10181002   20010214                             00001018100200001 
BIB                  3          3                                 1018100200002 
REACTION   (48-CD-114(N,INL)48-CD-114,PAR,SIG)                    1018100200003 
SAMPLE     98.5% enriched cadmium-oxide, disk of weight 3.048 g.  1018100200004 
HISTORY    (19821203A) Data point corrected.                      1018100200005 
ENDBIB               3          0                                 1018100200006 
NOCOMMON             0          0                                 1018100200007 
DATA                 4        115                                 1018100200008 
1306.      1585.       10.        2.                              1018100200058 
1306.      1730.        8.        2.                              1018100200059 
1306.      1890.        8.        2.                              1018100200060 
1306.      2070.       13.        2.                              1018100200061 
1306.      2095.       18.        4.                              1018100200062 
1306.      2167.       20.        4.                              1018100200063 
1306.      2368.       19.        3.                              1018100200064 
1306.      2571.       19.        3.                              1018100200065 
1306.      2781.       18.        3.                              1018100200066 
1365.      1456.       82.        7.                              1018100200067 
1365.      1584.      162.       15.                              1018100200068 
1365.      1599.      168.       11.                              1018100200069 
1365.      1744.      201.       13.                              1018100200070 
1365.      1896.      238.       15.                              1018100200071 
1365.      2073.      230.       15.                              1018100200072 
1365.      2105.      267.       16.                              1018100200073 
1365.      2176.      265.       16.                              1018100200074 
1365.      2377.      247.       15.                              1018100200075 
1365.      2578.      206.       12.                              1018100200076 
1365.      2785.      171.       11.                              1018100200077 
1733.      1848.       26.        8.                              1018100200078 
1733.      1987.       52.        5.                              1018100200079 
1733.      2128.       46.        4.                              1018100200080 
1733.      2175.       65.       10.                              1018100200081 
1733.      2243.       43.       11.                              1018100200082 
1733.      2437.       67.        9.                              1018100200083 
1733.      2633.       58.        8.                              1018100200084 
1733.      2832.       72.        8.                              1018100200085 
1843.      2019.       64.        8.                              1018100200086 
1843.      2161.       73.        6.                              1018100200087 
1843.      2268.      113.       20.                              1018100200088 
1843.      2458.      116.       14.                              1018100200089 
1843.      2652.      122.       12.                              1018100200090 
1843.      2849.       93.       11.                              1018100200091 
1861.      2025.       15.        4.                              1018100200092 
1861.      2167.       27.        4.                              1018100200093 
1861.      2206.       33.       18.                              1018100200094 
1861.      2272.       27.       12.                              1018100200095 
1861.      2462.       55.       12.                              1018100200096 
1861.      2655.       41.        7.                              1018100200097 
1861.      2852.       35.        6.                              1018100200098 
1865.      2026.       57.        5.                              1018100200099 
1865.      2169.       73.        5.                              1018100200100 
1865.      2207.       94.       10.                              1018100200101 
1865.      2273.       97.       14.                              1018100200102 
1865.      2462.      104.       12.                              1018100200103 
1865.      2656.      102.       15.                              1018100200104 
1865.      2853.       99.       10.                              1018100200105 
1959.      2058.       14.        5.                              1018100200106 
1959.      2195.       57.        5.                              1018100200107 
1959.      2232.       67.       12.                              1018100200108 
1959.      2297.       72.       15.                              1018100200109 
1959.      2482.       87.       10.                              1018100200110 
1959.      2674.       83.       15.                              1018100200111 
1959.      2869.       89.        8.                              1018100200112 
2049.      2092.        6.       12.                              1018100200113 
2049.      2223.       32.        5.                              1018100200114 
2049.      2260.       43.       15.                              1018100200115 
2049.      2322.       47.       18.                              1018100200116 
2049.      2504.       70.       11.                              1018100200117 
2049.      2692.       50.        9.                              1018100200118 
2049.      2886.       76.        9.                              1018100200119 
2206.      2371.        6.        6.                              1018100200120 
2206.      2544.       16.       12.                              1018100200121 
2206.      2727.       21.       10.                              1018100200122 
2206.      2916.       18.       23.                              1018100200123 
2440.      2787.       19.       15.                              1018100200124 
2440.      2968.       32.       11.                              1018100200125 
ENDDATA            117          0                                 1018100200126 
ENDSUBENT          125          0                                 1018100299999 
SUBENT        10181003   20010214                             00001018100300001 
BIB                  2          2                                 1018100300002 
REACTION   (48-CD-116(N,INL)48-CD-116,PAR,SIG)                    1018100300003 
SAMPLE     94.3% enriched cadmium-oxide, disk of weight 4.527 g.  1018100300004 
ENDBIB               2          0                                 1018100300005 
NOCOMMON             0          0                                 1018100300006 
DATA                 4         79                                 1018100300007 
E-LVL      EN         DATA       ERR-S                            1018100300008 
KEV        KEV        MB         MB                               1018100300009 
 513.      1392.      415.       45.                              1018100300010 
 513.      1650.      425.       58.                              1018100300011 
 513.      1943.      390.       68.                              1018100300012 
 513.      2107.      269.       72.                              1018100300013 
 513.      2322.      150.       74.                              1018100300014 
 513.      2536.      208.       78.                              1018100300015 
 513.      2751.      145.       70.                              1018100300016 
1213.      1535.      246.       15.                              1018100300017 
1213.      1740.      268.       17.                              1018100300018 
1213.      2001.      312.       17.                              1018100300019 
1213.      2153.      272.       16.                              1018100300020 
1213.      2357.      284.       16.                              1018100300021 
1213.      2564.      260.       15.                              1018100300022 
1213.      2776.      224.       14.                              1018100300023 
1220.      1537.       56.        6.                              1018100300024 
1220.      1741.       80.        7.                              1018100300025 
1220.      2002.      113.        9.                              1018100300026 
1220.      2154.      119.       10.                              1018100300027 
1220.      2358.      135.       10.                              1018100300028 
1220.      2565.      156.       12.                              1018100300029 
1220.      2776.      170.       13.                              1018100300030 
1283.      1557.       54.        6.                              1018100300031 
1283.      1755.       58.        7.                              1018100300032 
1283.      2012.       84.        7.                              1018100300033 
1283.      2164.       68.        6.                              1018100300034 
1283.      2366.       69.        6.                              1018100300035 
1283.      2570.       58.        5.                              1018100300036 
1283.      2780.       54.        5.                              1018100300037 
1381.      1589.       78.        8.                              1018100300038 
1381.      1777.       78.        9.                              1018100300039 
1381.      2028.      107.        9.                              1018100300040 
1381.      2179.       90.        8.                              1018100300041 
1381.      2379.       88.        7.                              1018100300042 
1381.      2580.       66.        6.                              1018100300043 
1381.      2787.       58.        5.                              1018100300044 
1644.      1850.       86.       20.                              1018100300045 
1644.      2079.      193.       13.                              1018100300046 
1644.      2225.      169.       14.                              1018100300047 
1644.      2421.      177.       11.                              1018100300048 
1644.      2618.      152.       10.                              1018100300049 
1644.      2818.      127.        9.                              1018100300050 
1917.      2150.       48.        8.                              1018100300051 
1917.      2286.       51.        7.                              1018100300052 
1917.      2474.       61.        7.                              1018100300053 
1917.      2666.       46.        5.                              1018100300054 
1917.      2862.       44.        5.                              1018100300055 
1923.      2152.       43.        8.                              1018100300056 
1923.      2288.       56.        8.                              1018100300057 
1923.      2475.       75.        8.                              1018100300058 
1923.      2667.       60.        6.                              1018100300059 
1923.      2863.       61.        7.                              1018100300060 
1930.      2154.       21.        6.                              1018100300061 
1930.      2290.       32.        6.                              1018100300062 
1930.      2476.       32.        5.                              1018100300063 
1930.      2668.       28.        4.                              1018100300064 
1930.      2864.       23.        4.                              1018100300065 
1953.      2161.       51.       12.                              1018100300066 
1953.      2296.       59.       10.                              1018100300067 
1953.      2481.       88.       10.                              1018100300068 
1953.      2673.       67.        7.                              1018100300069 
1953.      2868.       62.        7.                              1018100300070 
2037.      2189.       36.        6.                              1018100300071 
2037.      2319.       35.        7.                              1018100300072 
2037.      2501.       28.        4.                              1018100300073 
2037.      2690.       32.        3.                              1018100300074 
2037.      2884.       30.        3.                              1018100300075 
2044.      2191.       18.       14.                              1018100300076 
2044.      2503.       28.        8.                              1018100300077 
2044.      2691.       26.        4.                              1018100300078 
2044.      2885.       17.        6.                              1018100300079 
2120.      2217.        5.       12.                              1018100300080 
2120.      2344.       71.       18.                              1018100300081 
2120.      2521.       83.       11.                              1018100300082 
2120.      2707.       63.        8.                              1018100300083 
2120.      2899.       75.        8.                              1018100300084 
2243.      2384.       27.       10.                              1018100300085 
2243.      2555.       16.        8.                              1018100300086 
2243.      2736.       18.        3.                              1018100300087 
2243.      2924.       27.        6.                              1018100300088 
ENDDATA             81          0                                 1018100300089 
ENDSUBENT           88          0                                 1018100399999 
ENDENTRY             3          0                                 1018199999999 
