ENTRY            10223   20010309                             00001022300000001 
SUBENT        10223001   20010309                             00001022300100001 
BIB                 13         26                                 1022300100002 
INSTITUTE  (1USALAS)                                              1022300100003 
REFERENCE  (C,71KNOX,1,292,197103)                                1022300100004 
           (R,LA-4648-MS,197106)                                  1022300100005 
AUTHOR     (D.W.MUIR,L.R.VESSER)                                  1022300100006 
TITLE      Neutron-induced fission cross sections of 230Th and    1022300100007 
            231Pa                                                 1022300100008 
INC-SOURCE (EXPLO) Underground nuclear explosion as pulsed        1022300100009 
            neutron source.                                       1022300100010 
DETECTOR   (SOLST) Solid state detectors                          1022300100011 
PART-DET   (FF) Fission fragments detected at 100 and 165         1022300100012 
            degrees relative to neutron beam.                     1022300100013 
MONITOR    (94-PU-239(N,F),,SIG)                                  1022300100014 
MONIT-REF  (,DAVEY,J,NSE,32,35,1968)                              1022300100015 
ANALYSIS   (INTAD) Integrated data measured at each angle and     1022300100016 
            averaged resulting cross sections values.             1022300100017 
ERR-ANALYS (DATA-ERR) Total error above threshold energy is about 1022300100018 
             15%.                                                 1022300100019 
STATUS     (APRVD) Approved by author.                            1022300100020 
           (PRELM) Preliminary data.                              1022300100021 
           Data received on magnetic tape from D. Muir, June 1972.1022300100022 
HISTORY    (19720810C)                                            1022300100023 
           (19741220A) Zeros removed from data.                   1022300100024 
           (19750905A) BIB corrections                            1022300100025 
           (19760206A) ISO-QUANTS corrected SANS 5-10.            1022300100026 
           (19821014A) Converted to REACTION formalism            1022300100027 
           (20010309A) Updated to new date formats, lower case.   1022300100028 
ENDBIB              26          0                                 1022300100029 
COMMON               1          3                                 1022300100030 
EN-RSL                                                            1022300100031 
NSEC/M                                                            1022300100032 
 0.6                                                              1022300100033 
ENDCOMMON            3          0                                 1022300100034 
ENDSUBENT           33          0                                 1022300199999 
SUBENT        10223002   20010309                             00001022300200001 
BIB                  1          1                                 1022300200002 
REACTION   (91-PA-231(N,F),,SIG)                                  1022300200003 
ENDBIB               1          0                                 1022300200004 
NOCOMMON             0          0                                 1022300200005 
DATA                 3        374                                 1022300200006 
EN         DATA       DATA-ERR                                    1022300200007 
EV         B          PER-CENT                                    1022300200008 
 1.0015E+05   .0033     .752  +02                                 1022300200009 
 1.0059E+05   .0033     .790  +02                                 1022300200010 
 1.0103E+05   .0026     .790  +02                                 1022300200011 
 1.0147E+05  -.0051     .488  +02                                 1022300200012 
 1.0192E+05   .0013     .650  +02                                 1022300200013 
 1.0237E+05   .0006     .993  +02                                 1022300200014 
 1.0283E+05  -.0012     .303  +02                                 1022300200015 
 1.0329E+05  -.0040     .762  +02                                 1022300200016 
 1.0375E+05  -.0071     .822  +02                                 1022300200017 
 1.0421E+05  -.0056     .507  +02                                 1022300200018 
 1.0468E+05  -.0033     .443  +02                                 1022300200019 
 1.0515E+05  -.0045     .761  +02                                 1022300200020 
 1.0562E+05  -.0021    1.941  +02                                 1022300200021 
 1.0610E+05   .0039     .534  +02                                 1022300200022 
 1.0658E+05   .0025     .423  +02                                 1022300200023 
 1.0706E+05  -.0036     .649  +02                                 1022300200024 
 1.0754E+05  -.0038     .490  +02                                 1022300200025 
 1.0803E+05  -.0141     .106  +02                                 1022300200026 
 1.0853E+05  -.0005     .398  +02                                 1022300200027 
 1.0902E+05   .0022     .371  +02                                 1022300200028 
 1.0952E+05   .0005     .815  +02                                 1022300200029 
 1.1002E+05   .0018     .905  +02                                 1022300200030 
 1.1053E+05   .0049     .351  +02                                 1022300200031 
 1.1104E+05   .0045     .808  +02                                 1022300200032 
 1.1155E+05   .0048     .649  +02                                 1022300200033 
 1.1207E+05  -.0404     .525  +02                                 1022300200034 
 1.1259E+05   .0013     .387  +02                                 1022300200035 
 1.1312E+05   .0016     .921  +02                                 1022300200036 
 1.1364E+05   .0016     .446  +02                                 1022300200037 
 1.1418E+05   .0030     .327  +02                                 1022300200038 
 1.1471E+05   .0059     .021  +02                                 1022300200039 
 1.1525E+05   .0039     .397  +02                                 1022300200040 
 1.1579E+05   .0003     .680  +02                                 1022300200041 
 1.1634E+05  -.0014     .828  +02                                 1022300200042 
 1.1689E+05  -.0012     .377  +02                                 1022300200043 
 1.1744E+05  -.0026     .694  +02                                 1022300200044 
 1.1800E+05  -.0029     .986  +02                                 1022300200045 
 1.1857E+05  -.0015     .579  +02                                 1022300200046 
