ENTRY            14006   20050520                             13351400600000001 
SUBENT        14006001   20050520                             13351400600100001 
BIB                  9         14                                 1400600100002 
INSTITUTE  (1CANTMF)                                              1400600100003 
REFERENCE  (J,NP/A,531,97,1991)                                   1400600100004 
AUTHOR     (W.P.Alford,A.Celler,B.A.Brown,R.Abegg,K.Ferguson,     1400600100005 
            R.Helmer,K.P.Jackson,S.Long,K.Raywood,S.Yen)          1400600100006 
TITLE      Measurement of Gamow-Teller and spin dipole strength   1400600100007 
            in the 45Sc(n,p)45Ca reaction at 198 MeV              1400600100008 
FACILITY   (ACCEL,1CANTMF) TRIUMF charge exchange facility in     1400600100009 
            the (n, p)                                            1400600100010 
INC-SOURCE (P-LI7)                                                1400600100011 
DETECTOR   (MAGSP) MRS Quadrupole                                 1400600100012 
SAMPLE     Four scandium targets of purity > 99.99 %, 2 .5 cm x   1400600100013 
            5 cm in size, with two targets 74 mg/cm2 in thickness,1400600100014 
            and two of thickness 148 mg/cm2                       1400600100015 
HISTORY    (20050520C) DR                                         1400600100016 
ENDBIB              14          0                                 1400600100017 
COMMON               2          3                                 1400600100018 
EN         EN-RSL                                                 1400600100019 
MEV        MEV                                                    1400600100020 
198.       1.                                                     1400600100021 
ENDCOMMON            3          0                                 1400600100022 
ENDSUBENT           21          0                                 1400600199999 
SUBENT        14006002   20050520                             13351400600200001 
BIB                  3          3                                 1400600200002 
REACTION   (21-SC-45(N,P)20-CA-45,,DA/DE)                         1400600200003 
ERR-ANALYS (DATA-ERR) No information                              1400600200004 
STATUS     Data received from author.                             1400600200005 
ENDBIB               3          0                                 1400600200006 
NOCOMMON             0          0                                 1400600200007 
DATA                 4        280                                 1400600200008 
  3.33     22.0       1.2553     0.0866                           1400600200073 
  3.33     23.0       1.1806     0.0839                           1400600200074 
  3.33     24.0       1.2198     0.0854                           1400600200075 
  3.33     25.0       1.2399     0.0861                           1400600200076 
  3.33     26.0       1.2061     0.0849                           1400600200077 
  3.33     27.0       0.9131     0.0735                           1400600200078 
  3.33     28.0       1.0997     0.0809                           1400600200079 
  3.33     29.0       1.0002     0.0770                           1400600200080 
  3.33     30.0       1.1264     0.0819                           1400600200081 
  3.33     31.0       0.9768     0.0761                           1400600200082 
  3.33     32.0       0.8811     0.0721                           1400600200083 
  3.33     33.0       0.7277     0.0654                           1400600200084 
  3.33     34.0       0.7549     0.0666                           1400600200085 
  3.33     35.0       0.8217     0.0696                           1400600200086 
  3.33     36.0       0.9560     0.0752                           1400600200087 
  3.33     37.0       0.7797     0.0677                           1400600200088 
  3.33     38.0       0.6259     0.0605                           1400600200089 
  3.33     39.0       0.3860     0.0473                           1400600200090 
  6.06      0.0       0.0447     0.0152                           1400600200091 
  6.06      1.0       0.0567     0.0171                           1400600200092 
  6.06      2.0       0.1039     0.0232                           1400600200093 
  6.06      3.0       0.2360     0.0350                           1400600200094 
  6.06      4.0       0.4947     0.0510                           1400600200095 
  6.06      5.0       0.4565     0.0489                           1400600200096 
  6.06      6.0       0.5499     0.0538                           1400600200097 
  6.06      7.0       0.8465     0.0671                           1400600200098 
  6.06      8.0       0.9035     0.0694                           1400600200099 
  6.06      9.0       1.0061     0.0734                           1400600200100 
  6.06     10.0       1.2308     0.0815                           1400600200101 
  6.06     11.0       1.3711     0.0863                           1400600200102 
  6.06     12.0       1.6009     0.0936                           1400600200103 
  6.06     13.0       1.6277     0.0944                           1400600200104 
  6.06     14.0       1.8738     0.1018                           1400600200105 
  6.06     15.0       1.8507     0.1011                           1400600200106 
  6.06     16.0       1.9659     0.1044                           1400600200107 
  6.06     17.0       1.8470     0.1010                           1400600200108 
  6.06     18.0       1.7264     0.0974                           1400600200109 
  6.06     19.0       1.8677     0.1016                           1400600200110 
  6.06     20.0       1.5165     0.0910                           1400600200111 
  6.06     21.0       1.2187     0.0811                           1400600200112 
  6.06     22.0       1.4182     0.0878                           1400600200113 
  6.06     23.0       1.4098     0.0875                           1400600200114 
  6.06     24.0       1.1551     0.0789                           1400600200115 
  6.06     25.0       1.3809     0.0866                           1400600200116 
  6.06     26.0       1.1486     0.0786                           1400600200117 
  6.06     27.0       1.1307     0.0780                           1400600200118 
  6.06     28.0       1.1835     0.0799                           1400600200119 
  6.06     29.0       0.9989     0.0731                           1400600200120 
  6.06     30.0       1.0584     0.0754                           1400600200121 
  6.06     31.0       0.9644     0.0718                           1400600200122 
  6.06     32.0       1.0834     0.0763                           1400600200123 
  6.06     33.0       0.9156     0.0699                           1400600200124 
  6.06     34.0       0.8390     0.0668                           1400600200125 
  6.06     35.0       0.9751     0.0722                           1400600200126 
  6.06     36.0       0.8345     0.0666                           1400600200127 
  6.06     37.0       0.7297     0.0622                           1400600200128 
  6.06     38.0       0.6519     0.0587                           1400600200129 
  6.06     39.0       0.4141     0.0465                           1400600200130 
  8.90      0.0       0.0505     0.0182                           1400600200131 
  8.90      1.0       0.0230     0.0122                           1400600200132 
  8.90      2.0       0.1003     0.0257                           1400600200133 
  8.90      3.0       0.1170     0.0277                           1400600200134 
  8.90      4.0       0.2406     0.0398                           1400600200135 
  8.90      5.0       0.3207     0.0461                           1400600200136 
  8.90      6.0       0.4632     0.0555                           1400600200137 
  8.90      7.0       0.7375     0.0703                           1400600200138 
  8.90      8.0       0.6526     0.0660                           1400600200139 
  8.90      9.0       0.9886     0.0817                           1400600200140 
  8.90     10.0       0.9171     0.0786                           1400600200141 
  8.90     11.0       1.1290     0.0875                           1400600200142 
  8.90     12.0       1.0336     0.0836                           1400600200143 
  8.90     13.0       1.3515     0.0960                           1400600200144 
  8.90     14.0       1.3603     0.0964                           1400600200145 
  8.90     15.0       1.5395     0.1028                           1400600200146 
  8.90     16.0       1.8219     0.1123                           1400600200147 
  8.90     17.0       1.5635     0.1036                           1400600200148 
  8.90     18.0       1.6580     0.1069                           1400600200149 
  8.90     19.0       1.4569     0.0999                           1400600200150 
  8.90     20.0       1.4703     0.1003                           1400600200151 
  8.90     21.0       1.4087     0.0981                           1400600200152 
  8.90     22.0       1.5020     0.1015                           1400600200153 
  8.90     23.0       1.4381     0.0992                           1400600200154 
  8.90     24.0       1.4082     0.0981                           1400600200155 
  8.90     25.0       1.3543     0.0961                           1400600200156 
  8.90     26.0       1.3866     0.0973                           1400600200157 
  8.90     27.0       1.2930     0.0939                           1400600200158 
  8.90     28.0       1.2700     0.0930                           1400600200159 
  8.90     29.0       1.4099     0.0982                           1400600200160 
  8.90     30.0       1.3157     0.0947                           1400600200161 
  8.90     31.0       1.1029     0.0864                           1400600200162 
  8.90     32.0       1.1337     0.0877                           1400600200163 
  8.90     33.0       1.1224     0.0872                           1400600200164 
  8.90     34.0       1.0570     0.0846                           1400600200165 
  8.90     35.0       1.0663     0.0849                           1400600200166 
  8.90     36.0       0.9605     0.0805                           1400600200167 
  8.90     37.0       0.7188     0.0694                           1400600200168 
  8.90     38.0       0.9381     0.0795                           1400600200169 
  8.90     39.0       0.4775     0.0563                           1400600200170 
 11.81      0.0       0.0656     0.0285                           1400600200171 
 11.81      1.0       0.0236     0.0188                           1400600200172 
 11.81      2.0       0.0343     0.0206                           1400600200173 
 11.81      3.0       0.1496     0.0431                           1400600200174 
 11.81      4.0       0.2631     0.0573                           1400600200175 
 11.81      5.0       0.2638     0.0574                           1400600200176 
 11.81      6.0       0.3487     0.0661                           1400600200177 
 11.81      7.0       0.2998     0.0612                           1400600200178 
 11.81      8.0       0.7143     0.0953                           1400600200179 
 11.81      9.0       0.7922     0.1005                           1400600200180 
 11.81     10.0       0.5234     0.0813                           1400600200181 
 11.81     11.0       0.7057     0.0947                           1400600200182 
 11.81     12.0       0.9191     0.1085                           1400600200183 
 11.81     13.0       0.7636     0.0986                           1400600200184 
 11.81     14.0       1.1669     0.1229                           1400600200185 
 11.81     15.0       0.9919     0.1129                           1400600200186 
 11.81     16.0       1.1322     0.1210                           1400600200187 
 11.81     17.0       1.2031     0.1249                           1400600200188 
 11.81     18.0       0.9682     0.1115                           1400600200189 
 11.81     19.0       1.3572     0.1330                           1400600200190 
 11.81     20.0       1.3822     0.1343                           1400600200191 
 11.81     21.0       1.2389     0.1268                           1400600200192 
 11.81     22.0       1.1051     0.1194                           1400600200193 
 11.81     23.0       1.3296     0.1316                           1400600200194 
 11.81     24.0       1.3866     0.1345                           1400600200195 
 11.81     25.0       1.3025     0.1302                           1400600200196 
 11.81     26.0       1.1230     0.1205                           1400600200197 
 11.81     27.0       1.3577     0.1330                           1400600200198 
 11.81     28.0       1.4030     0.1354                           1400600200199 
 11.81     29.0       1.5657     0.1434                           1400600200200 
 11.81     30.0       1.3488     0.1326                           1400600200201 
 11.81     31.0       1.3479     0.1325                           1400600200202 
 11.81     32.0       1.1006     0.1192                           1400600200203 
 11.81     33.0       1.2195     0.1258                           1400600200204 
 11.81     34.0       1.0754     0.1178                           1400600200205 
 11.81     35.0       1.1946     0.1244                           1400600200206 
 11.81     36.0       1.2727     0.1286                           1400600200207 
 11.81     37.0       1.2351     0.1266                           1400600200208 
 11.81     38.0       1.2208     0.1258                           1400600200209 
 11.81     39.0       0.7451     0.0974                           1400600200210 
 14.73      0.0       0.0556     0.0284                           1400600200211 
 14.73      1.0       0.0139     0.0142                           1400600200212 
 14.73      2.0       0.0702     0.0319                           1400600200213 
 14.73      3.0       0.1128     0.0405                           1400600200214 
 14.73      4.0       0.1409     0.0453                           1400600200215 
 14.73      5.0       0.2100     0.0553                           1400600200216 
 14.73      6.0       0.2418     0.0594                           1400600200217 
 14.73      7.0       0.2659     0.0623                           1400600200218 
 14.73      8.0       0.2876     0.0649                           1400600200219 
 14.73      9.0       0.2790     0.0639                           1400600200220 
 14.73     10.0       0.5535     0.0904                           1400600200221 
 14.73     11.0       0.4878     0.0848                           1400600200222 
 14.73     12.0       0.8225     0.1107                           1400600200223 
 14.73     13.0       0.6017     0.0943                           1400600200224 
 14.73     14.0       0.6427     0.0976                           1400600200225 
 14.73     15.0       0.5729     0.0920                           1400600200226 
 14.73     16.0       0.7887     0.1084                           1400600200227 
 14.73     17.0       0.8466     0.1124                           1400600200228 
 14.73     18.0       1.0268     0.1241                           1400600200229 
 14.73     19.0       1.0964     0.1284                           1400600200230 
 14.73     20.0       1.0350     0.1246                           1400600200231 
 14.73     21.0       1.0018     0.1226                           1400600200232 
 14.73     22.0       0.8564     0.1130                           1400600200233 
 14.73     23.0       0.7506     0.1056                           1400600200234 
 14.73     24.0       0.9228     0.1175                           1400600200235 
 14.73     25.0       0.9788     0.1211                           1400600200236 
 14.73     26.0       1.2420     0.1370                           1400600200237 
 14.73     27.0       1.0058     0.1228                           1400600200238 
 14.73     28.0       0.8366     0.1117                           1400600200239 
 14.73     29.0       1.2808     0.1392                           1400600200240 
 14.73     30.0       1.4087     0.1463                           1400600200241 
 14.73     31.0       1.2306     0.1364                           1400600200242 
 14.73     32.0       1.3952     0.1456                           1400600200243 
 14.73     33.0       1.4723     0.1497                           1400600200244 
 14.73     34.0       1.1271     0.1303                           1400600200245 
 14.73     35.0       1.2691     0.1386                           1400600200246 
 14.73     36.0       1.1255     0.1302                           1400600200247 
 14.73     37.0       1.0034     0.1227                           1400600200248 
 14.73     38.0       0.9763     0.1209                           1400600200249 
 14.73     39.0       0.9074     0.1165                           1400600200250 
 17.69      0.0       0.0279     0.0168                           1400600200251 
 17.69      1.0       0.0245     0.0157                           1400600200252 
 17.69      2.0       0.0530     0.0231                           1400600200253 
 17.69      3.0       0.0271     0.0165                           1400600200254 
 17.69      4.0       0.1354     0.0371                           1400600200255 
 17.69      5.0       0.1203     0.0349                           1400600200256 
 17.69      6.0       0.2006     0.0452                           1400600200257 
 17.69      7.0       0.1865     0.0436                           1400600200258 
 17.69      8.0       0.2946     0.0549                           1400600200259 
 17.69      9.0       0.2712     0.0526                           1400600200260 
 17.69     10.0       0.1662     0.0411                           1400600200261 
 17.69     11.0       0.4280     0.0664                           1400600200262 
 17.69     12.0       0.3027     0.0557                           1400600200263 
 17.69     13.0       0.4885     0.0710                           1400600200264 
 17.69     14.0       0.4473     0.0679                           1400600200265 
 17.69     15.0       0.5270     0.0739                           1400600200266 
 17.69     16.0       0.5912     0.0784                           1400600200267 
 17.69     17.0       0.5982     0.0788                           1400600200268 
 17.69     18.0       0.6551     0.0826                           1400600200269 
 17.69     19.0       0.5867     0.0780                           1400600200270 
 17.69     20.0       0.7696     0.0898                           1400600200271 
 17.69     21.0       0.7523     0.0887                           1400600200272 
 17.69     22.0       0.6008     0.0790                           1400600200273 
 17.69     23.0       0.7760     0.0902                           1400600200274 
 17.69     24.0       0.7592     0.0892                           1400600200275 
 17.69     25.0       0.7185     0.0866                           1400600200276 
 17.69     26.0       0.9737     0.1015                           1400600200277 
 17.69     27.0       0.6253     0.0806                           1400600200278 
 17.69     28.0       0.8720     0.0958                           1400600200279 
 17.69     29.0       0.9109     0.0980                           1400600200280 
 17.69     30.0       0.9338     0.0993                           1400600200281 
 17.69     31.0       0.7092     0.0861                           1400600200282 
 17.69     32.0       1.0614     0.1062                           1400600200283 
 17.69     33.0       0.9597     0.1007                           1400600200284 
 17.69     34.0       0.9783     0.1017                           1400600200285 
 17.69     35.0       1.0398     0.1050                           1400600200286 
 17.69     36.0       0.9490     0.1001                           1400600200287 
 17.69     37.0       0.5932     0.0785                           1400600200288 
 17.69     38.0       0.6798     0.0842                           1400600200289 
 17.69     39.0       0.5276     0.0739                           1400600200290 
ENDDATA            282          0                                 1400600200291 
ENDSUBENT          290          0                                 1400600299999 
ENDENTRY             2          0                                 1400699999999 
