ENTRY            10820   19810317                             00001082000000001 
SUBENT        10820001   19810317                             00001082000100001 
BIB                 12         24                                 1082000100002 
INSTITUTE  (1USAORL,1USAALB)                                      1082000100003 
REFERENCE  (J,PR/C,23,671,8102)                                   1082000100004 
           (W,GARG,790313)                                        1082000100005 
           (J,BAP,23,943(DC8),7811)                               1082000100006 
AUTHOR     (J.B.GARG,V.K.TIKKU,J.A.HARVEY)                        1082000100007 
TITLE      NEUTRON WIDTHS AND LEVEL SPACINGS OF ZN-64 + NEUTRON   1082000100008 
FACILITY   (LINAC,1USAORL) OAK RIDGE ELECTRON LINEAR ACCELERATOR  1082000100009 
SAMPLE     ZNO ENRICHED TO 97.87-PERCENT ZN-64, 14.05 B/ATOM      1082000100010 
            THICKNESS.                                            1082000100011 
           THIN SAMPLE OF NATURAL ZINC, 300 B/ATOM, USED AT LOW   1082000100012 
            ENERGIES                                              1082000100013 
METHOD     (TOF) TIME OF FLIGHT WITH 78.203-METER FLIGHT PATH.    1082000100014 
            BACKGROUND DETERMINED USING U-238 AND POLYETHYLENE.   1082000100015 
DETECTOR   (SCIN) NE-110 SCINTILLATOR USED FOR ENERGIES ABOVE     1082000100016 
            20-KEV. PROTECTED FROM GAMMA FLASH BY SHADOW BAR.     1082000100017 
           (GLASD) LI-6 GLASS DETECTOR, 1.3-CM THICK, USED FOR    1082000100018 
            ENERGIES BELOW 20-KEV.                                1082000100019 
ANALYSIS   (MLA) MULTI-LEVEL R-MATRIX ANALYSIS                    1082000100020 
ERR-ANALYS RESONANCE WIDTH UNCERTAINTIES ESTIMATED AS LESS THAN   1082000100021 
            10-PERCENT FOR S-WAVE, TYPICALLY 20-30 PERCENT FOR    1082000100022 
            P-WAVE.                                               1082000100023 
STATUS     (APRVD) APPROVED BY J.B.GARG, 81/5/5.                  1082000100024 
HISTORY    (790411C)                                              1082000100025 
           (810306A) REFERENCE UPDATE.                            1082000100026 
ENDBIB              24          0                                 1082000100027 
NOCOMMON             0          0                                 1082000100028 
ENDSUBENT           27          0                                 1082000199999 
SUBENT        10820002   19810317                             00001082000200001 
BIB                  2          3                                 1082000200002 
REACTION  1(30-ZN-64(N,0),,EN)                                    1082000200003 
          2(30-ZN-64(N,EL),,WID)                                  1082000200004 
HISTORY    (810306A) DATA REPLACED.                               1082000200005 
ENDBIB               3          0                                 1082000200006 
COMMON               1          3                                 1082000200007 
MOMENTUM L                                                        1082000200008 
NO-DIM                                                            1082000200009 
 0.                                                               1082000200010 
ENDCOMMON            3          0                                 1082000200011 
DATA                 4        103                                 1082000200012 
DATA      1DATA-ERR  1DATA      2DATA-ERR  2                      1082000200013 
EV         EV         EV         EV                               1082000200014 
   2627.     2.          68.        3.                            1082000200015 
   4170.     2.          19.4       1.0                           1082000200016 
  10775.     5.          96.        5.                            1082000200017 
  13019.     5.         190.       10.                            1082000200018 
  15212.     5.         110.        5.                            1082000200019 
  21316.    10.          67.        5.                            1082000200020 
  22676.    10.          78.        5.                            1082000200021 
  29100.    10.          56.        4.                            1082000200022 
  29640.    10.          79.        5.                            1082000200023 
  30708.    10.         201.       10.                            1082000200024 
  32450.    10.         490.       25.                            1082000200025 
  39278.    10.          23.        2.                            1082000200026 
  41010.    15.          52.        5.                            1082000200027 
  47955.    15.         219.       10.                            1082000200028 
  50700.    15.         125.        6.                            1082000200029 
  52120.    15.         128.        6.                            1082000200030 
  54300.    15.          64.        6.                            1082000200031 
  60882.    15.           6.        2.                            1082000200032 
  67440.    15.         169.       15.                            1082000200033 
  68932.    15.          39.        4.                            1082000200034 
  73135.    20.           1.5       0.5                           1082000200035 
  78345.    20.          30.        3.                            1082000200036 
  78738.    20.          50.        4.                            1082000200037 
  83570.    20.         220.       10.                            1082000200038 
  87350.    20.         178.       10.                            1082000200039 
  89520.    20.         396.       20.                            1082000200040 
  94832.    20.         139.       10.                            1082000200041 
  96555.    20.          30.        3.                            1082000200042 
 100220.    25.           1.5       0.5                           1082000200043 
 108080.    20.         128.        7.                            1082000200044 
 109970.    20.          10.        2.                            1082000200045 
 111680.    20.          33.        6.                            1082000200046 
 114075.    20.         108.       10.                            1082000200047 
 120432.    25.          65.       10.                            1082000200048 
 121757.    25.         160.       15.                            1082000200049 
 125130.    25.           2.        1.                            1082000200050 
 132600.    25.         350.       40.                            1082000200051 
 134342.    25.         200.       20.                            1082000200052 
 140360.    30.           6.7       1.5                           1082000200053 
 140797.    30.          45.        5.                            1082000200054 
 142767.    30.         310.       15.                            1082000200055 
 148120.    30.         322.       15.                            1082000200056 
 150380.    30.         210.       15.                            1082000200057 
 155024.    30.         139.       15.                            1082000200058 
 157400.    35.         650.       30.                            1082000200059 
 159335.    35.         260.       20.                            1082000200060 
 162220.    35.           5.        2.                            1082000200061 
 168386.    35.          20.        5.                            1082000200062 
 170530.    35.         350.       30.                            1082000200063 
 178500.    35.        1060.       50.                            1082000200064 
 180800.    35.         119.       10.                            1082000200065 
 185090.    35.         500.       40.                            1082000200066 
 186780.    35.          40.        3.                            1082000200067 
 188600.    35.          19.        5.                            1082000200068 
 193740.    35.         170.       15.                            1082000200069 
 196175.    35.          30.        5.                            1082000200070 
 202560.    40.          49.       10.                            1082000200071 
 205115.    40.         610.       60.                            1082000200072 
 209550.    40.         100.       30.                            1082000200073 
 213640.    40.          70.       20.                            1082000200074 
 215875.    40.         360.       35.                            1082000200075 
 219200.    40.         236.       25.                            1082000200076 
 225730.    40.          34.        5.                            1082000200077 
 230250.    40.          68.       10.                            1082000200078 
 234610.    40.          78.       10.                            1082000200079 
 236530.    40.        1100.      100.                            1082000200080 
 239110.    40.         171.       20.                            1082000200081 
 243780.    40.         113.       10.                            1082000200082 
 247355.    45.          65.       10.                            1082000200083 
