ENTRY            10685   20080926                             13501068500000001 
SUBENT        10685001   20080926                             13501068500100001 
BIB                 11         22                                 1068500100002 
INSTITUTE  (1USAOHO)                                              1068500100003 
REFERENCE  (J,NP/A,340,13,1980)                                   1068500100004 
           ((R,COO-2490-6,197706)=(T,WHITE,197706))               1068500100005 
           (C,76LOWELL,2,1043,197607)                             1068500100006 
AUTHOR     (R.M.White,R.O.Lane,H.D.Knox,J.M.Cox)                  1068500100007 
TITLE      States in 12B from measurement and R-matrix analysis   1068500100008 
            of sigma(theta) for 11B(n,n)11B.                      1068500100009 
FACILITY   (VDGT,1USAOHO)                                         1068500100010 
METHOD     (TOF) Time-of-flight                                   1068500100011 
DETECTOR   (SCIN) NE224 liquid scintillator with lead and steel   1068500100012 
            shielding from beam neutrons. NE102 plastic           1068500100013 
            scintillator used to monitor neutron flux.            1068500100014 
MONITOR    Normalized to the zero-degree yield of the T(p,n)      1068500100015 
            reaction.                                             1068500100016 
CORRECTION Data have been corrected for beam attenuation, air     1068500100017 
            scattering, multiple scattering, and background.      1068500100018 
STATUS     (APRVD) R.M.White, 1977/10/24.                         1068500100019 
HISTORY    (19770819C)                                            1068500100020 
           (19810720A) Reference added, title corrected.          1068500100021 
           (19820602A) BIB correction.                            1068500100022 
           (19831229A) ERR-ANALYS moved to subentry 2.            1068500100023 
           (20080926A) Formats updated; BIB updates.              1068500100024 
ENDBIB              22          0                                 1068500100025 
NOCOMMON             0          0                                 1068500100026 
ENDSUBENT           25          0                                 1068500199999 
SUBENT        10685002   20080926                             13501068500200001 
BIB                  6         16                                 1068500200002 
REACTION   (5-B-11(N,EL)5-B-11,,DA)                               1068500200003 
SAMPLE     41.213 grams boron isotopically enriched to 97.15%     1068500200004 
            11B in aluminum container.                            1068500200005 
CORRECTION No correction has been made for presence of carbon and 1068500200006 
            10B in sample - estimated to be much less than 1%.    1068500200007 
ERR-ANALYS (ERR-T) Total uncertainty includes uncertainties due   1068500200008 
            to the following -                                    1068500200009 
            .measured distances and number of nuclei in sample,   1068500200010 
            .statistical errors,                                  1068500200011 
            .yield from (p-t) reaction,                           1068500200012 
            .charge normalization,                                1068500200013 
            .relative efficiency of equipment,                    1068500200014 
            .multiple scattering correction,                      1068500200015 
            .gas cell heating effects.                            1068500200016 
STATUS     (TABLE) Data taken from private comm., 1977/3.         1068500200017 
HISTORY    (19831229A) BIB, data heading corrected.               1068500200018 
ENDBIB              16          0                                 1068500200019 
NOCOMMON             0          0                                 1068500200020 
DATA                 4        549                                 1068500200021 
 4.82       161.8      206.2        9.9                           1068500200149 
 4.87        21.8      379.0       16.0                           1068500200150 
 4.87        40.7      200.0        8.6                           1068500200151 
 4.87        59.3       84.9        4.0                           1068500200152 
 4.87        77.5       48.1        2.3                           1068500200153 
 4.87        95.2       45.7        2.3                           1068500200154 
 4.87       112.5       53.3        2.7                           1068500200155 
 4.87       129.3       81.1        3.9                           1068500200156 
 4.87       145.7      135.4        6.5                           1068500200157 
 4.87       161.8      188.5        9.0                           1068500200158 
 4.93        21.8      361.8       15.2                           1068500200159 
 4.93        40.7      196.8        8.6                           1068500200160 
 4.93        59.3       83.9        3.9                           1068500200161 
 4.93        77.5       47.9        2.3                           1068500200162 
 4.93        95.2       50.4        2.4                           1068500200163 
 4.93       112.5       56.3        2.7                           1068500200164 
 4.93       129.3       76.5        3.8                           1068500200165 
 4.93       145.7      117.1        5.7                           1068500200166 
 4.93       161.8      168.6        8.2                           1068500200167 
 4.98        21.8      364.5       15.4                           1068500200168 
 4.98        40.7      182.5        7.9                           1068500200169 
 4.98        59.3       76.4        3.5                           1068500200170 
 4.98        77.5       51.5        2.4                           1068500200171 
 4.98        95.2       56.1        2.5                           1068500200172 
 4.98       112.5       62.9        2.9                           1068500200173 
 4.98       129.3       81.3        3.8                           1068500200174 
 4.98       145.7      122.5        5.8                           1068500200175 
 4.98       161.8      173.9        8.4                           1068500200176 
 5.03        21.8      352.6       14.9                           1068500200177 
 5.03        40.7      180.7        7.8                           1068500200178 
 5.03        59.3       73.4        3.3                           1068500200179 
 5.03        77.5       53.0        2.5                           1068500200180 
 5.03        95.2       59.4        2.7                           1068500200181 
 5.03       112.5       63.3        3.0                           1068500200182 
 5.03       129.3       80.2        3.7                           1068500200183 
 5.03       145.7      123.5        5.9                           1068500200184 
 5.03       161.8      174.6        8.5                           1068500200185 
 5.08        21.8      354.0       14.8                           1068500200186 
 5.08        40.7      186.0        8.0                           1068500200187 
 5.08        59.3       72.4        3.3                           1068500200188 
 5.08        77.5       52.3        2.4                           1068500200189 
 5.08        95.2       63.2        2.8                           1068500200190 
 5.08       112.5       69.6        3.2                           1068500200191 
 5.08       129.3       81.7        3.8                           1068500200192 
 5.08       145.7      130.1        6.1                           1068500200193 
 5.08       161.8      183.7        8.8                           1068500200194 
 5.13        21.8      383.5       16.4                           1068500200195 
 5.13        40.7      180.9        8.0                           1068500200196 
 5.13        59.3       70.7        3.3                           1068500200197 
 5.13        77.5       51.2        2.4                           1068500200198 
 5.13        95.2       62.3        2.8                           1068500200199 
 5.13       112.5       64.6        3.1                           1068500200200 
 5.13       129.3       74.9        3.7                           1068500200201 
 5.13       145.7      120.8        5.8                           1068500200202 
 5.13       161.8      172.1        8.4                           1068500200203 
 5.18        21.8      398.0       17.0                           1068500200204 
 5.18        40.7      182.9        8.1                           1068500200205 
 5.18        59.3       68.4        3.1                           1068500200206 
 5.18        77.5       51.8        2.4                           1068500200207 
 5.18        95.2       63.4        2.9                           1068500200208 
 5.18       112.5       63.1        3.0                           1068500200209 
 5.18       129.3       75.0        3.7                           1068500200210 
 5.18       145.7      118.9        5.8                           1068500200211 
 5.18       161.8      175.5        8.5                           1068500200212 
 5.23        21.8      411.8       17.4                           1068500200213 
 5.23        40.7      190.6        8.5                           1068500200214 
 5.23        59.3       66.8        3.1                           1068500200215 
 5.23        77.5       54.7        2.5                           1068500200216 
 5.23        95.2       64.5        3.0                           1068500200217 
 5.23       112.5       60.9        2.9                           1068500200218 
 5.23       129.3       71.6        3.6                           1068500200219 
 5.23       145.7      120.4        6.0                           1068500200220 
 5.23       161.8      190.5        9.3                           1068500200221 
 5.28        21.8      421.8       17.7                           1068500200222 
 5.28        40.7      184.7        8.3                           1068500200223 
 5.28        59.3       64.9        3.1                           1068500200224 
 5.28        77.5       55.2        2.5                           1068500200225 
 5.28        95.2       73.4        3.3                           1068500200226 
 5.28       112.5       70.7        3.4                           1068500200227 
 5.28       129.3       77.2        3.8                           1068500200228 
 5.28       145.7      128.8        6.4                           1068500200229 
 5.28       161.8      200.2        9.7                           1068500200230 
 5.34        21.8      445.7       18.6                           1068500200231 
 5.34        40.7      194.2        8.7                           1068500200232 
 5.34        59.3       59.4        2.9                           1068500200233 
 5.34        77.5       55.0        2.5                           1068500200234 
 5.34        95.2       88.5        3.9                           1068500200235 
 5.34       112.5       88.1        4.1                           1068500200236 
 5.34       129.3       86.1        4.3                           1068500200237 
 5.34       145.7      127.3        6.2                           1068500200238 
 5.34       161.8      193.5        9.4                           1068500200239 
 5.39        21.8      417.3       17.4                           1068500200240 
 5.39        40.7      177.5        8.0                           1068500200241 
 5.39        59.3       53.2        2.6                           1068500200242 
 5.39        77.5       51.1        2.4                           1068500200243 
 5.39        95.2       93.4        4.1                           1068500200244 
 5.39       112.5       99.6        4.7                           1068500200245 
 5.39       129.3       87.6        4.2                           1068500200246 
 5.39       145.7      106.8        5.2                           1068500200247 
 5.39       161.8      141.0        7.1                           1068500200248 
 5.44        21.8      344.9       14.6                           1068500200249 
 5.44        40.7      162.6        7.1                           1068500200250 
 5.44        59.3       51.1        2.5                           1068500200251 
 5.44        77.5       46.8        2.1                           1068500200252 
 5.44        95.2       83.0        3.6                           1068500200253 
 5.44       112.5       92.5        4.3                           1068500200254 
 5.44       129.3       78.1        3.7                           1068500200255 
 5.44       145.7       80.5        4.0                           1068500200256 
 5.44       161.8       97.0        5.1                           1068500200257 
 5.49        21.8      287.9       12.4                           1068500200258 
 5.49        40.7      140.1        6.0                           1068500200259 
 5.49        59.3       54.3        2.5                           1068500200260 
 5.49        77.5       42.0        1.9                           1068500200261 
 5.49        95.2       64.7        2.9                           1068500200262 
 5.49       112.5       79.5        3.8                           1068500200263 
 5.49       129.3       76.5        3.6                           1068500200264 
 5.49       145.7       72.1        3.6                           1068500200265 
 5.49       161.8       75.1        3.9                           1068500200266 
 5.54        21.8      256.0       11.0                           1068500200267 
 5.54        40.7      139.3        6.2                           1068500200268 
 5.54        59.3       60.6        2.7                           1068500200269 
 5.54        77.5       37.0        1.7                           1068500200270 
 5.54        95.2       52.4        2.4                           1068500200271 
 5.54       112.5       70.2        3.2                           1068500200272 
 5.54       129.3       84.1        4.0                           1068500200273 
 5.54       145.7      106.5        5.1                           1068500200274 
 5.54       161.8      118.1        5.9                           1068500200275 
 5.59        21.8      320.4       13.8                           1068500200276 
 5.59        40.7      157.2        7.0                           1068500200277 
 5.59        59.3       62.0        2.9                           1068500200278 
 5.59        77.5       41.5        1.9                           1068500200279 
 5.59        95.2       61.5        2.7                           1068500200280 
 5.59       112.5       78.6        3.7                           1068500200281 
 5.59       129.3       93.2        4.6                           1068500200282 
 5.59       145.7      136.4        6.6                           1068500200283 
 5.59       161.8      178.2        8.7                           1068500200284 
 5.64        21.8      367.2       15.6                           1068500200285 
 5.64        40.7      169.8        7.5                           1068500200286 
 5.64        59.3       53.8        2.5                           1068500200287 
 5.64        77.5       44.4        2.1                           1068500200288 
 5.64        95.2       77.2        3.3                           1068500200289 
 5.64       112.5       92.3        4.3                           1068500200290 
 5.64       129.3      101.4        4.9                           1068500200291 
 5.64       145.7      139.0        6.7                           1068500200292 
 5.64       161.8      184.6        9.0                           1068500200293 
 5.69        21.8      370.3       15.6                           1068500200294 
 5.69        40.7      177.6        7.9                           1068500200295 
 5.69        59.3       56.8        2.7                           1068500200296 
 5.69        77.5       46.9        2.1                           1068500200297 
 5.69        95.2       77.2        3.4                           1068500200298 
 5.69       112.5       95.1        4.4                           1068500200299 
 5.69       129.3      100.3        4.8                           1068500200300 
 5.69       145.7      127.5        6.1                           1068500200301 
 5.69       161.8      161.4        8.1                           1068500200302 
 5.74        21.8      353.3       14.7                           1068500200303 
 5.74        40.7      178.3        8.0                           1068500200304 
 5.74        59.3       58.0        2.7                           1068500200305 
 5.74        77.5       49.3        2.3                           1068500200306 
 5.74        95.2       78.3        3.5                           1068500200307 
 5.74       112.5       91.5        4.2                           1068500200308 
 5.74       129.3       90.1        4.4                           1068500200309 
 5.74       145.7      108.6        5.3                           1068500200310 
 5.74       161.8      130.9        6.7                           1068500200311 
 5.79        21.8      370.7       15.5                           1068500200312 
 5.79        40.7      183.0        8.1                           1068500200313 
 5.79        59.3       60.0        2.8                           1068500200314 
 5.79        77.5       47.9        2.2                           1068500200315 
 5.79        95.2       79.2        3.5                           1068500200316 
 5.79       112.5       94.0        4.3                           1068500200317 
 5.79       129.3       89.6        4.4                           1068500200318 
 5.79       145.7       96.9        4.9                           1068500200319 
 5.79       161.8      116.8        6.1                           1068500200320 
 5.85        21.8      387.0       16.4                           1068500200321 
 5.85        40.7      194.4        8.5                           1068500200322 
 5.85        59.3       61.8        2.9                           1068500200323 
 5.85        77.5       45.8        2.2                           1068500200324 
 5.85        95.2       75.6        3.4                           1068500200325 
 5.85       112.5       94.2        4.3                           1068500200326 
 5.85       129.3       93.6        4.4                           1068500200327 
 5.85       145.7       93.7        4.7                           1068500200328 
 5.85       161.8      103.2        5.4                           1068500200329 
 5.90        21.8      385.7       16.5                           1068500200330 
 5.90        40.7      193.9        8.4                           1068500200331 
 5.90        59.3       62.9        3.0                           1068500200332 
 5.90        77.5       38.6        1.9                           1068500200333 
 5.90        95.2       72.0        3.2                           1068500200334 
 5.90       112.5       91.1        4.2                           1068500200335 
 5.90       129.3       95.1        4.5                           1068500200336 
 5.90       145.7       92.3        4.7                           1068500200337 
 5.90       161.8       99.0        5.2                           1068500200338 
 5.95        21.8      369.7       15.8                           1068500200339 
 5.95        40.7      184.6        8.1                           1068500200340 
 5.95        59.3       61.5        2.9                           1068500200341 
 5.95        77.5       36.2        1.7                           1068500200342 
 5.95        95.2       65.6        2.9                           1068500200343 
 5.95       112.5       85.2        4.0                           1068500200344 
 5.95       129.3       90.4        4.4                           1068500200345 
 5.95       145.7       92.5        4.6                           1068500200346 
 5.95       161.8      103.1        5.3                           1068500200347 
 6.00        21.8      361.1       15.4                           1068500200348 
 6.00        40.7      183.7        8.1                           1068500200349 
 6.00        59.3       59.4        2.8                           1068500200350 
 6.00        77.5       36.3        1.7                           1068500200351 
 6.00        95.2       63.9        2.9                           1068500200352 
 6.00       112.5       82.2        3.8                           1068500200353 
 6.00       129.3       84.2        4.1                           1068500200354 
 6.00       145.7       90.5        4.5                           1068500200355 
 6.00       161.8      105.3        5.5                           1068500200356 
 6.05        21.8      333.6       14.4                           1068500200357 
 6.05        40.7      169.7        7.5                           1068500200358 
 6.05        59.3       57.6        2.7                           1068500200359 
 6.05        77.5       34.4        1.6                           1068500200360 
 6.05        95.2       63.6        2.8                           1068500200361 
 6.05       112.5       83.4        3.8                           1068500200362 
 6.05       129.3       79.2        3.8                           1068500200363 
 6.05       145.7       91.7        4.5                           1068500200364 
 6.05       161.8      104.9        5.4                           1068500200365 
 6.10        21.8      338.6       14.7                           1068500200366 
 6.10        40.7      167.9        7.3                           1068500200367 
 6.10        59.3       53.7        2.5                           1068500200368 
 6.10        77.5       34.1        1.6                           1068500200369 
 6.10        95.2       63.7        2.8                           1068500200370 
 6.10       112.5       77.7        3.6                           1068500200371 
 6.10       129.3       79.8        3.8                           1068500200372 
 6.10       145.7       92.5        4.5                           1068500200373 
 6.10       161.8      110.3        5.6                           1068500200374 
 6.15        21.8      367.4       16.0                           1068500200375 
 6.15        40.7      174.4        7.6                           1068500200376 
 6.15        59.3       57.8        2.7                           1068500200377 
 6.15        77.5       36.2        1.7                           1068500200378 
 6.15        95.2       65.3        2.9                           1068500200379 
 6.15       112.5       79.1        3.7                           1068500200380 
 6.15       129.3       82.6        3.9                           1068500200381 
 6.15       145.7       90.0        4.5                           1068500200382 
 6.15       161.8      106.5        5.5                           1068500200383 
 6.20        21.8      437.8       18.9                           1068500200384 
 6.20        40.7      216.2        9.6                           1068500200385 
 6.20        59.3       71.8        3.4                           1068500200386 
 6.20        77.5       34.8        1.7                           1068500200387 
 6.20        95.2       64.6        3.0                           1068500200388 
 6.20       112.5       80.6        3.7                           1068500200389 
 6.20       129.3       79.9        3.9                           1068500200390 
 6.20       145.7       80.0        4.2                           1068500200391 
 6.20       161.8       95.5        4.9                           1068500200392 
 6.25        21.8      460.0       19.7                           1068500200393 
 6.25        40.7      230.6       10.3                           1068500200394 
 6.25        59.3       76.6        3.6                           1068500200395 
 6.25        77.5       34.0        1.7                           1068500200396 
 6.25        95.2       54.9        2.5                           1068500200397 
 6.25       112.5       77.7        3.6                           1068500200398 
 6.25       129.3       77.0        3.8                           1068500200399 
 6.25       145.7       76.8        3.9                           1068500200400 
 6.25       161.8       83.9        4.5                           1068500200401 
 6.30        21.8      430.7       18.4                           1068500200402 
 6.30        40.7      223.5       10.0                           1068500200403 
 6.30        59.3       67.0        3.2                           1068500200404 
 6.30        77.5       33.0        1.7                           1068500200405 
 6.30        95.2       50.1        2.4                           1068500200406 
 6.30       112.5       73.2        3.5                           1068500200407 
 6.30       129.3       73.2        3.6                           1068500200408 
 6.30       145.7       75.1        3.7                           1068500200409 
 6.30       161.8       80.4        4.2                           1068500200410 
 6.36        21.8      436.8       18.6                           1068500200411 
 6.36        40.7      213.9        9.6                           1068500200412 
 6.36        59.3       65.1        3.2                           1068500200413 
 6.36        77.5       29.0        1.5                           1068500200414 
 6.36        95.2       48.9        2.3                           1068500200415 
 6.36       112.5       68.9        3.2                           1068500200416 
 6.36       129.3       67.3        3.3                           1068500200417 
 6.36       145.7       72.4        3.7                           1068500200418 
 6.36       161.8       78.5        4.2                           1068500200419 
 6.41        21.8      407.6       17.6                           1068500200420 
 6.41        40.7      207.2        9.3                           1068500200421 
 6.41        59.3       64.6        3.1                           1068500200422 
 6.41        77.5       26.8        1.3                           1068500200423 
 6.41        95.2       45.4        2.2                           1068500200424 
 6.41       112.5       65.0        3.1                           1068500200425 
 6.41       129.3       66.4        3.2                           1068500200426 
 6.41       145.7       71.4        3.6                           1068500200427 
 6.41       161.8       79.2        4.2                           1068500200428 
 6.46        21.8      412.2       17.8                           1068500200429 
 6.46        40.7      190.3        8.6                           1068500200430 
 6.46        59.3       61.2        2.9                           1068500200431 
 6.46        77.5       30.2        1.6                           1068500200432 
 6.46        95.2       44.3        2.1                           1068500200433 
 6.46       112.5       63.7        3.0                           1068500200434 
 6.46       129.3       66.0        3.2                           1068500200435 
 6.46       145.7       73.5        3.6                           1068500200436 
 6.46       161.8       77.2        4.1                           1068500200437 
 6.51        21.8      376.2       16.2                           1068500200438 
 6.51        40.7      192.1        8.5                           1068500200439 
 6.51        59.3       62.3        2.9                           1068500200440 
 6.51        77.5       27.4        1.3                           1068500200441 
 6.51        95.2       46.7        2.0                           1068500200442 
 6.51       112.5       67.3        2.9                           1068500200443 
 6.51       129.3       66.7        3.0                           1068500200444 
 6.51       145.7       69.8        3.4                           1068500200445 
 6.51       161.8       83.7        4.2                           1068500200446 
 6.58        21.8      379.6       16.2                           1068500200447 
 6.58        40.7      186.6        8.2                           1068500200448 
 6.58        59.3       58.4        2.8                           1068500200449 
 6.58        77.5       25.7        1.3                           1068500200450 
 6.58        95.2       46.3        2.1                           1068500200451 
 6.58       112.5       63.2        2.8                           1068500200452 
 6.58       129.3       63.4        2.9                           1068500200453 
 6.58       145.7       70.6        3.5                           1068500200454 
 6.58       161.8       83.8        4.2                           1068500200455 
 6.66        21.8      398.8       17.0                           1068500200456 
 6.66        40.7      186.6        8.2                           1068500200457 
 6.66        59.3       54.9        2.6                           1068500200458 
 6.66        77.5       22.4        1.1                           1068500200459 
 6.66        95.2       46.8        2.0                           1068500200460 
 6.66       112.5       60.7        2.7                           1068500200461 
 6.66       129.3       60.2        2.7                           1068500200462 
 6.66       145.7       69.5        3.3                           1068500200463 
 6.66       161.8       83.8        4.1                           1068500200464 
 6.74        21.8      378.5       16.2                           1068500200465 
 6.74        40.7      182.1        8.0                           1068500200466 
 6.74        59.3       50.3        2.4                           1068500200467 
 6.74        77.5       23.7        1.1                           1068500200468 
 6.74        95.2       46.3        2.1                           1068500200469 
 6.74       112.5       59.9        2.7                           1068500200470 
 6.74       129.3       65.9        3.0                           1068500200471 
 6.74       145.7       69.8        3.3                           1068500200472 
 6.74       161.8       88.7        4.3                           1068500200473 
 6.81        21.8      394.5       16.8                           1068500200474 
 6.81        40.7      183.1        8.1                           1068500200475 
 6.81        59.3       47.9        2.3                           1068500200476 
 6.81        77.5       25.0        1.2                           1068500200477 
 6.81        95.2       43.1        1.9                           1068500200478 
