ENTRY            10600   20040723                             00001060000000001 
SUBENT        10600001   20040723                             00001060000100001 
BIB                 12         26                                 1060000100002 
INSTITUTE  (1USAORL)                                              1060000100003 
REFERENCE  (R,ORNL-TM-4523,197404)                                1060000100004 
AUTHOR     (G.G.Slaughter,J.K.Dickens)                            1060000100005 
TITLE      Gamma-ray production due to neutron interactions with  1060000100006 
           zinc. Tabulated differential cross sections for 31     1060000100007 
           gamma rays for incident neutron energies between 0.9   1060000100008 
           and 6 MeV.                                             1060000100009 
FACILITY   (LINAC,1USAORL) Oak Ridge Electron Linear Accelerator  1060000100010 
INC-SOURCE (PHOTO) Photoneutrons                                  1060000100011 
METHOD     (TOF,PHD) Time-of-flight, pulse-height discrimination  1060000100012 
DETECTOR   (GELI) Germanium-lithium detector                      1060000100013 
MONITOR    Flux monitoring details given in reference article.    1060000100014 
ERR-ANALYS (DATA-ERR) Data errors given are statistical and       1060000100015 
            relative errors, but do not include overall           1060000100016 
            uncertainty of beam flux which is about 20%.          1060000100017 
           Major sources of error are counting statistics and     1060000100018 
            uncertainties in flux determination.                  1060000100019 
           Other errors include detector efficiency calibration   1060000100020 
            uncertainty (about 5%) and uncertainty of up to 20%   1060000100021 
            at E(gamma) = 300 keV for sample self-absorption      1060000100022 
            corrections.                                          1060000100023 
STATUS     (APRVD) Approved by author 1976/6/21.                  1060000100024 
HISTORY    (19760428C)                                            1060000100025 
           (19830914A) Converted to REACTION formalism            1060000100026 
           (19841205A) BIB correction.                            1060000100027 
           (20040723A) Converted to new data formts, lower case.  1060000100028 
ENDBIB              26          0                                 1060000100029 
NOCOMMON             0          0                                 1060000100030 
ENDSUBENT           29          0                                 1060000199999 
SUBENT        10600002   20040723                             00001060000200001 
BIB                  1          1                                 1060000200002 
REACTION   (30-ZN-0(N,INL)30-ZN-67,PAR,DA,G)                      1060000200003 
ENDBIB               1          0                                 1060000200004 
COMMON               2          3                                 1060000200005 
ANG        E                                                      1060000200006 
ADEG       MEV                                                    1060000200007 
120.        0.300                                                 1060000200008 
ENDCOMMON            3          0                                 1060000200009 
DATA                 3         23                                 1060000200010 
EN         DATA       DATA-ERR                                    1060000200011 
MEV        MB/SR      MB/SR                                       1060000200012 
 0.900      0.880      0.091                                      1060000200013 
 0.946      0.950      0.117                                      1060000200014 
 0.997      0.950      0.118                                      1060000200015 
 1.051      0.840      0.134                                      1060000200016 
 1.111      1.100      0.139                                      1060000200017 
 1.175      1.330      0.145                                      1060000200018 
 1.245      1.170      0.144                                      1060000200019 
 1.322      1.050      0.157                                      1060000200020 
 1.406      1.260      0.168                                      1060000200021 
 1.498      1.270      0.173                                      1060000200022 
 1.572      1.280      0.250                                      1060000200023 
 1.625      1.170      0.264                                      1060000200024 
 1.681      1.020      0.278                                      1060000200025 
 1.740      0.980      0.287                                      1060000200026 
 1.802      0.850      0.303                                      1060000200027 
 1.868      1.060      0.320                                      1060000200028 
 1.937      1.270      0.339                                      1060000200029 
 2.010      1.180      0.346                                      1060000200030 
 2.090      0.540      0.370                                      1060000200031 
 2.170      1.800      0.400                                      1060000200032 
 2.260      0.620      0.407                                      1060000200033 
 2.350      1.170      0.443                                      1060000200034 
 2.440      1.120      0.459                                      1060000200035 
ENDDATA             25          0                                 1060000200036 
ENDSUBENT           35          0                                 1060000299999 
SUBENT        10600003   20040723                             00001060000300001 
BIB                  1          1                                 1060000300002 
REACTION   (30-ZN-0(N,INL)30-ZN-68,PAR,DA,G)                      1060000300003 
ENDBIB               1          0                                 1060000300004 
COMMON               1          3                                 1060000300005 
ANG                                                               1060000300006 
ADEG                                                              1060000300007 
120.                                                              1060000300008 
ENDCOMMON            3          0                                 1060000300009 
DATA                 4         84                                 1060000300010 
E          EN         DATA       DATA-ERR                         1060000300011 
MEV        MEV        MB/SR      MB/SR                            1060000300012 
 0.583      1.740      0.073      0.391                           1060000300013 
 0.583      1.802      0.880      0.329                           1060000300014 
 0.583      1.868      1.810      0.375                           1060000300015 
 0.583      1.937      2.400      0.396                           1060000300016 
 0.583      2.010      2.200      0.400                           1060000300017 
 0.583      2.090      1.540      0.357                           1060000300018 
 0.583      2.170      1.980      0.459                           1060000300019 
 0.583      2.260      2.460      0.497                           1060000300020 
 0.583      2.350      2.500      0.512                           1060000300021 
 0.583      2.440      3.230      0.559                           1060000300022 
 0.583      2.550      2.980      0.602                           1060000300023 
 0.583      2.660      3.430      0.635                           1060000300024 
 0.583      2.780      2.180      0.691                           1060000300025 
 0.583      2.900      2.780      0.714                           1060000300026 
 0.583      3.040      3.600      0.749                           1060000300027 
 0.583      3.180      3.240      0.781                           1060000300028 
 0.583      3.340      3.160      0.803                           1060000300029 
 0.583      3.500      3.760      0.865                           1060000300030 
 0.583      3.680      2.260      0.872                           1060000300031 
 0.583      3.880      1.900      0.931                           1060000300032 
 0.583      4.090      1.390      0.945                           1060000300033 
 0.583      4.310      1.300      1.209                           1060000300034 
 1.077      1.051      0.136      0.071                           1060000300035 
 1.077      1.111      1.432      0.112                           1060000300036 
 1.077      1.175      3.080      0.154                           1060000300037 
 1.077      1.245      4.460      0.223                           1060000300038 
 1.077      1.322      6.180      0.309                           1060000300039 
 1.077      1.406      6.550      0.327                           1060000300040 
 1.077      1.498      7.790      0.389                           1060000300041 
 1.077      1.572      8.030      0.401                           1060000300042 
 1.077      1.625      8.690      0.434                           1060000300043 
 1.077      1.681      9.700      0.485                           1060000300044 
 1.077      1.740      9.780      0.489                           1060000300045 
 1.077      1.802     12.050      0.602                           1060000300046 
 1.077      1.868     11.690      0.584                           1060000300047 
 1.077      1.937     11.930      0.596                           1060000300048 
 1.077      2.010     11.650      0.582                           1060000300049 
 1.077      2.090     12.440      0.622                           1060000300050 
 1.077      2.170     10.750      0.559                           1060000300051 
 1.077      2.260     13.250      0.662                           1060000300052 
 1.077      2.350     12.600      0.643                           1060000300053 
 1.077      2.440     13.450      0.672                           1060000300054 
 1.077      2.550     14.390      0.748                           1060000300055 
 1.077      2.660     14.390      0.791                           1060000300056 
 1.077      2.780     14.560      0.874                           1060000300057 
 1.077      2.900     16.310      0.995                           1060000300058 
 1.077      3.040     16.940      0.999                           1060000300059 
 1.077      3.180     17.950      1.095                           1060000300060 
 1.077      3.340     17.580      1.090                           1060000300061 
 1.077      3.500     19.230      1.154                           1060000300062 
 1.077      3.680     20.080      1.285                           1060000300063 
 1.077      3.880     20.710      1.284                           1060000300064 
 1.077      4.090     22.150      1.329                           1060000300065 
 1.077      4.310     20.780      1.371                           1060000300066 
 1.077      4.560     23.510      1.411                           1060000300067 
 1.077      4.825     20.520      1.436                           1060000300068 
 1.077      5.120     22.870      1.441                           1060000300069 
 1.077      5.435     22.760      1.479                           1060000300070 
 1.077      5.785     25.230      1.489                           1060000300071 
 1.883      1.868      0.006      0.094                           1060000300072 
 1.883      1.937      0.120      0.144                           1060000300073 
 1.883      2.010      0.084      0.137                           1060000300074 
 1.883      2.090      0.470      0.179                           1060000300075 
 1.883      2.170      0.660      0.194                           1060000300076 
 1.883      2.260      1.220      0.245                           1060000300077 
 1.883      2.350      1.490      0.291                           1060000300078 
 1.883      2.440      1.740      0.324                           1060000300079 
 1.883      2.550      2.110      0.365                           1060000300080 
 1.883      2.660      2.160      0.393                           1060000300081 
 1.883      2.780      2.140      0.426                           1060000300082 
 1.883      2.900      3.710      0.545                           1060000300083 
 1.883      3.040      2.670      0.497                           1060000300084 
 1.883      3.180      1.880      0.496                           1060000300085 
 1.883      3.340      2.850      0.581                           1060000300086 
 1.883      3.500      3.100      0.626                           1060000300087 
 1.883      3.680      2.050      0.631                           1060000300088 
 1.883      3.880      2.410      0.665                           1060000300089 
 1.883      4.090      3.950      0.782                           1060000300090 
 1.883      4.310      4.160      0.928                           1060000300091 
 1.883      4.560      4.110      0.892                           1060000300092 
 1.883      4.825      4.490      0.889                           1060000300093 
 1.883      5.120      4.380      0.911                           1060000300094 
 1.883      5.435      5.700      0.963                           1060000300095 
 1.883      5.785      5.560      0.990                           1060000300096 
ENDDATA             86          0                                 1060000300097 
ENDSUBENT           96          0                                 1060000399999 
SUBENT        10600004   20040723                             00001060000400001 
BIB                  1          1                                 1060000400002 
REACTION   (30-ZN-0(N,INL)30-ZN-66,PAR,DA,G)                      1060000400003 
ENDBIB               1          0                                 1060000400004 
COMMON               1          3                                 1060000400005 
ANG                                                               1060000400006 
ADEG                                                              1060000400007 
120.                                                              1060000400008 
ENDCOMMON            3          0                                 1060000400009 
DATA                 4         80                                 1060000400010 
E          EN         DATA       DATA-ERR                         1060000400011 
MEV        MEV        MB/SR      MB/SR                            1060000400012 
 0.833      1.937      0.800      0.448                           1060000400013 
 0.833      2.010      1.100      0.539                           1060000400014 
 0.833      2.090      2.750      0.660                           1060000400015 
 0.833      2.170      4.180      0.552                           1060000400016 
 0.833      2.260      3.630      0.733                           1060000400017 
 0.833      2.350      5.060      0.729                           1060000400018 
 0.833      2.440      5.420      0.699                           1060000400019 
 0.833      2.550      6.780      0.759                           1060000400020 
 0.833      2.660      5.980      0.795                           1060000400021 
 0.833      2.780      7.810      0.945                           1060000400022 
 0.833      2.900      7.300      0.993                           1060000400023 
 0.833      3.040      9.870      1.026                           1060000400024 
 0.833      3.180     11.570      1.076                           1060000400025 
 0.833      3.340     11.920      1.130                           1060000400026 
 0.833      3.500     11.860      1.186                           1060000400027 
 0.833      3.680     13.710      1.239                           1060000400028 
 0.833      3.880     10.160      1.240                           1060000400029 
 0.833      4.090     15.640      1.364                           1060000400030 
 0.833      4.310     13.440      1.371                           1060000400031 
 0.833      4.560     13.870      1.456                           1060000400032 
 0.833      4.825     15.820      1.398                           1060000400033 
 0.833      5.120     14.790      1.389                           1060000400034 
 0.833      5.435     15.440      1.411                           1060000400035 
 0.833      5.785     17.950      1.454                           1060000400036 
 1.038      0.997      0.100      0.065                           1060000400037 
 1.038      1.051      1.610      0.155                           1060000400038 
 1.038      1.111      3.550      0.177                           1060000400039 
 1.038      1.175      6.540      0.327                           1060000400040 
 1.038      1.245      8.120      0.406                           1060000400041 
 1.038      1.322     10.950      0.547                           1060000400042 
 1.038      1.406     12.150      0.607                           1060000400043 
 1.038      1.498     13.620      0.681                           1060000400044 
 1.038      1.572     15.050      0.752                           1060000400045 
 1.038      1.625     15.650      0.782                           1060000400046 
 1.038      1.681     16.170      0.808                           1060000400047 
 1.038      1.740     15.380      0.769                           1060000400048 
 1.038      1.802     18.200      0.910                           1060000400049 
 1.038      1.868     18.420      0.921                           1060000400050 
 1.038      1.937     17.470      0.873                           1060000400051 
 1.038      2.010     18.190      0.909                           1060000400052 
 1.038      2.090     18.770      0.938                           1060000400053 
 1.038      2.170     19.110      0.955                           1060000400054 
 1.038      2.260     20.160      1.008                           1060000400055 
 1.038      2.350     18.570      0.928                           1060000400056 
 1.038      2.440     22.630      1.131                           1060000400057 
 1.038      2.550     25.310      1.265                           1060000400058 
 1.038      2.660     23.660      1.183                           1060000400059 
 1.038      2.780     25.460      1.273                           1060000400060 
 1.038      2.900     27.040      1.352                           1060000400061 
 1.038      3.040     28.190      1.409                           1060000400062 
 1.038      3.180     28.360      1.418                           1060000400063 
