ENTRY            12865   19841024                             00001286500000001 
SUBENT        12865001   19841024                             00001286500100001 
BIB                 13         24                                 1286500100002 
INSTITUTE  (1USAOHO)                                              1286500100003 
REFERENCE  (J,PR/C,30,796,8409)                                   1286500100004 
           (J,PRL,51,1629,8310)                                   1286500100005 
AUTHOR     (R.W.FINLAY,J.R.M.ANNAND,T.S.CHEEMA,J.RAPAPORT,        1286500100006 
           F.S.DIETRICH)                                          1286500100007 
TITLE      ENERGY DEPENDENCE OF NEUTRON SCATTERING FROM 208-PB    1286500100008 
            IN THE ENERGY RANGE 7-50 MEV.                         1286500100009 
FACILITY   (VDGT)  TANDEM VAN DE GRAAFF.                          1286500100010 
           OHIO UNIVERSITY NEW BEAM SWINGER FACILITY              1286500100011 
METHOD     (TOF) TIME OF FLIGHT.                                  1286500100012 
INC-SOURCE (D-T) T(D,N) REACTION                                  1286500100013 
MONITOR    MONITOR DETECTOR AT A FIXED ANGLE WITH ZERO DEGREE     1286500100014 
             LINE OBSERVED THE DIRECT NEUTRON FLUX.               1286500100015 
DETECTOR   (SCIN)                                                 1286500100016 
ERR-ANALYS (DATA-ERR)  DATA ERROR-PRIMARILY STATISTCAL ERROR      1286500100017 
           THE QUOTED ERRORS ARE RELATIVE ONES.                   1286500100018 
CORRECTION CROSS SECTIONS WERE CORRECTED FOR-                     1286500100019 
             FLUX ATTENNUATION                                    1286500100020 
             SAMPLE SIZE                                          1286500100021 
             MULTIPLE SCATTERING                                  1286500100022 
STATUS     DATA OBTAINED FROM S.MELLEMA, 84/4/13.                 1286500100023 
           (APRVD) R.W.FINLAY, 84/7/26.                           1286500100024 
HISTORY    (840426C)                                              1286500100025 
           (841024U) REFERENCE UPDATE.                            1286500100026 
ENDBIB              24          0                                 1286500100027 
NOCOMMON             0          0                                 1286500100028 
ENDSUBENT           27          0                                 1286500199999 
SUBENT        12865002   19840426                             00001286500200001 
BIB                  1          1                                 1286500200002 
REACTION   (82-PB-208(N,EL)82-PB-208,,DA)                         1286500200003 
ENDBIB               1          0                                 1286500200004 
NOCOMMON             0          0                                 1286500200005 
DATA                 4        134                                 1286500200006 
 20.        146.15        10.7874    0.63                         1286500200049 
 20.        150.14         7.2942    0.52                         1286500200050 
 20.        154.12         3.9043    0.35                         1286500200051 
 20.        158.10         5.5242    0.59                         1286500200052 
 20.        161.09         9.3836    0.70                         1286500200053 
 22.         10.05     11369.0628  231.93                         1286500200054 
 22.         12.06      8359.1840  171.36                         1286500200055 
 22.         14.07      5552.3039  114.38                         1286500200056 
 22.         16.08      3408.2323   72.25                         1286500200057 
 22.         18.09      1808.4255   39.42                         1286500200058 
 22.         20.09       779.0466   17.76                         1286500200059 
 22.         22.10       278.2464    7.35                         1286500200060 
 22.         24.11        83.7092    2.70                         1286500200061 
 22.         26.12        92.0346    3.34                         1286500200062 
 22.         28.13       175.7493    5.91                         1286500200063 
 22.         30.14       246.3620    7.64                         1286500200064 
 22.         32.15       287.6541    8.49                         1286500200065 
 22.         36.16       236.3370    7.23                         1286500200066 
 22.         40.18       115.5928    4.00                         1286500200067 
 22.         44.19        45.9870    2.05                         1286500200068 
 22.         48.20        23.8587    1.39                         1286500200069 
 22.         52.22        11.7286    1.04                         1286500200070 
 22.         56.23        11.6865    0.98                         1286500200071 
 22.         60.24        22.6822    1.29                         1286500200072 
 22.         64.25        34.2809    1.48                         1286500200073 
 22.         68.26        38.3906    1.32                         1286500200074 
 22.         72.26        27.6666    1.15                         1286500200075 
 22.         76.27        14.5725    0.73                         1286500200076 
 22.         80.27        12.2645    0.73                         1286500200077 
 22.         84.27        16.7147    0.97                         1286500200078 
 22.         88.28        20.8060    1.18                         1286500200079 
 22.         92.28        20.6261    1.28                         1286500200080 
 22.         96.27        15.7222    1.14                         1286500200081 
 22.        100.27        11.3709    1.00                         1286500200082 
 22.        104.27        10.1460    0.87                         1286500200083 
 22.        108.26        10.5491    0.72                         1286500200084 
 22.        112.26         8.6157    0.58                         1286500200085 
 22.        116.25         8.1426    0.56                         1286500200086 
 22.        120.24         9.3170    0.60                         1286500200087 
 22.        124.23        10.7718    0.64                         1286500200088 
 22.        128.22         9.6646    0.59                         1286500200089 
 22.        132.20         5.2728    0.43                         1286500200090 
 22.        136.19         2.0589    0.23                         1286500200091 
 22.        140.18         4.3284    0.29                         1286500200092 
 22.        144.16         9.6413    0.42                         1286500200093 
 22.        148.15         9.3381    0.42                         1286500200094 
 22.        152.13         5.8511    0.36                         1286500200095 
 22.        156.11         2.6919    0.31                         1286500200096 
 22.        160.09         5.0976    0.57                         1286500200097 
 24.         10.05     11371.8855  229.82                         1286500200098 
 24.         12.06      8134.4439  195.83                         1286500200099 
 24.         14.07      5337.9146  132.49                         1286500200100 
 24.         16.08      3163.8687   78.91                         1286500200101 
 24.         16.08      3166.3183   78.78                         1286500200102 
 24.         18.09      1606.5728   42.07                         1286500200103 
 24.         20.09       643.1057   17.87                         1286500200104 
 24.         22.10       193.4681    7.50                         1286500200105 
 24.         24.11        50.9097    2.31                         1286500200106 
 24.         26.12        69.9034    3.18                         1286500200107 
 24.         28.13       137.3440    5.28                         1286500200108 
 24.         30.14       181.6049    6.38                         1286500200109 
 24.         32.15       204.0259    6.97                         1286500200110 
 24.         36.16       138.8405    4.72                         1286500200111 
 24.         40.18        70.4841    2.99                         1286500200112 
 24.         44.19        47.3874    2.09                         1286500200113 
 24.         48.20        32.5138    1.64                         1286500200114 
 24.         52.22        21.1614    1.17                         1286500200115 
 24.         56.23        15.3629    0.57                         1286500200116 
 24.         60.24        28.8019    1.16                         1286500200117 
 24.         64.25        45.1397    1.58                         1286500200118 
 24.         68.26        47.4077    1.59                         1286500200119 
 24.         72.26        34.4990    1.26                         1286500200120 
 24.         76.27        19.0156    0.83                         1286500200121 
 24.         80.27        14.9982    0.74                         1286500200122 
 24.         84.27        21.4451    0.90                         1286500200123 
 24.         88.28        27.0096    1.24                         1286500200124 
 24.         92.28        23.2892    1.00                         1286500200125 
 24.         96.27        15.8103    0.88                         1286500200126 
 24.        100.27        10.3964    0.54                         1286500200127 
 24.        104.27        11.0114    0.53                         1286500200128 
 24.        108.26        13.5506    0.58                         1286500200129 
 24.        112.26        13.3644    0.57                         1286500200130 
 24.        116.25         9.9754    0.46                         1286500200131 
 24.        120.24         7.2062    0.37                         1286500200132 
 24.        124.23         8.1499    0.41                         1286500200133 
 24.        128.22         8.3750    0.42                         1286500200134 
 24.        132.20         6.4308    0.35                         1286500200135 
 24.        136.19         3.8857    0.24                         1286500200136 
 24.        140.18         4.3259    0.23                         1286500200137 
 24.        144.16         7.4535    0.34                         1286500200138 
 24.        147.95         9.9155    0.47                         1286500200139 
 24.        152.13         5.7572    0.38                         1286500200140 
 24.        156.11         0.9248    0.11                         1286500200141 
 24.        159.70         2.3777    0.28                         1286500200142 
ENDDATA            136          0                                 1286500200143 
ENDSUBENT          142          0                                 1286500299999 
SUBENT        12865003   19840426                             00001286500300001 
BIB                  1          1                                 1286500300002 
REACTION   (82-PB-208(N,INL)82-PB-208,PAR,DA)                     1286500300003 
ENDBIB               1          0                                 1286500300004 
COMMON               1          3                                 1286500300005 
E-LVL                                                             1286500300006 
MEV                                                               1286500300007 
 2.62                                                             1286500300008 
ENDCOMMON            3          0                                 1286500300009 
DATA                 4         87                                 1286500300010 
EN         ANG-CM     DATA-CM    DATA-ERR                         1286500300011 
MEV        ADEG       MB/SR      MB/SR                            1286500300012 
 20.         10.05        18.8558    5.28                         1286500300013 
 20.         12.06        17.9398    1.39                         1286500300014 
 20.         14.07        17.8291    1.38                         1286500300015 
 20.         16.08        15.7160    1.77                         1286500300016 
 20.         18.09        11.5187    2.08                         1286500300017 
 20.         20.10         9.4308    1.58                         1286500300018 
 20.         22.11        12.2232    1.58                         1286500300019 
 20.         24.12         9.8164    1.45                         1286500300020 
 20.         26.13        12.7875    1.64                         1286500300021 
 20.         28.14        12.3535    1.75                         1286500300022 
 20.         30.15         9.7980    1.52                         1286500300023 
 20.         32.16         5.8029    1.28                         1286500300024 
 20.         34.17         7.6052    1.41                         1286500300025 
 20.         38.18         5.6097    1.25                         1286500300026 
 20.         42.20         7.1550    1.25                         1286500300027 
 20.         46.21         6.2358    0.71                         1286500300028 
 20.         50.23         8.3002    0.61                         1286500300029 
 20.         54.24         7.2674    0.81                         1286500300030 
 20.         58.25         7.1683    0.74                         1286500300031 
 20.         62.26         6.6362    0.71                         1286500300032 
 20.         66.27         4.2748    0.77                         1286500300033 
 20.         70.28         4.0178    0.87                         1286500300034 
 20.         74.28         3.4282    0.96                         1286500300035 
 20.         78.29         4.1621    0.83                         1286500300036 
 20.         82.29         3.8774    0.86                         1286500300037 
 20.         86.29         3.1247    1.03                         1286500300038 
 20.         90.30         2.4201    0.67                         1286500300039 
 20.         94.29         1.7202    0.79                         1286500300040 
 20.         98.29         2.0118    0.71                         1286500300041 
 20.        102.29         1.2538    0.60                         1286500300042 
 20.        106.28         1.9887    0.64                         1286500300043 
 20.        110.28         2.3239    0.65                         1286500300044 
 20.        114.27         1.5802    0.50                         1286500300045 
 20.        118.26         1.5502    0.46                         1286500300046 
 20.        122.25         1.3677    0.36                         1286500300047 
 20.        126.24         0.9221    0.37                         1286500300048 
 20.        130.23         0.4421    0.36                         1286500300049 
 20.        134.21         1.2625    0.28                         1286500300050 
 20.        138.20         0.8385    0.35                         1286500300051 
 20.        142.18         0.9862    0.26                         1286500300052 
 20.        146.17         0.6693    0.30                         1286500300053 
 20.        150.15         0.6473    0.28                         1286500300054 
 20.        154.13         1.0795    0.24                         1286500300055 
 20.        158.11         1.7192    0.55                         1286500300056 
 20.        161.10         2.1934    0.40                         1286500300057 
 22.         14.07        17.6566    1.45                         1286500300058 
 22.         16.08        17.8898    1.73                         1286500300059 
 22.         18.09        15.7861    1.60                         1286500300060 
 22.         20.10        12.6925    1.15                         1286500300061 
 22.         22.11        15.9041    1.52                         1286500300062 
 22.         24.12        13.5074    1.55                         1286500300063 
 22.         26.13        12.1932    1.49                         1286500300064 
 22.         28.14        10.8940    1.40                         1286500300065 
 22.         30.15         7.9122    1.26                         1286500300066 
 22.         32.16         6.1887    1.10                         1286500300067 
 22.         36.17         7.2403    1.08                         1286500300068 
 22.         40.19         7.0404    1.04                         1286500300069 
 22.         44.20        10.3136    0.97                         1286500300070 
 22.         48.22         8.8295    0.82                         1286500300071 
 22.         52.23         6.5803    0.88                         1286500300072 
 22.         56.24         6.1316    0.87                         1286500300073 
 22.         60.25         5.7052    0.78                         1286500300074 
 22.         64.26         3.0112    0.88                         1286500300075 
 22.         68.27         2.3583    0.95                         1286500300076 
 22.         72.28         5.5045    0.82                         1286500300077 
 22.         76.28         2.6787    0.80                         1286500300078 
 22.         80.29         3.2549    0.62                         1286500300079 
 22.         84.29         3.3397    0.54                         1286500300080 
 22.         88.29         2.5229    0.56                         1286500300081 
 22.         92.29         2.2237    0.45                         1286500300082 
 22.         96.29         1.5997    0.43                         1286500300083 
 22.        100.29         1.7457    0.45                         1286500300084 
 22.        104.28         1.1767    0.37                         1286500300085 
 22.        108.28         1.4315    0.23                         1286500300086 
 22.        112.27         1.8321    0.30                         1286500300087 
 22.        116.26         1.3865    0.24                         1286500300088 
 22.        120.25         1.0136    0.24                         1286500300089 
 22.        124.24         0.6661    0.23                         1286500300090 
 22.        128.23         1.0350    0.15                         1286500300091 
 22.        132.22         1.0768    0.16                         1286500300092 
 22.        136.20         1.0448    0.17                         1286500300093 
 22.        140.19         1.0625    0.17                         1286500300094 
 22.        144.17         1.3738    0.17                         1286500300095 
 22.        148.16         0.9022    0.18                         1286500300096 
 22.        152.14         1.0970    0.13                         1286500300097 
 22.        156.12         0.9432    0.18                         1286500300098 
 22.        160.10         1.5610    0.34                         1286500300099 
ENDDATA             89          0                                 1286500300100 
ENDSUBENT           99          0                                 1286500399999 
ENDENTRY             3          0                                 1286599999999 
