ENTRY            12811   19830818                             00001281100000001 
SUBENT        12811001   19830818                             00001281100100001 
BIB                 14         26                                 1281100100002 
INSTITUTE  (1USAOHO)                                              1281100100003 
REFERENCE  (J,NSE,83,13,8301)                                     1281100100004 
           (J,NP/A,402,220,8306) DATA ANALYSIS.                   1281100100005 
AUTHOR     (A.MARCINKOWSKI,R.W.FINLAY,G.RANDERS-PEHRSON,          1281100100006 
           C.E.BRIENT,R.KURUP,S.MELLEMA,A.MEIGOONI,R.TAILOR)      1281100100007 
TITLE      NEUTRON EMISSION CROSS SECTIONS AT 25.7 MEV- 51-V      1281100100008 
             56-FE, 65-CU, 93-NB, AND 209-BI                      1281100100009 
FACILITY   (VDGT,1USAOHO)                                         1281100100010 
N-SOURCE   (D-T)                                                  1281100100011 
METHOD     (TOF)  13. METER FLIGHT PATH                           1281100100012 
DETECTOR   (SCIN) STILBENE SCINTILLATOR, 3.81 CM DIAMETER AND     1281100100013 
             0.5 CM THICK AS A FLUX MONITOR.                      1281100100014 
           (SCIN) SEVEN NE-213 LIQUID SCINTILLATORS, 10.2 CM LONG 1281100100015 
             AND 18.8 CM DIAMETER FOR DETECTING SCATTERED         1281100100016 
             NEUTRONS.                                            1281100100017 
MONITOR    (1-H-3(D,N)2-HE-4,,SIG)                                1281100100018 
MONIT-REF  (,M.DROSG,J,NSE,67,190,78)                             1281100100019 
CORRECTION DATA CORRECTED FOR BACKGROUND, DEAD TIME, DETECTOR     1281100100020 
             EFFICIENCY, SOURCE ANISOTROPY, MULTIPLE-SCATTERING,  1281100100021 
             FINITE GEOMETRY AND FLUX ATTENUATION IN SAMPLE.      1281100100022 
ERR-ANALYS (ERR-S) STATISTICAL COUNTING ERROR ONLY                1281100100023 
             SYSTEMATIC ERRORS INCLUDE 10 PERCENT FOR SAMPLE      1281100100024 
             ATTENUATION AND MULTIPLE-SCATTERING AND 3 PERCENT    1281100100025 
             FOR DETECTOR EFFICIENCY.                             1281100100026 
STATUS     (APRVD) R.W.FINLAY, 83/9/15.                           1281100100027 
HISTORY    (830524C)                                              1281100100028 
ENDBIB              26          0                                 1281100100029 
COMMON               1          3                                 1281100100030 
EN                                                                1281100100031 
MEV                                                               1281100100032 
 25.7                                                             1281100100033 
ENDCOMMON            3          0                                 1281100100034 
ENDSUBENT           33          0                                 1281100199999 
SUBENT        12811002   19830818                             00001281100200001 
BIB                  1          1                                 1281100200002 
REACTION   (23-V-51(N,X)0-NN-1,,DA/DE)                            1281100200003 
ENDBIB               1          0                                 1281100200004 
NOCOMMON             0          0                                 1281100200005 
DATA                 5         98                                 1281100200006 
ANG        E-CM-MIN   E-CM-MAX   DATA-CM    ERR-S                 1281100200007 
   85.0     18.        19.          1.30     0.15                 1281100200057 
   85.0     19.        20.          0.98     0.18                 1281100200058 
   85.0     20.        21.          0.78     0.22                 1281100200059 
   85.0     21.        22.          0.65     0.13                 1281100200060 
   85.0     22.        23.          0.59     0.12                 1281100200061 
   85.0     23.        24.          1.06     0.11                 1281100200062 
   85.0     24.        25.         15.06     0.28                 1281100200063 
   85.0     25.        26.          2.02     0.11                 1281100200064 
  105.0     12.        13.          1.41     0.12                 1281100200065 
  105.0     13.        14.          1.17     0.10                 1281100200066 
  105.0     14.        15.          1.08     0.10                 1281100200067 
  105.0     15.        16.          0.90     0.10                 1281100200068 
  105.0     16.        17.          1.02     0.11                 1281100200069 
  105.0     17.        18.          0.85     0.15                 1281100200070 
  105.0     18.        19.          0.81     0.15                 1281100200071 
  105.0     19.        20.          0.46     0.10                 1281100200072 
  105.0     20.        21.          0.65     0.08                 1281100200073 
  105.0     21.        22.          0.30     0.07                 1281100200074 
  105.0     22.        23.          0.21     0.08                 1281100200075 
  105.0     23.        24.          0.51     0.06                 1281100200076 
  105.0     24.        25.          5.70     0.16                 1281100200077 
  105.0     25.        26.          1.15     0.07                 1281100200078 
  125.0     12.        13.          1.36     0.10                 1281100200079 
  125.0     13.        14.          1.03     0.10                 1281100200080 
  125.0     14.        15.          1.08     0.11                 1281100200081 
  125.0     15.        16.          0.78     0.12                 1281100200082 
  125.0     16.        17.          0.96     0.10                 1281100200083 
  125.0     17.        18.          0.82     0.08                 1281100200084 
  125.0     18.        19.          0.50     0.07                 1281100200085 
  125.0     19.        20.          0.46     0.07                 1281100200086 
  125.0     20.        21.          0.38     0.07                 1281100200087 
  125.0     21.        22.          0.31     0.06                 1281100200088 
  125.0     22.        23.          0.19     0.04                 1281100200089 
  125.0     23.        24.          0.59     0.06                 1281100200090 
  125.0     24.        25.          3.51     0.12                 1281100200091 
  125.0     25.        26.          0.57     0.05                 1281100200092 
  145.0     12.        13.          1.41     0.13                 1281100200093 
  145.0     13.        14.          1.14     0.13                 1281100200094 
  145.0     14.        15.          1.07     0.16                 1281100200095 
  145.0     15.        16.          0.97     0.14                 1281100200096 
  145.0     16.        17.          0.77     0.09                 1281100200097 
  145.0     17.        18.          0.76     0.08                 1281100200098 
  145.0     18.        19.          0.63     0.08                 1281100200099 
  145.0     19.        20.          0.34     0.09                 1281100200100 
  145.0     20.        21.          0.23     0.08                 1281100200101 
  145.0     21.        22.          0.31     0.06                 1281100200102 
  145.0     22.        23.          0.16     0.03                 1281100200103 
  145.0     23.        24.          0.33     0.05                 1281100200104 
  145.0     24.        25.          1.68     0.08                 1281100200105 
  145.0     25.        26.          0.24     0.03                 1281100200106 
ENDDATA            100          0                                 1281100200107 
ENDSUBENT          106          0                                 1281100299999 
SUBENT        12811003   19830818                             00001281100300001 
BIB                  1          1                                 1281100300002 
REACTION   (26-FE-56(N,X)0-NN-1,,DA/DE)                           1281100300003 
ENDBIB               1          0                                 1281100300004 
NOCOMMON             0          0                                 1281100300005 
DATA                 5         98                                 1281100300006 
ANG        E-CM-MIN   E-CM-MAX   DATA-CM    ERR-S                 1281100300007 
ADEG       MEV        MEV        MB/SR/MEV  MB/SR/MEV             1281100300008 
   24.7     12.        13.          3.97     0.13                 1281100300009 
   24.7     13.        14.          3.25     0.13                 1281100300010 
   24.7     14.        15.          2.90     0.12                 1281100300011 
   24.7     15.        16.          2.83     0.12                 1281100300012 
   24.7     16.        17.          3.29     0.14                 1281100300013 
   24.7     17.        18.          3.77     0.15                 1281100300014 
   24.7     18.        19.          3.59     0.16                 1281100300015 
   24.7     19.        20.          4.02     0.17                 1281100300016 
   24.7     20.        21.          6.10     0.20                 1281100300017 
   24.7     21.        22.          3.28     0.17                 1281100300018 
   24.7     22.        23.          2.30     0.20                 1281100300019 
   24.7     23.        24.          9.85     0.32                 1281100300020 
   24.7     24.        25.         53.46     0.45                 1281100300021 
   24.7     25.        26.         14.93     0.19                 1281100300022 
   44.7     12.        13.          2.77     0.12                 1281100300023 
   44.7     13.        14.          2.39     0.11                 1281100300024 
   44.7     14.        15.          2.40     0.11                 1281100300025 
   44.7     15.        16.          2.17     0.10                 1281100300026 
   44.7     16.        17.          2.40     0.11                 1281100300027 
   44.7     17.        18.          2.67     0.12                 1281100300028 
   44.7     18.        19.          2.73     0.13                 1281100300029 
   44.7     19.        20.          2.41     0.13                 1281100300030 
   44.7     20.        21.          3.86     0.16                 1281100300031 
   44.7     21.        22.          2.55     0.15                 1281100300032 
   44.7     22.        23.          1.02     0.17                 1281100300033 
   44.7     23.        24.          5.90     0.24                 1281100300034 
   44.7     24.        25.        105.73     0.67                 1281100300035 
   44.7     25.        26.         20.07     0.29                 1281100300036 
   64.5     12.        13.          2.03     0.10                 1281100300037 
   64.5     13.        14.          1.71     0.09                 1281100300038 
   64.5     14.        15.          1.78     0.09                 1281100300039 
   64.5     15.        16.          1.35     0.09                 1281100300040 
   64.5     16.        17.          1.43     0.10                 1281100300041 
   64.5     17.        18.          1.60     0.10                 1281100300042 
   64.5     18.        19.          1.52     0.11                 1281100300043 
   64.5     19.        20.          1.64     0.12                 1281100300044 
   64.5     20.        21.          2.17     0.15                 1281100300045 
   64.5     21.        22.          0.76     0.16                 1281100300046 
   64.5     22.        23.          0.45     0.14                 1281100300047 
   64.5     23.        24.          2.55     0.15                 1281100300048 
   64.5     24.        25.         25.07     0.31                 1281100300049 
   64.5     25.        26.          5.53     0.14                 1281100300050 
   84.4     12.        13.          1.51     0.08                 1281100300051 
   84.4     13.        14.          1.36     0.08                 1281100300052 
   84.4     14.        15.          1.34     0.08                 1281100300053 
   84.4     15.        16.          1.24     0.08                 1281100300054 
   84.4     16.        17.          1.25     0.08                 1281100300055 
   84.4     17.        18.          1.20     0.09                 1281100300056 
   84.4     18.        19.          0.87     0.10                 1281100300057 
   84.4     19.        20.          1.03     0.13                 1281100300058 
   84.4     20.        21.          1.45     0.14                 1281100300059 
   84.4     21.        22.          0.62     0.09                 1281100300060 
   84.4     22.        23.          0.25     0.09                 1281100300061 
   84.4     23.        24.          1.26     0.09                 1281100300062 
   84.4     24.        25.         10.87     0.18                 1281100300063 
   84.4     25.        26.          2.38     0.09                 1281100300064 
  104.2     12.        13.          1.20     0.07                 1281100300065 
  104.2     13.        14.          1.05     0.07                 1281100300066 
  104.2     14.        15.          0.96     0.07                 1281100300067 
  104.2     15.        16.          0.73     0.07                 1281100300068 
  104.2     16.        17.          0.75     0.07                 1281100300069 
  104.2     17.        18.          0.80     0.09                 1281100300070 
  104.2     18.        19.          0.65     0.09                 1281100300071 
  104.2     19.        20.          0.58     0.07                 1281100300072 
  104.2     20.        21.          0.88     0.07                 1281100300073 
  104.2     21.        22.          0.14     0.05                 1281100300074 
  104.2     22.        23.          0.10     0.05                 1281100300075 
  104.2     23.        24.          0.42     0.05                 1281100300076 
  104.2     24.        25.          4.80     0.12                 1281100300077 
  104.2     25.        26.          1.23     0.06                 1281100300078 
  125.0     12.        13.          1.17     0.07                 1281100300079 
  125.0     13.        14.          0.81     0.06                 1281100300080 
  125.0     14.        15.          0.70     0.07                 1281100300081 
  125.0     15.        16.          0.71     0.07                 1281100300082 
  125.0     16.        17.          0.75     0.07                 1281100300083 
  125.0     17.        18.          0.64     0.05                 1281100300084 
  125.0     18.        19.          0.54     0.05                 1281100300085 
  125.0     19.        20.          0.48     0.05                 1281100300086 
  125.0     20.        21.          0.63     0.06                 1281100300087 
  125.0     21.        22.          0.32     0.05                 1281100300088 
  125.0     22.        23.          0.20     0.04                 1281100300089 
  125.0     23.        24.          0.60     0.04                 1281100300090 
  125.0     24.        25.          2.42     0.07                 1281100300091 
  125.0     25.        26.          0.48     0.03                 1281100300092 
  140.0     12.        13.          1.23     0.08                 1281100300093 
  140.0     13.        14.          0.96     0.08                 1281100300094 
  140.0     14.        15.          0.81     0.10                 1281100300095 
  140.0     15.        16.          0.55     0.08                 1281100300096 
  140.0     16.        17.          0.66     0.06                 1281100300097 
  140.0     17.        18.          0.51     0.05                 1281100300098 
  140.0     18.        19.          0.39     0.05                 1281100300099 
  140.0     19.        20.          0.37     0.05                 1281100300100 
  140.0     20.        21.          0.41     0.05                 1281100300101 
  140.0     21.        22.          0.20     0.04                 1281100300102 
  140.0     22.        23.          0.10     0.03                 1281100300103 
  140.0     23.        24.          0.34     0.03                 1281100300104 
  140.0     24.        25.          0.94     0.04                 1281100300105 
  140.0     25.        26.          0.16     0.02                 1281100300106 
ENDDATA            100          0                                 1281100300107 
ENDSUBENT          106          0                                 1281100399999 
SUBENT        12811004   19830818                             00001281100400001 
BIB                  1          1                                 1281100400002 
REACTION   (29-CU-65(N,X)0-NN-1,,DA/DE)                           1281100400003 
ENDBIB               1          0                                 1281100400004 
NOCOMMON             0          0                                 1281100400005 
DATA                 5         98                                 1281100400006 
ANG        E-CM-MIN   E-CM-MAX   DATA-CM    ERR-S                 1281100400007 
ADEG       MEV        MEV        MB/SR/MEV  MB/SR/MEV             1281100400008 
   24.7     12.        13.          4.95     0.14                 1281100400009 
   24.7     13.        14.          3.93     0.13                 1281100400010 
   24.7     14.        15.          3.61     0.12                 1281100400011 
   24.7     15.        16.          3.32     0.12                 1281100400012 
   24.7     16.        17.          3.50     0.13                 1281100400013 
   24.7     17.        18.          3.77     0.14                 1281100400014 
   24.7     18.        19.          4.12     0.15                 1281100400015 
   24.7     19.        20.          3.85     0.15                 1281100400016 
   24.7     20.        21.          3.84     0.16                 1281100400017 
   24.7     21.        22.          5.55     0.18                 1281100400018 
   24.7     22.        23.          4.34     0.20                 1281100400019 
   24.7     23.        24.         10.49     0.30                 1281100400020 
   24.7     24.        25.         45.20     0.64                 1281100400021 
   24.7     25.        26.         25.93     0.34                 1281100400022 
   44.7     12.        13.          3.23     0.11                 1281100400023 
   44.7     13.        14.          2.94     0.11                 1281100400024 
   44.7     14.        15.          2.70     0.11                 1281100400025 
   44.7     15.        16.          2.84     0.11                 1281100400026 
   44.7     16.        17.          2.68     0.11                 1281100400027 
   44.7     17.        18.          3.00     0.12                 1281100400028 
   44.7     18.        19.          2.68     0.12                 1281100400029 
   44.7     19.        20.          2.87     0.13                 1281100400030 
   44.7     20.        21.          2.82     0.13                 1281100400031 
   44.7     21.        22.          4.10     0.16                 1281100400032 
   44.7     22.        23.          3.29     0.17                 1281100400033 
   44.7     23.        24.          5.12     0.21                 1281100400034 
   44.7     24.        25.         72.48     0.52                 1281100400035 
   44.7     25.        26.         39.40     0.37                 1281100400036 
   64.5     12.        13.          2.32     0.10                 1281100400037 
   64.5     13.        14.          2.10     0.09                 1281100400038 
   64.5     14.        15.          1.94     0.09                 1281100400039 
   64.5     15.        16.          1.94     0.10                 1281100400040 
   64.5     16.        17.          1.89     0.10                 1281100400041 
   64.5     17.        18.          1.82     0.10                 1281100400042 
   64.5     18.        19.          1.88     0.11                 1281100400043 
   64.5     19.        20.          1.75     0.11                 1281100400044 
   64.5     20.        21.          1.54     0.13                 1281100400045 
   64.5     21.        22.          2.47     0.17                 1281100400046 
   64.5     22.        23.          1.85     0.15                 1281100400047 
   64.5     23.        24.          2.11     0.13                 1281100400048 
   64.5     24.        25.         25.75     0.30                 1281100400049 
   64.5     25.        26.         14.90     0.23                 1281100400050 
   84.4     12.        13.          1.99     0.08                 1281100400051 
   84.4     13.        14.          1.60     0.07                 1281100400052 
   84.4     14.        15.          1.61     0.08                 1281100400053 
   84.4     15.        16.          1.50     0.08                 1281100400054 
   84.4     16.        17.          1.24     0.07                 1281100400055 
   84.4     17.        18.          1.28     0.08                 1281100400056 
   84.4     18.        19.          1.15     0.09                 1281100400057 
   84.4     19.        20.          1.12     0.12                 1281100400058 
   84.4     20.        21.          1.02     0.12                 1281100400059 
   84.4     21.        22.          1.38     0.10                 1281100400060 
   84.4     22.        23.          0.77     0.09                 1281100400061 
   84.4     23.        24.          1.09     0.08                 1281100400062 
   84.4     24.        25.          6.45     0.12                 1281100400063 
   84.4     25.        26.          3.89     0.09                 1281100400064 
  104.2     12.        13.          1.39     0.07                 1281100400065 
  104.2     13.        14.          1.22     0.06                 1281100400066 
  104.2     14.        15.          1.09     0.06                 1281100400067 
  104.2     15.        16.          0.94     0.06                 1281100400068 
  104.2     16.        17.          0.82     0.07                 1281100400069 
  104.2     17.        18.          0.77     0.08                 1281100400070 
  104.2     18.        19.          0.58     0.08                 1281100400071 
  104.2     19.        20.          0.69     0.07                 1281100400072 
  104.2     20.        21.          0.64     0.06                 1281100400073 
  104.2     21.        22.          0.76     0.07                 1281100400074 
  104.2     22.        23.          0.37     0.06                 1281100400075 
  104.2     23.        24.          0.55     0.05                 1281100400076 
  104.2     24.        25.          3.87     0.10                 1281100400077 
  104.2     25.        26.          2.70     0.08                 1281100400078 
  125.0     12.        13.          1.30     0.07                 1281100400079 
  125.0     13.        14.          1.25     0.06                 1281100400080 
  125.0     14.        15.          1.00     0.07                 1281100400081 
  125.0     15.        16.          0.96     0.07                 1281100400082 
  125.0     16.        17.          0.80     0.06                 1281100400083 
  125.0     17.        18.          0.77     0.05                 1281100400084 
  125.0     18.        19.          0.58     0.05                 1281100400085 
  125.0     19.        20.          0.57     0.05                 1281100400086 
  125.0     20.        21.          0.54     0.05                 1281100400087 
  125.0     21.        22.          0.57     0.05                 1281100400088 
  125.0     22.        23.          0.35     0.04                 1281100400089 
  125.0     23.        24.          0.57     0.04                 1281100400090 
  125.0     24.        25.          1.51     0.05                 1281100400091 
  125.0     25.        26.          0.93     0.04                 1281100400092 
  140.0     12.        13.          1.34     0.07                 1281100400093 
  140.0     13.        14.          1.08     0.08                 1281100400094 
  140.0     14.        15.          0.81     0.09                 1281100400095 
  140.0     15.        16.          0.75     0.08                 1281100400096 
  140.0     16.        17.          0.64     0.06                 1281100400097 
  140.0     17.        18.          0.46     0.05                 1281100400098 
  140.0     18.        19.          0.44     0.05                 1281100400099 
  140.0     19.        20.          0.44     0.05                 1281100400100 
  140.0     20.        21.          0.33     0.05                 1281100400101 
  140.0     21.        22.          0.42     0.04                 1281100400102 
  140.0     22.        23.          0.29     0.04                 1281100400103 
  140.0     23.        24.          0.29     0.03                 1281100400104 
  140.0     24.        25.          0.55     0.03                 1281100400105 
  140.0     25.        26.          0.39     0.02                 1281100400106 
ENDDATA            100          0                                 1281100400107 
ENDSUBENT          106          0                                 1281100499999 
SUBENT        12811005   19830818                             00001281100500001 
BIB                  1          1                                 1281100500002 
REACTION   (41-NB-93(N,X)0-NN-1,,DA/DE)                           1281100500003 
ENDBIB               1          0                                 1281100500004 
NOCOMMON             0          0                                 1281100500005 
DATA                 5         98                                 1281100500006 
ANG        E-CM-MIN   E-CM-MAX   DATA-CM    ERR-S                 1281100500007 
ADEG       MEV        MEV        MB/SR/MEV  MB/SR/MEV             1281100500008 
   25.0     12.        13.          5.16     0.23                 1281100500009 
   25.0     13.        14.          4.76     0.21                 1281100500010 
   25.0     14.        15.          4.55     0.21                 1281100500011 
   25.0     15.        16.          4.55     0.22                 1281100500012 
   25.0     16.        17.          4.34     0.22                 1281100500013 
   25.0     17.        18.          4.33     0.23                 1281100500014 
   25.0     18.        19.          4.66     0.25                 1281100500015 
   25.0     19.        20.          4.34     0.25                 1281100500016 
   25.0     20.        21.          3.88     0.26                 1281100500017 
   25.0     21.        22.          4.45     0.35                 1281100500018 
   25.0     22.        23.          7.14     0.35                 1281100500019 
   25.0     23.        24.          7.43     0.43                 1281100500020 
   25.0     24.        25.          3.22     0.16                 1281100500021 
   25.0     25.        26.         13.97     0.17                 1281100500022 
   45.0     12.        13.          3.89     0.20                 1281100500023 
   45.0     13.        14.          3.85     0.20                 1281100500024 
   45.0     14.        15.          3.45     0.18                 1281100500025 
   45.0     15.        16.          3.84     0.19                 1281100500026 
   45.0     16.        17.          3.95     0.19                 1281100500027 
   45.0     17.        18.          3.81     0.21                 1281100500028 
   45.0     18.        19.          3.27     0.21                 1281100500029 
   45.0     19.        20.          2.79     0.21                 1281100500030 
   45.0     20.        21.          2.72     0.21                 1281100500031 
   45.0     21.        22.          2.98     0.25                 1281100500032 
   45.0     22.        23.          5.67     0.33                 1281100500033 
   45.0     23.        24.          4.90     0.35                 1281100500034 
   45.0     24.        25.         10.16     0.35                 1281100500035 
   45.0     25.        26.         30.81     0.43                 1281100500036 
   65.0     12.        13.          3.04     0.18                 1281100500037 
   65.0     13.        14.          2.71     0.16                 1281100500038 
   65.0     14.        15.          2.68     0.16                 1281100500039 
   65.0     15.        16.          2.47     0.16                 1281100500040 
   65.0     16.        17.          1.97     0.16                 1281100500041 
   65.0     17.        18.          2.52     0.17                 1281100500042 
   65.0     18.        19.          2.08     0.18                 1281100500043 
   65.0     19.        20.          1.79     0.20                 1281100500044 
   65.0     20.        21.          1.81     0.23                 1281100500045 
   65.0     21.        22.          1.64     0.30                 1281100500046 
   65.0     22.        23.          3.05     0.29                 1281100500047 
   65.0     23.        24.          2.50     0.23                 1281100500048 
   65.0     24.        25.          9.76     0.28                 1281100500049 
   65.0     25.        26.         46.24     0.60                 1281100500050 
   85.0     12.        13.          1.95     0.14                 1281100500051 
   85.0     13.        14.          1.98     0.13                 1281100500052 
   85.0     14.        15.          1.82     0.13                 1281100500053 
   85.0     15.        16.          1.30     0.13                 1281100500054 
   85.0     16.        17.          1.53     0.13                 1281100500055 
   85.0     17.        18.          1.85     0.15                 1281100500056 
   85.0     18.        19.          1.75     0.18                 1281100500057 
   85.0     19.        20.          1.19     0.25                 1281100500058 
   85.0     20.        21.          0.87     0.25                 1281100500059 
   85.0     21.        22.          1.11     0.15                 1281100500060 
   85.0     22.        23.          2.18     0.16                 1281100500061 
   85.0     23.        24.          1.49     0.13                 1281100500062 
   85.0     24.        25.          5.62     0.20                 1281100500063 
   85.0     25.        26.         17.57     0.34                 1281100500064 
  105.0     12.        13.          1.94     0.12                 1281100500065 
  105.0     13.        14.          1.47     0.11                 1281100500066 
  105.0     14.        15.          1.56     0.12                 1281100500067 
  105.0     15.        16.          1.27     0.12                 1281100500068 
  105.0     16.        17.          1.44     0.14                 1281100500069 
  105.0     17.        18.          1.26     0.18                 1281100500070 
  105.0     18.        19.          0.79     0.17                 1281100500071 
  105.0     19.        20.          0.89     0.12                 1281100500072 
  105.0     20.        21.          0.76     0.10                 1281100500073 
  105.0     21.        22.          0.66     0.10                 1281100500074 
  105.0     22.        23.          0.97     0.11                 1281100500075 
  105.0     23.        24.          0.77     0.08                 1281100500076 
  105.0     24.        25.          1.45     0.09                 1281100500077 
  105.0     25.        26.          5.76     0.17                 1281100500078 
  125.0     12.        13.          1.90     0.12                 1281100500079 
  125.0     13.        14.          1.24     0.11                 1281100500080 
  125.0     14.        15.          1.15     0.13                 1281100500081 
  125.0     15.        16.          1.23     0.14                 1281100500082 
  125.0     16.        17.          1.04     0.10                 1281100500083 
  125.0     17.        18.          0.88     0.09                 1281100500084 
  125.0     18.        19.          0.81     0.08                 1281100500085 
  125.0     19.        20.          0.68     0.08                 1281100500086 
  125.0     20.        21.          0.49     0.08                 1281100500087 
  125.0     21.        22.          0.42     0.07                 1281100500088 
  125.0     22.        23.          0.61     0.06                 1281100500089 
  125.0     23.        24.          0.58     0.06                 1281100500090 
  125.0     24.        25.          0.85     0.06                 1281100500091 
  125.0     25.        26.          3.28     0.12                 1281100500092 
  145.0     12.        13.          1.52     0.14                 1281100500093 
  145.0     13.        14.          1.44     0.15                 1281100500094 
  145.0     14.        15.          0.67     0.17                 1281100500095 
  145.0     15.        16.          1.13     0.14                 1281100500096 
  145.0     16.        17.          0.96     0.10                 1281100500097 
  145.0     17.        18.          0.91     0.09                 1281100500098 
  145.0     18.        19.          0.41     0.09                 1281100500099 
  145.0     19.        20.          0.30     0.08                 1281100500100 
