ENTRY            12664   19840510                             00001266400000001 
SUBENT        12664001   19840510                             00001266400100001 
BIB                  9         15                                 1266400100002 
INSTITUTE  (1USAANL)                                              1266400100003 
REFERENCE  (J,BAP,12,1186(CB5),6712)                              1266400100004 
           (P,ANL-7210,5,6612)                                    1266400100005 
AUTHOR     (S.A.COX)                                              1266400100006 
TITLE      POLARIZATION OF NEUTRONS ELASTICALLY SCATTERED FROM    1266400100007 
            SILICON AND MAGNESIUM.                                1266400100008 
INC-SOURCE (P-LI7)                                                1266400100009 
DETECTOR   (SCIN) LIQUID SCINTILLATOR-PHOTOMULTIPLIER COMINATIONS 1266400100010 
            WITH PULSE-SHAPE DISCRIMINATION AND SPACE CHARGE      1266400100011 
            LIMITING.                                             1266400100012 
CORRECTION CORRECTED FOR ANGULAR RESOLUTION AND MULTIPLE          1266400100013 
            SCATTERING EFFECTS.                                   1266400100014 
STATUS     ANGULAR DISTRIBUTION DATA RECEIVED IN PRIVATE COMM.,   1266400100015 
            COX, 66/4.                                            1266400100016 
HISTORY    (840509C) DATA MOVED FROM ENTRY 11519.                 1266400100017 
ENDBIB              15          0                                 1266400100018 
NOCOMMON             0          0                                 1266400100019 
ENDSUBENT           18          0                                 1266400199999 
SUBENT        12664002   19840510                             00001266400200001 
BIB                  2          2                                 1266400200002 
REACTION   (12-MG-0(N,EL),,DA)                                    1266400200003 
MONITOR    (6-C-0(N,EL),,SIG)                                     1266400200004 
ENDBIB               2          0                                 1266400200005 
COMMON               2          3                                 1266400200006 
EN-RSL     ANG-RSL                                                1266400200007 
KEV        ADEG                                                   1266400200008 
 5.         19.                                                   1266400200009 
ENDCOMMON            3          0                                 1266400200010 
DATA                 3        264                                 1266400200011 
EN         COS        DATA                                        1266400200012 
MEV        NO-DIM     MB/SR                                       1266400200013 
 8.350  -01-0.7660     1.804  +02                                 1266400200164 
 8.350  -01-0.9397     2.653  +02                                 1266400200165 
 8.390  -01 0.93970    6.477  +02                                 1266400200166 
 8.390  -01 0.76600    5.479  +02                                 1266400200167 
 8.390  -01 0.50000    4.636  +02                                 1266400200168 
 8.390  -01 0.17370    3.063  +02                                 1266400200169 
 8.390  -01-0.1737     1.673  +02                                 1266400200170 
 8.390  -01-0.5000     1.557  +02                                 1266400200171 
 8.390  -01-0.7660     2.308  +02                                 1266400200172 
 8.390  -01-0.9397     3.499  +02                                 1266400200173 
 8.430  -01 0.93970    9.664  +02                                 1266400200174 
 8.430  -01 0.76600    7.644  +02                                 1266400200175 
 8.430  -01 0.50000    5.393  +02                                 1266400200176 
 8.430  -01 0.17370    3.262  +02                                 1266400200177 
 8.430  -01-0.1737     1.639  +02                                 1266400200178 
 8.430  -01-0.5000     2.059  +02                                 1266400200179 
 8.430  -01-0.7660     4.021  +02                                 1266400200180 
 8.430  -01-0.9397     4.789  +02                                 1266400200181 
 8.470  -01 0.93970    1.213  +03                                 1266400200182 
 8.470  -01 0.76600    9.749  +02                                 1266400200183 
 8.470  -01 0.50000    5.981  +02                                 1266400200184 
 8.470  -01 0.17370    2.334  +02                                 1266400200185 
 8.470  -01-0.1737     1.087  +02                                 1266400200186 
 8.470  -01-0.5000     2.249  +02                                 1266400200187 
 8.470  -01-0.7660     4.254  +02                                 1266400200188 
 8.470  -01-0.9397     6.293  +02                                 1266400200189 
 8.510  -01 0.93970    1.514  +03                                 1266400200190 
 8.510  -01 0.76600    1.210  +03                                 1266400200191 
 8.510  -01 0.50000    7.144  +02                                 1266400200192 
 8.510  -01 0.17370    2.291  +02                                 1266400200193 
 8.510  -01-0.1737     6.440  +01                                 1266400200194 
 8.510  -01-0.5000     2.223  +02                                 1266400200195 
 8.510  -01-0.7660     4.423  +02                                 1266400200196 
 8.510  -01-0.9397     5.927  +02                                 1266400200197 
 8.550  -01 0.93970    1.303  +03                                 1266400200198 
 8.550  -01 0.76600    9.792  +02                                 1266400200199 
 8.550  -01 0.50000    5.116  +02                                 1266400200200 
 8.550  -01 0.17370    1.466  +02                                 1266400200201 
 8.550  -01-0.1737     8.490  +01                                 1266400200202 
 8.550  -01-0.5000     1.896  +02                                 1266400200203 
 8.550  -01-0.7660     2.717  +02                                 1266400200204 
 8.550  -01-0.9397     3.572  +02                                 1266400200205 
 8.590  -01 0.93970    1.310  +03                                 1266400200206 
 8.590  -01 0.76600    9.074  +02                                 1266400200207 
 8.590  -01 0.50000    5.012  +02                                 1266400200208 
 8.590  -01 0.17370    1.783  +02                                 1266400200209 
 8.590  -01-0.1737     9.630  +01                                 1266400200210 
 8.590  -01-0.5000     1.634  +02                                 1266400200211 
 8.590  -01-0.7660     2.006  +02                                 1266400200212 
 8.590  -01-0.9397     2.999  +02                                 1266400200213 
 8.640  -01 0.93970    1.204  +03                                 1266400200214 
 8.640  -01 0.76600    7.758  +02                                 1266400200215 
 8.640  -01 0.50000    4.404  +02                                 1266400200216 
 8.640  -01 0.17370    2.136  +02                                 1266400200217 
 8.640  -01-0.1737     1.044  +02                                 1266400200218 
 8.640  -01-0.5000     1.329  +02                                 1266400200219 
 8.640  -01-0.7660     1.834  +02                                 1266400200220 
 8.640  -01-0.9397     1.789  +02                                 1266400200221 
 8.680  -01 0.93970    1.053  +03                                 1266400200222 
 8.680  -01 0.76600    6.951  +02                                 1266400200223 
 8.680  -01 0.50000    4.309  +02                                 1266400200224 
 8.680  -01 0.17370    1.817  +02                                 1266400200225 
 8.680  -01-0.1737     9.549  +01                                 1266400200226 
 8.680  -01-0.5000     1.217  +02                                 1266400200227 
 8.680  -01-0.7660     7.890  +01                                 1266400200228 
 8.680  -01-0.9397     1.454  +02                                 1266400200229 
 8.720  -01 0.93970    1.013  +03                                 1266400200230 
 8.720  -01 0.76600    6.809  +02                                 1266400200231 
 8.720  -01 0.50000    4.087  +02                                 1266400200232 
 8.720  -01 0.17370    2.056  +02                                 1266400200233 
 8.720  -01-0.1737     1.006  +02                                 1266400200234 
 8.720  -01-0.5000     1.001  +02                                 1266400200235 
 8.720  -01-0.7660     1.154  +02                                 1266400200236 
 8.720  -01-0.9397     1.242  +02                                 1266400200237 
 8.760  -01 0.93970    9.843  +02                                 1266400200238 
 8.760  -01 0.76600    6.108  +02                                 1266400200239 
 8.760  -01 0.50000    3.774  +02                                 1266400200240 
 8.760  -01 0.17370    2.123  +02                                 1266400200241 
 8.760  -01-0.1737     1.137  +02                                 1266400200242 
 8.760  -01-0.5000     9.220  +01                                 1266400200243 
 8.760  -01-0.7660     7.110  +01                                 1266400200244 
 8.760  -01-0.9397     8.870  +01                                 1266400200245 
 8.800  -01 0.93970    8.479  +02                                 1266400200246 
 8.800  -01 0.76600    6.103  +02                                 1266400200247 
 8.800  -01 0.50000    3.656  +02                                 1266400200248 
 8.800  -01 0.17370    1.934  +02                                 1266400200249 
 8.800  -01-0.1737     9.340  +01                                 1266400200250 
 8.800  -01-0.5000     8.430  +01                                 1266400200251 
 8.800  -01-0.7660     1.104  +02                                 1266400200252 
 8.800  -01-0.9397     5.640  +01                                 1266400200253 
 8.890  -01 0.93970    8.129  +02                                 1266400200254 
 8.890  -01 0.76600    5.838  +02                                 1266400200255 
 8.890  -01 0.50000    3.351  +02                                 1266400200256 
 8.890  -01 0.17370    1.807  +02                                 1266400200257 
 8.890  -01-0.1737     1.124  +02                                 1266400200258 
 8.890  -01-0.5000     8.060  +01                                 1266400200259 
 8.890  -01-0.7660     7.110  +01                                 1266400200260 
 8.890  -01-0.9397     6.820  +01                                 1266400200261 
 9.100  -01 0.93970    7.397  +02                                 1266400200262 
 9.100  -01 0.76600    5.829  +02                                 1266400200263 
 9.100  -01 0.50000    3.809  +02                                 1266400200264 
 9.100  -01 0.17370    2.144  +02                                 1266400200265 
 9.100  -01-0.1737     8.599  +01                                 1266400200266 
 9.100  -01-0.5000     9.120  +01                                 1266400200267 
 9.100  -01-0.7660     1.554  +02                                 1266400200268 
 9.100  -01-0.9397     2.149  +01                                 1266400200269 
 9.300  -01 0.93970    6.833  +02                                 1266400200270 
 9.300  -01 0.76600    5.181  +02                                 1266400200271 
 9.300  -01 0.50000    3.723  +02                                 1266400200272 
 9.300  -01 0.17370    1.867  +02                                 1266400200273 
 9.300  -01-0.1737     8.560  +01                                 1266400200274 
 9.300  -01-0.5000     9.390  +01                                 1266400200275 
 9.300  -01-0.7660     8.680  +01                                 1266400200276 
 9.300  -01-0.9397     1.064  +02                                 1266400200277 
ENDDATA            266          0                                 1266400200278 
ENDSUBENT          277          0                                 1266400299999 
SUBENT        12664003   19840510                             00001266400300001 
BIB                  2          2                                 1266400300002 
REACTION   (14-SI-0(N,EL),,DA)                                    1266400300003 
MONITOR    (6-C-0(N,EL),,SIG)                                     1266400300004 
ENDBIB               2          0                                 1266400300005 
COMMON               2          3                                 1266400300006 
EN-RSL     ANG-RSL                                                1266400300007 
KEV        ADEG                                                   1266400300008 
 0.5        19.                                                   1266400300009 
ENDCOMMON            3          0                                 1266400300010 
DATA                 3        428                                 1266400300011 
EN         COS        DATA                                        1266400300012 
MEV        NO-DIM     MB/SR                                       1266400300013 
 6.340  -01 0.93970    3.968  +02                                 1266400300014 
 6.340  -01 0.76600    3.532  +02                                 1266400300015 
 6.340  -01 0.50000    2.971  +02                                 1266400300016 
 6.340  -01 0.17370    2.364  +02                                 1266400300017 
 6.340  -01-0.1737     1.651  +02                                 1266400300018 
 6.340  -01-0.5000     1.159  +02                                 1266400300019 
 6.340  -01-0.7660     1.062  +02                                 1266400300020 
 6.340  -01-0.9397     9.470  +01                                 1266400300021 
 6.770  -01 0.93970    3.058  +02                                 1266400300022 
 6.770  -01 0.76600    2.889  +02                                 1266400300023 
 6.770  -01 0.50000    2.373  +02                                 1266400300024 
 6.770  -01 0.17370    1.969  +02                                 1266400300025 
 6.770  -01-0.1737     1.721  +02                                 1266400300026 
 6.770  -01-0.5000     1.394  +02                                 1266400300027 
 6.770  -01-0.7660     1.099  +02                                 1266400300028 
 6.770  -01-0.9397     9.320  +01                                 1266400300029 
 7.200  -01 0.93970    2.632  +02                                 1266400300030 
 7.200  -01 0.76600    2.338  +02                                 1266400300031 
 7.200  -01 0.50000    2.312  +02                                 1266400300032 
 7.200  -01 0.17370    1.971  +02                                 1266400300033 
 7.200  -01-0.1737     1.714  +02                                 1266400300034 
 7.200  -01-0.5000     1.614  +02                                 1266400300035 
 7.200  -01-0.7660     1.207  +02                                 1266400300036 
 7.200  -01-0.9397     9.890  +01                                 1266400300037 
 7.620  -01 0.93970    2.156  +02                                 1266400300038 
 7.620  -01 0.76600    1.812  +02                                 1266400300039 
 7.620  -01 0.50000    2.011  +02                                 1266400300040 
 7.620  -01 0.17370    1.968  +02                                 1266400300041 
 7.620  -01-0.1737     1.814  +02                                 1266400300042 
 7.620  -01-0.5000     1.957  +02                                 1266400300043 
 7.620  -01-0.7660     1.927  +02                                 1266400300044 
 7.620  -01-0.9397     1.648  +02                                 1266400300045 
 7.840  -01 0.93970    1.944  +02                                 1266400300046 
 7.840  -01 0.76600    1.742  +02                                 1266400300047 
 7.840  -01 0.50000    1.829  +02                                 1266400300048 
 7.840  -01 0.17370    1.773  +02                                 1266400300049 
 7.840  -01-0.1737     1.974  +02                                 1266400300050 
 7.840  -01-0.5000     2.194  +02                                 1266400300051 
 7.840  -01-0.7660     2.019  +02                                 1266400300052 
 7.840  -01-0.9397     2.244  +02                                 1266400300053 
 7.940  -01 0.93970    2.149  +02                                 1266400300054 
 7.940  -01 0.76600    2.312  +02                                 1266400300055 
 7.940  -01 0.50000    2.069  +02                                 1266400300056 
 7.940  -01 0.17370    1.989  +02                                 1266400300057 
 7.940  -01-0.1737     2.216  +02                                 1266400300058 
 7.940  -01-0.5000     2.504  +02                                 1266400300059 
 7.940  -01-0.7660     2.794  +02                                 1266400300060 
 7.940  -01-0.9397     2.938  +02                                 1266400300061 
 8.050  -01 0.93970    6.061  +02                                 1266400300062 
 8.050  -01 0.76600    5.164  +02                                 1266400300063 
 8.050  -01 0.50000    4.259  +02                                 1266400300064 
 8.050  -01 0.17370    3.109  +02                                 1266400300065 
 8.050  -01-0.1737     2.786  +02                                 1266400300066 
 8.050  -01-0.5000     3.338  +02                                 1266400300067 
 8.050  -01-0.7660     3.854  +02                                 1266400300068 
 8.050  -01-0.9397     4.667  +02                                 1266400300069 
 8.130  -01 0.93970    1.035  +03                                 1266400300070 
 8.130  -01 0.76600    9.399  +02                                 1266400300071 
 8.130  -01 0.50000    7.179  +02                                 1266400300072 
 8.130  -01 0.17370    4.168  +02                                 1266400300073 
 8.130  -01-0.1737     3.068  +02                                 1266400300074 
 8.130  -01-0.5000     3.589  +02                                 1266400300075 
 8.130  -01-0.7660     4.017  +02                                 1266400300076 
 8.130  -01-0.9397     5.238  +02                                 1266400300077 
 8.220  -01 0.93970    1.331  +03                                 1266400300078 
 8.220  -01 0.76600    1.235  +03                                 1266400300079 
 8.220  -01 0.50000    9.438  +02                                 1266400300080 
 8.220  -01 0.17370    5.319  +02                                 1266400300081 
 8.220  -01-0.1737     3.081  +02                                 1266400300082 
 8.220  -01-0.5000     2.566  +02                                 1266400300083 
 8.220  -01-0.7660     2.474  +02                                 1266400300084 
 8.220  -01-0.9397     3.921  +02                                 1266400300085 
 8.300  -01 0.93970    1.339  +03                                 1266400300086 
 8.300  -01 0.76600    1.087  +03                                 1266400300087 
 8.300  -01 0.50000    9.041  +02                                 1266400300088 
 8.300  -01 0.17370    5.841  +02                                 1266400300089 
 8.300  -01-0.1737     2.652  +02                                 1266400300090 
 8.300  -01-0.5000     1.553  +02                                 1266400300091 
 8.300  -01-0.7660     1.414  +02                                 1266400300092 
 8.300  -01-0.9397     1.544  +02                                 1266400300093 
 8.390  -01 0.93970    1.043  +03                                 1266400300094 
 8.390  -01 0.76600    8.239  +02                                 1266400300095 
 8.390  -01 0.50000    6.238  +02                                 1266400300096 
 8.390  -01 0.17370    4.291  +02                                 1266400300097 
 8.390  -01-0.1737     2.348  +02                                 1266400300098 
 8.390  -01-0.5000     1.104  +02                                 1266400300099 
 8.390  -01-0.7660     8.680  +01                                 1266400300100 
 8.390  -01-0.9397     1.203  +02                                 1266400300101 
 8.430  -01 0.93970    9.307  +02                                 1266400300102 
 8.430  -01 0.76600    6.984  +02                                 1266400300103 
 8.430  -01 0.50000    5.486  +02                                 1266400300104 
 8.430  -01 0.17370    4.308  +02                                 1266400300105 
 8.430  -01-0.1737     2.517  +02                                 1266400300106 
 8.430  -01-0.5000     1.216  +02                                 1266400300107 
 8.430  -01-0.7660     9.449  +01                                 1266400300108 
 8.430  -01-0.9397     5.049  +01                                 1266400300109 
 8.470  -01 0.93970    1.053  +03                                 1266400300110 
 8.470  -01 0.76600    7.898  +02                                 1266400300111 
 8.470  -01 0.50000    4.844  +02                                 1266400300112 
 8.470  -01 0.17370    3.174  +02                                 1266400300113 
 8.470  -01-0.1737     2.391  +02                                 1266400300114 
 8.470  -01-0.5000     1.824  +02                                 1266400300115 
 8.470  -01-0.7660     1.731  +02                                 1266400300116 
 8.470  -01-0.9397     1.614  +02                                 1266400300117 
 8.500  -01 0.93970    1.136  +03                                 1266400300118 
 8.500  -01 0.76600    7.768  +02                                 1266400300119 
 8.500  -01 0.50000    5.571  +02                                 1266400300120 
 8.500  -01 0.17370    3.669  +02                                 1266400300121 
 8.500  -01-0.1737     2.254  +02                                 1266400300122 
 8.500  -01-0.5000     1.731  +02                                 1266400300123 
 8.500  -01-0.7660     1.361  +02                                 1266400300124 
 8.500  -01-0.9397     1.619  +02                                 1266400300125 
 8.510  -01 0.93970    9.318  +02                                 1266400300126 
 8.510  -01 0.76600    7.104  +02                                 1266400300127 
 8.510  -01 0.50000    4.236  +02                                 1266400300128 
 8.510  -01 0.17370    3.037  +02                                 1266400300129 
 8.510  -01-0.1737     2.522  +02                                 1266400300130 
 8.510  -01-0.5000     1.683  +02                                 1266400300131 
 8.510  -01-0.7660     1.179  +02                                 1266400300132 
 8.510  -01-0.9397     4.830  +01                                 1266400300133 
 8.550  -01 0.93970    7.924  +02                                 1266400300134 
 8.550  -01 0.76600    6.058  +02                                 1266400300135 
 8.550  -01 0.50000    4.519  +02                                 1266400300136 
 8.550  -01 0.17370    3.119  +02                                 1266400300137 
 8.550  -01-0.1737     2.264  +02                                 1266400300138 
 8.550  -01-0.5000     1.684  +02                                 1266400300139 
 8.550  -01-0.7660     7.599  +01                                 1266400300140 
 8.550  -01-0.9397     2.960  +01                                 1266400300141 
 8.590  -01 0.93970    6.738  +02                                 1266400300142 
 8.590  -01 0.76600    5.838  +02                                 1266400300143 
 8.590  -01 0.50000    3.954  +02                                 1266400300144 
 8.590  -01 0.17370    2.718  +02                                 1266400300145 
 8.590  -01-0.1737     2.178  +02                                 1266400300146 
 8.590  -01-0.5000     1.464  +02                                 1266400300147 
 8.590  -01-0.7660     7.880  +01                                 1266400300148 
 8.590  -01-0.9397     3.860  +01                                 1266400300149 
 8.680  -01 0.93970    6.216  +02                                 1266400300150 
 8.680  -01 0.76600    5.109  +02                                 1266400300151 
 8.680  -01 0.50000    3.909  +02                                 1266400300152 
 8.680  -01 0.17370    2.984  +02                                 1266400300153 
 8.680  -01-0.1737     2.248  +02                                 1266400300154 
 8.680  -01-0.5000     1.387  +02                                 1266400300155 
 8.680  -01-0.7660     5.970  +01                                 1266400300156 
 8.680  -01-0.9397     3.570  +01                                 1266400300157 
