ENTRY            11726   19841003                             00001172600000001 
SUBENT        11726001   19841003                             00001172600100001 
BIB                  7         11                                 1172600100002 
INSTITUTE  (1USAANL)                                              1172600100003 
REFERENCE  (J,NP/A,123,33,69)                                     1172600100004 
AUTHOR     (A.J.ELWYN,J.E.MONAHAN)                                1172600100005 
TITLE      POSSIBLE DOORWAY-STATE STRUCTURE IN THE SCATTERING OF  1172600100006 
           NEUTRONS BY FE.                                        1172600100007 
INC-SOURCE (P-LI7) LI-7(P,N) SOURCE                               1172600100008 
STATUS     (SCSRS)                                                1172600100009 
           DATA TAKEN FROM PRIVATE COMM., ELWYN, 70/1.            1172600100010 
HISTORY    (760730T) TRANSLATED FROM SCISRS                       1172600100011 
           (831011A) CONVERTED TO REACTION FORMALISM              1172600100012 
           (841003A) BIB CORRECTIONS.                             1172600100013 
ENDBIB              11          0                                 1172600100014 
NOCOMMON             0          0                                 1172600100015 
ENDSUBENT           14          0                                 1172600199999 
SUBENT        11726002   19841003                             00001172600200001 
BIB                  2          2                                 1172600200002 
REACTION   (26-FE-0(N,SCT),,POL/DA)                               1172600200003 
HISTORY    (841003A) ANGLE CORRECTED.                             1172600200004 
ENDBIB               2          0                                 1172600200005 
NOCOMMON             0          0                                 1172600200006 
DATA                 4        208                                 1172600200007 
 5.00   -01-0.9298     2.67   +02 3.     +00                      1172600300069 
 5.15   -01 0.92450    4.82   +02 3.     +00                      1172600300070 
 5.15   -01 0.54610    3.35   +02 2.     +00                      1172600300071 
 5.15   -01-0.0175     2.10   +02 2.     +00                      1172600300072 
 5.15   -01-0.5721     1.70   +02 1.     +00                      1172600300073 
 5.15   -01-0.9298     1.96   +02 2.     +00                      1172600300074 
 5.30   -01 0.92450    4.66   +02 3.     +00                      1172600300075 
 5.30   -01 0.54610    3.17   +02 2.     +00                      1172600300076 
 5.30   -01-0.0175     1.92   +02 2.     +00                      1172600300077 
 5.30   -01-0.5721     1.66   +02 1.     +00                      1172600300078 
 5.30   -01-0.9298     2.18   +02 3.     +00                      1172600300079 
 5.45   -01 0.92450    4.81   +02 3.     +00                      1172600300080 
 5.45   -01 0.54610    3.09   +02 2.     +00                      1172600300081 
 5.45   -01-0.0175     1.83   +02 1.     +00                      1172600300082 
 5.45   -01-0.5721     1.70   +02 1.     +00                      1172600300083 
 5.45   -01-0.9298     2.15   +02 2.     +00                      1172600300084 
 5.60   -01 0.92450    5.15   +02 3.     +00                      1172600300085 
 5.60   -01 0.54610    3.28   +02 2.     +00                      1172600300086 
 5.60   -01-0.0175     1.96   +02 1.     +00                      1172600300087 
 5.60   -01-0.5721     1.70   +02 1.     +00                      1172600300088 
 5.60   -01-0.9298     2.16   +02 3.     +00                      1172600300089 
 5.75   -01 0.92450    5.61   +02 3.     +00                      1172600300090 
 5.75   -01 0.54610    3.40   +02 2.     +00                      1172600300091 
 5.75   -01-0.0175     1.73   +02 1.     +00                      1172600300092 
 5.75   -01-0.5721     1.45   +02 1.     +00                      1172600300093 
 5.75   -01-0.9298     2.03   +02 2.     +00                      1172600300094 
 5.90   -01 0.92450    4.43   +02 2.     +00                      1172600300095 
 5.90   -01 0.54610    2.64   +02 2.     +00                      1172600300096 
 5.90   -01-0.0175     1.21   +02 1.     +00                      1172600300097 
 5.90   -01-0.5721     9.1    +01 1.     +00                      1172600300098 
 5.90   -01-0.9298     1.30   +02 2.     +00                      1172600300099 
 6.05   -01 0.92450    3.57   +02 2.     +00                      1172600300100 
 6.05   -01 0.54610    2.33   +02 2.     +00                      1172600300101 
 6.05   -01-0.0175     1.17   +02 1.     +00                      1172600300102 
 6.05   -01-0.5721     9.3    +01 1.     +00                      1172600300103 
 6.05   -01-0.9298     1.19   +02 2.     +00                      1172600300104 
 6.20   -01 0.92450    3.23   +02 2.     +00                      1172600300105 
 6.20   -01 0.54610    2.23   +02 2.     +00                      1172600300106 
 6.20   -01-0.0175     1.18   +02 1.     +00                      1172600300107 
 6.20   -01-0.5721     9.1    +01 1.     +00                      1172600300108 
 6.20   -01-0.9298     1.22   +02 2.     +00                      1172600300109 
 6.35   -01 0.92450    2.85   +02 2.     +00                      1172600300110 
 6.35   -01 0.54610    1.64   +02 1.     +00                      1172600300111 
 6.35   -01-0.0175     8.9    +01 1.     +00                      1172600300112 
 6.35   -01-0.5721     8.2    +01 1.     +00                      1172600300113 
 6.35   -01-0.9298     1.66   +02 2.     +00                      1172600300114 
 6.50   -01 0.92450    2.84   +02 2.     +00                      1172600300115 
 6.50   -01 0.54610    1.42   +02 1.     +00                      1172600300116 
 6.50   -01-0.0175     1.02   +02 1.     +00                      1172600300117 
 6.50   -01-0.5721     1.54   +02 1.     +00                      1172600300118 
 6.50   -01-0.9298     2.60   +02 3.     +00                      1172600300119 
 6.65   -01 0.92450    3.15   +02 2.     +00                      1172600300120 
 6.65   -01 0.54610    2.01   +02 2.     +00                      1172600300121 
 6.65   -01-0.0175     1.70   +02 1.     +00                      1172600300122 
 6.65   -01-0.5721     2.33   +02 2.     +00                      1172600300123 
 6.65   -01-0.9298     3.25   +02 3.     +00                      1172600300124 
 6.80   -01 0.92450    4.10   +02 3.     +00                      1172600300125 
 6.80   -01 0.54610    2.59   +02 2.     +00                      1172600300126 
 6.80   -01-0.0175     1.83   +02 1.     +00                      1172600300127 
 6.80   -01-0.5721     2.11   +02 2.     +00                      1172600300128 
 6.80   -01-0.9298     2.86   +02 3.     +00                      1172600300129 
 6.95   -01 0.92450    3.48   +02 2.     +00                      1172600300130 
 6.95   -01 0.54610    2.02   +02 2.     +00                      1172600300131 
 6.95   -01-0.0175     1.25   +02 1.     +00                      1172600300132 
 6.95   -01-0.5721     1.63   +02 1.     +00                      1172600300133 
 6.95   -01-0.9298     2.23   +02 3.     +00                      1172600300134 
 7.10   -01 0.92450    4.03   +02 3.     +00                      1172600300135 
 7.10   -01 0.54610    2.55   +02 2.     +00                      1172600300136 
 7.10   -01-0.0175     1.80   +02 1.     +00                      1172600300137 
 7.10   -01-0.5721     2.16   +02 2.     +00                      1172600300138 
 7.10   -01-0.9298     3.13   +02 3.     +00                      1172600300139 
 7.25   -01 0.92450    5.11   +02 3.     +00                      1172600300140 
 7.25   -01 0.54610    2.88   +02 2.     +00                      1172600300141 
 7.25   -01-0.0175     1.91   +02 2.     +00                      1172600300142 
 7.25   -01-0.5721     2.07   +02 2.     +00                      1172600300143 
 7.25   -01-0.9298     3.16   +02 3.     +00                      1172600300144 
 7.40   -01 0.92450    5.50   +02 3.     +00                      1172600300145 
 7.40   -01 0.54610    3.00   +02 2.     +00                      1172600300146 
 7.40   -01-0.0175     1.90   +02 2.     +00                      1172600300147 
 7.40   -01-0.5721     2.31   +02 2.     +00                      1172600300148 
 7.40   -01-0.9298     3.62   +02 3.     +00                      1172600300149 
 7.55   -01 0.92450    5.84   +02 3.     +00                      1172600300150 
 7.55   -01 0.54610    3.18   +02 2.     +00                      1172600300151 
 7.55   -01-0.0175     1.81   +02 2.     +00                      1172600300152 
 7.55   -01-0.5721     2.31   +02 2.     +00                      1172600300153 
 7.55   -01-0.9298     3.90   +02 4.     +00                      1172600300154 
 7.70   -01 0.92450    6.36   +02 3.     +00                      1172600300155 
 7.70   -01 0.54610    3.68   +02 2.     +00                      1172600300156 
 7.70   -01-0.0175     2.11   +02 2.     +00                      1172600300157 
 7.70   -01-0.5721     2.36   +02 2.     +00                      1172600300158 
 7.70   -01-0.9298     4.03   +02 4.     +00                      1172600300159 
 7.85   -01 0.92450    7.55   +02 4.     +00                      1172600300160 
 7.85   -01 0.54610    3.73   +02 2.     +00                      1172600300161 
 7.85   -01-0.0175     1.93   +02 2.     +00                      1172600300162 
 7.85   -01-0.5721     2.01   +02 2.     +00                      1172600300163 
 7.85   -01-0.9298     3.60   +02 4.     +00                      1172600300164 
 8.00   -01 0.92450    6.20   +02 3.     +00                      1172600300165 
 8.00   -01 0.54610    3.32   +02 2.     +00                      1172600300166 
 8.00   -01-0.0175     1.66   +02 2.     +00                      1172600300167 
 8.00   -01-0.5721     1.63   +02 2.     +00                      1172600300168 
 8.00   -01-0.9298     2.59   +02 4.     +00                      1172600300169 
 8.15   -01 0.92450    6.09   +02 3.     +00                      1172600300170 
 8.15   -01 0.54610    3.29   +02 2.     +00                      1172600300171 
 8.15   -01-0.0175     1.61   +02 2.     +00                      1172600300172 
 8.15   -01-0.5721     1.51   +02 2.     +00                      1172600300173 
 8.15   -01-0.9298     2.66   +02 4.     +00                      1172600300174 
 8.30   -01 0.92450    6.11   +02 3.     +00                      1172600300175 
 8.30   -01 0.54610    3.02   +02 2.     +00                      1172600300176 
 8.30   -01-0.0175     1.51   +02 1.     +00                      1172600300177 
 8.30   -01-0.5721     1.58   +02 2.     +00                      1172600300178 
 8.30   -01-0.9298     2.84   +02 4.     +00                      1172600300179 
 8.45   -01 0.92450    5.92   +02 3.     +00                      1172600300180 
 8.45   -01 0.54610    2.87   +02 2.     +00                      1172600300181 
 8.45   -01-0.0175     1.44   +02 1.     +00                      1172600300182 
 8.45   -01-0.5721     1.62   +02 2.     +00                      1172600300183 
 8.45   -01-0.9298     2.63   +02 4.     +00                      1172600300184 
 8.60   -01 0.92450    5.90   +02 3.     +00                      1172600300185 
 8.60   -01 0.54610    2.89   +02 2.     +00                      1172600300186 
 8.60   -01-0.0175     1.55   +02 1.     +00                      1172600300187 
 8.60   -01-0.5721     1.50   +02 1.     +00                      1172600300188 
 8.60   -01-0.9298     2.21   +02 4.     +00                      1172600300189 
 8.75   -01 0.92450    5.67   +02 3.     +00                      1172600300190 
 8.75   -01 0.54610    2.80   +02 2.     +00                      1172600300191 
 8.75   -01-0.0175     1.35   +02 1.     +00                      1172600300192 
 8.75   -01-0.5721     1.40   +02 1.     +00                      1172600300193 
 8.75   -01-0.9298     2.02   +02 4.     +00                      1172600300194 
 8.90   -01 0.92450    4.97   +02 3.     +00                      1172600300195 
 8.90   -01 0.54610    2.62   +02 2.     +00                      1172600300196 
 8.90   -01-0.0175     1.13   +02 1.     +00                      1172600300197 
 8.90   -01-0.5721     1.05   +02 1.     +00                      1172600300198 
 8.90   -01-0.9298     1.51   +02 3.     +00                      1172600300199 
 9.05   -01 0.92450    4.76   +02 3.     +00                      1172600300200 
 9.05   -01 0.54610    2.50   +02 2.     +00                      1172600300201 
 9.05   -01-0.0175     1.11   +02 1.     +00                      1172600300202 
 9.05   -01-0.5721     1.06   +02 1.     +00                      1172600300203 
 9.05   -01-0.9298     1.48   +02 3.     +00                      1172600300204 
 9.20   -01 0.92450    4.42   +02 3.     +00                      1172600300205 
 9.20   -01 0.54610    2.30   +02 2.     +00                      1172600300206 
 9.20   -01-0.0175     1.06   +02 1.     +00                      1172600300207 
 9.20   -01-0.5721     1.02   +02 1.     +00                      1172600300208 
 9.20   -01-0.9298     1.52   +02 3.     +00                      1172600300209 
 9.35   -01 0.92450    4.08   +02 3.     +00                      1172600300210 
 9.35   -01 0.54610    1.89   +02 1.     +00                      1172600300211 
 9.35   -01-0.0175     9.3    +01 1.     +00                      1172600300212 
 9.35   -01-0.5721     1.06   +02 1.     +00                      1172600300213 
 9.35   -01-0.9298     1.56   +02 3.     +00                      1172600300214 
 9.50   -01 0.92450    4.26   +02 3.     +00                      1172600300215 
 9.50   -01 0.54610    2.14   +02 2.     +00                      1172600300216 
