ENTRY            14242   20090813                             13571424200000001 
SUBENT        14242001   20090813                             13571424200100001 
BIB                  6          7                                 1424200100002 
TITLE      Measurement of the Thermal Absorption Cross Section    1424200100003 
           in Lucite Using Fermi Age Theory                       1424200100004 
AUTHOR     (R.Sanchez,J.Bounds,D.Hayes,T.Grove,F.Tovesson)        1424200100005 
INSTITUTE  (1USALAS)                                              1424200100006 
REFERENCE  (J,NSE,162,253,2009)                                   1424200100007 
FACILITY   (LINAC,1USALAS)                                        1424200100008 
HISTORY    (20090813C)Compiled by S.H.                            1424200100009 
ENDBIB               7          0                                 1424200100010 
NOCOMMON             0          0                                 1424200100011 
ENDSUBENT           10          0                                 1424200199999 
SUBENT        14242002   20090813                             13571424200200001 
BIB                  9         21                                 1424200200002 
REACTION  1(1-H-MTH(N,TOT),,SIG) Lucite sample (C5O2H8)n          1424200200003 
          2(1-H-MTH(N,TOT),,SIG,,MSC) Data defined as             1424200200004 
           DATA2= -ln(Cin/Cout)  - transmission ratio R, where    1424200200005 
           Cin - detector rate when sample in beam                1424200200006 
           Cout - detector rate with sample out                   1424200200007 
           According to this, the total cross section (DATA1) is  1424200200008 
           Sig(tot) = -1/(nl) * ln(Cin/Cout)                      1424200200009 
           where                                                  1424200200010 
           n  - number density of the sample                      1424200200011 
           l  - thickness of the sample.                          1424200200012 
STATUS     (TABLE) Data presented in fig. 9 of the reference      1424200200013 
                   sent by author (R.S.)                          1424200200014 
FACILITY   (LINAC,1USALAS) neutron transmission measurement       1424200200015 
           performed at the Los Alamos Neutron Science Center.    1424200200016 
DETECTOR   (IOCH)                                                 1424200200017 
METHOD     (TOF)                                                  1424200200018 
INC-SOURCE (SPALL)                                                1424200200019 
SAMPLE     Lucite sample with chemical composition (C5O2H8)n      1424200200020 
           No detailed information on sample dimensions given     1424200200021 
MONITOR    (92-U-238(N,F),,SIG)                                   1424200200022 
ERR-ANALYS (ERR-S) Absolute statistical uncertainty               1424200200023 
ENDBIB              21          0                                 1424200200024 
NOCOMMON             0          0                                 1424200200025 
DATA                 4       1600                                 1424200200026 
EN         DATA      1DATA      2ERR-S     2                      1424200200027 
EV         B          NO-DIM     NO-DIM                           1424200200028 
   1.01E-03  925.19      3.32E+00   2.69E-01                      1424200200029 
   1.02E-03  893.13      3.20E+00   2.58E-01                      1424200200030 
   1.03E-03  871.66      3.13E+00   2.51E-01                      1424200200031 
   1.04E-03  843.23      3.03E+00   2.36E-01                      1424200200032 
   1.05E-03  860.51      3.09E+00   2.32E-01                      1424200200033 
   1.07E-03  902.61      3.24E+00   2.49E-01                      1424200200034 
   1.08E-03  867.48      3.11E+00   2.37E-01                      1424200200035 
   1.09E-03  869.99      3.12E+00   2.33E-01                      1424200200036 
   1.10E-03  866.93      3.11E+00   2.28E-01                      1424200200037 
   1.12E-03  818.70      2.94E+00   2.06E-01                      1424200200038 
   1.13E-03  867.20      3.11E+00   2.26E-01                      1424200200039 
   1.14E-03  862.19      3.09E+00   2.16E-01                      1424200200040 
   1.16E-03  866.93      3.11E+00   2.20E-01                      1424200200041 
   1.17E-03  927.69      3.33E+00   2.37E-01                      1424200200042 
   1.18E-03  918.49      3.30E+00   2.33E-01                      1424200200043 
   1.20E-03  858.84      3.08E+00   2.12E-01                      1424200200044 
   1.21E-03  883.37      3.17E+00   2.17E-01                      1424200200045 
   1.22E-03  864.97      3.10E+00   2.07E-01                      1424200200046 
   1.24E-03  835.70      3.00E+00   1.94E-01                      1424200200047 
   1.25E-03  869.99      3.12E+00   2.07E-01                      1424200200048 
   1.27E-03  848.81      3.05E+00   1.97E-01                      1424200200049 
   1.28E-03  844.35      3.03E+00   1.94E-01                      1424200200050 
   1.30E-03  860.24      3.09E+00   1.97E-01                      1424200200051 
   1.31E-03  822.60      2.95E+00   1.85E-01                      1424200200052 
   1.33E-03  861.07      3.09E+00   1.89E-01                      1424200200053 
   1.34E-03  855.22      3.07E+00   1.90E-01                      1424200200054 
   1.36E-03  875.01      3.14E+00   1.92E-01                      1424200200055 
   1.37E-03  851.59      3.06E+00   1.83E-01                      1424200200056 
   1.39E-03  860.51      3.09E+00   1.83E-01                      1424200200057 
   1.40E-03  833.47      2.99E+00   1.73E-01                      1424200200058 
   1.42E-03  842.95      3.02E+00   1.77E-01                      1424200200059 
   1.44E-03  856.89      3.07E+00   1.79E-01                      1424200200060 
