ENTRY            12159   19821012                             00001215900000001 
SUBENT        12159001   19821012                             00001215900100001 
BIB                  8         12                                 1215900100002 
INSTITUTE  (1USARPI)                                              1215900100003 
REFERENCE  (J,BAP,12,106(GD12),6701)                              1215900100004 
           (C,66WASH,,690,6603)                                   1215900100005 
           (W,YERGIN,6707) TABULATED DATA                         1215900100006 
AUTHOR     (R.C.MARTIN,P.F.YERGIN,R.H.AUGUSTSON,N.N.KAUSHAL,      1215900100007 
           H.A.MEDICUS,E.J.WINHOLD)                               1215900100008 
TITLE      MEV NEUTRON TOTAL CROSS SECTIONS OF TA AND W ISOTOPES. 1215900100009 
FACILITY   (LINAC) RPI ELECTRON LINAC.                            1215900100010 
METHOD     (TOF) TIME-OF-FLIGHT. 100-M FLIGHT PATH.               1215900100011 
STATUS     (SCSRS)                                                1215900100012 
HISTORY    (760803T) TRANSLATED FROM SCISRS                       1215900100013 
           (821012A) CONVERTED TO REACTION FORMALISM              1215900100014 
ENDBIB              12          0                                 1215900100015 
NOCOMMON             0          0                                 1215900100016 
ENDSUBENT           15          0                                 1215900199999 
SUBENT        12159002   19821012                             00001215900200001 
BIB                  2          3                                 1215900200002 
REACTION   (73-TA-181(N,TOT),,SIG)                                1215900200003 
SAMPLE     SAMPLE THICKNESS .130B/ATOM. SEPARATED ISOTOPE.        1215900200004 
            COMPACTED METAL.                                      1215900200005 
ENDBIB               3          0                                 1215900200006 
COMMON               1          3                                 1215900200007 
EN-RSL                                                            1215900200008 
NSEC/M                                                            1215900200009 
 0.25                                                             1215900200010 
ENDCOMMON            3          0                                 1215900200011 
DATA                 3        565                                 1215900200012 
EN         DATA       DATA-ERR                                    1215900200013 
MEV        B          B                                           1215900200014 
 7.662  -01 7.102  +00 4.34   -01                                 1215900200047 
 7.683  -01 6.995  +00 4.36   -01                                 1215900200048 
 7.705  -01 7.007  +00 4.31   -01                                 1215900200049 
 7.726  -01 6.590  +00 4.36   -01                                 1215900200050 
 7.748  -01 6.131  +00 4.32   -01                                 1215900200051 
 7.770  -01 7.230  +00 4.42   -01                                 1215900200052 
 7.792  -01 6.996  +00 4.35   -01                                 1215900200053 
 7.813  -01 7.216  +00 4.18   -01                                 1215900200054 
 7.835  -01 6.777  +00 4.11   -01                                 1215900200055 
 7.856  -01 7.078  +00 4.20   -01                                 1215900200056 
 7.878  -01 6.581  +00 4.24   -01                                 1215900200057 
 7.900  -01 6.943  +00 3.99   -01                                 1215900200058 
 7.925  -01 7.657  +00 4.03   -01                                 1215900200059 
 7.950  -01 6.113  +00 4.12   -01                                 1215900200060 
 7.975  -01 7.028  +00 4.14   -01                                 1215900200061 
 8.000  -01 7.751  +00 3.92   -01                                 1215900200062 
 8.025  -01 6.768  +00 3.97   -01                                 1215900200063 
 8.050  -01 6.999  +00 3.95   -01                                 1215900200064 
 8.072  -01 6.869  +00 3.94   -01                                 1215900200065 
 8.093  -01 7.213  +00 4.04   -01                                 1215900200066 
 8.115  -01 6.839  +00 3.86   -01                                 1215900200067 
 8.136  -01 6.844  +00 3.89   -01                                 1215900200068 
 8.158  -01 7.443  +00 3.86   -01                                 1215900200069 
 8.180  -01 6.232  +00 4.01   -01                                 1215900200070 
 8.203  -01 7.120  +00 3.87   -01                                 1215900200071 
 8.226  -01 6.743  +00 3.90   -01                                 1215900200072 
 8.250  -01 7.205  +00 3.86   -01                                 1215900200073 
 8.273  -01 6.862  +00 3.89   -01                                 1215900200074 
 8.296  -01 6.895  +00 3.82   -01                                 1215900200075 
 8.320  -01 6.670  +00 3.81   -01                                 1215900200076 
 8.347  -01 7.308  +00 3.83   -01                                 1215900200077 
 8.373  -01 6.633  +00 3.81   -01                                 1215900200078 
 8.400  -01 7.395  +00 3.79   -01                                 1215900200079 
 8.426  -01 7.009  +00 3.99   -01                                 1215900200080 
 8.453  -01 6.823  +00 3.90   -01                                 1215900200081 
 8.480  -01 7.150  +00 3.70   -01                                 1215900200082 
 8.505  -01 6.082  +00 3.86   -01                                 1215900200083 
 8.530  -01 6.946  +00 3.73   -01                                 1215900200084 
 8.555  -01 6.921  +00 3.74   -01                                 1215900200085 
 8.580  -01 6.562  +00 3.71   -01                                 1215900200086 
 8.605  -01 6.833  +00 3.66   -01                                 1215900200087 
 8.630  -01 6.967  +00 3.64   -01                                 1215900200088 
 8.655  -01 7.292  +00 3.72   -01                                 1215900200089 
 8.680  -01 7.132  +00 3.66   -01                                 1215900200090 
 8.705  -01 7.666  +00 3.58   -01                                 1215900200091 
 8.730  -01 6.453  +00 3.59   -01                                 1215900200092 
 8.755  -01 7.196  +00 3.47   -01                                 1215900200093 
 8.780  -01 6.725  +00 3.58   -01                                 1215900200094 
 8.807  -01 7.031  +00 3.46   -01                                 1215900200095 
 8.833  -01 7.211  +00 3.52   -01                                 1215900200096 
 8.860  -01 6.854  +00 3.47   -01                                 1215900200097 
 8.886  -01 7.011  +00 3.43   -01                                 1215900200098 
 8.913  -01 6.788  +00 3.41   -01                                 1215900200099 
 8.940  -01 6.830  +00 3.40   -01                                 1215900200100 
 8.967  -01 6.704  +00 3.38   -01                                 1215900200101 
 8.993  -01 7.151  +00 3.30   -01                                 1215900200102 
 9.020  -01 7.006  +00 3.32   -01                                 1215900200103 
 9.046  -01 7.477  +00 3.28   -01                                 1215900200104 
 9.073  -01 7.000  +00 3.33   -01                                 1215900200105 
 9.100  -01 6.961  +00 3.40   -01                                 1215900200106 
 9.128  -01 7.302  +00 3.23   -01                                 1215900200107 
 9.156  -01 6.716  +00 3.27   -01                                 1215900200108 
 9.185  -01 7.386  +00 3.25   -01                                 1215900200109 
 9.213  -01 7.380  +00 3.34   -01                                 1215900200110 
 9.241  -01 7.186  +00 3.28   -01                                 1215900200111 
 9.270  -01 7.151  +00 3.23   -01                                 1215900200112 
 9.298  -01 7.202  +00 3.21   -01                                 1215900200113 
 9.326  -01 6.778  +00 3.28   -01                                 1215900200114 
 9.355  -01 7.113  +00 3.23   -01                                 1215900200115 
 9.383  -01 8.039  +00 3.16   -01                                 1215900200116 
 9.411  -01 7.040  +00 3.21   -01                                 1215900200117 
 9.440  -01 6.613  +00 3.30   -01                                 1215900200118 
 9.470  -01 7.100  +00 3.16   -01                                 1215900200119 
 9.500  -01 7.248  +00 3.18   -01                                 1215900200120 
 9.530  -01 7.579  +00 3.10   -01                                 1215900200121 
 9.560  -01 7.285  +00 3.15   -01                                 1215900200122 
 9.590  -01 7.098  +00 3.21   -01                                 1215900200123 
 9.620  -01 7.161  +00 3.23   -01                                 1215900200124 
 9.652  -01 6.688  +00 3.19   -01                                 1215900200125 
 9.683  -01 6.907  +00 3.26   -01                                 1215900200126 
 9.715  -01 7.698  +00 3.20   -01                                 1215900200127 
 9.746  -01 7.142  +00 3.22   -01                                 1215900200128 
 9.778  -01 7.697  +00 3.15   -01                                 1215900200129 
 9.810  -01 7.332  +00 3.10   -01                                 1215900200130 
 9.842  -01 7.835  +00 3.14   -01                                 1215900200131 
 9.874  -01 6.932  +00 3.18   -01                                 1215900200132 
 9.905  -01 6.757  +00 3.18   -01                                 1215900200133 
 9.937  -01 6.555  +00 3.26   -01                                 1215900200134 
 9.969  -01 6.633  +00 3.20   -01                                 1215900200135 
 1.000  +00 7.667  +00 3.23   -01                                 1215900200136 
 1.003  +00 7.341  +00 3.21   -01                                 1215900200137 
 1.006  +00 7.441  +00 3.21   -01                                 1215900200138 
 1.010  +00 6.862  +00 3.24   -01                                 1215900200139 
 1.013  +00 7.193  +00 3.25   -01                                 1215900200140 
 1.016  +00 7.409  +00 3.19   -01                                 1215900200141 
 1.020  +00 7.468  +00 3.17   -01                                 1215900200142 
 1.023  +00 7.089  +00 3.05   -01                                 1215900200143 
 1.026  +00 6.922  +00 3.14   -01                                 1215900200144 
 1.029  +00 7.044  +00 3.13   -01                                 1215900200145 
 1.032  +00 7.478  +00 3.09   -01                                 1215900200146 
 1.035  +00 7.566  +00 3.08   -01                                 1215900200147 
 1.039  +00 7.085  +00 3.06   -01                                 1215900200148 
 1.042  +00 6.913  +00 3.07   -01                                 1215900200149 
 1.046  +00 6.836  +00 2.98   -01                                 1215900200150 
 1.049  +00 6.674  +00 2.97   -01                                 1215900200151 
 1.053  +00 7.453  +00 2.93   -01                                 1215900200152 
 1.056  +00 6.755  +00 2.92   -01                                 1215900200153 
 1.060  +00 7.175  +00 2.93   -01                                 1215900200154 
 1.064  +00 7.291  +00 2.83   -01                                 1215900200155 
 1.067  +00 7.312  +00 2.83   -01                                 1215900200156 
 1.071  +00 7.343  +00 2.83   -01                                 1215900200157 
 1.074  +00 7.387  +00 2.84   -01                                 1215900200158 
 1.078  +00 7.244  +00 2.85   -01                                 1215900200159 
 1.082  +00 7.067  +00 2.88   -01                                 1215900200160 
 1.086  +00 7.395  +00 2.87   -01                                 1215900200161 
 1.090  +00 6.629  +00 2.86   -01                                 1215900200162 
 1.094  +00 7.434  +00 2.85   -01                                 1215900200163 
 1.098  +00 7.426  +00 2.89   -01                                 1215900200164 
 1.102  +00 7.220  +00 2.91   -01                                 1215900200165 
 1.106  +00 7.456  +00 2.92   -01                                 1215900200166 
 1.110  +00 7.545  +00 2.87   -01                                 1215900200167 
 1.114  +00 6.891  +00 2.85   -01                                 1215900200168 
 1.118  +00 7.457  +00 2.79   -01                                 1215900200169 
 1.122  +00 6.741  +00 2.79   -01                                 1215900200170 
 1.126  +00 7.027  +00 2.73   -01                                 1215900200171 
 1.130  +00 7.282  +00 2.69   -01                                 1215900200172 
 1.134  +00 7.036  +00 2.72   -01                                 1215900200173 
 1.138  +00 6.964  +00 2.71   -01                                 1215900200174 
 1.143  +00 7.223  +00 2.72   -01                                 1215900200175 
 1.147  +00 7.551  +00 2.62   -01                                 1215900200176 
 1.151  +00 7.218  +00 2.71   -01                                 1215900200177 
 1.156  +00 7.396  +00 2.73   -01                                 1215900200178 
 1.161  +00 7.418  +00 2.67   -01                                 1215900200179 
 1.165  +00 7.230  +00 2.63   -01                                 1215900200180 
 1.170  +00 7.199  +00 2.62   -01                                 1215900200181 
 1.172  +00 7.858  +00 2.67   -01                                 1215900200182 
 1.177  +00 6.726  +00 2.79   -01                                 1215900200183 
 1.181  +00 7.541  +00 2.71   -01                                 1215900200184 
 1.186  +00 7.290  +00 2.80   -01                                 1215900200185 
 1.190  +00 7.420  +00 2.70   -01                                 1215900200186 
 1.195  +00 7.418  +00 2.70   -01                                 1215900200187 
 1.199  +00 7.275  +00 2.66   -01                                 1215900200188 
 1.204  +00 6.870  +00 2.75   -01                                 1215900200189 
 1.208  +00 7.354  +00 2.63   -01                                 1215900200190 
 1.213  +00 7.249  +00 2.63   -01                                 1215900200191 
 1.218  +00 6.806  +00 2.63   -01                                 1215900200192 
 1.222  +00 7.038  +00 2.65   -01                                 1215900200193 
 1.227  +00 6.908  +00 2.65   -01                                 1215900200194 
 1.231  +00 7.337  +00 2.65   -01                                 1215900200195 
 1.236  +00 7.166  +00 2.65   -01                                 1215900200196 
 1.241  +00 7.255  +00 2.63   -01                                 1215900200197 
 1.246  +00 7.022  +00 2.63   -01                                 1215900200198 
 1.250  +00 7.412  +00 2.61   -01                                 1215900200199 
 1.255  +00 6.791  +00 2.62   -01                                 1215900200200 
 1.260  +00 7.391  +00 2.59   -01                                 1215900200201 
 1.265  +00 7.340  +00 2.61   -01                                 1215900200202 
 1.270  +00 7.297  +00 2.63   -01                                 1215900200203 
 1.275  +00 7.066  +00 2.62   -01                                 1215900200204 
 1.280  +00 7.177  +00 2.61   -01                                 1215900200205 
 1.285  +00 6.978  +00 2.65   -01                                 1215900200206 
 1.290  +00 6.854  +00 2.62   -01                                 1215900200207 
 1.295  +00 7.259  +00 2.57   -01                                 1215900200208 
 1.300  +00 7.366  +00 2.58   -01                                 1215900200209 
 1.305  +00 7.369  +00 2.55   -01                                 1215900200210 
 1.310  +00 7.135  +00 2.64   -01                                 1215900200211 
 1.315  +00 7.579  +00 2.60   -01                                 1215900200212 
 1.320  +00 7.333  +00 2.66   -01                                 1215900200213 
 1.325  +00 7.591  +00 2.58   -01                                 1215900200214 
 1.331  +00 7.398  +00 2.66   -01                                 1215900200215 
 1.336  +00 6.577  +00 2.72   -01                                 1215900200216 
 1.342  +00 7.213  +00 2.70   -01                                 1215900200217 
 1.347  +00 7.309  +00 2.66   -01                                 1215900200218 
 1.353  +00 6.913  +00 2.63   -01                                 1215900200219 
 1.358  +00 7.346  +00 2.58   -01                                 1215900200220 
 1.364  +00 7.010  +00 2.63   -01                                 1215900200221 
 1.369  +00 7.162  +00 2.65   -01                                 1215900200222 
 1.375  +00 6.957  +00 2.66   -01                                 1215900200223 
 1.380  +00 7.484  +00 2.58   -01                                 1215900200224 
 1.386  +00 7.316  +00 2.56   -01                                 1215900200225 
 1.391  +00 7.145  +00 2.55   -01                                 1215900200226 
 1.397  +00 6.928  +00 2.53   -01                                 1215900200227 
 1.403  +00 6.817  +00 2.55   -01                                 1215900200228 
 1.408  +00 7.051  +00 2.58   -01                                 1215900200229 
 1.414  +00 6.771  +00 2.58   -01                                 1215900200230 
 1.419  +00 7.377  +00 2.58   -01                                 1215900200231 
 1.425  +00 7.250  +00 2.61   -01                                 1215900200232 
 1.431  +00 7.221  +00 2.57   -01                                 1215900200233 
 1.437  +00 7.807  +00 2.55   -01                                 1215900200234 
 1.443  +00 7.295  +00 2.51   -01                                 1215900200235 
 1.449  +00 7.084  +00 2.51   -01                                 1215900200236 
 1.455  +00 7.188  +00 2.50   -01                                 1215900200237 
 1.461  +00 7.129  +00 2.57   -01                                 1215900200238 
 1.467  +00 6.801  +00 2.53   -01                                 1215900200239 
 1.473  +00 6.928  +00 2.51   -01                                 1215900200240 
 1.479  +00 7.112  +00 2.53   -01                                 1215900200241 
 1.485  +00 7.197  +00 2.49   -01                                 1215900200242 
 1.491  +00 7.521  +00 2.47   -01                                 1215900200243 
 1.497  +00 7.315  +00 2.43   -01                                 1215900200244 
 1.503  +00 7.070  +00 2.46   -01                                 1215900200245 
 1.509  +00 7.026  +00 2.43   -01                                 1215900200246 
 1.516  +00 7.640  +00 2.41   -01                                 1215900200247 
 1.522  +00 7.367  +00 2.40   -01                                 1215900200248 
 1.529  +00 6.719  +00 2.47   -01                                 1215900200249 
 1.535  +00 7.592  +00 2.41   -01                                 1215900200250 
 1.542  +00 7.700  +00 2.41   -01                                 1215900200251 
 1.548  +00 7.598  +00 2.44   -01                                 1215900200252 
 1.555  +00 7.019  +00 2.42   -01                                 1215900200253 
 1.561  +00 6.919  +00 2.48   -01                                 1215900200254 
 1.568  +00 7.074  +00 2.46   -01                                 1215900200255 
 1.574  +00 7.147  +00 2.48   -01                                 1215900200256 
 1.581  +00 7.017  +00 2.44   -01                                 1215900200257 
 1.588  +00 7.234  +00 2.40   -01                                 1215900200258 
 1.595  +00 7.700  +00 2.39   -01                                 1215900200259 
 1.602  +00 6.889  +00 2.43   -01                                 1215900200260 
 1.609  +00 6.765  +00 2.44   -01                                 1215900200261 
 1.616  +00 7.433  +00 2.46   -01                                 1215900200262 
 1.623  +00 7.411  +00 2.46   -01                                 1215900200263 
 1.630  +00 7.390  +00 2.52   -01                                 1215900200264 
 1.637  +00 6.948  +00 2.53   -01                                 1215900200265 
 1.644  +00 7.353  +00 2.45   -01                                 1215900200266 
 1.651  +00 6.899  +00 2.44   -01                                 1215900200267 
 1.658  +00 7.382  +00 2.34   -01                                 1215900200268 
 1.666  +00 7.236  +00 2.37   -01                                 1215900200269 
 1.673  +00 7.170  +00 2.37   -01                                 1215900200270 
 1.680  +00 7.203  +00 2.41   -01                                 1215900200271 
 1.688  +00 6.875  +00 2.47   -01                                 1215900200272 
 1.695  +00 7.576  +00 2.43   -01                                 1215900200273 
 1.702  +00 7.173  +00 2.38   -01                                 1215900200274 
 1.710  +00 7.463  +00 2.38   -01                                 1215900200275 
 1.717  +00 7.324  +00 2.37   -01                                 1215900200276 
 1.725  +00 7.373  +00 2.41   -01                                 1215900200277 
 1.732  +00 7.365  +00 2.38   -01                                 1215900200278 
 1.740  +00 7.127  +00 2.38   -01                                 1215900200279 
 1.747  +00 7.277  +00 2.43   -01                                 1215900200280 
 1.755  +00 6.864  +00 2.45   -01                                 1215900200281 
 1.763  +00 7.224  +00 2.42   -01                                 1215900200282 
 1.771  +00 7.443  +00 2.43   -01                                 1215900200283 
 1.779  +00 7.001  +00 2.46   -01                                 1215900200284 
 1.787  +00 6.710  +00 2.52   -01                                 1215900200285 
 1.795  +00 7.218  +00 2.48   -01                                 1215900200286 
 1.803  +00 7.270  +00 2.46   -01                                 1215900200287 
 1.811  +00 7.085  +00 2.49   -01                                 1215900200288 
 1.819  +00 7.368  +00 2.48   -01                                 1215900200289 
 1.828  +00 7.307  +00 2.50   -01                                 1215900200290 
 1.836  +00 7.384  +00 2.51   -01                                 1215900200291 
 1.844  +00 7.222  +00 2.44   -01                                 1215900200292 
 1.853  +00 7.369  +00 2.40   -01                                 1215900200293 
 1.861  +00 7.604  +00 2.41   -01                                 1215900200294 
 1.870  +00 7.413  +00 2.46   -01                                 1215900200295 
 1.878  +00 7.739  +00 2.43   -01                                 1215900200296 
 1.887  +00 7.180  +00 2.46   -01                                 1215900200297 
 1.895  +00 7.252  +00 2.44   -01                                 1215900200298 
 1.904  +00 7.463  +00 2.45   -01                                 1215900200299 
 1.913  +00 7.146  +00 2.43   -01                                 1215900200300 
 1.922  +00 7.226  +00 2.42   -01                                 1215900200301 
 1.931  +00 7.220  +00 2.46   -01                                 1215900200302 
 1.940  +00 8.092  +00 2.47   -01                                 1215900200303 
 1.949  +00 7.233  +00 2.47   -01                                 1215900200304 
 1.959  +00 7.792  +00 2.50   -01                                 1215900200305 
 1.968  +00 7.131  +00 2.51   -01                                 1215900200306 
 1.977  +00 7.300  +00 2.48   -01                                 1215900200307 
 1.986  +00 7.450  +00 2.46   -01                                 1215900200308 
 1.995  +00 7.682  +00 2.50   -01                                 1215900200309 
 2.004  +00 7.621  +00 2.50   -01                                 1215900200310 
 2.014  +00 7.294  +00 2.45   -01                                 1215900200311 
 2.024  +00 6.929  +00 2.48   -01                                 1215900200312 
 2.033  +00 7.467  +00 2.44   -01                                 1215900200313 
 2.043  +00 7.752  +00 2.43   -01                                 1215900200314 
 2.053  +00 6.994  +00 2.45   -01                                 1215900200315 
 2.063  +00 7.855  +00 2.45   -01                                 1215900200316 
 2.073  +00 7.480  +00 2.47   -01                                 1215900200317 
 2.083  +00 7.607  +00 2.49   -01                                 1215900200318 
 2.093  +00 7.575  +00 2.48   -01                                 1215900200319 
 2.104  +00 7.358  +00 2.47   -01                                 1215900200320 
 2.114  +00 7.175  +00 2.46   -01                                 1215900200321 
 2.124  +00 7.222  +00 2.46   -01                                 1215900200322 
 2.135  +00 7.272  +00 2.54   -01                                 1215900200323 
 2.146  +00 7.447  +00 2.61   -01                                 1215900200324 
 2.157  +00 7.266  +00 2.53   -01                                 1215900200325 
 2.168  +00 7.042  +00 2.44   -01                                 1215900200326 
 2.179  +00 7.109  +00 2.44   -01                                 1215900200327 
 2.190  +00 7.412  +00 2.41   -01                                 1215900200328 
 2.201  +00 7.169  +00 2.42   -01                                 1215900200329 
 2.212  +00 7.908  +00 2.36   -01                                 1215900200330 
 2.224  +00 7.349  +00 2.43   -01                                 1215900200331 
 2.235  +00 7.682  +00 2.44   -01                                 1215900200332 
 2.247  +00 7.231  +00 2.44   -01                                 1215900200333 
 2.258  +00 7.709  +00 2.41   -01                                 1215900200334 
 2.270  +00 7.284  +00 2.42   -01                                 1215900200335 
 2.282  +00 7.874  +00 2.42   -01                                 1215900200336 
 2.293  +00 7.539  +00 2.42   -01                                 1215900200337 
 2.305  +00 7.179  +00 2.43   -01                                 1215900200338 
 2.317  +00 7.088  +00 2.36   -01                                 1215900200339 
 2.329  +00 7.547  +00 2.36   -01                                 1215900200340 
 2.341  +00 7.530  +00 2.36   -01                                 1215900200341 
 2.354  +00 7.242  +00 2.36   -01                                 1215900200342 
 2.366  +00 7.462  +00 2.32   -01                                 1215900200343 
 2.379  +00 7.411  +00 2.31   -01                                 1215900200344 
 2.391  +00 7.428  +00 2.33   -01                                 1215900200345 
 2.404  +00 6.763  +00 2.28   -01                                 1215900200346 
 2.417  +00 7.287  +00 2.28   -01                                 1215900200347 
 2.430  +00 7.187  +00 2.29   -01                                 1215900200348 
 2.443  +00 6.922  +00 2.30   -01                                 1215900200349 
 2.457  +00 6.847  +00 2.32   -01                                 1215900200350 
 2.470  +00 7.309  +00 2.31   -01                                 1215900200351 
 2.483  +00 6.854  +00 2.35   -01                                 1215900200352 
 2.497  +00 7.572  +00 2.37   -01                                 1215900200353 
 2.511  +00 6.959  +00 2.33   -01                                 1215900200354 
 2.525  +00 6.815  +00 2.34   -01                                 1215900200355 
 2.539  +00 6.973  +00 2.34   -01                                 1215900200356 
 2.553  +00 6.875  +00 2.38   -01                                 1215900200357 
 2.567  +00 7.015  +00 2.42   -01                                 1215900200358 
 2.582  +00 7.115  +00 2.43   -01                                 1215900200359 
 2.597  +00 6.895  +00 2.43   -01                                 1215900200360 
 2.611  +00 7.339  +00 2.41   -01                                 1215900200361 
 2.626  +00 7.137  +00 2.45   -01                                 1215900200362 
 2.641  +00 7.271  +00 2.43   -01                                 1215900200363 
 2.656  +00 7.068  +00 2.51   -01                                 1215900200364 
 2.671  +00 7.375  +00 2.47   -01                                 1215900200365 
 2.686  +00 7.163  +00 2.43   -01                                 1215900200366 
 2.702  +00 7.316  +00 2.41   -01                                 1215900200367 
 2.717  +00 7.449  +00 2.40   -01                                 1215900200368 
 2.733  +00 7.310  +00 2.44   -01                                 1215900200369 
 2.748  +00 6.948  +00 2.43   -01                                 1215900200370 
 2.764  +00 7.099  +00 2.40   -01                                 1215900200371 
 2.781  +00 6.908  +00 2.43   -01                                 1215900200372 
 2.797  +00 7.060  +00 2.46   -01                                 1215900200373 
 2.814  +00 6.749  +00 2.44   -01                                 1215900200374 
 2.830  +00 7.011  +00 2.41   -01                                 1215900200375 
 2.847  +00 7.077  +00 2.44   -01                                 1215900200376 
 2.864  +00 6.955  +00 2.47   -01                                 1215900200377 
 2.881  +00 7.284  +00 2.53   -01                                 1215900200378 
 2.898  +00 6.783  +00 2.51   -01                                 1215900200379 
 2.916  +00 6.903  +00 2.45   -01                                 1215900200380 
 2.933  +00 7.234  +00 2.51   -01                                 1215900200381 
 2.950  +00 7.093  +00 2.51   -01                                 1215900200382 
 2.968  +00 6.999  +00 2.53   -01                                 1215900200383 
 2.986  +00 6.970  +00 2.53   -01                                 1215900200384 
 3.005  +00 7.010  +00 2.57   -01                                 1215900200385 
 3.023  +00 7.356  +00 2.55   -01                                 1215900200386 
 3.042  +00 6.557  +00 2.59   -01                                 1215900200387 
 3.060  +00 7.372  +00 2.60   -01                                 1215900200388 
 3.079  +00 6.974  +00 2.51   -01                                 1215900200389 
 3.098  +00 6.690  +00 2.49   -01                                 1215900200390 
 3.117  +00 7.062  +00 2.47   -01                                 1215900200391 
 3.137  +00 6.849  +00 2.46   -01                                 1215900200392 
 3.156  +00 6.786  +00 2.46   -01                                 1215900200393 
 3.175  +00 6.998  +00 2.44   -01                                 1215900200394 
 3.195  +00 7.572  +00 2.49   -01                                 1215900200395 
 3.216  +00 7.127  +00 2.49   -01                                 1215900200396 
 3.236  +00 6.683  +00 2.44   -01                                 1215900200397 
 3.257  +00 6.834  +00 2.48   -01                                 1215900200398 
 3.277  +00 6.754  +00 2.50   -01                                 1215900200399 
 3.298  +00 6.630  +00 2.52   -01                                 1215900200400 
 3.319  +00 6.809  +00 2.57   -01                                 1215900200401 
 3.341  +00 7.050  +00 2.55   -01                                 1215900200402 
 3.362  +00 6.980  +00 2.51   -01                                 1215900200403 
 3.384  +00 6.697  +00 2.53   -01                                 1215900200404 
 3.406  +00 6.587  +00 2.57   -01                                 1215900200405 
 3.428  +00 7.084  +00 2.59   -01                                 1215900200406 
 3.450  +00 6.462  +00 2.57   -01                                 1215900200407 
 3.473  +00 6.939  +00 2.58   -01                                 1215900200408 
 3.496  +00 6.806  +00 2.56   -01                                 1215900200409 
