ENTRY            10655   20080819                             13491065500000001 
SUBENT        10655001   20080819                             13491065500100001 
BIB                 14         23                                 1065500100002 
INSTITUTE  (1USAOHO)                                              1065500100003 
REFERENCE  (J,NSE,65,65,197801)                                   1065500100004 
           (C,76LOWELL,2,1042,197607)                             1065500100005 
AUTHOR     (H.D.Knox,R.M.White,R.O.Lane)                          1065500100006 
TITLE      Differential Elastic Scattering Cross Sections of 10B  1065500100007 
            for neutron energies of 4 to 8 MeV.                   1065500100008 
FACILITY   (VDGT,1USAOHO) Tandem Van-de-Graaff.                   1065500100009 
INC-SOURCE (P-T) Protons on tritium                               1065500100010 
INC-SPECT  Energy spread of the incident neutrons was 20-30 keV.  1065500100011 
SAMPLE     Isotopic composition of sample: 10B (92.28%),          1065500100012 
            11B (7.72%).                                          1065500100013 
DETECTOR   (SCIN) NE224 liquid scintillator.  Flux monitored by   1065500100014 
            thin plastic scintillator.                            1065500100015 
METHOD     (TOF) Time-of-flight with pulse-shape discrimination.  1065500100016 
CORRECTION Data have been corrected for beam attenuation, finite  1065500100017 
            geometry, air scattering, minor isotope impurity      1065500100018 
            (11B), and multiple scattering.                       1065500100019 
MONITOR    Normalized to T(p,n) zero-degree yield.                1065500100020 
STATUS     (APRVD) Approved by H. Knox, 1977/11/17.               1065500100021 
HISTORY    (19770406C)                                            1065500100022 
           (19780809U) Reference update.                          1065500100023 
           (19860115A) BIB correction.                            1065500100024 
           (20080819A) Formats updated; BIB updates.              1065500100025 
ENDBIB              23          0                                 1065500100026 
NOCOMMON             0          0                                 1065500100027 
ENDSUBENT           26          0                                 1065500199999 
SUBENT        10655002   20080819                             13491065500200001 
BIB                  2          6                                 1065500200002 
REACTION   (5-B-10(N,EL)5-B-10,,DA)                               1065500200003 
ERR-ANALYS (DATA-ERR) Total absolute uncertainty; includes        1065500200004 
            error due to oxygen contaminant (estimated to be      1065500200005 
            3.8%), and errors of 1-2% at forward scattering       1065500200006 
            angles due to incomplete separation of the inelastic  1065500200007 
            group from the elastic group at E(n)= 8.03 MeV.       1065500200008 
ENDBIB               6          0                                 1065500200009 
NOCOMMON             0          0                                 1065500200010 
DATA                 4        279                                 1065500200011 
 5.08        95.7       42.2       3.1                            1065500200099 
 5.08       113.0       54.8       3.8                            1065500200100 
 5.08       129.7       48.4       3.7                            1065500200101 
 5.08       146.0       43.8       3.8                            1065500200102 
 5.08       161.9       45.9       4.4                            1065500200103 
 5.13        21.9      341.5      27.3                            1065500200104 
 5.13        41.0      161.5      13.3                            1065500200105 
 5.13        59.7       65.7       5.6                            1065500200106 
 5.13        78.0       36.8       3.4                            1065500200107 
 5.13        95.7       44.6       4.0                            1065500200108 
 5.13       113.0       55.7       4.7                            1065500200109 
 5.13       129.7       52.8       4.9                            1065500200110 
 5.13       146.0       47.1       5.1                            1065500200111 
 5.13       161.9       45.1       5.6                            1065500200112 
 5.28        21.9      341.0      27.6                            1065500200113 
 5.28        41.0      163.5      13.5                            1065500200114 
 5.28        59.7       56.3       5.0                            1065500200115 
 5.28        78.0       33.9       3.2                            1065500200116 
 5.28        95.7       43.7       3.9                            1065500200117 
 5.28       113.0       53.0       4.5                            1065500200118 
 5.28       129.7       45.2       4.3                            1065500200119 
 5.28       146.0       45.0       5.0                            1065500200120 
 5.28       161.9       40.4       5.6                            1065500200121 
 5.44        21.9      310.4      25.0                            1065500200122 
 5.44        41.0      152.6      12.5                            1065500200123 
 5.44        59.7       58.2       5.0                            1065500200124 
 5.44        78.0       32.0       3.1                            1065500200125 
 5.44        95.7       45.0       4.1                            1065500200126 
 5.44       113.0       50.7       4.5                            1065500200127 
 5.44       129.7       43.8       4.1                            1065500200128 
 5.44       146.0       45.6       4.5                            1065500200129 
 5.44       161.9       42.7       4.9                            1065500200130 
 5.69        21.9      281.3      18.8                            1065500200131 
 5.69        41.0      143.6       9.9                            1065500200132 
 5.69        59.7       52.5       3.8                            1065500200133 
 5.69        78.0       32.0       2.5                            1065500200134 
 5.69        95.7       41.7       3.1                            1065500200135 
 5.69       113.0       52.2       3.9                            1065500200136 
 5.69       129.7       49.4       3.7                            1065500200137 
 5.69       146.0       49.5       4.1                            1065500200138 
 5.69       161.9       52.4       4.9                            1065500200139 
 5.85        21.9      305.0      20.4                            1065500200140 
 5.85        41.0      139.2       9.8                            1065500200141 
 5.85        59.7       47.5       3.4                            1065500200142 
 5.85        78.0       27.7       2.1                            1065500200143 
 5.85        95.7       44.9       3.4                            1065500200144 
 5.85       113.0       57.1       4.2                            1065500200145 
 5.85       129.7       50.7       3.9                            1065500200146 
 5.85       146.0       49.4       4.0                            1065500200147 
 5.85       161.9       56.6       4.8                            1065500200148 
 6.00        21.9      291.6      19.5                            1065500200149 
 6.00        41.0      137.5       9.7                            1065500200150 
 6.00        59.7       45.6       3.2                            1065500200151 
 6.00        78.0       30.4       2.2                            1065500200152 
 6.00        95.7       43.4       3.2                            1065500200153 
 6.00       113.0       53.0       4.0                            1065500200154 
 6.00       129.7       47.6       3.8                            1065500200155 
 6.00       146.0       54.5       4.3                            1065500200156 
 6.00       161.9       65.0       5.2                            1065500200157 
 6.15        21.9      326.8      21.6                            1065500200158 
 6.15        41.0      148.8      10.3                            1065500200159 
 6.15        59.7       46.2       3.3                            1065500200160 
 6.15        78.0       28.8       2.1                            1065500200161 
 6.15        95.7       44.2       3.2                            1065500200162 
 6.15       113.0       53.4       3.9                            1065500200163 
 6.15       129.7       47.9       3.7                            1065500200164 
 6.15       146.0       57.9       4.4                            1065500200165 
 6.15       161.9       66.0       5.2                            1065500200166 
 6.30        21.9      324.1      21.7                            1065500200167 
 6.30        41.0      145.7      10.4                            1065500200168 
 6.30        59.7       35.7       2.8                            1065500200169 
 6.30        78.0       25.6       1.9                            1065500200170 
 6.30        95.7       43.5       3.1                            1065500200171 
 6.30       113.0       53.2       3.9                            1065500200172 
 6.30       129.7       48.0       3.7                            1065500200173 
 6.30       146.0       53.5       4.1                            1065500200174 
 6.30       161.9       67.5       5.1                            1065500200175 
 6.46        21.9      344.0      22.7                            1065500200176 
 6.46        41.0      155.3      11.0                            1065500200177 
 6.46        59.7       40.3       3.1                            1065500200178 
 6.46        78.0       24.4       1.8                            1065500200179 
 6.46        95.7       41.9       3.0                            1065500200180 
 6.46       113.0       53.8       3.9                            1065500200181 
 6.46       129.7       47.1       3.6                            1065500200182 
 6.46       146.0       52.8       4.0                            1065500200183 
 6.46       161.9       63.5       4.9                            1065500200184 
 6.51        21.9      324.8      21.4                            1065500200185 
 6.51        41.0      152.4      10.4                            1065500200186 
 6.51        59.7       38.8       3.0                            1065500200187 
 6.51        78.0       23.3       1.8                            1065500200188 
 6.51        95.7       45.1       3.1                            1065500200189 
 6.51       113.0       53.3       3.7                            1065500200190 
 6.51       129.7       49.4       3.6                            1065500200191 
 6.51       146.0       50.2       3.8                            1065500200192 
 6.51       161.9       64.2       4.8                            1065500200193 
 6.58        21.9      340.9      22.2                            1065500200194 
 6.58        41.0      153.7      10.3                            1065500200195 
 6.58        59.7       38.9       2.9                            1065500200196 
 6.58        78.0       21.9       1.7                            1065500200197 
 6.58        95.7       42.9       3.0                            1065500200198 
 6.58       113.0       52.5       3.7                            1065500200199 
 6.58       129.7       50.2       3.6                            1065500200200 
 6.58       146.0       53.0       3.9                            1065500200201 
 6.58       161.9       66.4       4.9                            1065500200202 
 6.74        21.9      362.5      23.4                            1065500200203 
 6.74        41.0      154.8      10.3                            1065500200204 
 6.74        59.7       37.3       2.8                            1065500200205 
 6.74        78.0       18.9       1.4                            1065500200206 
 6.74        95.7       43.2       3.0                            1065500200207 
 6.74       113.0       52.0       3.5                            1065500200208 
 6.74       129.7       47.8       3.4                            1065500200209 
 6.74       146.0       51.2       3.8                            1065500200210 
 6.74       161.9       70.1       5.1                            1065500200211 
 6.89        21.9      364.3      23.9                            1065500200212 
 6.89        41.0      160.4      10.6                            1065500200213 
 6.89        59.7       36.2       2.7                            1065500200214 
 6.89        78.0       19.7       1.5                            1065500200215 
 6.89        95.7       41.0       2.8                            1065500200216 
 6.89       113.0       52.3       3.5                            1065500200217 
 6.89       129.7       45.6       3.2                            1065500200218 
 6.89       146.0       48.5       3.7                            1065500200219 
 6.89       161.9       66.8       5.0                            1065500200220 
 6.94        21.9      360.8      23.8                            1065500200221 
 6.94        41.0      164.2      10.9                            1065500200222 
 6.94        59.7       35.4       2.7                            1065500200223 
 6.94        78.0       17.4       1.4                            1065500200224 
 6.94        95.7       39.1       2.7                            1065500200225 
 6.94       113.0       50.8       3.4                            1065500200226 
 6.94       129.7       42.9       3.1                            1065500200227 
 6.94       146.0       48.7       3.7                            1065500200228 
 6.94       161.9       66.1       5.0                            1065500200229 
 7.03        21.9      367.1      24.3                            1065500200230 
 7.03        41.0      168.1      11.1                            1065500200231 
 7.03        59.7       37.7       2.8                            1065500200232 
 7.03        78.0       16.6       1.4                            1065500200233 
 7.03        95.7       44.3       3.0                            1065500200234 
 7.03       113.0       53.7       3.7                            1065500200235 
 7.03       129.7       44.4       3.2                            1065500200236 
 7.03       146.0       43.4       3.3                            1065500200237 
 7.03       161.9       57.6       4.5                            1065500200238 
 7.10        21.9      364.3      24.0                            1065500200239 
 7.10        41.0      169.6      11.2                            1065500200240 
 7.10        59.7       38.0       2.8                            1065500200241 
 7.10        78.0       17.4       1.4                            1065500200242 
 7.10        95.7       41.1       2.9                            1065500200243 
 7.10       113.0       50.8       3.4                            1065500200244 
 7.10       129.7       42.4       3.0                            1065500200245 
 7.10       146.0       41.1       3.2                            1065500200246 
 7.10       161.9       56.2       4.4                            1065500200247 
 7.29        21.9      384.6      25.2                            1065500200248 
 7.29        41.0      168.5      11.1                            1065500200249 
 7.29        59.7       35.4       2.7                            1065500200250 
 7.29        78.0       14.1       1.3                            1065500200251 
 7.29        95.7       39.9       2.8                            1065500200252 
 7.29       113.0       48.8       3.3                            1065500200253 
 7.29       129.7       39.8       2.9                            1065500200254 
 7.29       146.0       36.1       2.8                            1065500200255 
 7.29       161.9       45.2       3.6                            1065500200256 
 7.40        21.9      372.4      24.4                            1065500200257 
 7.40        41.0      168.0      11.1                            1065500200258 
 7.40        59.7       38.7       2.9                            1065500200259 
 7.40        78.0       14.0       1.3                            1065500200260 
 7.40        95.7       38.5       2.7                            1065500200261 
 7.40       113.0       48.0       3.2                            1065500200262 
 7.40       129.7       38.7       2.8                            1065500200263 
 7.40       146.0       32.8       2.6                            1065500200264 
 7.40       161.9       43.8       3.6                            1065500200265 
 7.52        21.9      412.1      27.7                            1065500200266 
 7.52        41.0      182.3      12.3                            1065500200267 
 7.52        59.7       35.9       2.9                            1065500200268 
 7.52        78.0       15.8       1.6                            1065500200269 
 7.52        95.7       40.4       2.9                            1065500200270 
 7.52       113.0       47.2       3.4                            1065500200271 
 7.52       129.7       37.7       3.0                            1065500200272 
 7.52       146.0       31.2       2.7                            1065500200273 
 7.52       161.9       37.0       3.2                            1065500200274 
 7.73        21.9      378.8      25.1                            1065500200275 
 7.73        41.0      176.0      11.4                            1065500200276 
 7.73        59.7       40.5       3.0                            1065500200277 
 7.73        78.0       14.9       1.3                            1065500200278 
 7.73        95.7       38.9       2.7                            1065500200279 
 7.73       113.0       47.9       3.3                            1065500200280 
 7.73       129.7       34.6       2.6                            1065500200281 
 7.73       146.0       27.6       2.4                            1065500200282 
 7.73       161.9       36.6       3.1                            1065500200283 
 8.03        21.9      366.6      24.7                            1065500200284 
 8.03        41.0      172.1      11.3                            1065500200285 
 8.03        59.7       41.5       3.1                            1065500200286 
 8.03        78.0       15.6       1.3                            1065500200287 
 8.03        95.7       39.1       2.7                            1065500200288 
 8.03       113.0       44.7       3.1                            1065500200289 
 8.03       129.7       32.0       2.3                            1065500200290 
 8.03       146.0       25.7       2.1                            1065500200291 
 8.03       161.9       33.7       2.7                            1065500200292 
ENDDATA            281          0                                 1065500200293 
ENDSUBENT          292          0                                 1065500299999 
SUBENT        10655003   20080819                             13491065500300001 
BIB                  2          6                                 1065500300002 
REACTION   (5-B-10(N,EL)5-B-10,,DA,,LEG)                          1065500300003 
ERR-ANALYS (DATA-ERR) Total absolute uncertainty; includes        1065500300004 
            error due to oxygen contaminant (estimated to be      1065500300005 
            3.8%), and errors of 1-2% at forward scattering       1065500300006 
            angles due to incomplete separation of the inelastic  1065500300007 
            group from the elastic group at E(n)= 8.03 MeV.       1065500300008 
ENDBIB               6          0                                 1065500300009 
NOCOMMON             0          0                                 1065500300010 
DATA                 4        155                                 1065500300011 
EN         NUMBER     DATA-CM    DATA-ERR                         1065500300012 
MEV        NO-DIM     MB/SR      MB/SR                            1065500300013 
 4.08       0.         100.63      2.66                           1065500300014 
 4.08       1.          85.71      6.32                           1065500300015 
 4.08       2.         149.09      8.07                           1065500300016 
 4.08       3.          65.16      9.03                           1065500300017 
 4.08       4.          28.79      8.43                           1065500300018 
 4.10       0.         106.11      2.89                           1065500300019 
 4.10       1.          94.20      6.86                           1065500300020 
 4.10       2.         157.20      8.72                           1065500300021 
 4.10       3.          63.00      9.81                           1065500300022 
 4.10       4.          26.95      9.12                           1065500300023 
 4.21       0.         107.03      2.93                           1065500300024 
 4.21       1.          98.13      6.96                           1065500300025 
 4.21       2.         156.03      8.84                           1065500300026 
 4.21       3.          71.51      9.81                           1065500300027 
 4.21       4.          34.19      9.16                           1065500300028 
 4.31       0.         103.45      2.85                           1065500300029 
 4.31       1.         100.13      6.82                           1065500300030 
 4.31       2.         151.60      8.71                           1065500300031 
 4.31       3.          74.28      9.67                           1065500300032 
 4.31       4.          37.30      8.99                           1065500300033 
 4.41       0.         101.18      2.81                           1065500300034 
 4.41       1.         103.09      6.73                           1065500300035 
 4.41       2.         146.82      8.61                           1065500300036 
 4.41       3.          86.99      9.35                           1065500300037 
 4.41       4.          43.99      8.76                           1065500300038 
 4.51       0.          94.52      2.69                           1065500300039 
 4.51       1.          97.82      6.46                           1065500300040 
 4.51       2.         136.25      8.28                           1065500300041 
 4.51       3.          88.90      8.93                           1065500300042 
 4.51       4.          42.52      8.34                           1065500300043 
 4.64       0.          92.94      3.23                           1065500300044 
 4.64       1.         107.76      7.80                           1065500300045 
 4.64       2.         133.81     10.04                           1065500300046 
 4.64       3.          98.39     10.76                           1065500300047 
 4.64       4.          48.33     10.04                           1065500300048 
 4.82       0.          83.51      2.95                           1065500300049 
 4.82       1.          97.13      7.15                           1065500300050 
 4.82       2.         116.98      9.29                           1065500300051 
 4.82       3.          94.15      9.84                           1065500300052 
 4.82       4.          50.60      9.11                           1065500300053 
 4.98       0.          81.64      2.86                           1065500300054 
 4.98       1.          95.40      6.92                           1065500300055 
 4.98       2.         112.27      8.94                           1065500300056 
 4.98       3.          92.47      9.44                           1065500300057 
 4.98       4.          40.93      8.80                           1065500300058 
 5.08       0.          82.30      2.31                           1065500300059 
 5.08       1.          91.25      5.53                           1065500300060 
 5.08       2.         110.40      7.12                           1065500300061 
 5.08       3.          87.78      7.56                           1065500300062 
 5.08       4.          32.07      7.16                           1065500300063 
 5.13       0.          83.60      2.90                           1065500300064 
 5.13       1.          90.02      6.99                           1065500300065 
 5.13       2.         111.67      9.09                           1065500300066 
 5.13       3.          94.07      9.66                           1065500300067 
 5.13       4.          37.45      9.10                           1065500300068 
 5.28       0.          80.50      2.88                           1065500300069 
 5.28       1.          92.32      7.03                           1065500300070 
 5.28       2.         114.75      9.13                           1065500300071 
 5.28       3.         101.08      9.51                           1065500300072 
 5.28       4.          47.12      8.71                           1065500300073 
 5.44       0.          76.89      2.68                           1065500300074 
 5.44       1.          83.56      6.43                           1065500300075 
 5.44       2.         104.50      8.36                           1065500300076 
 5.44       3.          88.68      8.82                           1065500300077 
 5.44       4.          39.92      8.31                           1065500300078 
 5.69       0.          74.06      2.09                           1065500300079 
 5.69       1.          70.44      4.99                           1065500300080 
 5.69       2.          98.23      6.46                           1065500300081 
 5.69       3.          80.05      6.82                           1065500300082 
 5.69       4.          35.75      6.43                           1065500300083 
 5.85       0.          75.43      2.17                           1065500300084 
 5.85       1.          70.62      5.24                           1065500300085 
 5.85       2.         104.15      6.80                           1065500300086 
 5.85       3.          90.58      7.05                           1065500300087 
 5.85       4.          42.76      6.44                           1065500300088 
 6.00       0.          74.21      2.11                           1065500300089 
 6.00       1.          66.97      5.08                           1065500300090 
 6.00       2.         104.41      6.59                           1065500300091 
 6.00       3.          83.23      6.81                           1065500300092 
 6.00       4.          47.61      6.20                           1065500300093 
 6.15       0.          78.45      2.25                           1065500300094 
 6.15       1.          76.31      5.50                           1065500300095 
 6.15       2.         118.66      7.15                           1065500300096 
 6.15       3.          95.18      7.33                           1065500300097 
 6.15       4.          54.47      6.51                           1065500300098 
 6.30       0.          75.64      2.23                           1065500300099 
 6.30       1.          73.30      5.52                           1065500300100 
 6.30       2.         119.68      7.14                           1065500300101 
 6.30       3.         101.84      7.18                           1065500300102 
 6.30       4.          62.17      6.19                           1065500300103 
 6.46       0.          78.02      2.32                           1065500300104 
 6.46       1.          81.40      5.76                           1065500300105 
 6.46       2.         126.47      7.44                           1065500300106 
 6.46       3.         106.18      7.50                           1065500300107 
 6.46       4.          59.78      6.47                           1065500300108 
 6.51       0.          76.52      2.21                           1065500300109 
 6.51       1.          76.15      5.45                           1065500300110 
 6.51       2.         119.80      7.04                           1065500300111 
 6.51       3.         103.09      7.14                           1065500300112 
 6.51       4.          57.06      6.21                           1065500300113 
 6.58       0.          77.61      2.24                           1065500300114 
 6.58       1.          78.84      5.56                           1065500300115 
 6.58       2.         126.99      7.20                           1065500300116 
 6.58       3.         106.50      7.27                           1065500300117 
 6.58       4.          58.66      6.24                           1065500300118 
 6.74       0.          78.31      2.28                           1065500300119 
 6.74       1.          82.86      5.74                           1065500300120 
 6.74       2.         134.11      7.42                           1065500300121 
 6.74       3.         111.50      7.49                           1065500300122 
 6.74       4.          63.92      6.25                           1065500300123 
 6.89       0.          78.09      2.31                           1065500300124 
 6.89       1.          86.18      5.86                           1065500300125 
 6.89       2.         135.33      7.56                           1065500300126 
 6.89       3.         114.02      7.56                           1065500300127 
 6.89       4.          66.02      6.25                           1065500300128 
 6.94       0.          77.04      2.32                           1065500300129 
 6.94       1.          87.29      5.88                           1065500300130 
 6.94       2.         137.56      7.59                           1065500300131 
 6.94       3.         113.82      7.56                           1065500300132 
 6.94       4.          65.70      6.21                           1065500300133 
 7.03       0.          78.74      2.37                           1065500300134 
 7.03       1.          91.22      5.99                           1065500300135 
 7.03       2.         135.16      7.71                           1065500300136 
 7.03       3.         120.04      7.68                           1065500300137 
 7.03       4.          62.95      6.38                           1065500300138 
 7.10       0.          77.45      2.35                           1065500300139 
 7.10       1.          92.76      5.94                           1065500300140 
 7.10       2.         134.92      7.64                           1065500300141 
 7.10       3.         117.57      7.61                           1065500300142 
 7.10       4.          62.88      6.29                           1065500300143 
 7.29       0.          76.32      2.39                           1065500300144 
 7.29       1.          99.41      6.08                           1065500300145 
 7.29       2.         139.21      7.81                           1065500300146 
 7.29       3.         127.49      7.70                           1065500300147 
 7.29       4.          65.41      6.33                           1065500300148 
 7.40       0.          74.91      2.34                           1065500300149 
 7.40       1.          98.25      5.95                           1065500300150 
 7.40       2.         133.81      7.63                           1065500300151 
 7.40       3.         120.46      7.59                           1065500300152 
 7.40       4.          58.78      6.31                           1065500300153 
 7.52       0.          79.12      2.61                           1065500300154 
 7.52       1.         112.13      6.66                           1065500300155 
 7.52       2.         147.91      8.55                           1065500300156 
 7.52       3.         139.81      8.36                           1065500300157 
 7.52       4.          73.30      6.88                           1065500300158 
 7.73       0.          75.51      2.40                           1065500300159 
 7.73       1.         105.14      6.09                           1065500300160 
 7.73       2.         134.54      7.81                           1065500300161 
 7.73       3.         123.92      7.74                           1065500300162 
 7.73       4.          60.19      6.45                           1065500300163 
 8.03       0.          73.56      2.36                           1065500300164 
 8.03       1.         104.12      5.99                           1065500300165 
 8.03       2.         130.03      7.66                           1065500300166 
 8.03       3.         119.34      7.63                           1065500300167 
 8.03       4.          58.61      6.40                           1065500300168 
ENDDATA            157          0                                 1065500300169 
ENDSUBENT          168          0                                 1065500399999 
SUBENT        10655004   20080819                             13491065500400001 
BIB                  4          4                                 1065500400002 
REACTION   (5-B-10(N,EL)5-B-10,,SIG)                              1065500400003 
ERR-ANALYS  No information on uncertainties.                      1065500400004 
STATUS     (DEP,10655003)                                         1065500400005 
HISTORY    (19860115C)                                            1065500400006 
ENDBIB               4          0                                 1065500400007 
NOCOMMON             0          0                                 1065500400008 
DATA                 2         31                                 1065500400009 
EN         DATA                                                   1065500400010 
MEV        B                                                      1065500400011 
 4.08       1.264                                                 1065500400012 
 4.10       1.333                                                 1065500400013 
 4.21       1.344                                                 1065500400014 
 4.31       1.299                                                 1065500400015 
 4.41       1.271                                                 1065500400016 
 4.51       1.187                                                 1065500400017 
 4.64       1.167                                                 1065500400018 
 4.82       1.049                                                 1065500400019 
 4.98       1.025                                                 1065500400020 
 5.08       1.034                                                 1065500400021 
 5.13       1.050                                                 1065500400022 
 5.28       1.011                                                 1065500400023 
 5.44       0.966                                                 1065500400024 
 5.69       0.885                                                 1065500400025 
 5.85       0.947                                                 1065500400026 
 6.00       0.932                                                 1065500400027 
 6.15       0.985                                                 1065500400028 
 6.30       0.950                                                 1065500400029 
 6.46       0.980                                                 1065500400030 
