ENTRY            13779   20140416                             14011377900000001 
SUBENT        13779001   20140416                             14011377900100001 
BIB                 14         37                                 1377900100002 
INSTITUTE  (1USALTI,1USALAS)                                      1377900100003 
REFERENCE  (J,NSTS,2,(1),397,2002)                                1377900100004 
           (J,BAP,44,(5),72(JC03),199910)                         1377900100005 
AUTHOR     (P.N.Seo,J.J.Egan,G.H.R.Kegel,D.J.Desimone,Y.J.Ko,     1377900100006 
           D.S.Kim,C.Ji)                                          1377900100007 
TITLE      Neutron inelastic neutron scattering cross sections    1377900100008 
            from 159Tb(n,n'gamma)                                 1377900100009 
FACILITY   (VDG,1USALTI)                                          1377900100010 
SAMPLE     159Tb disk scatterer.                                  1377900100011 
INC-SOURCE (P-LI7) Pulsed proton beam on metallic lithium target. 1377900100012 
METHOD     (GSPEC,TOF)                                            1377900100013 
           Time-of-flight used to reduce unwanted events not      1377900100014 
            coincident with prompt gammas from inelastic          1377900100015 
            scattering.                                           1377900100016 
DETECTOR   (GE-IN) Well-shielded coaxial germanium detector       1377900100017 
            surrounded by a NaI(Tl)annulus.                       1377900100018 
           Plastic scintillator used to normalize neutron         1377900100019 
            scattering runs with sample in to incident neutron    1377900100020 
            fluence runs with sample out.                         1377900100021 
           (FISCH) Neutron fluence incident upon the scatterer    1377900100022 
            was determined using a 235U-fission chamber with an   1377900100023 
            associated TOF system.                                1377900100024 
MONITOR    (92-U-235(N,F),,SIG) 235U fission chamber.             1377900100025 
CORRECTION Gamma yields corrected using codes NEVES and PENHA-b   1377900100026 
           for:                                                   1377900100027 
           . neutron multiple scattering,                         1377900100028 
           . neutron and gamma-ray attenuation.                   1377900100029 
           . contribution from second neutron group from p-Li7    1377900100030 
             source.                                              1377900100031 
ERR-ANALYS (DATA-ERR) No information on source of uncertainties.  1377900100032 
STATUS     (TABLE) Data received by email from Pil-Neyo Seo,      1377900100033 
            27 September 2001.                                    1377900100034 
           No reply from Pil-Neyo Seo to author proof.            1377900100035 
HISTORY    (20011121C)                                            1377900100036 
           (20070404A) DR NSTS reference added                    1377900100037 
           (20140416U) SD: Ref. 2001TSUKUB,(361) deleted (article 1377900100038 
           published in NSTS,2,(1),397).                          1377900100039 
ENDBIB              37          0                                 1377900100040 
NOCOMMON             0          0                                 1377900100041 
ENDSUBENT           40          0                                 1377900199999 
SUBENT        13779002   20011127                             00001377900200001 
BIB                  1          1                                 1377900200002 
REACTION   (65-TB-159(N,INL)65-TB-159,PAR,DA,G)                   1377900200003 
ENDBIB               1          0                                 1377900200004 
COMMON               1          3                                 1377900200005 
ANG                                                               1377900200006 
ADEG                                                              1377900200007 
 125.                                                             1377900200008 
ENDCOMMON            3          0                                 1377900200009 
DATA                 4        289                                 1377900200010 
 184.7        800.      1.33       0.149                          1377900200067 
 184.7        850.      1.73       0.124                          1377900200068 
 184.7        900.      1.6        0.145                          1377900200069 
 184.7        950.      1.67       0.137                          1377900200070 
 184.7       1000.      1.53       0.158                          1377900200071 
 210.8        400.      0.3        0.0303                         1377900200072 
 210.8        450.      0.64       0.06                           1377900200073 
 210.8        500.      0.709      0.063                          1377900200074 
 210.8        550.      0.717      0.064                          1377900200075 
 210.8        600.      0.9        0.091                          1377900200076 
 210.8        650.      0.956      0.078                          1377900200077 
 210.8        700.      0.903      0.089                          1377900200078 
 210.8        750.      0.9        0.073                          1377900200079 
 210.8        800.      0.96       0.117                          1377900200080 
 210.8        850.      0.85       0.071                          1377900200081 
 210.8        900.      0.95       0.101                          1377900200082 
 210.8        950.      1.18       0.112                          1377900200083 
 210.8       1000.      1.14       0.124                          1377900200084 
 223.5        450.      0.39       0.039                          1377900200085 
 223.5        500.      0.42       0.053                          1377900200086 
 223.5        550.      0.463      0.049                          1377900200087 
 223.5        600.      0.495      0.059                          1377900200088 
 223.5        650.      0.424      0.047                          1377900200089 
 223.5        700.      0.3        0.049                          1377900200090 
 223.5        750.      0.396      0.043                          1377900200091 
 223.5        800.      0.633      0.105                          1377900200092 
 223.5        850.      0.42       0.036                          1377900200093 
 223.5        900.      0.713      0.089                          1377900200094 
 223.5        950.      0.554      0.061                          1377900200095 
 223.5       1000.      0.562      0.0622                         1377900200096 
 226.01       700.      0.513      0.0689                         1377900200097 
 226.01       750.      0.419      0.053                          1377900200098 
 226.01       800.      0.456      0.093                          1377900200099 
 226.01       850.      0.494      0.0518                         1377900200100 
 226.01       900.      0.525      0.067                          1377900200101 
 226.01       950.      0.749      0.0842                         1377900200102 
 226.01      1000.      0.78       0.102                          1377900200103 
 229.7        800.      0.25       0.036                          1377900200104 
 229.7        850.      0.497      0.053                          1377900200105 
 229.7        900.      0.672      0.092                          1377900200106 
 229.7        950.      0.764      0.086                          1377900200107 
 229.7       1000.      0.895      0.107                          1377900200108 
 237.4        900.      0.55       0.0728                         1377900200109 
 237.4        950.      0.872      0.093                          1377900200110 
 237.4       1000.      1.04       0.113                          1377900200111 
 248.         450.      0.2        0.022                          1377900200112 
 248.         500.      0.298      0.033                          1377900200113 
 248.         550.      0.35       0.036                          1377900200114 
 248.         600.      0.434      0.047                          1377900200115 
 248.         650.      0.412      0.045                          1377900200116 
 248.         700.      0.57       0.072                          1377900200117 
 248.         750.      0.447      0.051                          1377900200118 
 248.         800.      0.6        0.108                          1377900200119 
 248.         850.      0.5        0.045                          1377900200120 
 248.         900.      0.56       0.091                          1377900200121 
 248.         950.      0.52       0.058                          1377900200122 
 248.        1000.      0.63       0.09                           1377900200123 
 274.3        900.      0.6        0.079                          1377900200124 
 274.3        950.      1.49       0.121                          1377900200125 
 274.3       1000.      2.04       0.169                          1377900200126 
 290.27       400.      0.517      0.032                          1377900200127 
 290.27       450.      0.757      0.077                          1377900200128 
 290.27       500.      0.961      0.076                          1377900200129 
 290.27       550.      1.33       0.096                          1377900200130 
 290.27       600.      1.47       0.108                          1377900200131 
 290.27       650.      1.43       0.098                          1377900200132 
 290.27       700.      1.76       0.127                          1377900200133 
 290.27       750.      1.67       0.118                          1377900200134 
 290.27       800.      1.81       0.17                           1377900200135 
 290.27       850.      1.802      0.127                          1377900200136 
 290.27       900.      1.94       0.157                          1377900200137 
 290.27       950.      2.178      0.161                          1377900200138 
 290.27      1000.      2.246      0.184                          1377900200139 
 305.55       400.      0.1        0.021                          1377900200140 
 305.55       450.      0.1        0.014                          1377900200141 
 305.55       500.      0.234      0.034                          1377900200142 
 305.55       550.      0.256      0.039                          1377900200143 
 305.55       600.      0.234      0.034                          1377900200144 
 305.55       650.      0.252      0.036                          1377900200145 
 305.55       700.      0.333      0.057                          1377900200146 
 305.55       750.      0.323      0.043                          1377900200147 
 305.55       800.      0.317      0.054                          1377900200148 
 305.55       850.      0.342      0.038                          1377900200149 
 305.55       900.      0.472      0.063                          1377900200150 
 305.55       950.      0.4        0.037                          1377900200151 
 305.55      1000.      0.627      0.058                          1377900200152 
 317.7        500.      0.2        0.256                          1377900200153 
 317.7        550.      0.38       0.047                          1377900200154 
 317.7        600.      0.468      0.055                          1377900200155 
 317.7        650.      0.556      0.06                           1377900200156 
 317.7        700.      0.69       0.076                          1377900200157 
 317.7        750.      0.72       0.065                          1377900200158 
 317.7        800.      0.72       0.104                          1377900200159 
 317.7        850.      0.868      0.075                          1377900200160 
 317.7        900.      0.765      0.09                           1377900200161 
 317.7        950.      0.923      0.09                           1377900200162 
 317.7       1000.      0.93       0.111                          1377900200163 
 331.5        400.      0.65       0.077                          1377900200164 
 331.5        450.      1.36       0.111                          1377900200165 
 331.5        500.      3.05       0.194                          1377900200166 
 331.5        550.      4.16       0.256                          1377900200167 
 331.5        600.      5.634      0.348                          1377900200168 
 331.5        650.      6.04       0.369                          1377900200169 
 331.5        700.      6.29       0.391                          1377900200170 
 331.5        750.      6.89       0.42                           1377900200171 
 331.5        800.      7.35       0.473                          1377900200172 
 331.5        850.      7.816      0.476                          1377900200173 
 331.5        900.      8.42       0.521                          1377900200174 
 331.5        950.      9.27       0.569                          1377900200175 
 331.5       1000.      9.46       0.591                          1377900200176 
 348.16       400.      3.5        0.252                          1377900200177 
 348.16       450.      4.6        0.281                          1377900200178 
 348.16       500.      7.4        0.444                          1377900200179 
 348.16       550.      8.67       0.526                          1377900200180 
 348.16       600.      10.06      0.612                          1377900200181 
 348.16       650.      10.15      0.615                          1377900200182 
 348.16       700.      9.51       0.582                          1377900200183 
 348.16       750.      9.63       0.584                          1377900200184 
 348.16       800.      9.49       0.597                          1377900200185 
 348.16       850.      9.05       0.549                          1377900200186 
 348.16       900.      8.99       0.554                          1377900200187 
 348.16       950.      9.3        0.57                           1377900200188 
 348.16      1000.      9.27       0.579                          1377900200189 
 363.55       400.      2.9        0.201                          1377900200190 
 363.55       450.      5.5        0.347                          1377900200191 
 363.55       500.      8.8        0.535                          1377900200192 
 363.55       550.      9.8        0.593                          1377900200193 
 363.55       600.      13.39      0.811                          1377900200194 
 363.55       650.      13.36      0.804                          1377900200195 
 363.55       700.      13.69      0.831                          1377900200196 
 363.55       750.      13.49      0.815                          1377900200197 
 363.55       800.      13.78      0.849                          1377900200198 
 363.55       850.      13.73      0.83                           1377900200199 
 363.55       900.      14.58      0.889                          1377900200200 
 363.55       950.      14.56      0.9                            1377900200201 
 363.55      1000.      14.69      0.901                          1377900200202 
 370.6        500.      1.49       0.105                          1377900200203 
 370.6        550.      2.09       0.14                           1377900200204 
 370.6        600.      2.524      0.165                          1377900200205 
 370.6        650.      2.724      0.176                          1377900200206 
 370.6        700.      3.02       0.198                          1377900200207 
 370.6        750.      3.04       0.192                          1377900200208 
 370.6        800.      3.24       0.234                          1377900200209 
 370.6        850.      3.28       0.209                          1377900200210 
 370.6        900.      3.393      0.231                          1377900200211 
 370.6        950.      3.627      0.237                          1377900200212 
 370.6       1000.      3.77       0.258                          1377900200213 
 388.5        800.      0.304      0.064                          1377900200214 
 388.5        850.      0.711      0.066                          1377900200215 
 388.5        900.      0.852      0.094                          1377900200216 
 388.5        950.      1.12       0.097                          1377900200217 
 388.5       1000.      1.22       0.122                          1377900200218 
 395.         600.      0.43       0.051                          1377900200219 
 395.         650.      0.62       0.058                          1377900200220 
 395.         700.      0.723      0.077                          1377900200221 
 395.         750.      0.86       0.071                          1377900200222 
 395.         800.      0.87       0.106                          1377900200223 
 395.         850.      0.91       0.078                          1377900200224 
 395.         900.      0.932      0.096                          1377900200225 
 395.         950.      0.97       0.097                          1377900200226 
 395.        1000.      0.96       0.089                          1377900200227 
 429.         450.      0.25       0.034                          1377900200228 
 429.         500.      0.458      0.054                          1377900200229 
 429.         550.      0.6        0.06                           1377900200230 
 429.         600.      0.717      0.072                          1377900200231 
 429.         650.      0.795      0.073                          1377900200232 
 429.         700.      0.83       0.09                           1377900200233 
 429.         750.      0.9        0.083                          1377900200234 
 429.         800.      1.0        0.11                           1377900200235 
 429.         850.      1.14       0.092                          1377900200236 
 429.         900.      1.3        0.126                          1377900200237 
 429.         950.      1.33       0.108                          1377900200238 
 429.        1000.      1.35       0.146                          1377900200239 
 495.2        800.      0.372      0.071                          1377900200240 
 495.2        850.      0.63       0.065                          1377900200241 
 495.2        900.      0.31       0.067                          1377900200242 
 495.2        950.      0.536      0.056                          1377900200243 
 495.2       1000.      0.651      0.083                          1377900200244 
 520.         900.      1.06       0.1                            1377900200245 
 520.         950.      1.41       0.115                          1377900200246 
 520.        1000.      1.41       0.18                           1377900200247 
 536.7        700.      0.75       0.078                          1377900200248 
 536.7        750.      1.5        0.106                          1377900200249 
 536.7        800.      2.16       0.182                          1377900200250 
 536.7        850.      2.2        0.148                          1377900200251 
 536.7        900.      2.7        0.195                          1377900200252 
 536.7        950.      2.59       0.182                          1377900200253 
 536.7       1000.      2.72       0.199                          1377900200254 
 559.63       650.      0.86       0.068                          1377900200255 
 559.63       700.      2.88       0.194                          1377900200256 
 559.63       750.      3.53       0.224                          1377900200257 
 559.63       800.      4.08       0.286                          1377900200258 
 559.63       850.      4.19       0.263                          1377900200259 
 559.63       900.      4.74       0.312                          1377900200260 
 559.63       950.      5.57       0.352                          1377900200261 
 559.63      1000.      5.53       0.364                          1377900200262 
 580.82       600.      0.99       0.0748                         1377900200263 
 580.82       650.      2.5        0.162                          1377900200264 
 580.82       700.      3.88       0.253                          1377900200265 
 580.82       750.      4.26       0.256                          1377900200266 
 580.82       800.      4.71       0.32                           1377900200267 
 580.82       850.      5.16       0.32                           1377900200268 
 580.82       900.      5.89       0.377                          1377900200269 
 580.82       950.      6.27       0.395                          1377900200270 
 580.82      1000.      6.59       0.423                          1377900200271 
 617.7        650.      0.86       0.089                          1377900200272 
 617.7        700.      2.88       0.195                          1377900200273 
 617.7        750.      2.42       0.146                          1377900200274 
 617.7        800.      5.86       0.398                          1377900200275 
 617.7        850.      5.26       0.328                          1377900200276 
 617.7        900.      6.23       0.4                            1377900200277 
 617.7        950.      7.63       0.476                          1377900200278 
 617.7       1000.      7.18       0.461                          1377900200279 
 623.8        800.      0.55       0.063                          1377900200280 
 623.8        850.      0.8        0.076                          1377900200281 
 623.8        900.      1.439      0.131                          1377900200282 
 623.8        950.      1.431      0.125                          1377900200283 
 623.8       1000.      1.426      0.138                          1377900200284 
 674.3        700.      0.14       0.043                          1377900200285 
 674.3        750.      0.47       0.057                          1377900200286 
 674.3        800.      0.643      0.107                          1377900200287 
 674.3        850.      0.771      0.073                          1377900200288 
 674.3        900.      0.85       0.101                          1377900200289 
 674.3        950.      0.96       0.1                            1377900200290 
 674.3       1000.      0.98       0.113                          1377900200291 
 703.3        800.      0.11       0.043                          1377900200292 
 703.3        850.      0.25       0.04                           1377900200293 
 703.3        900.      0.31       0.068                          1377900200294 
 703.3        950.      0.4        0.061                          1377900200295 
 703.3       1000.      0.451      0.112                          1377900200296 
 753.7        950.      0.475      0.065                          1377900200297 
 753.7       1000.      0.954      0.11                           1377900200298 
 854.9        900.      0.23       0.063                          1377900200299 
 854.9        950.      0.39       0.07                           1377900200300 
 854.9       1000.      0.445      0.092                          1377900200301 
ENDDATA            291          0                                 1377900200302 
ENDSUBENT          301          0                                 1377900299999 
SUBENT        13779003   20011127                             00001377900300001 
BIB                  4          7                                 1377900300002 
REACTION   (65-TB-159(N,INL)65-TB-159,PAR,SIG)                    1377900300003 
ANALYSIS   (4PI1A). Calculated from 125 degree data by summing    1377900300004 
            corrected gamma-ray production cross sections for     1377900300005 
            transitions originating from a level and subtracting  1377900300006 
            those for feeding transitions from higher levels.     1377900300007 
CORRECTION Corrected for internal conversion.                     1377900300008 
STATUS     (DEP,13779002)                                         1377900300009 
ENDBIB               7          0                                 1377900300010 
NOCOMMON             0          0                                 1377900300011 
DATA                 4        118                                 1377900300012 
E-LVL      EN         DATA       DATA-ERR                         1377900300013 
KEV        KEV        B          B                                1377900300014 
 241.12       400.      0.0474     0.0052                         1377900300015 
 241.12       450.      0.057      0.0067                         1377900300016 
 241.12       500.      0.049      0.0054                         1377900300017 
 241.12       550.      0.061      0.0068                         1377900300018 
 241.12       600.      0.051      0.0078                         1377900300019 
 241.12       650.      0.057      0.0043                         1377900300020 
 241.12       700.      0.062      0.008                          1377900300021 
 241.12       750.      0.054      0.0059                         1377900300022 
 241.12       800.      0.0682     0.0108                         1377900300023 
 241.12       850.      0.058      0.0054                         1377900300024 
 241.12       900.      0.065      0.0083                         1377900300025 
 241.12       950.      0.075      0.0077                         1377900300026 
 241.12      1000.      0.07       0.007                          1377900300027 
 348.18       400.      0.0196     0.0087                         1377900300028 
 348.18       450.      0.04       0.0122                         1377900300029 
 348.18       500.      0.0804     0.0174                         1377900300030 
 348.18       550.      0.0948     0.0241                         1377900300031 
 348.18       600.      0.1185     0.0272                         1377900300032 
 348.18       650.      0.12       0.03                           1377900300033 
 348.18       700.      0.1083     0.034                          1377900300034 
 348.18       750.      0.12       0.032                          1377900300035 
 348.18       800.      0.12       0.036                          1377900300036 
 348.18       850.      0.11       0.04                           1377900300037 
 348.18       900.      0.113      0.038                          1377900300038 
 348.18       950.      0.112      0.043                          1377900300039 
 348.18      1000.      0.23       0.045                          1377900300040 
 363.51       400.      0.027      0.0043                         1377900300041 
 363.51       450.      0.05       0.0089                         1377900300042 
 363.51       500.      0.084      0.0157                         1377900300043 
 363.51       550.      0.098      0.0145                         1377900300044 
 363.51       600.      0.126      0.0222                         1377900300045 
 363.51       650.      0.125      0.0272                         1377900300046 
 363.51       700.      0.129      0.0214                         1377900300047 
 363.51       750.      0.127      0.0214                         1377900300048 
 363.51       800.      0.141      0.0323                         1377900300049 
 363.51       850.      0.123      0.0175                         1377900300050 
 363.51       900.      0.139      0.024                          1377900300051 
 363.51       950.      0.141      0.0159                         1377900300052 
 363.51      1000.      0.14       0.0182                         1377900300053 
 388.4        400.      0.006      0.0018                         1377900300054 
 388.4        450.      0.0147     0.0044                         1377900300055 
 388.4        500.      0.0299     0.0082                         1377900300056 
 388.4        550.      0.0409     0.011                          1377900300057 
 388.4        600.      0.0496     0.0147                         1377900300058 
 388.4        650.      0.0512     0.0147                         1377900300059 
 388.4        700.      0.0556     0.0171                         1377900300060 
 388.4        750.      0.0585     0.0168                         1377900300061 
 388.4        800.      0.0577     0.0208                         1377900300062 
 388.4        850.      0.0596     0.0171                         1377900300063 
 388.4        900.      0.0619     0.0204                         1377900300064 
 388.4        950.      0.0652     0.0195                         1377900300065 
 388.4       1000.      0.0625     0.0198                         1377900300066 
 428.         450.      0.0359     0.0023                         1377900300067 
 428.         500.      0.0629     0.0075                         1377900300068 
 428.         550.      0.0855     0.0087                         1377900300069 
 428.         600.      0.106      0.0109                         1377900300070 
 428.         650.      0.118      0.0108                         1377900300071 
 428.         700.      0.13       0.0139                         1377900300072 
 428.         750.      0.14       0.013                          1377900300073 
 428.         800.      0.184      0.0205                         1377900300074 
 428.         850.      0.175      0.0146                         1377900300075 
 428.         900.      0.187      0.0186                         1377900300076 
 428.         950.      0.206      0.0174                         1377900300077 
 428.        1000.      0.194      0.02214                        1377900300078 
 454.5        500.      0.00324    0.0042                         1377900300079 
 454.5        550.      0.0131     0.0016                         1377900300080 
 454.5        600.      0.016      0.0019                         1377900300081 
 454.5        650.      0.0199     0.0022                         1377900300082 
 454.5        700.      0.0183     0.0034                         1377900300083 
 454.5        750.      0.0214     0.0028                         1377900300084 
 454.5        800.      0.0201     0.0043                         1377900300085 
 454.5        850.      0.0176     0.0019                         1377900300086 
 454.5        900.      0.02       0.0032                         1377900300087 
 454.5        950.      0.022      0.003                          1377900300088 
 454.5       1000.      0.0219     0.0033                         1377900300089 
 535.         550.      0.0126     0.0018                         1377900300090 
 535.         600.      0.0278     0.0017                         1377900300091 
 535.         650.      0.045      0.00424                        1377900300092 
 535.         700.      0.05489    0.0059                         1377900300093 
 535.         750.      0.0673     0.0056                         1377900300094 
 535.         800.      0.0755     0.0092                         1377900300095 
 535.         850.      0.0725     0.0063                         1377900300096 
 535.         900.      0.076      0.0079                         1377900300097 
 535.         950.      0.078      0.0079                         1377900300098 
 535.        1000.      0.0771     0.0072                         1377900300099 
 547.5        600.      0.0595     0.0162                         1377900300100 
 547.5        650.      0.0732     0.0204                         1377900300101 
 547.5        700.      0.0826     0.0222                         1377900300102 
 547.5        750.      0.1108     0.0302                         1377900300103 
 547.5        800.      0.1071     0.0353                         1377900300104 
 547.5        850.      0.1091     0.0297                         1377900300105 
 547.5        900.      0.1058     0.0282                         1377900300106 
 547.5        950.      0.1072     0.0302                         1377900300107 
 547.5       1000.      0.1002     0.0271                         1377900300108 
 580.72       600.      0.02       0.0053                         1377900300109 
 580.72       650.      0.0339     0.0088                         1377900300110 
 580.72       700.      0.0526     0.0136                         1377900300111 
 580.72       750.      0.0569     0.0147                         1377900300112 
 580.72       800.      0.0729     0.0189                         1377900300113 
 580.72       850.      0.0699     0.018                          1377900300114 
 580.72       900.      0.0712     0.0184                         1377900300115 
 580.72       950.      0.0661     0.0171                         1377900300116 
 580.72      1000.      0.0631     0.0163                         1377900300117 
 617.63       650.      0.0135     0.0037                         1377900300118 
 617.63       700.      0.0533     0.0139                         1377900300119 
 617.63       750.      0.0673     0.0174                         1377900300120 
 617.63       800.      0.0919     0.0241                         1377900300121 
 617.63       850.      0.0856     0.0221                         1377900300122 
 617.63       900.      0.09301    0.0255                         1377900300123 
 617.63       950.      0.1102     0.0299                         1377900300124 
 617.63      1000.      0.1041     0.0286                         1377900300125 
 674.31       700.      0.0227     0.0073                         1377900300126 
 674.31       750.      0.0613     0.0079                         1377900300127 
 674.31       800.      0.0882     0.0155                         1377900300128 
 674.31       850.      0.0969     0.0097                         1377900300129 
 674.31       900.      0.1114     0.0141                         1377900300130 
 674.31       950.      0.1188     0.0131                         1377900300131 
 674.31      1000.      0.1226     0.0151                         1377900300132 
ENDDATA            120          0                                 1377900300133 
ENDSUBENT          132          0                                 1377900399999 
ENDENTRY             3          0                                 1377999999999 
