ENTRY            10810   20110112                             13691081000000001 
SUBENT        10810001   20110112                             13691081000100001 
BIB                 14         41                                 1081000100002 
INSTITUTE  (1USALTI)                                              1081000100003 
REFERENCE  (J,NSE,91,187,198510)                                  1081000100004 
           (C,79KNOX,,685(FC4),197910)                            1081000100005 
           (J,BAP,23,637(KL14),197804)                            1081000100006 
AUTHOR     (J.H.Dave,J.J.Egan,G.P.Couchell,G.H.R.Kegel,A.Mittler, 1081000100007 
           D.J.Pullen,W.A.Schier,E.Sheldon)                       1081000100008 
TITLE      Cross sections, transition schemes, and branching      1081000100009 
            ratios for 232Th from the 232Th(n,n'gamma) reaction   1081000100010 
FACILITY   (VDG,1USALTI)                                          1081000100011 
INC-SOURCE (P-T) Protons on tritium                               1081000100012 
SAMPLE     Disk shaped samples                                    1081000100013 
DETECTOR   (GELI) 40-Cubic cm germanium-lithium detector          1081000100014 
           (NAICR) sodium iodide annular ring to reduce compton   1081000100015 
            effects                                               1081000100016 
           (LONGC) Long counter flux monitor                      1081000100017 
           (FISCH) Fission chamber flux monitor                   1081000100018 
           (SCIN) Plastic scintillator used as auxilliary time of 1081000100019 
            flight system                                         1081000100020 
MONITOR    No information                                         1081000100021 
METHOD     (TOF) Pulsed time of flight.                           1081000100022 
CORRECTION Corrected for:                                         1081000100023 
            -neutron attenuation in sample                        1081000100024 
            -gamma attenuation in sample                          1081000100025 
            -neutron multiple scattering                          1081000100026 
            -internal conversion                                  1081000100027 
            -variation of incident fluence over sample            1081000100028 
ERR-ANALYS (DATA-ERR) Errors contributed by:                      1081000100029 
            . statistics (up to 40%),                             1081000100030 
            . yield extraction uncertainties (1-20%),             1081000100031 
            . incident neutron fluence uncertainty (5%),          1081000100032 
            . Ge(Li) detector efficiency uncertainty (4-6%).      1081000100033 
STATUS     (APRVD) Approved by J.J.Egan, 1981/7/14.               1081000100034 
           (TABLE) Data from private comm., J.Egan, 1980/9,       1081000100035 
            and revised in private comm., J.Egan, 1986/6.         1081000100036 
HISTORY    (19801015C)                                            1081000100037 
           (19810722U) Status added                               1081000100038 
           (19820108A) Corrected reference.                       1081000100039 
           (19860129U) BIB update.                                1081000100040 
           (19860623A) Revised as per private communication.      1081000100041 
           (20110112A) VM:Updated to new date formats,lower case. 1081000100042 
                       BIB updates. Updates to subentry 003.      1081000100043 
ENDBIB              41          0                                 1081000100044 
NOCOMMON             0          0                                 1081000100045 
ENDSUBENT           44          0                                 1081000199999 
SUBENT        10810002   19860623                             00001081000200001 
BIB                  1          1                                 1081000200002 
REACTION   (90-TH-232(N,INL)90-TH-232,PAR,DA,G)                   1081000200003 
ENDBIB               1          0                                 1081000200004 
COMMON               1          3                                 1081000200005 
ANG                                                               1081000200006 
ADEG                                                              1081000200007 
 125.                                                             1081000200008 
ENDCOMMON            3          0                                 1081000200009 
DATA                 4        998                                 1081000200010 
 1166.8      823.36     2.50      0.34                            1081000200116 
 1166.8     1004.20     0.91      0.22                            1081000200117 
 1166.8     1023.79     2.78      0.43                            1081000200118 
 1166.8     1029.00     1.92      0.33                            1081000200119 
 1166.8     1045.00     0.40      0.17                            1081000200120 
 1166.8     1056.01     0.64      0.17                            1081000200121 
 1166.8     1072.50     1.50      0.28                            1081000200122 
 1166.8     1077.79     1.76      0.34                            1081000200123 
 1169.5      611.81    13.06      1.61                            1081000200124 
 1169.5      664.83    17.74      2.06                            1081000200125 
 1169.5      667.49     1.89      0.37                            1081000200126 
 1169.5      680.90     5.59      0.71                            1081000200127 
 1169.5      714.24     2.24      0.25                            1081000200128 
 1169.5      724.62     3.39      0.46                            1081000200129 
 1169.5      727.52     3.40      0.65                            1081000200130 
 1169.5      735.92    14.25      1.59                            1081000200131 
 1169.5      774.09     7.00      0.87                            1081000200132 
 1169.5      780.12    10.58      1.19                            1081000200133 
 1169.5      785.21     8.94      1.02                            1081000200134 
 1169.5      823.36     2.54      0.41                            1081000200135 
 1169.5     1023.79     3.40      0.42                            1081000200136 
 1169.5     1029.00     1.77      0.25                            1081000200137 
 1169.5     1056.01     0.85      0.17                            1081000200138 
 1169.5     1072.50     1.18      0.18                            1081000200139 
 1169.5     1077.79     0.98      0.31                            1081000200140 
 1223.6      611.81    17.07      2.05                            1081000200141 
 1223.6      664.83    18.37      2.12                            1081000200142 
 1223.6      667.49     2.22      0.34                            1081000200143 
 1223.6      680.90     5.62      0.79                            1081000200144 
 1223.6      714.24     3.41      0.50                            1081000200145 
 1223.6      724.62     3.24      0.44                            1081000200146 
 1223.6      727.52     4.84      0.61                            1081000200147 
 1223.6      735.92    15.55      1.73                            1081000200148 
 1223.6      774.09     7.20      0.82                            1081000200149 
 1223.6      780.12     9.80      1.11                            1081000200150 
 1223.6      785.21     8.15      0.96                            1081000200151 
 1223.6      823.36     2.46      0.39                            1081000200152 
 1223.6      959.45     1.87      0.31                            1081000200153 
 1223.6     1004.20     0.81      0.15                            1081000200154 
 1223.6     1023.79     5.12      0.56                            1081000200155 
 1223.6     1029.00     2.22      0.31                            1081000200156 
 1223.6     1045.00     0.43      0.19                            1081000200157 
 1223.6     1056.01     1.91      0.28                            1081000200158 
 1223.6     1072.50     3.14      0.37                            1081000200159 
 1223.6     1077.79     2.45      0.41                            1081000200160 
 1269.7      550.22     0.70      0.25                            1081000200161 
 1269.7      611.81    14.76      1.78                            1081000200162 
 1269.7      627.14     0.38      0.24                            1081000200163 
 1269.7      664.83    18.24      2.10                            1081000200164 
 1269.7      667.49     1.49      0.28                            1081000200165 
 1269.7      680.90     4.59      0.59                            1081000200166 
 1269.7      714.24     2.81      0.42                            1081000200167 
 1269.7      724.62     3.52      0.47                            1081000200168 
 1269.7      727.52     4.06      0.62                            1081000200169 
 1269.7      735.92    13.04      1.33                            1081000200170 
 1269.7      774.09     6.75      0.78                            1081000200171 
 1269.7      780.12    10.91      1.20                            1081000200172 
 1269.7      785.21     8.00      0.91                            1081000200173 
 1269.7      797.78     1.19      0.70                            1081000200174 
 1269.7      823.36     2.08      0.34                            1081000200175 
 1269.7      959.45     2.64      0.34                            1081000200176 
 1269.7      981.02     0.59      0.21                            1081000200177 
 1269.7     1004.20     1.20      0.30                            1081000200178 
 1269.7     1023.79     5.70      0.63                            1081000200179 
 1269.7     1029.00     2.47      0.31                            1081000200180 
 1269.7     1045.00     0.27      0.14                            1081000200181 
 1269.7     1056.01     1.97      0.24                            1081000200182 
 1269.7     1072.50     3.31      0.37                            1081000200183 
 1269.7     1077.79     3.66      0.43                            1081000200184 
 1347.2      550.22     1.82      0.61                            1081000200185 
 1347.2      611.81    15.68      2.45                            1081000200186 
 1347.2      664.83    18.46      2.48                            1081000200187 
 1347.2      667.49     1.32      0.34                            1081000200188 
 1347.2      680.90     5.03      0.75                            1081000200189 
 1347.2      714.24     3.05      0.50                            1081000200190 
 1347.2      724.62     3.78      0.53                            1081000200191 
 1347.2      727.52     7.82      1.04                            1081000200192 
 1347.2      735.92    12.06      1.42                            1081000200193 
 1347.2      774.09     7.50      0.87                            1081000200194 
 1347.2      780.12    10.08      1.13                            1081000200195 
 1347.2      785.21     6.36      0.77                            1081000200196 
 1347.2      797.78     0.61      0.24                            1081000200197 
 1347.2      823.36     2.74      0.41                            1081000200198 
 1347.2      932.29     0.71      0.24                            1081000200199 
 1347.2      943.33     0.20      0.26                            1081000200200 
 1347.2      959.45     2.88      0.43                            1081000200201 
 1347.2      981.02     1.36      0.31                            1081000200202 
 1347.2      986.22     1.64      0.35                            1081000200203 
 1347.2     1004.20     1.86      0.32                            1081000200204 
 1347.2     1020.42     0.80      0.21                            1081000200205 
 1347.2     1023.79     5.89      0.82                            1081000200206 
 1347.2     1029.00     4.00      0.59                            1081000200207 
 1347.2     1045.00     0.93      0.22                            1081000200208 
 1347.2     1053.51     0.30      0.06                            1081000200209 
 1347.2     1056.01     3.15      0.46                            1081000200210 
 1347.2     1072.50     1.71      0.25                            1081000200211 
 1347.2     1077.79     3.97      0.70                            1081000200212 
 1347.2     1132.90     0.40      0.08                            1081000200213 
 1357.9      550.22     0.83      0.18                            1081000200214 
 1357.9      611.81    12.28      1.32                            1081000200215 
 1357.9      627.14     0.45      0.18                            1081000200216 
 1357.9      664.83    14.15      1.50                            1081000200217 
 1357.9      667.49     2.03      0.25                            1081000200218 
 1357.9      680.90     4.19      0.46                            1081000200219 
 1357.9      714.24     2.20      0.27                            1081000200220 
 1357.9      724.62     3.07      0.41                            1081000200221 
 1357.9      727.52     4.82      0.53                            1081000200222 
 1357.9      735.92    11.17      1.11                            1081000200223 
 1357.9      774.09     7.05      0.71                            1081000200224 
 1357.9      780.12     8.97      0.90                            1081000200225 
 1357.9      785.21     6.60      0.67                            1081000200226 
 1357.9      797.78     1.22      0.17                            1081000200227 
 1357.9      823.36     2.70      0.31                            1081000200228 
 1357.9      959.45     2.39      0.30                            1081000200229 
 1357.9      981.02     1.51      0.21                            1081000200230 
 1357.9     1004.20     1.67      0.30                            1081000200231 
 1357.9     1020.42     0.50      0.11                            1081000200232 
 1357.9     1023.79     5.85      0.67                            1081000200233 
 1357.9     1029.00     3.73      0.45                            1081000200234 
 1357.9     1045.00     0.78      0.11                            1081000200235 
 1357.9     1053.51     0.78      0.14                            1081000200236 
 1357.9     1056.01     3.85      0.46                            1081000200237 
 1357.9     1072.50     4.82      0.50                            1081000200238 
 1357.9     1077.79     5.15      0.54                            1081000200239 
 1357.9     1121.53     0.53      0.14                            1081000200240 
 1357.9     1132.90     1.74      0.25                            1081000200241 
 1376.9      550.22     1.89      0.33                            1081000200242 
 1376.9      611.81    15.05      1.78                            1081000200243 
 1376.9      627.14     0.64      0.21                            1081000200244 
 1376.9      664.83    15.79      1.80                            1081000200245 
 1376.9      667.49     2.30      0.33                            1081000200246 
 1376.9      680.90     4.55      0.55                            1081000200247 
 1376.9      714.24     2.79      0.37                            1081000200248 
 1376.9      724.62     3.36      0.43                            1081000200249 
 1376.9      727.52     5.99      0.72                            1081000200250 
 1376.9      735.92    13.41      1.48                            1081000200251 
 1376.9      774.09     6.25      0.70                            1081000200252 
 1376.9      780.12    10.66      1.22                            1081000200253 
 1376.9      785.21     7.70      0.86                            1081000200254 
 1376.9      797.78     1.30      0.21                            1081000200255 
 1376.9      823.36     3.32      0.41                            1081000200256 
 1376.9      932.29     0.43      0.15                            1081000200257 
 1376.9      943.33     0.68      0.23                            1081000200258 
 1376.9      959.45     2.90      0.35                            1081000200259 
 1376.9      981.02     1.69      0.24                            1081000200260 
 1376.9      986.22     0.71      0.19                            1081000200261 
 1376.9     1004.20     1.78      0.26                            1081000200262 
 1376.9     1020.42     0.66      0.15                            1081000200263 
 1376.9     1023.79     6.77      0.71                            1081000200264 
 1376.9     1029.00     3.21      0.36                            1081000200265 
 1376.9     1045.00     0.93      0.13                            1081000200266 
 1376.9     1053.51     1.48      0.21                            1081000200267 
 1376.9     1056.01     3.08      0.33                            1081000200268 
 1376.9     1072.50     7.57      0.77                            1081000200269 
 1376.9     1077.79     5.10      0.54                            1081000200270 
 1376.9     1132.90     2.43      0.31                            1081000200271 
 1427.3      550.22     2.11      0.46                            1081000200272 
 1427.3      611.81    15.80      1.89                            1081000200273 
 1427.3      627.14     0.53      0.27                            1081000200274 
 1427.3      664.83    17.08      2.00                            1081000200275 
 1427.3      667.49     3.03      0.42                            1081000200276 
 1427.3      680.90     4.21      0.56                            1081000200277 
 1427.3      714.24     2.30      0.35                            1081000200278 
 1427.3      724.62     3.64      0.47                            1081000200279 
 1427.3      727.52     6.94      0.88                            1081000200280 
 1427.3      735.92    14.34      1.59                            1081000200281 
 1427.3      774.09     7.05      0.81                            1081000200282 
 1427.3      780.12    11.98      1.32                            1081000200283 
 1427.3      785.21     6.63      0.73                            1081000200284 
 1427.3      797.78     1.66      0.30                            1081000200285 
 1427.3      823.36     3.67      0.50                            1081000200286 
 1427.3      884.53     0.29      0.21                            1081000200287 
 1427.3      932.29     0.28      0.18                            1081000200288 
 1427.3      943.33     0.34      0.21                            1081000200289 
 1427.3      959.45     3.21      0.40                            1081000200290 
 1427.3      981.02     2.02      0.30                            1081000200291 
 1427.3      986.22     0.61      0.21                            1081000200292 
 1427.3     1004.20     1.83      0.32                            1081000200293 
 1427.3     1020.42     0.94      0.21                            1081000200294 
 1427.3     1023.79     7.41      0.78                            1081000200295 
 1427.3     1029.00     3.85      0.46                            1081000200296 
 1427.3     1045.00     0.89      0.25                            1081000200297 
 1427.3     1053.51     1.28      0.28                            1081000200298 
 1427.3     1056.01     3.74      0.42                            1081000200299 
 1427.3     1072.50     9.16      0.94                            1081000200300 
 1427.3     1077.79     6.19      0.68                            1081000200301 
 1427.3     1121.53     0.52      0.20                            1081000200302 
 1427.3     1132.90     2.50      0.33                            1081000200303 
 1477.9      550.22     1.82      0.38                            1081000200304 
 1477.9      611.81    14.14      1.68                            1081000200305 
 1477.9      627.14     0.75      0.24                            1081000200306 
 1477.9      664.83    15.49      1.78                            1081000200307 
 1477.9      667.49     1.80      0.24                            1081000200308 
 1477.9      680.90     3.67      0.48                            1081000200309 
 1477.9      714.24     2.23      0.32                            1081000200310 
 1477.9      724.62     2.56      0.27                            1081000200311 
 1477.9      727.52     6.29      0.75                            1081000200312 
 1477.9      735.92    12.52      1.38                            1081000200313 
 1477.9      774.09     5.79      0.68                            1081000200314 
 1477.9      780.12    10.31      1.12                            1081000200315 
 1477.9      785.21     6.35      0.73                            1081000200316 
 1477.9      797.78     1.59      0.27                            1081000200317 
 1477.9      823.36     3.79      0.50                            1081000200318 
 1477.9      932.29     0.37      0.18                            1081000200319 
 1477.9      943.33     1.07      0.20                            1081000200320 
 1477.9      959.45     2.85      0.34                            1081000200321 
 1477.9      981.02     1.73      0.24                            1081000200322 
 1477.9      986.22     0.65      0.17                            1081000200323 
 1477.9     1004.20     1.86      0.26                            1081000200324 
 1477.9     1020.42     0.70      0.14                            1081000200325 
 1477.9     1023.79     6.69      0.68                            1081000200326 
 1477.9     1029.00     3.84      0.43                            1081000200327 
 1477.9     1045.00     1.13      0.14                            1081000200328 
 1477.9     1053.51     1.61      0.21                            1081000200329 
 1477.9     1056.01     3.82      0.40                            1081000200330 
 1477.9     1072.50     7.45      0.76                            1081000200331 
 1477.9     1077.79     5.47      0.57                            1081000200332 
 1477.9     1121.53     0.48      0.16                            1081000200333 
 1477.9     1132.90     2.75      0.32                            1081000200334 
 1537.2      550.22     2.60      0.46                            1081000200335 
 1537.2      611.81    13.05      1.56                            1081000200336 
 1537.2      627.14     0.84      0.17                            1081000200337 
 1537.2      664.83    16.06      1.83                            1081000200338 
 1537.2      667.49     2.22      0.29                            1081000200339 
 1537.2      680.90     3.71      0.49                            1081000200340 
 1537.2      714.24     2.11      0.35                            1081000200341 
 1537.2      724.62     2.73      0.38                            1081000200342 
 1537.2      727.52     6.65      0.78                            1081000200343 
 1537.2      735.92    12.72      1.41                            1081000200344 
 1537.2      774.09     6.83      0.77                            1081000200345 
 1537.2      780.12    12.13      1.34                            1081000200346 
 1537.2      785.21     7.85      0.85                            1081000200347 
 1537.2      797.78     1.45      0.24                            1081000200348 
 1537.2      823.36     2.72      0.33                            1081000200349 
 1537.2      884.53     0.49      0.22                            1081000200350 
 1537.2      932.29     0.40      0.20                            1081000200351 
 1537.2      943.33     0.99      0.21                            1081000200352 
 1537.2      959.45     3.83      0.44                            1081000200353 
 1537.2      981.02     2.55      0.33                            1081000200354 
 1537.2      986.22     0.93      0.20                            1081000200355 
 1537.2     1004.20     1.74      0.27                            1081000200356 
 1537.2     1020.42     1.13      0.21                            1081000200357 
 1537.2     1023.79     6.99      0.72                            1081000200358 
 1537.2     1029.00     3.85      0.44                            1081000200359 
 1537.2     1045.00     0.96      0.19                            1081000200360 
 1537.2     1046.59     0.43      0.14                            1081000200361 
 1537.2     1053.51     1.37      0.23                            1081000200362 
 1537.2     1056.01     4.47      0.47                            1081000200363 
 1537.2     1072.50     8.27      0.84                            1081000200364 
 1537.2     1077.79     7.36      0.76                            1081000200365 
 1537.2     1121.53     0.53      0.17                            1081000200366 
 1537.2     1132.90     2.95      0.35                            1081000200367 
 1537.2     1303.22     0.89      0.16                            1081000200368 
 1537.2     1400.88     0.41      0.14                            1081000200369 
 1537.2     1430.58     0.53      0.16                            1081000200370 
 1571.3      550.22     1.94      0.51                            1081000200371 
 1571.3      611.81    15.78      2.46                            1081000200372 
 1571.3      627.14     0.85      0.17                            1081000200373 
 1571.3      664.83    14.11      1.91                            1081000200374 
 1571.3      667.49     1.26      0.28                            1081000200375 
 1571.3      680.90     3.08      0.50                            1081000200376 
 1571.3      714.24     2.03      0.36                            1081000200377 
 1571.3      724.62     2.42      0.41                            1081000200378 
 1571.3      727.52     7.30      0.90                            1081000200379 
 1571.3      735.92    11.59      1.37                            1081000200380 
 1571.3      774.09     5.74      0.75                            1081000200381 
 1571.3      780.12    10.32      1.14                            1081000200382 
 1571.3      785.21     6.56      0.75                            1081000200383 
 1571.3      797.78     2.19      0.35                            1081000200384 
 1571.3      823.36     3.47      0.50                            1081000200385 
 1571.3      932.29     0.84      0.29                            1081000200386 
 1571.3      943.33     0.80      0.23                            1081000200387 
 1571.3      959.45     3.19      0.45                            1081000200388 
 1571.3      981.02     1.86      0.31                            1081000200389 
 1571.3      986.22     1.42      0.29                            1081000200390 
 1571.3     1004.20     1.44      0.28                            1081000200391 
 1571.3     1020.42     0.49      0.15                            1081000200392 
 1571.3     1023.79     6.33      0.87                            1081000200393 
 1571.3     1029.00     3.36      0.52                            1081000200394 
 1571.3     1045.00     1.34      0.21                            1081000200395 
 1571.3     1046.59     0.50      0.23                            1081000200396 
 1571.3     1053.51     1.28      0.25                            1081000200397 
 1571.3     1056.01     4.22      0.61                            1081000200398 
 1571.3     1072.50     7.44      1.07                            1081000200399 
 1571.3     1077.79     5.10      0.77                            1081000200400 
 1571.3     1121.53     0.56      0.18                            1081000200401 
 1571.3     1132.90     2.54      0.44                            1081000200402 
 1571.3     1224.88     0.95      0.22                            1081000200403 
 1571.3     1303.22     0.96      0.25                            1081000200404 
 1571.3     1400.88     1.09      0.32                            1081000200405 
 1571.3     1430.58     0.55      0.20                            1081000200406 
 1627.0      550.22     3.01      0.47                            1081000200407 
 1627.0      611.81    18.46      2.21                            1081000200408 
 1627.0      627.14     1.14      0.31                            1081000200409 
 1627.0      664.83    16.68      1.93                            1081000200410 
 1627.0      667.49     3.23      0.44                            1081000200411 
 1627.0      680.90     3.41      0.47                            1081000200412 
 1627.0      714.24     2.73      0.39                            1081000200413 
 1627.0      724.62     3.60      0.46                            1081000200414 
 1627.0      727.52     8.51      1.00                            1081000200415 
 1627.0      735.92    13.90      1.54                            1081000200416 
 1627.0      774.09     5.14      0.59                            1081000200417 
 1627.0      780.12    12.08      1.32                            1081000200418 
 1627.0      785.21     8.01      0.90                            1081000200419 
 1627.0      797.78     1.92      0.28                            1081000200420 
 1627.0      814.82     0.75      0.24                            1081000200421 
 1627.0      823.36     3.58      0.45                            1081000200422 
 1627.0      884.53     0.60      0.20                            1081000200423 
 1627.0      932.29     0.79      0.21                            1081000200424 
 1627.0      943.33     0.67      0.21                            1081000200425 
 1627.0      959.45     3.74      0.43                            1081000200426 
 1627.0      981.02     2.73      0.35                            1081000200427 
 1627.0      986.22     0.95      0.20                            1081000200428 
 1627.0     1004.20     1.44      0.25                            1081000200429 
 1627.0     1020.42     1.11      0.20                            1081000200430 
 1627.0     1023.79     7.72      0.79                            1081000200431 
 1627.0     1029.00     3.85      0.39                            1081000200432 
 1627.0     1045.00     1.34      0.22                            1081000200433 
 1627.0     1046.59     0.61      0.14                            1081000200434 
