ENTRY            14033   20240213                             15101403300000001 
SUBENT        14033001   20240213                             15101403300100001 
BIB                 10         17                                 1403300100002 
INSTITUTE  (1USAANL)                                              1403300100003 
REFERENCE  (R,ANL-NDM-161,2005)                                   1403300100004 
           (J,NSE,155,74,2007)                                    1403300100005 
           #doi:10.13182/NSE07-A2645                              1403300100006 
AUTHOR     (A.B.Smith)                                            1403300100007 
TITLE      Neutron Scattering from the standard 197Au             1403300100008 
FACILITY   (ACCEL,1USAANL)                                        1403300100009 
INC-SOURCE (D-D)                                                  1403300100010 
DETECTOR   (SCIN)  liquid scintillator, 12.5 cm diameter,         1403300100011 
            2 cm thick                                            1403300100012 
METHOD     (TOF)                                                  1403300100013 
SAMPLE     A 2 cm diameter and 2 cm long cylinder of high-purity  1403300100014 
            elemental gold placed at about 14 cm from the         1403300100015 
            neutron source                                        1403300100016 
HISTORY    (20050912C) DR                                         1403300100017 
           (20070209U) DR NSE reference added                     1403300100018 
           (20240212A) OS. REACTION and error heading corrected   1403300100019 
ENDBIB              17          0                                 1403300100020 
NOCOMMON             0          0                                 1403300100021 
ENDSUBENT           20          0                                 1403300199999 
SUBENT        14033002   20240213                             15101403300200001 
BIB                  4          5                                 1403300200002 
REACTION   (79-AU-197(N,SCT)79-AU-197,PAR,DA)                     1403300200003 
ERR-ANALYS (DATA-ERR) Total uncertainty                           1403300200004 
 0.5510E+01 0.3920E+02 0.3235E+00 0.3083E+01                      1403300200094 
 0.5510E+01 0.4269E+02 0.2076E+00 0.3112E+01                      1403300200095 
 0.5510E+01 0.4668E+02 0.1342E+00 0.3176E+01                      1403300200096 
 0.5510E+01 0.5067E+02 0.9740E-01 0.3218E+01                      1403300200097 
 0.5510E+01 0.5466E+02 0.6372E-01 0.3281E+01                      1403300200098 
 0.5510E+01 0.5815E+02 0.4436E-01 0.3400E+01                      1403300200099 
 0.5510E+01 0.6214E+02 0.3274E-01 0.4187E+01                      1403300200100 
 0.5510E+01 0.6614E+02 0.3054E-01 0.4683E+01                      1403300200101 
 0.5510E+01 0.7013E+02 0.4463E-01 0.3846E+01                      1403300200102 
 0.5510E+01 0.7362E+02 0.6760E-01 0.3263E+01                      1403300200103 
 0.5510E+01 0.7762E+02 0.9560E-01 0.3200E+01                      1403300200104 
 0.5510E+01 0.8161E+02 0.1201E+00 0.3168E+01                      1403300200105 
 0.5510E+01 0.8561E+02 0.1335E+00 0.3146E+01                      1403300200106 
 0.5510E+01 0.8910E+02 0.1381E+00 0.3147E+01                      1403300200107 
 0.5510E+01 0.9309E+02 0.1290E+00 0.3155E+01                      1403300200108 
 0.5510E+01 0.9709E+02 0.1071E+00 0.3170E+01                      1403300200109 
 0.5510E+01 0.1011E+03 0.8231E-01 0.3226E+01                      1403300200110 
 0.5510E+01 0.1051E+03 0.6040E-01 0.3292E+01                      1403300200111 
 0.5510E+01 0.1091E+03 0.3879E-01 0.4417E+01                      1403300200112 
 0.5510E+01 0.1131E+03 0.2585E-01 0.5837E+01                      1403300200113 
 0.5510E+01 0.1171E+03 0.2114E-01 0.6603E+01                      1403300200114 
 0.5510E+01 0.1200E+03 0.2376E-01 0.6191E+01                      1403300200115 
 0.5510E+01 0.1240E+03 0.3598E-01 0.4874E+01                      1403300200116 
 0.5510E+01 0.1280E+03 0.5389E-01 0.3819E+01                      1403300200117 
 0.5510E+01 0.1320E+03 0.7573E-01 0.3340E+01                      1403300200118 
 0.5510E+01 0.1355E+03 0.8609E-01 0.3312E+01                      1403300200119 
 0.5510E+01 0.1395E+03 0.9259E-01 0.3313E+01                      1403300200120 
 0.5510E+01 0.1435E+03 0.8545E-01 0.3379E+01                      1403300200121 
 0.5510E+01 0.1455E+03 0.7720E-01 0.3387E+01                      1403300200122 
 0.5510E+01 0.1475E+03 0.6869E-01 0.3464E+01                      1403300200123 
 0.5510E+01 0.1495E+03 0.5930E-01 0.3709E+01                      1403300200124 
 0.5510E+01 0.1534E+03 0.4123E-01 0.4707E+01                      1403300200125 
 0.5510E+01 0.1574E+03 0.3306E-01 0.5465E+01                      1403300200126 
 0.5910E+01 0.1737E+02 0.4202E+01 0.3017E+01                      1403300200127 
 0.5910E+01 0.2132E+02 0.2991E+01 0.3019E+01                      1403300200128 
 0.5910E+01 0.2528E+02 0.1952E+01 0.3023E+01                      1403300200129 
 0.5910E+01 0.2727E+02 0.1551E+01 0.3028E+01                      1403300200130 
 0.5910E+01 0.2925E+02 0.1183E+01 0.3034E+01                      1403300200131 
 0.5910E+01 0.3124E+02 0.9385E+00 0.3036E+01                      1403300200132 
 0.5910E+01 0.3522E+02 0.5280E+00 0.3061E+01                      1403300200133 
 0.5910E+01 0.3920E+02 0.3059E+00 0.3085E+01                      1403300200134 
 0.5910E+01 0.4269E+02 0.2051E+00 0.3111E+01                      1403300200135 
 0.5910E+01 0.4668E+02 0.1482E+00 0.3164E+01                      1403300200136 
 0.5910E+01 0.5067E+02 0.1101E+00 0.3198E+01                      1403300200137 
 0.5910E+01 0.5466E+02 0.7716E-01 0.3249E+01                      1403300200138 
 0.5910E+01 0.5815E+02 0.5417E-01 0.3640E+01                      1403300200139 
 0.5910E+01 0.6214E+02 0.3461E-01 0.4964E+01                      1403300200140 
 0.5910E+01 0.6614E+02 0.2862E-01 0.5945E+01                      1403300200141 
 0.5910E+01 0.7013E+02 0.4059E-01 0.4918E+01                      1403300200142 
 0.5910E+01 0.7362E+02 0.6409E-01 0.3677E+01                      1403300200143 
 0.5910E+01 0.7762E+02 0.9359E-01 0.3203E+01                      1403300200144 
 0.5910E+01 0.8161E+02 0.1248E+00 0.3165E+01                      1403300200145 
 0.5910E+01 0.8561E+02 0.1351E+00 0.3139E+01                      1403300200146 
 0.5910E+01 0.8910E+02 0.1402E+00 0.3142E+01                      1403300200147 
 0.5910E+01 0.9309E+02 0.1253E+00 0.3152E+01                      1403300200148 
 0.5910E+01 0.9709E+02 0.1077E+00 0.3174E+01                      1403300200149 
 0.5910E+01 0.1011E+03 0.7702E-01 0.3293E+01                      1403300200150 
 0.5910E+01 0.1051E+03 0.5438E-01 0.4211E+01                      1403300200151 
 0.5910E+01 0.1091E+03 0.3636E-01 0.5535E+01                      1403300200152 
 0.5910E+01 0.1131E+03 0.2399E-01 0.7568E+01                      1403300200153 
 0.5910E+01 0.1171E+03 0.2037E-01 0.8394E+01                      1403300200154 
 0.5910E+01 0.1200E+03 0.2285E-01 0.7896E+01                      1403300200155 
 0.5910E+01 0.1240E+03 0.3482E-01 0.6023E+01                      1403300200156 
 0.5910E+01 0.1280E+03 0.5036E-01 0.4811E+01                      1403300200157 
 0.5910E+01 0.1320E+03 0.6768E-01 0.3903E+01                      1403300200158 
 0.5910E+01 0.1355E+03 0.8464E-01 0.3327E+01                      1403300200159 
 0.5910E+01 0.1395E+03 0.9147E-01 0.3321E+01                      1403300200160 
 0.5910E+01 0.1435E+03 0.8198E-01 0.3399E+01                      1403300200161 
 0.5910E+01 0.1455E+03 0.7736E-01 0.3543E+01                      1403300200162 
 0.5910E+01 0.1475E+03 0.6573E-01 0.4061E+01                      1403300200163 
 0.5910E+01 0.1495E+03 0.5875E-01 0.4399E+01                      1403300200164 
 0.5910E+01 0.1534E+03 0.3713E-01 0.5903E+01                      1403300200165 
 0.5910E+01 0.1574E+03 0.2571E-01 0.7617E+01                      1403300200166 
 0.6510E+01 0.1737E+02 0.3886E+01 0.3018E+01                      1403300200167 
 0.6510E+01 0.2132E+02 0.2637E+01 0.3021E+01                      1403300200168 
 0.6510E+01 0.2528E+02 0.1635E+01 0.3026E+01                      1403300200169 
 0.6510E+01 0.2727E+02 0.1246E+01 0.3033E+01                      1403300200170 
 0.6510E+01 0.2925E+02 0.9369E+00 0.3042E+01                      1403300200171 
 0.6510E+01 0.3124E+02 0.7066E+00 0.3045E+01                      1403300200172 
 0.6510E+01 0.3522E+02 0.4043E+00 0.3076E+01                      1403300200173 
 0.6510E+01 0.3920E+02 0.2645E+00 0.3098E+01                      1403300200174 
 0.6510E+01 0.4269E+02 0.2144E+00 0.3114E+01                      1403300200175 
 0.6510E+01 0.4668E+02 0.1831E+00 0.3140E+01                      1403300200176 
 0.6510E+01 0.5067E+02 0.1474E+00 0.3162E+01                      1403300200177 
 0.6510E+01 0.5466E+02 0.1017E+00 0.3203E+01                      1403300200178 
 0.6510E+01 0.5815E+02 0.6210E-01 0.3278E+01                      1403300200179 
 0.6510E+01 0.6215E+02 0.3353E-01 0.4269E+01                      1403300200180 
 0.6510E+01 0.6614E+02 0.2904E-01 0.4814E+01                      1403300200181 
 0.6510E+01 0.7013E+02 0.4554E-01 0.3804E+01                      1403300200182 
 0.6510E+01 0.7362E+02 0.7477E-01 0.3233E+01                      1403300200183 
 0.6510E+01 0.7762E+02 0.1133E+00 0.3170E+01                      1403300200184 
 0.6510E+01 0.8161E+02 0.1395E+00 0.3143E+01                      1403300200185 
 0.6510E+01 0.8561E+02 0.1482E+00 0.3132E+01                      1403300200186 
 0.6510E+01 0.8910E+02 0.1445E+00 0.3136E+01                      1403300200187 
 0.6510E+01 0.9309E+02 0.1201E+00 0.3156E+01                      1403300200188 
 0.6510E+01 0.9709E+02 0.8885E-01 0.3188E+01                      1403300200189 
 0.6510E+01 0.1011E+03 0.5961E-01 0.3287E+01                      1403300200190 
 0.6510E+01 0.1051E+03 0.4238E-01 0.4149E+01                      1403300200191 
 0.6510E+01 0.1091E+03 0.2895E-01 0.5421E+01                      1403300200192 
 0.6510E+01 0.1131E+03 0.2387E-01 0.6284E+01                      1403300200193 
 0.6510E+01 0.1171E+03 0.2704E-01 0.5988E+01                      1403300200194 
 0.6510E+01 0.1200E+03 0.3145E-01 0.5572E+01                      1403300200195 
 0.6510E+01 0.1240E+03 0.4392E-01 0.4412E+01                      1403300200196 
 0.6510E+01 0.1280E+03 0.5662E-01 0.3742E+01                      1403300200197 
 0.6510E+01 0.1320E+03 0.7112E-01 0.3355E+01                      1403300200198 
 0.6510E+01 0.1355E+03 0.7678E-01 0.3344E+01                      1403300200199 
 0.6510E+01 0.1395E+03 0.7909E-01 0.3346E+01                      1403300200200 
 0.6510E+01 0.1435E+03 0.7096E-01 0.3425E+01                      1403300200201 
 0.6510E+01 0.1455E+03 0.6618E-01 0.3448E+01                      1403300200202 
 0.6510E+01 0.1475E+03 0.5399E-01 0.3932E+01                      1403300200203 
 0.6510E+01 0.1495E+03 0.4524E-01 0.4486E+01                      1403300200204 
 0.6510E+01 0.1534E+03 0.2791E-01 0.6177E+01                      1403300200205 
 0.6510E+01 0.1574E+03 0.1964E-01 0.7700E+01                      1403300200206 
 0.7140E+01 0.1737E+02 0.3542E+01 0.3020E+01                      1403300200207 
 0.7140E+01 0.2132E+02 0.2274E+01 0.3024E+01                      1403300200208 
 0.7140E+01 0.2528E+02 0.1305E+01 0.3031E+01                      1403300200209 
 0.7140E+01 0.2727E+02 0.9475E+00 0.3041E+01                      1403300200210 
 0.7140E+01 0.2925E+02 0.6993E+00 0.3054E+01                      1403300200211 
 0.7140E+01 0.3124E+02 0.5012E+00 0.3059E+01                      1403300200212 
 0.7140E+01 0.3522E+02 0.3132E+00 0.3094E+01                      1403300200213 
 0.7140E+01 0.3920E+02 0.2556E+00 0.3106E+01                      1403300200214 
 0.7140E+01 0.4269E+02 0.2347E+00 0.3108E+01                      1403300200215 
 0.7140E+01 0.4668E+02 0.2252E+00 0.3117E+01                      1403300200216 
 0.7140E+01 0.5067E+02 0.1845E+00 0.3134E+01                      1403300200217 
 0.7140E+01 0.5466E+02 0.1219E+00 0.3174E+01                      1403300200218 
 0.7140E+01 0.5815E+02 0.7343E-01 0.3242E+01                      1403300200219 
 0.7140E+01 0.6215E+02 0.3592E-01 0.5015E+01                      1403300200220 
 0.7140E+01 0.6614E+02 0.3251E-01 0.5533E+01                      1403300200221 
 0.7140E+01 0.7013E+02 0.5712E-01 0.3984E+01                      1403300200222 
 0.7140E+01 0.7362E+02 0.1007E+00 0.3178E+01                      1403300200223 
 0.7140E+01 0.7762E+02 0.1424E+00 0.3139E+01                      1403300200224 
 0.7140E+01 0.8161E+02 0.1614E+00 0.3123E+01                      1403300200225 
 0.7140E+01 0.8561E+02 0.1602E+00 0.3122E+01                      1403300200226 
 0.7140E+01 0.8910E+02 0.1456E+00 0.3133E+01                      1403300200227 
 0.7140E+01 0.9309E+02 0.1077E+00 0.3164E+01                      1403300200228 
 0.7140E+01 0.9709E+02 0.7404E-01 0.3342E+01                      1403300200229 
 0.7140E+01 0.1011E+03 0.4738E-01 0.4694E+01                      1403300200230 
 0.7140E+01 0.1051E+03 0.3192E-01 0.6241E+01                      1403300200231 
 0.7140E+01 0.1091E+03 0.2727E-01 0.7072E+01                      1403300200232 
 0.7140E+01 0.1131E+03 0.3147E-01 0.6713E+01                      1403300200233 
 0.7140E+01 0.1171E+03 0.3800E-01 0.5955E+01                      1403300200234 
 0.7140E+01 0.1200E+03 0.4490E-01 0.5383E+01                      1403300200235 
 0.7140E+01 0.1240E+03 0.5211E-01 0.4800E+01                      1403300200236 
 0.7140E+01 0.1280E+03 0.5725E-01 0.4531E+01                      1403300200237 
 0.7140E+01 0.1320E+03 0.5890E-01 0.4417E+01                      1403300200238 
 0.7140E+01 0.1355E+03 0.6279E-01 0.4205E+01                      1403300200239 
 0.7140E+01 0.1395E+03 0.6190E-01 0.4294E+01                      1403300200240 
 0.7140E+01 0.1435E+03 0.5276E-01 0.4870E+01                      1403300200241 
 0.7140E+01 0.1455E+03 0.4635E-01 0.5308E+01                      1403300200242 
 0.7140E+01 0.1475E+03 0.3920E-01 0.6003E+01                      1403300200243 
 0.7140E+01 0.1495E+03 0.3245E-01 0.6869E+01                      1403300200244 
 0.7140E+01 0.1534E+03 0.1961E-01 0.9602E+01                      1403300200245 
 0.7140E+01 0.1574E+03 0.1634E-01 0.1055E+02                      1403300200246 
 0.7510E+01 0.1737E+02 0.3447E+01 0.3020E+01                      1403300200247 
 0.7510E+01 0.2132E+02 0.2101E+01 0.3025E+01                      1403300200248 
 0.7510E+01 0.2528E+02 0.1079E+01 0.3034E+01                      1403300200249 
 0.7510E+01 0.2727E+02 0.8139E+00 0.3047E+01                      1403300200250 
 0.7510E+01 0.2925E+02 0.6059E+00 0.3065E+01                      1403300200251 
 0.7510E+01 0.3124E+02 0.4093E+00 0.3070E+01                      1403300200252 
 0.7510E+01 0.3522E+02 0.2441E+00 0.3109E+01                      1403300200253 
 0.7510E+01 0.3920E+02 0.2506E+00 0.3111E+01                      1403300200254 
 0.7510E+01 0.4269E+02 0.2521E+00 0.3105E+01                      1403300200255 
 0.7510E+01 0.4668E+02 0.2531E+00 0.3106E+01                      1403300200256 
 0.7510E+01 0.5067E+02 0.1993E+00 0.3122E+01                      1403300200257 
 0.7510E+01 0.5466E+02 0.1391E+00 0.3158E+01                      1403300200258 
 0.7510E+01 0.5815E+02 0.7588E-01 0.3230E+01                      1403300200259 
 0.7510E+01 0.6215E+02 0.3739E-01 0.4048E+01                      1403300200260 
 0.7510E+01 0.6614E+02 0.3221E-01 0.4710E+01                      1403300200261 
 0.7510E+01 0.7013E+02 0.5836E-01 0.3282E+01                      1403300200262 
 0.7510E+01 0.7362E+02 0.9546E-01 0.3181E+01                      1403300200263 
 0.7510E+01 0.7762E+02 0.1469E+00 0.3139E+01                      1403300200264 
 0.7510E+01 0.8161E+02 0.1610E+00 0.3121E+01                      1403300200265 
 0.7510E+01 0.8561E+02 0.1615E+00 0.3120E+01                      1403300200266 
 0.7510E+01 0.8910E+02 0.1397E+00 0.3136E+01                      1403300200267 
 0.7510E+01 0.9309E+02 0.1026E+00 0.3170E+01                      1403300200268 
 0.7510E+01 0.9709E+02 0.6882E-01 0.3231E+01                      1403300200269 
 0.7510E+01 0.1011E+03 0.4038E-01 0.4356E+01                      1403300200270 
 0.7510E+01 0.1051E+03 0.2668E-01 0.5817E+01                      1403300200271 
 0.7510E+01 0.1091E+03 0.2575E-01 0.6097E+01                      1403300200272 
 0.7510E+01 0.1131E+03 0.3316E-01 0.5273E+01                      1403300200273 
 0.7510E+01 0.1171E+03 0.4469E-01 0.4435E+01                      1403300200274 
 0.7510E+01 0.1200E+03 0.4973E-01 0.4142E+01                      1403300200275 
 0.7510E+01 0.1240E+03 0.5439E-01 0.3880E+01                      1403300200276 
 0.7510E+01 0.1280E+03 0.5539E-01 0.3803E+01                      1403300200277 
 0.7510E+01 0.1320E+03 0.5422E-01 0.3898E+01                      1403300200278 
 0.7510E+01 0.1355E+03 0.5104E-01 0.4122E+01                      1403300200279 
 0.7510E+01 0.1395E+03 0.4867E-01 0.4289E+01                      1403300200280 
 0.7510E+01 0.1435E+03 0.4279E-01 0.4774E+01                      1403300200281 
 0.7510E+01 0.1455E+03 0.3609E-01 0.5432E+01                      1403300200282 
 0.7510E+01 0.1475E+03 0.3180E-01 0.5874E+01                      1403300200283 
 0.7510E+01 0.1495E+03 0.2635E-01 0.6589E+01                      1403300200284 
 0.7510E+01 0.1534E+03 0.1720E-01 0.8521E+01                      1403300200285 
 0.7510E+01 0.1574E+03 0.1609E-01 0.8959E+01                      1403300200286 
 0.8030E+01 0.1737E+02 0.3215E+01 0.3021E+01                      1403300200287 
 0.8030E+01 0.2132E+02 0.1876E+01 0.3028E+01                      1403300200288 
 0.8030E+01 0.2528E+02 0.9199E+00 0.3040E+01                      1403300200289 
 0.8030E+01 0.2727E+02 0.6137E+00 0.3057E+01                      1403300200290 
 0.8030E+01 0.2925E+02 0.4184E+00 0.3081E+01                      1403300200291 
 0.8030E+01 0.3124E+02 0.3022E+00 0.3089E+01                      1403300200292 
 0.8030E+01 0.3522E+02 0.2319E+00 0.3122E+01                      1403300200293 
 0.8030E+01 0.3920E+02 0.2636E+00 0.3107E+01                      1403300200294 
 0.8030E+01 0.4269E+02 0.2967E+00 0.3094E+01                      1403300200295 
 0.8030E+01 0.4668E+02 0.2947E+00 0.3091E+01                      1403300200296 
 0.8030E+01 0.5067E+02 0.2369E+00 0.3105E+01                      1403300200297 
 0.8030E+01 0.5466E+02 0.1499E+00 0.3141E+01                      1403300200298 
 0.8030E+01 0.5815E+02 0.8141E-01 0.3208E+01                      1403300200299 
 0.8030E+01 0.6215E+02 0.4138E-01 0.4631E+01                      1403300200300 
 0.8030E+01 0.6614E+02 0.4337E-01 0.4603E+01                      1403300200301 
 0.8030E+01 0.7013E+02 0.7084E-01 0.3437E+01                      1403300200302 
 0.8030E+01 0.7362E+02 0.1157E+00 0.3155E+01                      1403300200303 
 0.8030E+01 0.7762E+02 0.1573E+00 0.3123E+01                      1403300200304 
 0.8030E+01 0.8161E+02 0.1740E+00 0.3113E+01                      1403300200305 
 0.8030E+01 0.8561E+02 0.1625E+00 0.3120E+01                      1403300200306 
 0.8030E+01 0.8910E+02 0.1344E+00 0.3140E+01                      1403300200307 
 0.8030E+01 0.9309E+02 0.9308E-01 0.3183E+01                      1403300200308 
 0.8030E+01 0.9709E+02 0.5463E-01 0.4216E+01                      1403300200309 
 0.8030E+01 0.1011E+03 0.3270E-01 0.6119E+01                      1403300200310 
 0.8030E+01 0.1051E+03 0.2492E-01 0.7577E+01                      1403300200311 
 0.8030E+01 0.1091E+03 0.2899E-01 0.7046E+01                      1403300200312 
 0.8030E+01 0.1131E+03 0.4235E-01 0.5521E+01                      1403300200313 
 0.8030E+01 0.1171E+03 0.5287E-01 0.4795E+01                      1403300200314 
 0.8030E+01 0.1200E+03 0.5725E-01 0.4519E+01                      1403300200315 
