ENTRY            10394   20030102                             00001039400000001 
SUBENT        10394001   20030102                             00001039400100001 
BIB                 12         21                                 1039400100002 
INSTITUTE  (1USAANL)                                              1039400100003 
REFERENCE  (J,PR,188,1618,196912)                                 1039400100004 
AUTHOR     (R.O.Lane,R.D.Koshel,J.E.Monahan)                      1039400100005 
TITLE      Polarization and Differential Cross Section for        1039400100006 
            Neutrons Scattered from 12C                           1039400100007 
FACILITY   (VDG,1USAANL)                                          1039400100008 
INC-SOURCE (POLNS,P-LI7) 7Li(p,n) source, partially polarized.    1039400100009 
SAMPLE     Pile-grade graphite                                    1039400100010 
DETECTOR   (PROPC) BF3 proportional counter.                      1039400100011 
CORRECTION Corrected for:                                         1039400100012 
           . multiple scattering,                                 1039400100013 
           . second neutron group from 7Li(p,n),                  1039400100014 
           . energy dependence of detector efficiency.            1039400100015 
ERR-ANALYS (DATA-ERR) No information on source of uncertainties.  1039400100016 
STATUS     (APRVD) Approved by author.                            1039400100017 
           Tabulated data received from R. Lane, April 1971.      1039400100018 
HISTORY    (19740607C)                                            1039400100019 
           (19830330A) Converted to REACTION formalism            1039400100020 
           (19840418A) BIB corrections.                           1039400100021 
           (19860129A) REACTION products added.                   1039400100022 
           (20030102A) Converted to new date formats, lower case. 1039400100023 
ENDBIB              21          0                                 1039400100024 
NOCOMMON             0          0                                 1039400100025 
ENDSUBENT           24          0                                 1039400199999 
SUBENT        10394002   20030102                             00001039400200001 
BIB                  2          3                                 1039400200002 
REACTION   (6-C-0(N,EL)6-C-0,,DA)                                 1039400200003 
MONITOR    (6-C-12(N,EL)6-C-12,,SIG)                              1039400200004 
           Normalized 4pi*B(0) to total scattering cross section. 1039400200005 
ENDBIB               3          0                                 1039400200006 
NOCOMMON             0          0                                 1039400200007 
DATA                 4        243                                 1039400200008 
1.15       74.49      0.195477   0.000930                         1039400200097 
1.15       90.77      0.196084   0.001398                         1039400200098 
1.15       106.68     0.181165   0.001271                         1039400200099 
1.15       121.26     0.178179   0.001272                         1039400200100 
1.15       137.44     0.169207   0.001353                         1039400200101 
1.15       152.39     0.166793   0.001464                         1039400200102 
1.18       22.71      0.229679   0.002188                         1039400200103 
1.18       40.94      0.225109   0.002181                         1039400200104 
1.18       57.87      0.205816   0.001637                         1039400200105 
1.18       74.49      0.193700   0.001174                         1039400200106 
1.18       90.77      0.189066   0.001756                         1039400200107 
1.18       106.68     0.175981   0.001604                         1039400200108 
1.18       121.26     0.177268   0.001617                         1039400200109 
1.18       137.44     0.166095   0.001735                         1039400200110 
1.18       152.39     0.169585   0.001894                         1039400200111 
1.21       22.71      0.226477   0.002125                         1039400200112 
1.21       40.94      0.218967   0.002116                         1039400200113 
1.21       57.87      0.203064   0.001585                         1039400200114 
1.21       74.49      0.190028   0.001135                         1039400200115 
1.21       90.77      0.187417   0.001723                         1039400200116 
1.21       106.68     0.174450   0.001558                         1039400200117 
1.21       121.26     0.172381   0.001559                         1039400200118 
1.21       137.44     0.164538   0.001678                         1039400200119 
1.21       152.39     0.165849   0.001828                         1039400200120 
1.24       22.71      0.222334   0.002049                         1039400200121 
1.24       40.94      0.216371   0.002083                         1039400200122 
1.24       57.87      0.198486   0.001535                         1039400200123 
1.24       74.49      0.186793   0.001101                         1039400200124 
1.24       90.77      0.189035   0.001674                         1039400200125 
1.24       106.68     0.171270   0.001526                         1039400200126 
1.24       121.26     0.168735   0.001514                         1039400200127 
1.24       137.44     0.162265   0.001641                         1039400200128 
1.24       152.39     0.168466   0.001775                         1039400200129 
1.27       22.71      0.218161   0.002093                         1039400200130 
1.27       40.94      0.215672   0.002079                         1039400200131 
1.27       57.87      0.199388   0.001538                         1039400200132 
1.27       74.49      0.183850   0.001089                         1039400200133 
1.27       90.77      0.186300   0.001651                         1039400200134 
1.27       106.68     0.166957   0.001487                         1039400200135 
1.27       121.26     0.165030   0.001489                         1039400200136 
1.27       137.44     0.160138   0.001621                         1039400200137 
1.27       152.39     0.166063   0.001772                         1039400200138 
1.28       22.71      0.218615   0.002095                         1039400200139 
1.28       40.94      0.210899   0.002145                         1039400200140 
1.28       57.87      0.197796   0.001563                         1039400200141 
1.28       74.49      0.184608   0.001112                         1039400200142 
1.28       90.77      0.180725   0.001685                         1039400200143 
1.28       106.68     0.167935   0.001529                         1039400200144 
1.28       121.26     0.163359   0.001502                         1039400200145 
1.28       137.44     0.162841   0.001671                         1039400200146 
1.28       152.39     0.164241   0.001782                         1039400200147 
1.30       22.71      0.215823   0.002113                         1039400200148 
1.30       40.94      0.212180   0.002104                         1039400200149 
1.30       57.87      0.193839   0.001539                         1039400200150 
1.30       74.49      0.182878   0.001096                         1039400200151 
1.30       90.77      0.179559   0.001655                         1039400200152 
1.30       106.68     0.167928   0.001504                         1039400200153 
1.30       121.26     0.162748   0.001485                         1039400200154 
1.30       137.44     0.159617   0.001642                         1039400200155 
1.30       152.39     0.163451   0.001755                         1039400200156 
1.33       22.71      0.210202   0.002162                         1039400200157 
1.33       40.94      0.208183   0.002139                         1039400200158 
1.33       57.87      0.189606   0.001564                         1039400200159 
1.33       74.49      0.179517   0.001110                         1039400200160 
1.33       90.77      0.179938   0.001671                         1039400200161 
1.33       106.68     0.167622   0.001520                         1039400200162 
1.33       121.26     0.164469   0.001510                         1039400200163 
1.33       137.44     0.157654   0.001653                         1039400200164 
1.33       152.39     0.160633   0.001765                         1039400200165 
1.36       22.71      0.207562   0.002112                         1039400200166 
1.36       40.94      0.203723   0.002102                         1039400200167 
1.36       57.87      0.190353   0.001534                         1039400200168 
1.36       74.49      0.175237   0.001082                         1039400200169 
1.36       90.77      0.177105   0.001640                         1039400200170 
1.36       106.68     0.162351   0.001482                         1039400200171 
1.36       121.26     0.162931   0.001494                         1039400200172 
1.36       137.44     0.158021   0.001625                         1039400200173 
1.36       152.39     0.159260   0.001747                         1039400200174 
1.40       22.71      0.201733   0.002001                         1039400200175 
1.40       40.94      0.202552   0.002019                         1039400200176 
1.40       57.87      0.186784   0.001457                         1039400200177 
1.40       74.49      0.175242   0.001040                         1039400200178 
1.40       90.77      0.173570   0.001592                         1039400200179 
1.40       106.68     0.157562   0.001440                         1039400200180 
1.40       121.26     0.158165   0.001445                         1039400200181 
1.40       137.44     0.154437   0.001590                         1039400200182 
1.40       152.39     0.154916   0.001678                         1039400200183 
1.45       21.63      0.195617   0.002086                         1039400200184 
1.45       55.77      0.184576   0.001487                         1039400200185 
1.45       89.76      0.166390   0.001395                         1039400200186 
1.45       121.26     0.154377   0.001443                         1039400200187 
1.45       152.39     0.154590   0.001715                         1039400200188 
1.50       21.63      0.192809   0.002060                         1039400200189 
1.50       55.77      0.175247   0.001462                         1039400200190 
1.50       89.76      0.161403   0.001389                         1039400200191 
1.50       121.26     0.155468   0.001457                         1039400200192 
1.50       152.39     0.152356   0.001705                         1039400200193 
1.55       21.63      0.186940   0.001941                         1039400200194 
1.55       55.77      0.172626   0.001353                         1039400200195 
1.55       89.76      0.158742   0.001262                         1039400200196 
1.55       121.26     0.150851   0.001321                         1039400200197 
1.55       152.39     0.151581   0.001623                         1039400200198 
1.60       21.63      0.183575   0.001937                         1039400200199 
1.60       55.77      0.168644   0.001337                         1039400200200 
1.60       89.76      0.153429   0.001261                         1039400200201 
1.60       121.26     0.148036   0.001317                         1039400200202 
1.60       152.39     0.148801   0.001601                         1039400200203 
1.65       21.63      0.178337   0.001935                         1039400200204 
1.65       55.77      0.163584   0.001301                         1039400200205 
1.65       89.76      0.150027   0.001253                         1039400200206 
1.65       121.26     0.145303   0.001334                         1039400200207 
1.65       152.39     0.149656   0.001631                         1039400200208 
1.70       21.63      0.175577   0.001992                         1039400200209 
1.70       55.77      0.161789   0.001330                         1039400200210 
1.70       89.76      0.147221   0.001265                         1039400200211 
1.70       121.26     0.141046   0.001348                         1039400200212 
1.70       152.39     0.145445   0.001703                         1039400200213 
1.74       21.63      0.170320   0.002124                         1039400200214 
1.74       55.77      0.158935   0.001428                         1039400200215 
1.74       89.76      0.142269   0.001366                         1039400200216 
1.74       121.26     0.140721   0.001466                         1039400200217 
1.74       152.39     0.146759   0.001857                         1039400200218 
1.78       21.63      0.169290   0.002122                         1039400200219 
1.78       55.77      0.154261   0.001379                         1039400200220 
1.78       89.76      0.140065   0.001304                         1039400200221 
1.78       121.26     0.142372   0.001418                         1039400200222 
1.78       152.39     0.146426   0.001851                         1039400200223 
1.80       21.63      0.165110   0.002006                         1039400200224 
1.80       55.77      0.156123   0.001325                         1039400200225 
1.80       89.76      0.138949   0.001253                         1039400200226 
1.80       121.26     0.138076   0.001364                         1039400200227 
1.80       152.39     0.144591   0.001758                         1039400200228 
1.84       21.63      0.163771   0.002064                         1039400200229 
1.84       55.77      0.149291   0.001379                         1039400200230 
1.84       89.76      0.137983   0.001310                         1039400200231 
1.84       121.26     0.138793   0.001422                         1039400200232 
1.84       152.39     0.148093   0.001835                         1039400200233 
1.88       21.63      0.157356   0.001967                         1039400200234 
1.88       55.77      0.148650   0.001299                         1039400200235 
1.88       89.76      0.132786   0.001238                         1039400200236 
1.88       121.26     0.136681   0.001350                         1039400200237 
1.88       152.39     0.150188   0.001740                         1039400200238 
1.92       21.63      0.155986   0.001787                         1039400200239 
1.92       55.77      0.148868   0.001150                         1039400200240 
1.92       89.76      0.136478   0.001079                         1039400200241 
1.92       121.26     0.125733   0.001062                         1039400200242 
1.92       152.39     0.153832   0.001590                         1039400200243 
1.96       21.63      0.152134   0.001708                         1039400200244 
1.96       55.77      0.146972   0.001102                         1039400200245 
1.96       89.76      0.135284   0.001058                         1039400200246 
1.96       121.26     0.122215   0.001045                         1039400200247 
1.96       152.39     0.150596   0.001508                         1039400200248 
2.00       21.63      0.151129   0.001737                         1039400200249 
2.00       55.77      0.145861   0.001130                         1039400200250 
2.00       89.76      0.130010   0.001089                         1039400200251 
2.00       121.26     0.120196   0.001065                         1039400200252 
2.00       152.39     0.158570   0.001566                         1039400200253 
ENDDATA            245          0                                 1039400200254 
ENDSUBENT          253          0                                 1039400299999 
SUBENT        10394003   20030102                             00001039400300001 
BIB                  2          2                                 1039400300002 
REACTION   (6-C-0(N,EL)6-C-0,,SIG)                                1039400300003 
STATUS     (DEP,10394002) Integrated angular distributions.       1039400300004 
ENDBIB               2          0                                 1039400300005 
NOCOMMON             0          0                                 1039400300006 
DATA                 2         39                                 1039400300007 
EN         DATA                                                   1039400300008 
MEV        B                                                      1039400300009 
0.50       3.40                                                   1039400300010 
0.55       3.32                                                   1039400300011 
0.60       3.22                                                   1039400300012 
0.65       3.12                                                   1039400300013 
0.70       3.03                                                   1039400300014 
0.75       2.95                                                   1039400300015 
0.80       2.88                                                   1039400300016 
0.85       2.80                                                   1039400300017 
0.90       2.72                                                   1039400300018 
0.95       2.66                                                   1039400300019 
1.00       2.60                                                   1039400300020 
1.03       2.56                                                   1039400300021 
1.06       2.52                                                   1039400300022 
1.09       2.49                                                   1039400300023 
1.12       2.46                                                   1039400300024 
1.15       2.43                                                   1039400300025 
1.18       2.40                                                   1039400300026 
1.21       2.36                                                   1039400300027 
1.24       2.33                                                   1039400300028 
1.27       2.30                                                   1039400300029 
1.28       2.29                                                   1039400300030 
1.30       2.27                                                   1039400300031 
1.33       2.24                                                   1039400300032 
1.36       2.21                                                   1039400300033 
1.40       2.17                                                   1039400300034 
1.45       2.13                                                   1039400300035 
1.50       2.08                                                   1039400300036 
1.55       2.04                                                   1039400300037 
1.60       1.99                                                   1039400300038 
1.65       1.95                                                   1039400300039 
1.70       1.91                                                   1039400300040 
1.74       1.88                                                   1039400300041 
1.78       1.86                                                   1039400300042 
1.80       1.84                                                   1039400300043 
1.84       1.82                                                   1039400300044 
1.88       1.79                                                   1039400300045 
1.92       1.78                                                   1039400300046 
1.96       1.74                                                   1039400300047 
2.00       1.73                                                   1039400300048 
ENDDATA             41          0                                 1039400300049 
ENDSUBENT           48          0                                 1039400399999 
SUBENT        10394004   20030102                             00001039400400001 
BIB                  1          1                                 1039400400002 
REACTION   (6-C-0(N,EL)6-C-0,,POL/DA)                             1039400400003 
ENDBIB               1          0                                 1039400400004 
NOCOMMON             0          0                                 1039400400005 
DATA                 4        243                                 1039400400006 
EN         ANG-CM     DATA-CM    DATA-ERR                         1039400400007 
MEV        ADEG       NO-DIM     NO-DIM                           1039400400008 
0.50       21.63      -0.032273  0.030383                         1039400400009 
0.50       55.77      0.019693   0.026363                         1039400400010 
0.50       89.76      -0.013313  0.027169                         1039400400011 
0.50       121.26     0.076735   0.030262                         1039400400012 
0.50       152.39     0.001839   0.032151                         1039400400013 
0.55       21.63      0.044034   0.029158                         1039400400014 
0.55       55.77      0.042360   0.026012                         1039400400015 
0.55       89.76      -0.013330  0.026473                         1039400400016 
0.55       121.26     0.017216   0.028382                         1039400400017 
0.55       152.39     0.014975   0.032037                         1039400400018 
0.60       21.63      0.035993   0.027249                         1039400400019 
0.60       55.77      0.023902   0.023702                         1039400400020 
0.60       89.76      -0.023850  0.025002                         1039400400021 
0.60       121.26     0.051001   0.027035                         1039400400022 
0.60       152.39     -0.010848  0.029287                         1039400400023 
0.65       21.63      0.016921   0.030244                         1039400400024 
0.65       55.77      -0.010830  0.026601                         1039400400025 
0.65       89.76      0.035350   0.028381                         1039400400026 
0.65       121.26     0.015003   0.030856                         1039400400027 
0.65       152.39     0.059556   0.035832                         1039400400028 
0.70       21.63      0.026406   0.030933                         1039400400029 
0.70       55.77      0.023626   0.027047                         1039400400030 
0.70       89.76      0.034294   0.028675                         1039400400031 
0.70       121.26     0.057406   0.031738                         1039400400032 
0.70       152.39     0.028946   0.035711                         1039400400033 
0.75       21.63      -0.095248  0.034883                         1039400400034 
0.75       55.77      0.016638   0.029353                         1039400400035 
0.75       89.76      0.041974   0.030603                         1039400400036 
0.75       121.26     0.054040   0.033313                         1039400400037 
0.75       152.39     0.070723   0.039208                         1039400400038 
0.80       21.63      -0.048595  0.034288                         1039400400039 
0.80       55.77      0.007371   0.029139                         1039400400040 
0.80       89.76      0.025907   0.030082                         1039400400041 
0.80       121.26     0.063768   0.032720                         1039400400042 
0.80       152.39     0.082066   0.037723                         1039400400043 
0.85       21.63      -0.018154  0.036088                         1039400400044 
0.85       55.77      -0.007913  0.030202                         1039400400045 
0.85       89.76      0.101892   0.033371                         1039400400046 
0.85       121.26     0.043167   0.034445                         1039400400047 
0.85       152.39     0.035687   0.040280                         1039400400048 
0.90       21.63      -0.046107  0.034041                         1039400400049 
0.90       55.77      0.041032   0.028554                         1039400400050 
0.90       89.76      0.032748   0.030299                         1039400400051 
0.90       121.26     0.041383   0.032737                         1039400400052 
0.90       152.39     0.036030   0.036850                         1039400400053 
0.95       21.63      -0.054691  0.033700                         1039400400054 
0.95       55.77      0.014418   0.027848                         1039400400055 
0.95       89.76      0.060143   0.029491                         1039400400056 
0.95       121.26     0.146460   0.034726                         1039400400057 
0.95       152.39     0.099464   0.038400                         1039400400058 
1.00       21.63      -0.050363  0.028977                         1039400400059 
1.00       55.77      -0.026927  0.022994                         1039400400060 
1.00       89.76      0.062525   0.024299                         1039400400061 
1.00       121.26     0.145868   0.030089                         1039400400062 
1.00       152.39     0.145379   0.035047                         1039400400063 
1.03       21.63      -0.013906  0.027022                         1039400400064 
1.03       55.77      -0.014437  0.022227                         1039400400065 
1.03       89.76      0.039430   0.023121                         1039400400066 
1.03       121.26     0.076850   0.026472                         1039400400067 
1.03       152.39     0.112232   0.032828                         1039400400068 
1.06       21.63      -0.056675  0.027423                         1039400400069 
1.06       55.77      -0.072886  0.022750                         1039400400070 
1.06       89.76      0.046215   0.022816                         1039400400071 
1.06       121.26     0.125867   0.027153                         1039400400072 
1.06       152.39     0.141889   0.032882                         1039400400073 
1.09       22.71      -0.087665  0.026805                         1039400400074 
1.09       40.94      -0.053004  0.026372                         1039400400075 
1.09       57.87      -0.037185  0.021721                         1039400400076 
1.09       74.49      0.008357   0.016513                         1039400400077 
1.09       90.77      0.078703   0.025890                         1039400400078 
1.09       106.68     0.123313   0.026914                         1039400400079 
1.09       121.26     0.155970   0.028344                         1039400400080 
1.09       137.44     0.212673   0.033689                         1039400400081 
1.09       152.39     0.113268   0.031304                         1039400400082 
1.12       22.71      -0.054070  0.028151                         1039400400083 
1.12       40.94      -0.055918  0.028598                         1039400400084 
1.12       57.87      -0.024667  0.023133                         1039400400085 
1.12       74.49      -0.000801  0.017554                         1039400400086 
1.12       90.77      0.088044   0.027647                         1039400400087 
1.12       106.68     0.080992   0.027283                         1039400400088 
1.12       121.26     0.188128   0.031314                         1039400400089 
1.12       137.44     0.103800   0.031528                         1039400400090 
1.12       152.39     0.120619   0.033330                         1039400400091 
1.15       22.71      -0.070593  0.027861                         1039400400092 
1.15       40.94      -0.123488  0.029845                         1039400400093 
1.15       57.87      -0.083123  0.024212                         1039400400094 
1.15       74.49      -0.014532  0.017518                         1039400400095 
1.15       90.77      0.078502   0.027160                         1039400400096 
1.15       106.68     0.170426   0.029966                         1039400400097 
1.15       121.26     0.177166   0.030672                         1039400400098 
1.15       137.44     0.148452   0.032220                         1039400400099 
1.15       152.39     0.081055   0.032952                         1039400400100 
1.18       22.71      -0.011862  0.034847                         1039400400101 
1.18       40.94      -0.098841  0.036629                         1039400400102 
1.18       57.87      -0.028256  0.029373                         1039400400103 
1.18       74.49      -0.027001  0.022503                         1039400400104 
1.18       90.77      0.087170   0.035229                         1039400400105 
1.18       106.68     0.169405   0.036929                         1039400400106 
1.18       121.26     0.162320   0.036671                         1039400400107 
1.18       137.44     0.215365   0.043015                         1039400400108 
1.18       152.39     0.206951   0.045035                         1039400400109 
1.21       22.71      -0.082467  0.035277                         1039400400110 
1.21       40.94      -0.135172  0.037598                         1039400400111 
1.21       57.87      -0.103279  0.030248                         1039400400112 
1.21       74.49      0.012959   0.022151                         1039400400113 
1.21       90.77      0.075122   0.034768                         1039400400114 
1.21       106.68     0.188068   0.037120                         1039400400115 
1.21       121.26     0.262945   0.040829                         1039400400116 
1.21       137.44     0.140689   0.039762                         1039400400117 
1.21       152.39     0.228946   0.045540                         1039400400118 
1.24       22.71      -0.093038  0.034897                         1039400400119 
1.24       40.94      -0.093514  0.036438                         1039400400120 
1.24       57.87      -0.049654  0.028897                         1039400400121 
1.24       74.49      -0.027896  0.021976                         1039400400122 
1.24       90.77      0.053522   0.033238                         1039400400123 
1.24       106.68     0.168823   0.036257                         1039400400124 
1.24       121.26     0.238091   0.039334                         1039400400125 
1.24       137.44     0.192176   0.041148                         1039400400126 
1.24       152.39     0.176909   0.042039                         1039400400127 
1.27       22.71      -0.143101  0.037708                         1039400400128 
1.27       40.94      -0.068242  0.036244                         1039400400129 
1.27       57.87      -0.044335  0.028919                         1039400400130 
1.27       74.49      -0.025917  0.022166                         1039400400131 
1.27       90.77      0.162713   0.036029                         1039400400132 
1.27       106.68     0.195844   0.037386                         1039400400133 
1.27       121.26     0.229070   0.039189                         1039400400134 
1.27       137.44     0.249924   0.043625                         1039400400135 
1.27       152.39     0.185295   0.042944                         1039400400136 
1.28       22.71      -0.059041  0.035953                         1039400400137 
1.28       40.94      -0.122112  0.039334                         1039400400138 
1.28       57.87      -0.089508  0.030459                         1039400400139 
1.28       74.49      0.012016   0.022480                         1039400400140 
1.28       90.77      0.095182   0.035813                         1039400400141 
1.28       106.68     0.134385   0.035966                         1039400400142 
1.28       121.26     0.230328   0.039831                         1039400400143 
1.28       137.44     0.220458   0.042874                         1039400400144 
1.28       152.39     0.210350   0.044487                         1039400400145 
1.30       22.71      -0.117713  0.037883                         1039400400146 
1.30       40.94      -0.080526  0.037629                         1039400400147 
1.30       57.87      -0.136110  0.031941                         1039400400148 
1.30       74.49      -0.026254  0.022500                         1039400400149 
1.30       90.77      0.093635   0.035424                         1039400400150 
1.30       106.68     0.123124   0.035154                         1039400400151 
1.30       121.26     0.237946   0.039933                         1039400400152 
1.30       137.44     0.205290   0.042372                         1039400400153 
1.30       152.39     0.133238   0.041700                         1039400400154 
1.33       22.71      -0.101926  0.039081                         1039400400155 
1.33       40.94      -0.139100  0.039995                         1039400400156 
1.33       57.87      -0.141770  0.033035                         1039400400157 
1.33       74.49      -0.032394  0.023126                         1039400400158 
1.33       90.77      0.054471   0.034760                         1039400400159 
1.33       106.68     0.188781   0.037389                         1039400400160 
1.33       121.26     0.220208   0.038995                         1039400400161 
1.33       137.44     0.285523   0.046076                         1039400400162 
1.33       152.39     0.201251   0.044205                         1039400400163 
1.36       22.71      -0.050329  0.037678                         1039400400164 
1.36       40.94      -0.041856  0.038210                         1039400400165 
1.36       57.87      -0.132614  0.031913                         1039400400166 
1.36       74.49      -0.050009  0.023185                         1039400400167 
1.36       90.77      0.140039   0.036234                         1039400400168 
1.36       106.68     0.204267   0.037951                         1039400400169 
1.36       121.26     0.258262   0.040424                         1039400400170 
1.36       137.44     0.205477   0.041745                         1039400400171 
1.36       152.39     0.226389   0.044792                         1039400400172 
1.40       22.71      -0.088525  0.036700                         1039400400173 
1.40       40.94      -0.193981  0.039793                         1039400400174 
1.40       57.87      -0.107393  0.029767                         1039400400175 
1.40       74.49      -0.034850  0.021747                         1039400400176 
1.40       90.77      0.126314   0.034994                         1039400400177 
1.40       106.68     0.186476   0.036729                         1039400400178 
1.40       121.26     0.277285   0.040671                         1039400400179 
1.40       137.44     0.340042   0.047269                         1039400400180 
1.40       152.39     0.286164   0.046154                         1039400400181 
1.45       21.63      -0.106494  0.039572                         1039400400182 
