ENTRY            12432   19830809                             00001243200000001 
SUBENT        12432001   19830809                             00001243200100001 
BIB                  7          9                                 1243200100002 
INSTITUTE  (1USALAS)                                              1243200100003 
REFERENCE  (C,66WASH,2,971(FF11),6603)                            1243200100004 
           (W,BERGEN,66) DATA REC'D ON TAPE                       1243200100005 
AUTHOR     (W.K.BROWN,D.W.BERGEN,J.D.CRAMER)                      1243200100006 
TITLE      FISSION CROSS SECTION OF U235,20EV-5MEV.               1243200100007 
N-SOURCE   (EXPLO) NUCLEAR EXPLOSION.                             1243200100008 
STATUS     (SCSRS)                                                1243200100009 
HISTORY    (760804T) TRANSLATED FROM SCISRS                       1243200100010 
           (830809A) CONVERTED TO REACTION FORMALISM              1243200100011 
ENDBIB               9          0                                 1243200100012 
NOCOMMON             0          0                                 1243200100013 
ENDSUBENT           12          0                                 1243200199999 
SUBENT        12432002   19830809                             00001243200200001 
BIB                  2          2                                 1243200200002 
REACTION   (92-U-235(N,F),,SIG)                                   1243200200003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1243200200004 
ENDBIB               2          0                                 1243200200005 
NOCOMMON             0          0                                 1243200200006 
DATA                 3       3087                                 1243200200007 
EN         DATA       DATA-ERR                                    1243200200008 
MEV        B          PER-CENT                                    1243200200009 
 2.283  -05 5.596  +01   25.                                      1243200200104 
 2.286  -05 6.979  +01   14.                                      1243200200105 
 2.290  -05 7.713  +01   14.                                      1243200200106 
 2.293  -05 8.354  +01   11.                                      1243200200107 
 2.296  -05 8.284  +01    9.7                                     1243200200108 
 2.299  -05 6.912  +01   11.                                      1243200200109 
 2.303  -05 5.551  +01   14.                                      1243200200110 
 2.306  -05 4.626  +01   13.                                      1243200200111 
 2.309  -05 2.909  +01   20.                                      1243200200112 
 2.313  -05 2.161  +01   10.                                      1243200200113 
 2.316  -05 1.927  +01    9.7                                     1243200200114 
 2.319  -05 2.084  +01   16.                                      1243200200115 
 2.323  -05 2.954  +01   21.                                      1243200200116 
 2.326  -05 3.404  +01   18.                                      1243200200117 
 2.329  -05 5.198  +01   23.                                      1243200200118 
 2.333  -05 7.347  +01   17.                                      1243200200119 
 2.336  -05 8.328  +01   15.                                      1243200200120 
 2.339  -05 9.417  +01   13.                                      1243200200121 
 2.343  -05 1.064  +02   12.                                      1243200200122 
 2.346  -05 1.082  +02   11.                                      1243200200123 
 2.350  -05 1.138  +02   11.                                      1243200200124 
 2.353  -05 1.231  +02   12.                                      1243200200125 
 2.356  -05 1.314  +02   11.                                      1243200200126 
 2.360  -05 1.351  +02   10.                                      1243200200127 
 2.363  -05 1.302  +02    9.0                                     1243200200128 
 2.367  -05 1.249  +02    9.3                                     1243200200129 
 2.370  -05 1.117  +02    9.6                                     1243200200130 
 2.374  -05 9.177  +01   13.                                      1243200200131 
 2.377  -05 7.317  +01   10.                                      1243200200132 
 2.381  -05 6.230  +01   10.                                      1243200200133 
 2.384  -05 4.815  +01   13.                                      1243200200134 
 2.388  -05 3.630  +01    9.7                                     1243200200135 
 2.391  -05 3.202  +01    9.6                                     1243200200136 
 2.395  -05 2.717  +01   12.                                      1243200200137 
 2.398  -05 2.129  +01    9.8                                     1243200200138 
 2.402  -05 1.838  +01    9.7                                     1243200200139 
 2.405  -05 1.814  +01   14.                                      1243200200140 
 2.409  -05 2.218  +01   18.                                      1243200200141 
 2.412  -05 2.780  +01   21.                                      1243200200142 
 2.416  -05 4.217  +01   22.                                      1243200200143 
 2.419  -05 5.663  +01   13.                                      1243200200144 
 2.423  -05 6.352  +01   12.                                      1243200200145 
 2.426  -05 6.741  +01   11.                                      1243200200146 
 2.430  -05 6.599  +01    9.4                                     1243200200147 
 2.434  -05 6.226  +01    9.4                                     1243200200148 
 2.437  -05 5.452  +01   11.                                      1243200200149 
 2.441  -05 4.614  +01    9.5                                     1243200200150 
 2.444  -05 4.216  +01    9.4                                     1243200200151 
 2.448  -05 3.774  +01    9.1                                     1243200200152 
 2.452  -05 3.493  +01    9.5                                     1243200200153 
 2.455  -05 3.339  +01    9.1                                     1243200200154 
 2.459  -05 3.068  +01   11.                                      1243200200155 
 2.463  -05 3.117  +01    9.7                                     1243200200156 
 2.466  -05 3.130  +01    9.9                                     1243200200157 
 2.470  -05 3.051  +01   11.                                      1243200200158 
 2.474  -05 3.190  +01    9.5                                     1243200200159 
 2.477  -05 3.326  +01    9.8                                     1243200200160 
 2.481  -05 3.272  +01   10.                                      1243200200161 
 2.485  -05 3.499  +01   10.                                      1243200200162 
 2.488  -05 3.546  +01   11.                                      1243200200163 
 2.492  -05 3.664  +01   11.                                      1243200200164 
 2.496  -05 3.736  +01   10.                                      1243200200165 
 2.500  -05 4.033  +01     .0                                     1243200200166 
 2.503  -05 4.177  +01    9.7                                     1243200200167 
 2.507  -05 4.435  +01   11.                                      1243200200168 
 2.511  -05 4.686  +01    9.5                                     1243200200169 
 2.515  -05 4.802  +01   12.                                      1243200200170 
 2.518  -05 5.241  +01   13.                                      1243200200171 
 2.522  -05 5.467  +01   11.                                      1243200200172 
 2.526  -05 5.927  +01   11.                                      1243200200173 
 2.530  -05 6.223  +01   10.                                      1243200200174 
 2.534  -05 6.732  +01   11.                                      1243200200175 
 2.537  -05 7.272  +01    9.2                                     1243200200176 
 2.541  -05 7.492  +01   10.                                      1243200200177 
 2.545  -05 7.880  +01    9.5                                     1243200200178 
 2.549  -05 8.071  +01    9.3                                     1243200200179 
 2.553  -05 8.030  +01    9.5                                     1243200200180 
 2.557  -05 8.022  +01    9.2                                     1243200200181 
 2.561  -05 7.635  +01    9.2                                     1243200200182 
 2.564  -05 7.139  +01    9.2                                     1243200200183 
 2.568  -05 6.510  +01    9.2                                     1243200200184 
 2.572  -05 6.064  +01    9.2                                     1243200200185 
 2.576  -05 5.555  +01    9.5                                     1243200200186 
 2.580  -05 4.761  +01   11.                                      1243200200187 
 2.584  -05 3.811  +01    9.5                                     1243200200188 
 2.588  -05 2.936  +01   12.                                      1243200200189 
 2.592  -05 2.306  +01    9.4                                     1243200200190 
 2.596  -05 1.940  +01   13.                                      1243200200191 
 2.600  -05 1.288  +01   10.                                      1243200200192 
 2.604  -05 1.044  +01   10.                                      1243200200193 
 2.608  -05 9.096  +00    9.7                                     1243200200194 
 2.612  -05 8.502  +00    9.7                                     1243200200195 
 2.616  -05 9.273  +00   19.                                      1243200200196 
 2.620  -05 1.105  +01   20.                                      1243200200197 
 2.624  -05 1.704  +01   27.                                      1243200200198 
 2.628  -05 2.480  +01   18.                                      1243200200199 
 2.632  -05 3.603  +01   19.                                      1243200200200 
 2.636  -05 4.958  +01   16.                                      1243200200201 
 2.640  -05 6.290  +01   15.                                      1243200200202 
 2.644  -05 7.065  +01   10.                                      1243200200203 
 2.648  -05 7.254  +01    8.8                                     1243200200204 
 2.652  -05 6.988  +01    9.2                                     1243200200205 
 2.656  -05 6.486  +01    9.4                                     1243200200206 
 2.660  -05 5.479  +01    9.9                                     1243200200207 
 2.664  -05 4.646  +01   12.                                      1243200200208 
 2.668  -05 3.783  +01   10.                                      1243200200209 
 2.673  -05 3.147  +01   11.                                      1243200200210 
 2.677  -05 2.642  +01    9.4                                     1243200200211 
 2.681  -05 2.342  +01   10.                                      1243200200212 
 2.685  -05 2.098  +01    9.5                                     1243200200213 
 2.689  -05 1.908  +01    9.1                                     1243200200214 
 2.693  -05 1.752  +01    9.6                                     1243200200215 
 2.698  -05 1.676  +01    9.1                                     1243200200216 
 2.702  -05 1.701  +01   12.                                      1243200200217 
 2.706  -05 1.776  +01   12.                                      1243200200218 
 2.710  -05 1.798  +01   11.                                      1243200200219 
 2.714  -05 1.723  +01    9.2                                     1243200200220 
 2.719  -05 1.610  +01    9.6                                     1243200200221 
 2.723  -05 1.382  +01   13.                                      1243200200222 
 2.727  -05 1.157  +01   12.                                      1243200200223 
 2.731  -05 9.396  +00   11.                                      1243200200224 
 2.736  -05 8.593  +00    9.8                                     1243200200225 
 2.740  -05 8.682  +00   17.                                      1243200200226 
 2.744  -05 1.043  +01   22.                                      1243200200227 
 2.749  -05 1.349  +01   30.                                      1243200200228 
 2.753  -05 1.981  +01   31.                                      1243200200229 
 2.757  -05 2.791  +01   32.                                      1243200200230 
 2.762  -05 3.878  +01   26.                                      1243200200231 
 2.766  -05 6.119  +01   30.                                      1243200200232 
 2.770  -05 7.995  +01   18.                                      1243200200233 
 2.775  -05 9.106  +01   14.                                      1243200200234 
 2.779  -05 9.391  +01   10.                                      1243200200235 
 2.783  -05 8.398  +01    9.5                                     1243200200236 
 2.788  -05 6.808  +01   13.                                      1243200200237 
 2.792  -05 5.287  +01   10.                                      1243200200238 
 2.797  -05 3.757  +01   18.                                      1243200200239 
 2.801  -05 2.640  +01   14.                                      1243200200240 
 2.806  -05 2.078  +01   12.                                      1243200200241 
 2.810  -05 1.779  +01   10.                                      1243200200242 
 2.814  -05 1.761  +01    9.0                                     1243200200243 
 2.819  -05 1.910  +01   13.                                      1243200200244 
 2.823  -05 2.040  +01   10.                                      1243200200245 
 2.828  -05 2.469  +01   12.                                      1243200200246 
 2.832  -05 2.625  +01    9.4                                     1243200200247 
 2.837  -05 2.538  +01    8.9                                     1243200200248 
 2.841  -05 2.266  +01   10.                                      1243200200249 
 2.846  -05 1.891  +01    9.8                                     1243200200250 
 2.851  -05 1.402  +01   13.                                      1243200200251 
 2.855  -05 1.156  +01    9.7                                     1243200200252 
 2.860  -05 9.476  +00   11.                                      1243200200253 
 2.864  -05 8.140  +00    9.7                                     1243200200254 
 2.869  -05 7.641  +00    9.5                                     1243200200255 
 2.873  -05 6.493  +00   13.                                      1243200200256 
 2.878  -05 5.241  +00    9.9                                     1243200200257 
 2.883  -05 4.064  +00   17.                                      1243200200258 
 2.887  -05 2.628  +00   21.                                      1243200200259 
 2.892  -05 1.997  +00   18.                                      1243200200260 
 2.897  -05 1.773  +00   14.                                      1243200200261 
 2.901  -05 1.719  +00   13.                                      1243200200262 
 2.906  -05 1.517  +00   19.                                      1243200200263 
 2.911  -05 1.144  +00   15.                                      1243200200264 
 2.915  -05 9.390  -01   14.                                      1243200200265 
 2.920  -05 8.888  -01   12.                                      1243200200266 
 2.925  -05 8.643  -01   15.                                      1243200200267 
 2.930  -05 9.729  -01   12.                                      1243200200268 
 2.934  -05 1.380  +00   16.                                      1243200200269 
 2.939  -05 2.133  +00   14.                                      1243200200270 
 2.944  -05 4.405  +00   33.                                      1243200200271 
 2.949  -05 7.905  +00   21.                                      1243200200272 
 2.953  -05 1.165  +01   14.                                      1243200200273 
 2.958  -05 1.446  +01   11.                                      1243200200274 
 2.963  -05 1.480  +01    9.0                                     1243200200275 
 2.968  -05 1.282  +01   12.                                      1243200200276 
 2.973  -05 8.894  +00   18.                                      1243200200277 
 2.978  -05 5.034  +00   22.                                      1243200200278 
 2.983  -05 2.154  +00   40.                                      1243200200279 
 2.987  -05 1.340  +00   29.                                      1243200200280 
 2.992  -05 6.876  -01   26.                                      1243200200281 
 2.997  -05 4.758  -01   17.                                      1243200200282 
 3.002  -05 4.998  -01   13.                                      1243200200283 
 3.007  -05 6.252  -01   24.                                      1243200200284 
 3.012  -05 7.620  -01   18.                                      1243200200285 
 3.017  -05 1.061  +00   12.                                      1243200200286 
 3.022  -05 1.562  +00   20.                                      1243200200287 
 3.027  -05 2.834  +00   34.                                      1243200200288 
 3.032  -05 5.459  +00   27.                                      1243200200289 
 3.037  -05 9.340  +00   20.                                      1243200200290 
 3.042  -05 1.246  +01   14.                                      1243200200291 
 3.047  -05 1.681  +01   17.                                      1243200200292 
 3.052  -05 2.382  +01   15.                                      1243200200293 
 3.057  -05 2.734  +01   10.                                      1243200200294 
 3.062  -05 2.862  +01    9.3                                     1243200200295 
 3.067  -05 3.011  +01   10.                                      1243200200296 
 3.072  -05 3.419  +01   11.                                      1243200200297 
 3.077  -05 3.752  +01   11.                                      1243200200298 
 3.082  -05 4.044  +01    9.1                                     1243200200299 
 3.088  -05 3.713  +01   12.                                      1243200200300 
 3.093  -05 2.501  +01   25.                                      1243200200301 
 3.098  -05 1.495  +01   25.                                      1243200200302 
 3.103  -05 9.371  +00   32.                                      1243200200303 
 3.108  -05 4.114  +00   30.                                      1243200200304 
 3.113  -05 1.185  +00   36.                                      1243200200305 
 3.119  -05 7.649  -01   35.                                      1243200200306 
 3.124  -05 4.505  -01   15.                                      1243200200307 
 3.129  -05 5.705  -01   11.                                      1243200200308 
 3.134  -05 6.617  -01   13.                                      1243200200309 
 3.140  -05 9.640  -01   24.                                      1243200200310 
 3.145  -05 2.104  +00   22.                                      1243200200311 
 3.150  -05 3.153  +00   23.                                      1243200200312 
 3.155  -05 4.479  +00   19.                                      1243200200313 
 3.161  -05 6.026  +00   19.                                      1243200200314 
 3.166  -05 9.369  +00   19.                                      1243200200315 
 3.171  -05 1.503  +01   27.                                      1243200200316 
 3.177  -05 2.444  +01   30.                                      1243200200317 
 3.182  -05 4.384  +01   23.                                      1243200200318 
 3.187  -05 7.111  +01   24.                                      1243200200319 
 3.193  -05 1.281  +02   18.                                      1243200200320 
 3.198  -05 1.666  +02   11.                                      1243200200321 
 3.204  -05 1.780  +02    9.2                                     1243200200322 
 3.209  -05 1.670  +02   11.                                      1243200200323 
 3.215  -05 1.172  +02   17.                                      1243200200324 
 3.220  -05 7.325  +01   20.                                      1243200200325 
 3.226  -05 3.558  +01   17.                                      1243200200326 
 3.231  -05 2.288  +01   16.                                      1243200200327 
 3.237  -05 1.302  +01   18.                                      1243200200328 
 3.242  -05 7.965  +00   18.                                      1243200200329 
 3.248  -05 5.178  +00   15.                                      1243200200330 
 3.253  -05 3.469  +00   19.                                      1243200200331 
 3.259  -05 2.403  +00   10.                                      1243200200332 
 3.264  -05 2.071  +00    9.7                                     1243200200333 
 3.270  -05 1.650  +00   21.                                      1243200200334 
 3.275  -05 1.176  +00   18.                                      1243200200335 
 3.281  -05 1.052  +00   13.                                      1243200200336 
 3.287  -05 1.245  +00   12.                                      1243200200337 
 3.292  -05 1.439  +00   11.                                      1243200200338 
 3.298  -05 1.648  +00   16.                                      1243200200339 
 3.304  -05 2.149  +00   24.                                      1243200200340 
 3.309  -05 3.506  +00   27.                                      1243200200341 
 3.315  -05 5.906  +00   26.                                      1243200200342 
 3.321  -05 1.313  +01   34.                                      1243200200343 
 3.327  -05 2.516  +01   23.                                      1243200200344 
 3.332  -05 3.646  +01   34.                                      1243200200345 
 3.338  -05 8.068  +01   22.                                      1243200200346 
 3.344  -05 1.213  +02   12.                                      1243200200347 
 3.350  -05 1.304  +02    8.8                                     1243200200348 
 3.355  -05 1.141  +02   14.                                      1243200200349 
 3.361  -05 7.592  +01   18.                                      1243200200350 
 3.367  -05 4.495  +01   27.                                      1243200200351 
 3.373  -05 2.719  +01   15.                                      1243200200352 
 3.379  -05 1.804  +01   17.                                      1243200200353 
 3.385  -05 1.443  +01    9.7                                     1243200200354 
 3.391  -05 1.404  +01    9.0                                     1243200200355 
 3.397  -05 1.574  +01   11.                                      1243200200356 
 3.402  -05 2.041  +01   16.                                      1243200200357 
 3.408  -05 3.123  +01   23.                                      1243200200358 
 3.414  -05 6.440  +01   23.                                      1243200200359 
 3.420  -05 1.046  +02   20.                                      1243200200360 
 3.426  -05 1.437  +02   12.                                      1243200200361 
 3.432  -05 1.695  +02    9.2                                     1243200200362 
 3.438  -05 1.655  +02   10.                                      1243200200363 
 3.444  -05 1.385  +02   12.                                      1243200200364 
 3.451  -05 1.094  +02   11.                                      1243200200365 
 3.457  -05 9.986  +01    8.7                                     1243200200366 
 3.463  -05 1.035  +02    9.5                                     1243200200367 
 3.469  -05 1.181  +02   12.                                      1243200200368 
 3.475  -05 1.442  +02   14.                                      1243200200369 
 3.481  -05 1.699  +02   12.                                      1243200200370 
 3.487  -05 1.955  +02   13.                                      1243200200371 
 3.493  -05 2.232  +02   13.                                      1243200200372 
 3.500  -05 2.725  +02   16.                                      1243200200373 
 3.506  -05 3.682  +02   14.                                      1243200200374 
 3.512  -05 3.790  +02    8.7                                     1243200200375 
 3.518  -05 3.513  +02   13.                                      1243200200376 
 3.524  -05 3.047  +02   18.                                      1243200200377 
 3.531  -05 2.151  +02   24.                                      1243200200378 
 3.537  -05 1.494  +02   21.                                      1243200200379 
 3.543  -05 1.126  +02   13.                                      1243200200380 
 3.550  -05 8.132  +01   15.                                      1243200200381 
 3.556  -05 6.397  +01   11.                                      1243200200382 
 3.562  -05 4.961  +01   12.                                      1243200200383 
 3.569  -05 4.091  +01   11.                                      1243200200384 
 3.575  -05 3.481  +01   10.                                      1243200200385 
 3.582  -05 2.944  +01   10.                                      1243200200386 
 3.588  -05 2.587  +01    9.3                                     1243200200387 
 3.594  -05 2.288  +01    8.9                                     1243200200388 
 3.601  -05 2.094  +01    9.3                                     1243200200389 
 3.607  -05 1.865  +01    9.2                                     1243200200390 
 3.614  -05 1.720  +01    9.3                                     1243200200391 
 3.620  -05 1.563  +01    9.0                                     1243200200392 
 3.627  -05 1.448  +01    9.6                                     1243200200393 
 3.633  -05 1.322  +01    9.0                                     1243200200394 
 3.640  -05 1.238  +01    9.0                                     1243200200395 
 3.647  -05 1.159  +01    9.0                                     1243200200396 
 3.653  -05 1.113  +01    9.0                                     1243200200397 
 3.660  -05 1.032  +01    9.0                                     1243200200398 
 3.666  -05 9.675  +00    8.9                                     1243200200399 
 3.673  -05 8.941  +00    9.0                                     1243200200400 
 3.680  -05 8.532  +00    9.1                                     1243200200401 
 3.686  -05 8.173  +00    9.0                                     1243200200402 
 3.693  -05 7.764  +00    9.1                                     1243200200403 
 3.700  -05 7.417  +00    9.1                                     1243200200404 
 3.707  -05 7.242  +00    9.0                                     1243200200405 
 3.713  -05 7.017  +00    9.0                                     1243200200406 
 3.720  -05 7.147  +00   10.                                      1243200200407 
 3.727  -05 7.726  +00   10.                                      1243200200408 
 3.734  -05 8.223  +00    9.6                                     1243200200409 
 3.741  -05 8.712  +00    9.6                                     1243200200410 
 3.747  -05 8.936  +00    9.1                                     1243200200411 
 3.754  -05 9.139  +00    9.0                                     1243200200412 
 3.761  -05 9.217  +00    8.9                                     1243200200413 
 3.768  -05 9.902  +00   12.                                      1243200200414 
 3.775  -05 1.069  +01   11.                                      1243200200415 
 3.782  -05 1.148  +01   11.                                      1243200200416 
 3.789  -05 1.278  +01   12.                                      1243200200417 
 3.796  -05 1.499  +01   12.                                      1243200200418 
 3.803  -05 1.811  +01   15.                                      1243200200419 
 3.810  -05 2.114  +01   13.                                      1243200200420 
 3.817  -05 2.519  +01   12.                                      1243200200421 
 3.824  -05 2.737  +01   10.                                      1243200200422 
 3.831  -05 2.671  +01    8.8                                     1243200200423 
 3.838  -05 2.185  +01   14.                                      1243200200424 
 3.846  -05 1.514  +01   16.                                      1243200200425 
 3.853  -05 1.165  +01   13.                                      1243200200426 
 3.860  -05 9.237  +00   12.                                      1243200200427 
 3.867  -05 7.796  +00    9.8                                     1243200200428 
 3.874  -05 7.252  +00    9.0                                     1243200200429 
 3.881  -05 7.716  +00   11.                                      1243200200430 
 3.889  -05 9.866  +00   17.                                      1243200200431 
 3.896  -05 1.666  +01   31.                                      1243200200432 
 3.903  -05 3.017  +01   26.                                      1243200200433 
 3.911  -05 6.841  +01   34.                                      1243200200434 
 3.918  -05 1.126  +02   24.                                      1243200200435 
 3.925  -05 1.751  +02   14.                                      1243200200436 
 3.933  -05 1.935  +02   11.                                      1243200200437 
 3.940  -05 1.790  +02   17.                                      1243200200438 
 3.947  -05 1.284  +02   23.                                      1243200200439 
 3.955  -05 6.936  +01   25.                                      1243200200440 
 3.962  -05 4.205  +01   17.                                      1243200200441 
 3.970  -05 3.261  +01   11.                                      1243200200442 
 3.977  -05 3.092  +01    9.7                                     1243200200443 
 3.985  -05 2.889  +01   11.                                      1243200200444 
 3.992  -05 2.520  +01   15.                                      1243200200445 
 4.000  -05 1.941  +01   16.                                      1243200200446 
 4.008  -05 1.544  +01   15.                                      1243200200447 
 4.013  -05 1.315  +01   11.                                      1243200200448 
 4.021  -05 1.348  +01   15.                                      1243200200449 
 4.029  -05 1.804  +01   18.                                      1243200200450 
 4.036  -05 2.612  +01   17.                                      1243200200451 
 4.044  -05 3.214  +01   13.                                      1243200200452 
 4.052  -05 3.325  +01   10.                                      1243200200453 
 4.059  -05 3.023  +01   11.                                      1243200200454 
 4.067  -05 2.580  +01   12.                                      1243200200455 
 4.075  -05 2.226  +01   12.                                      1243200200456 
 4.083  -05 2.014  +01   12.                                      1243200200457 
 4.091  -05 2.005  +01   13.                                      1243200200458 
 4.098  -05 2.182  +01   15.                                      1243200200459 
 4.106  -05 2.449  +01   12.                                      1243200200460 
 4.114  -05 2.940  +01   13.                                      1243200200461 
 4.122  -05 3.437  +01   13.                                      1243200200462 
 4.130  -05 3.842  +01   11.                                      1243200200463 
 4.138  -05 4.035  +01    9.4                                     1243200200464 
 4.146  -05 4.190  +01    9.5                                     1243200200465 
 4.154  -05 4.440  +01   12.                                      1243200200466 
 4.162  -05 4.553  +01   13.                                      1243200200467 
 4.170  -05 4.885  +01   13.                                      1243200200468 
 4.178  -05 5.615  +01   11.                                      1243200200469 
 4.186  -05 5.612  +01   11.                                      1243200200470 
 4.194  -05 4.845  +01   12.                                      1243200200471 
 4.202  -05 3.971  +01   11.                                      1243200200472 
 4.211  -05 3.547  +01   10.                                      1243200200473 
 4.219  -05 3.489  +01   11.                                      1243200200474 
 4.227  -05 3.105  +01   14.                                      1243200200475 
 4.235  -05 2.458  +01   15.                                      1243200200476 
