ENTRY            13312   19890907                             00001331200000001 
SUBENT        13312001   19890907                             00001331200100001 
BIB                 10         14                                 1331200100002 
INSTITUTE  (1USAIIT)                                              1331200100003 
REFERENCE  (J,BAP,18,768(AB8),7306)                               1331200100004 
AUTHOR     (J.W.MANDLER,J.H.REED,R.B.MOLER)                       1331200100005 
TITLE      RELATIVE YIELDS FROM FISSION OF U235 AND U238 WITH 1-, 1331200100006 
           2-, 4-, 6-, 9-, AND 14-MEV NEUTRONS                    1331200100007 
FACILITY   ACCELERATORS: 8-MEV TANDEM DYNAMITRON,                 1331200100008 
                         4-MEV DYNAMITRON                         1331200100009 
                         2-MEV VAN-DE-GRAAFF                      1331200100010 
INC-SOURCE SOURCES: P-LI, D-D, D-T                                1331200100011 
METHOD     (RCHEM)                                                1331200100012 
ERR-ANALYS NO INFORMATION                                         1331200100013 
STATUS     (RIDER) REFERENCE 73MAN1                               1331200100014 
           DATA TAKEN FROM CUNINGHAME, AERE-R-7548 (1973)         1331200100015 
HISTORY    (890713C) VM                                           1331200100016 
ENDBIB              14          0                                 1331200100017 
NOCOMMON             0          0                                 1331200100018 
ENDSUBENT           17          0                                 1331200199999 
SUBENT        13312002   19890907                             00001331200200001 
BIB                  1          2                                 1331200200002 
REACTION   ((92-U-235(N,F)MASS,CHN,FY,,FIS)//                     1331200200003 
           (92-U-235(N,F)MASS,CHN,FY,,FIS))                       1331200200004 
ENDBIB               2          0                                 1331200200005 
COMMON               1          3                                 1331200200006 
MASS-DN                                                           1331200200007 
NO-DIM                                                            1331200200008 
140.                                                              1331200200009 
ENDCOMMON            3          0                                 1331200200010 
DATA                 4        120                                 1331200200011 
 4.        132.        1.07       0.06                            1331200200066 
 4.        133.        1.25       0.10                            1331200200067 
 4.        135.        1.57       0.11                            1331200200068 
 4.        137.        0.95       0.11                            1331200200069 
 4.        143.        0.95       0.08                            1331200200070 
 4.        144.        0.73       0.25                            1331200200071 
 4.        147.        0.48       0.04                            1331200200072 
 4.        151.        0.055      0.003                           1331200200073 
 6.         91.        1.04       0.08                            1331200200074 
 6.         92.        1.09       0.09                            1331200200075 
 6.         93.        1.07       0.06                            1331200200076 
 6.         95.        1.13       0.06                            1331200200077 
 6.         97.        1.22       0.06                            1331200200078 
 6.         99.        1.18       0.05                            1331200200079 
 6.        103.        0.74       0.05                            1331200200080 
 6.        105.        0.29       0.02                            1331200200081 
 6.        112.        0.056      0.002                           1331200200082 
 6.        127.        0.240      0.009                           1331200200083 
 6.        129.        0.37       0.02                            1331200200084 
 6.        131.        0.89       0.06                            1331200200085 
 6.        132.        1.21       0.06                            1331200200086 
 6.        133.        1.30       0.09                            1331200200087 
 6.        135.        1.46       0.07                            1331200200088 
 6.        137.        1.00       0.06                            1331200200089 
 6.        143.        0.89       0.07                            1331200200090 
 6.        144.        0.51       0.13                            1331200200091 
 6.        147.        0.52       0.03                            1331200200092 
 6.        151.        0.054      0.004                           1331200200093 
 9.         91.        1.06       0.06                            1331200200094 
 9.         92.        1.08       0.07                            1331200200095 
 9.         93.        1.04       0.04                            1331200200096 
 9.         95.        1.14       0.05                            1331200200097 
 9.         97.        1.22       0.07                            1331200200098 
 9.         99.        1.18       0.05                            1331200200099 
 9.        103.        0.67       0.03                            1331200200100 
 9.        105.        0.23       0.01                            1331200200101 
 9.        112.        0.038      0.004                           1331200200102 
 9.        127.        0.140      0.005                           1331200200103 
 9.        129.        0.28       0.02                            1331200200104 
 9.        131.        0.78       0.05                            1331200200105 
 9.        132.        1.04       0.05                            1331200200106 
 9.        133.        1.16       0.11                            1331200200107 
 9.        135.        1.45       0.05                            1331200200108 
 9.        137.        0.92       0.05                            1331200200109 
 9.        143.        0.96       0.08                            1331200200110 
 9.        144.        0.51       0.09                            1331200200111 
 9.        147.        0.50       0.03                            1331200200112 
 9.        151.        0.046      0.003                           1331200200113 
15.         91.        1.06       0.09                            1331200200114 
15.         92.        1.08       0.11                            1331200200115 
15.         93.        1.09       0.11                            1331200200116 
15.         95.        1.09       0.09                            1331200200117 
15.         97.        1.22       0.11                            1331200200118 
15.         99.        1.12       0.10                            1331200200119 
15.        103.        0.76       0.06                            1331200200120 
15.        105.        0.37       0.04                            1331200200121 
15.        112.        0.24       0.02                            1331200200122 
15.        127.        0.50       0.02                            1331200200123 
15.        129.        0.71       0.05                            1331200200124 
15.        131.        0.93       0.09                            1331200200125 
15.        132.        1.09       0.09                            1331200200126 
15.        133.        1.18       0.13                            1331200200127 
15.        135.        1.24       0.08                            1331200200128 
15.        137.        1.10       0.07                            1331200200129 
15.        143.        0.85       0.11                            1331200200130 
15.        144.        0.72       0.09                            1331200200131 
15.        147.        0.44       0.03                            1331200200132 
15.        151.        0.045      0.010                           1331200200133 
ENDDATA            122          0                                 1331200200134 
ENDSUBENT          133          0                                 1331200299999 
SUBENT        13312003   19890907                             00001331200300001 
BIB                  1          2                                 1331200300002 
REACTION   ((92-U-238(N,F)MASS,CHN,FY,,FIS)//                     1331200300003 
           (92-U-238(N,F)MASS,CHN,FY,,FIS))                       1331200300004 
ENDBIB               2          0                                 1331200300005 
COMMON               1          3                                 1331200300006 
MASS-DN                                                           1331200300007 
NO-DIM                                                            1331200300008 
140.                                                              1331200300009 
ENDCOMMON            3          0                                 1331200300010 
DATA                 4        100                                 1331200300011 
EN         MASS-NM    DATA       DATA-ERR                         1331200300012 
MEV        NO-DIM     NO-DIM     NO-DIM                           1331200300013 
 2.         91.        0.62       0.02                            1331200300014 
 2.         92.        0.73       0.06                            1331200300015 
 2.         93.        0.71       0.02                            1331200300016 
 2.         95.        0.91       0.02                            1331200300017 
 2.         97.        1.03       0.03                            1331200300018 
 2.         99.        1.08       0.04                            1331200300019 
 2.        103.        1.00       0.04                            1331200300020 
 2.        105.        0.76       0.03                            1331200300021 
 2.        112.        0.0080     0.0007                          1331200300022 
 2.        127.        0.019      0.002                           1331200300023 
 2.        129.        0.17       0.03                            1331200300024 
 2.        131.        0.64       0.03                            1331200300025 
 2.        132.        0.90       0.03                            1331200300026 
 2.        133.        1.36       0.09                            1331200300027 
 2.        135.        1.13       0.04                            1331200300028 
 2.        137.        1.30       0.07                            1331200300029 
 2.        143.        0.67       0.04                            1331200300030 
 2.        144.        0.64       0.07                            1331200300031 
 2.        147.        0.39       0.01                            1331200300032 
 2.        151.        0.139      0.006                           1331200300033 
 4.         91.        0.66       0.03                            1331200300034 
 4.         92.        0.84       0.09                            1331200300035 
 4.         93.        0.84       0.04                            1331200300036 
 4.         95.        1.00       0.04                            1331200300037 
 4.         97.        1.14       0.07                            1331200300038 
 4.         99.        1.16       0.04                            1331200300039 
 4.        103.        0.98       0.06                            1331200300040 
 4.        105.        0.75       0.05                            1331200300041 
 4.        112.        0.014      0.002                           1331200300042 
 4.        127.        0.040      0.002                           1331200300043 
 4.        129.        0.13       0.03                            1331200300044 
 4.        131.        0.74       0.05                            1331200300045 
 4.        132.        0.89       0.05                            1331200300046 
 4.        133.        1.39       0.13                            1331200300047 
 4.        135.        1.17       0.07                            1331200300048 
 4.        137.        1.04       0.08                            1331200300049 
 4.        143.        0.73       0.06                            1331200300050 
 4.        144.        0.54       0.07                            1331200300051 
 4.        147.        0.43       0.01                            1331200300052 
 4.        151.        0.168      0.010                           1331200300053 
 6.         91.        0.64       0.03                            1331200300054 
 6.         92.        0.80       0.09                            1331200300055 
 6.         93.        0.78       0.04                            1331200300056 
 6.         95.        0.95       0.03                            1331200300057 
 6.         97.        1.09       0.05                            1331200300058 
 6.         99.        1.08       0.04                            1331200300059 
 6.        103.        0.91       0.04                            1331200300060 
 6.        105.        0.70       0.03                            1331200300061 
 6.        112.        0.023      0.001                           1331200300062 
 6.        127.        0.079      0.003                           1331200300063 
 6.        129.        0.24       0.03                            1331200300064 
 6.        131.        0.78       0.05                            1331200300065 
 6.        132.        0.96       0.04                            1331200300066 
 6.        133.        1.36       0.09                            1331200300067 
 6.        135.        1.09       0.05                            1331200300068 
 6.        137.        1.16       0.06                            1331200300069 
 6.        143.        0.71       0.05                            1331200300070 
 6.        144.        0.63       0.05                            1331200300071 
 6.        147.        0.41       0.01                            1331200300072 
 6.        151.        0.162      0.010                           1331200300073 
 9.         91.        0.65       0.03                            1331200300074 
 9.         92.        0.81       0.13                            1331200300075 
 9.         93.        0.78       0.04                            1331200300076 
 9.         95.        0.97       0.03                            1331200300077 
 9.         97.        1.08       0.06                            1331200300078 
 9.         99.        1.03       0.05                            1331200300079 
 9.        103.        0.94       0.04                            1331200300080 
 9.        105.        0.72       0.03                            1331200300081 
 9.        112.        0.026      0.003                           1331200300082 
 9.        127.        0.073      0.003                           1331200300083 
 9.        129.        0.15       0.04                            1331200300084 
 9.        131.        0.74       0.04                            1331200300085 
 9.        132.        0.86       0.04                            1331200300086 
 9.        133.        1.39       0.11                            1331200300087 
 9.        135.        1.12       0.04                            1331200300088 
 9.        137.        0.96       0.10                            1331200300089 
 9.        143.        0.69       0.03                            1331200300090 
 9.        144.        0.65       0.08                            1331200300091 
 9.        147.        0.42       0.01                            1331200300092 
 9.        151.        0.136      0.005                           1331200300093 
15.         91.        0.78       0.04                            1331200300094 
15.         92.        0.87       0.07                            1331200300095 
15.         93.        0.96       0.07                            1331200300096 
15.         95.        1.13       0.03                            1331200300097 
15.         97.        1.24       0.07                            1331200300098 
15.         99.        1.23       0.04                            1331200300099 
15.        103.        0.97       0.04                            1331200300100 
15.        105.        0.74       0.03                            1331200300101 
15.        112.        0.150      0.006                           1331200300102 
15.        127.        0.037      0.02                            1331200300103 
15.        129.        0.64       0.04                            1331200300104 
15.        131.        1.05       0.05                            1331200300105 
15.        132.        1.02       0.03                            1331200300106 
15.        133.        1.44       0.10                            1331200300107 
15.        135.        1.18       0.04                            1331200300108 
15.        137.        1.16       0.08                            1331200300109 
15.        143.        0.78       0.04                            1331200300110 
15.        144.        0.72       0.07                            1331200300111 
15.        147.        0.43       0.01                            1331200300112 
15.        151.        0.187      0.007                           1331200300113 
ENDDATA            102          0                                 1331200300114 
ENDSUBENT          113          0                                 1331200399999 
ENDENTRY             3          0                                 1331299999999 
