ENTRY            12111   19821012                             00001211100000001 
SUBENT        12111001   19821012                             00001211100100001 
BIB                  7         10                                 1211100100002 
INSTITUTE  (1USAMTR)                                              1211100100003 
REFERENCE  (J,PR,103,1326,56)                                     1211100100004 
           (R,IDO-16289,5605) TABULATED DATA                      1211100100005 
AUTHOR     (E.G.JOKI,J.E.EVANS)                                   1211100100006 
TITLE      TOTAL NEUTRON CROSS SECTION OF THULIUM IN THE ENERGY   1211100100007 
           REGION 0.038 TO 1.56EV.                                1211100100008 
FACILITY   (SPECC) CRYSTAL SPECTROMETER                           1211100100009 
STATUS     (SCSRS)                                                1211100100010 
HISTORY    (760803T) TRANSLATED FROM SCISRS                       1211100100011 
           (821012A) CONVERTED TO REACTION FORMALISM              1211100100012 
ENDBIB              10          0                                 1211100100013 
NOCOMMON             0          0                                 1211100100014 
ENDSUBENT           13          0                                 1211100199999 
SUBENT        12111002   19821012                             00001211100200001 
BIB                  1          1                                 1211100200002 
REACTION   (69-TM-169(N,TOT),,SIG)                                1211100200003 
ENDBIB               1          0                                 1211100200004 
NOCOMMON             0          0                                 1211100200005 
DATA                 4        362                                 1211100200006 
 2.447  -07            4.430  +01                                 1211100200273 
 2.477  -07            4.456  +01                                 1211100200274 
 2.508  -07            4.539  +01                                 1211100200275 
 2.540  -07            4.739  +01                                 1211100200276 
 2.572  -07            4.439  +01                                 1211100200277 
 2.605  -07            4.405  +01                                 1211100200278 
 2.639  -07            4.727  +01                                 1211100200279 
 2.673  -07            4.545  +01                                 1211100200280 
 2.708  -07            4.526  +01                                 1211100200281 
 2.744  -07            4.640  +01                                 1211100200282 
 2.773  -07            4.702  +01                                 1211100200283 
 2.817  -07            4.005  +01                                 1211100200284 
 2.855  -07            3.992  +01                                 1211100200285 
 2.894  -07            4.282  +01                                 1211100200286 
 2.933  -07            4.677  +01                                 1211100200287 
 2.973  -07            4.204  +01                                 1211100200288 
 3.014  -07            4.424  +01                                 1211100200289 
 3.056  -07            4.236  +01                                 1211100200290 
 3.099  -07            4.360  +01                                 1211100200291 
 3.143  -07            4.552  +01                                 1211100200292 
 3.188  -07            4.065  +01                                 1211100200293 
 3.234  -07            3.490  +01                                 1211100200294 
 3.280  -07            4.144  +01                                 1211100200295 
 3.328  -07            4.092  +01                                 1211100200296 
 3.377  -07            3.924  +01                                 1211100200297 
 3.422  -07            4.038  +01                                 1211100200298 
 3.478  -07            3.857  +01                                 1211100200299 
 3.530  -07            3.918  +01                                 1211100200300 
 3.584  -07            3.884  +01                                 1211100200301 
 3.638  -07            4.138  +01                                 1211100200302 
 3.694  -07            4.295  +01                                 1211100200303 
 3.752  -07            3.616  +01                                 1211100200304 
 3.810  -07            4.118  +01                                 1211100200305 
 3.870  -07            3.971  +01                                 1211100200306 
 3.932  -07            3.518  +01                                 1211100200307 
 3.995  -07            4.005  +01                                 1211100200308 
 4.046  -07 6.5    -09 3.836  +01 1.26   +00                      1211100200309 
 4.112  -07            3.451  +01                                 1211100200310 
 4.193  -07            3.497  +01                                 1211100200311 
 4.263  -07            3.483  +01                                 1211100200312 
 4.334  -07            3.837  +01                                 1211100200313 
 4.407  -07            3.390  +01                                 1211100200314 
 4.482  -07            4.118  +01                                 1211100200315 
 4.558  -07            3.305  +01                                 1211100200316 
 4.637  -07            3.809  +01                                 1211100200317 
 4.718  -07            3.476  +01                                 1211100200318 
 4.801  -07            3.297  +01                                 1211100200319 
 4.887  -07            3.005  +01                                 1211100200320 
 4.974  -07            3.560  +01                                 1211100200321 
 5.064  -07            3.383  +01                                 1211100200322 
 5.157  -07            3.116  +01                                 1211100200323 
 5.253  -07            3.616  +01                                 1211100200324 
 5.351  -07            2.417  +01                                 1211100200325 
 5.451  -07            3.123  +01                                 1211100200326 
 5.555  -07            3.269  +01                                 1211100200327 
 5.660  -07            3.218  +01                                 1211100200328 
 5.771  -07            3.405  +01                                 1211100200329 
 5.882  -07            3.203  +01                                 1211100200330 
 6.000  -07            3.218  +01                                 1211100200331 
 6.118  -07            3.101  +01                                 1211100200332 
 6.242  -07 1.20   -08 3.490  +01 1.67   +00                      1211100200333 
 6.369  -07            2.916  +01                                 1211100200334 
 6.501  -07            3.290  +01                                 1211100200335 
 6.635  -07            2.893  +01                                 1211100200336 
 6.775  -07            2.871  +01                                 1211100200337 
 6.918  -07            2.968  +01                                 1211100200338 
 7.070  -07            3.518  +01                                 1211100200339 
 7.221  -07            3.050  +01                                 1211100200340 
 7.378  -07            2.250  +01                                 1211100200341 
 7.543  -07            3.511  +01                                 1211100200342 
 7.715  -07            3.734  +01                                 1211100200343 
 7.890  -07            2.393  +01                                 1211100200344 
 8.068  -07            3.138  +01                                 1211100200345 
 8.260  -07            3.319  +01                                 1211100200346 
 8.450  -07            2.991  +01                                 1211100200347 
 8.655  -07            3.326  +01                                 1211100200348 
 8.864  -07            3.254  +01                                 1211100200349 
 9.077  -07            3.013  +01                                 1211100200350 
 9.300  -07            2.697  +01                                 1211100200351 
 9.535  -07            3.637  +01                                 1211100200352 
 9.782  -07            3.433  +01                                 1211100200353 
 1.003  -06            3.269  +01                                 1211100200354 
 1.029  -06 2.7    -08 3.109  +01 2.27   +00                      1211100200355 
 1.056  -06            3.189  +01                                 1211100200356 
 1.085  -06            3.341  +01                                 1211100200357 
 1.114  -06            2.931  +01                                 1211100200358 
 1.145  -06            3.775  +01                                 1211100200359 
 1.176  -06            2.901  +01                                 1211100200360 
 1.209  -06            2.923  +01                                 1211100200361 
 1.244  -06            3.412  +01                                 1211100200362 
 1.280  -06            2.931  +01                                 1211100200363 
 1.318  -06            3.616  +01                                 1211100200364 
 1.358  -06            3.595  +01                                 1211100200365 
 1.399  -06            3.511  +01                                 1211100200366 
 1.442  -06            2.968  +01                                 1211100200367 
 1.488  -06 4.5    -08 2.871  +01 2.24   +00                      1211100200368 
 1.535  -06            3.518  +01                                 1211100200369 
 1.585  -06            3.203  +01                                 1211100200370 
ENDDATA            364          0                                 1211100200371 
ENDSUBENT          370          0                                 1211100299999 
SUBENT        12111003   19821012                             00001211100300001 
BIB                  3          3                                 1211100300002 
REACTION   (69-TM-169(N,TOT),,SIG)                                1211100300003 
STATUS     (DEP,12111002)                                         1211100300004 
METHOD     EXTRAPOLATION                                          1211100300005 
ENDBIB               3          0                                 1211100300006 
NOCOMMON             0          0                                 1211100300007 
DATA                 3          1                                 1211100300008 
EN         DATA       DATA-ERR                                    1211100300009 
EV         B          B                                           1211100300010 
 0.0253     134.       3.                                         1211100300011 
ENDDATA              3          0                                 1211100300012 
ENDSUBENT           11          0                                 1211100399999 
ENDENTRY             3          0                                 1211199999999 
