ENTRY            13991   20130729                             13921399100000001 
SUBENT        13991001   20130729                             13921399100100001 
BIB                 10         23                                 1399100100002 
AUTHOR     (D.W.S.Chan,J.J.Egan,A.Mittler,E.Sheldon)              1399100100003 
TITLE      Analyses of Fast Neutron Inelastic Scattering Cross    1399100100004 
           Sections to Higher (Vibrational) States of 232Th and   1399100100005 
           238U. I. Standard Formalism                            1399100100006 
REFERENCE  (J,PR/C,26,841,1982)                                   1399100100007 
           #doi:10.1103/PhysRevC.26.841                           1399100100008 
INSTITUTE  (1USALTI)                                              1399100100009 
FACILITY   (VDG,1USALTI)                                          1399100100010 
DETECTOR   (GELI) Ge(Li) detector                                 1399100100011 
METHOD     (TOF)                                                  1399100100012 
SAMPLE     Enriched targets of 232Th and 238U                     1399100100013 
ERR-ANALYS Uncertainites are the weighted combination of          1399100100014 
           (ERR-S) statistical error (1-10%, in some exceptional  1399100100015 
            cases of weak transitions up to 40%)                  1399100100016 
           (ERR-1,4.,6.) uncertainty in calibration of the        1399100100017 
            Ge(Li) detector                                       1399100100018 
           (ERR-2,4.,5.) uncertainty in incident neutron flux     1399100100019 
           (ERR-3) uncertainty in the distance target source -    1399100100020 
            scattering sample                                     1399100100021 
           (ERR-4,,1.) Error in the number of nuclei in scatterer 1399100100022 
HISTORY    (20050504C) DR                                         1399100100023 
           (20130729A) BP: Added doi, cross reference to related  1399100100024 
           entry 10851, error analysis updated                    1399100100025 
ENDBIB              23          0                                 1399100100026 
COMMON               1          3                                 1399100100027 
ERR-3                                                             1399100100028 
PER-CENT                                                          1399100100029 
  1.                                                              1399100100030 
ENDCOMMON            3          0                                 1399100100031 
ENDSUBENT           30          0                                 1399100199999 
SUBENT        13991002   20131101                             13921399100200001 
BIB                  4          4                                 1399100200002 
REACTION   (90-TH-232(N,INL)90-TH-232,PAR,SIG)                    1399100200003 
EN-SEC     (E-EXC,90-TH-232)                                      1399100200004 
STATUS     (CURVE)Data taken from Figs. 2 to 4                    1399100200005 
HISTORY    (20130729A) Error heading changed                      1399100200006 
ENDBIB               4          0                                 1399100200007 
NOCOMMON             0          0                                 1399100200008 
DATA                 4        446                                 1399100200009 
 774.1        8.60E-01   1.20E-01   2.10E-02                      1399100200078 
 774.1        9.38E-01   2.18E-01   3.13E-02                      1399100200079 
 774.1        9.61E-01   2.83E-01   3.52E-02                      1399100200080 
 774.1        1.04E+00   2.35E-01   2.61E-02                      1399100200081 
 774.1        1.06E+00   3.00E-01   3.41E-02                      1399100200082 
 774.1        1.12E+00   2.67E-01   2.56E-02                      1399100200083 
 774.1        1.13E+00   3.33E-01   3.58E-02                      1399100200084 
 774.1        1.15E+00   2.94E-01   3.64E-02                      1399100200085 
 774.1        1.21E+00   3.43E-01   3.58E-02                      1399100200086 
 774.1        1.25E+00   3.13E-01   3.87E-02                      1399100200087 
 774.1        1.33E+00   3.32E-01   4.72E-02                      1399100200088 
 774.1        1.35E+00   2.81E-01   2.96E-02                      1399100200089 
 774.1        1.37E+00   3.10E-01   3.41E-02                      1399100200090 
 774.1        1.41E+00   3.32E-01   3.69E-02                      1399100200091 
 774.1        1.45E+00   2.80E-01   3.30E-02                      1399100200092 
 774.1        1.53E+00   2.83E-01   3.35E-02                      1399100200093 
 774.1        1.56E+00   2.99E-01   4.44E-02                      1399100200094 
 774.1        1.62E+00   3.40E-01   4.26E-02                      1399100200095 
 774.1        1.67E+00   3.18E-01   3.75E-02                      1399100200096 
 774.1        1.73E+00   3.00E-01   4.44E-02                      1399100200097 
 774.1        1.75E+00   2.76E-01   2.90E-02                      1399100200098 
 774.1        1.78E+00   3.07E-01   3.58E-02                      1399100200099 
 774.1        1.83E+00   3.30E-01   4.04E-02                      1399100200100 
 774.1        1.88E+00   2.90E-01   3.75E-02                      1399100200101 
 774.1        1.96E+00   2.68E-01   3.87E-02                      1399100200102 
 774.1        2.02E+00   2.84E-01   4.21E-02                      1399100200103 
 774.1        2.06E+00   2.32E-01   3.70E-02                      1399100200104 
 774.1        2.12E+00   2.54E-01   3.81E-02                      1399100200105 
 785.2        8.16E-01   1.30E-02   6.66E-03                      1399100200106 
 785.2        8.27E-01   7.06E-02   9.69E-03                      1399100200107 
 785.2        8.60E-01   1.54E-01   1.27E-02                      1399100200108 
 785.2        9.41E-01   1.93E-01   1.99E-02                      1399100200109 
 785.2        1.04E+00   1.99E-01   2.54E-02                      1399100200110 
 785.2        1.06E+00   2.44E-01   2.24E-02                      1399100200111 
 785.2        1.12E+00   2.55E-01   2.90E-02                      1399100200112 
 785.2        1.14E+00   2.69E-01   2.30E-02                      1399100200113 
 785.2        1.16E+00   3.07E-01   3.02E-02                      1399100200114 
 785.2        1.22E+00   3.14E-01   3.27E-02                      1399100200115 
 785.2        1.25E+00   2.84E-01   3.45E-02                      1399100200116 
 785.2        1.33E+00   2.43E-01   2.90E-02                      1399100200117 
 785.2        1.35E+00   2.36E-01   2.90E-02                      1399100200118 
 785.2        1.37E+00   2.80E-01   2.18E-02                      1399100200119 
 785.2        1.41E+00   2.76E-01   2.84E-02                      1399100200120 
 785.2        1.46E+00   2.50E-01   2.90E-02                      1399100200121 
 785.2        1.53E+00   2.73E-01   2.84E-02                      1399100200122 
 785.2        1.56E+00   2.41E-01   2.78E-02                      1399100200123 
 785.2        1.61E+00   2.91E-01   2.78E-02                      1399100200124 
 785.2        1.66E+00   2.84E-01   2.96E-02                      1399100200125 
 785.2        1.73E+00   2.54E-01   2.78E-02                      1399100200126 
 785.2        1.75E+00   2.54E-01   2.48E-02                      1399100200127 
 785.2        1.77E+00   2.63E-01   2.24E-02                      1399100200128 
 785.2        1.82E+00   2.98E-01   2.72E-02                      1399100200129 
 785.2        1.87E+00   2.57E-01   3.45E-02                      1399100200130 
 785.2        1.96E+00   2.32E-01   2.60E-02                      1399100200131 
 785.2        2.02E+00   2.42E-01   2.60E-02                      1399100200132 
 785.2        2.07E+00   2.16E-01   2.66E-02                      1399100200133 
 785.2        2.12E+00   2.12E-01   2.60E-02                      1399100200134 
 829.5        8.30E-01   1.30E-02                                 1399100200135 
 829.5        8.61E-01   1.44E-02                                 1399100200136 
 829.5        9.34E-01   7.10E-02   7.33E-03                      1399100200137 
 829.5        1.04E+00   1.00E-01   1.51E-02                      1399100200138 
 829.5        1.06E+00   1.20E-01   1.42E-02                      1399100200139 
 829.5        1.11E+00   1.27E-01   1.42E-02                      1399100200140 
 829.5        1.13E+00   1.48E-01   1.74E-02                      1399100200141 
 829.5        1.16E+00   1.67E-01   2.01E-02                      1399100200142 
 829.5        1.22E+00   1.62E-01   1.65E-02                      1399100200143 
 829.5        1.26E+00   1.67E-01   1.88E-02                      1399100200144 
 829.5        1.33E+00   1.53E-01   1.69E-02                      1399100200145 
 829.5        1.35E+00   1.47E-01   1.51E-02                      1399100200146 
 829.5        1.36E+00   1.74E-01   1.92E-02                      1399100200147 
 829.5        1.42E+00   2.01E-01   2.52E-02                      1399100200148 
 829.5        1.46E+00   1.65E-01   1.60E-02                      1399100200149 
 829.5        1.52E+00   1.93E-01   2.15E-02                      1399100200150 
 829.5        1.56E+00   1.55E-01   1.83E-02                      1399100200151 
 829.5        1.62E+00   2.05E-01   2.33E-02                      1399100200152 
 829.5        1.67E+00   1.99E-01   2.29E-02                      1399100200153 
 829.5        1.73E+00   1.78E-01   2.24E-02                      1399100200154 
 829.5        1.75E+00   2.04E-01   1.69E-02                      1399100200155 
 829.5        1.77E+00   1.84E-01   1.83E-02                      1399100200156 
 829.5        1.82E+00   2.25E-01   2.15E-02                      1399100200157 
 829.5        1.86E+00   1.84E-01   2.06E-02                      1399100200158 
 829.5        1.96E+00   1.85E-01   1.92E-02                      1399100200159 
 829.5        2.02E+00   1.80E-01   2.24E-02                      1399100200160 
 829.5        2.07E+00   1.78E-01   2.20E-02                      1399100200161 
 829.5        2.11E+00   1.49E-01   1.69E-02                      1399100200162 
 872.7        9.62E-01   9.49E-03   2.32E-03                      1399100200163 
 872.7        1.06E+00   1.56E-02   3.59E-03                      1399100200164 
 872.7        1.12E+00   3.00E-02   4.01E-03                      1399100200165 
 872.7        1.14E+00   3.07E-02   4.23E-03                      1399100200166 
 872.7        1.17E+00   3.13E-02   5.07E-03                      1399100200167 
 872.7        1.23E+00   3.96E-02   4.01E-03                      1399100200168 
 872.7        1.26E+00   2.59E-02   3.38E-03                      1399100200169 
 872.7        1.34E+00   3.52E-02   3.80E-03                      1399100200170 
 872.7        1.36E+00   3.31E-02   3.59E-03                      1399100200171 
 872.7        1.38E+00   4.07E-02   4.22E-03                      1399100200172 
 872.7        1.42E+00   4.54E-02   5.49E-03                      1399100200173 
 872.7        1.46E+00   4.71E-02   5.49E-03                      1399100200174 
 872.7        1.53E+00   3.34E-02   5.70E-03                      1399100200175 
 872.7        1.57E+00   2.28E-02   4.86E-03                      1399100200176 
 872.7        1.62E+00   4.40E-02   3.59E-03                      1399100200177 
 872.7        1.68E+00   4.29E-02   4.86E-03                      1399100200178 
 872.7        1.74E+00   3.41E-02   4.86E-03                      1399100200179 
 872.7        1.76E+00   3.54E-02   4.64E-03                      1399100200180 
 872.7        1.78E+00   3.92E-02   4.65E-03                      1399100200181 
 872.7        1.83E+00   3.22E-02   4.43E-03                      1399100200182 
 872.7        1.87E+00   4.30E-02   4.44E-03                      1399100200183 
 872.7        1.97E+00   2.83E-02   4.65E-03                      1399100200184 
 872.7        2.03E+00   2.47E-02   4.65E-03                      1399100200185 
 872.7        2.07E+00   2.77E-02   3.80E-03                      1399100200186 
 872.7        2.13E+00   1.29E-02   2.95E-03                      1399100200187 
 883.3        1.26E+00   8.81E-03   3.61E-03                      1399100200188 
 883.3        1.34E+00   2.30E-02   6.80E-03                      1399100200189 
 883.3        1.36E+00   1.06E-02   1.91E-03                      1399100200190 
 883.3        1.38E+00   2.32E-02   3.50E-03                      1399100200191 
 883.3        1.42E+00   2.67E-02   5.74E-03                      1399100200192 
 883.3        1.46E+00   2.23E-02   3.29E-03                      1399100200193 
 883.3        1.53E+00   3.24E-02   5.31E-03                      1399100200194 
 883.3        1.56E+00   2.46E-02   5.85E-03                      1399100200195 
 883.3        1.62E+00   3.76E-02   2.55E-03                      1399100200196 
 883.3        1.67E+00   3.53E-02   5.10E-03                      1399100200197 
 883.3        1.73E+00   4.22E-02   9.15E-03                      1399100200198 
 883.3        1.76E+00   3.87E-02   4.89E-03                      1399100200199 
 883.3        1.78E+00   4.36E-02   6.06E-03                      1399100200200 
 883.3        1.83E+00   5.23E-02   6.17E-03                      1399100200201 
 883.3        1.87E+00   4.76E-02   8.61E-03                      1399100200202 
 883.3        1.96E+00   4.82E-02   9.68E-03                      1399100200203 
 883.3        2.02E+00   5.04E-02   9.25E-03                      1399100200204 
 883.3        2.08E+00   5.50E-02   9.99E-03                      1399100200205 
 883.3        2.11E+00   4.97E-02   1.02E-02                      1399100200206 
 889.1        8.41E-01   4.82E-03   3.82E-03                      1399100200207 
 889.1        8.73E-01   8.88E-03   3.40E-03                      1399100200208 
 889.1        9.44E-01   1.06E-02   4.46E-03                      1399100200209 
 889.1        9.74E-01   1.14E-02   5.53E-03                      1399100200210 
 889.1        1.05E+00   2.29E-02   4.46E-03                      1399100200211 
 889.1        1.07E+00   5.89E-02   8.51E-03                      1399100200212 
 889.1        1.13E+00   6.15E-02   8.29E-03                      1399100200213 
 889.1        1.15E+00   6.38E-02   7.87E-03                      1399100200214 
 889.1        1.17E+00   4.36E-02   9.36E-03                      1399100200215 
 889.1        1.24E+00   6.03E-02   8.50E-03                      1399100200216 
 889.1        1.27E+00   5.07E-02   7.02E-03                      1399100200217 
 889.1        1.35E+00   9.82E-02   1.25E-02                      1399100200218 
 889.1        1.37E+00   6.07E-02   5.95E-03                      1399100200219 
 889.1        1.38E+00   7.48E-02   9.14E-03                      1399100200220 
 889.1        1.43E+00   8.67E-02   1.19E-02                      1399100200221 
 889.1        1.47E+00   7.91E-02   9.14E-03                      1399100200222 
 889.1        1.54E+00   8.29E-02   8.72E-03                      1399100200223 
 889.1        1.57E+00   9.15E-02   8.93E-03                      1399100200224 
 889.1        1.63E+00   1.06E-01   9.57E-03                      1399100200225 
 889.1        1.68E+00   1.05E-01   1.06E-02                      1399100200226 
 889.1        1.74E+00   9.66E-02   9.36E-03                      1399100200227 
 889.1        1.76E+00   7.73E-02   1.04E-02                      1399100200228 
 889.1        1.79E+00   9.18E-02   1.04E-02                      1399100200229 
 889.1        1.84E+00   8.86E-02   1.02E-02                      1399100200230 
 889.1        1.89E+00   1.05E-01   9.57E-03                      1399100200231 
 889.1        1.98E+00   1.02E-01   1.17E-02                      1399100200232 
 889.1        2.03E+00   9.97E-02   1.34E-02                      1399100200233 
 889.1        2.08E+00   9.78E-02   1.46E-02                      1399100200234 
 889.1        2.12E+00   8.53E-02   1.10E-02                      1399100200235 
 960.2        1.21E+00   8.76E-03                                 1399100200236 
 960.2        1.26E+00   2.17E-02   5.15E-03                      1399100200237 
 960.2        1.35E+00   2.13E-02   3.32E-03                      1399100200238 
 960.2        1.37E+00   2.45E-02   6.00E-03                      1399100200239 
 960.2        1.42E+00   2.68E-02   7.18E-03                      1399100200240 
 960.2        1.46E+00   3.43E-02   5.79E-03                      1399100200241 
 960.2        1.53E+00   2.84E-02   5.57E-03                      1399100200242 
 960.2        1.56E+00   3.79E-02   6.75E-03                      1399100200243 
 960.2        1.62E+00   3.82E-02   7.61E-03                      1399100200244 
 960.2        1.68E+00   4.13E-02   6.54E-03                      1399100200245 
 960.2        1.74E+00   4.25E-02   9.97E-03                      1399100200246 
 960.2        1.76E+00   4.13E-02   7.83E-03                      1399100200247 
 960.2        1.77E+00   3.83E-02   7.51E-03                      1399100200248 
 960.2        1.83E+00   3.52E-02   7.08E-03                      1399100200249 
 960.2        1.88E+00   4.44E-02   5.25E-03                      1399100200250 
 960.2        1.96E+00   4.28E-02   9.44E-03                      1399100200251 
 960.2        2.03E+00   4.45E-02   9.76E-03                      1399100200252 
 960.2        2.07E+00   4.41E-02   1.22E-02                      1399100200253 
 960.2        2.12E+00   4.23E-02   1.06E-02                      1399100200254 
1053.6        1.13E+00   1.27E-02   3.29E-03                      1399100200255 
1053.6        1.16E+00   1.36E-02   4.25E-03                      1399100200256 
1053.6        1.23E+00   9.75E-03   2.23E-03                      1399100200257 
1053.6        1.27E+00   1.45E-02   3.82E-03                      1399100200258 
1053.6        1.34E+00   2.62E-02   5.10E-03                      1399100200259 
1053.6        1.37E+00   3.03E-02   4.14E-03                      1399100200260 
1053.6        1.38E+00   4.03E-02   5.95E-03                      1399100200261 
1053.6        1.43E+00   3.85E-02   7.55E-03                      1399100200262 
1053.6        1.47E+00   4.29E-02   5.00E-03                      1399100200263 
1053.6        1.54E+00   3.87E-02   6.17E-03                      1399100200264 
1053.6        1.58E+00   3.36E-02   5.95E-03                      1399100200265 
1053.6        1.63E+00   3.74E-02   6.48E-03                      1399100200266 
1053.6        1.68E+00   3.04E-02   3.61E-03                      1399100200267 
1053.6        1.75E+00   2.91E-02   5.00E-03                      1399100200268 
1053.6        1.77E+00   2.57E-02   4.78E-03                      1399100200269 
1053.6        1.79E+00   2.96E-02   4.68E-03                      1399100200270 
1053.6        1.84E+00   2.37E-02   4.04E-03                      1399100200271 
1053.6        1.88E+00   2.25E-02   4.57E-03                      1399100200272 
1053.6        1.98E+00   1.89E-02   4.99E-03                      1399100200273 
1053.6        2.04E+00   1.19E-02   4.89E-03                      1399100200274 
1053.6        2.08E+00   1.02E-02   2.12E-03                      1399100200275 
1053.6        2.12E+00   1.29E-02   2.76E-03                      1399100200276 
1077.8        1.13E+00   1.96E-02   4.04E-03                      1399100200277 
1077.8        1.22E+00   2.98E-02   4.04E-03                      1399100200278 
1077.8        1.26E+00   4.01E-02   4.46E-03                      1399100200279 
1077.8        1.35E+00   8.16E-02   9.78E-03                      1399100200280 
1077.8        1.37E+00   6.29E-02   7.23E-03                      1399100200281 
1077.8        1.43E+00   7.65E-02   6.59E-03                      1399100200282 
1077.8        1.46E+00   6.72E-02   8.51E-03                      1399100200283 
1077.8        1.52E+00   9.17E-02   7.02E-03                      1399100200284 
1077.8        1.56E+00   6.34E-02   7.44E-03                      1399100200285 
1077.8        1.62E+00   9.62E-02   8.93E-03                      1399100200286 
1077.8        1.67E+00   8.62E-02   8.93E-03                      1399100200287 
1077.8        1.73E+00   5.77E-02   9.78E-03                      1399100200288 
1077.8        1.75E+00   7.03E-02   8.29E-03                      1399100200289 
1077.8        1.78E+00   8.13E-02   6.59E-03                      1399100200290 
1077.8        1.83E+00   8.03E-02   8.72E-03                      1399100200291 
1077.8        1.87E+00   8.16E-02   1.08E-02                      1399100200292 
1077.8        1.97E+00   7.29E-02   1.14E-02                      1399100200293 
1077.8        2.03E+00   5.34E-02   8.08E-03                      1399100200294 
1077.8        2.07E+00   3.96E-02   7.44E-03                      1399100200295 
1077.8        2.12E+00   4.91E-02   7.65E-03                      1399100200296 
1078.4        1.12E+00   1.72E-02   3.71E-03                      1399100200297 
1078.4        1.15E+00   2.37E-02   4.45E-03                      1399100200298 
1078.4        1.17E+00   2.19E-02   3.18E-03                      1399100200299 
1078.4        1.23E+00   2.73E-02   3.18E-03                      1399100200300 
1078.4        1.27E+00   3.03E-02   4.88E-03                      1399100200301 
1078.4        1.33E+00   4.91E-02   8.59E-03                      1399100200302 
1078.4        1.36E+00   4.69E-02   5.62E-03                      1399100200303 
1078.4        1.38E+00   4.04E-02   4.45E-03                      1399100200304 
1078.4        1.42E+00   4.74E-02   5.94E-03                      1399100200305 
1078.4        1.47E+00   4.74E-02   5.30E-03                      1399100200306 
1078.4        1.53E+00   4.79E-02   5.09E-03                      1399100200307 
1078.4        1.58E+00   4.17E-02   6.79E-03                      1399100200308 
1078.4        1.63E+00   4.74E-02   5.41E-03                      1399100200309 
1078.4        1.68E+00   4.00E-02   4.67E-03                      1399100200310 
1078.4        1.74E+00   3.12E-02   5.83E-03                      1399100200311 
1078.4        1.76E+00   3.41E-02   3.82E-03                      1399100200312 
1078.4        1.79E+00   3.33E-02   4.56E-03                      1399100200313 
1078.4        1.83E+00   3.24E-02   4.45E-03                      1399100200314 
1078.4        1.88E+00   2.51E-02   4.14E-03                      1399100200315 
1078.4        1.97E+00   2.27E-02   4.35E-03                      1399100200316 
1078.4        2.02E+00   2.70E-02   5.09E-03                      1399100200317 
1078.4        2.07E+00   1.95E-02   4.24E-03                      1399100200318 
1078.4        2.12E+00   2.04E-02   3.39E-03                      1399100200319 
1094.4        1.14E+00   5.31E-03   1.48E-03                      1399100200320 
1094.4        1.21E+00   5.45E-03   1.90E-03                      1399100200321 
1094.4        1.26E+00   3.68E-03   1.80E-03                      1399100200322 
1094.4        1.35E+00   9.45E-03   1.80E-03                      1399100200323 
1094.4        1.37E+00   1.70E-02   3.70E-03                      1399100200324 
1094.4        1.42E+00   1.50E-02   5.50E-03                      1399100200325 
1094.4        1.46E+00   1.88E-02   4.13E-03                      1399100200326 
1094.4        1.53E+00   1.81E-02   4.76E-03                      1399100200327 
1094.4        1.56E+00   2.71E-02   6.78E-03                      1399100200328 
1094.4        1.61E+00   2.60E-02   6.46E-03                      1399100200329 
1094.4        1.67E+00   2.22E-02   4.65E-03                      1399100200330 
1094.4        1.73E+00   2.04E-02   5.29E-03                      1399100200331 
1094.4        1.76E+00   1.69E-02   3.70E-03                      1399100200332 
1094.4        1.77E+00   2.31E-02   5.50E-03                      1399100200333 
1094.4        1.82E+00   1.97E-02   4.66E-03                      1399100200334 
1094.4        1.87E+00   2.12E-02   4.55E-03                      1399100200335 
1094.4        1.96E+00   2.13E-02   4.13E-03                      1399100200336 
1094.4        2.02E+00   1.95E-02   5.61E-03                      1399100200337 
1094.4        2.07E+00   2.48E-02   6.56E-03                      1399100200338 
1094.4        2.11E+00   5.51E-03   2.22E-03                      1399100200339 
1105.4        1.11E+00   6.31E-03   3.55E-03                      1399100200340 
1105.4        1.14E+00   7.79E-03   3.76E-03                      1399100200341 
1105.4        1.16E+00   1.05E-02   1.67E-03                      1399100200342 
1105.4        1.22E+00   2.33E-02   2.92E-03                      1399100200343 
1105.4        1.27E+00   2.37E-02   2.71E-03                      1399100200344 
1105.4        1.35E+00   4.82E-02   4.18E-03                      1399100200345 
1105.4        1.38E+00   4.53E-02   7.11E-03                      1399100200346 
1105.4        1.42E+00   4.93E-02   7.74E-03                      1399100200347 
1105.4        1.46E+00   5.98E-02   7.53E-03                      1399100200348 
1105.4        1.54E+00   6.73E-02   8.57E-03                      1399100200349 
1105.4        1.56E+00   6.15E-02   1.12E-02                      1399100200350 
1105.4        1.62E+00   7.05E-02   9.83E-03                      1399100200351 
1105.4        1.67E+00   6.55E-02   8.99E-03                      1399100200352 
1105.4        1.73E+00   6.82E-02   1.15E-02                      1399100200353 
1105.4        1.76E+00   7.08E-02   8.57E-03                      1399100200354 
1105.4        1.78E+00   6.64E-02   7.74E-03                      1399100200355 
1105.4        1.82E+00   6.95E-02   7.11E-03                      1399100200356 
1105.4        1.87E+00   5.97E-02   1.06E-02                      1399100200357 
