ENTRY            11353   19820324                             00001135300000001 
SUBENT        11353001   19820324                             00001135300100001 
BIB                  6          8                                 1135300100002 
INSTITUTE  (1USARPI)                                              1135300100003 
REFERENCE  (C,66WASH,2,690,6603)                                  1135300100004 
AUTHOR     (P.F.YERGIN,R.C.MARTIN,E.J.WINHOLD,H.A.MEDICUS,        1135300100005 
           W.R.MOYER,R.H.AUGUSTSON,N.N.KAUSHAL,R.R.FULLWOOD)      1135300100006 
TITLE      MEV TOTAL CROSS SECTIONS WITH THE RENSSELAER LINAC.    1135300100007 
STATUS     (SCSRS)                                                1135300100008 
HISTORY    (761014T) TRANSLATED FROM SCISRS                       1135300100009 
           (820324A) CONVERTED TO REACTION FORMALISM              1135300100010 
ENDBIB               8          0                                 1135300100011 
NOCOMMON             0          0                                 1135300100012 
ENDSUBENT           11          0                                 1135300199999 
SUBENT        11353002   19820324                             00001135300200001 
BIB                  4          4                                 1135300200002 
REACTION   (6-C-0(N,TOT),,SIG)                                    1135300200003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1135300200004 
SAMPLE     GRAPHITE SAMPLE THICKNESS 1.155B/ATOM.                 1135300200005 
INC-SPECT  ENERGY SCALE SET AT 2.076MEV RESONANCE.                1135300200006 
ENDBIB               4          0                                 1135300200007 
COMMON               1          3                                 1135300200008 
EN-RSL                                                            1135300200009 
NSEC/M                                                            1135300200010 
 0.25                                                             1135300200011 
ENDCOMMON            3          0                                 1135300200012 
DATA                 3        931                                 1135300200013 
EN         DATA       DATA-ERR                                    1135300200014 
MEV        B          B                                           1135300200015 
 2.033  +00 1.806  +00 7.1    -02                                 1135300200448 
 2.039  +00 1.622  +00 6.9    -02                                 1135300200449 
 2.045  +00 1.816  +00 7.4    -02                                 1135300200450 
 2.051  +00 1.805  +00 7.4    -02                                 1135300200451 
 2.057  +00 1.849  +00 7.8    -02                                 1135300200452 
 2.063  +00 2.321  +00 8.4    -02                                 1135300200453 
 2.069  +00 2.343  +00 8.4    -02                                 1135300200454 
 2.075  +00 2.717  +00 9.9    -02                                 1135300200455 
 2.082  +00 2.542  +00 8.9    -02                                 1135300200456 
 2.088  +00 2.143  +00 8.0    -02                                 1135300200457 
 2.094  +00 1.969  +00 7.4    -02                                 1135300200458 
 2.101  +00 1.961  +00 7.4    -02                                 1135300200459 
 2.107  +00 1.845  +00 7.2    -02                                 1135300200460 
 2.114  +00 1.902  +00 7.0    -02                                 1135300200461 
 2.121  +00 1.678  +00 7.1    -02                                 1135300200462 
 2.127  +00 1.709  +00 7.2    -02                                 1135300200463 
 2.134  +00 1.837  +00 7.2    -02                                 1135300200464 
 2.141  +00 1.700  +00 6.9    -02                                 1135300200465 
 2.147  +00 1.688  +00 7.0    -02                                 1135300200466 
 2.154  +00 1.531  +00 6.7    -02                                 1135300200467 
 2.161  +00 1.727  +00 6.7    -02                                 1135300200468 
 2.168  +00 1.630  +00 6.9    -02                                 1135300200469 
 2.174  +00 1.663  +00 6.7    -02                                 1135300200470 
 2.182  +00 1.669  +00 6.8    -02                                 1135300200471 
 2.189  +00 1.562  +00 6.6    -02                                 1135300200472 
 2.196  +00 1.614  +00 6.8    -02                                 1135300200473 
 2.204  +00 1.607  +00 6.6    -02                                 1135300200474 
 2.211  +00 1.693  +00 7.0    -02                                 1135300200475 
 2.219  +00 1.789  +00 6.7    -02                                 1135300200476 
 2.226  +00 1.708  +00 6.9    -02                                 1135300200477 
 2.234  +00 1.662  +00 6.5    -02                                 1135300200478 
 2.241  +00 1.731  +00 6.6    -02                                 1135300200479 
 2.249  +00 1.685  +00 6.5    -02                                 1135300200480 
 2.257  +00 1.483  +00 6.5    -02                                 1135300200481 
 2.264  +00 1.663  +00 6.4    -02                                 1135300200482 
 2.272  +00 1.579  +00 6.4    -02                                 1135300200483 
 2.280  +00 1.649  +00 6.7    -02                                 1135300200484 
 2.288  +00 1.592  +00 6.5    -02                                 1135300200485 
 2.296  +00 1.714  +00 6.5    -02                                 1135300200486 
 2.304  +00 1.524  +00 6.3    -02                                 1135300200487 
 2.312  +00 1.608  +00 6.4    -02                                 1135300200488 
 2.320  +00 1.645  +00 6.2    -02                                 1135300200489 
 2.328  +00 1.711  +00 6.2    -02                                 1135300200490 
 2.337  +00 1.609  +00 6.2    -02                                 1135300200491 
 2.345  +00 1.659  +00 6.2    -02                                 1135300200492 
 2.353  +00 1.605  +00 5.9    -02                                 1135300200493 
 2.361  +00 1.679  +00 6.1    -02                                 1135300200494 
 2.370  +00 1.611  +00 6.1    -02                                 1135300200495 
 2.379  +00 1.705  +00 5.9    -02                                 1135300200496 
 2.389  +00 1.557  +00 6.0    -02                                 1135300200497 
 2.398  +00 1.665  +00 6.1    -02                                 1135300200498 
 2.407  +00 1.538  +00 5.9    -02                                 1135300200499 
 2.417  +00 1.662  +00 6.0    -02                                 1135300200500 
 2.426  +00 1.577  +00 5.8    -02                                 1135300200501 
 2.436  +00 1.547  +00 5.8    -02                                 1135300200502 
 2.446  +00 1.570  +00 5.9    -02                                 1135300200503 
 2.455  +00 1.528  +00 5.7    -02                                 1135300200504 
 2.465  +00 1.492  +00 5.9    -02                                 1135300200505 
 2.475  +00 1.560  +00 5.5    -02                                 1135300200506 
 2.487  +00 1.576  +00 5.8    -02                                 1135300200507 
 2.500  +00 1.682  +00 5.6    -02                                 1135300200508 
 2.512  +00 1.699  +00 5.3    -02                                 1135300200509 
 2.525  +00 1.591  +00 5.7    -02                                 1135300200510 
 2.537  +00 1.553  +00 5.4    -02                                 1135300200511 
 2.550  +00 1.558  +00 5.3    -02                                 1135300200512 
 2.563  +00 1.618  +00 5.4    -02                                 1135300200513 
 2.576  +00 1.613  +00 5.1    -02                                 1135300200514 
 2.588  +00 1.627  +00 5.4    -02                                 1135300200515 
 2.598  +00 1.553  +00 5.4    -02                                 1135300200516 
 2.608  +00 1.754  +00 5.4    -02                                 1135300200517 
 2.618  +00 1.630  +00 5.7    -02                                 1135300200518 
 2.628  +00 1.636  +00 6.1    -02                                 1135300200519 
 2.638  +00 1.779  +00 6.8    -02                                 1135300200520 
 2.646  +00 1.621  +00 6.3    -02                                 1135300200521 
 2.655  +00 1.658  +00 6.4    -02                                 1135300200522 
 2.664  +00 1.664  +00 6.5    -02                                 1135300200523 
 2.673  +00 1.898  +00 6.4    -02                                 1135300200524 
 2.682  +00 1.658  +00 6.3    -02                                 1135300200525 
 2.691  +00 1.686  +00 6.6    -02                                 1135300200526 
 2.701  +00 1.710  +00 6.3    -02                                 1135300200527 
 2.710  +00 1.789  +00 6.5    -02                                 1135300200528 
 2.719  +00 1.739  +00 6.3    -02                                 1135300200529 
 2.728  +00 1.841  +00 6.6    -02                                 1135300200530 
 2.738  +00 1.855  +00 6.6    -02                                 1135300200531 
 2.747  +00 1.838  +00 6.4    -02                                 1135300200532 
 2.757  +00 1.797  +00 6.3    -02                                 1135300200533 
 2.766  +00 1.889  +00 6.5    -02                                 1135300200534 
 2.776  +00 1.830  +00 6.6    -02                                 1135300200535 
 2.786  +00 1.988  +00 6.7    -02                                 1135300200536 
 2.795  +00 1.807  +00 6.7    -02                                 1135300200537 
 2.805  +00 2.116  +00 6.7    -02                                 1135300200538 
 2.815  +00 1.965  +00 6.7    -02                                 1135300200539 
 2.825  +00 2.124  +00 6.9    -02                                 1135300200540 
 2.835  +00 2.049  +00 6.9    -02                                 1135300200541 
 2.845  +00 2.062  +00 6.9    -02                                 1135300200542 
 2.856  +00 2.170  +00 7.0    -02                                 1135300200543 
 2.866  +00 2.176  +00 7.1    -02                                 1135300200544 
 2.876  +00 2.340  +00 7.4    -02                                 1135300200545 
 2.886  +00 2.443  +00 7.3    -02                                 1135300200546 
 2.897  +00 2.585  +00 7.7    -02                                 1135300200547 
 2.907  +00 2.548  +00 7.7    -02                                 1135300200548 
 2.918  +00 2.645  +00 8.0    -02                                 1135300200549 
 2.928  +00 2.818  +00 8.7    -02                                 1135300200550 
 2.939  +00 2.855  +00 8.7    -02                                 1135300200551 
 2.950  +00 3.057  +00 9.2    -02                                 1135300200552 
 2.960  +00 2.703  +00 8.5    -02                                 1135300200553 
 2.971  +00 2.480  +00 7.4    -02                                 1135300200554 
 2.982  +00 2.119  +00 6.9    -02                                 1135300200555 
 2.993  +00 1.651  +00 6.1    -02                                 1135300200556 
 3.004  +00 1.344  +00 5.8    -02                                 1135300200557 
 3.015  +00 1.280  +00 5.6    -02                                 1135300200558 
 3.026  +00 1.234  +00 5.6    -02                                 1135300200559 
 3.037  +00 1.218  +00 5.4    -02                                 1135300200560 
 3.048  +00 1.281  +00 5.6    -02                                 1135300200561 
 3.059  +00 1.310  +00 5.6    -02                                 1135300200562 
 3.071  +00 1.330  +00 5.8    -02                                 1135300200563 
 3.082  +00 1.401  +00 5.7    -02                                 1135300200564 
 3.093  +00 1.665  +00 5.7    -02                                 1135300200565 
 3.105  +00 1.495  +00 5.9    -02                                 1135300200566 
 3.116  +00 1.601  +00 5.9    -02                                 1135300200567 
 3.127  +00 1.726  +00 5.9    -02                                 1135300200568 
 3.139  +00 1.673  +00 6.1    -02                                 1135300200569 
 3.150  +00 1.734  +00 6.2    -02                                 1135300200570 
 3.162  +00 1.792  +00 6.1    -02                                 1135300200571 
 3.174  +00 1.726  +00 6.3    -02                                 1135300200572 
 3.185  +00 1.988  +00 6.3    -02                                 1135300200573 
 3.197  +00 1.940  +00 6.5    -02                                 1135300200574 
 3.209  +00 1.955  +00 6.4    -02                                 1135300200575 
 3.221  +00 2.036  +00 6.7    -02                                 1135300200576 
 3.233  +00 2.061  +00 6.6    -02                                 1135300200577 
 3.245  +00 2.107  +00 6.8    -02                                 1135300200578 
 3.258  +00 2.049  +00 6.7    -02                                 1135300200579 
 3.270  +00 2.169  +00 6.8    -02                                 1135300200580 
 3.283  +00 2.203  +00 6.8    -02                                 1135300200581 
 3.296  +00 2.280  +00 6.8    -02                                 1135300200582 
 3.308  +00 2.252  +00 7.0    -02                                 1135300200583 
 3.321  +00 2.298  +00 7.0    -02                                 1135300200584 
 3.334  +00 2.475  +00 7.3    -02                                 1135300200585 
 3.347  +00 2.445  +00 7.2    -02                                 1135300200586 
 3.360  +00 2.412  +00 7.2    -02                                 1135300200587 
 3.373  +00 2.649  +00 7.7    -02                                 1135300200588 
 3.386  +00 2.517  +00 7.3    -02                                 1135300200589 
 3.400  +00 2.633  +00 7.4    -02                                 1135300200590 
 3.413  +00 2.554  +00 7.4    -02                                 1135300200591 
 3.426  +00 2.608  +00 7.7    -02                                 1135300200592 
 3.439  +00 2.662  +00 7.6    -02                                 1135300200593 
 3.452  +00 2.580  +00 7.5    -02                                 1135300200594 
 3.465  +00 2.671  +00 7.6    -02                                 1135300200595 
 3.479  +00 2.661  +00 7.7    -02                                 1135300200596 
 3.492  +00 2.637  +00 7.8    -02                                 1135300200597 
 3.506  +00 2.678  +00 7.5    -02                                 1135300200598 
 3.519  +00 2.708  +00 7.7    -02                                 1135300200599 
 3.533  +00 2.604  +00 7.6    -02                                 1135300200600 
 3.547  +00 2.688  +00 7.6    -02                                 1135300200601 
 3.561  +00 2.527  +00 7.5    -02                                 1135300200602 
 3.575  +00 2.742  +00 7.8    -02                                 1135300200603 
 3.589  +00 2.624  +00 7.7    -02                                 1135300200604 
 3.603  +00 2.685  +00 7.5    -02                                 1135300200605 
 3.618  +00 2.660  +00 7.3    -02                                 1135300200606 
 3.633  +00 2.551  +00 7.4    -02                                 1135300200607 
 3.649  +00 2.688  +00 7.5    -02                                 1135300200608 
 3.664  +00 2.461  +00 7.1    -02                                 1135300200609 
 3.679  +00 2.601  +00 7.2    -02                                 1135300200610 
 3.694  +00 2.566  +00 7.1    -02                                 1135300200611 
 3.710  +00 2.473  +00 7.2    -02                                 1135300200612 
 3.725  +00 2.388  +00 6.9    -02                                 1135300200613 
 3.741  +00 2.345  +00 7.0    -02                                 1135300200614 
 3.757  +00 2.397  +00 6.9    -02                                 1135300200615 
 3.773  +00 2.343  +00 6.8    -02                                 1135300200616 
 3.789  +00 2.400  +00 6.9    -02                                 1135300200617 
 3.804  +00 2.279  +00 6.8    -02                                 1135300200618 
 3.819  +00 2.271  +00 6.7    -02                                 1135300200619 
 3.834  +00 2.319  +00 6.6    -02                                 1135300200620 
 3.849  +00 2.164  +00 6.4    -02                                 1135300200621 
 3.865  +00 2.274  +00 6.5    -02                                 1135300200622 
 3.880  +00 2.223  +00 6.3    -02                                 1135300200623 
 3.895  +00 2.076  +00 6.2    -02                                 1135300200624 
 3.911  +00 2.035  +00 6.2    -02                                 1135300200625 
 3.927  +00 2.007  +00 6.2    -02                                 1135300200626 
 3.942  +00 1.947  +00 5.9    -02                                 1135300200627 
 3.958  +00 2.019  +00 6.1    -02                                 1135300200628 
 3.974  +00 1.940  +00 6.1    -02                                 1135300200629 
 3.990  +00 2.037  +00 5.9    -02                                 1135300200630 
 4.006  +00 1.917  +00 6.0    -02                                 1135300200631 
 4.025  +00 1.872  +00 5.8    -02                                 1135300200632 
 4.044  +00 1.920  +00 5.7    -02                                 1135300200633 
 4.064  +00 1.886  +00 5.8    -02                                 1135300200634 
 4.083  +00 1.759  +00 5.6    -02                                 1135300200635 
 4.103  +00 1.783  +00 5.8    -02                                 1135300200636 
 4.122  +00 1.906  +00 5.8    -02                                 1135300200637 
 4.142  +00 1.825  +00 5.7    -02                                 1135300200638 
 4.162  +00 1.722  +00 5.8    -02                                 1135300200639 
 4.182  +00 1.826  +00 5.8    -02                                 1135300200640 
 4.202  +00 1.861  +00 5.7    -02                                 1135300200641 
 4.223  +00 2.074  +00 5.9    -02                                 1135300200642 
 4.243  +00 2.130  +00 5.8    -02                                 1135300200643 
 4.261  +00 2.138  +00 6.1    -02                                 1135300200644 
 4.279  +00 2.235  +00 6.0    -02                                 1135300200645 
 4.297  +00 2.134  +00 6.0    -02                                 1135300200646 
 4.315  +00 2.256  +00 6.0    -02                                 1135300200647 
 4.333  +00 2.177  +00 6.2    -02                                 1135300200648 
 4.351  +00 2.085  +00 5.9    -02                                 1135300200649 
 4.369  +00 2.055  +00 5.7    -02                                 1135300200650 
 4.388  +00 1.960  +00 5.7    -02                                 1135300200651 
 4.406  +00 1.941  +00 5.4    -02                                 1135300200652 
 4.425  +00 1.887  +00 5.6    -02                                 1135300200653 
 4.444  +00 1.754  +00 5.5    -02                                 1135300200654 
 4.463  +00 1.725  +00 5.4    -02                                 1135300200655 
 4.482  +00 1.768  +00 5.3    -02                                 1135300200656 
 4.501  +00 1.660  +00 5.3    -02                                 1135300200657 
 4.521  +00 1.722  +00 5.3    -02                                 1135300200658 
 4.541  +00 1.633  +00 5.1    -02                                 1135300200659 
 4.561  +00 1.603  +00 5.1    -02                                 1135300200660 
 4.581  +00 1.532  +00 5.1    -02                                 1135300200661 
 4.602  +00 1.559  +00 5.2    -02                                 1135300200662 
 4.622  +00 1.577  +00 5.2    -02                                 1135300200663 
 4.643  +00 1.512  +00 5.1    -02                                 1135300200664 
 4.664  +00 1.502  +00 4.9    -02                                 1135300200665 
 4.685  +00 1.485  +00 4.9    -02                                 1135300200666 
 4.706  +00 1.360  +00 4.9    -02                                 1135300200667 
 4.727  +00 1.368  +00 4.9    -02                                 1135300200668 
 4.749  +00 1.430  +00 4.9    -02                                 1135300200669 
 4.770  +00 1.336  +00 4.9    -02                                 1135300200670 
 4.792  +00 1.367  +00 4.8    -02                                 1135300200671 
 4.814  +00 1.363  +00 4.8    -02                                 1135300200672 
 4.837  +00 1.274  +00 4.8    -02                                 1135300200673 
 4.860  +00 1.267  +00 4.8    -02                                 1135300200674 
 4.883  +00 1.250  +00 4.8    -02                                 1135300200675 
 4.906  +00 1.208  +00 4.8    -02                                 1135300200676 
 4.929  +00 1.302  +00 4.7    -02                                 1135300200677 
 4.952  +00 1.355  +00 4.7    -02                                 1135300200678 
 4.976  +00 1.304  +00 4.6    -02                                 1135300200679 
 5.000  +00 1.229  +00 4.6    -02                                 1135300200680 
 5.024  +00 1.312  +00 4.6    -02                                 1135300200681 
 5.048  +00 1.161  +00 4.6    -02                                 1135300200682 
 5.072  +00 1.289  +00 4.6    -02                                 1135300200683 
 5.096  +00 1.186  +00 4.6    -02                                 1135300200684 
 5.121  +00 1.234  +00 4.6    -02                                 1135300200685 
 5.147  +00 1.150  +00 4.6    -02                                 1135300200686 
 5.172  +00 1.148  +00 4.6    -02                                 1135300200687 
 5.198  +00 1.106  +00 4.5    -02                                 1135300200688 
 5.224  +00 1.165  +00 4.6    -02                                 1135300200689 
 5.250  +00 1.092  +00 4.5    -02                                 1135300200690 
 5.276  +00 1.106  +00 4.5    -02                                 1135300200691 
 5.302  +00 1.136  +00 4.4    -02                                 1135300200692 
 5.329  +00 1.157  +00 4.5    -02                                 1135300200693 
 5.356  +00 1.310  +00 4.7    -02                                 1135300200694 
 5.383  +00 1.527  +00 4.8    -02                                 1135300200695 
 5.410  +00 1.442  +00 4.7    -02                                 1135300200696 
 5.438  +00 1.229  +00 4.6    -02                                 1135300200697 
 5.465  +00 1.154  +00 4.6    -02                                 1135300200698 
 5.493  +00 1.166  +00 4.5    -02                                 1135300200699 
 5.521  +00 1.099  +00 4.4    -02                                 1135300200700 
 5.550  +00 1.040  +00 4.5    -02                                 1135300200701 
 5.578  +00 1.093  +00 4.5    -02                                 1135300200702 
 5.607  +00 1.067  +00 4.5    -02                                 1135300200703 
 5.636  +00 1.071  +00 4.4    -02                                 1135300200704 
 5.665  +00 1.157  +00 4.4    -02                                 1135300200705 
 5.695  +00 1.089  +00 4.3    -02                                 1135300200706 
 5.725  +00 1.086  +00 4.4    -02                                 1135300200707 
 5.755  +00 1.162  +00 4.3    -02                                 1135300200708 
 5.785  +00 9.840  -01 4.3    -03                                 1135300200709 
 5.815  +00 1.124  +00 4.4    -02                                 1135300200710 
 5.846  +00 1.051  +00 4.4    -02                                 1135300200711 
 5.877  +00 1.056  +00 4.3    -02                                 1135300200712 
 5.908  +00 1.157  +00 4.3    -02                                 1135300200713 
 5.939  +00 1.117  +00 4.2    -02                                 1135300200714 
 5.971  +00 1.021  +00 4.3    -02                                 1135300200715 
 6.003  +00 1.141  +00 4.3    -02                                 1135300200716 
 6.035  +00 1.087  +00 4.4    -02                                 1135300200717 
 6.068  +00 1.176  +00 4.2    -02                                 1135300200718 
 6.100  +00 1.154  +00 4.2    -02                                 1135300200719 
 6.133  +00 1.132  +00 4.3    -02                                 1135300200720 
 6.167  +00 1.140  +00 4.3    -02                                 1135300200721 
 6.200  +00 1.219  +00 4.3    -02                                 1135300200722 
 6.234  +00 1.420  +00 4.5    -02                                 1135300200723 
 6.268  +00 1.698  +00 4.7    -02                                 1135300200724 
 6.302  +00 2.020  +00 5.1    -02                                 1135300200725 
 6.337  +00 1.824  +00 4.8    -02                                 1135300200726 
 6.372  +00 1.453  +00 4.5    -02                                 1135300200727 
 6.407  +00 1.271  +00 4.3    -02                                 1135300200728 
 6.443  +00 1.131  +00 4.1    -02                                 1135300200729 
 6.478  +00 1.130  +00 4.1    -02                                 1135300200730 
 6.515  +00 1.017  +00 4.1    -02                                 1135300200731 
 6.551  +00 9.280  -01 4.1    -03                                 1135300200732 
 6.588  +00 8.150  -01 4.0    -03                                 1135300200733 
 6.625  +00 7.890  -01 3.9    -03                                 1135300200734 
 6.662  +00 8.380  -01 4.0    -03                                 1135300200735 
 6.700  +00 8.450  -01 4.0    -03                                 1135300200736 
 6.737  +00 7.150  -01 4.0    -03                                 1135300200737 
 6.776  +00 8.420  -01 4.0    -03                                 1135300200738 
 6.814  +00 7.530  -01 3.9    -03                                 1135300200739 
 6.853  +00 7.990  -01 4.0    -03                                 1135300200740 
 6.892  +00 8.180  -01 3.8    -03                                 1135300200741 
 6.932  +00 7.970  -01 3.8    -03                                 1135300200742 
 6.972  +00 6.740  -01 4.0    -03                                 1135300200743 
 7.012  +00 7.230  -01 3.9    -03                                 1135300200744 
 7.052  +00 7.600  -01 3.9    -03                                 1135300200745 
 7.093  +00 7.750  -01 3.8    -03                                 1135300200746 
 7.134  +00 6.880  -01 4.0    -03                                 1135300200747 
 7.176  +00 8.760  -01 3.9    -03                                 1135300200748 
 7.218  +00 8.740  -01 4.0    -03                                 1135300200749 
 7.261  +00 1.025  +00 4.0    -02                                 1135300200750 
 7.303  +00 1.283  +00 4.2    -02                                 1135300200751 
 7.347  +00 1.644  +00 4.4    -02                                 1135300200752 
 7.390  +00 1.748  +00 4.6    -02                                 1135300200753 
 7.434  +00 1.906  +00 4.7    -02                                 1135300200754 
 7.479  +00 1.797  +00 4.7    -02                                 1135300200755 
 7.523  +00 1.708  +00 4.7    -02                                 1135300200756 
 7.569  +00 1.788  +00 4.6    -02                                 1135300200757 
 7.614  +00 1.810  +00 4.6    -02                                 1135300200758 
 7.660  +00 1.847  +00 4.7    -02                                 1135300200759 
 7.707  +00 1.975  +00 4.9    -02                                 1135300200760 
 7.754  +00 2.161  +00 5.1    -02                                 1135300200761 
 7.801  +00 2.221  +00 5.0    -02                                 1135300200762 
 7.849  +00 2.079  +00 5.0    -02                                 1135300200763 
 7.897  +00 2.048  +00 4.9    -02                                 1135300200764 
 7.946  +00 1.893  +00 4.7    -02                                 1135300200765 
 7.995  +00 1.861  +00 4.6    -02                                 1135300200766 
 8.045  +00 1.857  +00 4.6    -02                                 1135300200767 
 8.095  +00 1.837  +00 4.6    -02                                 1135300200768 
 8.146  +00 1.708  +00 4.5    -02                                 1135300200769 
 8.197  +00 1.471  +00 4.2    -02                                 1135300200770 
 8.249  +00 1.328  +00 4.2    -02                                 1135300200771 
 8.301  +00 1.166  +00 4.1    -02                                 1135300200772 
 8.354  +00 1.195  +00 4.1    -02                                 1135300200773 
 8.407  +00 1.169  +00 4.0    -02                                 1135300200774 
 8.461  +00 1.096  +00 4.0    -02                                 1135300200775 
 8.515  +00 1.120  +00 4.0    -02                                 1135300200776 
 8.569  +00 1.123  +00 3.9    -02                                 1135300200777 
 8.624  +00 9.750  -01 4.0    -03                                 1135300200778 
 8.680  +00 1.095  +00 3.9    -02                                 1135300200779 
 8.736  +00 1.098  +00 4.0    -02                                 1135300200780 
 8.793  +00 1.038  +00 4.0    -02                                 1135300200781 
 8.850  +00 1.115  +00 3.9    -02                                 1135300200782 
 8.908  +00 1.096  +00 4.0    -02                                 1135300200783 
 8.966  +00 1.176  +00 4.0    -02                                 1135300200784 
 9.025  +00 1.191  +00 4.1    -02                                 1135300200785 
 9.085  +00 1.187  +00 4.1    -02                                 1135300200786 
 9.145  +00 1.290  +00 4.2    -02                                 1135300200787 
 9.206  +00 1.307  +00 4.1    -02                                 1135300200788 
 9.267  +00 1.322  +00 4.1    -02                                 1135300200789 
 9.330  +00 1.292  +00 4.1    -02                                 1135300200790 
 9.392  +00 1.291  +00 4.1    -02                                 1135300200791 
 9.456  +00 1.187  +00 4.1    -02                                 1135300200792 
 9.520  +00 1.242  +00 4.1    -02                                 1135300200793 
 9.585  +00 1.282  +00 4.0    -02                                 1135300200794 
 9.650  +00 1.313  +00 4.0    -02                                 1135300200795 
 9.717  +00 1.193  +00 4.1    -02                                 1135300200796 
 9.783  +00 1.152  +00 4.1    -02                                 1135300200797 
 9.851  +00 1.123  +00 4.1    -02                                 1135300200798 
 9.919  +00 1.169  +00 4.1    -02                                 1135300200799 
 9.988  +00 1.230  +00 4.0    -02                                 1135300200800 
 1.006  +01 1.097  +00 4.0    -02                                 1135300200801 
 1.013  +01 1.162  +00 4.0    -02                                 1135300200802 
 1.021  +01 1.245  +00 3.9    -02                                 1135300200803 
 1.029  +01 1.142  +00 4.0    -02                                 1135300200804 
 1.036  +01 1.131  +00 4.1    -02                                 1135300200805 
 1.044  +01 1.275  +00 4.1    -02                                 1135300200806 
 1.052  +01 1.265  +00 4.1    -02                                 1135300200807 
 1.060  +01 1.316  +00 4.1    -02                                 1135300200808 
 1.069  +01 1.322  +00 4.2    -02                                 1135300200809 
 1.077  +01 1.332  +00 4.2    -02                                 1135300200810 
 1.085  +01 1.351  +00 4.2    -02                                 1135300200811 
 1.094  +01 1.378  +00 4.2    -02                                 1135300200812 
 1.102  +01 1.347  +00 4.3    -02                                 1135300200813 
 1.110  +01 1.451  +00 4.3    -02                                 1135300200814 
 1.118  +01 1.442  +00 4.3    -02                                 1135300200815 
 1.127  +01 1.368  +00 4.2    -02                                 1135300200816 
 1.135  +01 1.482  +00 4.2    -02                                 1135300200817 
 1.143  +01 1.410  +00 4.2    -02                                 1135300200818 
 1.152  +01 1.335  +00 4.3    -02                                 1135300200819 
 1.161  +01 1.299  +00 4.3    -02                                 1135300200820 
 1.169  +01 1.410  +00 4.2    -02                                 1135300200821 
 1.178  +01 1.294  +00 4.3    -02                                 1135300200822 
 1.187  +01 1.423  +00 4.3    -02                                 1135300200823 
 1.196  +01 1.536  +00 4.3    -02                                 1135300200824 
 1.205  +01 1.456  +00 4.3    -02                                 1135300200825 
 1.215  +01 1.381  +00 4.3    -02                                 1135300200826 
 1.224  +01 1.457  +00 4.3    -02                                 1135300200827 
 1.234  +01 1.378  +00 4.2    -02                                 1135300200828 
 1.244  +01 1.362  +00 4.3    -02                                 1135300200829 
 1.254  +01 1.423  +00 4.3    -02                                 1135300200830 
 1.264  +01 1.415  +00 4.3    -02                                 1135300200831 
 1.275  +01 1.452  +00 4.3    -02                                 1135300200832 
 1.285  +01 1.367  +00 4.4    -02                                 1135300200833 
 1.295  +01 1.489  +00 4.4    -02                                 1135300200834 
 1.306  +01 1.439  +00 4.4    -02                                 1135300200835 
 1.317  +01 1.423  +00 4.4    -02                                 1135300200836 
 1.328  +01 1.353  +00 4.4    -02                                 1135300200837 
 1.339  +01 1.420  +00 4.4    -02                                 1135300200838 
 1.350  +01 1.353  +00 4.4    -02                                 1135300200839 
 1.362  +01 1.326  +00 4.4    -02                                 1135300200840 
 1.373  +01 1.298  +00 4.4    -02                                 1135300200841 
 1.385  +01 1.238  +00 4.4    -02                                 1135300200842 
 1.397  +01 1.337  +00 4.3    -02                                 1135300200843 
 1.409  +01 1.292  +00 4.4    -02                                 1135300200844 
 1.421  +01 1.343  +00 4.4    -02                                 1135300200845 
 1.433  +01 1.268  +00 4.5    -02                                 1135300200846 
 1.446  +01 1.374  +00 4.5    -02                                 1135300200847 
 1.458  +01 1.445  +00 4.6    -02                                 1135300200848 
 1.471  +01 1.365  +00 4.6    -02                                 1135300200849 
 1.484  +01 1.387  +00 4.6    -02                                 1135300200850 
 1.497  +01 1.384  +00 4.6    -02                                 1135300200851 
 1.511  +01 1.499  +00 4.6    -02                                 1135300200852 
 1.525  +01 1.452  +00 4.7    -02                                 1135300200853 
 1.539  +01 1.515  +00 4.6    -02                                 1135300200854 
 1.553  +01 1.493  +00 4.6    -02                                 1135300200855 
 1.568  +01 1.518  +00 4.8    -02                                 1135300200856 
 1.583  +01 1.497  +00 4.7    -02                                 1135300200857 
 1.598  +01 1.525  +00 4.8    -02                                 1135300200858 
 1.613  +01 1.576  +00 4.7    -02                                 1135300200859 
 1.629  +01 1.446  +00 4.7    -02                                 1135300200860 
 1.644  +01 1.486  +00 4.7    -02                                 1135300200861 
 1.660  +01 1.430  +00 4.7    -02                                 1135300200862 
 1.676  +01 1.430  +00 4.8    -02                                 1135300200863 
 1.693  +01 1.450  +00 4.7    -02                                 1135300200864 
 1.709  +01 1.317  +00 4.8    -02                                 1135300200865 
 1.726  +01 1.396  +00 4.8    -02                                 1135300200866 
 1.743  +01 1.489  +00 4.8    -02                                 1135300200867 
 1.760  +01 1.451  +00 4.9    -02                                 1135300200868 
 1.778  +01 1.367  +00 4.9    -02                                 1135300200869 
 1.796  +01 1.436  +00 4.9    -02                                 1135300200870 
 1.814  +01 1.498  +00 5.0    -02                                 1135300200871 
 1.832  +01 1.469  +00 5.1    -02                                 1135300200872 
