ENTRY            13505   19920319                             00001350500000001 
SUBENT        13505001   19920319                             00001350500100001 
BIB                 14         25                                 1350500100002 
INSTITUTE  (1USAANL)                                              1350500100003 
REFERENCE  (J,PR/C,45,1260,9203)                                  1350500100004 
           (R,ANL-NDM-119,9106)                                   1350500100005 
AUTHOR     (S.CHIBA,P.T.GUENTHUR,A.B.SMITH,M.SUGIMOTO,R.D.LAWSON) 1350500100006 
TITLE      FAST-NEUTRON INTERACTION WITH ELEMENTAL ZIRCONIUM AND  1350500100007 
            THE DISPERSIVE OPTICAL MODEL                          1350500100008 
INC-SOURCE (D-D)                                                  1350500100009 
INC-SPECT  MEAN ENERGY DETERMINED TO <= 20 KEV.                   1350500100010 
SAMPLE     SOLID METAL CYLINDERS OF NATURAL ZIRCONIUM.            1350500100011 
           CHEMICAL PURITY > 99%.                                 1350500100012 
METHOD     (TOF)                                                  1350500100013 
           HIGHER-RESOLUTION MEASUREMENTS MADE AT SELECTED        1350500100014 
            ENERGIES USING 14.52-M FLIGHT PATH AT 80 DEGREES.     1350500100015 
DETECTOR   (SCIN) ORGANIC LIQUID SCINTILLATORS.                   1350500100016 
MONITOR    (1-H-1(N,EL)1-H-1,,DA) POLYETHYLENE                    1350500100017 
           RELATIVE ENERGY DEPENDENCE OF DETECTORS DETERMINED     1350500100018 
            RELATIVE TO NEUTRONS EMIITED BY 252CF SPONTANEOUS     1350500100019 
            FISSION.                                              1350500100020 
CORRECTION CORRECTED FOR MULTIPLE-EVENT, ANGULAR-RESOLUTION, AND  1350500100021 
            BEAM-ATTENUATION EFFECTS                              1350500100022 
ERR-ANALYS (DATA-ERR) ESTIMATE OF TOTAL UNCERTAINTY               1350500100023 
STATUS     DATA RECEIVED BY EMAIL FROM A.B.SMITH, 91/8/19         1350500100024 
           (APRVD) A.B.SMITH, 91/9/23                             1350500100025 
HISTORY    (910820C)                                              1350500100026 
           (920319A) REFERENCE UPDATE                             1350500100027 
ENDBIB              25          0                                 1350500100028 
NOCOMMON             0          0                                 1350500100029 
ENDSUBENT           28          0                                 1350500199999 
SUBENT        13505002   19910820                             00001350500200001 
BIB                  2          2                                 1350500200002 
REACTION   (40-ZR-0(N,EL)40-ZR-0,,DA)                             1350500200003 
COMMENT    DUPLICATE VALUES GIVEN AT SOME ENERGIES                1350500200004 
ENDBIB               2          0                                 1350500200005 
NOCOMMON             0          0                                 1350500200006 
DATA                 4       1279                                 1350500200007 
   5.0       42.1000    0.0781    5.8200                          1350500200115 
   5.0       43.1000    0.0585    5.1280                          1350500200116 
   5.0       44.0000    0.0382    7.8530                          1350500200117 
   5.0       45.1000    0.0364    8.2420                          1350500200118 
   5.0       47.0000    0.0214   14.0200                          1350500200119 
   5.0       48.1000    0.0184   16.3000                          1350500200120 
   5.0       50.1000    0.0177   16.9500                          1350500200121 
   5.0       51.1000    0.0236   12.7100                          1350500200122 
   5.0       51.9000    0.0327    9.1740                          1350500200123 
   5.0       53.1000    0.0330    9.0910                          1350500200124 
   5.0       54.9000    0.0620    4.8390                          1350500200125 
   5.0       55.6000    0.0517    5.8030                          1350500200126 
   5.0       57.6000    0.0642    4.6730                          1350500200127 
   5.0       58.6000    0.0843    4.0000                          1350500200128 
   5.0       59.4000    0.1010    4.0000                          1350500200129 
   5.0       60.6000    0.1000    4.0000                          1350500200130 
   5.0       62.4000    0.1330    4.0000                          1350500200131 
   5.0       63.6000    0.1410    4.0000                          1350500200132 
   5.0       65.6000    0.1420    4.0000                          1350500200133 
   5.0       66.6000    0.1690    4.0000                          1350500200134 
   5.0       67.4000    0.1810    4.0000                          1350500200135 
   5.0       68.5000    0.1610    4.0000                          1350500200136 
   5.0       70.4000    0.1890    4.0000                          1350500200137 
   5.0       71.1000    0.1780    4.0000                          1350500200138 
   5.0       73.0000    0.1730    4.0000                          1350500200139 
   5.0       74.0000    0.1810    4.0000                          1350500200140 
   5.0       75.0000    0.1820    4.0000                          1350500200141 
   5.0       76.0000    0.1730    4.0000                          1350500200142 
   5.0       77.9000    0.1730    4.0000                          1350500200143 
   5.0       79.2000    0.1620    4.0000                          1350500200144 
   5.0       81.0000    0.1540    4.0000                          1350500200145 
   5.0       82.0000    0.1500    4.0000                          1350500200146 
   5.0       83.1000    0.1430    4.0000                          1350500200147 
   5.0       84.0000    0.1280    4.0000                          1350500200148 
   5.0       85.9000    0.1100    4.0000                          1350500200149 
   5.0       86.5000    0.1180    4.0000                          1350500200150 
   5.0       88.5000    0.0983    4.0000                          1350500200151 
   5.0       89.5000    0.0924    4.0000                          1350500200152 
   5.0       90.3000    0.0821    4.0000                          1350500200153 
   5.0       91.5000    0.0780    4.0000                          1350500200154 
   5.0       93.3000    0.0617    4.8620                          1350500200155 
   5.0       94.5000    0.0545    5.5050                          1350500200156 
   5.0       96.5000    0.0458    6.5500                          1350500200157 
   5.0       97.5000    0.0381    7.8740                          1350500200158 
   5.0       98.3000    0.0350    8.5710                          1350500200159 
   5.0       99.5000    0.0293   10.2400                          1350500200160 
   5.0      101.0000    0.0184   16.3000                          1350500200161 
   5.0      102.0000    0.0210   14.2900                          1350500200162 
   5.0      104.0000    0.0175   17.1400                          1350500200163 
   5.0      105.0000    0.0164   18.2900                          1350500200164 
   5.0      106.0000    0.0129   23.2600                          1350500200165 
   5.0      107.0000    0.0121   24.7900                          1350500200166 
   5.0      109.0000    0.0138   21.7400                          1350500200167 
   5.0      110.0000    0.0143   20.9800                          1350500200168 
   5.0      112.0000    0.0147   20.4100                          1350500200169 
   5.0      113.0000    0.0163   18.4000                          1350500200170 
   5.0      114.0000    0.0200   15.0000                          1350500200171 
   5.0      115.0000    0.0204   14.7100                          1350500200172 
   5.0      117.0000    0.0261   11.4900                          1350500200173 
   5.0      117.0000    0.0226   13.2700                          1350500200174 
   5.0      119.0000    0.0262   11.4500                          1350500200175 
   5.0      120.0000    0.0305    9.8360                          1350500200176 
   5.0      121.0000    0.0312    9.6150                          1350500200177 
   5.0      122.0000    0.0342    8.7720                          1350500200178 
   5.0      124.0000    0.0399    7.5190                          1350500200179 
   5.0      125.0000    0.0387    7.7520                          1350500200180 
   5.0      127.0000    0.0428    7.0090                          1350500200181 
   5.0      128.0000    0.0444    6.7570                          1350500200182 
   5.0      129.0000    0.0476    6.3030                          1350500200183 
   5.0      130.0000    0.0445    6.7420                          1350500200184 
   5.0      132.0000    0.0479    6.2630                          1350500200185 
   5.0      133.0000    0.0464    6.4660                          1350500200186 
   5.0      135.0000    0.0464    6.4660                          1350500200187 
   5.0      136.0000    0.0467    6.4240                          1350500200188 
   5.0      137.0000    0.0461    6.5080                          1350500200189 
   5.0      138.0000    0.0461    6.5080                          1350500200190 
   5.0      140.0000    0.0491    6.1100                          1350500200191 
   5.0      141.0000    0.0503    5.9640                          1350500200192 
   5.0      143.0000    0.0476    6.3030                          1350500200193 
   5.0      143.0000    0.0464    6.4660                          1350500200194 
   5.0      144.0000    0.0497    6.0360                          1350500200195 
   5.0      145.0000    0.0462    6.4940                          1350500200196 
   5.0      145.0000    0.0546    5.4950                          1350500200197 
   5.0      146.0000    0.0501    5.9880                          1350500200198 
   5.0      146.0000    0.0507    5.9170                          1350500200199 
   5.0      147.0000    0.0550    5.4550                          1350500200200 
   5.0      148.0000    0.0495    6.0610                          1350500200201 
   5.0      148.0000    0.0501    5.9880                          1350500200202 
   5.0      150.0000    0.0518    5.7920                          1350500200203 
   5.0      151.0000    0.0517    5.8030                          1350500200204 
   5.0      153.0000    0.0566    5.3000                          1350500200205 
   5.0      154.0000    0.0559    5.3670                          1350500200206 
   5.0      155.0000    0.0726    4.1320                          1350500200207 
   5.0      156.0000    0.0613    4.8940                          1350500200208 
   5.0      157.0000    0.0713    4.2080                          1350500200209 
   5.5       14.5000    2.1600    4.0000                          1350500200210 
   5.5       17.4000    1.8800    4.0000                          1350500200211 
   5.5       17.8000    1.7500    4.0000                          1350500200212 
   5.5       20.7000    1.4800    4.0000                          1350500200213 
   5.5       21.2000    1.4700    4.0000                          1350500200214 
   5.5       22.3000    1.3800    4.0000                          1350500200215 
   5.5       24.3000    1.1400    4.0000                          1350500200216 
   5.5       25.3000    1.0900    4.0000                          1350500200217 
   5.5       25.6000    0.9690    4.0000                          1350500200218 
   5.5       26.1000    0.9610    4.0000                          1350500200219 
   5.5       27.5000    0.8600    4.0000                          1350500200220 
   5.5       27.6000    0.8060    4.0000                          1350500200221 
   5.5       28.6000    0.6670    4.0000                          1350500200222 
   5.5       29.1000    0.7150    4.0000                          1350500200223 
   5.5       30.9000    0.5540    4.0000                          1350500200224 
   5.5       31.4000    0.5140    4.0000                          1350500200225 
   5.5       32.2000    0.4820    4.0000                          1350500200226 
   5.5       35.2000    0.3110    4.0000                          1350500200227 
   5.5       35.5000    0.2640    4.0000                          1350500200228 
   5.5       36.0000    0.2380    4.0000                          1350500200229 
   5.5       38.5000    0.1370    4.8400                          1350500200230 
   5.5       39.0000    0.1300    4.0000                          1350500200231 
   5.5       40.1000    0.1050    4.0000                          1350500200232 
   5.5       43.1000    0.0469    6.3970                          1350500200233 
   5.5       43.5000    0.0384    7.8800                          1350500200234 
   5.5       46.5000    0.0173   17.3400                          1350500200235 
   5.5       47.0000    0.0161   18.6300                          1350500200236 
   5.5       48.1000    0.0138   21.7400                          1350500200237 
   5.5       51.1000    0.0252   11.9000                          1350500200238 
   5.5       51.5000    0.0233   12.8800                          1350500200239 
   5.5       51.9000    0.0337    8.9020                          1350500200240 
   5.5       54.5000    0.0518    5.7920                          1350500200241 
   5.5       54.9000    0.0604    4.9670                          1350500200242 
   5.5       55.6000    0.0601    4.9920                          1350500200243 
   5.5       58.6000    0.0896    4.0000                          1350500200244 
   5.5       58.9000    0.0883    4.0000                          1350500200245 
   5.5       61.9000    0.1260    4.0000                          1350500200246 
   5.5       62.4000    0.1370    4.0000                          1350500200247 
   5.5       63.6000    0.1410    4.0000                          1350500200248 
   5.5       66.6000    0.1660    4.0000                          1350500200249 
   5.5       66.9000    0.1640    4.0000                          1350500200250 
   5.5       67.4000    0.1750    4.0000                          1350500200251 
   5.5       69.9000    0.1730    4.0000                          1350500200252 
   5.5       70.4000    0.1940    4.0000                          1350500200253 
   5.5       71.1000    0.1780    4.0000                          1350500200254 
   5.5       74.0000    0.1780    4.0000                          1350500200255 
   5.5       74.4000    0.1720    4.0000                          1350500200256 
   5.5       77.4000    0.1660    4.0000                          1350500200257 
   5.5       77.9000    0.1630    4.0000                          1350500200258 
   5.5       79.2000    0.1560    4.0000                          1350500200259 
   5.5       82.0000    0.1370    4.0000                          1350500200260 
   5.5       82.4000    0.1270    4.0000                          1350500200261 
   5.5       83.1000    0.1280    4.0000                          1350500200262 
   5.5       85.4000    0.1030    4.0000                          1350500200263 
   5.5       85.9000    0.1040    4.0000                          1350500200264 
   5.5       86.5000    0.1050    4.0000                          1350500200265 
   5.5       89.5000    0.0846    4.0000                          1350500200266 
   5.5       89.9000    0.0775    4.0000                          1350500200267 
   5.5       92.9000    0.0569    5.2720                          1350500200268 
   5.5       93.3000    0.0529    5.6710                          1350500200269 
   5.5       94.5000    0.0484    6.1980                          1350500200270 
   5.5       97.5000    0.0312    9.6150                          1350500200271 
   5.5       97.9000    0.0282   10.6400                          1350500200272 
   5.5       98.3000    0.0252   11.9000                          1350500200273 
   5.5      101.0000    0.0136   22.0600                          1350500200274 
   5.5      101.0000    0.0162   18.5200                          1350500200275 
   5.5      102.0000    0.0146   20.5500                          1350500200276 
   5.5      105.0000    0.0123   24.3900                          1350500200277 
   5.5      105.0000    0.0120   25.0000                          1350500200278 
   5.5      108.0000    0.0126   23.8100                          1350500200279 
   5.5      109.0000    0.0117   25.6400                          1350500200280 
   5.5      110.0000    0.0124   24.1900                          1350500200281 
   5.5      113.0000    0.0184   16.3000                          1350500200282 
   5.5      113.0000    0.0210   14.2900                          1350500200283 
   5.5      114.0000    0.0216   13.8900                          1350500200284 
   5.5      116.0000    0.0257   11.6700                          1350500200285 
   5.5      117.0000    0.0278   10.7900                          1350500200286 
   5.5      117.0000    0.0272   11.0300                          1350500200287 
   5.5      120.0000    0.0355    8.4510                          1350500200288 
   5.5      121.0000    0.0353    8.4990                          1350500200289 
   5.5      124.0000    0.0417    7.1940                          1350500200290 
   5.5      124.0000    0.0401    7.4810                          1350500200291 
   5.5      125.0000    0.0415    7.2290                          1350500200292 
   5.5      128.0000    0.0482    6.2240                          1350500200293 
   5.5      129.0000    0.0471    6.3690                          1350500200294 
   5.5      129.0000    0.0445    6.7420                          1350500200295 
   5.5      132.0000    0.0499    6.0120                          1350500200296 
   5.5      132.0000    0.0501    5.9880                          1350500200297 
   5.5      133.0000    0.0496    6.0480                          1350500200298 
   5.5      136.0000    0.0495    6.0610                          1350500200299 
   5.5      136.0000    0.0475    6.3160                          1350500200300 
   5.5      139.0000    0.0474    6.3290                          1350500200301 
   5.5      140.0000    0.0483    6.2110                          1350500200302 
   5.5      141.0000    0.0488    6.1480                          1350500200303 
   5.5      143.0000    0.0434    6.9120                          1350500200304 
   5.5      144.0000    0.0441    6.8030                          1350500200305 
   5.5      144.0000    0.0448    6.6960                          1350500200306 
   5.5      145.0000    0.0453    6.6230                          1350500200307 
   5.5      146.0000    0.0414    7.2460                          1350500200308 
   5.5      146.0000    0.0425    7.0590                          1350500200309 
   5.5      147.0000    0.0454    6.6080                          1350500200310 
   5.5      148.0000    0.0455    6.5930                          1350500200311 
   5.5      149.0000    0.0417    7.1940                          1350500200312 
   5.5      150.0000    0.0468    6.4100                          1350500200313 
   5.5      151.0000    0.0407    7.3710                          1350500200314 
   5.5      154.0000    0.0452    6.6370                          1350500200315 
   5.5      154.0000    0.0443    6.7720                          1350500200316 
   5.5      155.0000    0.0534    5.6180                          1350500200317 
   5.5      157.0000    0.0563    5.3290                          1350500200318 
   5.5      157.0000    0.0472    6.3560                          1350500200319 
   5.9       14.5000    2.3300    4.0000                          1350500200320 
   5.9       17.4000    1.9300    4.0000                          1350500200321 
   5.9       18.2000    1.7400    4.0000                          1350500200322 
   5.9       21.1000    1.4400    4.0000                          1350500200323 
   5.9       22.3000    1.3300    4.0000                          1350500200324 
   5.9       24.3000    1.2000    4.0000                          1350500200325 
   5.9       25.2000    1.1800    4.0000                          1350500200326 
   5.9       25.3000    1.0600    4.0000                          1350500200327 
   5.9       26.1000    0.9700    4.0000                          1350500200328 
   5.9       27.2000    1.0000    4.0000                          1350500200329 
   5.9       27.5000    0.8270    4.0000                          1350500200330 
   5.9       28.0000    0.7700    4.0000                          1350500200331 
   5.9       28.2000    0.8390    4.0000                          1350500200332 
   5.9       29.0000    0.6820    4.0000                          1350500200333 
   5.9       31.3000    0.5330    4.0000                          1350500200334 
   5.9       32.2000    0.4280    4.0000                          1350500200335 
   5.9       35.1000    0.3410    4.5200                          1350500200336 
   5.9       35.2000    0.2710    4.0000                          1350500200337 
   5.9       36.0000    0.2610    4.0000                          1350500200338 
   5.9       38.1000    0.1810    5.1600                          1350500200339 
   5.9       39.0000    0.1380    4.0000                          1350500200340 
   5.9       40.1000    0.1030    4.0000                          1350500200341 
   5.9       43.1000    0.0415    5.3010                          1350500200342 
   5.9       43.1000    0.0589    6.9900                          1350500200343 
   5.9       43.9000    0.0356    6.1800                          1350500200344 
   5.9       46.0000    0.0218   10.0900                          1350500200345 
   5.9       46.9000    0.0171   12.8700                          1350500200346 
   5.9       48.1000    0.0188   11.7000                          1350500200347 
   5.9       51.0000    0.0199   11.0600                          1350500200348 
   5.9       51.1000    0.0292    7.5340                          1350500200349 
   5.9       51.9000    0.0263    8.3650                          1350500200350 
   5.9       54.0000    0.0434    5.1000                          1350500200351 
   5.9       54.9000    0.0526    4.1830                          1350500200352 
   5.9       55.6000    0.0628    4.0000                          1350500200353 
   5.9       58.5000    0.0901    4.0000                          1350500200354 
   5.9       58.6000    0.0986    4.0000                          1350500200355 
   5.9       59.4000    0.1040    4.0000                          1350500200356 
   5.9       61.5000    0.1220    4.0000                          1350500200357 
   5.9       62.4000    0.1330    4.0000                          1350500200358 
   5.9       63.6000    0.1450    4.0000                          1350500200359 
   5.9       66.5000    0.1660    4.0000                          1350500200360 
   5.9       66.6000    0.1610    4.0000                          1350500200361 
   5.9       67.4000    0.1680    4.0000                          1350500200362 
   5.9       69.5000    0.1760    4.0000                          1350500200363 
   5.9       70.3000    0.1730    4.0000                          1350500200364 
   5.9       71.1000    0.1710    4.0000                          1350500200365 
   5.9       74.0000    0.1690    4.0000                          1350500200366 
   5.9       74.0000    0.1810    4.0000                          1350500200367 
   5.9       74.9000    0.1680    4.0000                          1350500200368 
   5.9       76.9000    0.1670    4.0000                          1350500200369 
   5.9       77.8000    0.1590    4.0000                          1350500200370 
   5.9       79.2000    0.1430    4.0000                          1350500200371 
   5.9       81.9000    0.1420    4.0000                          1350500200372 
   5.9       82.0000    0.1270    4.0000                          1350500200373 
   5.9       83.0000    0.1270    4.0000                          1350500200374 
   5.9       84.9000    0.1120    4.0000                          1350500200375 
   5.9       85.8000    0.1070    4.0000                          1350500200376 
   5.9       86.5000    0.0935    4.0000                          1350500200377 
   5.9       89.4000    0.0858    4.0000                          1350500200378 
   5.9       89.5000    0.0706    4.0000                          1350500200379 
   5.9       90.3000    0.0683    4.0000                          1350500200380 
   5.9       92.4000    0.0584    4.0000                          1350500200381 
   5.9       93.3000    0.0496    4.4350                          1350500200382 
   5.9       94.5000    0.0366    6.0110                          1350500200383 
   5.9       97.4000    0.0308    7.1430                          1350500200384 
   5.9       97.5000    0.0241    9.1290                          1350500200385 
   5.9       98.3000    0.0248    8.8710                          1350500200386 
   5.9      100.0000    0.0181   12.1500                          1350500200387 
   5.9      101.0000    0.0154   14.2900                          1350500200388 
   5.9      102.0000    0.0149   14.7700                          1350500200389 
   5.9      105.0000    0.0103   21.3600                          1350500200390 
   5.9      105.0000    0.0100   22.0900                          1350500200391 
   5.9      106.0000    0.0110   20.0000                          1350500200392 
   5.9      108.0000    0.0100   22.0000                          1350500200393 
   5.9      109.0000    0.0114   19.3000                          1350500200394 
   5.9      110.0000    0.0140   15.7100                          1350500200395 
   5.9      113.0000    0.0192   11.4600                          1350500200396 
   5.9      113.0000    0.0158   13.9200                          1350500200397 
   5.9      114.0000    0.0198   11.1100                          1350500200398 
   5.9      116.0000    0.0240    9.1670                          1350500200399 
   5.9      117.0000    0.0277    7.9420                          1350500200400 
   5.9      117.0000    0.0259    8.4940                          1350500200401 
   5.9      120.0000    0.0347    6.3400                          1350500200402 
   5.9      120.0000    0.0338    6.5090                          1350500200403 
   5.9      121.0000    0.0357    6.1620                          1350500200404 
   5.9      123.0000    0.0392    5.6120                          1350500200405 
   5.9      124.0000    0.0444    4.9550                          1350500200406 
   5.9      125.0000    0.0434    5.0690                          1350500200407 
   5.9      128.0000    0.0474    4.6410                          1350500200408 
   5.9      128.0000    0.0510    4.3140                          1350500200409 
   5.9      129.0000    0.0477    4.6120                          1350500200410 
   5.9      131.0000    0.0510    4.3140                          1350500200411 
   5.9      132.0000    0.0493    4.4620                          1350500200412 
   5.9      133.0000    0.0507    4.3390                          1350500200413 
   5.9      136.0000    0.0479    4.5930                          1350500200414 
   5.9      136.0000    0.0482    4.5640                          1350500200415 
   5.9      137.0000    0.0463    4.7520                          1350500200416 
   5.9      139.0000    0.0438    5.0230                          1350500200417 
   5.9      140.0000    0.0456    4.8250                          1350500200418 
   5.9      141.0000    0.0420    5.2380                          1350500200419 
