ENTRY            10597   20040723                             00001059700000001 
SUBENT        10597001   20040723                             00001059700100001 
BIB                 11         24                                 1059700100002 
INSTITUTE  (1USALRL)                                              1059700100003 
REFERENCE  (J,NSE,66,433,197806)                                  1059700100004 
           (C,76LOWELL,2,1413,197607)                             1059700100005 
           (R,UCID-17047,197603) PRELIMINARY DATA.                1059700100006 
AUTHOR     (J.W.Behrens,R.S.Newbury,J.W.Magana)                   1059700100007 
TITLE      Measurements of the Neutron-Induced Fission Cross      1059700100008 
            Sections of 240Pu, 242Pu, and 244Pu Relative to 235U  1059700100009 
            from 0.1 to 30 MeV.                                   1059700100010 
FACILITY   (LINAC,1USALRL) Lawrence Livermore 100-MeV electron    1059700100011 
             linear Accelerator                                   1059700100012 
INC-SOURCE (EVAP) Electrons on water-cooled tantalum target.      1059700100013 
METHOD     (TOF) Time-of-flight. 15.7-m flight path.              1059700100014 
DETECTOR   (FISCH) Ionization fission chambers                    1059700100015 
ERR-ANALYS (ERR-S)     Statistical error                          1059700100016 
           (ERR-T)     Total error                                1059700100017 
STATUS     (APRVD) Approved by author 1978/2/27                   1059700100018 
             Data taken from reference. For 244Pu data, see 10648.1059700100019 
HISTORY    (19760415C)                                            1059700100020 
           (19770112U) BIB correction                             1059700100021 
           (19780305A) Preliminary data replaced. BIB update.     1059700100022 
           (19781128A) REFERENCE update                           1059700100023 
           (19840313A) REFERENCE update and low energy data       1059700100024 
                     below 0.33 MeV replaced.                     1059700100025 
           (20040723A) Converted to new data formts, lower case.  1059700100026 
ENDBIB              24          0                                 1059700100027 
NOCOMMON             0          0                                 1059700100028 
ENDSUBENT           27          0                                 1059700199999 
SUBENT        10597002   20040723                             00001059700200001 
BIB                  5          8                                 1059700200002 
REACTION   ((94-PU-240(N,F),,SIG)/(92-U-235(N,F),,SIG))           1059700200003 
SAMPLE     25-mg 240Pu sample contained:                          1059700200004 
            0.80% 239Pu, 0.55% 241Pu, 0.17% 242Pu impurities      1059700200005 
           95-mg uranium sample contained 99.91% 235U.            1059700200006 
MONITOR    ((94-PU-240(N,F),,SIG,,AV)/(92-U-235(N,F),,SIG,,AV))   1059700200007 
            Derived from fission ratio of 238U/240Pu and 238U/235U1059700200008 
STATUS     (COREL,12047002)                                       1059700200009 
HISTORY    (19920420A) Data below 338.6 keV moved to 12047        1059700200010 
ENDBIB               8          0                                 1059700200011 
COMMON               4          3                                 1059700200012 
EN-NRM-MIN EN-NRM-MAX MONIT      MONIT-ERR                        1059700200013 
MEV        MEV        NO-DIM     NO-DIM                           1059700200014 
1.75       4.0        1.366      0.025                            1059700200015 
ENDCOMMON            3          0                                 1059700200016 
DATA                 4        120                                 1059700200017 
EN         DATA       ERR-S      ERR-T                            1059700200018 
MEV        NO-DIM     PER-CENT   PER-CENT                         1059700200019 
  0.3386    0.1325      2.3        3.0                            1059700200020 
  0.3501    0.1362      2.3        3.0                            1059700200021 
  0.3621    0.1450      2.3        3.0                            1059700200022 
  0.3747    0.1436      2.2        2.9                            1059700200023 
  0.3880    0.1539      2.1        2.8                            1059700200024 
  0.4020    0.1685      1.9        2.7                            1059700200025 
  0.4168    0.1931      1.8        2.6                            1059700200026 
  0.4324    0.2127      1.7        2.5                            1059700200027 
  0.4448    0.2377      2.0        2.7                            1059700200028 
  0.4533    0.2440      1.9        2.7                            1059700200029 
  0.4620    0.2765      1.8        2.6                            1059700200030 
  0.4710    0.2861      1.7        2.5                            1059700200031 
  0.4803    0.3100      1.6        2.5                            1059700200032 
  0.4898    0.3282      1.5        2.4                            1059700200033 
  0.4996    0.3690      1.4        2.3                            1059700200034 
  0.5098    0.4065      1.3        2.3                            1059700200035 
  0.5202    0.4324      1.4        2.3                            1059700200036 
  0.5310    0.4181      1.4        2.3                            1059700200037 
  0.5421    0.4747      1.3        2.3                            1059700200038 
  0.5535    0.5355      1.2        2.2                            1059700200039 
  0.5654    0.5500      1.2        2.2                            1059700200040 
  0.5776    0.5734      1.1        2.2                            1059700200041 
  0.5902    0.6229      1.1        2.2                            1059700200042 
  0.6032    0.6552      1.1        2.2                            1059700200043 
  0.6166    0.6620      1.1        2.2                            1059700200044 
  0.6306    0.6920      1.0        2.1                            1059700200045 
  0.6450    0.7427      1.0        2.1                            1059700200046 
  0.6598    0.7942      0.9        2.1                            1059700200047 
  0.6753    0.8043      0.9        2.1                            1059700200048 
  0.6912    0.8093      0.9        2.1                            1059700200049 
  0.7077    0.8618      0.9        2.1                            1059700200050 
  0.7249    0.8638      0.8        2.0                            1059700200051 
  0.7426    0.9213      0.8        2.0                            1059700200052 
  0.7610    0.9478      0.8        2.0                            1059700200053 
  0.7802    1.013       0.8        2.0                            1059700200054 
  0.8000    1.053       0.8        2.0                            1059700200055 
  0.8206    1.046       0.8        2.0                            1059700200056 
  0.8420    1.147       0.7        2.0                            1059700200057 
  0.8643    1.147       0.7        2.0                            1059700200058 
  0.8875    1.196       0.7        2.0                            1059700200059 
  0.9116    1.228       0.6        2.0                            1059700200060 
  0.9367    1.239       0.6        2.0                            1059700200061 
  0.9628    1.229       0.6        2.0                            1059700200062 
