ENTRY            11519   19840509                             00001151900000001 
SUBENT        11519001   19840509                             00001151900100001 
BIB                  7          9                                 1151900100002 
INSTITUTE  (1USAANL)                                              1151900100003 
REFERENCE  (P,ANL-7210,3,6612)                                    1151900100004 
AUTHOR     (S.A.COX)                                              1151900100005 
TITLE      ELASTIC SCATTERING FROM ELEMENTS OF INTERMEDIATE WEIGHT1151900100006 
DETECTOR   (SCIN) LIQUID SCINTILLATOR-PHOTOMULTIPLIER COMBINATIONS1151900100007 
STATUS     (SCSRS)                                                1151900100008 
HISTORY    (760715T) TRANSLATED FROM SCISRS                       1151900100009 
           (821124A) CONVERTED TO REACTION FORMALISM              1151900100010 
           (840507A) BIB UPDATES.                                 1151900100011 
ENDBIB               9          0                                 1151900100012 
COMMON               2          3                                 1151900100013 
ANG-RSL    DATA-ERR                                               1151900100014 
ADEG       PER-CENT                                               1151900100015 
 19.        10.                                                   1151900100016 
ENDCOMMON            3          0                                 1151900100017 
ENDSUBENT           16          0                                 1151900199999 
SUBENT        11519002   19840509                             00001151900200001 
BIB                  2          2                                 1151900200002 
REACTION   (12-MG-0(N,EL),,DA)                                    1151900200003 
HISTORY    (840509A) DATA MOVED TO ENTRY 12664.                   1151900200004 
ENDBIB               2          0                                 1151900200005 
NOCOMMON             0          0                                 1151900200006 
NODATA               0          0                                 1151900200007 
ENDSUBENT            6          0                                 1151900299999 
SUBENT        11519003   19840509                             00001151900300001 
BIB                  2          2                                 1151900300002 
REACTION   (14-SI-0(N,EL),,DA)                                    1151900300003 
HISTORY    (840509A) DATA MOVED TO ENTRY 12664.                   1151900300004 
ENDBIB               2          0                                 1151900300005 
NOCOMMON             0          0                                 1151900300006 
NODATA               0          0                                 1151900300007 
ENDSUBENT            6          0                                 1151900399999 
SUBENT        11519004   19821124                             00001151900400001 
BIB                  3          3                                 1151900400002 
REACTION   (24-CR-0(N,EL),,DA)                                    1151900400003 
DETECTOR   (SCIN)     BIASED SCINTILLATOR                         1151900400004 
MONITOR    (6-C-0(N,EL),,SIG)                                     1151900400005 
ENDBIB               3          0                                 1151900400006 
COMMON               2          3                                 1151900400007 
EN-RSL     ANG-RSL                                                1151900400008 
MEV        ADEG                                                   1151900400009 
 2.00   -02 19.                                                   1151900400010 
ENDCOMMON            3          0                                 1151900400011 
DATA                 3        520                                 1151900400012 
EN         COS        DATA                                        1151900400013 
MEV        NO-DIM     MB/SR                                       1151900400014 
 7.280  -01-0.9397     2.054  +02                                 1151900400070 
 7.360  -01 0.93970    2.999  +02                                 1151900400071 
 7.360  -01 0.76600    2.339  +02                                 1151900400072 
 7.360  -01 0.50000    1.604  +02                                 1151900400073 
 7.360  -01 0.17370    1.131  +02                                 1151900400074 
 7.360  -01-0.1737     1.134  +02                                 1151900400075 
 7.360  -01-0.5000     1.624  +02                                 1151900400076 
 7.360  -01-0.7660     2.394  +02                                 1151900400077 
 7.360  -01-0.9397     3.087  +02                                 1151900400078 
 7.450  -01 0.93970    4.287  +02                                 1151900400079 
 7.450  -01 0.76600    3.308  +02                                 1151900400080 
 7.450  -01 0.50000    2.211  +02                                 1151900400081 
 7.450  -01 0.17370    1.517  +02                                 1151900400082 
 7.450  -01-0.1737     1.559  +02                                 1151900400083 
 7.450  -01-0.5000     2.341  +02                                 1151900400084 
 7.450  -01-0.7660     3.526  +02                                 1151900400085 
 7.450  -01-0.9397     4.576  +02                                 1151900400086 
 7.530  -01 0.93970    6.322  +02                                 1151900400087 
 7.530  -01 0.76600    4.659  +02                                 1151900400088 
 7.530  -01 0.50000    2.979  +02                                 1151900400089 
 7.530  -01 0.17370    1.987  +02                                 1151900400090 
 7.530  -01-0.1737     1.876  +02                                 1151900400091 
 7.530  -01-0.5000     2.547  +02                                 1151900400092 
 7.530  -01-0.7660     3.733  +02                                 1151900400093 
 7.530  -01-0.9397     4.902  +02                                 1151900400094 
 7.610  -01 0.93970    5.874  +02                                 1151900400095 
 7.610  -01 0.76600    4.149  +02                                 1151900400096 
 7.610  -01 0.50000    2.607  +02                                 1151900400097 
 7.610  -01 0.17370    1.821  +02                                 1151900400098 
 7.610  -01-0.1737     1.647  +02                                 1151900400099 
 7.610  -01-0.5000     1.848  +02                                 1151900400100 
 7.610  -01-0.7660     2.379  +02                                 1151900400101 
 7.610  -01-0.9397     3.047  +02                                 1151900400102 
 7.700  -01 0.93970    5.432  +02                                 1151900400103 
 7.700  -01 0.76600    3.874  +02                                 1151900400104 
 7.700  -01 0.50000    2.516  +02                                 1151900400105 
 7.700  -01 0.17370    1.877  +02                                 1151900400106 
 7.700  -01-0.1737     1.748  +02                                 1151900400107 
 7.700  -01-0.5000     1.794  +02                                 1151900400108 
 7.700  -01-0.7660     1.951  +02                                 1151900400109 
 7.700  -01-0.9397     2.189  +02                                 1151900400110 
 7.780  -01 0.93970    4.789  +02                                 1151900400111 
 7.780  -01 0.76600    3.559  +02                                 1151900400112 
 7.780  -01 0.50000    2.377  +02                                 1151900400113 
 7.780  -01 0.17370    1.684  +02                                 1151900400114 
 7.780  -01-0.1737     1.431  +02                                 1151900400115 
 7.780  -01-0.5000     1.401  +02                                 1151900400116 
 7.780  -01-0.7660     1.489  +02                                 1151900400117 
 7.780  -01-0.9397     1.633  +02                                 1151900400118 
 7.870  -01 0.93970    3.502  +02                                 1151900400119 
 7.870  -01 0.76600    2.608  +02                                 1151900400120 
 7.870  -01 0.50000    1.719  +02                                 1151900400121 
 7.870  -01 0.17370    1.193  +02                                 1151900400122 
 7.870  -01-0.1737     1.049  +02                                 1151900400123 
 7.870  -01-0.5000     1.129  +02                                 1151900400124 
 7.870  -01-0.7660     1.288  +02                                 1151900400125 
 7.870  -01-0.9397     1.434  +02                                 1151900400126 
 7.950  -01 0.93970    3.792  +02                                 1151900400127 
 7.950  -01 0.76600    2.957  +02                                 1151900400128 
 7.950  -01 0.50000    2.109  +02                                 1151900400129 
 7.950  -01 0.17370    1.573  +02                                 1151900400130 
 7.950  -01-0.1737     1.411  +02                                 1151900400131 
 7.950  -01-0.5000     1.576  +02                                 1151900400132 
 7.950  -01-0.7660     1.977  +02                                 1151900400133 
 7.950  -01-0.9397     2.414  +02                                 1151900400134 
 8.030  -01 0.93970    4.357  +02                                 1151900400135 
 8.030  -01 0.76600    3.546  +02                                 1151900400136 
 8.030  -01 0.50000    2.754  +02                                 1151900400137 
 8.030  -01 0.17370    2.237  +02                                 1151900400138 
 8.030  -01-0.1737     1.979  +02                                 1151900400139 
 8.030  -01-0.5000     1.963  +02                                 1151900400140 
 8.030  -01-0.7660     2.216  +02                                 1151900400141 
 8.030  -01-0.9397     2.599  +02                                 1151900400142 
 8.120  -01 0.93970    5.739  +02                                 1151900400143 
 8.120  -01 0.76600    4.669  +02                                 1151900400144 
 8.120  -01 0.50000    3.617  +02                                 1151900400145 
 8.120  -01 0.17370    2.889  +02                                 1151900400146 
 8.120  -01-0.1737     2.406  +02                                 1151900400147 
 8.120  -01-0.5000     2.094  +02                                 1151900400148 
 8.120  -01-0.7660     2.024  +02                                 1151900400149 
 8.120  -01-0.9397     2.163  +02                                 1151900400150 
 8.200  -01 0.93970    5.798  +02                                 1151900400151 
 8.200  -01 0.76600    4.686  +02                                 1151900400152 
 8.200  -01 0.50000    3.541  +02                                 1151900400153 
 8.200  -01 0.17370    2.679  +02                                 1151900400154 
 8.200  -01-0.1737     2.068  +02                                 1151900400155 
 8.200  -01-0.5000     1.661  +02                                 1151900400156 
 8.200  -01-0.7660     1.533  +02                                 1151900400157 
 8.200  -01-0.9397     1.634  +02                                 1151900400158 
 8.290  -01 0.93970    5.099  +02                                 1151900400159 
 8.290  -01 0.76600    4.013  +02                                 1151900400160 
 8.290  -01 0.50000    2.958  +02                                 1151900400161 
 8.290  -01 0.17370    2.194  +02                                 1151900400162 
 8.290  -01-0.1737     1.607  +02                                 1151900400163 
 8.290  -01-0.5000     1.179  +02                                 1151900400164 
 8.290  -01-0.7660     1.082  +02                                 1151900400165 
 8.290  -01-0.9397     1.284  +02                                 1151900400166 
 8.370  -01 0.93970    4.314  +02                                 1151900400167 
 8.370  -01 0.76600    3.568  +02                                 1151900400168 
 8.370  -01 0.50000    2.659  +02                                 1151900400169 
 8.370  -01 0.17370    1.869  +02                                 1151900400170 
 8.370  -01-0.1737     1.352  +02                                 1151900400171 
 8.370  -01-0.5000     1.119  +02                                 1151900400172 
 8.370  -01-0.7660     1.097  +02                                 1151900400173 
 8.370  -01-0.9397     1.161  +02                                 1151900400174 
 8.540  -01 0.93970    3.111  +02                                 1151900400175 
 8.540  -01 0.76600    2.784  +02                                 1151900400176 
 8.540  -01 0.50000    2.389  +02                                 1151900400177 
 8.540  -01 0.17370    1.862  +02                                 1151900400178 
 8.540  -01-0.1737     1.213  +02                                 1151900400179 
 8.540  -01-0.5000     7.880  +01                                 1151900400180 
 8.540  -01-0.7660     9.630  +01                                 1151900400181 
 8.540  -01-0.9397     1.557  +02                                 1151900400182 
 8.620  -01 0.93970    4.149  +02                                 1151900400183 
 8.620  -01 0.76600    3.233  +02                                 1151900400184 
 8.620  -01 0.50000    2.454  +02                                 1151900400185 
 8.620  -01 0.17370    1.954  +02                                 1151900400186 
 8.620  -01-0.1737     1.556  +02                                 1151900400187 
 8.620  -01-0.5000     1.404  +02                                 1151900400188 
 8.620  -01-0.7660     1.844  +02                                 1151900400189 
 8.620  -01-0.9397     2.687  +02                                 1151900400190 
 8.710  -01 0.93970    5.139  +02                                 1151900400191 
 8.710  -01 0.76600    3.722  +02                                 1151900400192 
 8.710  -01 0.50000    2.567  +02                                 1151900400193 
 8.710  -01 0.17370    2.058  +02                                 1151900400194 
 8.710  -01-0.1737     1.939  +02                                 1151900400195 
 8.710  -01-0.5000     2.079  +02                                 1151900400196 
 8.710  -01-0.7660     2.639  +02                                 1151900400197 
 8.710  -01-0.9397     3.446  +02                                 1151900400198 
 8.790  -01 0.93970    5.359  +02                                 1151900400199 
 8.790  -01 0.76600    3.857  +02                                 1151900400200 
 8.790  -01 0.50000    2.516  +02                                 1151900400201 
 8.790  -01 0.17370    1.814  +02                                 1151900400202 
 8.790  -01-0.1737     1.624  +02                                 1151900400203 
 8.790  -01-0.5000     1.794  +02                                 1151900400204 
 8.790  -01-0.7660     2.347  +02                                 1151900400205 
 8.790  -01-0.9397     3.069  +02                                 1151900400206 
 8.870  -01 0.93970    4.174  +02                                 1151900400207 
 8.870  -01 0.76600    3.189  +02                                 1151900400208 
 8.870  -01 0.50000    2.049  +02                                 1151900400209 
 8.870  -01 0.17370    1.319  +02                                 1151900400210 
 8.870  -01-0.1737     1.322  +02                                 1151900400211 
 8.870  -01-0.5000     1.902  +02                                 1151900400212 
 8.870  -01-0.7660     2.598  +02                                 1151900400213 
 8.870  -01-0.9397     3.056  +02                                 1151900400214 
 8.960  -01 0.93970    5.673  +02                                 1151900400215 
 8.960  -01 0.76600    4.284  +02                                 1151900400216 
 8.960  -01 0.50000    2.774  +02                                 1151900400217 
 8.960  -01 0.17370    1.809  +02                                 1151900400218 
 8.960  -01-0.1737     1.684  +02                                 1151900400219 
 8.960  -01-0.5000     2.284  +02                                 1151900400220 
 8.960  -01-0.7660     3.218  +02                                 1151900400221 
 8.960  -01-0.9397     4.024  +02                                 1151900400222 
 9.040  -01 0.93970    8.876  +02                                 1151900400223 
 9.040  -01 0.76600    6.144  +02                                 1151900400224 
 9.040  -01 0.50000    3.769  +02                                 1151900400225 
 9.040  -01 0.17370    2.419  +02                                 1151900400226 
 9.040  -01-0.1737     1.768  +02                                 1151900400227 
 9.040  -01-0.5000     1.958  +02                                 1151900400228 
 9.040  -01-0.7660     3.522  +02                                 1151900400229 
 9.040  -01-0.9397     5.828  +02                                 1151900400230 
 9.130  -01 0.93970    7.982  +02                                 1151900400231 
 9.130  -01 0.76600    4.954  +02                                 1151900400232 
 9.130  -01 0.50000    2.706  +02                                 1151900400233 
 9.130  -01 0.17370    1.902  +02                                 1151900400234 
 9.130  -01-0.1737     1.637  +02                                 1151900400235 
 9.130  -01-0.5000     1.524  +02                                 1151900400236 
 9.130  -01-0.7660     2.157  +02                                 1151900400237 
 9.130  -01-0.9397     3.487  +02                                 1151900400238 
 9.210  -01 0.93970    7.307  +02                                 1151900400239 
 9.210  -01 0.76600    4.592  +02                                 1151900400240 
 9.210  -01 0.50000    2.429  +02                                 1151900400241 
 9.210  -01 0.17370    1.582  +02                                 1151900400242 
 9.210  -01-0.1737     1.409  +02                                 1151900400243 
 9.210  -01-0.5000     1.354  +02                                 1151900400244 
 9.210  -01-0.7660     1.593  +02                                 1151900400245 
 9.210  -01-0.9397     2.168  +02                                 1151900400246 
 9.290  -01 0.93970    5.484  +02                                 1151900400247 
 9.290  -01 0.76600    3.914  +02                                 1151900400248 
 9.290  -01 0.50000    2.351  +02                                 1151900400249 
 9.290  -01 0.17370    1.423  +02                                 1151900400250 
 9.290  -01-0.1737     1.144  +02                                 1151900400251 
 9.290  -01-0.5000     1.186  +02                                 1151900400252 
 9.290  -01-0.7660     1.282  +02                                 1151900400253 
 9.290  -01-0.9397     1.343  +02                                 1151900400254 
 9.380  -01 0.93970    5.932  +02                                 1151900400255 
 9.380  -01 0.76600    4.049  +02                                 1151900400256 
 9.380  -01 0.50000    2.228  +02                                 1151900400257 
 9.380  -01 0.17370    1.174  +02                                 1151900400258 
 9.380  -01-0.1737     8.410  +01                                 1151900400259 
 9.380  -01-0.5000     8.620  +01                                 1151900400260 
 9.380  -01-0.7660     1.006  +02                                 1151900400261 
 9.380  -01-0.9397     1.171  +02                                 1151900400262 
 9.460  -01 0.93970    4.449  +02                                 1151900400263 
 9.460  -01 0.76600    3.086  +02                                 1151900400264 
 9.460  -01 0.50000    1.671  +02                                 1151900400265 
 9.460  -01 0.17370    7.899  +01                                 1151900400266 
 9.460  -01-0.1737     5.620  +01                                 1151900400267 
 9.460  -01-0.5000     7.510  +01                                 1151900400268 
 9.460  -01-0.7660     1.061  +02                                 1151900400269 
 9.460  -01-0.9397     1.302  +02                                 1151900400270 
 9.550  -01 0.93970    4.106  +02                                 1151900400271 
 9.550  -01 0.76600    2.609  +02                                 1151900400272 
 9.550  -01 0.50000    1.422  +02                                 1151900400273 
 9.550  -01 0.17370    1.003  +02                                 1151900400274 
 9.550  -01-0.1737     1.043  +02                                 1151900400275 
 9.550  -01-0.5000     1.224  +02                                 1151900400276 
 9.550  -01-0.7660     1.567  +02                                 1151900400277 
 9.550  -01-0.9397     2.029  +02                                 1151900400278 
 9.630  -01 0.93970    4.569  +02                                 1151900400279 
 9.630  -01 0.76600    2.957  +02                                 1151900400280 
 9.630  -01 0.50000    1.569  +02                                 1151900400281 
 9.630  -01 0.17370    1.034  +02                                 1151900400282 
 9.630  -01-0.1737     1.226  +02                                 1151900400283 
 9.630  -01-0.5000     1.769  +02                                 1151900400284 
 9.630  -01-0.7660     2.438  +02                                 1151900400285 
 9.630  -01-0.9397     3.041  +02                                 1151900400286 
 9.710  -01 0.93970    5.229  +02                                 1151900400287 
 9.710  -01 0.76600    3.498  +02                                 1151900400288 
 9.710  -01 0.50000    2.053  +02                                 1151900400289 
 9.710  -01 0.17370    1.481  +02                                 1151900400290 
 9.710  -01-0.1737     1.546  +02                                 1151900400291 
 9.710  -01-0.5000     1.914  +02                                 1151900400292 
 9.710  -01-0.7660     2.517  +02                                 1151900400293 
 9.710  -01-0.9397     3.197  +02                                 1151900400294 
 9.800  -01 0.93970    5.444  +02                                 1151900400295 
 9.800  -01 0.76600    3.671  +02                                 1151900400296 
 9.800  -01 0.50000    2.164  +02                                 1151900400297 
 9.800  -01 0.17370    1.559  +02                                 1151900400298 
 9.800  -01-0.1737     1.618  +02                                 1151900400299 
 9.800  -01-0.5000     1.911  +02                                 1151900400300 
 9.800  -01-0.7660     2.289  +02                                 1151900400301 
 9.800  -01-0.9397     2.679  +02                                 1151900400302 
 9.880  -01 0.93970    5.456  +02                                 1151900400303 
 9.880  -01 0.76600    3.964  +02                                 1151900400304 
 9.880  -01 0.50000    2.524  +02                                 1151900400305 
 9.880  -01 0.17370    1.726  +02                                 1151900400306 
 9.880  -01-0.1737     1.562  +02                                 1151900400307 
 9.880  -01-0.5000     1.754  +02                                 1151900400308 
 9.880  -01-0.7660     2.082  +02                                 1151900400309 
 9.880  -01-0.9397     2.389  +02                                 1151900400310 
 9.970  -01 0.93970    5.521  +02                                 1151900400311 
 9.970  -01 0.76600    4.177  +02                                 1151900400312 
 9.970  -01 0.50000    2.798  +02                                 1151900400313 
 9.970  -01 0.17370    1.916  +02                                 1151900400314 
 9.970  -01-0.1737     1.594  +02                                 1151900400315 
 9.970  -01-0.5000     1.627  +02                                 1151900400316 
 9.970  -01-0.7660     1.809  +02                                 1151900400317 
 9.970  -01-0.9397     2.001  +02                                 1151900400318 
 1.005  +00 0.93970    6.789  +02                                 1151900400319 
 1.005  +00 0.76600    4.786  +02                                 1151900400320 
 1.005  +00 0.50000    2.971  +02                                 1151900400321 
 1.005  +00 0.17370    1.952  +02                                 1151900400322 
 1.005  +00-0.1737     1.514  +02                                 1151900400323 
 1.005  +00-0.5000     1.434  +02                                 1151900400324 
 1.005  +00-0.7660     1.784  +02                                 1151900400325 
 1.005  +00-0.9397     2.409  +02                                 1151900400326 
 1.013  +00 0.93970    6.139  +02                                 1151900400327 
 1.013  +00 0.76600    4.353  +02                                 1151900400328 
 1.013  +00 0.50000    2.579  +02                                 1151900400329 
 1.013  +00 0.17370    1.454  +02                                 1151900400330 
 1.013  +00-0.1737     9.770  +01                                 1151900400331 
 1.013  +00-0.5000     9.479  +01                                 1151900400332 
 1.013  +00-0.7660     1.251  +02                                 1151900400333 
 1.013  +00-0.9397     1.686  +02                                 1151900400334 
 1.022  +00 0.93970    5.257  +02                                 1151900400335 
 1.022  +00 0.76600    3.699  +02                                 1151900400336 
 1.022  +00 0.50000    2.139  +02                                 1151900400337 
 1.022  +00 0.17370    1.161  +02                                 1151900400338 
 1.022  +00-0.1737     8.070  +01                                 1151900400339 
 1.022  +00-0.5000     9.070  +01                                 1151900400340 
 1.022  +00-0.7660     1.309  +02                                 1151900400341 
 1.022  +00-0.9397     1.787  +02                                 1151900400342 
 1.030  +00 0.93970    5.283  +02                                 1151900400343 
 1.030  +00 0.76600    3.509  +02                                 1151900400344 
 1.030  +00 0.50000    1.846  +02                                 1151900400345 
 1.030  +00 0.17370    9.280  +01                                 1151900400346 
 1.030  +00-0.1737     7.090  +01                                 1151900400347 
 1.030  +00-0.5000     9.820  +01                                 1151900400348 
 1.030  +00-0.7660     1.638  +02                                 1151900400349 
 1.030  +00-0.9397     2.398  +02                                 1151900400350 
 1.039  +00 0.93970    4.309  +02                                 1151900400351 
 1.039  +00 0.76600    2.913  +02                                 1151900400352 
 1.039  +00 0.50000    1.544  +02                                 1151900400353 
 1.039  +00 0.17370    7.990  +01                                 1151900400354 
 1.039  +00-0.1737     7.580  +01                                 1151900400355 
 1.039  +00-0.5000     1.196  +02                                 1151900400356 
 1.039  +00-0.7660     1.838  +02                                 1151900400357 
 1.039  +00-0.9397     2.408  +02                                 1151900400358 
 1.047  +00 0.93970    4.382  +02                                 1151900400359 
 1.047  +00 0.76600    3.019  +02                                 1151900400360 
 1.047  +00 0.50000    1.708  +02                                 1151900400361 
 1.047  +00 0.17370    1.034  +02                                 1151900400362 
 1.047  +00-0.1737     1.059  +02                                 1151900400363 
 1.047  +00-0.5000     1.529  +02                                 1151900400364 
 1.047  +00-0.7660     2.159  +02                                 1151900400365 
 1.047  +00-0.9397     2.694  +02                                 1151900400366 
 1.055  +00 0.93970    4.436  +02                                 1151900400367 
 1.055  +00 0.76600    3.199  +02                                 1151900400368 
 1.055  +00 0.50000    2.083  +02                                 1151900400369 
 1.055  +00 0.17370    1.529  +02                                 1151900400370 
 1.055  +00-0.1737     1.466  +02                                 1151900400371 
 1.055  +00-0.5000     1.683  +02                                 1151900400372 
 1.055  +00-0.7660     2.084  +02                                 1151900400373 
 1.055  +00-0.9397     2.524  +02                                 1151900400374 
 1.064  +00 0.93970    4.394  +02                                 1151900400375 
 1.064  +00 0.76600    3.304  +02                                 1151900400376 
 1.064  +00 0.50000    2.189  +02                                 1151900400377 
 1.064  +00 0.17370    1.497  +02                                 1151900400378 
 1.064  +00-0.1737     1.323  +02                                 1151900400379 
 1.064  +00-0.5000     1.551  +02                                 1151900400380 
 1.064  +00-0.7660     2.004  +02                                 1151900400381 
 1.064  +00-0.9397     2.449  +02                                 1151900400382 
 1.072  +00 0.93970    4.399  +02                                 1151900400383 
 1.072  +00 0.76600    3.414  +02                                 1151900400384 
 1.072  +00 0.50000    2.401  +02                                 1151900400385 
 1.072  +00 0.17370    1.739  +02                                 1151900400386 
 1.072  +00-0.1737     1.496  +02                                 1151900400387 
 1.072  +00-0.5000     1.577  +02                                 1151900400388 
 1.072  +00-0.7660     1.866  +02                                 1151900400389 
 1.072  +00-0.9397     2.192  +02                                 1151900400390 
 1.081  +00 0.93970    4.656  +02                                 1151900400391 
 1.081  +00 0.76600    3.689  +02                                 1151900400392 
 1.081  +00 0.50000    2.663  +02                                 1151900400393 
 1.081  +00 0.17370    1.938  +02                                 1151900400394 
 1.081  +00-0.1737     1.589  +02                                 1151900400395 
 1.081  +00-0.5000     1.544  +02                                 1151900400396 
 1.081  +00-0.7660     1.699  +02                                 1151900400397 
 1.081  +00-0.9397     1.917  +02                                 1151900400398 
 1.087  +00 0.93970    5.096  +02                                 1151900400399 
 1.087  +00 0.76600    4.243  +02                                 1151900400400 
 1.087  +00 0.50000    3.203  +02                                 1151900400401 
 1.087  +00 0.17370    2.308  +02                                 1151900400402 
 1.087  +00-0.1737     1.766  +02                                 1151900400403 
 1.087  +00-0.5000     1.639  +02                                 1151900400404 
 1.087  +00-0.7660     1.839  +02                                 1151900400405 
 1.087  +00-0.9397     2.141  +02                                 1151900400406 
 1.089  +00 0.93970    5.517  +02                                 1151900400407 
 1.089  +00 0.76600    4.209  +02                                 1151900400408 
 1.089  +00 0.50000    2.926  +02                                 1151900400409 
 1.089  +00 0.17370    2.089  +02                                 1151900400410 
 1.089  +00-0.1737     1.664  +02                                 1151900400411 
 1.089  +00-0.5000     1.552  +02                                 1151900400412 
