ENTRY            13833   20020507                             00001383300000001 
SUBENT        13833001   20020507                             00001383300100001 
BIB                 11         36                                 1383300100002 
INSTITUTE  (1USAANL)                                              1383300100003 
REFERENCE  (J,PR/C,10,2483,197412)                                1383300100004 
AUTHOR     (D.L.Bushnell,D.J.Buss,R.K.Smither)                    1383300100005 
TITLE      180Hf Energy Levels Deduced from Thermal and Average   1383300100006 
            Resonance Neutron-capture Gamma-ray spectra.          1383300100007 
FACILITY   (REAC) In-pile facility at the Argonne CP-5 research   1383300100008 
            reactor.                                              1383300100009 
INC-SOURCE (REAC) Reactor core with a thermal neutron flux        1383300100010 
            ~3.5E+13 n/(cm2.s) at the sample position.            1383300100011 
INC-SPECT  Reactor spectrum.                                      1383300100012 
ERR-ANALYS (E-ERR) Probable uncertainties in gamma-ray energies   1383300100013 
            based on:                                             1383300100014 
            . counting statistics,                                1383300100015 
            . complexity of the spectrum,                         1383300100016 
            . calibration of precision screw used to measure Bragg1383300100017 
              angle.                                              1383300100018 
             Does not include any error in value assumed for K-L  1383300100019 
             x-rays and measurement of their diffraction angles,  1383300100020 
             since the combined uncertainty of the primary        1383300100021 
             calibration (1 part in 40000) is much smaller than   1383300100022 
             the error quoted for most of the gamma rays.         1383300100023 
           (DATA-ERR) Probable uncertainties of line intensities  1383300100024 
            due to errors in:                                     1383300100025 
            . counting statistics,                                1383300100026 
            . efficiency calibration,                             1383300100027 
            . complexity of the x-ray spectrum,                   1383300100028 
            . uncertainty in the background.                      1383300100029 
            Does not include uncertainty in the relative isotopic 1383300100030 
             abundance, in the neutron-capture cross section      1383300100031 
             (~20%) and uncertainties from contribution of        1383300100032 
             captured resonance neutrons, estimated to 5% of      1383300100033 
             thermal capture rate.                                1383300100034 
ADD-RES    Unique spin assignments made for 21 levels.            1383300100035 
           Two K =0 and one K=2 excited state bands identified.   1383300100036 
STATUS     Data taken from Table II of reference.                 1383300100037 
HISTORY    (20020415C) IS                                         1383300100038 
ENDBIB              36          0                                 1383300100039 
COMMON               1          3                                 1383300100040 
EN-DUMMY                                                          1383300100041 
EV                                                                1383300100042 
0.0253                                                            1383300100043 
ENDCOMMON            3          0                                 1383300100044 
ENDSUBENT           43          0                                 1383300199999 
SUBENT        13833002   20020507                             00001383300200001 
BIB                  5         16                                 1383300200002 
REACTION   (72-HF-179(N,G)72-HF-180,,SPC,,SPA)                    1383300200003 
SAMPLE     Three samples used:                                    1383300200004 
           1) 324 mg of HfO2 powder enriched to 83.6% in Hf179,   1383300200005 
            packed in a cavity in a Mg(85%)Al(15%) alloy holder.  1383300200006 
           2) Natural Hf (13.78% 179Hf) sample.                   1383300200007 
           3) Hf sample enriched to 93.6% in Hf177 (1.1% 179Hf).  1383300200008 
DETECTOR   (NAICR) 7.7-m Argonne bent-crystal spectrometer with a 1383300200009 
            2-mm thick quartz crystal (310 diffraction planes).   1383300200010 
            Line width (FWHM) 60 eV at 100 keV and 6.0 keV at     1383300200011 
            1 MeV. Bank of NaI crystals used to detect the gamma- 1383300200012 
            ray spectrum as a function of Bragg angle of          1383300200013 
            spectrometer.                                         1383300200014 
MONITOR    Gamma ray energies normalized so that they agree in    1383300200015 
            energy and intensity with the GeLi values at the      1383300200016 
            1065.77 keV doublet.                                  1383300200017 
STATUS     Data taken from Table II of reference.                 1383300200018 
ENDBIB              16          0                                 1383300200019 
NOCOMMON             0          0                                 1383300200020 
DATA                 4        121                                 1383300200021 
 306.4       0.10       0.15      10.                             1383300200093 
 310.4       0.10       0.06      15.                             1383300200094 
 313.5       0.10       0.13      10.                             1383300200095 
 316.61      0.06       0.64      13.                             1383300200096 
 319.25                 0.06                                      1383300200097 
 332.271     0.010      9.25       2.2                            1383300200098 
 344.1       0.10       0.06      15.                             1383300200099 
 346.25      0.14       0.37      25.                             1383300200100 
 355.2       0.10       0.10      30.                             1383300200101 
 358.2       0.10       0.03      50.                             1383300200102 
 363.32      0.10       0.16      21.                             1383300200103 
 365.58      0.03       0.28      11.                             1383300200104 
 367.36      0.07       0.17      20.                             1383300200105 
 385.84      0.14       0.19      20.                             1383300200106 
 388.45      0.14       0.25      16.                             1383300200107 
 389.95      0.07       0.39       7.                             1383300200108 
 391.06      0.13       0.13      22.                             1383300200109 
 392.38      0.38       0.14      21.                             1383300200110 
 407.94      0.02       1.57       2.                             1383300200111 
 409.61      0.08       0.18      15.                             1383300200112 
 410.5       0.1        0.06      40.                             1383300200113 
 420.96      0.10       0.33       8.                             1383300200114 
 433.71      0.12       0.34       8.                             1383300200115 
 440.87      0.20       0.20      13.                             1383300200116 
 443.09      0.04       1.69       2.                             1383300200117 
 446.87      0.05       0.56       5.                             1383300200118 
 451.64      0.08       0.35       6.                             1383300200119 
 452.53      0.16       0.16      20.                             1383300200120 
 465.25      0.11       0.35       9.                             1383300200121 
 476.86      0.07       0.57       6.                             1383300200122 
 487.29      0.08       0.55       7.                             1383300200123 
 500.64      0.18       0.18      21.                             1383300200124 
 527.08      0.03       0.73       5.                             1383300200125 
 530.10      0.08       0.24      20.                             1383300200126 
 534.52      0.04       0.60       7.                             1383300200127 
 538.39      0.04       0.65       6.                             1383300200128 
 551.75      0.06       0.24      15.                             1383300200129 
 577.56      0.08       0.14      25.                             1383300200130 
 595.6       0.5        0.07      80.                             1383300200131 
 621.3       0.4        0.41      15.                             1383300200132 
 644.3       0.6        0.28      60.                             1383300200133 
 654.9       0.6        0.13      15.                             1383300200134 
 659.1       0.5        0.26      50.                             1383300200135 
 664.1       0.6        0.18      50.                             1383300200136 
 799.9       0.3        0.38      20.                             1383300200137 
 982.0       0.5        0.94       5.                             1383300200138 
1003.0       0.4        0.54      10.                             1383300200139 
1061.0       0.3        2.65       5.                             1383300200140 
1065.60      0.06      26.8        1.                             1383300200141 
1197.8       0.2        7.0        5.                             1383300200142 
1248.8       0.3        2.9        3.                             1383300200143 
1260.9       0.12       4.8        4.                             1383300200144 
ENDDATA            123          0                                 1383300200145 
ENDSUBENT          144          0                                 1383300299999 
SUBENT        13833003   20020507                             00001383300300001 
BIB                  6         16                                 1383300300002 
REACTION   (72-HF-179(N,G)72-HF-180,,SPC,,SPA)                    1383300300003 
SAMPLE     324 mg of HfO2 powder enriched to 83.6% in Hf179       1383300300004 
            (1.2% 177Hf), packed in a cavity in Mg(85%)Al(15%)    1383300300005 
            alloy holder.                                         1383300300006 
DETECTOR   (GELI) Ge(Li) detector located inside a NaI annular    1383300300007 
            ring detector used for spectrum above 0.5 MeV.        1383300300008 
MONITOR    Energy calibration done at 1065.77 keV using previously1383300300009 
            measured values of the K-L Hf x-rays, 55.7902(8) and  1383300300010 
            54.6114(8) keV, respectively.                         1383300300011 
FLAG       (1.) Uncertain isotopic identification.                1383300300012 
           (2.) Includes contributions from other isotopes.       1383300300013 
           (3.) Possible contributions from other isotopes.       1383300300014 
           (4.) Doublet or triplet.                               1383300300015 
           (5.) Amy be doublet or triplet.                        1383300300016 
           See Table III in reference for further information.    1383300300017 
STATUS     Data taken from Table III of reference.                1383300300018 
ENDBIB              16          0                                 1383300300019 
NOCOMMON             0          0                                 1383300300020 
DATA                 5        221                                 1383300300021 
E          E-ERR      DATA       DATA-ERR   FLAG                  1383300300022 
KEV        KEV        PC/REAC    PER-CENT   NO-DIM                1383300300023 
 526.9       0.2        0.70      25.                             1383300300024 
 529.6       0.4        0.22      40.         3.                  1383300300025 
 534.4       0.2        0.26      40.                             1383300300026 
 538.0       0.2        0.65      15.                             1383300300027 
 551.4       0.3        0.30      30.                             1383300300028 
 577.0       0.3        0.15      40.         1.                  1383300300029 
 583.4       0.5        0.13      60.                             1383300300030 
 585.0       0.5        0.15      60.                             1383300300031 
 586.9       0.6        0.14      66.                             1383300300032 
 588.6       0.5        0.09      60.                             1383300300033 
 617.7       0.6        0.17      50.                             1383300300034 
 621.2       0.3        0.56      10.                             1383300300035 
 644.5       0.3        0.33      25.                             1383300300036 
 646.6       0.6        0.06      60.         2.                  1383300300037 
 654.9       0.3        0.13      30.                             1383300300038 
 657.1       0.7        0.09      60.                             1383300300039 
 659.1       0.7        0.18      60.                             1383300300040 
 664.1       0.7        0.13      50.                             1383300300041 
 667.9       0.4        0.17      40.         3.                  1383300300042 
 680.1       0.5        0.09      55.         1.                  1383300300043 
 681.8       0.5        0.10      50.         1.                  1383300300044 
 683.7       0.4        0.12      50.         1.                  1383300300045 
 686.9       0.3        0.14      35.         1.                  1383300300046 
 690.1       0.6        0.12      60.         1.                  1383300300047 
 691.4       0.5        0.13      40.                             1383300300048 
 703.3       0.5        0.11      50.         1.                  1383300300049 
 707.3       0.5        0.09      50.         1.                  1383300300050 
 709.8       0.4        0.16      50.                             1383300300051 
 714.6       0.3        0.10      60.         1.                  1383300300052 
 716.1       0.3        0.16      40.         1.                  1383300300053 
 725.6       0.2        0.42      13.                             1383300300054 
 728.1       0.5        0.23      28.         1.                  1383300300055 
 729.9       0.3        0.28      27.         1.                  1383300300056 
 741.9       0.4        0.14      40.         2.                  1383300300057 
 743.4       0.2        0.24      20.         1.                  1383300300058 
 745.4       0.4        0.14      40.         2.                  1383300300059 
 758.1       0.4        0.15      40.                             1383300300060 
 761.1       0.3        0.08      50.                             1383300300061 
 763.3       0.5        0.11      40.         1.                  1383300300062 
 764.8       0.5        0.13      35.         1.                  1383300300063 
 768.1       0.6        0.12      30.         2.                  1383300300064 
 779.3       0.5        0.10      40.                             1383300300065 
 784.5       0.5        0.08      60.                             1383300300066 
 786.1       0.5        0.10      50.         1.                  1383300300067 
 787.8       0.5        0.14      35.         1.                  1383300300068 
 792.1       0.5        0.11      45.                             1383300300069 
 794.0       0.5        0.10      50.         1.                  1383300300070 
 800.3       0.15       0.38      11.                             1383300300071 
 803.6       0.7        0.09      55.         1.                  1383300300072 
 809.9       0.3        0.20      20.                             1383300300073 
 811.8       0.7        0.07      70.         1.                  1383300300074 
 819.7       0.6        0.10      50.                             1383300300075 
 830.8       0.6        0.18      25.                             1383300300076 
 844.8       0.7        0.07      90.                             1383300300077 
 846.2       0.6        0.15      30.                             1383300300078 
 847.3       0.7        0.06      90.                             1383300300079 
 853.8       0.5        0.09      60.                             1383300300080 
 856.2       0.5        0.09      65.                             1383300300081 
 857.5       0.5        0.11      65.                             1383300300082 
 864.2       0.3        0.14      30.                             1383300300083 
 880.8       0.7        0.12      50.                             1383300300084 
 884.7       0.7        0.10      70.         1.                  1383300300085 
 888.5       0.7        0.08      80.                             1383300300086 
 890.9       0.4        0.28      20.                             1383300300087 
 893.4       0.7        0.10      60.                             1383300300088 
 913.8       0.8        0.09      80.         1.                  1383300300089 
 915.8       0.3        0.49      15.         5.                  1383300300090 
 917.4       0.5        0.25      30.                             1383300300091 
 921.0       0.3        0.14      25.         1.                  1383300300092 
 928.4       0.5        0.13      50.         4.                  1383300300093 
 930.8       0.5        0.13      50.                             1383300300094 
 935.4       0.5        0.19      65.         5.                  1383300300095 
 937.8       0.5        0.16      50.                             1383300300096 
 946.6       0.6        0.10      60.         1.                  1383300300097 
 950.6       0.5        0.11                                      1383300300098 
 952.2       0.7        0.05                                      1383300300099 
 956.3       0.5        0.11      50.         1.                  1383300300100 
 965.8       0.5        0.11      50.                             1383300300101 
 968.8       0.4        0.40      19.                             1383300300102 
 973.0       0.5        0.18      25.                             1383300300103 
 977.9       0.7        0.12      40.                             1383300300104 
 979.7       0.7        0.11     100.                             1383300300105 
 982.1       0.3        0.85       6.                             1383300300106 
1003.2       0.5        0.51      15.                             1383300300107 
1011.7       0.5        0.13      30.                             1383300300108 
1014.3       0.6        0.10      80.                             1383300300109 
1017.1       0.1        0.99       6.                             1383300300110 
1019.3       0.5        0.11      70.         1.                  1383300300111 
1022.9       0.5        0.16      35.                             1383300300112 
1030.4       0.6        0.07      80.          1.                 1383300300113 
1034.9       0.5        0.10      70.                             1383300300114 
1039.7       0.6        0.08      70.         1.                  1383300300115 
1041.7       0.5        0.13      40.                             1383300300116 
1046.1       0.6        0.09      70.         1.                  1383300300117 
1054.6       0.4        0.28      25.         5.                  1383300300118 
1061.0       0.3        2.65       5.                             1383300300119 
1065.77      0.05      23.75       1.                             1383300300120 
1070.7       0.5        0.36      40.                             1383300300121 
1072.6       0.5        0.14      70.                             1383300300122 
1077.4       0.2        0.30      50.                             1383300300123 
1083.2       0.4        0.44      40.                             1383300300124 
1085.6       0.5        0.08      65.                             1383300300125 
1097.6       0.7        0.14      60.                             1383300300126 
1100.6       0.15       2.43       5.                             1383300300127 
1106.0       0.15       2.48       5.                             1383300300128 
1110.5       0.6        0.13      40.                             1383300300129 
1117.0       0.6        0.12      30.                             1383300300130 
1121.7       0.5        0.36      16.                             1383300300131 
1123.0       1.0        0.05     100.         1.                  1383300300132 
1127.6       0.8        0.08      70.         1.                  1383300300133 
1138.4       1.0        0.12      40.                             1383300300134 
1140.8       0.8        0.21      30.                             1383300300135 
1151.7       0.5        0.28      16.                             1383300300136 
1163.9       1.0        0.13      50.         3.                  1383300300137 
1167.0       1.0        0.07     100.                             1383300300138 
1181.8       1.0        0.10      70.                             1383300300139 
1185.8       0.6        0.12      50.                             1383300300140 
1197.8       0.3        4.27       7.                             1383300300141 
1199.7       0.4        2.77      10.                             1383300300142 
1206.9       0.3        1.60      15.                             1383300300143 
1211.9       0.6        0.15      40.                             1383300300144 
1231.9       0.5        0.74      10.         3.                  1383300300145 
1249.1       0.1        2.32       3.                             1383300300146 
1260.8       0.3        3.8       12.         2.                  1383300300147 
1276.5       0.4        0.27      20.         1.                  1383300300148 
1281.7       0.2        1.05       5.                             1383300300149 
1286.9       1.0        0.09      70.         1.                  1383300300150 
1288.7       0.5        0.32      25.                             1383300300151 
1299.0       0.6        0.5        6.                             1383300300152 
1300.5       0.4        1.85       6.                             1383300300153 
1302.0       0.5        1.10       6.                             1383300300154 
1316.4       0.3        1.70       3.                             1383300300155 
1328.4       1.0        0.23      20.                             1383300300156 
1336.8       1.0        0.22      40.                             1383300300157 
1338.3       1.0        0.12      90.                             1383300300158 
1350.7       0.5        0.11      20.                             1383300300159 
1352.2       0.8        0.04      90.         1.                  1383300300160 
1359.4       1.0        0.07      70.         1.                  1383300300161 
1367.1       1.0        0.09      70.                             1383300300162 
1386.5       1.0        0.09      80.                             1383300300163 
1389.0       0.7        0.15      40.                             1383300300164 
1391.1       1.0        0.08      90.                             1383300300165 
1394.5       0.3        0.72       7.                             1383300300166 
1400.5       0.5        0.16      40.         3.                  1383300300167 
1416.7       0.3        0.51      11.                             1383300300168 
1440.5       0.0        0.07      80.         3.                  1383300300169 
1446.9       1.0        0.07      80.         3.                  1383300300170 
1449.5       0.7        0.10      60.                             1383300300171 
1456.4       1.0        0.08      60.                             1383300300172 
1469.6       0.7        0.09      60.         1.                  1383300300173 
1488.0       1.0        0.06      90.                             1383300300174 
1490.7       1.0        0.04     100.                             1383300300175 
1493.9       1.0        0.06      90.                             1383300300176 
1499.9       1.0        0.08      80.                             1383300300177 
1503.3       0.6        0.08      80.                             1383300300178 
1510.5       0.7        0.11      50.                             1383300300179 
1515.4       0.4        0.27      15.                             1383300300180 
1516.5       0.4        0.21      30.                             1383300300181 
1543.8       0.5        0.10      50.                             1383300300182 
1550.2       0.7        0.08      70.                             1383300300183 
1552.2       0.7        0.07      80.                             1383300300184 
1553.8       1.0        0.06      90.                             1383300300185 
1570.3       1.0        0.05      90.                             1383300300186 
1572.0       1.0        0.07      80.                             1383300300187 
1577.0       0.4        0.15      40.                             1383300300188 
1578.7       0.7        0.08      80.                             1383300300189 
1580.8       1.0        0.06      90.                             1383300300190 
1603.0       0.4        0.09      60.                             1383300300191 
1614.7       0.4        0.11      45.                             1383300300192 
1623.9       0.4        0.10      50.         3.                  1383300300193 
1631.4       0.7        0.12      40.                             1383300300194 
1633.8       0.7        0.13      40.                             1383300300195 
1636.8       0.5        0.14      40.                             1383300300196 
1642.2       0.5        0.19      40.                             1383300300197 
1650.2       0.7        0.14      50.                             1383300300198 
1657.7       0.5        0.07      60.                             1383300300199 
1672.8       0.7        0.09      80.                             1383300300200 
1675.6       0.4        0.22      40.                             1383300300201 
1715.6       0.7        0.14      50.                             1383300300202 
1721.0       0.7        0.07      80.                             1383300300203 
1727.8       0.2        0.17      40.                             1383300300204 
1743.2       0.2        0.21      30.         3.                  1383300300205 
1746.3       0.3        0.23      30.                             1383300300206 
1759.9       0.4        0.15      50.                             1383300300207 
1767.6       0.2        0.35      25.                             1383300300208 
1769.8       0.5        0.12      60.         4.                  1383300300209 
1771.8       0.3        0.23      40.                             1383300300210 
1800.8       1.0        0.06      80.         1.                  1383300300211 
1813.8       1.0        0.06      80.         1.                  1383300300212 
1833.9       0.7        0.11      40.                             1383300300213 
1835.8       1.0        0.07      80.         1.                  1383300300214 
1841.5       0.3        0.28      25.                             1383300300215 
1853.0       0.7        0.08      80.         1.                  1383300300216 
1864.8       0.5        0.10      60.                             1383300300217 
1879.0       0.2        0.23      30.                             1383300300218 
1881.3       0.8        0.06     100.         1.                  1383300300219 
1890.0       0.7        0.10      60.         3.                  1383300300220 
1892.5       0.5        0.17      40.         2.                  1383300300221 
1895.5       0.7        0.10      60.                             1383300300222 
1898.2       1.0        0.09      70.         2.                  1383300300223 
1909.0       0.7        0.15      40.                             1383300300224 
1911.4       0.7        0.13      50.                             1383300300225 
1920.9       1.0        0.06      90.                             1383300300226 
1923.8       1.0        0.07      80.                             1383300300227 
1938.5       0.5        0.16      40.                             1383300300228 
1941.0       0.7        0.10      60.                             1383300300229 
1942.9       0.7        0.10      60.                             1383300300230 
1946.5       0.7        0.44      12.                             1383300300231 
1954.8       0.7        0.13      60.                             1383300300232 
1977.7       1.6        0.14      40.                             1383300300233 
2008.3       1.7        0.15      40.                             1383300300234 
2051.7       1.7        0.10      60.                             1383300300235 
2058.3       1.7        0.10      60.                             1383300300236 
2085.1       1.7        0.09      80.                             1383300300237 
2089.1       1.0        0.10      80.                             1383300300238 
2106.4       1.7        0.14      40.                             1383300300239 
2118.7       1.9        0.15      40.                             1383300300240 
2160.0       1.9        0.14      40.                             1383300300241 
2183.5       1.9        0.89       8.                             1383300300242 
2199.2       1.8        0.17      30.                             1383300300243 
2238.5       1.8        0.08      80.                             1383300300244 
ENDDATA            223          0                                 1383300300245 
ENDSUBENT          244          0                                 1383300399999 
ENDENTRY             3          0                                 1383399999999 
