ENTRY            11540   20140413                             14011154000000001 
SUBENT        11540001   20140413                             14011154000100001 
BIB                  8         15                                 1154000100002 
INSTITUTE  (1USAANL)                                              1154000100003 
REFERENCE  (P,ANL-7210,16,1966)                                   1154000100004 
AUTHOR     (J.F.Whalen,J.W.Meadows)                               1154000100005 
TITLE      Fast neutron total cross sections using a              1154000100006 
           mono-energetic source and an automated facility.       1154000100007 
INC-SOURCE (P-LI7)                                                1154000100008 
METHOD     (TOF)                                                  1154000100009 
STATUS     (TABLE) Data received on punched cards, Whalen,1966/6  1154000100010 
HISTORY    (19760715T) Translated from SCISRS                     1154000100011 
           (19830412A) converted to reaction formalism.           1154000100012 
            Subent 11540.004 deleted - see 10593.002.             1154000100013 
           (19890131U) BIB update                                 1154000100014 
           (20140413A) SD: Updated to new date formats,lower case.1154000100015 
            Corrections according last EXFOR rules and Dict.      1154000100016 
            Type of report was changed (R -> P).                  1154000100017 
ENDBIB              15          0                                 1154000100018 
NOCOMMON             0          0                                 1154000100019 
ENDSUBENT           18          0                                 1154000199999 
SUBENT        11540002   20140413                             14011154000200001 
BIB                  2          2                                 1154000200002 
REACTION   (16-S-0(N,TOT),,SIG)                                   1154000200003 
ERR-ANALYS (ERR-S) Data error given is statistical error only     1154000200004 
ENDBIB               2          0                                 1154000200005 
NOCOMMON             0          0                                 1154000200006 
DATA                 4        540                                 1154000200007 
  1.230E-01    1.9E-03  1.277E+01     9.E-02                      1154000200031 
  1.241E-01    1.8E-03  1.167E+01     9.E-02                      1154000200032 
  1.251E-01    1.8E-03  1.070E+01     9.E-02                      1154000200033 
  1.261E-01    1.8E-03  1.051E+01     9.E-02                      1154000200034 
  1.271E-01    1.8E-03       9.70     9.E-02                      1154000200035 
  1.281E-01    1.8E-03       8.84     9.E-02                      1154000200036 
  1.291E-01    1.8E-03       8.21     9.E-02                      1154000200037 
  1.301E-01    1.8E-03       8.38     9.E-02                      1154000200038 
  1.315E-01    1.4E-03       7.92     9.E-02                      1154000200039 
  1.325E-01    1.4E-03       8.18     9.E-02                      1154000200040 
  1.335E-01    1.4E-03       7.70     9.E-02                      1154000200041 
  1.346E-01    1.3E-03       7.25     9.E-02                      1154000200042 
  1.356E-01    1.3E-03       7.00     9.E-02                      1154000200043 
  1.366E-01    1.3E-03       7.32     9.E-02                      1154000200044 
  1.376E-01    1.3E-03       6.80     9.E-02                      1154000200045 
  1.386E-01    1.3E-03       6.36     9.E-02                      1154000200046 
  1.396E-01    1.3E-03       6.03     9.E-02                      1154000200047 
  1.406E-01    1.3E-03       6.18     9.E-02                      1154000200048 
  1.416E-01    1.3E-03       5.77     9.E-02                      1154000200049 
  1.436E-01    1.3E-03       5.48     9.E-02                      1154000200050 
  1.446E-01    1.3E-03       5.28     9.E-02                      1154000200051 
  1.456E-01    1.3E-03       5.14     9.E-02                      1154000200052 
  1.466E-01    1.3E-03       5.02     9.E-02                      1154000200053 
  1.476E-01    1.3E-03       4.92     9.E-02                      1154000200054 
  1.486E-01    1.3E-03       4.79     9.E-02                      1154000200055 
  1.496E-01    1.3E-03       4.77     9.E-02                      1154000200056 
  1.506E-01    1.3E-03       4.76     9.E-02                      1154000200057 
  1.516E-01    1.3E-03       4.49     9.E-02                      1154000200058 
  1.526E-01    1.3E-03       4.37     9.E-02                      1154000200059 
  1.536E-01    1.3E-03       4.26     9.E-02                      1154000200060 
  1.546E-01    1.3E-03       4.43     9.E-02                      1154000200061 
  1.556E-01    1.3E-03       4.21     9.E-02                      1154000200062 
  1.566E-01    1.3E-03       4.01     9.E-02                      1154000200063 
  1.576E-01    1.3E-03       4.13     9.E-02                      1154000200064 
  1.586E-01    1.3E-03       3.98     9.E-02                      1154000200065 
  1.596E-01    1.3E-03       3.97     9.E-02                      1154000200066 
  1.606E-01    1.3E-03       4.03     9.E-02                      1154000200067 
  1.616E-01    1.3E-03       3.93     9.E-02                      1154000200068 
  1.626E-01    1.3E-03       3.85     9.E-02                      1154000200069 
  1.636E-01    1.3E-03       3.84     9.E-02                      1154000200070 
  1.646E-01    1.3E-03       3.53     9.E-02                      1154000200071 
  1.656E-01    1.3E-03       3.64     9.E-02                      1154000200072 
  1.666E-01    1.3E-03       3.75     9.E-02                      1154000200073 
  1.676E-01    1.3E-03       3.65     9.E-02                      1154000200074 
  1.686E-01    1.3E-03       3.63     9.E-02                      1154000200075 
  1.696E-01    1.3E-03       3.47     9.E-02                      1154000200076 
  1.706E-01    1.3E-03       3.64     9.E-02                      1154000200077 
  1.716E-01    1.3E-03       3.27     9.E-02                      1154000200078 
  1.726E-01    1.3E-03       3.50     9.E-02                      1154000200079 
  1.737E-01    1.2E-03       3.34     9.E-02                      1154000200080 
  1.747E-01    1.2E-03       3.29     9.E-02                      1154000200081 
  1.757E-01    1.2E-03       3.27     9.E-02                      1154000200082 
  1.767E-01    1.2E-03       3.16     9.E-02                      1154000200083 
  1.777E-01    1.2E-03       3.36     9.E-02                      1154000200084 
  1.787E-01    1.2E-03       3.33     9.E-02                      1154000200085 
  1.797E-01    1.2E-03       3.27     9.E-02                      1154000200086 
  1.807E-01    1.2E-03       3.07     9.E-02                      1154000200087 
  1.817E-01    1.2E-03       3.21     9.E-02                      1154000200088 
  1.827E-01    1.2E-03       3.08     9.E-02                      1154000200089 
  1.837E-01    1.2E-03       2.86     9.E-02                      1154000200090 
  1.847E-01    1.2E-03       3.00     9.E-02                      1154000200091 
  1.857E-01    1.2E-03       3.15     9.E-02                      1154000200092 
  1.867E-01    1.2E-03       2.93     9.E-02                      1154000200093 
  1.877E-01    1.2E-03       2.96     9.E-02                      1154000200094 
  1.887E-01    1.2E-03       2.86     9.E-02                      1154000200095 
  1.897E-01    1.2E-03       2.80     9.E-02                      1154000200096 
  1.907E-01    1.2E-03       2.90     9.E-02                      1154000200097 
  1.917E-01    1.2E-03       2.76     9.E-02                      1154000200098 
  1.927E-01    1.2E-03       2.89     9.E-02                      1154000200099 
  1.937E-01    1.2E-03       3.23     9.E-02                      1154000200100 
  1.947E-01    1.2E-03       2.79    1.0E-01                      1154000200101 
  1.957E-01    1.2E-03       2.95     9.E-02                      1154000200102 
  1.967E-01    1.2E-03       2.98     9.E-02                      1154000200103 
  1.977E-01    1.2E-03       3.10     9.E-02                      1154000200104 
  1.987E-01    1.2E-03       3.35    1.0E-01                      1154000200105 
  1.997E-01    1.2E-03       3.08     9.E-02                      1154000200106 
  2.007E-01    1.2E-03       3.65     9.E-02                      1154000200107 
  2.017E-01    1.2E-03       3.96     9.E-02                      1154000200108 
  2.027E-01    1.2E-03       4.94     9.E-02                      1154000200109 
  2.037E-01    1.2E-03       6.97     9.E-02                      1154000200110 
  2.047E-01    1.2E-03       7.24     9.E-02                      1154000200111 
  2.057E-01    1.2E-03       7.00     9.E-02                      1154000200112 
  2.067E-01    1.2E-03       6.88     9.E-02                      1154000200113 
  2.077E-01    1.2E-03       6.19     9.E-02                      1154000200114 
  2.087E-01    1.2E-03       5.94     9.E-02                      1154000200115 
  2.097E-01    1.2E-03       5.29     9.E-02                      1154000200116 
  2.107E-01    1.2E-03       4.89     9.E-02                      1154000200117 
  2.117E-01    1.2E-03       4.26     9.E-02                      1154000200118 
  2.127E-01    1.2E-03       4.41     9.E-02                      1154000200119 
  2.137E-01    1.2E-03       4.00     9.E-02                      1154000200120 
  2.147E-01    1.2E-03       4.01     9.E-02                      1154000200121 
  2.157E-01    1.2E-03       3.53     9.E-02                      1154000200122 
  2.167E-01    1.2E-03       3.57     9.E-02                      1154000200123 
  2.177E-01    1.2E-03       3.31     9.E-02                      1154000200124 
  2.187E-01    1.2E-03       3.30     9.E-02                      1154000200125 
  2.197E-01    1.2E-03       3.10     9.E-02                      1154000200126 
  2.207E-01    1.2E-03       2.94     9.E-02                      1154000200127 
  2.217E-01    1.2E-03       3.25     9.E-02                      1154000200128 
  2.227E-01    1.2E-03       2.94     9.E-02                      1154000200129 
  2.237E-01    1.2E-03       3.07     9.E-02                      1154000200130 
  2.247E-01    1.2E-03       2.96     9.E-02                      1154000200131 
  2.257E-01    1.2E-03       2.91     9.E-02                      1154000200132 
  2.267E-01    1.2E-03       2.73     9.E-02                      1154000200133 
  2.277E-01    1.2E-03       2.67     9.E-02                      1154000200134 
  2.287E-01    1.2E-03       2.82     9.E-02                      1154000200135 
  2.297E-01    1.2E-03       2.56     9.E-02                      1154000200136 
  2.307E-01    1.2E-03       2.56     9.E-02                      1154000200137 
  2.317E-01    1.2E-03       2.66     9.E-02                      1154000200138 
  2.327E-01    1.2E-03       2.71     9.E-02                      1154000200139 
  2.337E-01    1.2E-03       2.54     9.E-02                      1154000200140 
  2.347E-01    1.2E-03       2.49     9.E-02                      1154000200141 
  2.357E-01    1.2E-03       2.42     9.E-02                      1154000200142 
  2.368E-01    1.1E-03       2.38     9.E-02                      1154000200143 
  2.378E-01    1.1E-03       2.58     9.E-02                      1154000200144 
  2.388E-01    1.1E-03       2.56     9.E-02                      1154000200145 
  2.398E-01    1.1E-03       2.40     9.E-02                      1154000200146 
  2.408E-01    1.1E-03       2.36     9.E-02                      1154000200147 
  2.418E-01    1.1E-03       2.31     9.E-02                      1154000200148 
  2.428E-01    1.1E-03       2.59     9.E-02                      1154000200149 
  2.438E-01    1.1E-03       2.58     9.E-02                      1154000200150 
  2.448E-01    1.1E-03       2.37     9.E-02                      1154000200151 
  2.458E-01    1.1E-03       2.19     9.E-02                      1154000200152 
  2.468E-01    1.1E-03       2.33     9.E-02                      1154000200153 
  2.478E-01    1.1E-03       2.24     9.E-02                      1154000200154 
  2.488E-01    1.1E-03       2.20     9.E-02                      1154000200155 
  2.498E-01    1.1E-03       2.41     9.E-02                      1154000200156 
  2.508E-01    1.1E-03       2.47     9.E-02                      1154000200157 
  2.518E-01    1.1E-03       2.45     9.E-02                      1154000200158 
  2.528E-01    1.1E-03       2.28     9.E-02                      1154000200159 
  2.538E-01    1.1E-03       2.32     9.E-02                      1154000200160 
  2.548E-01    1.1E-03       2.11     9.E-02                      1154000200161 
  2.558E-01    1.1E-03       2.01     9.E-02                      1154000200162 
  2.568E-01    1.1E-03       2.16     9.E-02                      1154000200163 
  2.578E-01    1.1E-03       2.32     9.E-02                      1154000200164 
  2.588E-01    1.1E-03       2.00     9.E-02                      1154000200165 
  2.598E-01    1.1E-03       2.25     9.E-02                      1154000200166 
  2.608E-01    1.1E-03       2.25     9.E-02                      1154000200167 
  2.618E-01    1.1E-03       2.27     9.E-02                      1154000200168 
  2.628E-01    1.1E-03       2.17     9.E-02                      1154000200169 
  2.638E-01    1.1E-03       2.16     9.E-02                      1154000200170 
  2.648E-01    1.1E-03       2.14     9.E-02                      1154000200171 
  2.658E-01    1.1E-03       2.29     9.E-02                      1154000200172 
  2.668E-01    1.1E-03       2.01     9.E-02                      1154000200173 
  2.678E-01    1.1E-03       1.99     9.E-02                      1154000200174 
  2.688E-01    1.1E-03       2.17     9.E-02                      1154000200175 
  2.698E-01    1.1E-03       2.23     9.E-02                      1154000200176 
  2.708E-01    1.1E-03       2.38     9.E-02                      1154000200177 
  2.728E-01    1.1E-03       4.35     9.E-02                      1154000200178 
  2.738E-01    1.1E-03       4.63     9.E-02                      1154000200179 
  2.748E-01    1.1E-03       4.42     9.E-02                      1154000200180 
  2.758E-01    1.1E-03       4.25     9.E-02                      1154000200181 
  2.768E-01    1.1E-03       3.96     9.E-02                      1154000200182 
  2.778E-01    1.1E-03       3.60     9.E-02                      1154000200183 
  2.788E-01    1.1E-03       3.27     9.E-02                      1154000200184 
  2.798E-01    1.1E-03       3.08     9.E-02                      1154000200185 
  2.808E-01    1.1E-03       3.03     9.E-02                      1154000200186 
  2.818E-01    1.1E-03       2.85     9.E-02                      1154000200187 
  2.828E-01    1.1E-03       2.71     9.E-02                      1154000200188 
  2.838E-01    1.1E-03       2.54     9.E-02                      1154000200189 
  2.848E-01    1.1E-03       2.62     9.E-02                      1154000200190 
  2.858E-01    1.1E-03       2.53     9.E-02                      1154000200191 
  2.868E-01    1.1E-03       2.40     9.E-02                      1154000200192 
  2.878E-01    1.1E-03       2.77     9.E-02                      1154000200193 
  2.888E-01    1.1E-03       4.33     9.E-02                      1154000200194 
  2.898E-01    1.1E-03       5.96     9.E-02                      1154000200195 
  2.908E-01    1.1E-03       5.80     9.E-02                      1154000200196 
  2.918E-01    1.1E-03       5.16     9.E-02                      1154000200197 
  2.928E-01    1.1E-03       4.56     9.E-02                      1154000200198 
  2.938E-01    1.1E-03       3.91     9.E-02                      1154000200199 
  2.948E-01    1.1E-03       3.71     9.E-02                      1154000200200 
  2.958E-01    1.1E-03       2.59     9.E-02                      1154000200201 
  2.968E-01    1.1E-03       3.12     9.E-02                      1154000200202 
  2.978E-01    1.1E-03       2.97     9.E-02                      1154000200203 
  2.988E-01    1.1E-03       3.01     9.E-02                      1154000200204 
  2.998E-01    1.1E-03       3.08     9.E-02                      1154000200205 
  3.008E-01    1.1E-03       2.87     9.E-02                      1154000200206 
  3.018E-01    1.1E-03       2.80     9.E-02                      1154000200207 
  3.028E-01    1.1E-03       2.70     9.E-02                      1154000200208 
  3.038E-01    1.1E-03       2.78     9.E-02                      1154000200209 
  3.048E-01    1.1E-03       2.85     9.E-02                      1154000200210 
  3.058E-01    1.1E-03       2.67     9.E-02                      1154000200211 
  3.068E-01    1.1E-03       2.76     9.E-02                      1154000200212 
  3.078E-01    1.1E-03       2.48     9.E-02                      1154000200213 
  3.088E-01    1.1E-03       2.58     9.E-02                      1154000200214 
  3.098E-01    1.1E-03       2.36     9.E-02                      1154000200215 
  3.108E-01    1.1E-03       2.41     9.E-02                      1154000200216 
  3.118E-01    1.1E-03       2.54     9.E-02                      1154000200217 
  3.128E-01    1.1E-03       2.42     9.E-02                      1154000200218 
  3.138E-01    1.1E-03       2.32     9.E-02                      1154000200219 
  3.148E-01    1.1E-03       2.28     9.E-02                      1154000200220 
  3.158E-01    1.1E-03       2.20     9.E-02                      1154000200221 
  3.168E-01    1.1E-03       2.57     9.E-02                      1154000200222 
  3.178E-01    1.1E-03       2.25     9.E-02                      1154000200223 
  3.188E-01    1.1E-03       2.31     9.E-02                      1154000200224 
  3.198E-01    1.1E-03       2.29     9.E-02                      1154000200225 
  3.208E-01    1.1E-03       2.18     9.E-02                      1154000200226 
  3.218E-01    1.1E-03       2.41     9.E-02                      1154000200227 
  3.228E-01    1.1E-03       2.44     9.E-02                      1154000200228 
  3.238E-01    1.1E-03       2.21     9.E-02                      1154000200229 
  3.248E-01    1.1E-03       2.08     9.E-02                      1154000200230 
  3.258E-01    1.1E-03       2.23     9.E-02                      1154000200231 
  3.268E-01    1.1E-03       2.03     9.E-02                      1154000200232 
  3.278E-01    1.1E-03       2.19     9.E-02                      1154000200233 
  3.288E-01    1.1E-03       2.07     9.E-02                      1154000200234 
  3.298E-01    1.1E-03       1.93     9.E-02                      1154000200235 
  3.308E-01    1.1E-03       1.87     9.E-02                      1154000200236 
  3.318E-01    1.1E-03       2.00     9.E-02                      1154000200237 
  3.328E-01    1.1E-03       1.87     9.E-02                      1154000200238 
  3.339E-01    1.0E-03       1.79     9.E-02                      1154000200239 
  3.349E-01    1.0E-03       2.17     9.E-02                      1154000200240 
  3.359E-01    1.0E-03       2.07     9.E-02                      1154000200241 
  3.369E-01    1.0E-03       1.79     9.E-02                      1154000200242 
  3.379E-01    1.0E-03       1.63     9.E-02                      1154000200243 
  3.389E-01    1.0E-03       1.84     9.E-02                      1154000200244 
  3.399E-01    1.0E-03       1.81     9.E-02                      1154000200245 
  3.409E-01    1.0E-03       1.87     9.E-02                      1154000200246 
  3.419E-01    1.0E-03       1.86     9.E-02                      1154000200247 
  3.429E-01    1.0E-03       1.67     9.E-02                      1154000200248 
  3.439E-01    1.0E-03       1.66     9.E-02                      1154000200249 
  3.449E-01    1.0E-03       1.63     9.E-02                      1154000200250 
  3.459E-01    1.0E-03       1.57     9.E-02                      1154000200251 
  3.469E-01    1.0E-03       1.84     9.E-02                      1154000200252 
  3.479E-01    1.0E-03       1.61     9.E-02                      1154000200253 
  3.489E-01    1.0E-03       1.61     9.E-02                      1154000200254 
  3.499E-01    1.0E-03       1.62     9.E-02                      1154000200255 
  3.508E-01    1.1E-03       1.55     9.E-02                      1154000200256 
  3.518E-01    1.1E-03       1.53     9.E-02                      1154000200257 
  3.528E-01    1.1E-03       1.49     9.E-02                      1154000200258 
  3.538E-01    1.1E-03       1.75     9.E-02                      1154000200259 
  3.548E-01    1.1E-03       1.46     9.E-02                      1154000200260 
  3.558E-01    1.1E-03       1.37     9.E-02                      1154000200261 
  3.568E-01    1.1E-03       1.48     9.E-02                      1154000200262 
  3.578E-01    1.1E-03       1.52     9.E-02                      1154000200263 
  3.588E-01    1.1E-03       1.33     9.E-02                      1154000200264 
  3.598E-01    1.1E-03       1.43     9.E-02                      1154000200265 
  3.608E-01    1.1E-03       1.38     9.E-02                      1154000200266 
  3.618E-01    1.1E-03       1.56     9.E-02                      1154000200267 
  3.628E-01    1.1E-03       1.25     9.E-02                      1154000200268 
  3.638E-01    1.1E-03       1.31     9.E-02                      1154000200269 
  3.648E-01    1.1E-03       1.17     9.E-02                      1154000200270 
  3.658E-01    1.1E-03    8.0E-01     9.E-02                      1154000200271 
  3.668E-01    1.1E-03    9.7E-01     9.E-02                      1154000200272 
  3.678E-01    1.1E-03    8.2E-01     9.E-02                      1154000200273 
  3.688E-01    1.1E-03    9.6E-01     9.E-02                      1154000200274 
  3.698E-01    1.1E-03    8.6E-01     9.E-02                      1154000200275 
  3.708E-01    1.1E-03    7.2E-01     9.E-02                      1154000200276 
  3.718E-01    1.1E-03    6.3E-01     9.E-02                      1154000200277 
  3.728E-01    1.1E-03    9.5E-01     9.E-02                      1154000200278 
  3.738E-01    1.1E-03       1.19     9.E-02                      1154000200279 
  3.748E-01    1.1E-03       1.62     9.E-02                      1154000200280 
  3.758E-01    1.1E-03       2.45     9.E-02                      1154000200281 
  3.768E-01    1.1E-03       4.17     9.E-02                      1154000200282 
  3.778E-01    1.1E-03       5.57     9.E-02                      1154000200283 
  3.788E-01    1.1E-03       6.35     9.E-02                      1154000200284 
  3.798E-01    1.1E-03       6.35     9.E-02                      1154000200285 
  3.808E-01    1.1E-03       6.60     9.E-02                      1154000200286 
  3.818E-01    1.1E-03       6.16     9.E-02                      1154000200287 
  3.828E-01    1.1E-03       5.80     9.E-02                      1154000200288 
  3.838E-01    1.1E-03       5.82     9.E-02                      1154000200289 
  3.848E-01    1.1E-03       5.46     9.E-02                      1154000200290 
  3.858E-01    1.1E-03       5.31     9.E-02                      1154000200291 
  3.868E-01    1.1E-03       5.07     9.E-02                      1154000200292 
  3.878E-01    1.1E-03       4.56     9.E-02                      1154000200293 
  3.888E-01    1.1E-03       4.45     9.E-02                      1154000200294 
  3.939E-01    1.0E-03       2.99     9.E-02                      1154000200295 
  3.949E-01    1.0E-03       2.95     9.E-02                      1154000200296 
  3.959E-01    1.0E-03       3.60     9.E-02                      1154000200297 
  3.969E-01    1.0E-03       3.38     9.E-02                      1154000200298 
  3.979E-01    1.0E-03       3.16     9.E-02                      1154000200299 
  3.989E-01    1.0E-03       3.32     9.E-02                      1154000200300 
  3.999E-01    1.0E-03       2.96     9.E-02                      1154000200301 
  4.009E-01    1.0E-03       3.22     9.E-02                      1154000200302 
  4.019E-01    1.0E-03       3.38     9.E-02                      1154000200303 
  4.029E-01    1.0E-03       3.15     9.E-02                      1154000200304 
  4.039E-01    1.0E-03       3.14     9.E-02                      1154000200305 
  4.049E-01    1.0E-03       3.01     9.E-02                      1154000200306 
  4.059E-01    1.0E-03       3.14     9.E-02                      1154000200307 
  4.069E-01    1.0E-03       2.79     9.E-02                      1154000200308 
  4.079E-01    1.0E-03       2.99     9.E-02                      1154000200309 
  4.089E-01    1.0E-03       2.64     9.E-02                      1154000200310 
  4.099E-01    1.0E-03       2.76     9.E-02                      1154000200311 
  4.109E-01    1.0E-03       2.71     9.E-02                      1154000200312 
  4.119E-01    1.0E-03       2.93     9.E-02                      1154000200313 
  4.129E-01    1.0E-03       3.10     9.E-02                      1154000200314 
  4.139E-01    1.0E-03       3.07     9.E-02                      1154000200315 
  4.149E-01    1.0E-03       3.27     9.E-02                      1154000200316 
  4.159E-01    1.0E-03       2.72     9.E-02                      1154000200317 
  4.169E-01    1.0E-03       2.84     9.E-02                      1154000200318 
  4.179E-01    1.0E-03       2.75     9.E-02                      1154000200319 
  4.189E-01    1.0E-03       2.66     9.E-02                      1154000200320 
  4.199E-01    1.0E-03       2.76     9.E-02                      1154000200321 
  4.209E-01    1.0E-03       2.74     9.E-02                      1154000200322 
  4.219E-01    1.0E-03       2.62     9.E-02                      1154000200323 
  4.229E-01    1.0E-03       2.78     9.E-02                      1154000200324 
  4.239E-01    1.0E-03       2.62     9.E-02                      1154000200325 
  4.249E-01    1.0E-03       2.51     9.E-02                      1154000200326 
  4.259E-01    1.0E-03       2.59     9.E-02                      1154000200327 
  4.269E-01    1.0E-03       2.66     9.E-02                      1154000200328 
  4.279E-01    1.0E-03       2.35     9.E-02                      1154000200329 
  4.289E-01    1.0E-03       2.49     9.E-02                      1154000200330 
  4.299E-01    1.0E-03       2.45     9.E-02                      1154000200331 
  4.309E-01    1.0E-03       2.39     9.E-02                      1154000200332 
  4.319E-01    1.0E-03       2.50     9.E-02                      1154000200333 
  4.329E-01    1.0E-03       2.66     9.E-02                      1154000200334 
  4.339E-01    1.0E-03       2.76     9.E-02                      1154000200335 
  4.349E-01    1.0E-03       2.77     9.E-02                      1154000200336 
  4.359E-01    1.0E-03       2.73     9.E-02                      1154000200337 
  4.369E-01    1.0E-03       2.93     9.E-02                      1154000200338 
  4.379E-01    1.0E-03       2.76     9.E-02                      1154000200339 
  4.389E-01    1.0E-03       2.59     9.E-02                      1154000200340 
  4.399E-01    1.0E-03       2.66     9.E-02                      1154000200341 
  4.409E-01    1.0E-03       2.60     9.E-02                      1154000200342 
  4.419E-01    1.0E-03       2.58     9.E-02                      1154000200343 
  4.429E-01    1.0E-03       2.49     9.E-02                      1154000200344 
  4.439E-01    1.0E-03       2.60     9.E-02                      1154000200345 
  4.449E-01    1.0E-03       2.64     9.E-02                      1154000200346 
  4.459E-01    1.0E-03       2.56     9.E-02                      1154000200347 
  4.469E-01    1.0E-03       2.63     9.E-02                      1154000200348 
  4.479E-01    1.0E-03       2.70     9.E-02                      1154000200349 
  4.489E-01    1.0E-03       2.71     9.E-02                      1154000200350 
  4.499E-01    1.0E-03       2.60     9.E-02                      1154000200351 
  4.509E-01    1.0E-03       2.74     9.E-02                      1154000200352 
  4.519E-01    1.0E-03       2.52     9.E-02                      1154000200353 
  4.529E-01    1.0E-03       2.51     9.E-02                      1154000200354 
  4.539E-01    1.0E-03       2.56     9.E-02                      1154000200355 
  4.549E-01    1.0E-03       2.50     9.E-02                      1154000200356 
  4.559E-01    1.0E-03       2.38     9.E-02                      1154000200357 
  4.569E-01    1.0E-03       2.39     9.E-02                      1154000200358 
  4.579E-01    1.0E-03       2.54     9.E-02                      1154000200359 
  4.589E-01    1.0E-03       2.88     9.E-02                      1154000200360 
  4.599E-01    1.0E-03       2.75     9.E-02                      1154000200361 
  4.609E-01    1.0E-03       2.60    1.0E-01                      1154000200362 
  4.619E-01    1.0E-03       2.73     9.E-02                      1154000200363 
  4.629E-01    1.0E-03       3.16    1.0E-01                      1154000200364 
  4.639E-01    1.0E-03       2.87    1.0E-01                      1154000200365 
  4.649E-01    1.0E-03       2.68    1.0E-01                      1154000200366 
  4.659E-01    1.0E-03       2.61    1.0E-01                      1154000200367 
  4.669E-01    1.0E-03       2.48    1.0E-01                      1154000200368 
  4.679E-01    1.0E-03       2.49    1.0E-01                      1154000200369 
  4.689E-01    1.0E-03       2.46    1.0E-01                      1154000200370 
  4.699E-01    1.0E-03       2.35    1.0E-01                      1154000200371 
  4.709E-01    1.0E-03       2.39    1.0E-01                      1154000200372 
  4.719E-01    1.0E-03       2.48    1.0E-01                      1154000200373 
  4.729E-01    1.0E-03       2.32    1.0E-01                      1154000200374 
  4.739E-01    1.0E-03       2.55    1.0E-01                      1154000200375 
  4.750E-01     9.E-04       2.52    1.0E-01                      1154000200376 
  4.760E-01     9.E-04       2.35    1.0E-01                      1154000200377 
  4.770E-01     9.E-04       2.46    1.0E-01                      1154000200378 
  4.780E-01     9.E-04       2.33    1.0E-01                      1154000200379 
  4.790E-01     9.E-04       2.54    1.0E-01                      1154000200380 
  4.800E-01     9.E-04       2.32    1.0E-01                      1154000200381 
  4.810E-01     9.E-04       2.36    1.0E-01                      1154000200382 
  4.820E-01     9.E-04       2.50    1.0E-01                      1154000200383 
  4.830E-01     9.E-04       2.24    1.0E-01                      1154000200384 
  4.840E-01     9.E-04       2.49    1.0E-01                      1154000200385 
  4.850E-01     9.E-04       2.36    1.0E-01                      1154000200386 
