ENTRY            10073   19991012                             00001007300000001 
SUBENT        10073001   19991012                             00001007300100001 
BIB                  8         12                                 1007300100002 
INSTITUTE  (1USAANL)                                              1007300100003 
REFERENCE  (J,NSE,49,389,197211)                                  1007300100004 
           (R,ANL-7869,197111)                                    1007300100005 
AUTHOR     (A.B.SMITH,P.LAMBROPOULOS,P.T.GUNTHER,J.F.WHALEN)      1007300100006 
TITLE      note on the Fast Neutron Cross Section of Palladium    1007300100007 
FACILITY   (VDG) 3.5-MeV Van-de-Graaff.                           1007300100008 
INC-SOURCE (P-LI7) 7Li(p,n) reaction at 0 degrees.                1007300100009 
STATUS     (APRVD) Approved by author                             1007300100010 
HISTORY    (19730509A) BIB CHANGES. EN-ERR CHANGED TO EN-RSL      1007300100011 
           (19811118A) CONVERTED TO REACTION FORMALISM            1007300100012 
           (19840418A) BIB CORRECTIONS.                           1007300100013 
           (19991012A) Converted to new date formalism.           1007300100014 
ENDBIB              12          0                                 1007300100015 
NOCOMMON             0          0                                 1007300100016 
ENDSUBENT           15          0                                 1007300199999 
SUBENT        10073002   19991012                             00001007300200001 
BIB                  8         14                                 1007300200002 
REACTION   (46-PD-0(N,TOT),,SIG)                                  1007300200003 
INC-SPECT  Monoenergetic source.                                  1007300200004 
           One-half neutron energy resolution given.              1007300200005 
METHOD     Transmission.                                          1007300200006 
DETECTOR   (SCIN,BF3) Concentric rings of bf3 counters used below 1007300200007 
            650 keV. Above 650 keV these were replaced by a 5 x 5 1007300200008 
            cm diameter liquid scintillator with pulse-height     1007300200009 
            discrimination.                                       1007300200010 
           Flux monitored by BF3 counters.                        1007300200011 
CORRECTION Corrected for background and for target thickness.     1007300200012 
ERR-ANALYS (ERR-S) Statistical error.                             1007300200013 
STATUS     Data received on punched cards, Whalen, June 1970.     1007300200014 
HISTORY    (19701010C)                                            1007300200015 
           (19850807A) BIB, DATA HEADING CORRECTED.               1007300200016 
ENDBIB              14          0                                 1007300200017 
NOCOMMON             0          0                                 1007300200018 
DATA                 4        670                                 1007300200019 
    .176449    .001550   7.800012    .076946                      1007300200059 
    .178453    .001546   7.763247    .077156                      1007300200060 
    .180458    .001541   7.943179    .076973                      1007300200061 
    .182462    .001537   7.820923    .076659                      1007300200062 
    .184467    .001532   7.881999    .076768                      1007300200063 
    .186471    .001528   7.891692    .076599                      1007300200064 
    .188475    .001524   7.765171    .076888                      1007300200065 
    .190479    .001520   7.835386    .076751                      1007300200066 
    .192484    .001515   7.884191    .076548                      1007300200067 
    .194488    .001511   7.850151    .076801                      1007300200068 
    .196492    .001507   7.683436    .076771                      1007300200069 
    .198495    .001504   7.805911    .076510                      1007300200070 
    .200499    .001500   7.916897    .076560                      1007300200071 
    .202503    .001496   7.920745    .076614                      1007300200072 
    .204507    .001492   7.956986    .076663                      1007300200073 
    .206511    .001488   7.815027    .076323                      1007300200074 
    .208514    .001485   7.866403    .076154                      1007300200075 
    .210518    .001481   7.792901    .076293                      1007300200076 
    .212521    .001478   7.989462    .076322                      1007300200077 
    .214525    .001474   7.910158    .076279                      1007300200078 
    .216528    .001471   7.993924    .076292                      1007300200079 
    .218532    .001467   7.696031    .076141                      1007300200080 
    .220535    .001464   7.886040    .076348                      1007300200081 
    .222538    .001461   8.032692    .076124                      1007300200082 
    .224542    .001457   7.976910    .076214                      1007300200083 
    .226545    .001454   7.784112    .076165                      1007300200084 
    .228548    .001451   7.936785    .076189                      1007300200085 
    .230551    .001448   7.982732    .076054                      1007300200086 
    .232554    .001445   8.021131    .075805                      1007300200087 
    .234557    .001442   7.933993    .075979                      1007300200088 
    .236561    .001438   7.957122    .076064                      1007300200089 
    .238564    .001435   7.984182    .076047                      1007300200090 
    .240567    .001432   7.717747    .075847                      1007300200091 
    .242570    .001429   7.783146    .076055                      1007300200092 
    .244572    .001427   7.691709    .075749                      1007300200093 
    .246575    .001424   7.823407    .075826                      1007300200094 
    .248578    .001421   7.829882    .075851                      1007300200095 
    .250581    .001418   7.657707    .075634                      1007300200096 
    .252584    .001415   7.879721    .075741                      1007300200097 
    .254587    .001412   7.904706    .075662                      1007300200098 
    .256589    .001410   7.892150    .075639                      1007300200099 
    .258592    .001407   7.916575    .075610                      1007300200100 
    .260595    .001404   8.195538    .075516                      1007300200101 
    .264600    .001399   7.939137    .075642                      1007300200102 
    .266603    .001396   7.884157    .075622                      1007300200103 
    .270608    .001391   7.881689    .075565                      1007300200104 
    .272611    .001388   7.686207    .106758                      1007300200105 
    .274613    .001386   7.691624    .075291                      1007300200106 
    .276616    .001383   7.629417    .075284                      1007300200107 
    .278618    .001381   7.694956    .075398                      1007300200108 
    .280621    .001378   7.821241    .075267                      1007300200109 
    .282623    .001376   7.877282    .075219                      1007300200110 
    .284626    .001373   8.139281    .075392                      1007300200111 
    .288631    .001368   8.055731    .075244                      1007300200112 
    .290633    .001366   7.921660    .075224                      1007300200113 
    .296640    .001359   7.581938    .075217                      1007300200114 
    .298642    .001357   8.033567    .075287                      1007300200115 
    .300645    .001354   7.906265    .075312                      1007300200116 
    .302647    .001352   7.779475    .075302                      1007300200117 
    .304649    .001350   7.706503    .075104                      1007300200118 
    .306651    .001348   7.730877    .075060                      1007300200119 
    .308654    .001345   7.798092    .075020                      1007300200120 
    .310656    .001343   7.739011    .075075                      1007300200121 
    .312658    .001341   7.676376    .075024                      1007300200122 
    .314660    .001339   7.740697    .075104                      1007300200123 
    .316662    .001337   7.813542    .075104                      1007300200124 
    .318665    .001334   7.841994    .075023                      1007300200125 
    .330677    .001322   7.835525    .075142                      1007300200126 
    .332679    .001320   7.670711    .075074                      1007300200127 
    .334681    .001318   7.859348    .075046                      1007300200128 
    .336683    .001316   7.598027    .074947                      1007300200129 
    .338685    .001314   7.724980    .075126                      1007300200130 
    .340687    .001312   7.837186    .075116                      1007300200131 
    .342689    .001310   7.818933    .075003                      1007300200132 
    .344691    .001308   7.795868    .074992                      1007300200133 
    .346693    .001306   7.639051    .075065                      1007300200134 
    .348695    .001304   7.528497    .075041                      1007300200135 
    .352699    .001300   7.773555    .075279                      1007300200136 
    .354701    .001298   7.580363    .075090                      1007300200137 
    .356703    .001296   7.764995    .075108                      1007300200138 
    .358705    .001294   7.766983    .075207                      1007300200139 
    .360707    .001292   7.878222    .075124                      1007300200140 
    .362709    .001290   7.854999    .075239                      1007300200141 
    .364710    .001289   7.820394    .075050                      1007300200142 
    .366712    .001287   7.766406    .075140                      1007300200143 
    .368714    .001285   7.745225    .075140                      1007300200144 
    .370716    .001283   7.849766    .061311                      1007300200145 
    .372718    .001281   7.610285    .061328                      1007300200146 
    .374720    .001279   7.643682    .061388                      1007300200147 
    .376721    .001278   7.777943    .061466                      1007300200148 
    .378723    .001276   8.069753    .061432                      1007300200149 
    .380725    .001274   7.938313    .061315                      1007300200150 
    .382727    .001272   7.505720    .061365                      1007300200151 
    .384729    .001270   7.556174    .061396                      1007300200152 
    .386730    .001269   7.764483    .061408                      1007300200153 
    .388732    .001267   7.751204    .061499                      1007300200154 
    .390734    .001265   7.532750    .075290                      1007300200155 
    .392736    .001263   7.561200    .061464                      1007300200156 
    .394737    .001262   7.572699    .061423                      1007300200157 
    .396424    .001575   7.626641    .061111                      1007300200158 
    .398426    .001573   7.674151    .061110                      1007300200159 
    .400428    .001571   7.491999    .061049                      1007300200160 
    .402430    .001569   7.471722    .061022                      1007300200161 
    .404432    .001567   7.508837    .061094                      1007300200162 
    .410439    .001560   7.254199    .061106                      1007300200163 
    .412441    .001558   7.440610    .061209                      1007300200164 
    .414443    .001556   7.674042    .061108                      1007300200165 
    .416445    .001554   7.541206    .061085                      1007300200166 
    .418447    .001552   7.444476    .061173                      1007300200167 
    .420449    .001550   7.460920    .061066                      1007300200168 
    .422451    .001548   7.481492    .061139                      1007300200169 
    .424453    .001546   7.656406    .061114                      1007300200170 
    .426455    .001544   7.680181    .061047                      1007300200171 
    .428457    .001542   7.626963    .061131                      1007300200172 
    .430459    .001540   7.371005    .061197                      1007300200173 
    .432461    .001538   7.205285    .061221                      1007300200174 
    .434463    .001536   7.478943    .061270                      1007300200175 
    .436465    .001534   7.602394    .061179                      1007300200176 
    .438467    .001532   7.576145    .061258                      1007300200177 
    .440469    .001530   7.574281    .061209                      1007300200178 
    .442470    .001529   7.579315    .061347                      1007300200179 
    .444472    .001527   7.695462    .061346                      1007300200180 
    .446474    .001525   7.361009    .061333                      1007300200181 
    .448476    .001523   7.310200    .061290                      1007300200182 
    .450478    .001521   7.389463    .061283                      1007300200183 
    .452480    .001519   7.370370    .061385                      1007300200184 
    .454482    .001517   7.515531    .061289                      1007300200185 
    .456484    .001515   7.694376    .061344                      1007300200186 
    .458486    .001513   7.547852    .061349                      1007300200187 
    .460487    .001512   7.405432    .061306                      1007300200188 
    .462489    .001510   7.511330    .061325                      1007300200189 
    .466493    .001506   7.412253    .061370                      1007300200190 
    .468495    .001504   7.596499    .061395                      1007300200191 
    .470497    .001502   7.412447    .061399                      1007300200192 
    .472498    .001501   7.394178    .061456                      1007300200193 
    .474500    .001499   7.317781    .061598                      1007300200194 
    .476502    .001497   7.482488    .075406                      1007300200195 
    .480507    .001492   7.480171    .061454                      1007300200196 
    .482507    .001492   7.460171    .061454                      1007300200197 
    .484509    .001490   7.604235    .061484                      1007300200198 
    .486511    .001488   7.409598    .061435                      1007300200199 
    .502525    .001474   7.655767    .061370                      1007300200200 
    .504526    .001473   7.531221    .061442                      1007300200201 
    .506528    .001471   7.353375    .061410                      1007300200202 
    .508530    .001469   7.272332    .061335                      1007300200203 
    .510531    .001468   7.349195    .061427                      1007300200204 
    .512533    .001466   7.342845    .061435                      1007300200205 
    .518538    .001461   7.351544    .061691                      1007300200206 
    .520540    .001459   7.364111    .061689                      1007300200207 
    .522541    .001458   7.395217    .061687                      1007300200208 
    .524543    .001456   7.056877    .061960                      1007300200209 
    .526545    .001454   7.109703    .062007                      1007300200210 
    .528546    .001453   7.090691    .062133                      1007300200211 
    .530548    .001451   7.151713    .062164                      1007300200212 
    .532549    .001450   7.040255    .062158                      1007300200213 
    .534551    .001448   7.040788    .062148                      1007300200214 
    .536553    .001446   7.113560    .062086                      1007300200215 
    .538554    .001445   7.278361    .062115                      1007300200216 
    .540556    .001443   7.257454    .062169                      1007300200217 
    .542557    .001442   7.157068    .062113                      1007300200218 
    .544559    .001440   7.207434    .061955                      1007300200219 
    .546561    .001438   7.204079    .062131                      1007300200220 
    .548562    .001437   7.204592    .062041                      1007300200221 
    .550564    .001435   7.228589    .062063                      1007300200222 
    .552565    .001434   7.083426    .061890                      1007300200223 
    .554567    .001432   7.359585    .061941                      1007300200224 
    .556568    .001431   7.271570    .061945                      1007300200225 
    .558570    .001429   7.250555    .062088                      1007300200226 
    .560572    .001427   7.329657    .061957                      1007300200227 
    .562573    .001426   7.264322    .076072                      1007300200228 
    .564575    .001424   7.186913    .062181                      1007300200229 
    .566576    .001423   7.103495    .062120                      1007300200230 
    .568578    .001421   7.185694    .062291                      1007300200231 
    .570579    .001420   7.200981    .062225                      1007300200232 
    .572581    .001418   7.105646    .062252                      1007300200233 
    .574582    .001417   7.106299    .062377                      1007300200234 
    .576584    .001415   7.010166    .062258                      1007300200235 
    .578585    .001414   7.220797    .062237                      1007300200236 
    .580587    .001412   7.234479    .062211                      1007300200237 
    .582588    .001411   7.020143    .062025                      1007300200238 
    .584590    .001409   7.004837    .062169                      1007300200239 
    .586591    .001408   6.938673    .062140                      1007300200240 
    .588593    .001406   6.936393    .062093                      1007300200241 
    .590594    .001405   6.827948    .062117                      1007300200242 
    .592596    .001403   6.906125    .062321                      1007300200243 
    .594597    .001402   6.907707    .062338                      1007300200244 
    .596598    .001401   7.048174    .062251                      1007300200245 
    .598600    .001399   7.070554    .062174                      1007300200246 
    .600601    .001398   6.997656    .062104                      1007300200247 
    .602603    .001396   6.728459    .062121                      1007300200248 
    .604604    .001395   7.021008    .062208                      1007300200249 
    .606606    .001393   6.981477    .062311                      1007300200250 
    .608607    .001392   6.965600    .062269                      1007300200251 
    .610609    .001390   6.894219    .062147                      1007300200252 
    .612610    .001389   7.027832    .062105                      1007300200253 
    .614611    .001388   7.090131    .062155                      1007300200254 
    .616613    .001386   7.150411    .062326                      1007300200255 
    .618614    .001385   7.180996    .062180                      1007300200256 
    .620616    .001383   7.079440    .062289                      1007300200257 
    .622617    .001382   7.109277    .062117                      1007300200258 
    .624618    .001381   6.969992    .062169                      1007300200259 
    .626620    .001379   6.942302    .062330                      1007300200260 
    .628621    .001378   6.875058    .062242                      1007300200261 
    .630623    .001376   6.925661    .062175                      1007300200262 
    .632624    .001375   6.953361    .062224                      1007300200263 
    .634625    .001374   6.924096    .062082                      1007300200264 
    .636627    .001372   7.077875    .062311                      1007300200265 
    .638628    .001371   7.062094    .062351                      1007300200266 
    .640629    .001370   7.130239    .062299                      1007300200267 
    .642631    .001368   6.880967    .062313                      1007300200268 
    .644632    .001367   6.804927    .062198                      1007300200269 
    .646634    .001365   6.903044    .062259                      1007300200270 
    .648635    .001364   7.012136    .076246                      1007300200271 
    .648726    .001273   7.001832    .045501                      1007300200272 
    .650727    .001272   7.068084    .045560                      1007300200273 
    .652728    .001271   7.279808    .045104                      1007300200274 
    .654730    .001269   7.186737    .045142                      1007300200275 
    .656731    .001268   7.041803    .044835                      1007300200276 
    .658732    .001267   7.008673    .045229                      1007300200277 
    .660733    .001266   7.107464    .045311                      1007300200278 
    .662735    .001264   7.118159    .045641                      1007300200279 
    .664736    .001263   7.361578    .045373                      1007300200280 
    .666737    .001262   7.274859    .045489                      1007300200281 
    .668738    .001261   7.224893    .045388                      1007300200282 
    .670740    .001260   7.091671    .045297                      1007300200283 
    .672741    .001258   7.166723    .045260                      1007300200284 
    .678744    .001255   7.187931    .045701                      1007300200285 
    .680746    .001253   7.083644    .045593                      1007300200286 
    .682747    .001252   7.021211    .045822                      1007300200287 
    .684748    .001251   7.091756    .045751                      1007300200288 
    .686749    .001250   7.068286    .045787                      1007300200289 
    .688750    .001249   7.126573    .045716                      1007300200290 
    .690752    .001247   7.107091    .045628                      1007300200291 
    .692753    .001246   7.167300    .045626                      1007300200292 
    .694754    .001245   7.400171    .045437                      1007300200293 
    .696755    .001244   7.203475    .045582                      1007300200294 
    .698756    .001243   7.087386    .045406                      1007300200295 
    .700758    .001241   7.149384    .045749                      1007300200296 
    .702759    .001240   6.991239    .045771                      1007300200297 
    .704760    .001239   7.085020    .045981                      1007300200298 
    .706761    .001238   7.003737    .046351                      1007300200299 
    .708762    .001237   7.252747    .046094                      1007300200300 
    .710763    .001236   7.282207    .046033                      1007300200301 
    .712765    .001234   6.926894    .046127                      1007300200302 
    .714766    .001233   6.793514    .046330                      1007300200303 
    .716767    .001232   7.044855    .046102                      1007300200304 
    .718768    .001231   6.922684    .046211                      1007300200305 
    .720769    .001230   6.979762    .046057                      1007300200306 
    .722770    .001229   7.149474    .046002                      1007300200307 
    .724771    .001228   7.108190    .045848                      1007300200308 
    .726773    .001226   7.205458    .045928                      1007300200309 
    .728774    .001225   7.138294    .045792                      1007300200310 
    .730775    .001224   7.219189    .046075                      1007300200311 
    .732776    .001223   7.121258    .056039                      1007300200312 
    .734777    .001222   6.996730    .045812                      1007300200313 
    .736778    .001221   7.033967    .045956                      1007300200314 
    .738779    .001220   7.162255    .045954                      1007300200315 
    .740781    .001219   7.128851    .046055                      1007300200316 
    .742782    .001217   7.159596    .046450                      1007300200317 
    .744783    .001216   6.971700    .045881                      1007300200318 
    .746784    .001215   7.115811    .046380                      1007300200319 
    .748785    .001214   7.115083    .046370                      1007300200320 
    .750786    .001213   7.198782    .046310                      1007300200321 
    .752787    .001212   7.117523    .057339                      1007300200322 
    .754788    .001211   6.925620    .057010                      1007300200323 
    .756789    .001210   7.099955    .057121                      1007300200324 
    .758791    .001209   7.029090    .056106                      1007300200325 
    .760792    .001207   7.011076    .056121                      1007300200326 
    .762793    .001206   7.063798    .056616                      1007300200327 
    .764794    .001205   6.774304    .056192                      1007300200328 
    .766795    .001204   6.784661    .055953                      1007300200329 
    .768796    .001203   6.748771    .056791                      1007300200330 
    .770797    .001202   6.885696    .057256                      1007300200331 
    .772798    .001201   7.038235    .057216                      1007300200332 
    .774799    .001200   6.932273    .056854                      1007300200333 
    .776800    .001199   7.052533    .056832                      1007300200334 
    .778801    .001198   6.802452    .056461                      1007300200335 
    .780802    .001197   6.929336    .057007                      1007300200336 
    .782804    .001195   6.872805    .057103                      1007300200337 
    .784805    .001194   6.830043    .057082                      1007300200338 
    .786806    .001193   6.793681    .057076                      1007300200339 
    .788807    .001192   6.965982    .056947                      1007300200340 
    .790808    .001191   6.911313    .057105                      1007300200341 
    .792809    .001190   6.826087    .057056                      1007300200342 
    .794810    .001189   6.755205    .057101                      1007300200343 
    .796811    .001188   6.616537    .057135                      1007300200344 
    .798812    .001187   6.863975    .056921                      1007300200345 
    .800813    .001186   6.744618    .057193                      1007300200346 
    .802814    .001185   6.762134    .057213                      1007300200347 
    .804815    .001184   7.026640    .056762                      1007300200348 
    .806816    .001183   6.993670    .056720                      1007300200349 
    .808817    .001182   7.051619    .056707                      1007300200350 
    .810818    .001181   6.888163    .056986                      1007300200351 
    .812819    .001180   6.835300    .056840                      1007300200352 
    .814820    .001179   7.097164    .056891                      1007300200353 
    .816821    .001178   6.959546    .056820                      1007300200354 
    .818822    .001177   6.985176    .056585                      1007300200355 
    .820823    .001176   6.865759    .056820                      1007300200356 
    .822824    .001175   7.073520    .056633                      1007300200357 
    .824825    .001174   7.042096    .056802                      1007300200358 
    .826827    .001172   7.003673    .056735                      1007300200359 
    .828828    .001171   6.847891    .056827                      1007300200360 
    .830829    .001170   7.012043    .056679                      1007300200361 
    .832830    .001169   6.860123    .056930                      1007300200362 
    .834831    .001168   6.742175    .056753                      1007300200363 
    .836832    .001167   6.800301    .056983                      1007300200364 
    .838833    .001166   6.738366    .056886                      1007300200365 
    .840834    .001165   6.672624    .056981                      1007300200366 
    .842835    .001164   6.859397    .056990                      1007300200367 
    .844836    .001163   6.839101    .056908                      1007300200368 
    .846837    .001162   6.949780    .056800                      1007300200369 
    .848838    .001161   6.662766    .057011                      1007300200370 
    .850839    .001160   6.847286    .056752                      1007300200371 
    .852840    .001159   6.736443    .080066                      1007300200372 
    .854841    .001158   6.694862    .056950                      1007300200373 
    .856842    .001157   6.682272    .056887                      1007300200374 
    .858843    .001156   6.670610    .056827                      1007300200375 
    .860844    .001155   6.590541    .057133                      1007300200376 
    .862845    .001154   6.630550    .056879                      1007300200377 
    .864846    .001153   6.650042    .056955                      1007300200378 
    .866847    .001152   6.651222    .056947                      1007300200379 
    .868848    .001151   6.751137    .056721                      1007300200380 
    .870848    .001151   6.779318    .056783                      1007300200381 
    .872849    .001150   6.761984    .056767                      1007300200382 
    .874850    .001149   6.830499    .056916                      1007300200383 
    .876851    .001148   6.664533    .057204                      1007300200384 
    .878852    .001147   6.822691    .056892                      1007300200385 
    .880853    .001146   6.723479    .056811                      1007300200386 
    .882854    .001145   6.704920    .057026                      1007300200387 
    .884855    .001144   6.732723    .056710                      1007300200388 
    .886856    .001143   6.845754    .056730                      1007300200389 
    .888857    .001142   6.642020    .056686                      1007300200390 
    .890858    .001141   6.846164    .056861                      1007300200391 
    .892859    .001140   6.773653    .056848                      1007300200392 
    .894860    .001139   6.696940    .056846                      1007300200393 
    .896861    .001138   6.675701    .056874                      1007300200394 
    .898862    .001137   6.810680    .056992                      1007300200395 
    .900863    .001136   6.752284    .056940                      1007300200396 
    .902864    .001135   6.770249    .056761                      1007300200397 
    .904865    .001134   6.649532    .057012                      1007300200398 
    .906866    .001133   6.638923    .056957                      1007300200399 
    .908867    .001132   6.831960    .057054                      1007300200400 
    .910868    .001131   6.707022    .056891                      1007300200401 
    .912869    .001130   6.786609    .056982                      1007300200402 
    .914870    .001129   6.756328    .056701                      1007300200403 
    .916870    .001129   6.831788    .056852                      1007300200404 
    .918871    .001128   6.654036    .057245                      1007300200405 
    .920872    .001127   6.704135    .057207                      1007300200406 
    .922873    .001126   6.702787    .056747                      1007300200407 
    .924874    .001125   6.685210    .056899                      1007300200408 
    .926875    .001124   6.835553    .056475                      1007300200409 
    .928876    .001123   6.807113    .056652                      1007300200410 
    .930877    .001122   6.812899    .057426                      1007300200411 
    .932878    .001121   6.440498    .056274                      1007300200412 
    .934879    .001120   6.649154    .056843                      1007300200413 
    .936880    .001119   6.596462    .056742                      1007300200414 
    .938881    .001118   6.528741    .056431                      1007300200415 
    .940882    .001117   6.526082    .056759                      1007300200416 
    .942883    .001117   6.640047    .056597                      1007300200417 
    .944883    .001116   6.677715    .056321                      1007300200418 
    .946884    .001115   6.662144    .056264                      1007300200419 
    .948885    .001114   6.596188    .056469                      1007300200420 
    .950886    .001113   6.804258    .056216                      1007300200421 
    .952887    .001112   6.804803    .056335                      1007300200422 
    .954888    .001111   6.627580    .056549                      1007300200423 
    .956889    .001110   6.660830    .056351                      1007300200424 
    .958890    .001109   6.644129    .056304                      1007300200425 
    .960891    .001108   6.637236    .056451                      1007300200426 
    .962892    .001107   6.865966    .056119                      1007300200427 
    .964892    .001107   6.804940    .056621                      1007300200428 
    .966893    .001106   6.629267    .056583                      1007300200429 
    .968894    .001105   6.708625    .056506                      1007300200430 
    .970895    .001104   6.696566    .056266                      1007300200431 
    .972896    .001103   6.699408    .056688                      1007300200432 
    .974897    .001102   6.769512    .056467                      1007300200433 
    .976898    .001101   6.734117    .056601                      1007300200434 
    .978899    .001100   6.746518    .056585                      1007300200435 
    .980900    .001099   6.647470    .056632                      1007300200436 
    .982900    .001099   6.723849    .079627                      1007300200437 
    .984901    .001098   6.412796    .056421                      1007300200438 
    .986902    .001097   6.567048    .056753                      1007300200439 
    .988903    .001096   6.609686    .056571                      1007300200440 
    .990904    .001095   6.526769    .056735                      1007300200441 
    .992905    .001094   6.805202    .056702                      1007300200442 
    .994906    .001093   6.765348    .056904                      1007300200443 
    .996907    .001092   6.480483    .056897                      1007300200444 
    .998907    .001092   6.569384    .056175                      1007300200445 
   1.000908    .001091   6.659571    .055636                      1007300200446 
   1.002909    .001090   6.670650    .056090                      1007300200447 
   1.004910    .001089   6.592436    .056059                      1007300200448 
   1.008912    .001087   6.606285    .056075                      1007300200449 
   1.010913    .001086   6.499880    .056165                      1007300200450 
   1.012914    .001085   6.335915    .056215                      1007300200451 
   1.014914    .001085   6.743378    .055827                      1007300200452 
   1.016915    .001084   6.472415    .055952                      1007300200453 
   1.018916    .001083   6.457842    .056311                      1007300200454 
   1.020917    .001082   6.632396    .055858                      1007300200455 
   1.022918    .001081   6.665462    .056296                      1007300200456 
   1.024919    .001080   6.639008    .055757                      1007300200457 
   1.026920    .001079   6.527010    .056554                      1007300200458 
   1.028920    .001079   6.544967    .055852                      1007300200459 
   1.030921    .001078   6.595136    .055843                      1007300200460 
   1.032922    .001077   6.610596    .056238                      1007300200461 
   1.034923    .001076   6.547924    .056377                      1007300200462 
   1.036924    .001075   6.189391    .056469                      1007300200463 
   1.038925    .001074   6.366321    .056668                      1007300200464 
   1.040926    .001074   6.296255    .056034                      1007300200465 
   1.042926    .001073   6.474208    .056559                      1007300200466 
   1.044927    .001072   6.611256    .055903                      1007300200467 
   1.046928    .001071   6.457395    .055838                      1007300200468 
   1.048929    .001070   6.576137    .055462                      1007300200469 
   1.050930    .001069   6.343448    .055648                      1007300200470 
   1.052931    .001069   6.362915    .055630                      1007300200471 
   1.054931    .001068   6.306714    .055655                      1007300200472 
   1.056932    .001067   6.450825    .055407                      1007300200473 
   1.058933    .001066   6.397052    .055580                      1007300200474 
   1.060934    .001065   6.450916    .055463                      1007300200475 
   1.062935    .001064   6.538871    .055951                      1007300200476 
   1.064935    .001064   6.571292    .055840                      1007300200477 
