ENTRY            11163   19800814                             00001116300000001 
SUBENT        11163001   19800814                             00001116300100001 
BIB                  6          8                                 1116300100002 
INSTITUTE  (1USAANL)                                              1116300100003 
REFERENCE  (C,68WASH,1,159,6803)                                  1116300100004 
AUTHOR     (C.T.HIBDON,F.P.MOORING)                               1116300100005 
TITLE      TOTAL NEUTRON CROSS SECTIONS OF LI-6, LI-7 AND LITHIUM 1116300100006 
           FROM 10 TO 1236 KEV.                                   1116300100007 
STATUS     (SCSRS)                                                1116300100008 
HISTORY    (760628T) TRANSLATED FROM SCISRS                       1116300100009 
           (800814A) CONVERTED TO REACTION FORMALISM              1116300100010 
ENDBIB               8          0                                 1116300100011 
NOCOMMON             0          0                                 1116300100012 
ENDSUBENT           11          0                                 1116300199999 
SUBENT        11163002   19800814                             00001116300200001 
BIB                  2          2                                 1116300200002 
REACTION   (3-LI-0(N,TOT),,SIG)                                   1116300200003 
METHOD     FLAT DETECTION. 120DEG.                                1116300200004 
ENDBIB               2          0                                 1116300200005 
NOCOMMON             0          0                                 1116300200006 
DATA                 3         84                                 1116300200007 
EN         DATA       DATA-ERR                                    1116300200008 
MEV        B          B                                           1116300200009 
 9.65   -02 1.02   +00 2.     -02                                 1116300200053 
 9.85   -02 1.10   +00 2.     -02                                 1116300200054 
 1.010  -01 1.04   +00 2.     -02                                 1116300200055 
 1.030  -01 1.04   +00 2.     -02                                 1116300200056 
 1.050  -01 1.03   +00 2.     -02                                 1116300200057 
 1.070  -01 1.03   +00 2.     -02                                 1116300200058 
 1.090  -01 1.05   +00 2.     -02                                 1116300200059 
 1.110  -01 1.04   +00 2.     -02                                 1116300200060 
 1.130  -01 1.03   +00 2.     -02                                 1116300200061 
 1.150  -01 1.01   +00 2.     -02                                 1116300200062 
 1.170  -01 1.02   +00 2.     -02                                 1116300200063 
 1.190  -01 1.03   +00 2.     -02                                 1116300200064 
 1.210  -01 1.10   +00 2.     -02                                 1116300200065 
 1.230  -01 1.03   +00 2.     -02                                 1116300200066 
 1.250  -01 1.04   +00 2.     -02                                 1116300200067 
 1.270  -01 1.00   +00 2.     -02                                 1116300200068 
 1.290  -01 1.09   +00 2.     -02                                 1116300200069 
 1.320  -01 1.10   +00 2.     -02                                 1116300200070 
 1.340  -01 1.10   +00 2.     -02                                 1116300200071 
 1.360  -01 1.05   +00 2.     -02                                 1116300200072 
 1.380  -01 1.07   +00 2.     -02                                 1116300200073 
 1.400  -01 1.09   +00 2.     -02                                 1116300200074 
 1.420  -01 1.11   +00 2.     -02                                 1116300200075 
 1.440  -01 1.16   +00 2.     -02                                 1116300200076 
 1.460  -01 1.16   +00 2.     -02                                 1116300200077 
 1.480  -01 1.13   +00 2.     -02                                 1116300200078 
 1.500  -01 1.15   +00 2.     -02                                 1116300200079 
 1.520  -01 1.15   +00 2.     -02                                 1116300200080 
 1.540  -01 1.18   +00 2.     -02                                 1116300200081 
 1.560  -01 1.26   +00 2.     -02                                 1116300200082 
 1.580  -01 1.24   +00 2.     -02                                 1116300200083 
 1.600  -01 1.25   +00 2.     -02                                 1116300200084 
 1.620  -01 1.19   +00 2.     -02                                 1116300200085 
 1.640  -01 1.24   +00 2.     -02                                 1116300200086 
 1.660  -01 1.30   +00 2.     -02                                 1116300200087 
 1.680  -01 1.27   +00 2.     -02                                 1116300200088 
 1.700  -01 1.32   +00 2.     -02                                 1116300200089 
 1.720  -01 1.25   +00 2.     -02                                 1116300200090 
 1.740  -01 1.36   +00 2.     -02                                 1116300200091 
 1.760  -01 1.40   +00 2.     -02                                 1116300200092 
 1.780  -01 1.33   +00 2.     -02                                 1116300200093 
ENDDATA             86          0                                 1116300200094 
ENDSUBENT           93          0                                 1116300299999 
SUBENT        11163003   19800814                             00001116300300001 
BIB                  2          2                                 1116300300002 
REACTION   (3-LI-0(N,TOT),,SIG)                                   1116300300003 
METHOD     SELF DETECTION. 0DEG.                                  1116300300004 
ENDBIB               2          0                                 1116300300005 
NOCOMMON             0          0                                 1116300300006 
DATA                 3         31                                 1116300300007 
EN         DATA       DATA-ERR                                    1116300300008 
MEV        B          B                                           1116300300009 
 2.400  -01 6.82   +00 1.3    -01                                 1116300300010 
 2.410  -01 7.06   +00 1.3    -01                                 1116300300011 
 2.420  -01 7.52   +00 1.3    -01                                 1116300300012 
 2.430  -01 7.65   +00 1.9    -01                                 1116300300013 
 2.440  -01 8.28   +00 1.9    -01                                 1116300300014 
 2.450  -01 8.40   +00 1.9    -01                                 1116300300015 
 2.460  -01 8.82   +00 1.6    -01                                 1116300300016 
 2.470  -01 9.19   +00 1.9    -01                                 1116300300017 
 2.480  -01 9.57   +00 1.9    -01                                 1116300300018 
 2.490  -01 9.66   +00 1.9    -01                                 1116300300019 
 2.500  -01 1.031  +01 1.9    -01                                 1116300300020 
 2.510  -01 1.058  +01 1.9    -01                                 1116300300021 
 2.520  -01 1.059  +01 1.9    -01                                 1116300300022 
 2.530  -01 1.149  +01 1.9    -01                                 1116300300023 
 2.540  -01 1.115  +01 1.9    -01                                 1116300300024 
 2.550  -01 1.111  +01 1.9    -01                                 1116300300025 
 2.560  -01 1.160  +01 1.9    -01                                 1116300300026 
 2.570  -01 1.106  +01 1.9    -01                                 1116300300027 
 2.580  -01 1.073  +01 1.9    -01                                 1116300300028 
 2.590  -01 1.065  +01 1.9    -01                                 1116300300029 
 2.600  -01 1.060  +01 1.8    -01                                 1116300300030 
 2.610  -01 1.023  +01 1.9    -01                                 1116300300031 
 2.620  -01 1.039  +01 1.9    -01                                 1116300300032 
 2.630  -01 9.36   +00 1.9    -01                                 1116300300033 
 2.640  -01 1.005  +01 1.9    -01                                 1116300300034 
 2.650  -01 9.02   +00 1.9    -01                                 1116300300035 
 2.660  -01 9.22   +00 1.9    -01                                 1116300300036 
 2.670  -01 8.18   +00 1.9    -01                                 1116300300037 
 2.680  -01 8.16   +00 1.9    -01                                 1116300300038 
 2.690  -01 8.04   +00 1.9    -01                                 1116300300039 
 2.700  -01 8.13   +00 1.9    -01                                 1116300300040 
ENDDATA             33          0                                 1116300300041 
ENDSUBENT           40          0                                 1116300399999 
SUBENT        11163004   19800814                             00001116300400001 
BIB                  2          2                                 1116300400002 
REACTION   (3-LI-6(N,TOT),,SIG)                                   1116300400003 
METHOD     FLAT DETECTION. 120DEG.                                1116300400004 
ENDBIB               2          0                                 1116300400005 
NOCOMMON             0          0                                 1116300400006 
DATA                 3         84                                 1116300400007 
EN         DATA       DATA-ERR                                    1116300400008 
MEV        B          B                                           1116300400009 
 1.00   -02 2.04   +00 3.     -02                                 1116300400010 
 1.20   -02 1.93   +00 3.     -02                                 1116300400011 
 1.40   -02 1.93   +00 3.     -02                                 1116300400012 
 1.60   -02 1.80   +00 3.     -02                                 1116300400013 
 1.80   -02 1.78   +00 3.     -02                                 1116300400014 
 2.00   -02 1.75   +00 3.     -02                                 1116300400015 
 2.20   -02 1.70   +00 3.     -02                                 1116300400016 
 2.40   -02 1.60   +00 3.     -02                                 1116300400017 
 2.60   -02 1.66   +00 3.     -02                                 1116300400018 
 2.80   -02 1.73   +00 3.     -02                                 1116300400019 
 3.00   -02 1.63   +00 3.     -02                                 1116300400020 
 3.20   -02 1.63   +00 3.     -02                                 1116300400021 
 3.40   -02 1.53   +00 3.     -02                                 1116300400022 
 3.60   -02 1.57   +00 3.     -02                                 1116300400023 
 3.80   -02 1.51   +00 2.     -02                                 1116300400024 
 4.00   -02 1.47   +00 2.     -02                                 1116300400025 
 4.20   -02 1.48   +00 2.     -02                                 1116300400026 
 4.40   -02 1.38   +00 2.     -02                                 1116300400027 
 4.60   -02 1.49   +00 2.     -02                                 1116300400028 
 4.80   -02 1.40   +00 2.     -02                                 1116300400029 
 5.05   -02 1.44   +00 2.     -02                                 1116300400030 
 5.25   -02 1.43   +00 2.     -02                                 1116300400031 
 5.45   -02 1.46   +00 2.     -02                                 1116300400032 
 5.65   -02 1.41   +00 2.     -02                                 1116300400033 
 5.85   -02 1.44   +00 2.     -02                                 1116300400034 
 6.05   -02 1.47   +00 3.     -02                                 1116300400035 
 6.25   -02 1.42   +00 3.     -02                                 1116300400036 
 6.45   -02 1.41   +00 3.     -02                                 1116300400037 
 6.65   -02 1.41   +00 3.     -02                                 1116300400038 
 6.85   -02 1.39   +00 3.     -02                                 1116300400039 
 7.05   -02 1.44   +00 3.     -02                                 1116300400040 
 7.25   -02 1.41   +00 3.     -02                                 1116300400041 
 7.45   -02 1.34   +00 3.     -02                                 1116300400042 
 7.65   -02 1.39   +00 3.     -02                                 1116300400043 
 7.85   -02 1.40   +00 3.     -02                                 1116300400044 
 8.05   -02 1.34   +00 3.     -02                                 1116300400045 
 8.25   -02 1.41   +00 3.     -02                                 1116300400046 
 8.45   -02 1.41   +00 3.     -02                                 1116300400047 
 8.65   -02 1.45   +00 3.     -02                                 1116300400048 
 8.85   -02 1.36   +00 3.     -02                                 1116300400049 
 9.05   -02 1.45   +00 3.     -02                                 1116300400050 
 9.25   -02 1.39   +00 3.     -02                                 1116300400051 
 9.45   -02 1.43   +00 3.     -02                                 1116300400052 
 9.65   -02 1.38   +00 3.     -02                                 1116300400053 
 9.85   -02 1.50   +00 3.     -02                                 1116300400054 
 1.010  -01 1.48   +00 3.     -02                                 1116300400055 
 1.030  -01 1.50   +00 3.     -02                                 1116300400056 
 1.050  -01 1.57   +00 3.     -02                                 1116300400057 
 1.070  -01 1.54   +00 3.     -02                                 1116300400058 
 1.090  -01 1.58   +00 3.     -02                                 1116300400059 
 1.110  -01 1.51   +00 3.     -02                                 1116300400060 
 1.130  -01 1.53   +00 3.     -02                                 1116300400061 
 1.150  -01 1.54   +00 3.     -02                                 1116300400062 
 1.170  -01 1.53   +00 3.     -02                                 1116300400063 
 1.190  -01 1.59   +00 3.     -02                                 1116300400064 
 1.210  -01 1.67   +00 3.     -02                                 1116300400065 
 1.230  -01 1.65   +00 3.     -02                                 1116300400066 
 1.250  -01 1.77   +00 3.     -02                                 1116300400067 
 1.270  -01 1.72   +00 3.     -02                                 1116300400068 
 1.290  -01 1.70   +00 3.     -02                                 1116300400069 
 1.320  -01 1.82   +00 3.     -02                                 1116300400070 
 1.340  -01 1.78   +00 3.     -02                                 1116300400071 
 1.360  -01 1.80   +00 3.     -02                                 1116300400072 
 1.380  -01 1.89   +00 3.     -02                                 1116300400073 
 1.400  -01 1.98   +00 3.     -02                                 1116300400074 
 1.420  -01 1.99   +00 3.     -02                                 1116300400075 
 1.440  -01 2.03   +00 3.     -02                                 1116300400076 
 1.460  -01 2.10   +00 3.     -02                                 1116300400077 
 1.480  -01 2.07   +00 3.     -02                                 1116300400078 
 1.500  -01 2.11   +00 3.     -02                                 1116300400079 
 1.520  -01 2.19   +00 3.     -02                                 1116300400080 
 1.540  -01 2.23   +00 3.     -02                                 1116300400081 
 1.560  -01 2.38   +00 3.     -02                                 1116300400082 
 1.580  -01 2.39   +00 3.     -02                                 1116300400083 
 1.600  -01 2.45   +00 3.     -02                                 1116300400084 
 1.620  -01 2.53   +00 3.     -02                                 1116300400085 
 1.640  -01 2.65   +00 3.     -02                                 1116300400086 
 1.660  -01 2.68   +00 3.     -02                                 1116300400087 
 1.680  -01 2.90   +00 4.     -02                                 1116300400088 
 1.700  -01 2.92   +00 4.     -02                                 1116300400089 
 1.720  -01 2.92   +00 4.     -02                                 1116300400090 
 1.740  -01 3.03   +00 4.     -02                                 1116300400091 
 1.760  -01 3.25   +00 4.     -02                                 1116300400092 
 1.780  -01 3.37   +00 4.     -02                                 1116300400093 
ENDDATA             86          0                                 1116300400094 
ENDSUBENT           93          0                                 1116300499999 
SUBENT        11163005   19800814                             00001116300500001 
BIB                  2          2                                 1116300500002 
REACTION   (3-LI-6(N,TOT),,SIG)                                   1116300500003 
METHOD     FLAT DETECTION. 0DEG.                                  1116300500004 
ENDBIB               2          0                                 1116300500005 
NOCOMMON             0          0                                 1116300500006 
DATA                 3        578                                 1116300500007 
EN         DATA       DATA-ERR                                    1116300500008 
MEV        B          B                                           1116300500009 
 1.300  -01 1.69   +00 3.     -02                                 1116300500010 
 1.310  -01 1.75   +00 3.     -02                                 1116300500011 
 1.320  -01 1.75   +00 3.     -02                                 1116300500012 
 1.330  -01 1.78   +00 3.     -02                                 1116300500013 
 1.340  -01 1.80   +00 3.     -02                                 1116300500014 
 1.350  -01 1.78   +00 3.     -02                                 1116300500015 
 1.360  -01 1.76   +00 3.     -02                                 1116300500016 
 1.360  -01 1.77   +00 3.     -02                                 1116300500017 
 1.380  -01 1.86   +00 3.     -02                                 1116300500018 
 1.400  -01 1.80   +00 3.     -02                                 1116300500019 
 1.420  -01 1.89   +00 3.     -02                                 1116300500020 
 1.440  -01 1.91   +00 3.     -02                                 1116300500021 
 1.460  -01 1.95   +00 3.     -02                                 1116300500022 
 1.480  -01 2.02   +00 3.     -02                                 1116300500023 
 1.500  -01 2.04   +00 3.     -02                                 1116300500024 
 1.520  -01 2.16   +00 3.     -02                                 1116300500025 
 1.540  -01 2.24   +00 4.     -02                                 1116300500026 
 1.560  -01 2.18   +00 4.     -02                                 1116300500027 
 1.570  -01 2.28   +00 4.     -02                                 1116300500028 
 1.580  -01 2.31   +00 4.     -02                                 1116300500029 
 1.600  -01 2.38   +00 4.     -02                                 1116300500030 
 1.620  -01 2.50   +00 3.     -02                                 1116300500031 
 1.640  -01 2.62   +00 4.     -02                                 1116300500032 
 1.660  -01 2.67   +00 5.     -02                                 1116300500033 
 1.680  -01 2.82   +00 5.     -02                                 1116300500034 
 1.700  -01 2.86   +00 5.     -02                                 1116300500035 
 1.720  -01 3.12   +00 5.     -02                                 1116300500036 
 1.740  -01 3.06   +00 7.     -02                                 1116300500037 
 1.760  -01 3.32   +00 7.     -02                                 1116300500038 
 1.780  -01 3.43   +00 7.     -02                                 1116300500039 
 1.800  -01 3.78   +00 7.     -02                                 1116300500040 
 1.820  -01 3.76   +00 7.     -02                                 1116300500041 
 1.840  -01 3.83   +00 7.     -02                                 1116300500042 
 1.860  -01 4.03   +00 7.     -02                                 1116300500043 
 1.880  -01 4.29   +00 7.     -02                                 1116300500044 
 1.900  -01 4.58   +00 7.     -02                                 1116300500045 
 1.920  -01 4.49   +00 9.     -02                                 1116300500046 
 1.940  -01 4.75   +00 1.0    -01                                 1116300500047 
 1.960  -01 5.01   +00 1.0    -01                                 1116300500048 
 1.980  -01 5.21   +00 1.0    -01                                 1116300500049 
 2.000  -01 5.38   +00 1.0    -01                                 1116300500050 
 2.020  -01 5.57   +00 1.0    -01                                 1116300500051 
 2.040  -01 6.04   +00 1.1    -01                                 1116300500052 
 2.060  -01 6.21   +00 1.1    -01                                 1116300500053 
 2.080  -01 6.51   +00 1.0    -01                                 1116300500054 
 2.100  -01 6.66   +00 1.0    -01                                 1116300500055 
 2.120  -01 7.00   +00 1.0    -01                                 1116300500056 
 2.140  -01 7.17   +00 1.0    -01                                 1116300500057 
 2.160  -01 7.55   +00 1.0    -01                                 1116300500058 
 2.160  -01 7.83   +00 1.0    -01                                 1116300500059 
 2.180  -01 7.59   +00 1.0    -01                                 1116300500060 
 2.180  -01 7.92   +00 1.0    -01                                 1116300500061 
 2.190  -01 8.29   +00 1.9    -01                                 1116300500062 
 2.200  -01 8.26   +00 1.9    -01                                 1116300500063 
 2.200  -01 8.33   +00 1.0    -01                                 1116300500064 
 2.210  -01 8.50   +00 1.9    -01                                 1116300500065 
 2.220  -01 8.84   +00 1.0    -01                                 1116300500066 
 2.240  -01 8.64   +00 1.0    -01                                 1116300500067 
 2.240  -01 8.69   +00 1.0    -01                                 1116300500068 
 2.260  -01 8.99   +00 1.0    -01                                 1116300500069 
 2.280  -01 9.43   +00 1.6    -01                                 1116300500070 
 2.300  -01 1.033  +01 1.7    -01                                 1116300500071 
 2.320  -01 9.98   +00 1.7    -01                                 1116300500072 
 2.330  -01 9.90   +00 1.7    -01                                 1116300500073 
 2.340  -01 9.81   +00 1.7    -01                                 1116300500074 
 2.350  -01 9.94   +00 1.7    -01                                 1116300500075 
 2.360  -01 1.034  +01 1.7    -01                                 1116300500076 
 2.370  -01 1.049  +01 1.7    -01                                 1116300500077 
 2.380  -01 1.095  +01 1.7    -01                                 1116300500078 
 2.390  -01 1.072  +01 1.7    -01                                 1116300500079 
 2.400  -01 1.032  +01 1.6    -01                                 1116300500080 
 2.410  -01 1.057  +01 1.6    -01                                 1116300500081 
 2.410  -01 1.078  +01 1.6    -01                                 1116300500082 
 2.420  -01 1.002  +01 1.6    -01                                 1116300500083 
 2.420  -01 1.116  +01 1.6    -01                                 1116300500084 
 2.430  -01 1.072  +01 1.6    -01                                 1116300500085 
 2.440  -01 1.057  +01 1.6    -01                                 1116300500086 
 2.450  -01 1.060  +01 1.6    -01                                 1116300500087 
 2.460  -01 1.073  +01 1.6    -01                                 1116300500088 
 2.470  -01 1.101  +01 1.6    -01                                 1116300500089 
 2.480  -01 1.080  +01 1.6    -01                                 1116300500090 
 2.490  -01 1.092  +01 1.6    -01                                 1116300500091 
 2.500  -01 1.091  +01 1.6    -01                                 1116300500092 
 2.510  -01 1.082  +01 1.6    -01                                 1116300500093 
 2.520  -01 1.125  +01 1.6    -01                                 1116300500094 
 2.530  -01 1.072  +01 1.6    -01                                 1116300500095 
 2.540  -01 1.078  +01 1.7    -01                                 1116300500096 
 2.550  -01 1.028  +01 1.6    -01                                 1116300500097 
 2.560  -01 1.064  +01 1.7    -01                                 1116300500098 
 2.570  -01 1.029  +01 1.7    -01                                 1116300500099 
 2.580  -01 1.055  +01 1.7    -01                                 1116300500100 
 2.590  -01 1.061  +01 1.7    -01                                 1116300500101 
 2.600  -01 1.025  +01 1.6    -01                                 1116300500102 
 2.610  -01 1.073  +01 1.6    -01                                 1116300500103 
 2.620  -01 9.85   +00 1.6    -01                                 1116300500104 
 2.630  -01 1.024  +01 1.6    -01                                 1116300500105 
 2.640  -01 9.70   +00 1.6    -01                                 1116300500106 
 2.650  -01 9.65   +00 1.6    -01                                 1116300500107 
 2.660  -01 9.26   +00 1.6    -01                                 1116300500108 
 2.670  -01 9.46   +00 1.6    -01                                 1116300500109 
 2.680  -01 9.50   +00 1.6    -01                                 1116300500110 
 2.690  -01 9.10   +00 1.6    -01                                 1116300500111 
 2.700  -01 9.26   +00 1.6    -01                                 1116300500112 
 2.710  -01 9.06   +00 1.1    -01                                 1116300500113 
 2.720  -01 9.09   +00 1.1    -01                                 1116300500114 
 2.740  -01 8.76   +00 1.1    -01                                 1116300500115 
 2.760  -01 8.56   +00 1.1    -01                                 1116300500116 
 2.780  -01 8.46   +00 1.1    -01                                 1116300500117 
 2.800  -01 8.29   +00 1.1    -01                                 1116300500118 
 2.820  -01 7.69   +00 1.1    -01                                 1116300500119 
 2.840  -01 7.89   +00 1.1    -01                                 1116300500120 
 2.860  -01 7.44   +00 1.1    -01                                 1116300500121 
 2.880  -01 7.10   +00 1.1    -01                                 1116300500122 
 2.900  -01 7.34   +00 1.1    -01                                 1116300500123 
 2.920  -01 6.55   +00 9.     -02                                 1116300500124 
 2.940  -01 6.62   +00 9.     -02                                 1116300500125 
 2.960  -01 6.55   +00 9.     -02                                 1116300500126 
 2.980  -01 6.69   +00 9.     -02                                 1116300500127 
 3.000  -01 6.18   +00 9.     -02                                 1116300500128 
 3.020  -01 5.82   +00 9.     -02                                 1116300500129 
 3.040  -01 5.50   +00 9.     -02                                 1116300500130 
 3.060  -01 5.45   +00 9.     -02                                 1116300500131 
 3.080  -01 5.69   +00 9.     -02                                 1116300500132 
 3.100  -01 5.48   +00 9.     -02                                 1116300500133 
 3.120  -01 5.51   +00 9.     -02                                 1116300500134 
 3.140  -01 5.12   +00 9.     -02                                 1116300500135 
 3.160  -01 5.05   +00 9.     -02                                 1116300500136 
 3.180  -01 5.02   +00 9.     -02                                 1116300500137 
 3.200  -01 4.81   +00 9.     -02                                 1116300500138 
 3.220  -01 4.84   +00 9.     -02                                 1116300500139 
 3.240  -01 4.78   +00 8.     -02                                 1116300500140 
 3.260  -01 4.62   +00 8.     -02                                 1116300500141 
 3.280  -01 4.55   +00 8.     -02                                 1116300500142 
 3.300  -01 4.46   +00 8.     -02                                 1116300500143 
 3.320  -01 4.34   +00 8.     -02                                 1116300500144 
 3.340  -01 4.40   +00 8.     -02                                 1116300500145 
 3.360  -01 4.02   +00 8.     -02                                 1116300500146 
 3.380  -01 4.08   +00 8.     -02                                 1116300500147 
 3.400  -01 3.91   +00 8.     -02                                 1116300500148 
 3.420  -01 3.90   +00 8.     -02                                 1116300500149 
 3.440  -01 3.62   +00 8.     -02                                 1116300500150 
 3.460  -01 3.68   +00 6.     -02                                 1116300500151 
 3.480  -01 3.71   +00 6.     -02                                 1116300500152 
 3.500  -01 3.91   +00 6.     -02                                 1116300500153 
 3.510  -01 3.57   +00 7.     -02                                 1116300500154 
 3.520  -01 3.56   +00 7.     -02                                 1116300500155 
 3.520  -01 3.76   +00 6.     -02                                 1116300500156 
 3.540  -01 3.46   +00 7.     -02                                 1116300500157 
 3.540  -01 3.71   +00 6.     -02                                 1116300500158 
 3.560  -01 3.42   +00 7.     -02                                 1116300500159 
 3.560  -01 3.54   +00 6.     -02                                 1116300500160 
 3.580  -01 3.46   +00 7.     -02                                 1116300500161 
 3.600  -01 3.33   +00 7.     -02                                 1116300500162 
 3.620  -01 3.47   +00 7.     -02                                 1116300500163 
 3.640  -01 3.45   +00 7.     -02                                 1116300500164 
 3.660  -01 3.28   +00 6.     -02                                 1116300500165 
 3.680  -01 3.32   +00 6.     -02                                 1116300500166 
 3.700  -01 3.14   +00 6.     -02                                 1116300500167 
 3.720  -01 3.17   +00 6.     -02                                 1116300500168 
 3.740  -01 3.27   +00 6.     -02                                 1116300500169 
 3.760  -01 3.12   +00 6.     -02                                 1116300500170 
 3.780  -01 2.93   +00 6.     -02                                 1116300500171 
 3.790  -01 3.09   +00 6.     -02                                 1116300500172 
 3.800  -01 3.00   +00 6.     -02                                 1116300500173 
 3.820  -01 3.07   +00 6.     -02                                 1116300500174 
 3.840  -01 2.99   +00 6.     -02                                 1116300500175 
 3.850  -01 2.89   +00 6.     -02                                 1116300500176 
 3.860  -01 3.06   +00 7.     -02                                 1116300500177 
 3.870  -01 2.91   +00 6.     -02                                 1116300500178 
 3.880  -01 2.84   +00 6.     -02                                 1116300500179 
 3.900  -01 2.81   +00 6.     -02                                 1116300500180 
 3.920  -01 2.95   +00 6.     -02                                 1116300500181 
 3.940  -01 2.87   +00 6.     -02                                 1116300500182 
 3.960  -01 2.77   +00 6.     -02                                 1116300500183 
 3.980  -01 2.63   +00 6.     -02                                 1116300500184 
 4.000  -01 2.71   +00 6.     -02                                 1116300500185 
 4.020  -01 2.70   +00 6.     -02                                 1116300500186 
 4.040  -01 2.71   +00 6.     -02                                 1116300500187 
 4.060  -01 2.64   +00 6.     -02                                 1116300500188 
 4.080  -01 2.59   +00 6.     -02                                 1116300500189 
 4.110  -01 2.58   +00 6.     -02                                 1116300500190 
 4.130  -01 2.62   +00 6.     -02                                 1116300500191 
 4.150  -01 2.57   +00 1.2    -01                                 1116300500192 
 4.160  -01 2.59   +00 5.     -02                                 1116300500193 
 4.180  -01 2.59   +00 1.2    -01                                 1116300500194 
 4.200  -01 2.56   +00 1.2    -01                                 1116300500195 
 4.240  -01 2.48   +00 3.     -02                                 1116300500196 
 4.260  -01 2.48   +00 3.     -02                                 1116300500197 
 4.280  -01 2.4    +00 3.     -01                                 1116300500198 
 4.300  -01 2.34   +00 3.     -02                                 1116300500199 
 4.320  -01 2.34   +00 3.     -02                                 1116300500200 
 4.340  -01 2.36   +00 3.     -02                                 1116300500201 
 4.380  -01 2.35   +00 3.     -02                                 1116300500202 
 4.400  -01 2.22   +00 3.     -02                                 1116300500203 
 4.420  -01 2.28   +00 2.     -02                                 1116300500204 
 4.440  -01 2.20   +00 2.     -02                                 1116300500205 
 4.460  -01 2.20   +00 2.     -02                                 1116300500206 
 4.480  -01 2.26   +00 2.     -02                                 1116300500207 
 4.500  -01 2.29   +00 2.     -02                                 1116300500208 
