ENTRY            11443   19860402                             00001144300000001 
SUBENT        11443001   19860402                             00001144300100001 
BIB                  7         11                                 1144300100002 
INSTITUTE  (1USAMTR)                                              1144300100003 
REFERENCE  (R,IDO-16276,5504)                                     1144300100004 
           (J,PR,99,610(B4),5504)                                 1144300100005 
AUTHOR     (E.G.JOKI,L.G.MILLER,J.E.EVANS)                        1144300100006 
TITLE      TOTAL NEUTRON CROSS SECTIONS OF NA, K AND RB IN THE    1144300100007 
           0.03- TO 10-EV REGION.                                 1144300100008 
FACILITY   (SPECC)                                                1144300100009 
STATUS     (SCSRS)                                                1144300100010 
HISTORY    (761016T) TRANSLATED FROM SCISRS                       1144300100011 
           (820813A) CONVERTED TO REACTION FORMALISM              1144300100012 
           (860402U) BIB UPDATE.                                  1144300100013 
ENDBIB              11          0                                 1144300100014 
NOCOMMON             0          0                                 1144300100015 
ENDSUBENT           14          0                                 1144300199999 
SUBENT        11443002   19860402                             00001144300200001 
BIB                  3          3                                 1144300200002 
REACTION   (11-NA-23(N,TOT),,SIG)                                 1144300200003 
ERR-ANALYS (ERR-S) STANDARD DEVIATION DUE TO COUNTING STATISTICS. 1144300200004 
STATUS     DATA TAKEN FROM PRIVATE COMM., EVANS, 54/12.           1144300200005 
ENDBIB               3          0                                 1144300200006 
NOCOMMON             0          0                                 1144300200007 
DATA                 4        365                                 1144300200008 
 1.163  -07            3.479  +00                                 1144300200166 
 1.173  -07            3.541  +00                                 1144300200167 
 1.182  -07            3.514  +00                                 1144300200168 
 1.192  -07            3.539  +00                                 1144300200169 
 1.202  -07            3.506  +00                                 1144300200170 
 1.213  -07            3.496  +00                                 1144300200171 
 1.223  -07            3.502  +00                                 1144300200172 
 1.233  -07            3.518  +00                                 1144300200173 
 1.244  -07            3.537  +00                                 1144300200174 
 1.255  -07            3.527  +00                                 1144300200175 
 1.266  -07            3.510  +00                                 1144300200176 
 1.277  -07            3.547  +00                                 1144300200177 
 1.288  -07            3.516  +00                                 1144300200178 
 1.299  -07            3.518  +00                                 1144300200179 
 1.311  -07            3.467  +00                                 1144300200180 
 1.322  -07            3.498  +00                                 1144300200181 
 1.334  -07            3.547  +00                                 1144300200182 
 1.346  -07            3.541  +00                                 1144300200183 
 1.358  -07            3.553  +00                                 1144300200184 
 1.370  -07            3.533  +00                                 1144300200185 
 1.383  -07            3.481  +00                                 1144300200186 
 1.396  -07            3.582  +00                                 1144300200187 
 1.408  -07            3.547  +00                                 1144300200188 
 1.421  -07            3.421  +00                                 1144300200189 
 1.435  -07            3.507  +00                                 1144300200190 
 1.448  -07            3.494  +00                                 1144300200191 
 1.464  -07            3.501  +00                                 1144300200192 
 1.475  -07            3.523  +00                                 1144300200193 
 1.489  -07            3.528  +00                                 1144300200194 
 1.504  -07            3.516  +00                                 1144300200195 
 1.518  -07            3.529  +00                                 1144300200196 
 1.533  -07            3.531  +00                                 1144300200197 
 1.547  -07            3.475  +00                                 1144300200198 
 1.563  -07            3.514  +00                                 1144300200199 
 1.578  -07            3.500  +00                                 1144300200200 
 1.593  -07            3.469  +00                                 1144300200201 
 1.609  -07            3.502  +00                                 1144300200202 
 1.625  -07            3.476  +00                                 1144300200203 
 1.641  -07            3.514  +00                                 1144300200204 
 1.658  -07            3.521  +00                                 1144300200205 
 1.675  -07            3.463  +00                                 1144300200206 
 1.692  -07            3.427  +00                                 1144300200207 
 1.709  -07            3.456  +00                                 1144300200208 
 1.727  -07            3.442  +00                                 1144300200209 
 1.744  -07            3.450  +00                                 1144300200210 
 1.763  -07            3.467  +00                                 1144300200211 
 1.781  -07            3.398  +00                                 1144300200212 
 1.800  -07            3.484  +00                                 1144300200213 
 1.819  -07            3.473  +00                                 1144300200214 
 1.838  -07            3.498  +00                                 1144300200215 
 1.858  -07            3.486  +00                                 1144300200216 
 1.878  -07            3.453  +00                                 1144300200217 
 1.898  -07            3.512  +00                                 1144300200218 
 1.919  -07            3.479  +00                                 1144300200219 
 1.940  -07            3.404  +00                                 1144300200220 
 1.961  -07            3.492  +00                                 1144300200221 
 1.983  -07            3.488  +00                                 1144300200222 
 2.005  -07            3.469  +00                                 1144300200223 
 2.027  -07            3.433  +00                                 1144300200224 
 2.050  -07            3.477  +00                                 1144300200225 
 2.073  -07            2.442  +00                                 1144300200226 
 2.097  -07            3.498  +00                                 1144300200227 
 2.116  -07            3.465  +00                                 1144300200228 
 2.146  -07            3.467  +00                                 1144300200229 
 2.171  -07            3.446  +00                                 1144300200230 
 2.196  -07            3.440  +00                                 1144300200231 
 2.217  -07            3.392  +00                                 1144300200232 
 2.248  -07            3.448  +00                                 1144300200233 
 2.275  -07            3.410  +00                                 1144300200234 
 2.302  -07            3.463  +00                                 1144300200235 
 2.330  -07            3.427  +00                                 1144300200236 
 2.358  -07            3.453  +00                                 1144300200237 
 2.393  -07            3.444  +00                                 1144300200238 
 2.417  -07            3.464  +00                                 1144300200239 
 2.447  -07            3.490  +00                                 1144300200240 
 2.477  -07            3.427  +00                                 1144300200241 
 2.508  -07            3.467  +00                                 1144300200242 
 2.540  -07            3.490  +00                                 1144300200243 
 2.572  -07            3.455  +00                                 1144300200244 
 2.605  -07            3.425  +00                                 1144300200245 
 2.639  -07            3.421  +00                                 1144300200246 
 2.673  -07            3.419  +00                                 1144300200247 
 2.708  -07            3.421  +00                                 1144300200248 
 2.744  -07            3.353  +00                                 1144300200249 
 2.773  -07            3.374  +00                                 1144300200250 
 2.817  -07            3.427  +00                                 1144300200251 
 2.855  -07            3.366  +00                                 1144300200252 
 2.894  -07            3.361  +00                                 1144300200253 
 2.933  -07            3.385  +00                                 1144300200254 
 2.973  -07            3.351  +00                                 1144300200255 
 3.014  -07            3.339  +00                                 1144300200256 
 3.056  -07            3.359  +00                                 1144300200257 
 3.099  -07            3.305  +00                                 1144300200258 
 3.143  -07            3.414  +00                                 1144300200259 
 3.188  -07            3.385  +00                                 1144300200260 
 3.234  -07            3.410  +00                                 1144300200261 
 3.280  -07            3.452  +00                                 1144300200262 
 3.328  -07            3.406  +00                                 1144300200263 
 3.377  -07            3.393  +00                                 1144300200264 
 3.422  -07            3.435  +00                                 1144300200265 
 3.478  -07            3.355  +00                                 1144300200266 
 3.530  -07            3.333  +00                                 1144300200267 
 3.584  -07            3.256  +00                                 1144300200268 
 3.638  -07            3.490  +00                                 1144300200269 
 3.694  -07            3.414  +00                                 1144300200270 
 3.752  -07            3.282  +00                                 1144300200271 
 3.810  -07            3.333  +00                                 1144300200272 
 3.870  -07            3.340  +00                                 1144300200273 
 3.932  -07            3.423  +00                                 1144300200274 
 3.995  -07            3.256  +00                                 1144300200275 
 4.046  -07            3.406  +00                                 1144300200276 
 4.112  -07            3.301  +00                                 1144300200277 
 4.193  -07            3.451  +00                                 1144300200278 
 4.263  -07            3.448  +00                                 1144300200279 
 4.334  -07            3.402  +00                                 1144300200280 
 4.407  -07            3.353  +00                                 1144300200281 
 4.482  -07            3.457  +00                                 1144300200282 
 4.558  -07            3.438  +00                                 1144300200283 
 4.637  -07            3.295  +00                                 1144300200284 
 4.718  -07            3.319  +00                                 1144300200285 
 4.801  -07            3.449  +00                                 1144300200286 
 4.887  -07            3.442  +00                                 1144300200287 
 4.974  -07            3.262  +00                                 1144300200288 
 5.065  -07            3.284  +00                                 1144300200289 
 5.158  -07            3.301  +00                                 1144300200290 
 5.254  -07            3.277  +00                                 1144300200291 
 5.352  -07            3.249  +00                                 1144300200292 
 5.452  -07            3.321  +00                                 1144300200293 
 5.556  -07            3.325  +00                                 1144300200294 
 5.661  -07            3.311  +00                                 1144300200295 
 5.772  -07            3.396  +00                                 1144300200296 
 5.883  -07            3.427  +00                                 1144300200297 
 6.001  -07            3.258  +00                                 1144300200298 
 6.119  -07            3.353  +00                                 1144300200299 
 6.243  -07            3.370  +00                                 1144300200300 
 6.370  -07            3.321  +00                                 1144300200301 
 6.502  -07            3.284  +00                                 1144300200302 
 6.636  -07            3.319  +00                                 1144300200303 
 6.776  -07            3.293  +00                                 1144300200304 
 6.919  -07            3.253  +00                                 1144300200305 
 7.071  -07            3.331  +00                                 1144300200306 
 7.222  -07            3.295  +00                                 1144300200307 
 7.379  -07            3.293  +00                                 1144300200308 
 7.544  -07            3.345  +00                                 1144300200309 
 7.716  -07            3.340  +00                                 1144300200310 
 7.891  -07            3.339  +00                                 1144300200311 
 8.069  -07            3.372  +00                                 1144300200312 
 8.261  -07            3.311  +00                                 1144300200313 
 8.451  -07            3.291  +00                                 1144300200314 
 8.656  -07            3.278  +00                                 1144300200315 
 8.865  -07            3.421  +00                                 1144300200316 
 9.078  -07            3.355  +00                                 1144300200317 
 9.301  -07            3.234  +00                                 1144300200318 
 9.536  -07            3.331  +00                                 1144300200319 
 9.783  -07            3.244  +00                                 1144300200320 
 1.003  -06            3.228  +00                                 1144300200321 
 1.029  -06            3.213  +00                                 1144300200322 
 1.056  -06            3.246  +00                                 1144300200323 
 1.085  -06            3.261  +00                                 1144300200324 
 1.114  -06            3.193  +00                                 1144300200325 
 1.145  -06            3.235  +00                                 1144300200326 
 1.176  -06            3.277  +00                                 1144300200327 
 1.209  -06            3.412  +00                                 1144300200328 
 1.244  -06            3.294  +00                                 1144300200329 
 1.280  -06            3.341  +00                                 1144300200330 
 1.318  -06            3.309  +00                                 1144300200331 
 1.358  -06            3.296  +00                                 1144300200332 
 1.399  -06            3.277  +00                                 1144300200333 
 1.442  -06            3.294  +00                                 1144300200334 
 1.488  -06            3.193  +00                                 1144300200335 
 1.535  -06            3.200  +00                                 1144300200336 
 1.585  -06            3.311  +00                                 1144300200337 
 1.637  -06            3.363  +00                                 1144300200338 
 1.692  -06            3.146  +00                                 1144300200339 
 1.750  -06            3.144  +00                                 1144300200340 
 1.810  -06            3.322  +00                                 1144300200341 
 1.874  -06            3.290  +00                                 1144300200342 
 1.942  -06            3.250  +00                                 1144300200343 
 2.013  -06            3.202  +00                                 1144300200344 
 2.088  -06            3.277  +00                                 1144300200345 
 2.167  -06            3.322  +00                                 1144300200346 
 2.251  -06            3.248  +00                                 1144300200347 
 2.340  -06            3.437  +00                                 1144300200348 
 2.435  -06            3.224  +00                                 1144300200349 
 2.535  -06            3.228  +00                                 1144300200350 
 2.641  -06            3.313  +00                                 1144300200351 
 2.755  -06            3.244  +00                                 1144300200352 
 2.876  -06            3.354  +00                                 1144300200353 
 3.005  -06            3.390  +00                                 1144300200354 
 3.143  -06            3.324  +00                                 1144300200355 
 3.291  -06            3.189  +00                                 1144300200356 
 3.449  -06            3.329  +00                                 1144300200357 
 3.619  -06            3.277  +00                                 1144300200358 
 3.803  -06            3.311  +00                                 1144300200359 
 3.999  -06            3.272  +00                                 1144300200360 
 4.213  -06            3.324  +00                                 1144300200361 
 4.443  -06            3.283  +00                                 1144300200362 
 4.693  -06            3.231  +00                                 1144300200363 
 4.964  -06            3.248  +00                                 1144300200364 
 5.262  -06            3.166  +00                                 1144300200365 
 5.584  -06            3.354  +00                                 1144300200366 
 5.938  -06            3.359  +00                                 1144300200367 
 6.329  -06            2.987  +00                                 1144300200368 
 6.755  -06            3.489  +00                                 1144300200369 
 7.230  -06            3.384  +00                                 1144300200370 
 7.758  -06            3.541  +00                                 1144300200371 
 8.342  -06            3.532  +00                                 1144300200372 
 8.989  -06            3.322  +00                                 1144300200373 
 9.731  -06            3.235  +00                                 1144300200374 
 1.055  -05            3.131  +00                                 1144300200375 
ENDDATA            367          0                                 1144300200376 
ENDSUBENT          375          0                                 1144300299999 
SUBENT        11443003   19860402                             00001144300300001 
BIB                  4          4                                 1144300300002 
REACTION   (19-K-0(N,TOT),,SIG)                                   1144300300003 
ERR-ANALYS (ERR-S) STANDARD DEVIATION DUE TO COUNTING STATISTICS. 1144300300004 
STATUS     DATA TAKEN FROM PRIVATE COMM., EVANS, 54/12.           1144300300005 
HISTORY    (860402A) DATA POINT CORRECTED.                        1144300300006 
ENDBIB               4          0                                 1144300300007 
NOCOMMON             0          0                                 1144300300008 
DATA                 4        356                                 1144300300009 
EN         EN-ERR     DATA       ERR-S                            1144300300010 
MEV        MEV        B          B                                1144300300011 
 1.996  -08            4.616  +00                                 1144300300012 
 2.016  -08            4.639  +00                                 1144300300013 
 2.036  -08            4.556  +00                                 1144300300014 
 2.057  -08            4.593  +00                                 1144300300015 
 2.081  -08            4.455  +00                                 1144300300016 
 2.099  -08            4.452  +00                                 1144300300017 
 2.121  -08            4.437  +00                                 1144300300018 
 2.143  -08            4.389  +00                                 1144300300019 
 2.165  -08            4.399  +00                                 1144300300020 
 2.188  -08            4.412  +00                                 1144300300021 
 2.211  -08            4.364  +00                                 1144300300022 
 2.234  -08            4.349  +00                                 1144300300023 
 2.258  -08            4.348  +00                                 1144300300024 
 2.283  -08            4.304  +00                                 1144300300025 
 2.308  -08            4.326  +00                                 1144300300026 
 2.333  -08            4.296  +00                                 1144300300027 
 2.359  -08            4.291  +00                                 1144300300028 
 2.385  -08            4.282  +00                                 1144300300029 
 2.412  -08            4.289  +00                                 1144300300030 
 2.439  -08            4.240  +00                                 1144300300031 
 2.467  -08            4.208  +00                                 1144300300032 
 2.495  -08            4.196  +00                                 1144300300033 
 2.524  -08            4.257  +00                                 1144300300034 
 2.553  -08            4.208  +00                                 1144300300035 
 2.583  -08            4.209  +00                                 1144300300036 
 2.613  -08            4.210  +00                                 1144300300037 
 2.644  -08            4.173  +00                                 1144300300038 
 2.676  -08            4.146  +00                                 1144300300039 
 2.708  -08            4.189  +00                                 1144300300040 
 2.741  -08            4.176  +00                                 1144300300041 
 2.774  -08            4.104  +00                                 1144300300042 
 2.809  -08            4.113  +00                                 1144300300043 
 2.843  -08            4.145  +00                                 1144300300044 
 2.879  -08            4.101  +00                                 1144300300045 
 2.915  -08            4.101  +00                                 1144300300046 
 2.952  -08            4.069  +00                                 1144300300047 
 2.990  -08 2.0    -10 4.034  +00 7.     -03                      1144300300048 
 3.029  -08            4.050  +00                                 1144300300049 
 3.068  -08            4.026  +00                                 1144300300050 
 3.415  -08            3.928  +00                                 1144300300051 
 3.462  -08            3.934  +00                                 1144300300052 
 3.511  -08            3.913  +00                                 1144300300053 
 3.547  -08            3.996  +00                                 1144300300054 
 3.575  -08            3.978  +00                                 1144300300055 
 3.603  -08            3.951  +00                                 1144300300056 
 3.631  -08            3.999  +00                                 1144300300057 
 3.660  -08            3.959  +00                                 1144300300058 
 3.692  -08            3.947  +00                                 1144300300059 
 3.720  -08            3.953  +00                                 1144300300060 
 3.750  -08            3.919  +00                                 1144300300061 
 3.811  -08            3.953  +00                                 1144300300062 
 3.843  -08            3.908  +00                                 1144300300063 
 3.875  -08            3.902  +00                                 1144300300064 
 3.907  -08            3.921  +00                                 1144300300065 
 3.939  -08            3.886  +00                                 1144300300066 
 3.973  -08            3.875  +00                                 1144300300067 
 4.006  -08            3.893  +00                                 1144300300068 
 4.040  -08            3.872  +00                                 1144300300069 
 4.075  -08            3.868  +00                                 1144300300070 
 4.110  -08            3.939  +00                                 1144300300071 
 4.146  -08            3.859  +00                                 1144300300072 
 4.182  -08            3.821  +00                                 1144300300073 
 4.219  -08            3.859  +00                                 1144300300074 
 4.256  -08            3.855  +00                                 1144300300075 
 4.294  -08            3.842  +00                                 1144300300076 
 4.333  -08            3.802  +00                                 1144300300077 
 4.372  -08            3.839  +00                                 1144300300078 
 4.412  -08            3.798  +00                                 1144300300079 
 4.452  -08            3.824  +00                                 1144300300080 
 4.493  -08            3.799  +00                                 1144300300081 
 4.535  -08            3.769  +00                                 1144300300082 
 4.577  -08            3.761  +00                                 1144300300083 
 4.620  -08            3.759  +00                                 1144300300084 
 4.664  -08            3.722  +00                                 1144300300085 
 4.708  -08            3.773  +00                                 1144300300086 
 4.753  -08            3.744  +00                                 1144300300087 
 4.799  -08            3.731  +00                                 1144300300088 
 4.845  -08            3.684  +00                                 1144300300089 
 4.893  -08            3.705  +00                                 1144300300090 
 4.941  -08            3.688  +00                                 1144300300091 
 4.990  -08            3.693  +00                                 1144300300092 
 5.040  -08            3.699  +00                                 1144300300093 
 5.091  -08            3.714  +00                                 1144300300094 
 5.142  -08            3.675  +00                                 1144300300095 
 5.202  -08            3.608  +00                                 1144300300096 
 5.248  -08            3.666  +00                                 1144300300097 
 5.302  -08            3.621  +00                                 1144300300098 
 5.357  -08            3.654  +00                                 1144300300099 
 5.412  -08            3.652  +00                                 1144300300100 
 5.469  -08            3.644  +00                                 1144300300101 
 5.527  -08            3.623  +00                                 1144300300102 
 5.586  -08            3.629  +00                                 1144300300103 
 5.646  -08            3.630  +00                                 1144300300104 
 5.707  -08            3.592  +00                                 1144300300105 
 5.769  -08            3.595  +00                                 1144300300106 
 5.833  -08            3.557  +00                                 1144300300107 
 5.897  -08            3.575  +00                                 1144300300108 
 5.962  -08            3.560  +00                                 1144300300109 
 6.029  -08            3.566  +00                                 1144300300110 
 6.097  -08            3.500  +00                                 1144300300111 
 6.166  -08            3.546  +00                                 1144300300112 
 6.237  -08            3.518  +00                                 1144300300113 
 6.309  -08            3.475  +00                                 1144300300114 
 6.382  -08            3.422  +00                                 1144300300115 
 6.457  -08            3.433  +00                                 1144300300116 
 6.533  -08            3.455  +00                                 1144300300117 
 6.610  -08            3.387  +00                                 1144300300118 
 6.689  -08            3.504  +00                                 1144300300119 
 6.770  -08            3.460  +00                                 1144300300120 
 6.852  -08            3.460  +00                                 1144300300121 
 6.936  -08            3.432  +00                                 1144300300122 
 7.021  -08            3.441  +00                                 1144300300123 
 7.108  -08            3.430  +00                                 1144300300124 
 7.197  -08            3.401  +00                                 1144300300125 
 7.288  -08            3.425  +00                                 1144300300126 
 7.381  -08            3.425  +00                                 1144300300127 
 7.475  -08            3.388  +00                                 1144300300128 
 7.571  -08            3.400  +00                                 1144300300129 
 7.670  -08            3.414  +00                                 1144300300130 
 7.766  -08            3.383  +00                                 1144300300131 
 7.873  -08            3.389  +00                                 1144300300132 
 7.978  -08            3.381  +00                                 1144300300133 
 8.090  -08            3.359  +00                                 1144300300134 
 8.194  -08            3.352  +00                                 1144300300135 
 8.306  -08            3.348  +00                                 1144300300136 
 8.420  -08            3.333  +00                                 1144300300137 
 8.537  -08            3.330  +00                                 1144300300138 
 8.656  -08            3.310  +00                                 1144300300139 
 8.777  -08            3.301  +00                                 1144300300140 
 8.902  -08            3.303  +00                                 1144300300141 
 9.030  -08            3.267  +00                                 1144300300142 
 9.160  -08            3.258  +00                                 1144300300143 
 9.293  -08            3.273  +00                                 1144300300144 
 9.430  -08            3.245  +00                                 1144300300145 
 9.570  -08            3.247  +00                                 1144300300146 
 9.712  -08            3.203  +00                                 1144300300147 
 9.859  -08            3.238  +00                                 1144300300148 
 1.001  -07 9.     -10 3.228  +00 1.8    -02                      1144300300149 
 1.016  -07            3.223  +00                                 1144300300150 
 1.032  -07            3.203  +00                                 1144300300151 
 1.048  -07            3.203  +00                                 1144300300152 
