ENTRY            10277   20011227                             00001027700000001 
SUBENT        10277001   20011227                             00001027700100001 
BIB                  7         12                                 1027700100002 
INSTITUTE  (1USAANL)                                              1027700100003 
REFERENCE  (J,NP/A,201,1,197301)                                  1027700100004 
AUTHOR     (P.Lambropoulos,P.Guenther,A.Smith,J.Whalen)           1027700100005 
TITLE      Fast-neutron cross sections of the even isotopes of    1027700100006 
           molybdenum.                                            1027700100007 
FACILITY   (VDG)                                                  1027700100008 
STATUS     (APRVD) Approved by author.                            1027700100009 
           Data received on punched cards, A.Smith, July 1972.    1027700100010 
HISTORY    (19730130C)                                            1027700100011 
           (19830113A) Converted to REACTION formalism            1027700100012 
           (19840416A) BIB corrections, data sorted.              1027700100013 
           (20011227A) Updated to new date formats, lower case.   1027700100014 
ENDBIB              12          0                                 1027700100015 
NOCOMMON             0          0                                 1027700100016 
ENDSUBENT           15          0                                 1027700199999 
SUBENT        10277002   20011227                             00001027700200001 
BIB                  5          6                                 1027700200002 
REACTION   (42-MO-92(N,TOT),,SIG)                                 1027700200003 
INC-SOURCE (P-LI7)                                                1027700200004 
SAMPLE     Sample thickness = 1.146*10**23 atoms/cm**2.           1027700200005 
CORRECTION Corrected for oxygen content, background and           1027700200006 
            inscattering.                                         1027700200007 
ERR-ANALYS (ERR-S) Statistical error given.                       1027700200008 
ENDBIB               6          0                                 1027700200009 
NOCOMMON             0          0                                 1027700200010 
DATA                 4        594                                 1027700200011 
 1.3764E+02 2.3550E+00 6.1844E+00 9.2356E-02                      1027700200032 
 1.3965E+02 2.3450E+00 5.7116E+00 9.1587E-02                      1027700200033 
 1.4167E+02 2.3340E+00 5.6614E+00 9.1636E-02                      1027700200034 
 1.4367E+02 2.3240E+00 5.5017E+00 9.1299E-02                      1027700200035 
 1.4568E+02 2.3150E+00 5.3744E+00 9.1494E-02                      1027700200036 
 1.4769E+02 2.3050E+00 6.0808E+00 9.1197E-02                      1027700200037 
 1.4970E+02 2.2960E+00 6.1156E+00 9.0687E-02                      1027700200038 
 1.5171E+02 2.2870E+00 6.6703E+00 9.0492E-02                      1027700200039 
 1.5372E+02 2.2790E+00 6.8524E+00 9.0097E-02                      1027700200040 
 1.5573E+02 2.2700E+00 6.1079E+00 9.0217E-02                      1027700200041 
 1.5774E+02 2.2620E+00 5.4852E+00 9.0196E-02                      1027700200042 
 1.5975E+02 2.2540E+00 5.7029E+00 8.9617E-02                      1027700200043 
 1.6175E+02 2.2460E+00 7.1396E+00 8.9184E-02                      1027700200044 
 1.6376E+02 2.2390E+00 6.5926E+00 8.9170E-02                      1027700200045 
 1.6577E+02 2.2310E+00 5.6772E+00 8.8936E-02                      1027700200046 
 1.6777E+02 2.2240E+00 5.5502E+00 8.8972E-02                      1027700200047 
 1.6978E+02 2.2170E+00 5.8949E+00 8.9189E-02                      1027700200048 
 1.7179E+02 2.2100E+00 5.8753E+00 8.9017E-02                      1027700200049 
 1.7380E+02 2.2030E+00 6.1932E+00 8.9317E-02                      1027700200050 
 1.7580E+02 2.1960E+00 6.1949E+00 8.9303E-02                      1027700200051 
 1.7781E+02 2.1900E+00 6.5372E+00 8.9161E-02                      1027700200052 
 1.7982E+02 2.1830E+00 7.0049E+00 8.9136E-02                      1027700200053 
 1.8182E+02 2.1770E+00 7.1823E+00 8.9212E-02                      1027700200054 
 1.8383E+02 2.1710E+00 6.7144E+00 1.0298E-01                      1027700200055 
 1.8583E+02 2.1650E+00 6.4824E+00 8.9496E-02                      1027700200056 
 1.8784E+02 2.1590E+00 6.5918E+00 8.9572E-02                      1027700200057 
 1.8985E+02 2.1530E+00 6.3520E+00 8.9611E-02                      1027700200058 
 1.9185E+02 2.1470E+00 6.3574E+00 8.9708E-02                      1027700200059 
 1.9386E+02 2.1410E+00 6.6905E+00 8.9869E-02                      1027700200060 
 1.9586E+02 2.1360E+00 6.8230E+00 8.9985E-02                      1027700200061 
 1.9787E+02 2.1300E+00 6.3869E+00 8.9993E-02                      1027700200062 
 1.9987E+02 2.1250E+00 6.5925E+00 9.0168E-02                      1027700200063 
 2.0188E+02 2.1190E+00 6.7436E+00 9.0264E-02                      1027700200064 
 2.0389E+02 2.1140E+00 6.9116E+00 9.0231E-02                      1027700200065 
 2.0589E+02 2.1090E+00 7.6155E+00 9.0278E-02                      1027700200066 
 2.0790E+02 2.1040E+00 6.4098E+00 8.9945E-02                      1027700200067 
 2.0990E+02 2.0990E+00 7.1872E+00 8.9770E-02                      1027700200068 
 2.1190E+02 2.0940E+00 8.0166E+00 8.9820E-02                      1027700200069 
 2.1391E+02 2.0890E+00 1.0013E+01 8.9685E-02                      1027700200070 
 2.1591E+02 2.0840E+00 9.0690E+00 8.9462E-02                      1027700200071 
 2.1792E+02 2.0790E+00 7.9635E+00 8.9350E-02                      1027700200072 
 2.1993E+02 2.0740E+00 7.4345E+00 1.0275E-01                      1027700200073 
 2.2193E+02 2.0700E+00 6.8199E+00 8.9277E-02                      1027700200074 
 2.2393E+02 2.0650E+00 6.4120E+00 8.9174E-02                      1027700200075 
 2.2594E+02 2.0600E+00 6.1439E+00 8.9008E-02                      1027700200076 
 2.2794E+02 2.0560E+00 5.8874E+00 8.8871E-02                      1027700200077 
 2.2995E+02 2.0510E+00 5.8625E+00 8.8745E-02                      1027700200078 
 2.3195E+02 2.0470E+00 5.4382E+00 8.8743E-02                      1027700200079 
 2.3396E+02 2.0420E+00 6.2704E+00 8.8487E-02                      1027700200080 
 2.3596E+02 2.0380E+00 6.7473E+00 8.8512E-02                      1027700200081 
 2.3796E+02 2.0340E+00 7.7768E+00 8.8289E-02                      1027700200082 
 2.3997E+02 2.0300E+00 9.9035E+00 8.8064E-02                      1027700200083 
 2.4197E+02 2.0250E+00 9.1923E+00 8.7908E-02                      1027700200084 
 2.4398E+02 2.0210E+00 7.6899E+00 8.7973E-02                      1027700200085 
 2.4598E+02 2.0170E+00 7.5571E+00 8.7888E-02                      1027700200086 
 2.4799E+02 2.0130E+00 6.9859E+00 8.7730E-02                      1027700200087 
 2.4999E+02 2.0090E+00 6.6704E+00 8.7580E-02                      1027700200088 
 2.5199E+02 2.0050E+00 6.7991E+00 8.7354E-02                      1027700200089 
 2.5400E+02 2.0010E+00 7.8297E+00 8.7375E-02                      1027700200090 
 2.5600E+02 1.9970E+00 8.9238E+00 8.7112E-02                      1027700200091 
 2.5801E+02 1.9930E+00 8.0962E+00 8.6979E-02                      1027700200092 
 2.6001E+02 1.9890E+00 6.1830E+00 8.7014E-02                      1027700200093 
 2.6201E+02 1.9860E+00 7.0064E+00 8.6858E-02                      1027700200094 
 2.6402E+02 1.9820E+00 6.8507E+00 8.6806E-02                      1027700200095 
 2.6602E+02 1.9780E+00 7.3923E+00 8.6650E-02                      1027700200096 
 2.6802E+02 1.9740E+00 7.8960E+00 8.6577E-02                      1027700200097 
 2.7003E+02 1.9710E+00 7.4254E+00 9.9982E-02                      1027700200098 
 2.7203E+02 1.9670E+00 6.6152E+00 8.6289E-02                      1027700200099 
 2.7404E+02 1.9630E+00 6.0516E+00 8.6182E-02                      1027700200100 
 2.7604E+02 1.9600E+00 5.7506E+00 1.3201E-01                      1027700200101 
 2.7804E+02 1.9560E+00 5.2486E+00 1.3235E-01                      1027700200102 
 2.8005E+02 1.9530E+00 4.8785E+00 8.6045E-02                      1027700200103 
 2.8205E+02 1.9490E+00 6.2585E+00 8.5773E-02                      1027700200104 
 2.8405E+02 1.9460E+00 7.9636E+00 8.5556E-02                      1027700200105 
 2.8606E+02 1.9420E+00 7.5294E+00 8.5489E-02                      1027700200106 
 2.8806E+02 1.9390E+00 6.0211E+00 8.5496E-02                      1027700200107 
 2.9006E+02 1.9360E+00 4.5160E+00 8.5884E-02                      1027700200108 
 2.9207E+02 1.9320E+00 8.0134E+00 8.5303E-02                      1027700200109 
 2.9407E+02 1.9290E+00 6.8544E+00 8.5288E-02                      1027700200110 
 2.9607E+02 1.9260E+00 6.8032E+00 8.5024E-02                      1027700200111 
 2.9808E+02 1.9220E+00 6.8146E+00 8.4800E-02                      1027700200112 
 3.0008E+02 1.9190E+00 7.7265E+00 8.4519E-02                      1027700200113 
 3.0108E+02 1.9170E+00 8.2430E+00 1.3094E-01                      1027700200114 
 3.0208E+02 1.9160E+00 8.3785E+00 8.4252E-02                      1027700200115 
 3.0308E+02 1.9140E+00 8.4513E+00 8.4120E-02                      1027700200116 
 3.0509E+02 1.9110E+00 8.6379E+00 9.7622E-02                      1027700200117 
 3.2623E+02 1.7680E+00 7.0203E+00 8.2506E-02                      1027700200118 
 3.2823E+02 1.7650E+00 7.1506E+00 9.4209E-02                      1027700200119 
 3.3024E+02 1.7630E+00 7.0226E+00 1.0468E-01                      1027700200120 
 3.3224E+02 1.7600E+00 6.8562E+00 1.1420E-01                      1027700200121 
 3.3450E+02 1.4000E+00 6.6621E+00 1.2391E-01                      1027700200122 
 3.3650E+02 1.4000E+00 6.4817E+00 1.3207E-01                      1027700200123 
 3.3850E+02 1.4000E+00 6.2106E+00 1.3976E-01                      1027700200124 
 3.4050E+02 1.4000E+00 7.0474E+00 1.4704E-01                      1027700200125 
 3.4250E+02 1.4000E+00 7.6122E+00 1.5399E-01                      1027700200126 
 3.4450E+02 1.4000E+00 9.3748E+00 1.5778E-01                      1027700200127 
 3.4650E+02 1.4000E+00 8.1943E+00 1.5281E-01                      1027700200128 
 3.4850E+02 1.4000E+00 6.6815E+00 1.4767E-01                      1027700200129 
 3.5050E+02 1.4000E+00 5.4406E+00 1.4235E-01                      1027700200130 
 3.5250E+02 1.4000E+00 7.1404E+00 1.3682E-01                      1027700200131 
 3.5450E+02 1.4000E+00 7.9439E+00 1.3106E-01                      1027700200132 
 3.5650E+02 1.4000E+00 7.0052E+00 1.2503E-01                      1027700200133 
 3.5850E+02 1.4000E+00 6.6505E+00 1.1870E-01                      1027700200134 
 3.6050E+02 1.4000E+00 6.8095E+00 1.1201E-01                      1027700200135 
 3.6260E+02 1.3000E+00 6.3137E+00 1.0451E-01                      1027700200136 
 3.6460E+02 1.3000E+00 6.2612E+00 1.3765E-01                      1027700200137 
 3.6460E+02 1.3000E+00 6.2310E+00 1.0436E-01                      1027700200138 
 3.6660E+02 1.3000E+00 7.3064E+00 8.8520E-02                      1027700200139 
 3.6860E+02 1.3000E+00 6.5185E+00 8.6645E-02                      1027700200140 
 3.7060E+02 1.3000E+00 5.7407E+00 8.6503E-02                      1027700200141 
 3.7260E+02 1.3000E+00 8.5883E+00 8.6360E-02                      1027700200142 
 3.7460E+02 1.3000E+00 8.4651E+00 8.6218E-02                      1027700200143 
 3.7660E+02 1.3000E+00 8.0397E+00 8.6075E-02                      1027700200144 
 3.7860E+02 1.3000E+00 7.6143E+00 8.5932E-02                      1027700200145 
 3.8060E+02 1.3000E+00 5.4970E+00 8.5789E-02                      1027700200146 
 3.8260E+02 1.3000E+00 6.8643E+00 8.5646E-02                      1027700200147 
 3.8460E+02 1.3000E+00 8.9063E+00 8.5502E-02                      1027700200148 
 3.8660E+02 1.3000E+00 8.0138E+00 8.7926E-02                      1027700200149 
 3.8860E+02 1.3000E+00 6.2141E+00 9.0899E-02                      1027700200150 
 3.9060E+02 1.3000E+00 6.3379E+00 1.0151E-01                      1027700200151 
 3.9260E+02 1.3000E+00 6.4013E+00 9.6570E-02                      1027700200152 
 3.9460E+02 1.3000E+00 7.9049E+00 1.3937E-01                      1027700200153 
 3.9460E+02 1.3000E+00 7.9149E+00 1.0662E-01                      1027700200154 
 3.9660E+02 1.3000E+00 9.0643E+00 1.0033E-01                      1027700200155 
 3.9860E+02 1.3000E+00 8.4809E+00 1.0098E-01                      1027700200156 
 4.0060E+02 1.3000E+00 6.1553E+00 1.0162E-01                      1027700200157 
 4.0260E+02 1.3000E+00 6.0453E+00 1.0225E-01                      1027700200158 
 4.0460E+02 1.3000E+00 6.2979E+00 1.0288E-01                      1027700200159 
 4.0660E+02 1.3000E+00 8.4318E+00 1.4377E-01                      1027700200160 
 4.0860E+02 1.3000E+00 7.7514E+00 1.1850E-01                      1027700200161 
 4.1060E+02 1.3000E+00 7.2725E+00 1.1815E-01                      1027700200162 
 4.1260E+02 1.3000E+00 7.7905E+00 1.2404E-01                      1027700200163 
 4.1460E+02 1.3000E+00 7.0094E+00 1.2967E-01                      1027700200164 
 4.1660E+02 1.3000E+00 7.3663E+00 1.3506E-01                      1027700200165 
 4.1860E+02 1.3000E+00 6.0152E+00 1.4254E-01                      1027700200166 
 4.2060E+02 1.3000E+00 9.2626E+00 1.5460E-01                      1027700200167 
 4.2260E+02 1.3000E+00 7.7363E+00 1.6579E-01                      1027700200168 
 4.2460E+02 1.3000E+00 6.5927E+00 1.7627E-01                      1027700200169 
 4.2660E+02 1.3000E+00 5.7110E+00 1.8617E-01                      1027700200170 
 4.2860E+02 1.3000E+00 5.7558E+00 1.9556E-01                      1027700200171 
 4.3060E+02 1.3000E+00 4.4735E+00 2.0081E-01                      1027700200172 
 4.3260E+02 1.3000E+00 4.7050E+00 2.0500E-01                      1027700200173 
 4.3460E+02 1.3000E+00 6.9306E+00 2.0911E-01                      1027700200174 
 4.3660E+02 1.3000E+00 6.5075E+00 2.1314E-01                      1027700200175 
 4.3860E+02 1.3000E+00 6.3160E+00 2.1710E-01                      1027700200176 
 4.4060E+02 1.3000E+00 6.5490E+00 2.1885E-01                      1027700200177 
 4.4260E+02 1.3000E+00 8.5009E+00 2.1556E-01                      1027700200178 
 4.4460E+02 1.3000E+00 7.5926E+00 2.1222E-01                      1027700200179 
 4.4660E+02 1.3000E+00 7.0066E+00 2.0883E-01                      1027700200180 
 4.4860E+02 1.3000E+00 6.5213E+00 2.0538E-01                      1027700200181 
 4.5060E+02 1.3000E+00 5.2102E+00 2.0188E-01                      1027700200182 
 4.5260E+02 1.3000E+00 5.8242E+00 1.9630E-01                      1027700200183 
 4.5460E+02 1.3000E+00 6.8312E+00 1.9004E-01                      1027700200184 
 4.5660E+02 1.3000E+00 9.0166E+00 1.8357E-01                      1027700200185 
 4.5860E+02 1.3000E+00 9.8928E+00 1.7686E-01                      1027700200186 
 4.6060E+02 1.3000E+00 6.3075E+00 1.6988E-01                      1027700200187 
 4.6260E+02 1.3000E+00 6.0552E+00 1.6409E-01                      1027700200188 
 4.6460E+02 1.3000E+00 6.8088E+00 1.6164E-01                      1027700200189 
 4.6660E+02 1.3000E+00 7.9855E+00 1.5915E-01                      1027700200190 
 4.6860E+02 1.3000E+00 8.1147E+00 1.5662E-01                      1027700200191 
 4.7060E+02 1.3000E+00 6.9448E+00 1.5404E-01                      1027700200192 
 4.7260E+02 1.3000E+00 7.5676E+00 1.5143E-01                      1027700200193 
 4.7470E+02 1.2000E+00 6.8995E+00 1.4599E-01                      1027700200194 
 4.7670E+02 1.2000E+00 9.8354E+00 1.4000E-01                      1027700200195 
 4.7870E+02 1.2000E+00 8.5515E+00 1.3374E-01                      1027700200196 
 4.8070E+02 1.2000E+00 8.6172E+00 1.2717E-01                      1027700200197 
 4.8270E+02 1.2000E+00 6.8097E+00 1.2024E-01                      1027700200198 
 4.8470E+02 1.2000E+00 5.7978E+00 1.1289E-01                      1027700200199 
 4.8670E+02 1.2000E+00 5.6922E+00 1.4352E-01                      1027700200200 
 4.8870E+02 1.2000E+00 6.7348E+00 9.6529E-02                      1027700200201 
 4.9070E+02 1.2000E+00 6.5148E+00 9.0318E-02                      1027700200202 
 4.9270E+02 1.2000E+00 6.2882E+00 8.9575E-02                      1027700200203 
 4.9470E+02 1.2000E+00 7.0485E+00 1.0542E-01                      1027700200204 
 4.9670E+02 1.2000E+00 5.6838E+00 8.8072E-02                      1027700200205 
 4.9870E+02 1.2000E+00 5.4974E+00 8.7310E-02                      1027700200206 
 5.0070E+02 1.2000E+00 5.4923E+00 9.4869E-02                      1027700200207 
 5.0270E+02 1.2000E+00 6.2728E+00 8.5767E-02                      1027700200208 
 5.0470E+02 1.2000E+00 5.9857E+00 8.4985E-02                      1027700200209 
 5.0670E+02 1.2000E+00 7.9948E+00 8.4195E-02                      1027700200210 
 5.0870E+02 1.2000E+00 6.2273E+00 8.3398E-02                      1027700200211 
 5.1070E+02 1.2000E+00 1.0271E+01 8.2594E-02                      1027700200212 
 5.1270E+02 1.2000E+00 9.6702E+00 8.2069E-02                      1027700200213 
 5.1470E+02 1.2000E+00 7.6373E+00 9.0815E-02                      1027700200214 
 5.1670E+02 1.2000E+00 7.3266E+00 8.2085E-02                      1027700200215 
 5.1870E+02 1.2000E+00 7.4792E+00 8.2093E-02                      1027700200216 
 5.2070E+02 1.2000E+00 8.2762E+00 8.2100E-02                      1027700200217 
 5.2270E+02 1.2000E+00 7.1397E+00 8.2108E-02                      1027700200218 
 5.2470E+02 1.2000E+00 6.3053E+00 8.2116E-02                      1027700200219 
 5.2670E+02 1.2000E+00 5.6119E+00 8.2124E-02                      1027700200220 
 5.2870E+02 1.2000E+00 7.3657E+00 8.2131E-02                      1027700200221 
 5.3070E+02 1.2000E+00 1.0288E+01 8.2139E-02                      1027700200222 
 5.3270E+02 1.2000E+00 8.1039E+00 9.9854E-02                      1027700200223 
 5.3470E+02 1.2000E+00 8.6391E+00 8.2155E-02                      1027700200224 
 5.3670E+02 1.2000E+00 7.6939E+00 8.2162E-02                      1027700200225 
 5.3870E+02 1.2000E+00 6.1243E+00 8.2170E-02                      1027700200226 
 5.4070E+02 1.2000E+00 7.7769E+00 8.1954E-02                      1027700200227 
 5.4270E+02 1.2000E+00 7.6166E+00 8.1698E-02                      1027700200228 
 5.4470E+02 1.2000E+00 4.9587E+00 9.9273E-02                      1027700200229 
 5.4670E+02 1.2000E+00 5.6847E+00 8.1182E-02                      1027700200230 
 5.4870E+02 1.2000E+00 7.3271E+00 9.8850E-02                      1027700200231 
 5.5070E+02 1.2000E+00 7.4387E+00 8.0664E-02                      1027700200232 
 5.5470E+02 1.2000E+00 7.6921E+00 8.0142E-02                      1027700200233 
 5.5670E+02 1.2000E+00 9.4957E+00 1.3589E-01                      1027700200234 
 5.5870E+02 1.2000E+00 8.3887E+00 7.9616E-02                      1027700200235 
 5.6070E+02 1.2000E+00 7.4731E+00 9.7568E-02                      1027700200236 
 5.6270E+02 1.2000E+00 6.4971E+00 7.9087E-02                      1027700200237 
 5.6470E+02 1.2000E+00 6.4576E+00 7.8821E-02                      1027700200238 
 5.6670E+02 1.2000E+00 5.3708E+00 7.8555E-02                      1027700200239 
 5.6870E+02 1.2000E+00 4.8177E+00 1.3496E-01                      1027700200240 
 5.7070E+02 1.2000E+00 5.1106E+00 7.8018E-02                      1027700200241 
 5.7270E+02 1.2000E+00 5.1515E+00 7.7878E-02                      1027700200242 
 5.7470E+02 1.2000E+00 6.6119E+00 7.7978E-02                      1027700200243 
 5.7670E+02 1.2000E+00 6.9646E+00 9.6534E-02                      1027700200244 
 5.7870E+02 1.2000E+00 6.4108E+00 7.8176E-02                      1027700200245 
 5.8070E+02 1.2000E+00 7.7302E+00 9.6694E-02                      1027700200246 
 5.8270E+02 1.2000E+00 6.7535E+00 7.8374E-02                      1027700200247 
 5.8470E+02 1.2000E+00 6.9248E+00 1.3507E-01                      1027700200248 
 5.8670E+02 1.2000E+00 5.8977E+00 1.3512E-01                      1027700200249 
 5.8870E+02 1.2000E+00 4.9914E+00 7.8671E-02                      1027700200250 
 5.9070E+02 1.2000E+00 5.9382E+00 7.8769E-02                      1027700200251 
 5.9270E+02 1.2000E+00 5.9485E+00 7.8867E-02                      1027700200252 
 5.9470E+02 1.2000E+00 5.9889E+00 9.7254E-02                      1027700200253 
 5.9670E+02 1.2000E+00 6.4120E+00 1.3541E-01                      1027700200254 
 5.9670E+02 1.2000E+00 6.5026E+00 1.3541E-01                      1027700200255 
 5.9870E+02 1.2000E+00 7.7616E+00 1.3547E-01                      1027700200256 
 6.0070E+02 1.2000E+00 8.7286E+00 7.9259E-02                      1027700200257 
 6.0270E+02 1.2000E+00 7.4497E+00 7.9357E-02                      1027700200258 
 6.0470E+02 1.2000E+00 7.4599E+00 7.9455E-02                      1027700200259 
 6.0670E+02 1.2000E+00 9.2728E+00 7.9552E-02                      1027700200260 
 6.0870E+02 1.2000E+00 8.0241E+00 7.9650E-02                      1027700200261 
 6.1070E+02 1.2000E+00 8.1753E+00 7.9747E-02                      1027700200262 
 6.1270E+02 1.2000E+00 7.2691E+00 7.9844E-02                      1027700200263 
 6.1470E+02 1.2000E+00 7.6721E+00 7.9941E-02                      1027700200264 
 6.1670E+02 1.2000E+00 6.5139E+00 7.9808E-02                      1027700200265 
 6.1870E+02 1.2000E+00 7.4706E+00 7.9635E-02                      1027700200266 
 6.2080E+02 1.1000E+00 6.0506E+00 7.9452E-02                      1027700200267 
 6.2280E+02 1.1000E+00 8.1352E+00 7.9278E-02                      1027700200268 
 6.2480E+02 1.1000E+00 8.0143E+00 7.9103E-02                      1027700200269 
 6.2680E+02 1.1000E+00 7.2691E+00 7.8928E-02                      1027700200270 
 6.2880E+02 1.1000E+00 7.3496E+00 7.8753E-02                      1027700200271 
 6.3080E+02 1.1000E+00 7.8430E+00 7.8577E-02                      1027700200272 
 6.3280E+02 1.1000E+00 6.5036E+00 7.8400E-02                      1027700200273 
 6.3480E+02 1.1000E+00 7.7523E+00 7.8224E-02                      1027700200274 
 6.3680E+02 1.1000E+00 6.9366E+00 7.8047E-02                      1027700200275 
 6.3880E+02 1.1000E+00 6.5035E+00 7.7869E-02                      1027700200276 
 6.4080E+02 1.1000E+00 5.7582E+00 7.7691E-02                      1027700200277 
 6.4280E+02 1.1000E+00 6.5540E+00 7.7560E-02                      1027700200278 
 6.4480E+02 1.1000E+00 5.6482E+00 7.7500E-02                      1027700200279 
 6.4680E+02 1.1000E+00 4.8531E+00 7.7439E-02                      1027700200280 
 6.4782E+02 2.1830E+00 6.2032E+00 4.1720E-02                      1027700200281 
 6.5032E+02 2.1800E+00 5.8116E+00 7.4968E-02                      1027700200282 
 6.5282E+02 2.1780E+00 5.7436E+00 7.4811E-02                      1027700200283 
 6.5532E+02 2.1750E+00 5.7473E+00 7.3913E-02                      1027700200284 
 6.5783E+02 2.1720E+00 6.1438E+00 7.5035E-02                      1027700200285 
 6.6033E+02 2.1700E+00 5.9975E+00 7.3800E-02                      1027700200286 
 6.6283E+02 2.1670E+00 5.6698E+00 7.4255E-02                      1027700200287 
 6.6533E+02 2.1640E+00 5.9114E+00 7.4306E-02                      1027700200288 
 6.6784E+02 2.1620E+00 6.4717E+00 7.4174E-02                      1027700200289 
 6.7034E+02 2.1590E+00 6.6865E+00 7.3836E-02                      1027700200290 
 6.7284E+02 2.1560E+00 6.6300E+00 7.3929E-02                      1027700200291 
 6.7535E+02 2.1540E+00 6.4692E+00 7.3772E-02                      1027700200292 
 6.7785E+02 2.1510E+00 6.4986E+00 7.3456E-02                      1027700200293 
 6.8035E+02 2.1490E+00 6.7743E+00 7.3283E-02                      1027700200294 
 6.8285E+02 2.1460E+00 6.2757E+00 7.3444E-02                      1027700200295 
 6.8536E+02 2.1430E+00 5.4575E+00 7.3903E-02                      1027700200296 
 6.8786E+02 2.1410E+00 5.8726E+00 7.3978E-02                      1027700200297 
 6.9036E+02 2.1380E+00 7.0403E+00 7.3230E-02                      1027700200298 
 6.9286E+02 2.1360E+00 7.3179E+00 7.3310E-02                      1027700200299 
 6.9537E+02 2.1330E+00 6.6868E+00 7.3856E-02                      1027700200300 
 6.9787E+02 2.1310E+00 6.3187E+00 7.3828E-02                      1027700200301 
 7.0037E+02 2.1280E+00 6.0379E+00 7.2521E-02                      1027700200302 
 7.0287E+02 2.1260E+00 5.9059E+00 7.3669E-02                      1027700200303 
 7.0538E+02 2.1230E+00 6.0484E+00 7.3290E-02                      1027700200304 
 7.0788E+02 2.1210E+00 5.9434E+00 7.3343E-02                      1027700200305 
 7.1038E+02 2.1180E+00 6.1619E+00 7.3696E-02                      1027700200306 
 7.1288E+02 2.1160E+00 6.2938E+00 7.3541E-02                      1027700200307 
 7.1539E+02 2.1130E+00 6.2649E+00 7.2439E-02                      1027700200308 
 7.1789E+02 2.1110E+00 6.1625E+00 7.3372E-02                      1027700200309 
 7.2039E+02 2.1080E+00 6.1910E+00 7.2057E-02                      1027700200310 
 7.2289E+02 2.1060E+00 6.6524E+00 7.3164E-02                      1027700200311 
 7.2540E+02 2.1030E+00 6.1693E+00 7.3900E-02                      1027700200312 
 7.2790E+02 2.1010E+00 6.0237E+00 7.3946E-02                      1027700200313 
 7.3040E+02 2.0980E+00 6.4724E+00 7.4178E-02                      1027700200314 
 7.3290E+02 2.0960E+00 5.7996E+00 7.3397E-02                      1027700200315 
 7.3540E+02 2.0940E+00 6.0375E+00 7.4143E-02                      1027700200316 
 7.3791E+02 2.0910E+00 5.8788E+00 7.4438E-02                      1027700200317 
