ENTRY            12200   19821012                             00001220000000001 
SUBENT        12200001   19821012                             00001220000100001 
BIB                  6          7                                 1220000100002 
INSTITUTE  (1USAWIS)                                              1220000100003 
REFERENCE  (J,PR,79,935,5009)                                     1220000100004 
AUTHOR     (R.E.PETERSON,R.K.ADAIR,H.H.BARSCHALL)                 1220000100005 
TITLE      NUCLEAR ENERGY LEVELS IN LEAD ISOTOPES.                1220000100006 
STATUS     (SCSRS)                                                1220000100007 
HISTORY    (760803T) TRANSLATED FROM SCISRS                       1220000100008 
           (821012A) CONVERTED TO REACTION FORMALISM              1220000100009 
ENDBIB               7          0                                 1220000100010 
NOCOMMON             0          0                                 1220000100011 
ENDSUBENT           10          0                                 1220000199999 
SUBENT        12200002   19821012                             00001220000200001 
BIB                  1          1                                 1220000200002 
REACTION   (82-PB-0(N,TOT),,SIG)                                  1220000200003 
ENDBIB               1          0                                 1220000200004 
NOCOMMON             0          0                                 1220000200005 
DATA                 2         26                                 1220000200006 
EN         DATA                                                   1220000200007 
MEV        B                                                      1220000200008 
 6.91   -01 5.55   +00                                            1220000200009 
 6.925  -01 5.85   +00                                            1220000200010 
 6.97   -01 5.65   +00                                            1220000200011 
 7.015  -01 5.6    +00                                            1220000200012 
 7.025  -01 4.85   +00                                            1220000200013 
 7.06   -01 4.7    +00                                            1220000200014 
 7.08   -01 4.85   +00                                            1220000200015 
 7.105  -01 4.85   +00                                            1220000200016 
 7.12   -01 5.     +00                                            1220000200017 
 7.13   -01 5.3    +00                                            1220000200018 
 7.13   -01 5.2    +00                                            1220000200019 
 7.14   -01 5.6    +00                                            1220000200020 
 7.15   -01 7.9    +00                                            1220000200021 
 7.17   -01 8.25   +00                                            1220000200022 
 7.185  -01 7.85   +00                                            1220000200023 
 7.185  -01 8.85   +00                                            1220000200024 
 7.20   -01 6.5    +00                                            1220000200025 
 7.215  -01 6.1    +00                                            1220000200026 
 7.26   -01 5.7    +00                                            1220000200027 
 7.29   -01 5.8    +00                                            1220000200028 
 7.29   -01 5.3    +00                                            1220000200029 
 7.32   -01 5.25   +00                                            1220000200030 
 7.36   -01 5.4    +00                                            1220000200031 
 7.42   -01 5.25   +00                                            1220000200032 
 7.47   -01 4.5    +00                                            1220000200033 
 7.50   -01 5.3    +00                                            1220000200034 
ENDDATA             28          0                                 1220000200035 
ENDSUBENT           34          0                                 1220000299999 
SUBENT        12200003   19821012                             00001220000300001 
BIB                  2          2                                 1220000300002 
REACTION   (82-PB-0(N,TOT),,SIG)                                  1220000300003 
STATUS     (CURVE) READ FROM LARGE GRAPH                          1220000300004 
ENDBIB               2          0                                 1220000300005 
NOCOMMON             0          0                                 1220000300006 
DATA                 4         86                                 1220000300007 
 479.       5.         4.27       0.25                            1220000300065 
 480.5      5.         3.78       0.14                            1220000300066 
 483.       5.         3.70       0.15                            1220000300067 
 487.       5.         4.17       0.17                            1220000300068 
 489.5      5.         3.15       0.15                            1220000300069 
 493.       5.         3.16       0.14                            1220000300070 
 496.       5.         3.33       0.17                            1220000300071 
 499.       5.         3.52       0.13                            1220000300072 
 501.5      5.         3.53       0.17                            1220000300073 
 505.       5.         3.67       0.25                            1220000300074 
 508.       5.         3.90       0.15                            1220000300075 
 512.       5.         3.86       0.16                            1220000300076 
 514.5      5.         4.26       0.17                            1220000300077 
 515.5      3.         4.52       0.27                            1220000300078 
 517.5      5.         5.23                                       1220000300079 
 517.5      5.         5.56                                       1220000300080 
 520.5      3.         6.88       0.40                            1220000300081 
 522.5      3.         9.09       0.34                            1220000300082 
 524.       3.         9.25       0.35                            1220000300083 
 524.       3.         9.38       0.47                            1220000300084 
 525.       3.         9.40       0.40                            1220000300085 
 528.       3.         7.25                                       1220000300086 
 531.5      3.         5.55       0.27                            1220000300087 
 533.5      5.         5.5        0.20                            1220000300088 
 537.5      5.         5.28       0.22                            1220000300089 
 541.       5.         5.17       0.20                            1220000300090 
 543.5      5.         4.62       0.15                            1220000300091 
 546.5      5.         4.86       0.20                            1220000300092 
 549.5      5.         4.70       0.20                            1220000300093 
 552.5      5.         5.0        0.20                            1220000300094 
 560.       5.         5.3        0.21                            1220000300095 
ENDDATA             88          0                                 1220000300096 
ENDSUBENT           95          0                                 1220000399999 
SUBENT        12200004   19821012                             00001220000400001 
BIB                  3          4                                 1220000400002 
REACTION   (82-PB-206(N,TOT),,SIG)                                1220000400003 
SAMPLE     RADIO-LEAD, 88 PERCENT PB-206.                         1220000400004 
STATUS     (CURVE)READ FROM GRAPH. ABOVE 0.4 EV, READ FROM CURVE  1220000400005 
           FOR BNL-325 (1958).                                    1220000400006 
ENDBIB               4          0                                 1220000400007 
NOCOMMON             0          0                                 1220000400008 
DATA                 2        245                                 1220000400009 
EN         DATA                                                   1220000400010 
MEV        B                                                      1220000400011 
 0.013      10.33                                                 1220000400012 
 0.018       9.62                                                 1220000400013 
 0.025       9.81                                                 1220000400014 
 0.031      10.23                                                 1220000400015 
 0.038       9.35                                                 1220000400016 
 0.043      10.00                                                 1220000400017 
 0.050       9.63                                                 1220000400018 
 0.056       9.70                                                 1220000400019 
 0.063       9.55                                                 1220000400020 
 0.069       9.06                                                 1220000400021 
 0.077       9.04                                                 1220000400022 
 0.083       9.37                                                 1220000400023 
 0.091       9.20                                                 1220000400024 
 0.096       8.60                                                 1220000400025 
 0.104       8.67                                                 1220000400026 
 0.110       8.28                                                 1220000400027 
 0.118       8.50                                                 1220000400028 
 0.125       9.50                                                 1220000400029 
 0.128      10.07                                                 1220000400030 
 0.132       9.10                                                 1220000400031 
 0.133       8.88                                                 1220000400032 
 0.137       9.08                                                 1220000400033 
 0.138       8.55                                                 1220000400034 
 0.142       8.67                                                 1220000400035 
 0.146       8.77                                                 1220000400036 
 0.150      10.10                                                 1220000400037 
 0.154      10.11                                                 1220000400038 
 0.158       9.30                                                 1220000400039 
 0.162       8.74                                                 1220000400040 
 0.166       8.34                                                 1220000400041 
 0.170       8.13                                                 1220000400042 
 0.174       7.64                                                 1220000400043 
 0.178       7.62                                                 1220000400044 
 0.186       6.83                                                 1220000400045 
 0.187       7.35                                                 1220000400046 
 0.190       7.31                                                 1220000400047 
 0.194       6.90                                                 1220000400048 
 0.197       6.82                                                 1220000400049 
 0.201       6.35                                                 1220000400050 
 0.204       5.40                                                 1220000400051 
 0.208       6.85                                                 1220000400052 
 0.212       8.40                                                 1220000400053 
 0.216       6.87                                                 1220000400054 
 0.220       6.64                                                 1220000400055 
 0.223       7.52                                                 1220000400056 
 0.228       8.20                                                 1220000400057 
 0.233       8.75                                                 1220000400058 
 0.236       8.28                                                 1220000400059 
 0.238       8.02                                                 1220000400060 
 0.242       7.70                                                 1220000400061 
 0.245       6.95                                                 1220000400062 
 0.249       6.66                                                 1220000400063 
 0.252       6.09                                                 1220000400064 
 0.256       5.37                                                 1220000400065 
 0.259       7.00                                                 1220000400066 
 0.263       7.50                                                 1220000400067 
 0.267       7.39                                                 1220000400068 
 0.270       7.81                                                 1220000400069 
 0.275       7.20                                                 1220000400070 
 0.278       7.27                                                 1220000400071 
 0.282       7.10                                                 1220000400072 
 0.285       6.80                                                 1220000400073 
 0.289       7.00                                                 1220000400074 
 0.292       5.70                                                 1220000400075 
 0.292       6.19                                                 1220000400076 
 0.295       6.00                                                 1220000400077 
 0.299       5.62                                                 1220000400078 
 0.299       6.20                                                 1220000400079 
 0.303       5.70                                                 1220000400080 
 0.306       5.91                                                 1220000400081 
 0.314       5.42                                                 1220000400082 
 0.320       4.48                                                 1220000400083 
 0.324       4.60                                                 1220000400084 
 0.328       3.70                                                 1220000400085 
 0.332       3.86                                                 1220000400086 
 0.334       3.15                                                 1220000400087 
 0.337       3.12                                                 1220000400088 
 0.341       3.62                                                 1220000400089 
 0.345       3.26                                                 1220000400090 
 0.351       4.47                                                 1220000400091 
 0.357       7.63                                                 1220000400092 
 0.359       6.05                                                 1220000400093 
 0.360       6.82                                                 1220000400094 
 0.361       7.24                                                 1220000400095 
 0.364       6.90                                                 1220000400096 
 0.367       7.20                                                 1220000400097 
 0.369       7.12                                                 1220000400098 
 0.371       6.90                                                 1220000400099 
 0.372       6.36                                                 1220000400100 
 0.374       6.69                                                 1220000400101 
 0.377       6.20                                                 1220000400102 
 0.379       4.71                                                 1220000400103 
 0.380       3.91                                                 1220000400104 
 0.382       2.35                                                 1220000400105 
 0.384       2.57                                                 1220000400106 
 0.385       4.90                                                 1220000400107 
 0.386       6.16                                                 1220000400108 
 0.387       7.22                                                 1220000400109 
 0.390       7.45                                                 1220000400110 
 0.390       6.45                                                 1220000400111 
 0.391       6.69                                                 1220000400112 
 0.393       3.96                                                 1220000400113 
 0.394       3.50                                                 1220000400114 
 0.395       3.02                                                 1220000400115 
 0.397       3.30                                                 1220000400116 
 0.398       4.30                                                 1220000400117 
 0.399       5.17                                                 1220000400118 
 0.4027     5.92                                                  1220000400119 
 0.4028     6.94                                                  1220000400120 
 0.4045     6.47                                                  1220000400121 
 0.405      6.12                                                  1220000400122 
 0.4055     6.88                                                  1220000400123 
 0.4065     7.07                                                  1220000400124 
 0.4085     7.44                                                  1220000400125 
 0.4099     6.8                                                   1220000400126 
 0.412      6.95                                                  1220000400127 
 0.4125     6.07                                                  1220000400128 
 0.4145     5.65                                                  1220000400129 
 0.415      6.08                                                  1220000400130 
 0.416      5.74                                                  1220000400131 
 0.4175     4.75                                                  1220000400132 
 0.418      3.77                                                  1220000400133 
 0.4185     2.69                                                  1220000400134 
 0.4205     3.22                                                  1220000400135 
 0.4218     3.63                                                  1220000400136 
 0.4235     4.67                                                  1220000400137 
 0.424      5.17                                                  1220000400138 
 0.426      6.22                                                  1220000400139 
 0.4265     6.72                                                  1220000400140 
 0.429      6.34                                                  1220000400141 
 0.433      6.96                                                  1220000400142 
 0.4356     6.57                                                  1220000400143 
 0.439      6.28                                                  1220000400144 
 0.4425     6.37                                                  1220000400145 
 0.446      6.32                                                  1220000400146 
 0.4485     6.28                                                  1220000400147 
 0.452      6.62                                                  1220000400148 
 0.455      6.18                                                  1220000400149 
 0.458      6.0                                                   1220000400150 
 0.4615     5.94                                                  1220000400151 
 0.464      6.13                                                  1220000400152 
 0.465      6.22                                                  1220000400153 
 0.469      6.39                                                  1220000400154 
 0.4715     6.43                                                  1220000400155 
 0.473      5.27                                                  1220000400156 
 0.476      4.18                                                  1220000400157 
 0.4805     2.53                                                  1220000400158 
 0.483      2.42                                                  1220000400159 
 0.487      3.61                                                  1220000400160 
 0.4905     5.07                                                  1220000400161 
 0.496      5.72                                                  1220000400162 
 0.5022     5.5                                                   1220000400163 
 0.505      6.07                                                  1220000400164 
 0.5075     5.8                                                   1220000400165 
 0.5115     5.8                                                   1220000400166 
 0.5145     6.05                                                  1220000400167 
 0.518      6.3                                                   1220000400168 
 0.522      6.18                                                  1220000400169 
 0.525      6.48                                                  1220000400170 
 0.528      5.58                                                  1220000400171 
 0.531      5.94                                                  1220000400172 
 0.5343     5.94                                                  1220000400173 
 0.5378     6.2                                                   1220000400174 
 0.542      5.65                                                  1220000400175 
 0.5445     4.15                                                  1220000400176 
 0.548      4.22                                                  1220000400177 
 0.551      4.6                                                   1220000400178 
 0.553      5.22                                                  1220000400179 
 0.556      5.3                                                   1220000400180 
 0.559      5.6                                                   1220000400181 
 0.563      5.76                                                  1220000400182 
 0.567      7.08                                                  1220000400183 
 0.57       6.72                                                  1220000400184 
 0.574      6.02                                                  1220000400185 
 0.576      5.9                                                   1220000400186 
 0.578      6.25                                                  1220000400187 
 0.583      5.75                                                  1220000400188 
 0.585      5.82                                                  1220000400189 
 0.589      5.74                                                  1220000400190 
 0.5915     5.5                                                   1220000400191 
 0.592      5.65                                                  1220000400192 
 0.5935     5.49                                                  1220000400193 
 0.595      5.4                                                   1220000400194 
 0.596      5.68                                                  1220000400195 
 0.5975     5.55                                                  1220000400196 
 0.598      5.77                                                  1220000400197 
 0.599      5.28                                                  1220000400198 
 0.602      5.3                                                   1220000400199 
 0.6026     5.62                                                  1220000400200 
 0.6058     5.2                                                   1220000400201 
 0.607      6.02                                                  1220000400202 
 0.6085     6.34                                                  1220000400203 
 0.61       6.26                                                  1220000400204 
 0.611      6.53                                                  1220000400205 
 0.612      6.76                                                  1220000400206 
 0.613      6.2                                                   1220000400207 
 0.6142     7.12                                                  1220000400208 
 0.6155     6.25                                                  1220000400209 
 0.6156     6.03                                                  1220000400210 
 0.6166     5.23                                                  1220000400211 
 0.617      3.98                                                  1220000400212 
 0.62       3.53                                                  1220000400213 
 0.621      3.86                                                  1220000400214 
 0.6215     4.02                                                  1220000400215 
 0.6221     4.99                                                  1220000400216 
 0.6227     5.23                                                  1220000400217 
 0.6235     5.8                                                   1220000400218 
 0.624      6.29                                                  1220000400219 
 0.6265     5.7                                                   1220000400220 
 0.627      5.96                                                  1220000400221 
 0.63       6.2                                                   1220000400222 
 0.6322     5.84                                                  1220000400223 
 0.6355     5.5                                                   1220000400224 
 0.6385     5.54                                                  1220000400225 
 0.6415     6.43                                                  1220000400226 
 0.645      7.5                                                   1220000400227 
 0.649      6.35                                                  1220000400228 
 0.65       5.48                                                  1220000400229 
 0.6535     5.77                                                  1220000400230 
 0.6575     5.3                                                   1220000400231 
 0.6608     5.58                                                  1220000400232 
 0.664      5.4                                                   1220000400233 
 0.6673     5.5                                                   1220000400234 
 0.6697     5.3                                                   1220000400235 
 0.6735     5.43                                                  1220000400236 
 0.676      4.73                                                  1220000400237 
 0.679      5.22                                                  1220000400238 
 0.683      5.66                                                  1220000400239 
 0.6885     5.48                                                  1220000400240 
 0.691      6.37                                                  1220000400241 
 0.696      6.18                                                  1220000400242 
 0.6985     6.33                                                  1220000400243 
 0.702      6.23                                                  1220000400244 
 0.7035     5.48                                                  1220000400245 
 0.707      5.42                                                  1220000400246 
 0.711      5.11                                                  1220000400247 
 0.7138     5.83                                                  1220000400248 
 0.716      5.7                                                   1220000400249 
 0.719      4.98                                                  1220000400250 
 0.7223     4.63                                                  1220000400251 
 0.7268     5.07                                                  1220000400252 
 0.729      5.8                                                   1220000400253 
 0.732      6.25                                                  1220000400254 
 0.736      5.36                                                  1220000400255 
 0.741      5.13                                                  1220000400256 
ENDDATA            247          0                                 1220000400257 
ENDSUBENT          256          0                                 1220000499999 
ENDENTRY             4          0                                 1220099999999 
