ENTRY            14058   20051213                             13391405800000001 
SUBENT        14058001   20051213                             13391405800100001 
BIB                 11         29                                 1405800100002 
INSTITUTE  (1USATNL,3CPRTSI,3CPRAEP)                              1405800100003 
REFERENCE  (J,PR/C,72,024605,2005)                                1405800100004 
AUTHOR     (C.D.Roper,W.Tornow,R.T.Braun,Q.Chen,A.Crowell,        1405800100005 
            D.Gonzalez-Trotter,C.R.Howell,F.Salinas,R.Setze,      1405800100006 
            R.L.Walter,Z.Chen,H.Tang,Z.Zhou)                      1405800100007 
TITLE      Measurements of Ay(theta) for 12C(n,n)12C from En=2.2  1405800100008 
            to 8.5 MeV                                            1405800100009 
FACILITY   (ACCEL,1USATNL) the neutron time-of-flight (NTOF)      1405800100010 
            facility at Triangle Universities Nuclear Laboratories1405800100011 
            (TUNL).                                               1405800100012 
INC-SOURCE The 3H(p, n)3He reaction for neutron energies below 4  1405800100013 
            MeV and the 2H(d, n)3He reaction for neutron energies 1405800100014 
            above 4 MeV.                                          1405800100015 
DETECTOR   (SCIN) The neutron detectors consisted of organic      1405800100016 
            liquid scintillator cells mounted to photomultiplier  1405800100017 
            tubes. The scintillator cell size was 8.90 cm in      1405800100018 
            diameter and 5.08 cm in depth                         1405800100019 
           The NPOL for neutron polarimeter, based on 4He(n, n)4He1405800100020 
            elastic scattering, consisted of a high-pressure 4He  1405800100021 
            gas scintillator and two neutron detectors placed in  1405800100022 
            the horizontal scattering plane symmetrically about   1405800100023 
            the beam axis.                                        1405800100024 
SAMPLE     The carbon scatterer was 1.90 cm in diameter and 2.53  1405800100025 
            cm in height and was made of pure and natural         1405800100026 
            abundance graphite.                                   1405800100027 
PART-DET   (N)                                                    1405800100028 
METHOD     (TOF)                                                  1405800100029 
           (PSD)                                                  1405800100030 
HISTORY    (20051213C) DR                                         1405800100031 
ENDBIB              29          0                                 1405800100032 
NOCOMMON             0          0                                 1405800100033 
ENDSUBENT           32          0                                 1405800199999 
SUBENT        14058002   20051213                             13391405800200001 
BIB                  3          3                                 1405800200002 
REACTION   (6-C-12(N,EL)6-C-12,,POL/DA,,ANA)                      1405800200003 
ERR-ANALYS (DATA-ERR) No information                              1405800200004 
STATUS     (CURVE) Data taken from Figs. 6 to 12                  1405800200005 
ENDBIB               3          0                                 1405800200006 
NOCOMMON             0          0                                 1405800200007 
DATA                 4        305                                 1405800200008 
3.78          1.47E+02  -2.11E-01   6.03E-02                      1405800200044 
3.92          2.71E+01  -8.58E-02   1.02E-01                      1405800200045 
3.92          3.74E+01  -9.04E-02   1.06E-01                      1405800200046 
3.92          4.80E+01  -1.36E-01   1.06E-01                      1405800200047 
3.92          5.81E+01   4.94E-01   1.06E-01                      1405800200048 
3.92          6.90E+01   9.90E-01   1.11E-01                      1405800200049 
3.92          7.90E+01   9.81E-01   1.25E-01                      1405800200050 
3.92          8.94E+01  -8.58E-02   1.11E-01                      1405800200051 
3.92          9.95E+01  -5.96E-01   1.20E-01                      1405800200052 
3.92          1.09E+02  -9.90E-01   9.28E-02                      1405800200053 
3.92          1.19E+02  -9.95E-01   1.06E-01                      1405800200054 
3.92          1.28E+02  -9.86E-01   9.74E-02                      1405800200055 
3.92          1.38E+02  -5.45E-01   6.49E-02                      1405800200056 
3.92          1.47E+02  -3.78E-01   7.42E-02                      1405800200057 
4.23          2.73E+01  -2.07E-01   9.79E-02                      1405800200058 
4.23          3.79E+01   1.63E-02   8.39E-02                      1405800200059 
4.23          4.82E+01   2.12E-01   7.92E-02                      1405800200060 
4.23          5.86E+01   4.07E-01   8.85E-02                      1405800200061 
4.23          6.89E+01   4.91E-01   7.92E-02                      1405800200062 
4.23          7.95E+01   5.15E-01   8.85E-02                      1405800200063 
4.23          8.95E+01   8.69E-01   8.39E-02                      1405800200064 
4.23          1.09E+02   3.65E-01   1.07E-01                      1405800200065 
4.23          1.28E+02  -8.22E-01   1.11E-01                      1405800200066 
4.23          1.47E+02  -6.41E-01   1.02E-01                      1405800200067 
4.70          2.73E+01   2.26E-01   6.52E-02                      1405800200068 
4.70          3.76E+01   1.74E-01   6.52E-02                      1405800200069 
4.70          4.79E+01   3.84E-01   6.99E-02                      1405800200070 
4.70          5.91E+01   6.68E-01   7.45E-02                      1405800200071 
4.70          6.92E+01   1.00E+00   7.92E-02                      1405800200072 
4.70          7.98E+01   9.58E-01   6.06E-02                      1405800200073 
4.70          8.95E+01   8.08E-01   7.45E-02                      1405800200074 
4.70          9.96E+01   3.14E-01   6.99E-02                      1405800200075 
4.70          1.09E+02  -1.63E-02   6.99E-02                      1405800200076 
4.70          1.28E+02  -5.52E-01   9.32E-02                      1405800200077 
4.70          1.47E+02  -8.27E-01   9.79E-02                      1405800200078 
5.00          2.70E+01   1.49E-01   7.89E-02                      1405800200079 
5.00          3.76E+01   2.09E-01   6.03E-02                      1405800200080 
5.00          4.79E+01   4.64E-01   6.03E-02                      1405800200081 
5.00          5.87E+01   7.88E-01   5.10E-02                      1405800200082 
5.00          6.91E+01   1.00E+00   6.96E-02                      1405800200083 
5.00          7.91E+01   9.92E-01   8.81E-02                      1405800200084 
5.00          8.94E+01   6.20E-01   6.49E-02                      1405800200085 
5.00          9.94E+01   2.67E-01   6.96E-02                      1405800200086 
5.00          1.08E+02  -5.75E-02   6.03E-02                      1405800200087 
5.00          1.18E+02  -1.83E-01   6.03E-02                      1405800200088 
5.00          1.28E+02  -4.89E-01   6.96E-02                      1405800200089 
5.00          1.38E+02  -5.08E-01   7.42E-02                      1405800200090 
5.00          1.47E+02  -6.34E-01   8.35E-02                      1405800200091 
5.25          3.75E+01   4.10E-01   6.97E-02                      1405800200092 
5.25          4.82E+01   5.27E-01   6.97E-02                      1405800200093 
5.25          6.89E+01   8.72E-01   8.83E-02                      1405800200094 
5.25          8.93E+01   7.94E-01   6.97E-02                      1405800200095 
5.25          1.09E+02   3.06E-01   7.44E-02                      1405800200096 
5.25          1.28E+02  -2.32E-01   6.97E-02                      1405800200097 
5.25          1.47E+02  -2.96E-01   9.30E-02                      1405800200098 
5.35          2.70E+01   3.26E-01   3.72E-02                      1405800200099 
5.35          3.73E+01   4.43E-01   4.66E-02                      1405800200100 
5.35          4.85E+01   6.58E-01   6.52E-02                      1405800200101 
5.35          6.94E+01   7.02E-01   7.92E-02                      1405800200102 
5.35          8.95E+01   4.19E-02   8.85E-02                      1405800200103 
5.35          1.09E+02  -3.71E-01   1.02E-01                      1405800200104 
5.35          1.28E+02  -3.37E-01   8.38E-02                      1405800200105 
5.35          1.47E+02   2.77E-02   1.02E-01                      1405800200106 
5.50          2.74E+01   1.14E-01   5.59E-02                      1405800200107 
5.50          3.81E+01   2.77E-01   5.59E-02                      1405800200108 
5.50          4.84E+01   3.65E-01   4.66E-02                      1405800200109 
5.50          5.91E+01   6.64E-01   6.99E-02                      1405800200110 
5.50          6.94E+01   9.34E-01   7.45E-02                      1405800200111 
5.50          9.01E+01   4.96E-01   6.52E-02                      1405800200112 
5.50          1.09E+02  -2.33E-03   5.59E-02                      1405800200113 
5.50          1.28E+02  -3.33E-01   5.12E-02                      1405800200114 
5.50          1.47E+02  -5.10E-01   5.59E-02                      1405800200115 
5.60          2.72E+01   2.25E-01   4.66E-02                      1405800200116 
5.60          3.75E+01   3.69E-01   6.06E-02                      1405800200117 
5.60          4.81E+01   4.71E-01   5.12E-02                      1405800200118 
5.60          5.84E+01   6.80E-01   4.66E-02                      1405800200119 
5.60          6.90E+01   9.22E-01   6.52E-02                      1405800200120 
5.60          8.91E+01   4.23E-01   5.59E-02                      1405800200121 
5.60          1.09E+02   1.67E-02   4.66E-02                      1405800200122 
5.60          1.28E+02  -2.91E-01   6.05E-02                      1405800200123 
5.60          1.47E+02  -4.92E-01   5.59E-02                      1405800200124 
5.79          2.67E+01   2.24E-01   4.67E-02                      1405800200125 
5.79          3.73E+01   3.69E-01   5.14E-02                      1405800200126 
5.79          4.79E+01   5.23E-01   5.14E-02                      1405800200127 
5.79          5.85E+01   7.57E-01   4.67E-02                      1405800200128 
5.79          6.91E+01   9.11E-01   8.41E-02                      1405800200129 
5.79          7.94E+01   9.01E-01   5.14E-02                      1405800200130 
5.79          9.93E+01   3.41E-01   5.60E-02                      1405800200131 
5.79          1.18E+02   1.40E-02   6.07E-02                      1405800200132 
5.79          1.28E+02  -1.40E-01   5.60E-02                      1405800200133 
5.79          1.38E+02  -2.14E-01   7.47E-02                      1405800200134 
5.79          1.46E+02  -2.66E-01   5.60E-02                      1405800200135 
5.99          2.70E+01   2.74E-01   4.77E-02                      1405800200136 
5.99          3.74E+01   4.52E-01   5.20E-02                      1405800200137 
5.99          4.82E+01   5.60E-01   2.60E-02                      1405800200138 
5.99          5.91E+01   7.41E-01   4.77E-02                      1405800200139 
5.99          6.91E+01   1.00E+00   6.50E-02                      1405800200140 
5.99          8.97E+01   5.06E-01   3.90E-02                      1405800200141 
5.99          1.09E+02   2.06E-01   4.77E-02                      1405800200142 
5.99          1.28E+02   5.39E-02   4.77E-02                      1405800200143 
5.99          1.38E+02   1.45E-02   5.63E-02                      1405800200144 
5.99          1.47E+02  -2.48E-02   5.20E-02                      1405800200145 
6.14          2.71E+01   5.27E-01   5.21E-02                      1405800200146 
6.14          3.78E+01   6.27E-01   5.65E-02                      1405800200147 
6.14          4.85E+01   6.14E-01   5.65E-02                      1405800200148 
6.14          6.93E+01   7.72E-01   8.26E-02                      1405800200149 
6.14          9.00E+01   4.94E-01   7.39E-02                      1405800200150 
6.14          1.09E+02   4.08E-01   4.78E-02                      1405800200151 
6.14          1.28E+02   1.87E-01   6.08E-02                      1405800200152 
6.14          1.47E+02   2.96E-01   6.08E-02                      1405800200153 
6.19          2.71E+01   5.91E-01   5.21E-02                      1405800200154 
6.19          3.75E+01   6.43E-01   5.21E-02                      1405800200155 
6.19          4.79E+01   5.65E-01   5.65E-02                      1405800200156 
6.19          6.88E+01   6.52E-01   9.13E-02                      1405800200157 
6.19          8.99E+01   5.08E-01   6.08E-02                      1405800200158 
6.19          1.09E+02   3.39E-01   4.78E-02                      1405800200159 
6.19          1.28E+02   2.39E-01   6.95E-02                      1405800200160 
6.19          1.47E+02   5.04E-01   6.08E-02                      1405800200161 
6.24          2.73E+01   7.05E-01   3.47E-02                      1405800200162 
6.24          3.75E+01   9.05E-01   4.78E-02                      1405800200163 
6.24          4.82E+01   6.84E-01   4.78E-02                      1405800200164 
6.24          6.91E+01  -2.14E-01   8.69E-02                      1405800200165 
6.24          9.02E+01   7.46E-01   5.65E-02                      1405800200166 
6.24          1.09E+02   2.69E-01   4.34E-02                      1405800200167 
6.24          1.28E+02   1.56E-01   5.21E-02                      1405800200168 
6.24          1.47E+02   7.96E-01   5.21E-02                      1405800200169 
6.29          2.70E+01   4.44E-02   2.60E-02                      1405800200170 
6.29          3.75E+01   1.44E-01   5.65E-02                      1405800200171 
6.29          4.79E+01   7.14E-01   4.78E-02                      1405800200172 
6.29          6.98E+01  -1.93E-01   6.52E-02                      1405800200173 
6.29          8.96E+01   9.59E-01   5.21E-02                      1405800200174 
6.29          1.09E+02   3.73E-01   4.78E-02                      1405800200175 
6.29          1.28E+02  -2.43E-01   4.78E-02                      1405800200176 
6.29          1.47E+02  -1.42E-01   5.65E-02                      1405800200177 
6.34          2.71E+01  -3.01E-01   4.30E-02                      1405800200178 
6.34          3.74E+01  -4.16E-01   6.87E-02                      1405800200179 
6.34          4.80E+01  -1.23E-01   6.44E-02                      1405800200180 
6.34          6.98E+01   5.92E-01   5.15E-02                      1405800200181 
6.34          8.95E+01   8.08E-01   4.30E-02                      1405800200182 
6.34          1.08E+02   6.85E-01   4.73E-02                      1405800200183 
6.34          1.28E+02  -7.11E-01   6.45E-02                      1405800200184 
6.34          1.47E+02  -8.17E-01   4.72E-02                      1405800200185 
6.39          2.71E+01  -8.05E-02   3.00E-02                      1405800200186 
6.39          3.74E+01   4.42E-02   4.72E-02                      1405800200187 
6.39          4.77E+01  -1.11E-02   3.86E-02                      1405800200188 
6.39          5.87E+01   5.90E-01   5.57E-02                      1405800200189 
6.39          6.95E+01   5.47E-01   4.29E-02                      1405800200190 
6.39          8.93E+01   6.94E-01   3.43E-02                      1405800200191 
6.39          1.09E+02   7.12E-01   4.29E-02                      1405800200192 
6.39          1.19E+02   1.20E-01   5.15E-02                      1405800200193 
6.39          1.28E+02  -4.20E-01   4.29E-02                      1405800200194 
6.39          1.47E+02  -5.44E-01   4.72E-02                      1405800200195 
6.59          2.70E+01  -4.82E-02   5.13E-02                      1405800200196 
6.59          3.70E+01   3.34E-02   7.28E-02                      1405800200197 
6.59          4.81E+01   8.09E-02   7.27E-02                      1405800200198 
6.59          6.95E+01   6.59E-01   9.42E-02                      1405800200199 
6.59          8.98E+01   3.09E-01   7.70E-02                      1405800200200 
6.59          1.09E+02   5.37E-01   5.99E-02                      1405800200201 
6.59          1.28E+02   3.02E-01   9.84E-02                      1405800200202 
6.59          1.47E+02   2.45E-02   9.42E-02                      1405800200203 
6.69          2.73E+01  -1.10E-01   3.86E-02                      1405800200204 
6.69          3.76E+01   1.85E-02   5.57E-02                      1405800200205 
6.69          4.77E+01   4.52E-01   9.87E-02                      1405800200206 
6.69          6.96E+01   9.93E-01   6.43E-02                      1405800200207 
6.69          9.00E+01   5.61E-01   5.57E-02                      1405800200208 
6.69          1.09E+02   4.33E-01   5.15E-02                      1405800200209 
6.69          1.28E+02   5.02E-01   6.43E-02                      1405800200210 
6.69          1.47E+02   5.24E-02   8.15E-02                      1405800200211 
6.94          2.75E+01   1.99E-01   5.12E-02                      1405800200212 
6.94          3.81E+01   3.06E-01   5.12E-02                      1405800200213 
6.94          4.84E+01   5.02E-01   3.41E-02                      1405800200214 
6.94          5.89E+01   7.67E-01   3.84E-02                      1405800200215 
6.94          6.95E+01   9.93E-01   4.27E-02                      1405800200216 
6.94          8.00E+01   8.77E-01   2.99E-02                      1405800200217 
6.94          8.96E+01   7.44E-01   3.84E-02                      1405800200218 
6.94          9.99E+01   5.60E-01   2.99E-02                      1405800200219 
6.94          1.09E+02   4.87E-01   2.99E-02                      1405800200220 
6.94          1.19E+02   3.54E-01   3.41E-02                      1405800200221 
6.94          1.28E+02   1.53E-01   4.27E-02                      1405800200222 
6.94          1.38E+02   1.91E-01   4.27E-02                      1405800200223 
6.94          1.47E+02  -1.80E-02   5.12E-02                      1405800200224 
7.60          2.71E+01  -1.87E-01   3.00E-02                      1405800200225 
7.60          3.76E+01  -2.13E-01   3.00E-02                      1405800200226 
7.60          4.82E+01   2.24E-01   2.57E-02                      1405800200227 
7.60          5.87E+01   5.17E-01   3.86E-02                      1405800200228 
7.60          6.89E+01   1.01E+00   1.11E-01                      1405800200229 
7.60          7.94E+01  -7.56E-01   6.43E-02                      1405800200230 
7.60          8.23E+01  -4.39E-01   9.44E-02                      1405800200231 
7.60          8.53E+01  -3.57E-01   7.29E-02                      1405800200232 
7.60          9.00E+01   2.82E-01   6.00E-02                      1405800200233 
7.60          1.00E+02   6.90E-01   4.72E-02                      1405800200234 
7.60          1.09E+02   9.52E-01   3.43E-02                      1405800200235 
7.60          1.19E+02   9.99E-01   3.43E-02                      1405800200236 
7.60          1.28E+02   7.72E-01   3.43E-02                      1405800200237 
7.60          1.38E+02   2.62E-01   2.57E-02                      1405800200238 
7.60          1.47E+02  -6.33E-02   2.57E-02                      1405800200239 
7.86          2.70E+01   2.74E-01   2.57E-02                      1405800200240 
7.86          3.73E+01   3.43E-01   3.43E-02                      1405800200241 
7.86          4.78E+01   3.47E-01   2.14E-02                      1405800200242 
7.86          5.78E+01   2.31E-01   6.86E-02                      1405800200243 
7.86          6.92E+01  -9.91E-01   8.58E-02                      1405800200244 
7.86          8.07E+01  -3.90E-01   8.15E-02                      1405800200245 
7.86          9.02E+01  -4.29E-01   6.86E-02                      1405800200246 
7.86          9.96E+01  -3.64E-01   7.72E-02                      1405800200247 
7.86          1.09E+02  -1.03E-01   5.57E-02                      1405800200248 
7.86          1.19E+02   2.14E-02   4.29E-02                      1405800200249 
7.86          1.28E+02   9.01E-02   5.15E-02                      1405800200250 
7.86          1.38E+02   1.75E-01   5.15E-02                      1405800200251 
7.86          1.47E+02   7.72E-02   4.72E-02                      1405800200252 
7.96          2.72E+01   2.32E-01   2.13E-02                      1405800200253 
7.96          3.80E+01   3.51E-01   2.98E-02                      1405800200254 
7.96          4.78E+01   3.85E-01   2.55E-02                      1405800200255 
7.96          5.80E+01   3.26E-01   4.26E-02                      1405800200256 
7.96          6.90E+01   3.77E-01   1.62E-01                      1405800200257 
7.96          8.08E+01   4.37E-01   8.95E-02                      1405800200258 
7.96          9.03E+01   3.64E-01   5.97E-02                      1405800200259 
7.96          1.00E+02  -1.55E-01   5.54E-02                      1405800200260 
7.96          1.09E+02  -8.16E-01   5.11E-02                      1405800200261 
7.96          1.19E+02  -9.91E-01   4.69E-02                      1405800200262 
7.96          1.28E+02  -6.63E-01   4.26E-02                      1405800200263 
7.96          1.38E+02  -3.60E-01   5.11E-02                      1405800200264 
7.96          1.47E+02  -2.49E-01   5.11E-02                      1405800200265 
8.05          2.71E+01   1.72E-01   2.98E-02                      1405800200266 
8.05          3.74E+01   2.57E-01   3.41E-02                      1405800200267 
8.05          4.82E+01   3.00E-01   4.26E-02                      1405800200268 
8.05          5.82E+01   3.04E-01   5.11E-02                      1405800200269 
8.05          6.96E+01   7.31E-01   8.52E-02                      1405800200270 
8.05          8.04E+01   9.87E-01   6.39E-02                      1405800200271 
8.05          9.01E+01   8.37E-01   3.41E-02                      1405800200272 
8.05          1.00E+02   4.24E-01   4.69E-02                      1405800200273 
8.05          1.09E+02  -2.34E-02   4.26E-02                      1405800200274 
8.05          1.19E+02  -6.20E-01   5.11E-02                      1405800200275 
8.05          1.28E+02  -9.74E-01   3.41E-02                      1405800200276 
8.05          1.38E+02  -7.82E-01   4.26E-02                      1405800200277 
8.05          1.47E+02  -5.52E-01   5.54E-02                      1405800200278 
8.16          2.71E+01  -2.25E-02   2.14E-02                      1405800200279 
8.16          3.74E+01  -6.93E-02   4.71E-02                      1405800200280 
8.16          4.79E+01   7.23E-02   3.85E-02                      1405800200281 
8.16          6.33E+01   8.30E-01   2.31E-01                      1405800200282 
8.16          7.56E+01   5.53E-01   9.42E-02                      1405800200283 
8.16          9.94E+01   4.68E-01   4.71E-02                      1405800200284 
8.16          1.14E+02  -2.72E-01   6.85E-02                      1405800200285 
8.16          1.28E+02  -8.58E-01   5.56E-02                      1405800200286 
8.16          1.47E+02  -8.66E-01   2.99E-02                      1405800200287 
8.25          2.73E+01  -1.25E-01   3.56E-02                      1405800200288 
8.25          3.77E+01  -2.32E-01   4.89E-02                      1405800200289 
8.25          4.81E+01  -3.70E-01   5.34E-02                      1405800200290 
8.25          5.82E+01  -8.41E-01   1.51E-01                      1405800200291 
8.25          7.35E+01   2.14E-01   1.24E-01                      1405800200292 
8.25          7.86E+01   1.92E-01   8.46E-02                      1405800200293 
8.25          8.90E+01  -3.90E-02   5.78E-02                      1405800200294 
8.25          9.99E+01  -1.09E-01   4.00E-02                      1405800200295 
8.25          1.28E+02  -5.76E-01   4.45E-02                      1405800200296 
8.25          1.47E+02  -5.44E-01   6.68E-02                      1405800200297 
8.35          2.73E+01  -1.89E-01   3.11E-02                      1405800200298 
8.35          3.75E+01  -3.54E-01   4.00E-02                      1405800200299 
8.35          4.76E+01  -4.69E-01   4.45E-02                      1405800200300 
8.35          5.75E+01  -7.77E-01   1.06E-01                      1405800200301 
8.35          7.52E+01  -8.24E-02   1.33E-01                      1405800200302 
8.35          8.51E+01  -3.78E-02   8.01E-02                      1405800200303 
8.35          9.98E+01  -1.58E-01   4.00E-02                      1405800200304 
8.35          1.28E+02  -2.78E-01   5.34E-02                      1405800200305 
8.35          1.47E+02  -2.47E-01   6.23E-02                      1405800200306 
8.45          2.69E+01  -2.15E-01   3.12E-02                      1405800200307 
8.45          3.73E+01  -3.27E-01   4.01E-02                      1405800200308 
8.45          4.78E+01  -4.97E-01   3.57E-02                      1405800200309 
8.45          6.32E+01  -8.14E-01   1.24E-01                      1405800200310 
8.45          7.50E+01   3.81E-01   2.00E-01                      1405800200311 
8.45          8.51E+01   1.53E-01   8.03E-02                      1405800200312 
8.45          9.93E+01  -6.17E-02   4.46E-02                      1405800200313 
8.45          1.28E+02  -3.26E-01   4.91E-02                      1405800200314 
8.45          1.47E+02   3.02E-02   5.35E-02                      1405800200315 
ENDDATA            307          0                                 1405800200316 
ENDSUBENT          315          0                                 1405800299999 
ENDENTRY             2          0                                 1405899999999 
