ENTRY            10322   20140919                             14031032200000001 
SUBENT        10322001   20140919                             14031032200100001 
BIB                 11         28                                 1032200100002 
TITLE      Resonance Parameters in the Low-Energy Neutron-        1032200100003 
           Induced Fission of 233U and 235U                       1032200100004 
AUTHOR     (J.Felvinci,E.Melkonian)                               1032200100005 
REFERENCE  (J,ANS,15,944,1972)                                    1032200100006 
REL-REF    (O,10200001,J.Felvinchi+,C,71KNOX,,855,1971) It        1032200100007 
           contains the U-233 data which are also given in Table  1032200100008 
           2 of ANS 15,944.                                       1032200100009 
INSTITUTE  (1USACOL)                                              1032200100010 
FACILITY   (SYNCH,1USACOL) Nevis synchrocyclotron.                1032200100011 
DETECTOR   (SOLST)                                                1032200100012 
METHOD     (TOF) The time-of-flight was measured by a 262,000     1032200100013 
           channel analyzer and the energy by a 256-channel ADC.  1032200100014 
           These were connected to a PDP-8 computer which stored  1032200100015 
           histograms on a fixed head disk for monitoring         1032200100016 
           purposes and wrote event by event on a magnetic tape.  1032200100017 
ANALYSIS   (SLA,AREA,MLA) The data were analyzed on a SEL 810B    1032200100018 
           computer and resonance areas were calculated from      1032200100019 
           least-squares fits to resolution and                   1032200100020 
           Doppler-broadened single-level Breit-Wigner formulas   1032200100021 
           and also to the multilevel Adler-Adler formalism.      1032200100022 
ERR-ANALYS (DATA-ERR) Data errors given are due both to           1032200100023 
           statistics and the uncertainties in fitting.           1032200100024 
HISTORY    (19760628C)                                            1032200100025 
           (19781130U) Reference corrected                        1032200100026 
           (19830118A) Converted to reaction formalism            1032200100027 
           (20020926A) Updated to new date formats, lower case.   1032200100028 
           (20140919A) BP: deleted subentries 3-4 (no data in     1032200100029 
            publication), updated all information.                1032200100030 
ENDBIB              28          0                                 1032200100031 
NOCOMMON             0          0                                 1032200100032 
ENDSUBENT           31          0                                 1032200199999 
SUBENT        10322002   20140919                             14031032200200001 
BIB                  2          4                                 1032200200002 
REACTION  1(92-U-235(N,0),,EN)                                    1032200200003 
          2(92-U-235(N,TOT),,WID)                                 1032200200004 
          3(92-U-235(N,F),,WID,,S0)                               1032200200005 
STATUS     (TABLE) Table 1, page 944.                             1032200200006 
ENDBIB               4          0                                 1032200200007 
COMMON               1          3                                 1032200200008 
DATA-ERR  1                                                       1032200200009 
EV                                                                1032200200010 
 0.02                                                             1032200200011 
ENDCOMMON            3          0                                 1032200200012 
DATA                 4         70                                 1032200200013 
DATA      1DATA      2DATA      3DATA-ERR  3                      1032200200014 
EV         MILLI-EV   B*EV       B*EV                             1032200200015 
       1.13       140.       14.5        0.4                      1032200200016 
       2.03        50.        1.0        0.2                      1032200200017 
       2.92       150.        1.2        0.3                      1032200200018 
       3.15       190.        8.7        0.4                      1032200200019 
       3.61       100.        9.6        0.3                      1032200200020 
       4.85        40.        1.0        0.2                      1032200200021 
       5.52       300.        3.4        0.5                      1032200200022 
       5.90       300.        2.8        0.5                      1032200200023 
       6.20       200.        9.3        0.6                      1032200200024 
       6.39        50.       10.2        0.4                      1032200200025 
       7.08       100.       10.7        0.5                      1032200200026 
       8.46        40.        0.5        0.4                      1032200200027 
       8.79       150.      115.0        1.4                      1032200200028 
       9.30       200.       18.8        0.8                      1032200200029 
       9.70        70.        1.9        0.4                      1032200200030 
      10.21        95.        4.1        0.5                      1032200200031 
      11.67        43.        7.1        0.5                      1032200200032 
      12.40        80.       50.5        1.1                      1032200200033 
      12.90        83.        1.4        0.4                      1032200200034 
      13.31        40.        1.0        0.4                      1032200200035 
      13.73        40.        2.3        0.6                      1032200200036 
      14.03       500.       38.1        1.6                      1032200200037 
      14.51        45.        2.0        0.5                      1032200200038 
      15.42        80.        8.0        0.6                      1032200200039 
      16.09        55.        7.9        0.6                      1032200200040 
      16.69       138.       12.8        0.8                      1032200200041 
      17.06        40.        0.6        0.4                      1032200200042 
      18.07       160.       20.2        1.0                      1032200200043 
      18.66        80.        2.5        0.6                      1032200200044 
      18.97        80.        8.4        0.9                      1032200200045 
      19.31       105.      117.2        2.0                      1032200200046 
      20.16        40.        3.6        0.5                      1032200200047 
      20.63        90.        6.7        0.7                      1032200200048 
      21.07        70.       34.0        1.0                      1032200200049 
      22.54        40.        0.5        0.5                      1032200200050 
      22.97        90.       13.5        0.9                      1032200200051 
      23.44        80.       15.3        1.0                      1032200200052 
      23.69        60.       19.3        1.1                      1032200200053 
      24.32       200.       12.3        1.5                      1032200200054 
      24.47        50.        0.9        1.0                      1032200200055 
      24.89       600.       18.8        2.0                      1032200200056 
      25.28       100.        5.6        1.1                      1032200200057 
      25.59       250.       22.0        1.4                      1032200200058 
      26.50       150.       16.1        1.1                      1032200200059 
      26.83       100.        2.6        0.8                      1032200200060 
      27.18        50.        1.9        0.6                      1032200200061 
      27.83       110.       18.3        1.1                      1032200200062 
      28.37        70.        3.4        0.7                      1032200200063 
      29.67        73.        2.0        0.6                      1032200200064 
      30.63       200.        6.2        1.1                      1032200200065 
      30.87        60.        5.8        0.9                      1032200200066 
      32.09       130.       40.7        1.6                      1032200200067 
