ENTRY            12875   19841205                             00001287500000001 
SUBENT        12875001   19841205                             00001287500100001 
BIB                 14         42                                 1287500100002 
INSTITUTE  (1USATNL)                                              1287500100003 
REFERENCE  (J,PR/C,30,1435,8411)                                  1287500100004 
           (J,BAP,28,735(HH1),8304)                               1287500100005 
AUTHOR     (C.S.WHISNANT,J.H.DAVE,C.R.GOULD)                      1287500100006 
TITLE      ELASTIC AND INELASTIC NEUTRON SCATTERING FROM          1287500100007 
           AL-27 AT 11,14,AND 17 MEV.                             1287500100008 
FACILITY   (CYGFF) TUNL TANDEM CYCLOGRAFF                         1287500100009 
METHOD     (TOF)                                                  1287500100010 
           TIME RESOLUTION WAS MONITORED WITH A ZERO DEGREE       1287500100011 
             DETECTOR.                                            1287500100012 
INC-SOURCE (D-D) H-2(D,N)2-HE3 REACTION 3CM DEUTERIUM GAS         1287500100013 
           CELL PRESSURIZED TO 3 ATM.                             1287500100014 
           DEUTERIUM PULSE RATE 2MHZ-PULSE WIDTH 2 NS.            1287500100015 
MONITOR    (1-H-1(N,EL)1-H-1,,DA)                                 1287500100016 
           THIRD DETECTOR AT 55 DEG ABOVE THE REACTION PLANE.     1287500100017 
           DURING EACH ANGULAR DISTRIBUTION RUN SPECTRA WERE TAKEN1287500100018 
             WITH POLYETHYLENE AND CARBON AT 30 DEGREES TO        1287500100019 
             SEPARATE THE CARBON AND HYDROGEN PEAKS.              1287500100020 
DETECTOR   NE218 (8.9CM X 5.08CM)   4M FROM SAMPLE                1287500100021 
           NE213 (12.71CM X 5.08CM) 6M FROM SAMPLE                1287500100022 
SAMPLE     AL SAMPLE 2.54 CM HIGH AND 3.81 CM DIAMETER RIGHT      1287500100023 
             CIRCULAR CYLINDER.                                   1287500100024 
ANALYSIS   YIELDS WERE OBTAINED FROM THE SPECTRA BY SUMMING GATES 1287500100025 
             SET ON THE GROUPS OF INTEREST-ELASTIC AND INELASTIC  1287500100026 
             CHANNELS.                                            1287500100027 
CORRECTION MONTE CARLO ANALYSIS WAS DONE TO ESTIMATE THE FINITE   1287500100028 
             GEOMETRY EFFECTS.                                    1287500100029 
               1) NEUTRON SOURCE                                  1287500100030 
               2) SCATTERING SAMPLE                               1287500100031 
               3) DETECTORS                                       1287500100032 
           THE MAJOR EFFECTS OF THE CORRECTIONS ARE-              1287500100033 
               . ATTENUATION OF THE NEUTRON FLUX                  1287500100034 
               . MULTIPLE SCATTERING                              1287500100035 
           THE NEUTRON FLUX IS ATTENUATED BY ABOUT 15 PERCENT IN  1287500100036 
             THE SAMPLE.                                          1287500100037 
           THE ATTENUATION CORRECTION IS DOMINANT FOR THE         1287500100038 
             INELASTIC DATA.                                      1287500100039 
STATUS     DATA TAKEN FROM PRIVATE COMM.,DAVE,84/5/16.            1287500100040 
           (APRVD) J.H.DAVE, 84/7/12, WITH CORRECTIONS.           1287500100041 
HISTORY    (840523C)                                              1287500100042 
           (841009A) ERRORS CORRECTED AS PER DAVE, 84/7/12.       1287500100043 
           (841205A) REFERENCE UPDATE.                            1287500100044 
ENDBIB              42          0                                 1287500100045 
NOCOMMON             0          0                                 1287500100046 
ENDSUBENT           45          0                                 1287500199999 
SUBENT        12875002   19840725                             00001287500200001 
BIB                  2         11                                 1287500200002 
REACTION   (13-AL-27(N,EL)13-AL-27,,DA)                           1287500200003 
ERR-ANALYS (DATA-ERR) THE QUOTED ERRORS ARE A COMBINATION OF      1287500200004 
            RELATIVE AND NORMALIZATION UNCERTAINTIES.             1287500200005 
           RELATIVE UNCERTAINTIES INCLUDE UNCERTAINTY IN (PERCENT)1287500200006 
              COUNTING STATISTICS -                        1 - 5  1287500200007 
              RELATIVE EFFICIENCY OF DETECTORS -           1 - 3  1287500200008 
              MULTIPLE SCATTERING CORRECTION -             1 - 2  1287500200009 
           NORMALIZATION UNCERTAINTIES INCLUDE UNCERTAINTY IN     1287500200010 
              H SCATTERING YIELD -                         3 - 7  1287500200011 
              FINITE SIZE CORRECTION FOR POLYETHYLENE             1287500200012 
                   SAMPLE -                                1      1287500200013 
ENDBIB              11          0                                 1287500200014 
NOCOMMON             0          0                                 1287500200015 
DATA                 4         85                                 1287500200016 
 16.883     131.41       8.06     3.33                            1287500200100 
 16.883     141.07       7.15     3.73                            1287500200101 
 16.883     150.64       6.06     4.22                            1287500200102 
 16.883     160.40       5.20     4.94                            1287500200103 
ENDDATA             87          0                                 1287500200104 
ENDSUBENT          103          0                                 1287500299999 
SUBENT        12875003   19840725                             00001287500300001 
BIB                  2         13                                 1287500300002 
REACTION   (13-AL-27(N,INL)13-AL-27,PAR,DA)                       1287500300003 
ERR-ANALYS (DATA-ERR) THE QUOTED ERRORS ARE A COMBINATION OF      1287500300004 
            RELATIVE AND NORMALIZATION UNCERTAINTIES.             1287500300005 
           RELATIVE UNCERTAINTIES INCLUDE UNCERTAINTY IN (PERCENT)1287500300006 
              COUNTING STATISTICS -                        5 - 20 1287500300007 
              RELATIVE EFFICIENCY OF DETECTORS -           1 - 3  1287500300008 
              MULTIPLE SCATTERING CORRECTION -             1 - 2  1287500300009 
           NORMALIZATION UNCERTAINTIES INCLUDE UNCERTAINTY IN     1287500300010 
              H SCATTERING YIELD -                         3 - 7  1287500300011 
              FINITE SIZE CORRECTION FOR POLYETHYLENE             1287500300012 
                   SAMPLE -                                1      1287500300013 
              13.88 AND 16.88 MEV INELASTIC PEAK                  1287500300014 
                   SEPARATION -                           20 - 25 1287500300015 
ENDBIB              13          0                                 1287500300016 
NOCOMMON             0          0                                 1287500300017 
DATA                 7        253                                 1287500300018 
EN         E-LVL      E-LVL      E-LVL      ANG-CM     DATA-CM    1287500300019 
DATA-ERR                                                          1287500300020 
MEV        MEV        MEV        MEV        ADEG       MB/SR      1287500300021 
PER-CENT                                                          1287500300022 
 10.873     0.84       1.01                   21.12      7.10     1287500300023 
  4.25                                                            1287500300024 
 10.873     0.84       1.01                   26.20      6.92     1287500300025 
  4.83                                                            1287500300026 
 10.873     0.84       1.01                   32.31      6.88     1287500300027 
  6.28                                                            1287500300028 
 10.873     0.84       1.01                   36.38      6.93     1287500300029 
  9.93                                                            1287500300030 
 10.873     0.84       1.01                   41.49      5.92     1287500300031 
  4.94                                                            1287500300032 
 10.873     0.84       1.01                   44.04      5.15     1287500300033 
  7.18                                                            1287500300034 
 10.873     0.84       1.01                   46.59      5.84     1287500300035 
  8.92                                                            1287500300036 
 10.873     0.84       1.01                   49.13      5.18     1287500300037 
  7.15                                                            1287500300038 
 10.873     0.84       1.01                   51.69      4.86     1287500300039 
  6.37                                                            1287500300040 
 10.873     0.84       1.01                   56.78      5.20     1287500300041 
  8.56                                                            1287500300042 
 10.873     0.84       1.01                   61.85      3.98     1287500300043 
  6.70                                                            1287500300044 
 10.873     0.84       1.01                   66.91      5.04     1287500300045 
  7.46                                                            1287500300046 
 10.873     0.84       1.01                   71.97      3.55     1287500300047 
  7.03                                                            1287500300048 
 10.873     0.84       1.01                   77.01      3.65     1287500300049 
  7.08                                                            1287500300050 
 10.873     0.84       1.01                   82.04      3.41     1287500300051 
  7.35                                                            1287500300052 
 10.873     0.84       1.01                   87.07      2.61     1287500300053 
  8.63                                                            1287500300054 
 10.873     0.84       1.01                   92.07      2.06     1287500300055 
 12.61                                                            1287500300056 
 10.873     0.84       1.01                   97.07      2.60     1287500300057 
  9.12                                                            1287500300058 
 10.873     0.84       1.01                  102.06      1.68     1287500300059 
 14.77                                                            1287500300060 
 10.873     0.84       1.01                  107.03      2.27     1287500300061 
 10.01                                                            1287500300062 
 10.873     0.84       1.01                  111.99      1.86     1287500300063 
 13.56                                                            1287500300064 
 10.873     0.84       1.01                  116.93      2.03     1287500300065 
 10.05                                                            1287500300066 
 10.873     0.84       1.01                  121.85      2.02     1287500300067 
 11.14                                                            1287500300068 
 10.873     0.84       1.01                  126.75      2.48     1287500300069 
  7.81                                                            1287500300070 
 10.873     0.84       1.01                  131.63      2.58     1287500300071 
 11.04                                                            1287500300072 
 10.873     0.84       1.01                  136.49      1.95     1287500300073 
  9.23                                                            1287500300074 
 10.873     0.84       1.01                  141.32      2.52     1287500300075 
 11.02                                                            1287500300076 
 10.873     0.84       1.01                  146.15      2.89     1287500300077 
  7.01                                                            1287500300078 
 10.873     0.84       1.01                  150.95      2.47     1287500300079 
 12.35                                                            1287500300080 
 10.873     2.210                             21.21      5.68     1287500300081 
  5.36                                                            1287500300082 
 10.873     2.210                             26.30      6.84     1287500300083 
  4.55                                                            1287500300084 
 10.873     2.210                             32.42      6.23     1287500300085 
  4.11                                                            1287500300086 
 10.873     2.210                             36.50      5.23     1287500300087 
  6.37                                                            1287500300088 
 10.873     2.210                             41.62      5.76     1287500300089 
  4.41                                                            1287500300090 
 10.873     2.210                             44.16      4.66     1287500300091 
  7.27                                                            1287500300092 
 10.873     2.210                             46.72      6.05     1287500300093 
  6.54                                                            1287500300094 
 10.873     2.210                             49.26      4.44     1287500300095 
  8.69                                                            1287500300096 
 10.873     2.210                             51.81      5.06     1287500300097 
  5.66                                                            1287500300098 
 10.873     2.210                             56.91      5.22     1287500300099 
  8.52                                                            1287500300100 
 10.873     2.210                             61.97      4.26     1287500300101 
  5.78                                                            1287500300102 
 10.873     2.210                             67.04      4.05     1287500300103 
 12.30                                                            1287500300104 
 10.873     2.210                             72.11      3.62     1287500300105 
  6.92                                                            1287500300106 
 10.873     2.210                             77.16      3.42     1287500300107 
 10.57                                                            1287500300108 
 10.873     2.210                             82.21      3.53     1287500300109 
  6.60                                                            1287500300110 
 10.873     2.210                             87.26      2.45     1287500300111 
  7.60                                                            1287500300112 
 10.873     2.210                             92.29      2.75     1287500300113 
  7.93                                                            1287500300114 
 10.873     2.210                             97.30      2.72     1287500300115 
  7.55                                                            1287500300116 
 10.873     2.210                            102.29      2.52     1287500300117 
  8.86                                                            1287500300118 
 10.873     2.210                            107.26      2.53     1287500300119 
  7.83                                                            1287500300120 
 10.873     2.210                            112.20      2.94     1287500300121 
  7.49                                                            1287500300122 
 10.873     2.210                            117.11      3.24     1287500300123 
  5.93                                                            1287500300124 
 10.873     2.210                            122.00      3.14     1287500300125 
  7.09                                                            1287500300126 
 10.873     2.210                            126.86      3.50     1287500300127 
  6.39                                                            1287500300128 
 10.873     2.210                            131.71      3.15     1287500300129 
  8.29                                                            1287500300130 
 10.873     2.210                            136.54      3.41     1287500300131 
  6.47                                                            1287500300132 
 10.873     2.210                            141.35      3.40     1287500300133 
  8.35                                                            1287500300134 
 10.873     2.210                            146.16      3.08     1287500300135 
  7.30                                                            1287500300136 
 10.873     2.210                            150.94      3.74     1287500300137 
  8.65                                                            1287500300138 
 10.873     2.73       2.98       3.00        21.23      6.57     1287500300139 
  5.01                                                            1287500300140 
 10.873     2.73       2.98       3.00        26.34      7.09     1287500300141 
  4.19                                                            1287500300142 
 10.873     2.73       2.98       3.00        32.49      7.58     1287500300143 
  3.37                                                            1287500300144 
 10.873     2.73       2.98       3.00        36.60      7.08     1287500300145 
  4.73                                                            1287500300146 
 10.873     2.73       2.98       3.00        41.73      6.91     1287500300147 
  3.71                                                            1287500300148 
 10.873     2.73       2.98       3.00        44.29      6.46     1287500300149 
  5.19                                                            1287500300150 
 10.873     2.73       2.98       3.00        46.85      6.00     1287500300151 
  5.40                                                            1287500300152 
 10.873     2.73       2.98       3.00        49.41      6.80     1287500300153 
  5.95                                                            1287500300154 
 10.873     2.73       2.98       3.00        51.97      6.95     1287500300155 
  4.55                                                            1287500300156 
 10.873     2.73       2.98       3.00        57.09      5.98     1287500300157 
  6.10                                                            1287500300158 
 10.873     2.73       2.98       3.00        62.16      6.99     1287500300159 
  4.72                                                            1287500300160 
 10.873     2.73       2.98       3.00        67.22      5.94     1287500300161 
  7.02                                                            1287500300162 
 10.873     2.73       2.98       3.00        72.27      6.27     1287500300163 
  4.97                                                            1287500300164 
 10.873     2.73       2.98       3.00        77.31      5.81     1287500300165 
  7.98                                                            1287500300166 
 10.873     2.73       2.98       3.00        82.33      5.08     1287500300167 
  5.43                                                            1287500300168 
 10.873     2.73       2.98       3.00        87.33      5.42     1287500300169 
  4.84                                                            1287500300170 
 10.873     2.73       2.98       3.00        92.33      5.15     1287500300171 
  5.58                                                            1287500300172 
 10.873     2.73       2.98       3.00        97.31      4.42     1287500300173 
  5.14                                                            1287500300174 
 10.873     2.73       2.98       3.00       102.28      4.08     1287500300175 
  6.36                                                            1287500300176 
 10.873     2.73       2.98       3.00       107.25      3.34     1287500300177 
  6.84                                                            1287500300178 
 10.873     2.73       2.98       3.00       112.19      3.36     1287500300179 
  6.66                                                            1287500300180 
 10.873     2.73       2.98       3.00       117.13      3.62     1287500300181 
  5.44                                                            1287500300182 
 10.873     2.73       2.98       3.00       122.04      3.56     1287500300183 
  7.13                                                            1287500300184 
 10.873     2.73       2.98       3.00       126.93      4.30     1287500300185 
  5.42                                                            1287500300186 
 10.873     2.73       2.98       3.00       131.79      3.58     1287500300187 
  7.75                                                            1287500300188 
 10.873     2.73       2.98       3.00       136.63      3.85     1287500300189 
  6.05                                                            1287500300190 
 10.873     2.73       2.98       3.00       141.45      3.66     1287500300191 
  8.43                                                            1287500300192 
 10.873     2.73       2.98       3.00       146.26      3.84     1287500300193 
  6.97                                                            1287500300194 
 10.873     2.73       2.98       3.00       151.04      3.22     1287500300195 
  9.08                                                            1287500300196 
 13.883     0.84       1.01                   20.98      8.66     1287500300197 
  8.05                                                            1287500300198 
 13.883     0.84       1.01                   26.08      8.52     1287500300199 
  9.14                                                            1287500300200 
 13.883     0.84       1.01                   31.26      9.18     1287500300201 
 10.73                                                            1287500300202 
 13.883     0.84       1.01                   36.43      7.67     1287500300203 
  6.82                                                            1287500300204 
 13.883     0.84       1.01                   41.58      7.68     1287500300205 
  7.87                                                            1287500300206 
 13.883     0.84       1.01                   46.71      5.91     1287500300207 
  6.53                                                            1287500300208 
 13.883     0.84       1.01                   51.80      7.80     1287500300209 
  9.74                                                            1287500300210 
 13.883     0.84       1.01                   56.86      6.76     1287500300211 
  6.36                                                            1287500300212 
 13.883     0.84       1.01                   61.88      7.61     1287500300213 
 10.03                                                            1287500300214 
 13.883     0.84       1.01                   66.88      7.43     1287500300215 
  8.40                                                            1287500300216 
 13.883     0.84       1.01                   71.86      6.34     1287500300217 
  7.28                                                            1287500300218 
 13.883     0.84       1.01                   76.83      6.06     1287500300219 
 20.85                                                            1287500300220 
 13.883     0.84       1.01                   81.78      4.07     1287500300221 
 12.23                                                            1287500300222 
 13.883     0.84       1.01                   86.75      2.48     1287500300223 
  5.49                                                            1287500300224 
 13.883     0.84       1.01                   91.76      2.00     1287500300225 
  9.11                                                            1287500300226 
 13.883     0.84       1.01                   96.88      1.23     1287500300227 
 14.09                                                            1287500300228 
 13.883     0.84       1.01                  102.07      1.18     1287500300229 
 15.03                                                            1287500300230 
 13.883     0.84       1.01                  107.18      1.58     1287500300231 
  9.23                                                            1287500300232 
 13.883     0.84       1.01                  112.17      1.60     1287500300233 
 13.62                                                            1287500300234 
 13.883     0.84       1.01                  117.05      1.42     1287500300235 
 11.68                                                            1287500300236 
 13.883     0.84       1.01                  121.88      1.75     1287500300237 
 18.98                                                            1287500300238 
 13.883     0.84       1.01                  126.68      2.12     1287500300239 
 12.45                                                            1287500300240 
 13.883     0.84       1.01                  131.48      2.33     1287500300241 
 11.75                                                            1287500300242 
 13.883     0.84       1.01                  136.27      1.64     1287500300243 
  6.17                                                            1287500300244 
 13.883     0.84       1.01                  141.08      1.49     1287500300245 
  8.71                                                            1287500300246 
 13.883     0.84       1.01                  145.93      1.16     1287500300247 
  5.67                                                            1287500300248 
 13.883     0.84       1.01                  150.82      0.93     1287500300249 
 12.92                                                            1287500300250 
 13.883     0.84       1.01                  160.56      1.27     1287500300251 
 10.72                                                            1287500300252 
 13.883     2.21                              21.10      7.89     1287500300253 
  4.94                                                            1287500300254 
 13.883     2.21                              26.18      4.41     1287500300255 
  7.62                                                            1287500300256 
 13.883     2.21                              31.30      4.33     1287500300257 
  8.58                                                            1287500300258 
 13.883     2.21                              36.41      6.16     1287500300259 
  3.80                                                            1287500300260 
 13.883     2.21                              41.51      5.91     1287500300261 
  6.39                                                            1287500300262 
 13.883     2.21                              46.61      5.34     1287500300263 
  3.75                                                            1287500300264 
 13.883     2.21                              51.72      4.69     1287500300265 
  4.39                                                            1287500300266 
 13.883     2.21                              56.81      4.77     1287500300267 
  4.04                                                            1287500300268 
 13.883     2.21                              61.90      4.27     1287500300269 
  6.32                                                            1287500300270 
 13.883     2.21                              66.97      3.67     1287500300271 
  4.74                                                            1287500300272 
 13.883     2.21                              72.04      2.92     1287500300273 
  8.35                                                            1287500300274 
 13.883     2.21                              77.10      2.84     1287500300275 
  8.90                                                            1287500300276 
 13.883     2.21                              82.15      3.31     1287500300277 
  7.91                                                            1287500300278 
 13.883     2.21                              87.19      2.30     1287500300279 
  9.50                                                            1287500300280 
 13.883     2.21                              92.21      2.39     1287500300281 
  7.10                                                            1287500300282 
 13.883     2.21                              97.21      2.16     1287500300283 
  7.81                                                            1287500300284 
 13.883     2.21                             102.20      2.01     1287500300285 
 11.37                                                            1287500300286 
 13.883     2.21                             107.16      1.75     1287500300287 
  8.19                                                            1287500300288 
 13.883     2.21                             112.10      1.29     1287500300289 
 14.38                                                            1287500300290 
 13.883     2.21                             117.01      1.32     1287500300291 
 15.01                                                            1287500300292 
 13.883     2.21                             121.92      1.50     1287500300293 
 13.52                                                            1287500300294 
 13.883     2.21                             126.79      2.32     1287500300295 
  9.59                                                            1287500300296 
 13.883     2.21                             131.65      2.34     1287500300297 
  5.25                                                            1287500300298 
 13.883     2.21                             136.49      1.45     1287500300299 
 14.12                                                            1287500300300 
 13.883     2.21                             141.32      1.95     1287500300301 
  7.11                                                            1287500300302 
 13.883     2.21                             146.13      1.87     1287500300303 
  8.04                                                            1287500300304 
 13.883     2.21                             150.92      1.82     1287500300305 
  7.17                                                            1287500300306 
 13.883     2.21                             160.45      1.48     1287500300307 
  9.92                                                            1287500300308 
 13.883     2.73       2.98       3.00        20.96     14.82     1287500300309 
  3.63                                                            1287500300310 
 13.883     2.73       2.98       3.00        26.02     14.06     1287500300311 
  4.67                                                            1287500300312 
 13.883     2.73       2.98       3.00        31.13      9.41     1287500300313 
  5.15                                                            1287500300314 
 13.883     2.73       2.98       3.00        36.24      7.22     1287500300315 
  3.51                                                            1287500300316 
 13.883     2.73       2.98       3.00        41.38      5.02     1287500300317 
  5.27                                                            1287500300318 
 13.883     2.73       2.98       3.00        46.55      4.94     1287500300319 
  4.38                                                            1287500300320 
 13.883     2.73       2.98       3.00        51.75      4.75     1287500300321 
  5.11                                                            1287500300322 
 13.883     2.73       2.98       3.00        56.92      3.23     1287500300323 
  6.53                                                            1287500300324 
 13.883     2.73       2.98       3.00        62.06      3.04     1287500300325 
 10.60                                                            1287500300326 
 13.883     2.73       2.98       3.00        67.15      3.49     1287500300327 
  5.47                                                            1287500300328 
 13.883     2.73       2.98       3.00        72.20      3.03     1287500300329 
  9.65                                                            1287500300330 
 13.883     2.73       2.98       3.00        77.21      2.20     1287500300331 
 10.71                                                            1287500300332 
 13.883     2.73       2.98       3.00        82.21      2.52     1287500300333 
 10.27                                                            1287500300334 
 13.883     2.73       2.98       3.00        87.20      2.85     1287500300335 
  7.70                                                            1287500300336 
 13.883     2.73       2.98       3.00        92.18      2.37     1287500300337 
  7.32                                                            1287500300338 
 13.883     2.73       2.98       3.00        97.17      2.06     1287500300339 
  9.41                                                            1287500300340 
