ENTRY            14139   20070604                             13441413900000001 
SUBENT        14139001   20070604                             13441413900100001 
BIB                 11         31                                 1413900100002 
INSTITUTE  (1USALAS,1USAVIR,1USAINU,1USADAV,1USAOHO,1USALRL,      1413900100003 
           1USAUID) + Loma Linda University, CA                   1413900100004 
REFERENCE  (J,PR/C,75,034611,2007)                                1413900100005 
AUTHOR     (D.S.Sorenson,J.L.Ullmann,A.Ling,B.K.Park,R.C.Haight,  1413900100006 
            N.S.P.King,R.A.Lindgren,H.Baghaei,E.J.Stephenson,     1413900100007 
            F.P.Brady,J.L.Romero,J.Rapaport,B.L.Clausen,C.Wuest,  1413900100008 
            F.Sammarruca)                                         1413900100009 
TITLE      Limitations of the distorted-wave impulse approximation1413900100010 
            in describing the energy dependence of the            1413900100011 
            10B(n,p)10Be (g.s.) reaction                          1413900100012 
FACILITY   (ACCEL,1USALAS) the Weapons Neutron Research Facility  1413900100013 
            located at Los Alamos National Laboratory.            1413900100014 
INC-SOURCE (SPALL) Spallation of 800 MeV proton on tungsten target1413900100015 
SAMPLE     180 mg/cm2 10B enriched target was 91.5% 10B by weight 1413900100016 
            The 10B target has a fewcontaminants. The first is    1413900100017 
            11B which contributes 8.5% by weight to the target.   1413900100018 
DETECTOR   (SCIN) Charged particles originating from the target   1413900100019 
            pass through two large area drift chambers (58 x      1413900100020 
            32 cm2), a thin (0.50 cm) NE102 scintillator and      1413900100021 
            finally deposit energy in one of the 15 CsI(Tl) (8.9x 1413900100022 
            8.9 x 15.2 cm3) detectors.                            1413900100023 
METHOD     (TOF)                                                  1413900100024 
MONITOR    Since the incident neutron flux is not measured in the 1413900100025 
            experiment, the 10B(n, p)10Be(g.s.) cross sections are1413900100026 
            determined by normalizing to the H(n, p)n cross       1413900100027 
            sections. For the data presented here, the n + p      1413900100028 
            cross sections given by the SM99 phase shift solution 1413900100029 
            of Arndt and Roper were used for normalization (see   1413900100030 
            R. A. Arndt and L. D. Roper, Scattering Analysis      1413900100031 
            Interactive Dial-in (SAID) program (unpublished)).    1413900100032 
HISTORY    (20070603C) DR                                         1413900100033 
ENDBIB              31          0                                 1413900100034 
NOCOMMON             0          0                                 1413900100035 
ENDSUBENT           34          0                                 1413900199999 
SUBENT        14139002   20070604                             13441413900200001 
BIB                  4          5                                 1413900200002 
REACTION   (5-B-10(N,P)4-BE-10,PAR,DA/DE)                         1413900200003 
            Proton energy spectra                                 1413900200004 
EN-SEC     (E-EXC,4-BE-10) Excitation energy of Be-10             1413900200005 
ERR-ANALYS (ERR-T) Total uncertainty                              1413900200006 
STATUS     Data received from D.S. Sorenson on June 03/07         1413900200007 
ENDBIB               5          0                                 1413900200008 
COMMON               1          3                                 1413900200009 
ANG                                                               1413900200010 
ADEG                                                              1413900200011 
24.                                                               1413900200012 
ENDCOMMON            3          0                                 1413900200013 
DATA                 4        726                                 1413900200014 
 70.         3.200    0.2330     0.0364                           1413900200069 
 70.         3.300    0.2102     0.0346                           1413900200070 
 70.         3.400    0.2386     0.0368                           1413900200071 
 70.         3.500    0.1705     0.0311                           1413900200072 
 70.         3.600    0.2216     0.0355                           1413900200073 
 70.         3.700    0.2443     0.0373                           1413900200074 
 70.         3.800    0.2386     0.0368                           1413900200075 
 70.         3.900    0.2159     0.0350                           1413900200076 
 70.         4.000    0.3239     0.0429                           1413900200077 
 70.         4.100    0.2273     0.0359                           1413900200078 
 70.         4.200    0.2045     0.0341                           1413900200079 
 70.         4.300    0.1420     0.0284                           1413900200080 
 70.         4.400    0.1648     0.0306                           1413900200081 
 70.         4.500    0.1534     0.0295                           1413900200082 
 70.         4.600    0.1420     0.0284                           1413900200083 
 70.         4.700    0.1193     0.0260                           1413900200084 
 70.         4.800    0.1364     0.0278                           1413900200085 
 70.         4.900    0.0739     0.0205                           1413900200086 
 70.         5.000    0.1477     0.0290                           1413900200087 
 70.         5.100    0.1307     0.0272                           1413900200088 
 70.         5.200    0.1761     0.0316                           1413900200089 
 70.         5.300    0.1591     0.0301                           1413900200090 
 70.         5.400    0.1989     0.0336                           1413900200091 
 70.         5.500    0.2330     0.0364                           1413900200092 
 70.         5.600    0.3239     0.0429                           1413900200093 
 70.         5.700    0.2273     0.0359                           1413900200094 
 70.         5.800    0.2273     0.0359                           1413900200095 
 70.         5.900    0.2443     0.0373                           1413900200096 
 70.         6.000    0.2670     0.0390                           1413900200097 
 70.         6.100    0.2614     0.0385                           1413900200098 
 70.         6.200    0.2955     0.0410                           1413900200099 
 70.         6.300    0.3068     0.0418                           1413900200100 
 70.         6.400    0.2557     0.0381                           1413900200101 
 70.         6.500    0.3068     0.0418                           1413900200102 
 70.         6.600    0.2784     0.0398                           1413900200103 
 70.         6.700    0.3011     0.0414                           1413900200104 
 70.         6.800    0.2614     0.0385                           1413900200105 
 70.         6.900    0.2159     0.0350                           1413900200106 
 70.         7.000    0.2955     0.0410                           1413900200107 
 70.         7.100    0.2159     0.0350                           1413900200108 
 70.         7.200    0.2443     0.0373                           1413900200109 
 70.         7.300    0.1648     0.0306                           1413900200110 
 70.         7.400    0.2614     0.0385                           1413900200111 
 70.         7.500    0.1875     0.0326                           1413900200112 
 70.         7.600    0.2670     0.0390                           1413900200113 
 70.         7.700    0.1989     0.0336                           1413900200114 
 70.         7.800    0.2159     0.0350                           1413900200115 
 70.         7.900    0.2159     0.0350                           1413900200116 
 70.         8.000    0.2500     0.0377                           1413900200117 
 70.         8.100    0.1875     0.0326                           1413900200118 
 70.         8.200    0.2784     0.0398                           1413900200119 
 70.         8.300    0.2386     0.0368                           1413900200120 
 70.         8.400    0.1875     0.0326                           1413900200121 
 70.         8.500    0.3068     0.0418                           1413900200122 
 70.         8.600    0.2557     0.0381                           1413900200123 
 70.         8.700    0.2727     0.0394                           1413900200124 
 70.         8.800    0.3693     0.0458                           1413900200125 
 70.         8.900    0.3011     0.0414                           1413900200126 
 70.         9.000    0.3977     0.0475                           1413900200127 
 70.         9.100    0.3409     0.0440                           1413900200128 
 70.         9.200    0.3466     0.0444                           1413900200129 
 70.         9.300    0.3466     0.0444                           1413900200130 
 70.         9.400    0.3580     0.0451                           1413900200131 
 70.         9.500    0.3409     0.0440                           1413900200132 
 70.         9.600    0.3807     0.0465                           1413900200133 
 70.         9.700    0.3693     0.0458                           1413900200134 
 70.         9.800    0.3523     0.0447                           1413900200135 
 70.         9.900    0.4830     0.0524                           1413900200136 
 70.        10.000    0.5511     0.0560                           1413900200137 
 90.        -2.000    0.0000     0.0000                           1413900200138 
 90.        -1.900    0.0114     0.0080                           1413900200139 
 90.        -1.800    0.0170     0.0098                           1413900200140 
 90.        -1.700    0.0114     0.0080                           1413900200141 
 90.        -1.600    0.0114     0.0080                           1413900200142 
 90.        -1.500    0.0000     0.0000                           1413900200143 
 90.        -1.400    0.0057     0.0057                           1413900200144 
 90.        -1.300    0.0057     0.0057                           1413900200145 
 90.        -1.200    0.0170     0.0098                           1413900200146 
 90.        -1.100    0.0057     0.0057                           1413900200147 
 90.        -1.000    0.0227     0.0114                           1413900200148 
 90.        -0.900    0.0170     0.0098                           1413900200149 
 90.        -0.800    0.0341     0.0139                           1413900200150 
 90.        -0.700    0.0511     0.0170                           1413900200151 
 90.        -0.600    0.0568     0.0180                           1413900200152 
 90.        -0.500    0.1023     0.0241                           1413900200153 
 90.        -0.400    0.0625     0.0188                           1413900200154 
 90.        -0.300    0.0852     0.0220                           1413900200155 
 90.        -0.200    0.1307     0.0272                           1413900200156 
 90.        -0.100    0.0852     0.0220                           1413900200157 
 90.         0.000    0.1136     0.0254                           1413900200158 
 90.         0.100    0.1080     0.0248                           1413900200159 
 90.         0.200    0.1080     0.0248                           1413900200160 
 90.         0.300    0.0966     0.0234                           1413900200161 
 90.         0.400    0.1080     0.0248                           1413900200162 
 90.         0.500    0.0682     0.0197                           1413900200163 
 90.         0.600    0.0795     0.0213                           1413900200164 
 90.         0.700    0.0795     0.0213                           1413900200165 
 90.         0.800    0.0909     0.0227                           1413900200166 
 90.         0.900    0.0682     0.0197                           1413900200167 
 90.         1.000    0.0568     0.0180                           1413900200168 
 90.         1.100    0.0511     0.0170                           1413900200169 
 90.         1.200    0.0398     0.0150                           1413900200170 
 90.         1.300    0.0227     0.0114                           1413900200171 
 90.         1.400    0.0114     0.0080                           1413900200172 
 90.         1.500    0.0057     0.0057                           1413900200173 
 90.         1.600    0.0227     0.0114                           1413900200174 
 90.         1.700    0.0227     0.0114                           1413900200175 
 90.         1.800    0.0341     0.0139                           1413900200176 
 90.         1.900    0.0568     0.0180                           1413900200177 
 90.         2.000    0.0454     0.0161                           1413900200178 
 90.         2.100    0.0227     0.0114                           1413900200179 
 90.         2.200    0.0398     0.0150                           1413900200180 
 90.         2.300    0.0341     0.0139                           1413900200181 
 90.         2.400    0.0739     0.0205                           1413900200182 
 90.         2.500    0.1136     0.0254                           1413900200183 
 90.         2.600    0.1307     0.0272                           1413900200184 
 90.         2.700    0.0966     0.0234                           1413900200185 
 90.         2.800    0.1023     0.0241                           1413900200186 
 90.         2.900    0.1591     0.0301                           1413900200187 
 90.         3.000    0.2159     0.0350                           1413900200188 
 90.         3.100    0.1932     0.0331                           1413900200189 
 90.         3.200    0.2500     0.0377                           1413900200190 
 90.         3.300    0.1989     0.0336                           1413900200191 
 90.         3.400    0.2500     0.0377                           1413900200192 
 90.         3.500    0.3125     0.0421                           1413900200193 
 90.         3.600    0.2045     0.0341                           1413900200194 
 90.         3.700    0.2159     0.0350                           1413900200195 
 90.         3.800    0.1534     0.0295                           1413900200196 
 90.         3.900    0.2386     0.0368                           1413900200197 
 90.         4.000    0.1761     0.0316                           1413900200198 
 90.         4.100    0.1364     0.0278                           1413900200199 
 90.         4.200    0.2330     0.0364                           1413900200200 
 90.         4.300    0.1080     0.0248                           1413900200201 
 90.         4.400    0.0625     0.0188                           1413900200202 
 90.         4.500    0.1023     0.0241                           1413900200203 
 90.         4.600    0.1193     0.0260                           1413900200204 
 90.         4.700    0.0966     0.0234                           1413900200205 
 90.         4.800    0.0966     0.0234                           1413900200206 
 90.         4.900    0.0739     0.0205                           1413900200207 
 90.         5.000    0.0511     0.0170                           1413900200208 
 90.         5.100    0.0682     0.0197                           1413900200209 
 90.         5.200    0.0454     0.0161                           1413900200210 
 90.         5.300    0.0852     0.0220                           1413900200211 
 90.         5.400    0.0852     0.0220                           1413900200212 
 90.         5.500    0.0511     0.0170                           1413900200213 
 90.         5.600    0.1023     0.0241                           1413900200214 
 90.         5.700    0.1193     0.0260                           1413900200215 
 90.         5.800    0.1023     0.0241                           1413900200216 
 90.         5.900    0.1250     0.0267                           1413900200217 
 90.         6.000    0.1193     0.0260                           1413900200218 
 90.         6.100    0.1648     0.0306                           1413900200219 
 90.         6.200    0.1761     0.0316                           1413900200220 
 90.         6.300    0.2159     0.0350                           1413900200221 
 90.         6.400    0.1648     0.0306                           1413900200222 
 90.         6.500    0.1420     0.0284                           1413900200223 
 90.         6.600    0.1364     0.0278                           1413900200224 
 90.         6.700    0.0966     0.0234                           1413900200225 
 90.         6.800    0.1761     0.0316                           1413900200226 
 90.         6.900    0.1420     0.0284                           1413900200227 
 90.         7.000    0.1193     0.0260                           1413900200228 
 90.         7.100    0.1477     0.0290                           1413900200229 
 90.         7.200    0.1648     0.0306                           1413900200230 
 90.         7.300    0.0966     0.0234                           1413900200231 
 90.         7.400    0.1932     0.0331                           1413900200232 
 90.         7.500    0.1420     0.0284                           1413900200233 
 90.         7.600    0.2500     0.0377                           1413900200234 
 90.         7.700    0.1364     0.0278                           1413900200235 
 90.         7.800    0.1136     0.0254                           1413900200236 
 90.         7.900    0.2443     0.0373                           1413900200237 
 90.         8.000    0.1364     0.0278                           1413900200238 
 90.         8.100    0.1136     0.0254                           1413900200239 
 90.         8.200    0.1307     0.0272                           1413900200240 
 90.         8.300    0.1534     0.0295                           1413900200241 
 90.         8.400    0.1477     0.0290                           1413900200242 
 90.         8.500    0.1818     0.0321                           1413900200243 
 90.         8.600    0.1364     0.0278                           1413900200244 
 90.         8.700    0.2216     0.0355                           1413900200245 
 90.         8.800    0.1591     0.0301                           1413900200246 
 90.         8.900    0.1875     0.0326                           1413900200247 
 90.         9.000    0.0852     0.0220                           1413900200248 
 90.         9.100    0.1591     0.0301                           1413900200249 
 90.         9.200    0.1932     0.0331                           1413900200250 
 90.         9.300    0.1705     0.0311                           1413900200251 
 90.         9.400    0.2500     0.0377                           1413900200252 
 90.         9.500    0.2386     0.0368                           1413900200253 
 90.         9.600    0.2159     0.0350                           1413900200254 
 90.         9.700    0.2045     0.0341                           1413900200255 
 90.         9.800    0.2330     0.0364                           1413900200256 
 90.         9.900    0.2614     0.0385                           1413900200257 
 90.        10.000    0.1477     0.0290                           1413900200258 
120.        -2.000    0.0116     0.0067                           1413900200259 
120.        -1.900    0.0233     0.0095                           1413900200260 
120.        -1.800    0.0000     0.0000                           1413900200261 
120.        -1.700    0.0078     0.0055                           1413900200262 
120.        -1.600    0.0194     0.0087                           1413900200263 
120.        -1.500    0.0194     0.0087                           1413900200264 
120.        -1.400    0.0116     0.0067                           1413900200265 
120.        -1.300    0.0078     0.0055                           1413900200266 
120.        -1.200    0.0233     0.0095                           1413900200267 
120.        -1.100    0.0271     0.0103                           1413900200268 
120.        -1.000    0.0194     0.0087                           1413900200269 
120.        -0.900    0.0116     0.0067                           1413900200270 
120.        -0.800    0.0543     0.0145                           1413900200271 
120.        -0.700    0.0465     0.0134                           1413900200272 
120.        -0.600    0.0504     0.0140                           1413900200273 
120.        -0.500    0.0659     0.0160                           1413900200274 
120.        -0.400    0.0620     0.0155                           1413900200275 
120.        -0.300    0.0543     0.0145                           1413900200276 
120.        -0.200    0.0698     0.0165                           1413900200277 
120.        -0.100    0.0814     0.0178                           1413900200278 
120.         0.000    0.0814     0.0178                           1413900200279 
120.         0.100    0.1202     0.0216                           1413900200280 
120.         0.200    0.1202     0.0216                           1413900200281 
120.         0.300    0.1125     0.0209                           1413900200282 
120.         0.400    0.0892     0.0186                           1413900200283 
120.         0.500    0.1163     0.0212                           1413900200284 
120.         0.600    0.0853     0.0182                           1413900200285 
120.         0.700    0.0853     0.0182                           1413900200286 
120.         0.800    0.0582     0.0150                           1413900200287 
120.         0.900    0.0349     0.0116                           1413900200288 
120.         1.000    0.0426     0.0129                           1413900200289 
120.         1.100    0.0620     0.0155                           1413900200290 
120.         1.200    0.0504     0.0140                           1413900200291 
120.         1.300    0.0504     0.0140                           1413900200292 
120.         1.400    0.0388     0.0123                           1413900200293 
120.         1.500    0.0194     0.0087                           1413900200294 
120.         1.600    0.0271     0.0103                           1413900200295 
120.         1.700    0.0349     0.0116                           1413900200296 
120.         1.800    0.0310     0.0110                           1413900200297 
120.         1.900    0.0271     0.0103                           1413900200298 
120.         2.000    0.0349     0.0116                           1413900200299 
120.         2.100    0.0233     0.0095                           1413900200300 
120.         2.200    0.0620     0.0155                           1413900200301 
120.         2.300    0.0388     0.0123                           1413900200302 
120.         2.400    0.0620     0.0155                           1413900200303 
120.         2.500    0.0582     0.0150                           1413900200304 
120.         2.600    0.0814     0.0178                           1413900200305 
120.         2.700    0.1086     0.0205                           1413900200306 
120.         2.800    0.1280     0.0223                           1413900200307 
120.         2.900    0.1163     0.0212                           1413900200308 
120.         3.000    0.1473     0.0239                           1413900200309 
120.         3.100    0.1473     0.0239                           1413900200310 
120.         3.200    0.2482     0.0310                           1413900200311 
120.         3.300    0.1822     0.0266                           1413900200312 
120.         3.400    0.2016     0.0280                           1413900200313 
120.         3.500    0.2753     0.0327                           1413900200314 
120.         3.600    0.2249     0.0295                           1413900200315 
120.         3.700    0.2404     0.0305                           1413900200316 
120.         3.800    0.2404     0.0305                           1413900200317 
120.         3.900    0.2482     0.0310                           1413900200318 
120.         4.000    0.2133     0.0288                           1413900200319 
120.         4.100    0.1900     0.0271                           1413900200320 
120.         4.200    0.1551     0.0245                           1413900200321 
120.         4.300    0.1435     0.0236                           1413900200322 
120.         4.400    0.1086     0.0205                           1413900200323 
120.         4.500    0.1163     0.0212                           1413900200324 
120.         4.600    0.1047     0.0201                           1413900200325 
120.         4.700    0.0543     0.0145                           1413900200326 
120.         4.800    0.0620     0.0155                           1413900200327 
120.         4.900    0.0504     0.0140                           1413900200328 
120.         5.000    0.0737     0.0169                           1413900200329 
120.         5.100    0.0620     0.0155                           1413900200330 
120.         5.200    0.0814     0.0178                           1413900200331 
120.         5.300    0.0543     0.0145                           1413900200332 
120.         5.400    0.0465     0.0134                           1413900200333 
120.         5.500    0.0465     0.0134                           1413900200334 
120.         5.600    0.0659     0.0160                           1413900200335 
120.         5.700    0.0698     0.0165                           1413900200336 
120.         5.800    0.0310     0.0110                           1413900200337 
120.         5.900    0.0582     0.0150                           1413900200338 
120.         6.000    0.0892     0.0186                           1413900200339 
120.         6.100    0.0969     0.0194                           1413900200340 
120.         6.200    0.0776     0.0173                           1413900200341 
120.         6.300    0.1241     0.0219                           1413900200342 
120.         6.400    0.0892     0.0186                           1413900200343 
120.         6.500    0.0659     0.0160                           1413900200344 
120.         6.600    0.0582     0.0150                           1413900200345 
120.         6.700    0.0931     0.0190                           1413900200346 
120.         6.800    0.1473     0.0239                           1413900200347 
120.         6.900    0.1008     0.0198                           1413900200348 
120.         7.000    0.0969     0.0194                           1413900200349 
120.         7.100    0.1125     0.0209                           1413900200350 
120.         7.200    0.0776     0.0173                           1413900200351 
120.         7.300    0.0969     0.0194                           1413900200352 
120.         7.400    0.0814     0.0178                           1413900200353 
120.         7.500    0.1008     0.0198                           1413900200354 
120.         7.600    0.0931     0.0190                           1413900200355 
120.         7.700    0.0814     0.0178                           1413900200356 
120.         7.800    0.1280     0.0223                           1413900200357 
120.         7.900    0.1047     0.0201                           1413900200358 
120.         8.000    0.0853     0.0182                           1413900200359 
120.         8.100    0.1357     0.0229                           1413900200360 
120.         8.200    0.1318     0.0226                           1413900200361 
120.         8.300    0.0853     0.0182                           1413900200362 
120.         8.400    0.1318     0.0226                           1413900200363 
120.         8.500    0.1318     0.0226                           1413900200364 
120.         8.600    0.0931     0.0190                           1413900200365 
120.         8.700    0.1202     0.0216                           1413900200366 
120.         8.800    0.1396     0.0233                           1413900200367 
120.         8.900    0.1629     0.0251                           1413900200368 
120.         9.000    0.1667     0.0254                           1413900200369 
120.         9.100    0.1202     0.0216                           1413900200370 
120.         9.200    0.1861     0.0269                           1413900200371 
120.         9.300    0.1551     0.0245                           1413900200372 
120.         9.400    0.1551     0.0245                           1413900200373 
120.         9.500    0.1667     0.0254                           1413900200374 
120.         9.600    0.1512     0.0242                           1413900200375 
120.         9.700    0.2326     0.0300                           1413900200376 
120.         9.800    0.1784     0.0263                           1413900200377 
120.         9.900    0.1667     0.0254                           1413900200378 
120.        10.000    0.1667     0.0254                           1413900200379 
160.        -2.000    0.0058     0.0058                           1413900200380 
160.        -1.900    0.0233     0.0117                           1413900200381 
160.        -1.800    0.0233     0.0117                           1413900200382 
160.        -1.700    0.0058     0.0058                           1413900200383 
160.        -1.600    0.0000     0.0000                           1413900200384 
160.        -1.500    0.0175     0.0101                           1413900200385 
160.        -1.400    0.0175     0.0101                           1413900200386 
160.        -1.300    0.0000     0.0000                           1413900200387 
160.        -1.200    0.0408     0.0154                           1413900200388 
160.        -1.100    0.0408     0.0154                           1413900200389 
160.        -1.000    0.0117     0.0082                           1413900200390 
160.        -0.900    0.0292     0.0130                           1413900200391 
160.        -0.800    0.0233     0.0117                           1413900200392 
160.        -0.700    0.0058     0.0058                           1413900200393 
160.        -0.600    0.0292     0.0130                           1413900200394 
160.        -0.500    0.0292     0.0130                           1413900200395 
160.        -0.400    0.0467     0.0165                           1413900200396 
160.        -0.300    0.0642     0.0193                           1413900200397 
160.        -0.200    0.0467     0.0165                           1413900200398 
160.        -0.100    0.0467     0.0165                           1413900200399 
160.         0.000    0.0525     0.0175                           1413900200400 
160.         0.100    0.0817     0.0218                           1413900200401 
160.         0.200    0.0700     0.0202                           1413900200402 
160.         0.300    0.0700     0.0202                           1413900200403 
160.         0.400    0.1108     0.0254                           1413900200404 
160.         0.500    0.0525     0.0175                           1413900200405 
160.         0.600    0.0700     0.0202                           1413900200406 
160.         0.700    0.0700     0.0202                           1413900200407 
160.         0.800    0.0467     0.0165                           1413900200408 
160.         0.900    0.0408     0.0154                           1413900200409 
160.         1.000    0.0408     0.0154                           1413900200410 
160.         1.100    0.0233     0.0117                           1413900200411 
160.         1.200    0.0758     0.0210                           1413900200412 
160.         1.300    0.0292     0.0130                           1413900200413 
160.         1.400    0.0292     0.0130                           1413900200414 
160.         1.500    0.0292     0.0130                           1413900200415 
160.         1.600    0.0292     0.0130                           1413900200416 
160.         1.700    0.0233     0.0117                           1413900200417 
160.         1.800    0.0175     0.0101                           1413900200418 
160.         1.900    0.0292     0.0130                           1413900200419 
160.         2.000    0.0233     0.0117                           1413900200420 
160.         2.100    0.0233     0.0117                           1413900200421 
160.         2.200    0.0292     0.0130                           1413900200422 
160.         2.300    0.0175     0.0101                           1413900200423 
160.         2.400    0.0583     0.0184                           1413900200424 
160.         2.500    0.0583     0.0184                           1413900200425 
160.         2.600    0.0292     0.0130                           1413900200426 
160.         2.700    0.0817     0.0218                           1413900200427 
160.         2.800    0.0817     0.0218                           1413900200428 
160.         2.900    0.0933     0.0233                           1413900200429 
160.         3.000    0.0933     0.0233                           1413900200430 
160.         3.100    0.0992     0.0241                           1413900200431 
160.         3.200    0.1167     0.0261                           1413900200432 
160.         3.300    0.1458     0.0292                           1413900200433 
160.         3.400    0.1167     0.0261                           1413900200434 
160.         3.500    0.1867     0.0330                           1413900200435 
160.         3.600    0.2158     0.0355                           1413900200436 
160.         3.700    0.1575     0.0303                           1413900200437 
160.         3.800    0.1692     0.0314                           1413900200438 
160.         3.900    0.1225     0.0267                           1413900200439 
160.         4.000    0.1692     0.0314                           1413900200440 
160.         4.100    0.1400     0.0286                           1413900200441 
160.         4.200    0.1342     0.0280                           1413900200442 
160.         4.300    0.1225     0.0267                           1413900200443 
160.         4.400    0.1050     0.0247                           1413900200444 
