ENTRY            D6029   20091106                             D070D602900000001 
SUBENT        D6029001   20091106                             D070D602900100001 
BIB                  9         18                                 D602900100002 
TITLE      Coupled reaction channel analysis of elastic,          D602900100003 
           inelastic, transfer, and fusion cross sections         D602900100004 
           for 12C + 208Pb                                        D602900100005 
AUTHOR     (S.Santra,P.Singh,S.Kailas,A.Chatterjee,               D602900100006 
           A.Shrivastava,K.Mahata)                                D602900100007 
INSTITUTE  (3INDTRM) Bhabha Atomic Research Centre                D602900100008 
REFERENCE  (J,PR/C,64,024602,20010625)                            D602900100009 
           #doi:10.1103/PhysRevC.64.024602                        D602900100010 
FACILITY   (VDG,3INDTRM)Bhabha Atomic Research Centre, BARC-TIFR  D602900100011 
           14UD Pelletron at Mumbai                               D602900100012 
SAMPLE     The targets used were prepared by vacuum evaporation   D602900100013 
           of Pb-208 (of thicknes approx. 250 micro-gm/cm2)       D602900100014 
           onto a C-12 backing (of thickness approx.              D602900100015 
           40 micro-gm/cm2)                                       D602900100016 
METHOD     (EDE)                                                  D602900100017 
STATUS     (CURVE) Data were digitized from figures               D602900100018 
HISTORY    (20091106C)compiled by Gaurav Aggarwal, Sachin Chachra D602900100019 
           Sanat Kumar Pandit                                     D602900100020 
ENDBIB              18          0                                 D602900100021 
NOCOMMON             0          0                                 D602900100022 
ENDSUBENT           21          0                                 D602900199999 
SUBENT        D6029002   20091106                             D070D602900200001 
BIB                  4         18                                 D602900200002 
REACTION   (82-PB-208(6-C-12,EL)82-PB-208,,DA,,RTH)               D602900200003 
DETECTOR   (TELES,SIBAR,SIBAR)Three telescopes (DeltaE-E) of      D602900200004 
           silicon surface barrier (SSB) detectors were set up    D602900200005 
           inside a 1 m diameter scattering chamber for measuring D602900200006 
           the Projectile-like particles. A monitor (single SSB)  D602900200007 
           detector was mounted at 20 deg with respect to beam    D602900200008 
           direction for normalization. A second monitor at 25 degD602900200009 
           was mounted on the wall of the scattering chamber.     D602900200010 
           The angular distributions were measured in the range   D602900200011 
           20deg to 173 deg(lab). The angular resolution was aboutD602900200012 
           0.5 deg. The detector thicknesses were typically 20 to D602900200013 
           45 micro-metre for DeltaE and 300 to 2000 micro-metre  D602900200014 
           for E detectors. Proper gain matching in DeltaE and E  D602900200015 
           signals led to a total energy resolution of            D602900200016 
                                               approx. 500 keV.   D602900200017 
ERR-ANALYS (ANG-ERR-D) Digitizing error                           D602900200018 
           (ERR-DIG)    Digitizing error                          D602900200019 
STATUS     (CURVE)Fig1                                            D602900200020 
ENDBIB              18          0                                 D602900200021 
COMMON               2          3                                 D602900200022 
ANG-ERR-D  ERR-DIG                                                D602900200023 
ADEG       PER-CENT                                               D602900200024 
  0.5        0.2                                                  D602900200025 
ENDCOMMON            3          0                                 D602900200026 
DATA                 4        115                                 D602900200027 
 55.76      14.68      3.24                                       D602900500024 
 57.69      73.357     13.67                                      D602900500025 
 59.61      145.23     27.06                                      D602900500026 
 61.48      216.26     22.67                                      D602900500027 
 68.09      552.44     49.28                                      D602900500028 
 74.70      712.47     74.68                                      D602900500029 
ENDDATA              8          0                                 D602900500030 
ENDSUBENT           29          0                                 D602900599999 
SUBENT        D6029006   20091106                             D070D602900600001 
BIB                  4         18                                 D602900600002 
REACTION   (82-PB-208(6-C-12,INL)82-PB-208,PAR,DA) fig5,6,7       D602900600003 
DETECTOR   (TELES,SIBAR,SIBAR)Three telescopes (DeltaE-E) of      D602900600004 
           silicon surface barrier (SSB) detectors were set up    D602900600005 
           inside a 1 m diameter scattering chamber for measuring D602900600006 
           the Projectile-like particles. A monitor (single SSB)  D602900600007 
           detector was mounted at 20 deg with respect to beam    D602900600008 
           direction for normalization. A second monitor at 25 degD602900600009 
           was mounted on the wall of the scattering chamber.     D602900600010 
           The angular distributions were measured in the range   D602900600011 
           20deg to 173 deg(lab). The angular resolution was aboutD602900600012 
           0.5 deg. The detector thicknesses were typically 20 to D602900600013 
           45 micro-metre for DeltaE and 300 to 2000 micro-metre  D602900600014 
           for E detectors. Proper gain matching in DeltaE and E  D602900600015 
           signals led to a total energy resolution of            D602900600016 
                                               approx. 500 keV.   D602900600017 
ERR-ANALYS (ANG-ERR-D) Digitizing error                           D602900600018 
           (ERR-DIG)    Digitizing error                          D602900600019 
STATUS     (CURVE)Fig5,6,7                                        D602900600020 
ENDBIB              18          0                                 D602900600021 
COMMON               3          3                                 D602900600022 
E-LVL      ANG-ERR-D  ERR-DIG                                     D602900600023 
MEV        ADEG       MB/SR                                       D602900600024 
  2.62        0.5        0.02                                     D602900600025 
ENDCOMMON            3          0                                 D602900600026 
DATA                 4         29                                 D602900600027 
EN         ANG-CM     DATA-CM    DATA-ERR                         D602900600028 
MEV        ADEG       MB/SR      MB/SR                            D602900600029 
62.9       63.5       2.05       0.84                             D602900600030 
62.9       83.9       2.39       0.62                             D602900600031 
62.9       103.6      3.17       0.54                             D602900600032 
62.9       113.6      1.48       0.28                             D602900600033 
62.9       123.5      2.00       0.28                             D602900600034 
62.9       133.2      2.63       0.37                             D602900600035 
62.9       142.7      2.02       0.28                             D602900600036 
64.9       73.8       5.97       0.72                             D602900600037 
64.9       78.8       6.11       0.87                             D602900600038 
64.9       83.9       4.25       0.60                             D602900600039 
64.9       100.9      2.13       0.28                             D602900600040 
64.9       108.8      3.78       0.38                             D602900600041 
64.9       113.6      4.16       0.42                             D602900600042 
64.9       118.6      3.35       0.32                             D602900600043 
64.9       133.2      2.07       0.23                             D602900600044 
64.9       137.9      1.43       0.17                             D602900600045 
64.9       147.5      0.99       0.13                             D602900600046 
64.9       152.3      0.89       0.14                             D602900600047 
64.9       161.6      0.69       0.11                             D602900600048 
84.9       48.0       10.9       1.09                             D602900600049 
84.9       58.4       5.98       0.73                             D602900600050 
84.9       60.9       5.57       0.66                             D602900600051 
84.9       66.1       5.65       0.62                             D602900600052 
84.9       71.2       3.53       0.48                             D602900600053 
84.9       73.8       2.67       0.32                             D602900600054 
84.9       76.3       2.3        0.36                             D602900600055 
84.9       83.9       0.95       0.16                             D602900600056 
84.9       88.9       0.36       0.09                             D602900600057 
84.9       98.9       0.17       0.05                             D602900600058 
ENDDATA             31          0                                 D602900600059 
ENDSUBENT           58          0                                 D602900699999 
SUBENT        D6029007   20091106                             D070D602900700001 
BIB                  5         19                                 D602900700002 
REACTION   (82-PB-208(6-C-12,6-C-13)82-PB-207,PAR,DA)             D602900700003 
DETECTOR   (TELES,SIBAR,SIBAR)Three telescopes (DeltaE-E) of      D602900700004 
           silicon surface barrier (SSB) detectors were set up    D602900700005 
           inside a 1 m diameter scattering chamber for measuring D602900700006 
           the Projectile-like particles. A monitor (single SSB)  D602900700007 
           detector was mounted at 20 deg with respect to beam    D602900700008 
           direction for normalization. A second monitor at 25 degD602900700009 
           was mounted on the wall of the scattering chamber.     D602900700010 
           The angular distributions were measured in the range   D602900700011 
           20deg to 173 deg(lab). The angular resolution was aboutD602900700012 
           0.5 deg. The detector thicknesses were typically 20 to D602900700013 
           45 micro-metre for DeltaE and 300 to 2000 micro-metre  D602900700014 
           for E detectors. Proper gain matching in DeltaE and E  D602900700015 
           signals led to a total energy resolution of            D602900700016 
                                               approx. 500 keV.   D602900700017 
ERR-ANALYS (ANG-ERR-D) Digitizing error                           D602900700018 
           (ERR-DIG)    Digitizing error                          D602900700019 
STATUS     (CURVE)Fig5,6,7                                        D602900700020 
EN-SEC     (E-LVL,82-PB-207)                                      D602900700021 
ENDBIB              19          0                                 D602900700022 
COMMON               2          3                                 D602900700023 
ANG-ERR-D  ERR-DIG                                                D602900700024 
ADEG       MB/SR                                                  D602900700025 
   0.5        0.02                                                D602900700026 
ENDCOMMON            3          0                                 D602900700027 
DATA                 6         60                                 D602900700028 
E-LVL      E-LVL      EN         ANG-CM     DATA-CM    DATA-ERR   D602900700029 
MEV        MEV        MEV        ADEG       MB/SR      MB/SR      D602900700030 
         0.                  62.9     103.8        0.17       0.13D602900700031 
         0.                  62.9     113.9        0.38       0.15D602900700032 
         0.                  62.9     123.7        0.32       0.11D602900700033 
         0.                  62.9     133.2        0.22     6.E-02D602900700034 
         0.                  62.9     142.9         0.2     9.E-02D602900700035 
         0.                  64.9      91.1      9.E-02     7.E-02D602900700036 
         0.                  64.9     101.2        0.26        0.1D602900700037 
         0.                  64.9     109.0        0.66       0.16D602900700038 
         0.                  64.9     118.8        0.36        0.1D602900700039 
         0.                  64.9     123.7        0.35        0.1D602900700040 
         0.                  64.9     128.5        0.23     8.E-02D602900700041 
         0.                  64.9     138.1        0.22     7.E-02D602900700042 
         0.                  64.9     142.9        0.16     8.E-02D602900700043 
         0.                  64.9     147.6         0.1     4.E-02D602900700044 
         0.                  64.9     152.4        0.12     5.E-02D602900700045 
         0.                  64.9     161.8      7.E-02     4.E-02D602900700046 
         0.                  84.9      48.1        0.11       0.11D602900700047 
         0.                  84.9      50.8        0.54       0.22D602900700048 
         0.                  84.9      53.4         2.2       0.43D602900700049 
         0.                  84.9      55.9        4.86       0.63D602900700050 
         0.                  84.9      58.5        4.31       0.62D602900700051 
         0.                  84.9      61.1        2.93       0.39D602900700052 
         0.                  84.9       63.7       2.87       0.35D602900700053 
         0.                  84.9      66.3          2.       0.37D602900700054 
         0.                  84.9       71.4       1.22       0.28D602900700055 
         0.                  84.9      73.9          1.       0.19D602900700056 
         0.                  84.9       76.5       0.69        0.2D602900700057 
         0.                  84.9      79.0        0.44       0.11D602900700058 
         0.                  84.9       84.1       0.22     8.E-02D602900700059 
         0.                  84.9      89.1         0.1     5.E-02D602900700060 
       0.59        0.9       62.9     103.8         0.8       0.26D602900700061 
       0.59        0.9       62.9     113.9        1.04       0.24D602900700062 
       0.59        0.9       62.9     123.8        0.84       0.18D602900700063 
       0.59        0.9       62.9     133.2        0.67       0.19D602900700064 
       0.59        0.9       62.9     142.9        0.79       0.18D602900700065 
       0.59        0.9       64.9      91.1        1.05       0.22D602900700066 
       0.59        0.9       64.9     101.2        1.65       0.25D602900700067 
       0.59        0.9       64.9     109.0        1.48       0.23D602900700068 
       0.59        0.9       64.9     118.8        1.21       0.19D602900700069 
       0.59        0.9       64.9     123.7         0.5       0.13D602900700070 
       0.59        0.9       64.9     128.5        0.58       0.13D602900700071 
       0.59        0.9       64.9     138.1        0.52        0.1D602900700072 
       0.59        0.9       64.9     142.9        0.31     9.E-02D602900700073 
       0.59        0.9       64.9     147.6        0.39     8.E-02D602900700074 
       0.59        0.9       64.9     152.4        0.33     8.E-02D602900700075 
       0.59        0.9       64.9     161.8        0.43     9.E-02D602900700076 
       0.59        0.9       84.9      48.1        0.76     8.E-02D602900700077 
       0.59        0.9       84.9      50.8        1.63       0.16D602900700078 
       0.59        0.9       84.9      53.4        4.49       0.45D602900700079 
       0.59        0.9       84.9      55.9          7.        0.7D602900700080 
       0.59        0.9       84.9      58.5        8.74       0.87D602900700081 
       0.59        0.9       84.9      61.1        9.75       0.98D602900700082 
       0.59        0.9       84.9       63.7       9.17       0.92D602900700083 
       0.59        0.9       84.9      66.3        6.27       0.63D602900700084 
       0.59        0.9       84.9       71.4        4.3       0.43D602900700085 
       0.59        0.9       84.9      73.9        3.33       0.33D602900700086 
       0.59        0.9       84.9       76.5       2.88       0.29D602900700087 
       0.59        0.9       84.9      79.0        2.16       0.22D602900700088 
       0.59        0.9       84.9      84.1        0.39     4.E-02D602900700089 
       0.59        0.9       84.9      89.1        0.29     3.E-02D602900700090 
ENDDATA             62          0                                 D602900700091 
ENDSUBENT           90          0                                 D602900799999 
SUBENT        D6029008   20091106                             D070D602900800001 
BIB                  5         19                                 D602900800002 
REACTION   (82-PB-208(6-C-12,5-B-11)83-BI-209,PAR,DA)             D602900800003 
DETECTOR   (TELES,SIBAR,SIBAR)Three telescopes (DeltaE-E) of      D602900800004 
           silicon surface barrier (SSB) detectors were set up    D602900800005 
           inside a 1 m diameter scattering chamber for measuring D602900800006 
           the Projectile-like particles. A monitor (single SSB)  D602900800007 
           detector was mounted at 20 deg with respect to beam    D602900800008 
           direction for normalization. A second monitor at 25 degD602900800009 
           was mounted on the wall of the scattering chamber.     D602900800010 
           The angular distributions were measured in the range   D602900800011 
           20deg to 173 deg(lab). The angular resolution was aboutD602900800012 
           0.5 deg. The detector thicknesses were typically 20 to D602900800013 
           45 micro-metre for DeltaE and 300 to 2000 micro-metre  D602900800014 
           for E detectors. Proper gain matching in DeltaE and E  D602900800015 
           signals led to a total energy resolution of            D602900800016 
                                               approx. 500 keV.   D602900800017 
ERR-ANALYS (ANG-ERR-D) Digitizing error                           D602900800018 
           (ERR-DIG)    Digitizing error                          D602900800019 
STATUS     (CURVE)Fig5,6,7                                        D602900800020 
EN-SEC     (E-LVL,83-BI-209)                                      D602900800021 
ENDBIB              19          0                                 D602900800022 
COMMON               2          3                                 D602900800023 
ANG-ERR-D  ERR-DIG                                                D602900800024 
ADEG       MB/SR                                                  D602900800025 
   0.5        0.02                                                D602900800026 
ENDCOMMON            3          0                                 D602900800027 
DATA                 5         84                                 D602900800028 
E-LVL      EN         ANG-CM     DATA-CM    DATA-ERR              D602900800029 
MEV        MEV        ADEG       MB/SR      MB/SR                 D602900800030 
         0.       62.9     104.1      8.E-02     8.E-02           D602900800031 
         0.       62.9     113.9        0.36       0.17           D602900800032 
         0.       62.9     123.7        0.38       0.11           D602900800033 
         0.       62.9     133.3        0.41       0.15           D602900800034 
         0.       62.9     142.9        0.64       0.15           D602900800035 
         0.       64.9      91.1        0.14     8.E-02           D602900800036 
         0.       64.9     101.2        0.52       0.14           D602900800037 
         0.       64.9     109.0        0.63       0.15           D602900800038 
         0.       64.9     118.8        0.73       0.15           D602900800039 
         0.       64.9     123.7        0.66       0.14           D602900800040 
         0.       64.9     128.5        0.57       0.13           D602900800041 
         0.       64.9     138.1        0.57       0.13           D602900800042 
         0.       64.9     142.9        0.35     7.E-02           D602900800043 
         0.       64.9     147.6        0.44     9.E-02           D602900800044 
         0.       64.9     152.4        0.37     9.E-02           D602900800045 
         0.       64.9     161.8      9.E-02     4.E-02           D602900800046 
         0.       84.9      48.1        0.41       0.22           D602900800047 
         0.       84.9      53.4         1.1       0.31           D602900800048 
         0.       84.9      55.9        1.54       0.35           D602900800049 
         0.       84.9      58.5         1.5       0.28           D602900800050 
         0.       84.9      61.1        1.87       0.39           D602900800051 
         0.       84.9       63.7       1.42       0.25           D602900800052 
         0.       84.9      66.3        0.82       0.21           D602900800053 
         0.       84.9       71.4       0.59       0.19           D602900800054 
         0.       84.9      73.9        0.48       0.13           D602900800055 
         0.       84.9       76.5       0.92       0.31           D602900800056 
         0.       84.9      79.0        0.12     6.E-02           D602900800057 
