EN         DATA       ERR-S      MISC                             D035200200020 
MEV        MB/SR      MB/SR      MEV                              D035200200021 
  11.39      51.62       3.12     18.984                          D035200200594 
  11.40      53.64       3.19     18.998                          D035200200595 
  11.42      59.26       3.37     19.012                          D035200200596 
  11.44      66.28       3.56     19.026                          D035200200597 
  11.46      67.26       3.59     19.040                          D035200200598 
  11.47      74.66       3.78     19.054                          D035200200599 
  11.49      74.26       3.76     19.068                          D035200200600 
  11.51      74.98       3.79     19.082                          D035200200601 
  11.52      75.64       3.82     19.096                          D035200200602 
  11.54      71.89       3.73     19.110                          D035200200603 
  11.56      74.02       3.78     19.124                          D035200200604 
  11.58      85.67       4.07     19.138                          D035200200605 
  11.59      93.06       4.24     19.152                          D035200200606 
  11.61      102.0       4.44     19.166                          D035200200607 
  11.63      108.0       4.57     19.180                          D035200200608 
  11.64      131.7       5.07     19.194                          D035200200609 
  11.66      151.2       5.44     19.208                          D035200200610 
  11.68      173.7       5.82     19.222                          D035200200611 
  11.70      196.3       6.18     19.236                          D035200200612 
  11.71      213.9       6.46     19.250                          D035200200613 
  11.73      225.4       6.63     19.264                          D035200200614 
  11.75      203.5       6.31     19.278                          D035200200615 
  11.76      158.2       5.58     19.292                          D035200200616 
  11.78      123.7       4.94     19.306                          D035200200617 
  11.80      102.3       4.48     19.320                          D035200200618 
  11.82      74.60       3.83     19.334                          D035200200619 
  11.83      59.59       3.43     19.348                          D035200200620 
  11.85      49.43       3.12     19.362                          D035200200621 
  11.87      45.17       2.99     19.376                          D035200200622 
  11.88      35.59       2.66     19.390                          D035200200623 
  11.90      34.35       2.61     19.404                          D035200200624 
  11.92      36.13       2.68     19.418                          D035200200625 
  11.94      44.77       2.98     19.433                          D035200200626 
  11.95      62.76       3.54     19.447                          D035200200627 
  11.97      74.57       3.85     19.461                          D035200200628 
  11.99      84.50       4.11     19.475                          D035200200629 
  12.00      103.9       4.57     19.489                          D035200200630 
  12.02      136.0       5.22     19.503                          D035200200631 
  12.04      177.0       5.96     19.517                          D035200200632 
  12.06      200.0       6.34     19.531                          D035200200633 
  12.07      216.8       6.61     19.545                          D035200200634 
  12.09      213.1       6.55     19.559                          D035200200635 
  12.11      185.1       6.11     19.573                          D035200200636 
  12.12      151.2       5.53     19.587                          D035200200637 
  12.14      113.5       4.79     19.601                          D035200200638 
  12.16      96.33       4.42     19.615                          D035200200639 
  12.18      88.83       4.25     19.629                          D035200200640 
  12.19      66.42       3.68     19.643                          D035200200641 
  12.21      64.79       3.63     19.657                          D035200200642 
  12.23      61.77       3.55     19.671                          D035200200643 
  12.24      75.52       3.93     19.685                          D035200200644 
  12.26      79.15       4.02     19.699                          D035200200645 
  12.28      88.77       4.27     19.713                          D035200200646 
  12.30      88.37       4.26     19.727                          D035200200647 
  12.31      77.45       3.99     19.741                          D035200200648 
  12.33      69.99       3.80     19.756                          D035200200649 
  12.35      53.24       3.31     19.770                          D035200200650 
  12.36      37.51       2.78     19.784                          D035200200651 
  12.38      40.93       2.91     19.798                          D035200200652 
  12.40      27.56       2.39     19.812                          D035200200653 
  12.42      25.55       2.30     19.826                          D035200200654 
  12.43      24.56       2.26     19.840                          D035200200655 
  12.45      21.91       2.14     19.854                          D035200200656 
  12.47      20.69       2.07     19.868                          D035200200657 
  12.49      21.45       2.11     19.882                          D035200200658 
  12.50      25.70       2.32     19.896                          D035200200659 
  12.52      25.97       2.33     19.910                          D035200200660 
  12.54      38.20       2.83     19.924                          D035200200661 
  12.55      41.03       2.94     19.938                          D035200200662 
  12.57      56.85       3.46     19.952                          D035200200663 
  12.59      60.21       3.55     19.966                          D035200200664 
  12.61      55.60       3.42     19.980                          D035200200665 
  12.62      51.94       3.31     19.995                          D035200200666 
  12.64      47.40       3.17     20.009                          D035200200667 
  12.66      45.82       3.12     20.023                          D035200200668 
  12.67      48.69       3.22     20.037                          D035200200669 
  12.69      37.90       2.84     20.051                          D035200200670 
  12.71      31.81       2.60     20.065                          D035200200671 
  12.73      31.71       2.59     20.079                          D035200200672 
  12.74      36.70       2.80     20.093                          D035200200673 
  12.76      49.40       3.25     20.107                          D035200200674 
  12.78      57.45       3.51     20.121                          D035200200675 
  12.79      79.71       4.14     20.135                          D035200200676 
  12.81      87.96       4.35     20.149                          D035200200677 
  12.83      88.77       4.36     20.163                          D035200200678 
  12.85      75.65       4.02     20.177                          D035200200679 
  12.86      66.86       3.79     20.192                          D035200200680 
  12.88      53.37       3.40     20.206                          D035200200681 
  12.90      43.75       3.08     20.220                          D035200200682 
  12.92      44.72       3.12     20.234                          D035200200683 
  12.93      39.10       2.91     20.248                          D035200200684 
  12.95      35.35       2.77     20.262                          D035200200685 
  12.97      38.08       2.87     20.276                          D035200200686 
  12.98      38.55       2.89     20.290                          D035200200687 
  13.00      38.39       2.89     20.304                          D035200200688 
  13.02      41.80       3.02     20.318                          D035200200689 
  13.04      34.00       2.73     20.332                          D035200200690 
  13.05      43.27       3.08     20.346                          D035200200691 
  13.07      41.42       3.01     20.360                          D035200200692 
  13.09      39.62       2.94     20.375                          D035200200693 
  13.10      32.31       2.66     20.389                          D035200200694 
  13.12      23.29       2.26     20.403                          D035200200695 
  13.14      24.77       2.34     20.417                          D035200200696 
  13.16      22.61       2.24     20.431                          D035200200697 
  13.17      24.88       2.35     20.445                          D035200200698 
  13.19      31.24       2.63     20.459                          D035200200699 
  13.21      28.12       2.50     20.473                          D035200200700 
  13.23      36.39       2.84     20.487                          D035200200701 
  13.24      44.69       3.14     20.502                          D035200200702 
  13.26      49.98       3.34     20.516                          D035200200703 
  13.28      54.41       3.49     20.530                          D035200200704 
  13.29      50.05       3.35     20.544                          D035200200705 
  13.31      48.19       3.29     20.558                          D035200200706 
  13.33      43.20       3.11     20.572                          D035200200707 
  13.35      47.52       3.26     20.586                          D035200200708 
  13.36      48.77       3.30     20.600                          D035200200709 
  13.38      37.23       2.89     20.614                          D035200200710 
  13.40      35.00       2.81     20.628                          D035200200711 
  13.41      37.41       2.91     20.642                          D035200200712 
  13.43      40.37       3.03     20.657                          D035200200713 
  13.45      42.78       3.11     20.671                          D035200200714 
  13.47      50.49       3.38     20.685                          D035200200715 
  13.48      60.59       3.71     20.699                          D035200200716 
  13.50      68.24       3.93     20.713                          D035200200717 
  13.52      82.29       4.32     20.727                          D035200200718 
  13.54      85.33       4.42     20.741                          D035200200719 
  13.55      98.00       4.74     20.755                          D035200200720 
  13.57      99.88       4.78     20.769                          D035200200721 
  13.59      120.1       5.24     20.783                          D035200200722 
  13.60      117.6       5.19     20.798                          D035200200723 
  13.62      123.6       5.33     20.812                          D035200200724 
  13.64      129.3       5.45     20.826                          D035200200725 
  13.66      112.8       5.10     20.840                          D035200200726 
  13.67      114.0       5.14     20.854                          D035200200727 
  13.69      101.8       4.86     20.868                          D035200200728 
  13.71      79.85       4.30     20.882                          D035200200729 
  13.72      68.08       3.97     20.896                          D035200200730 
  13.74      48.05       3.34     20.910                          D035200200731 
  13.76      44.67       3.22     20.925                          D035200200732 
  13.78      39.30       3.02     20.939                          D035200200733 
  13.79      34.48       2.83     20.953                          D035200200734 
  13.81      25.80       2.46     20.967                          D035200200735 
  13.83      22.97       2.32     20.981                          D035200200736 
  13.85      23.16       2.33     20.995                          D035200200737 
  13.86      18.29       2.07     21.009                          D035200200738 
  13.88      19.50       2.14     21.023                          D035200200739 
  13.90      15.78       1.93     21.038                          D035200200740 
  13.91      13.66       1.79     21.052                          D035200200741 
  13.93      12.73       1.73     21.066                          D035200200742 
  13.95      15.64       1.93     21.080                          D035200200743 
  13.97      20.84       2.22     21.094                          D035200200744 
  13.98      32.20       2.76     21.108                          D035200200745 
  14.00      38.20       3.01     21.122                          D035200200746 
  14.02      50.90       3.48     21.136                          D035200200747 
  14.04      51.01       3.49     21.151                          D035200200748 
  14.05      55.02       3.62     21.165                          D035200200749 
  14.07      51.52       3.51     21.179                          D035200200750 
  14.09      50.05       3.46     21.193                          D035200200751 
  14.10      40.71       3.12     21.207                          D035200200752 
  14.12      38.11       3.02     21.221                          D035200200753 
  14.14      36.03       2.94     21.235                          D035200200754 
  14.16      38.52       3.05     21.249                          D035200200755 
  14.17      42.23       3.19     21.264                          D035200200756 
  14.19      48.43       3.42     21.278                          D035200200757 
  14.21      49.91       3.47     21.292                          D035200200758 
  14.23      61.72       3.86     21.306                          D035200200759 
  14.24      63.47       3.92     21.320                          D035200200760 
  14.26      67.44       4.04     21.334                          D035200200761 
  14.28      56.90       3.72     21.348                          D035200200762 
  14.29      53.37       3.61     21.363                          D035200200763 
  14.31      45.43       3.33     21.377                          D035200200764 
  14.33      39.90       3.13     21.391                          D035200200765 
  14.35      24.17       2.43     21.405                          D035200200766 
  14.36      25.18       2.48     21.419                          D035200200767 
  14.38      19.84       2.20     21.433                          D035200200768 
  14.40      20.38       2.24     21.447                          D035200200769 
  14.42      19.93       2.21     21.461                          D035200200770 
  14.43      22.94       2.38     21.476                          D035200200771 
  14.45      24.47       2.46     21.490                          D035200200772 
  14.47      30.23       2.74     21.504                          D035200200773 
  14.48      32.57       2.83     21.518                          D035200200774 
  14.50      35.00       2.94     21.532                          D035200200775 
  14.52      37.43       3.05     21.546                          D035200200776 
  14.54      41.00       3.19     21.560                          D035200200777 
  14.55      35.36       2.97     21.575                          D035200200778 
  14.57      32.70       2.86     21.589                          D035200200779 
  14.59      25.77       2.54     21.603                          D035200200780 
  14.61      24.07       2.46     21.617                          D035200200781 
  14.62      18.55       2.16     21.631                          D035200200782 
  14.64      16.47       2.03     21.645                          D035200200783 
  14.66      17.74       2.11     21.659                          D035200200784 
  14.67      15.59       1.98     21.674                          D035200200785 
  14.69      21.17       2.31     21.688                          D035200200786 
  14.71      19.95       2.24     21.702                          D035200200787 
  14.73      36.96       3.06     21.716                          D035200200788 
  14.74      42.88       3.30     21.730                          D035200200789 
  14.76      63.82       4.03     21.744                          D035200200790 
  14.78      86.23       4.67     21.758                          D035200200791 
  14.80      100.4       5.03     21.773                          D035200200792 
  14.81      119.9       5.52     21.787                          D035200200793 
  14.83      127.0       5.69     21.801                          D035200200794 
  14.85      118.6       5.51     21.815                          D035200200795 
  14.87      107.3       5.24     21.829                          D035200200796 
  14.88      113.0       5.39     21.843                          D035200200797 
  14.90      99.58       5.06     21.858                          D035200200798 
  14.92      98.10       5.03     21.872                          D035200200799 
  14.93      80.26       4.52     21.886                          D035200200800 
  14.95      75.02       4.38     21.900                          D035200200801 
  14.97      68.37       4.20     21.914                          D035200200802 
  14.99      49.39       3.57     21.928                          D035200200803 
  15.00      39.91       3.22     21.942                          D035200200804 
  15.02      37.92       3.14     21.957                          D035200200805 
  15.04      23.17       2.46     21.971                          D035200200806 
  15.06      19.80       2.27     21.985                          D035200200807 
  15.07      16.32       2.06     21.999                          D035200200808 
  15.09      12.14       1.77     22.013                          D035200200809 
  15.11      10.93       1.69     22.027                          D035200200810 
  15.12      10.99       1.70     22.042                          D035200200811 
  15.14      12.06       1.78     22.056                          D035200200812 
  15.16      12.88       1.84     22.070                          D035200200813 
  15.18      12.91       1.84     22.084                          D035200200814 
  15.19      13.73       1.90     22.098                          D035200200815 
  15.21      20.82       2.34     22.112                          D035200200816 
  15.23      14.45       1.95     22.126                          D035200200817 
  15.25      23.59       2.49     22.141                          D035200200818 
  15.26      25.87       2.61     22.155                          D035200200819 
  15.28      28.65       2.76     22.169                          D035200200820 
  15.30      29.78       2.81     22.183                          D035200200821 
  15.32      29.04       2.78     22.197                          D035200200822 
ENDDATA            803          0                                 D035200200823 
ENDSUBENT          822          0                                 D035200299999 
SUBENT        D0352003   20050522                             D042D035200300001 
BIB                  6         10                                 D035200300002 
REACTION   (8-O-18(A,EL)8-O-18,,DA)                               D035200300003 
FACILITY   (CYCLO,2SF JYV) K-130 cyclotron of the University of   D035200300004 
           Jyvaskyla, Finland                                     D035200300005 
DETECTOR   (TELES,SI,SI) An array of Si detectors positioned in   D035200300006 
           the forward direction was used to detect the           D035200300007 
           recoil aparticles.                                     D035200300008 
METHOD     (TOF) A radio frequency (rf) signal from the cyclotron D035200300009 
           was used to get time-of-flight information.            D035200300010 
MISC-COL   (MISC) 22Ne Excitation energy                          D035200300011 
ERR-ANALYS (ERR-S) Statistical error                              D035200300012 
ENDBIB              10          0                                 D035200300013 
NOCOMMON             0          0                                 D035200300014 
DATA                 5       1183                                 D035200300015 
ANG-CM     EN         DATA       ERR-S      MISC                  D035200300016 
ADEG       MEV        MB/SR      MB/SR      MEV                   D035200300017 
   136.      3.296      44.51       3.06     12.363               D035200300018 
   136.      3.307      45.11       3.07     12.371               D035200300019 
   136.      3.317      45.90       3.09     12.380               D035200300020 
   136.      3.327      47.90       3.14     12.388               D035200300021 
   136.      3.338      42.49       2.95     12.397               D035200300022 
   136.      3.348      46.33       3.08     12.405               D035200300023 
   136.      3.359      51.56       3.23     12.414               D035200300024 
   136.      3.369      52.48       3.25     12.423               D035200300025 
   136.      3.380      53.40       3.27     12.431               D035200300026 
   136.      3.391      56.58       3.36     12.440               D035200300027 
   136.      3.402      46.79       3.05     12.449               D035200300028 
   136.      3.412      57.12       3.37     12.458               D035200300029 
   136.      3.423      46.57       3.03     12.467               D035200300030 
   136.      3.434      44.96       2.97     12.476               D035200300031 
   136.      3.445      46.10       3.00     12.485               D035200300032 
   136.      3.456      50.90       3.14     12.494               D035200300033 
   136.      3.467      39.03       2.75     12.503               D035200300034 
   136.      3.478      44.98       2.94     12.512               D035200300035 
   136.      3.490      39.38       2.74     12.521               D035200300036 
   136.      3.501      40.50       2.77     12.530               D035200300037 
   136.      3.512      34.23       2.54     12.540               D035200300038 
   136.      3.523      40.69       2.77     12.549               D035200300039 
   136.      3.535      43.55       2.86     12.558               D035200300040 
   136.      3.546      38.15       2.67     12.568               D035200300041 
   136.      3.558      38.22       2.67     12.577               D035200300042 
   136.      3.569      34.38       2.53     12.586               D035200300043 
   136.      3.581      36.31       2.59     12.596               D035200300044 
   136.      3.593      36.70       2.60     12.606               D035200300045 
   136.      3.604      34.88       2.53     12.615               D035200300046 
   136.      3.616      41.31       2.75     12.625               D035200300047 
   136.      3.628      36.78       2.59     12.634               D035200300048 
   136.      3.640      34.28       2.49     12.644               D035200300049 
   136.      3.652      34.86       2.51     12.654               D035200300050 
   136.      3.664      38.83       2.64     12.664               D035200300051 
   136.      3.676      37.76       2.60     12.673               D035200300052 
   136.      3.688      36.73       2.56     12.683               D035200300053 
   136.      3.700      40.69       2.69     12.693               D035200300054 
   136.      3.712      37.71       2.58     12.703               D035200300055 
   136.      3.724      35.94       2.52     12.713               D035200300056 
   136.      3.736      37.00       2.55     12.723               D035200300057 
   136.      3.749      30.40       2.30     12.733               D035200300058 
   136.      3.761      35.37       2.48     12.743               D035200300059 
   136.      3.773      31.28       2.33     12.753               D035200300060 
   136.      3.786      41.75       2.69     12.763               D035200300061 
   136.      3.798      38.35       2.57     12.774               D035200300062 
   136.      3.811      36.87       2.52     12.784               D035200300063 
   136.      3.823      36.50       2.51     12.794               D035200300064 
   136.      3.836      39.22       2.60     12.804               D035200300065 
   136.      3.848      37.24       2.53     12.815               D035200300066 
   136.      3.861      45.83       2.80     12.825               D035200300067 
   136.      3.874      43.80       2.73     12.835               D035200300068 
   136.      3.886      40.45       2.62     12.846               D035200300069 
   136.      3.899      47.28       2.83     12.856               D035200300070 
   136.      3.912      49.34       2.89     12.867               D035200300071 
   136.      3.925      48.02       2.84     12.877               D035200300072 
   136.      3.937      54.76       3.03     12.888               D035200300073 
   136.      3.950      56.71       3.08     12.898               D035200300074 
   136.      3.963      61.32       3.20     12.909               D035200300075 
   136.      3.976      60.76       3.18     12.919               D035200300076 
   136.      3.989      64.02       3.25     12.930               D035200300077 
   136.      4.002      72.24       3.45     12.941               D035200300078 
   136.      4.015      65.61       3.29     12.951               D035200300079 
   136.      4.029      68.22       3.35     12.962               D035200300080 
   136.      4.042      66.82       3.32     12.973               D035200300081 
   138.      3.712      37.71       2.58     12.703               D035200300082 
   138.      3.724      35.94       2.52     12.713               D035200300083 
   138.      3.736      37.00       2.55     12.723               D035200300084 
   138.      3.749      30.40       2.30     12.733               D035200300085 
   138.      3.761      35.37       2.48     12.743               D035200300086 
   138.      3.773      31.28       2.33     12.753               D035200300087 
   138.      3.786      41.75       2.69     12.763               D035200300088 
   138.      3.798      38.35       2.57     12.774               D035200300089 
   138.      3.811      36.87       2.52     12.784               D035200300090 
   138.      3.823      36.50       2.51     12.794               D035200300091 
   138.      3.836      39.22       2.60     12.804               D035200300092 
   138.      3.848      37.24       2.53     12.815               D035200300093 
   138.      3.861      45.83       2.80     12.825               D035200300094 
   138.      3.874      43.80       2.73     12.835               D035200300095 
   138.      3.886      40.45       2.62     12.846               D035200300096 
   138.      3.899      47.28       2.83     12.856               D035200300097 
   138.      3.912      49.34       2.89     12.867               D035200300098 
   138.      3.925      48.02       2.84     12.877               D035200300099 
   138.      3.937      54.76       3.03     12.888               D035200300100 
   138.      3.950      56.71       3.08     12.898               D035200300101 
   138.      3.963      61.32       3.20     12.909               D035200300102 
   138.      3.976      60.76       3.18     12.919               D035200300103 
   138.      3.989      64.02       3.25     12.930               D035200300104 
   138.      4.002      72.24       3.45     12.941               D035200300105 
   138.      4.015      65.61       3.29     12.951               D035200300106 
   138.      4.029      68.22       3.35     12.962               D035200300107 
   138.      4.042      66.82       3.32     12.973               D035200300108 
   138.      4.055      71.16       3.42     12.984               D035200300109 
   138.      4.068      72.83       3.46     12.994               D035200300110 
   138.      4.081      75.71       3.52     13.005               D035200300111 
   138.      4.094      73.03       3.45     13.016               D035200300112 
   138.      4.108      68.68       3.34     13.027               D035200300113 
   138.      4.121      75.39       3.50     13.038               D035200300114 
   138.      4.134      73.49       3.45     13.049               D035200300115 
   138.      4.148      68.51       3.33     13.060               D035200300116 
   138.      4.161      72.58       3.43     13.071               D035200300117 
   138.      4.175      73.69       3.45     13.082               D035200300118 
   138.      4.188      72.86       3.42     13.093               D035200300119 
   138.      4.202      68.18       3.31     13.104               D035200300120 
   138.      4.215      66.71       3.27     13.115               D035200300121 
   138.      4.229      70.63       3.36     13.126               D035200300122 
   138.      4.242      71.72       3.38     13.137               D035200300123 
   138.      4.256      60.66       3.11     13.148               D035200300124 
   138.      4.270      73.87       3.43     13.159               D035200300125 
   138.      4.283      69.98       3.34     13.170               D035200300126 
   138.      4.297      70.09       3.34     13.182               D035200300127 
   138.      4.311      67.19       3.26     13.193               D035200300128 
   138.      4.324      72.05       3.37     13.204               D035200300129 
   138.      4.338      71.68       3.36     13.215               D035200300130 
   138.      4.352      60.75       3.09     13.227               D035200300131 
   138.      4.366      69.75       3.31     13.238               D035200300132 
   138.      4.380      74.64       3.43     13.249               D035200300133 
   138.      4.393      78.57       3.52     13.261               D035200300134 
   138.      4.407      71.28       3.35     13.272               D035200300135 
   138.      4.421      73.52       3.40     13.283               D035200300136 
   138.      4.435      67.63       3.25     13.295               D035200300137 
   138.      4.449      68.55       3.27     13.306               D035200300138 
   138.      4.463      71.36       3.34     13.318               D035200300139 
   138.      4.477      70.49       3.32     13.329               D035200300140 
   138.      4.491      69.92       3.30     13.341               D035200300141 
   138.      4.505      73.47       3.38     13.352               D035200300142 
   138.      4.519      68.66       3.27     13.364               D035200300143 
   138.      4.533      67.04       3.23     13.375               D035200300144 
   138.      4.547      72.63       3.36     13.387               D035200300145 
   138.      4.562      74.49       3.40     13.398               D035200300146 
   138.      4.576      64.32       3.15     13.410               D035200300147 
   138.      4.590      61.75       3.09     13.421               D035200300148 
   138.      4.604      68.34       3.25     13.433               D035200300149 
   138.      4.618      64.74       3.16     13.445               D035200300150 
   138.      4.633      63.71       3.14     13.456               D035200300151 
   138.      4.647      65.00       3.17     13.468               D035200300152 
   138.      4.661      60.21       3.04     13.480               D035200300153 
   138.      4.675      63.42       3.12     13.491               D035200300154 
   138.      4.690      65.50       3.17     13.503               D035200300155 
   145.      4.693      75.44       3.30     13.506               D035200300156 
   145.      4.707      74.93       3.28     13.517               D035200300157 
   145.      4.722      76.08       3.31     13.529               D035200300158 
   145.      4.736      82.44       3.45     13.541               D035200300159 
   145.      4.751      79.98       3.40     13.553               D035200300160 
   145.      4.765      92.76       3.65     13.565               D035200300161 
   145.      4.780      91.65       3.63     13.577               D035200300162 
   145.      4.794      93.27       3.66     13.589               D035200300163 
   145.      4.809      99.54       3.78     13.600               D035200300164 
   145.      4.823      99.68       3.79     13.612               D035200300165 
   145.      4.838      104.8       3.88     13.624               D035200300166 
   145.      4.853      104.2       3.87     13.636               D035200300167 
   145.      4.867      100.2       3.79     13.648               D035200300168 
   145.      4.882      104.6       3.88     13.660               D035200300169 
   145.      4.896      110.0       3.97     13.672               D035200300170 
   145.      4.911      104.9       3.88     13.684               D035200300171 
   145.      4.926      99.25       3.77     13.696               D035200300172 
   145.      4.940      104.4       3.86     13.708               D035200300173 
   145.      4.955      98.99       3.76     13.720               D035200300174 
   145.      4.970      100.7       3.80     13.732               D035200300175 
   145.      4.985      89.94       3.59     13.744               D035200300176 
   145.      4.999      91.52       3.62     13.756               D035200300177 
   145.      5.014      89.84       3.59     13.768               D035200300178 
   145.      5.029      89.72       3.58     13.781               D035200300179 
   145.      5.044      91.19       3.61     13.793               D035200300180 
   145.      5.058      85.10       3.49     13.805               D035200300181 
   145.      5.073      81.82       3.42     13.817               D035200300182 
   145.      5.088      84.97       3.49     13.829               D035200300183 
   145.      5.103      78.92       3.36     13.841               D035200300184 
   145.      5.118      81.44       3.41     13.853               D035200300185 
   145.      5.133      92.18       3.62     13.865               D035200300186 
   145.      5.148      82.97       3.44     13.878               D035200300187 
   145.      5.162      87.48       3.53     13.890               D035200300188 
   145.      5.177      87.16       3.52     13.902               D035200300189 
   145.      5.192      91.97       3.62     13.914               D035200300190 
   145.      5.207      87.49       3.53     13.926               D035200300191 
   145.      5.222      90.22       3.59     13.939               D035200300192 
   145.      5.237      92.23       3.63     13.951               D035200300193 
   145.      5.252      92.52       3.63     13.963               D035200300194 
   150.      3.321      74.86       4.04     12.383               D035200300195 
   150.      3.333      79.60       4.16     12.393               D035200300196 
   150.      3.345      66.15       3.78     12.402               D035200300197 
   150.      3.356      65.01       3.74     12.412               D035200300198 
   150.      3.368      59.80       3.58     12.422               D035200300199 
   150.      3.380      64.02       3.70     12.431               D035200300200 
   150.      3.392      62.76       3.65     12.441               D035200300201 
   150.      3.403      55.77       3.44     12.451               D035200300202 
   150.      3.415      57.71       3.49     12.460               D035200300203 
   150.      3.427      56.66       3.45     12.470               D035200300204 
   150.      3.439      50.16       3.24     12.480               D035200300205 
   150.      3.451      51.23       3.27     12.490               D035200300206 
   150.      3.463      45.81       3.09     12.500               D035200300207 
   150.      3.476      47.06       3.12     12.510               D035200300208 
   150.      3.488      40.70       2.90     12.520               D035200300209 
   150.      3.500      45.73       3.07     12.530               D035200300210 
   150.      3.512      39.64       2.85     12.540               D035200300211 
   150.      3.525      38.07       2.79     12.550               D035200300212 
   150.      3.537      35.29       2.68     12.560               D035200300213 
   150.      3.549      40.49       2.87     12.570               D035200300214 
   150.      3.562      40.45       2.87     12.580               D035200300215 
   150.      3.574      33.31       2.60     12.590               D035200300216 
   150.      3.587      40.12       2.85     12.601               D035200300217 
   150.      3.599      42.62       2.93     12.611               D035200300218 
   150.      3.612      35.23       2.66     12.621               D035200300219 
   150.      3.624      42.34       2.91     12.631               D035200300220 
   150.      3.637      35.99       2.68     12.642               D035200300221 
   150.      3.650      39.85       2.82     12.652               D035200300222 
   150.      3.663      33.17       2.57     12.663               D035200300223 
   150.      3.675      38.20       2.75     12.673               D035200300224 
   150.      3.688      38.30       2.75     12.684               D035200300225 
   150.      3.701      41.76       2.87     12.694               D035200300226 
   150.      3.714      35.97       2.66     12.705               D035200300227 
   150.      3.727      37.27       2.70     12.715               D035200300228 
   150.      3.740      37.79       2.72     12.726               D035200300229 
   150.      3.753      36.14       2.66     12.736               D035200300230 
   150.      3.766      32.35       2.51     12.747               D035200300231 
   150.      3.779      37.33       2.69     12.758               D035200300232 
   150.      3.792      35.53       2.63     12.768               D035200300233 
   150.      3.805      40.32       2.80     12.779               D035200300234 
   150.      3.818      33.09       2.53     12.790               D035200300235 
   150.      3.831      34.40       2.58     12.801               D035200300236 
   150.      3.845      37.43       2.69     12.812               D035200300237 
   150.      3.858      40.27       2.79     12.822               D035200300238 
   150.      3.871      50.02       3.10     12.833               D035200300239 
   150.      3.884      47.38       3.01     12.844               D035200300240 
   150.      3.898      56.99       3.30     12.855               D035200300241 
   150.      3.911      66.19       3.55     12.866               D035200300242 
   150.      3.924      59.59       3.37     12.877               D035200300243 
   150.      3.938      65.73       3.53     12.888               D035200300244 
   150.      3.951      69.36       3.63     12.899               D035200300245 
   150.      3.965      77.89       3.84     12.910               D035200300246 
   150.      3.978      79.85       3.88     12.921               D035200300247 
   150.      3.992      78.06       3.84     12.932               D035200300248 
   150.      4.005      76.29       3.79     12.943               D035200300249 
   150.      4.019      81.73       3.92     12.954               D035200300250 
   150.      4.033      80.19       3.89     12.966               D035200300251 
   151.      4.695      68.62       3.23     13.508               D035200300252 
   151.      4.710      69.83       3.26     13.520               D035200300253 
   151.      4.725      70.39       3.27     13.532               D035200300254 
   151.      4.739      78.36       3.45     13.544               D035200300255 
   151.      4.754      77.78       3.43     13.556               D035200300256 
   151.      4.769      92.98       3.75     13.568               D035200300257 
   151.      4.783      90.59       3.70     13.580               D035200300258 
   151.      4.798      109.8       4.08     13.592               D035200300259 
   151.      4.813      100.5       3.90     13.604               D035200300260 
   151.      4.828      109.1       4.06     13.616               D035200300261 
   151.      4.842      108.9       4.06     13.628               D035200300262 
   151.      4.857      102.3       3.93     13.640               D035200300263 
   151.      4.872      107.3       4.03     13.652               D035200300264 
   151.      4.887      94.52       3.78     13.664               D035200300265 
   151.      4.902      101.0       3.91     13.677               D035200300266 
   151.      4.917      101.0       3.91     13.689               D035200300267 
   151.      4.931      85.08       3.58     13.701               D035200300268 
   151.      4.946      81.58       3.51     13.713               D035200300269 
   151.      4.961      81.32       3.51     13.725               D035200300270 
   151.      4.976      74.28       3.35     13.737               D035200300271 
   151.      4.991      73.87       3.34     13.750               D035200300272 
   151.      5.006      69.98       3.25     13.762               D035200300273 
   151.      5.021      71.69       3.29     13.774               D035200300274 
   151.      5.036      60.48       3.02     13.786               D035200300275 
   151.      5.051      62.72       3.08     13.799               D035200300276 
   151.      5.066      59.22       2.99     13.811               D035200300277 
   151.      5.081      66.02       3.16     13.823               D035200300278 
   151.      5.096      59.99       3.01     13.835               D035200300279 
   151.      5.111      60.02       3.01     13.848               D035200300280 
   151.      5.126      65.46       3.14     13.860               D035200300281 
   151.      5.141      69.37       3.23     13.872               D035200300282 
   151.      5.156      63.23       3.08     13.885               D035200300283 
   151.      5.171      62.81       3.08     13.897               D035200300284 
   151.      5.186      70.16       3.25     13.909               D035200300285 
   151.      5.202      68.56       3.21     13.922               D035200300286 
   151.      5.217      74.71       3.35     13.934               D035200300287 
   151.      5.232      68.86       3.22     13.947               D035200300288 
   151.      5.247      73.23       3.32     13.959               D035200300289 
   151.      5.262      69.12       3.23     13.971               D035200300290 
   152.      3.599      42.62       2.93     12.611               D035200300291 
   152.      3.612      35.23       2.66     12.621               D035200300292 
   152.      3.624      42.34       2.91     12.631               D035200300293 
   152.      3.637      35.99       2.68     12.642               D035200300294 
   152.      3.650      39.85       2.82     12.652               D035200300295 
   152.      3.663      33.17       2.57     12.663               D035200300296 
   152.      3.675      38.20       2.75     12.673               D035200300297 
   152.      3.688      38.30       2.75     12.684               D035200300298 
   152.      3.701      41.76       2.87     12.694               D035200300299 
   152.      3.714      35.97       2.66     12.705               D035200300300 
   152.      3.727      37.27       2.70     12.715               D035200300301 
   152.      3.740      37.79       2.72     12.726               D035200300302 
