ENTRY            D6098   20111013                             D081D609800000001 
SUBENT        D6098001   20111013                             D081D609800100001 
BIB                 11         25                                 D609800100002 
TITLE      Breakup threshold anomaly in the near-barrier elastic  D609800100003 
            scattering of 6Li + 116,112Sn                         D609800100004 
AUTHOR     (N.N.Deshmukh, S.Mukherjee, D.Patel, N.L.Singh,        D609800100005 
            P.K.Rath, B.K.Nayak, D.C.Biswas, S.Santra,            D609800100006 
            E.T.Mirgule, L.S.Danu, Y.K.Gupta, A.Saxena,           D609800100007 
            R.K.Choudhury, R.Kumar, J.Lubian, C.C.Lopes,          D609800100008 
            E.N.Cardozo, P.R.S.Gomes)                             D609800100009 
INSTITUTE  (3INDBDA,3INDTRM,3INDNSD,3BZLUFF)                      D609800100010 
REFERENCE  (J,PR/C,83,024607,2011)                                D609800100011 
FACILITY   (VDGT,3INDTRM) 14 UD Pelletron                         D609800100012 
INC-SPECT  The beam energies were corrected for the half target   D609800100013 
            thickness in the analysis process:                    D609800100014 
           6Li+116Sn: a maximum of 92 keV for 20 MeV and a        D609800100015 
            minimum of 63 keV for 35 MeV                          D609800100016 
           6Li+112Sn: a maximum of 110 keV for 21 MeV and a       D609800100017 
            minimum of 79 keV for 35 MeV                          D609800100018 
SAMPLE     - 116Sn: 450 ug/cm2, self-supported, enriched (>98%)   D609800100019 
           - 112Sn: 540 ug/cm2, self-supported, enriched (99.5%)  D609800100020 
DETECTOR   (TELES,SIBAR,SIBAR) for elastically scattered 6Li      D609800100021 
METHOD     (EDE)                                                  D609800100022 
ERR-ANALYS (ERR-S,,2.) The measured statistical error in the data D609800100023 
            was less than 1% in the forward angles and a maximum  D609800100024 
            of 2% at the backward angles.                         D609800100025 
HISTORY    (20110504C) Ranjita Mandal                             D609800100026 
           (20111013A) On. Finalized                              D609800100027 
ENDBIB              25          0                                 D609800100028 
NOCOMMON             0          0                                 D609800100029 
ENDSUBENT           28          0                                 D609800199999 
SUBENT        D6098002   20111013                             D081D609800200001 
BIB                  3          3                                 D609800200002 
REACTION   (50-SN-116(3-LI-6,EL)50-SN-116,,DA,,RTH)               D609800200003 
ERR-ANALYS (DATA-ERR) No info. on source of uncertainty given     D609800200004 
STATUS     (CURVE) Fig.3 of Phys.Rev.C83(2011)024607              D609800200005 
ENDBIB               3          0                                 D609800200006 
NOCOMMON             0          0                                 D609800200007 
DATA                 4        167                                 D609800200008 
 21.         82.827     9.668E-01  2.379E+00                      D609800200049 
 21.         87.779     9.699E-01  2.057E+00                      D609800200050 
 21.         92.731     1.079E+00  1.390E+00                      D609800200051 
 21.         97.854     9.762E-01  1.038E+00                      D609800200052 
 21.        102.806     9.794E-01  1.262E+00                      D609800200053 
 21.        107.758     9.825E-01  1.511E+00                      D609800200054 
 21.        112.710     8.888E-01  1.613E+00                      D609800200055 
 21.        117.662     8.040E-01  1.459E+00                      D609800200056 
 21.        122.614     8.065E-01  8.794E-02                      D609800200057 
 21.        127.395     8.090E-01  2.297E+00                      D609800200058 
 21.        132.176     7.318E-01  1.125E+00                      D609800200059 
 21.        137.129     6.619E-01  8.531E-01                      D609800200060 
 21.        141.910     6.640E-01  2.163E+00                      D609800200061 
 21.        151.472     6.681E-01  5.202E+00                      D609800200062 
 21.        161.035     6.062E-01  1.100E+00                      D609800200063 
 21.        163.938     6.073E-01  1.289E+00                      D609800200064 
 21.        170.597     5.500E-01  9.984E-01                      D609800200065 
 21.        173.329     6.110E-01  1.504E+00                      D609800200066 
 22.         31.087     1.138E+00  1.210E+00                      D609800200067 
 22.         36.375     1.138E+00  2.065E+00                      D609800200068 
 22.         41.834     1.138E+00  1.750E+00                      D609800200069 
 22.         46.780     1.138E+00  1.210E+00                      D609800200070 
 22.         52.068     1.026E+00  1.322E+00                      D609800200071 
 22.         57.186     1.138E+00  9.795E-01                      D609800200072 
 22.         62.303     1.138E+00  1.210E+00                      D609800200073 
 22.         67.591     1.138E+00  1.466E+00                      D609800200074 
 22.         72.537     1.026E+00  1.091E+00                      D609800200075 
 22.         77.655     9.253E-01  9.841E-01                      D609800200076 
 22.         82.772     9.253E-01  6.271E-01                      D609800200077 
 22.         87.719     8.344E-01  5.655E-01                      D609800200078 
 22.         92.836     8.344E-01  7.181E-01                      D609800200079 
 22.         97.783     7.523E-01  9.694E-01                      D609800200080 
 22.        102.729     6.784E-01  7.214E-01                      D609800200081 
 22.        107.676     6.117E-01  7.881E-01                      D609800200082 
 22.        112.623     4.973E-01  3.370E-01                      D609800200083 
 22.        117.569     4.973E-01  4.280E-01                      D609800200084 
 22.        122.345     4.973E-01  6.408E-01                      D609800200085 
 22.        127.292     4.043E-01  4.300E-01                      D609800200086 
 22.        132.068     3.646E-01  3.138E-01                      D609800200087 
 22.        137.015     3.287E-01  4.236E-01                      D609800200088 
 22.        141.791     3.287E-01  3.496E-01                      D609800200089 
 22.        146.567     2.673E-01  4.111E-01                      D609800200090 
 22.        151.343     2.964E-01  3.152E-01                      D609800200091 
 22.        154.243     2.673E-01  4.111E-01                      D609800200092 
 22.        160.896     2.410E-01  2.074E-01                      D609800200093 
 22.        163.795     2.173E-01  3.342E-01                      D609800200094 
 22.        170.448     1.959E-01  2.084E-01                      D609800200095 
 22.        173.177     1.959E-01  2.084E-01                      D609800200096 
 23.         30.917     1.138E+00  1.210E+00                      D609800200097 
 23.         36.205     1.138E+00  2.064E+00                      D609800200098 
 23.         41.663     1.138E+00  1.749E+00                      D609800200099 
 23.         46.610     1.138E+00  1.749E+00                      D609800200100 
 23.         51.898     1.026E+00  1.091E+00                      D609800200101 
 23.         57.015     1.138E+00  1.466E+00                      D609800200102 
 23.         62.132     1.138E+00  9.790E-01                      D609800200103 
 23.         67.420     1.138E+00  1.210E+00                      D609800200104 
 23.         72.367     1.026E+00  1.577E+00                      D609800200105 
 23.         77.484     1.026E+00  1.322E+00                      D609800200106 
 23.         82.601     9.249E-01  1.422E+00                      D609800200107 
 23.         87.548     8.340E-01  1.075E+00                      D609800200108 
 23.         92.495     6.781E-01  1.043E+00                      D609800200109 
 23.         97.612     6.114E-01  9.403E-01                      D609800200110 
 23.        102.559     5.513E-01  7.103E-01                      D609800200111 
 23.        107.505     4.971E-01  5.286E-01                      D609800200112 
 23.        112.452     3.644E-01  6.613E-01                      D609800200113 
 23.        117.399     3.286E-01  5.963E-01                      D609800200114 
 23.        122.175     3.286E-01  6.971E-01                      D609800200115 
 23.        127.122     2.672E-01  4.109E-01                      D609800200116 
 23.        131.898     2.409E-01  5.111E-01                      D609800200117 
 23.        136.844     2.172E-01  3.942E-01                      D609800200118 
 23.        141.620     1.959E-01  2.083E-01                      D609800200119 
 23.        146.397     1.766E-01  1.197E-01                      D609800200120 
 23.        151.173     1.593E-01  3.379E-01                      D609800200121 
 23.        160.725     1.436E-01  4.077E-01                      D609800200122 
 23.        170.277     1.295E-01  3.188E-01                      D609800200123 
 26.         20.480     1.036E+00  8.916E-01                      D609800200124 
 26.         25.779     1.046E+00  9.009E-01                      D609800200125 
 26.         30.907     1.055E+00  5.413E-01                      D609800200126 
 26.         36.719     1.065E+00  1.925E-01                      D609800200127 
 26.         41.677     9.690E-01  1.030E+00                      D609800200128 
 26.         46.634     9.773E-01  2.075E+00                      D609800200129 
 26.         51.933     9.863E-01  1.269E+00                      D609800200130 
 26.         57.062     8.972E-01  9.530E-01                      D609800200131 
 26.         62.191     8.162E-01  1.255E+00                      D609800200132 
 26.         67.491     6.697E-01  8.624E-01                      D609800200133 
 26.         72.448     6.091E-01  7.851E-01                      D609800200134 
 26.         77.578     4.505E-01  6.928E-01                      D609800200135 
 26.         82.707     4.098E-01  5.277E-01                      D609800200136 
 26.         87.665     3.361E-01  4.327E-01                      D609800200137 
 26.         92.624     2.485E-01  3.814E-01                      D609800200138 
 26.         97.753     1.838E-01  2.369E-01                      D609800200139 
 26.        102.711     1.671E-01  2.568E-01                      D609800200140 
 26.        107.670     1.236E-01  1.314E-01                      D609800200141 
 26.        112.627     1.124E-01  1.195E-01                      D609800200142 
 26.        117.415     8.309E-02  1.070E-01                      D609800200143 
 26.        122.374     5.540E-02  4.767E-02                      D609800200144 
 26.        127.161     5.036E-02  5.359E-02                      D609800200145 
 26.        132.118     5.080E-02  7.808E-02                      D609800200146 
 26.        137.077     4.165E-02  8.829E-02                      D609800200147 
 30.         20.727     1.060E+00  7.162E-01                      D609800200148 
 30.         26.124     1.055E+00  7.133E-01                      D609800200149 
 30.         31.238     1.051E+00  1.434E+00                      D609800200150 
 30.         36.494     1.046E+00  8.645E-01                      D609800200151 
 30.         41.891     1.041E+00  8.607E-01                      D609800200152 
 30.         46.862     8.727E-01  7.213E-01                      D609800200153 
 30.         52.260     8.686E-01  7.180E-01                      D609800200154 
 30.         57.373     5.624E-01  1.159E+00                      D609800200155 
 30.         62.486     4.325E-01  5.062E-01                      D609800200156 
 30.         67.740     2.800E-01  3.275E-01                      D609800200157 
 30.         72.711     1.813E-01  1.226E-01                      D609800200158 
 30.         77.824     1.279E-01  6.882E-02                      D609800200159 
 30.         82.936     7.600E-02  5.140E-02                      D609800200160 
 30.         87.908     8.248E-02  1.304E-02                      D609800200161 
 30.         92.878     4.900E-02  4.049E-02                      D609800200162 
 30.         97.991     3.173E-02  3.710E-02                      D609800200163 
 30.        102.962     2.239E-02  1.204E-02                      D609800200164 
 30.        107.933     1.877E-02  2.961E-02                      D609800200165 
 35.         20.916     9.787E-01  8.068E-01                      D609800200166 
 35.         26.254     9.595E-01  7.920E-01                      D609800200167 
 35.         31.430     9.413E-01  4.652E-01                      D609800200168 
 35.         36.768     8.349E-01  4.127E-01                      D609800200169 
 35.         42.103     6.062E-01  2.980E-01                      D609800200170 
 35.         47.112     3.607E-01  2.962E-01                      D609800200171 
 35.         52.448     2.619E-01  2.662E-01                      D609800200172 
 35.         57.457     1.559E-01  1.012E-01                      D609800200173 
 35.         62.628     8.386E-02  5.464E-02                      D609800200174 
 35.         67.798     4.512E-02  2.226E-02                      D609800200175 
 35.         72.970     2.683E-02  1.319E-02                      D609800200176 
 35.         77.977     1.182E-02  9.735E-03                      D609800200177 
ENDDATA            169          0                                 D609800200178 
ENDSUBENT          177          0                                 D609800299999 
SUBENT        D6098003   20111013                             D081D609800300001 
BIB                  3          3                                 D609800300002 
REACTION   (50-SN-112(3-LI-6,EL)50-SN-112,,DA,,RTH)               D609800300003 
ERR-ANALYS (DATA-ERR) No info. on source of uncertainty given     D609800300004 
STATUS     (CURVE) Fig.4 of Phys.Rev.C83(2011)024607              D609800300005 
ENDBIB               3          0                                 D609800300006 
NOCOMMON             0          0                                 D609800300007 
DATA                 4         97                                 D609800300008 
EN         ANG-CM     DATA       DATA-ERR                         D609800300009 
MEV        ADEG       NO-DIM     NO-DIM                           D609800300010 
 21.         23.875     9.374E-01  2.916E-01                      D609800300011 
 21.         33.518     9.413E-01  3.791E-01                      D609800300012 
 21.         36.732     9.426E-01  2.934E-01                      D609800300013 
 21.         42.446     9.448E-01  5.732E-01                      D609800300014 
 21.         47.804     9.470E-01  4.749E-01                      D609800300015 
 21.         51.375     9.484E-01  4.754E-01                      D609800300016 
 21.         57.446     9.509E-01  2.954E-01                      D609800300017 
 21.         62.804     9.530E-01  4.770E-01                      D609800300018 
 21.         67.804     8.925E-01  3.596E-01                      D609800300019 
 21.         72.446     1.024E+00  8.598E-01                      D609800300020 
 21.         77.804     8.963E-01  6.446E-01                      D609800300021 
 21.         82.803     9.611E-01  2.986E-01                      D609800300022 
 21.         92.447     9.019E-01  4.523E-01                      D609800300023 
 21.         97.804     9.039E-01  3.640E-01                      D609800300024 
 21.        107.805     8.483E-01  3.420E-01                      D609800300025 
 21.        117.449     7.439E-01  5.348E-01                      D609800300026 
 21.        122.450     6.967E-01  4.226E-01                      D609800300027 
 21.        127.094     6.523E-01  1.468E-01                      D609800300028 
 21.        132.095     5.709E-01  1.272E-01                      D609800300029 
 21.        136.739     5.346E-01  3.598E-02                      D609800300030 
 21.        141.740     5.006E-01  3.386E-02                      D609800300031 
 21.        146.383     4.688E-01  1.456E-01                      D609800300032 
 21.        151.383     4.698E-01  6.805E-02                      D609800300033 
 21.        154.241     4.395E-01  1.367E-01                      D609800300034 
 21.        159.955     4.406E-01  1.371E-01                      D609800300035 
 21.        163.527     4.413E-01  2.212E-01                      D609800300036 
 21.        169.956     4.135E-01  1.287E-01                      D609800300037 
 21.        173.170     4.141E-01  5.245E-02                      D609800300038 
 23.         31.096     1.147E+00  5.853E-01                      D609800300039 
 23.         36.823     1.147E+00  4.702E-01                      D609800300040 
 23.         41.834     1.147E+00  7.085E-01                      D609800300041 
 23.         47.204     1.147E+00  5.853E-01                      D609800300042 
 23.         52.215     1.071E+00  4.390E-01                      D609800300043 
 23.         57.584     1.071E+00  5.464E-01                      D609800300044 
 23.         62.595     1.228E+00  7.589E-01                      D609800300045 
 23.         67.606     1.147E+00  5.853E-01                      D609800300046 
 23.         72.975     1.071E+00  6.614E-01                      D609800300047 
 23.         77.987     9.995E-01  6.175E-01                      D609800300048 
 23.         82.998     8.711E-01  2.756E-01                      D609800300049 
 23.         88.367     7.593E-01  2.402E-01                      D609800300050 
 23.         93.020     7.593E-01  3.113E-01                      D609800300051 
 23.         98.389     7.088E-01  3.618E-01                      D609800300052 
 23.        103.043     6.178E-01  3.153E-01                      D609800300053 
 23.        107.696     5.385E-01  3.327E-01                      D609800300054 
 23.        112.707     4.381E-01  1.386E-01                      D609800300055 
 23.        117.718     3.819E-01  8.744E-02                      D609800300056 
 23.        122.729     3.565E-01  1.820E-01                      D609800300057 
 23.        127.383     3.328E-01  1.053E-01                      D609800300058 
 23.        132.394     2.901E-01  1.190E-01                      D609800300059 
 23.        137.047     2.360E-01  9.679E-02                      D609800300060 
 23.        142.058     2.204E-01  9.036E-02                      D609800300061 
 23.        146.711     1.921E-01  4.398E-02                      D609800300062 
 23.        151.723     2.057E-01  1.271E-01                      D609800300063 
 23.        161.029     1.563E-01  9.655E-02                      D609800300064 
 23.        170.694     1.361E-01  9.234E-02                      D609800300065 
 25.         31.400     1.006E+00  7.235E-01                      D609800300066 
 25.         36.769     1.009E+00  3.136E-01                      D609800300067 
 25.         42.138     1.011E+00  2.277E-01                      D609800300068 
 25.         47.149     1.013E+00  2.284E-01                      D609800300069 
 25.         52.519     9.489E-01  2.952E-01                      D609800300070 
 25.         57.530     9.509E-01  2.956E-01                      D609800300071 
 25.         62.898     1.020E+00  5.119E-01                      D609800300072 
 25.         67.911     8.926E-01  4.474E-01                      D609800300073 
 25.         72.924     7.812E-01  4.737E-01                      D609800300074 
 25.         77.937     6.837E-01  1.539E-01                      D609800300075 
 25.         82.950     5.592E-01  2.252E-01                      D609800300076 
 25.         87.963     4.894E-01  1.972E-01                      D609800300077 
 25.         93.334     4.003E-01  2.007E-01                      D609800300078 
 25.         98.347     3.504E-01  1.756E-01                      D609800300079 
 25.        103.004     2.677E-01  8.324E-02                      D609800300080 
 25.        108.016     2.343E-01  1.174E-01                      D609800300081 
 25.        113.032     1.674E-01  8.394E-02                      D609800300082 
 25.        117.686     1.465E-01  5.905E-02                      D609800300083 
 25.        122.699     1.282E-01  5.165E-02                      D609800300084 
 25.        127.714     9.798E-02  3.952E-02                      D609800300085 
 25.        132.368     9.175E-02  1.331E-02                      D609800300086 
 25.        137.381     7.504E-02  1.686E-02                      D609800300087 
 25.        142.035     7.026E-02  5.046E-02                      D609800300088 
 25.        146.690     6.148E-02  1.915E-02                      D609800300089 
 25.        151.703     5.381E-02  1.674E-02                      D609800300090 
 25.        161.011     4.718E-02  1.903E-02                      D609800300091 
 25.        170.316     5.424E-02  1.686E-02                      D609800300092 
 35.         20.918     9.384E-01  2.968E-01                      D609800300093 
 35.         23.741     9.415E-01  2.150E-01                      D609800300094 
 35.         26.212     9.441E-01  2.166E-01                      D609800300095 
 35.         31.153     9.495E-01  2.173E-01                      D609800300096 
 35.         33.976     9.526E-01  3.013E-01                      D609800300097 
 35.         36.451     8.326E-01  3.418E-01                      D609800300098 
 35.         41.749     7.301E-01  2.989E-01                      D609800300099 
 35.         44.225     5.958E-01  1.367E-01                      D609800300100 
 35.         46.704     4.539E-01  1.041E-01                      D609800300101 
 35.         52.007     3.470E-01  1.422E-01                      D609800300102 
 35.         56.964     2.014E-01  1.026E-01                      D609800300103 
 35.         62.628     1.170E-01  3.700E-02                      D609800300104 
 35.         67.230     7.271E-02  3.705E-02                      D609800300105 
 35.         71.835     4.219E-02  1.732E-02                      D609800300106 
 35.         77.139     3.010E-02  1.855E-02                      D609800300107 
ENDDATA             99          0                                 D609800300108 
ENDSUBENT          107          0                                 D609800399999 
SUBENT        D6098004   20111013                             D081D609800400001 
BIB                  4          5                                 D609800400002 
REACTION   (50-SN-116(3-LI-6,NON),,SIG,,,DERIV)                   D609800400003 
ANALYSIS   Double-folding Sao Paulo potential (SPP)               D609800400004 
ERR-ANALYS No uncertainty given                                   D609800400005 
STATUS     (TABLE) Table III of Phys.Rev.C83(2011)024607          D609800400006 
           (DEP,D6098002) Rutherford ratio                        D609800400007 
ENDBIB               5          0                                 D609800400008 
NOCOMMON             0          0                                 D609800400009 
DATA                 2          7                                 D609800400010 
EN         DATA                                                   D609800400011 
MEV        MB                                                     D609800400012 
 20.         284.                                                 D609800400013 
 21.         334.                                                 D609800400014 
 22.         532.                                                 D609800400015 
 23.         572.                                                 D609800400016 
 26.        1071.                                                 D609800400017 
 30.        1233.                                                 D609800400018 
 35.        1599.                                                 D609800400019 
ENDDATA              9          0                                 D609800400020 
ENDSUBENT           19          0                                 D609800499999 
SUBENT        D6098005   20111013                             D081D609800500001 
BIB                  4          5                                 D609800500002 
REACTION   (50-SN-112(3-LI-6,NON),,SIG,,,DERIV)                   D609800500003 
ANALYSIS   Double-folding Sao Paulo potential (SPP)               D609800500004 
ERR-ANALYS No uncertainty given                                   D609800500005 
STATUS     (TABLE) Table IV of Phys.Rev.C83(2011)024607           D609800500006 
           (DEP,D6098003) Rutherford ratio                        D609800500007 
ENDBIB               5          0                                 D609800500008 
NOCOMMON             0          0                                 D609800500009 
DATA                 2          4                                 D609800500010 
EN         DATA                                                   D609800500011 
MEV        MB                                                     D609800500012 
 21.         250.                                                 D609800500013 
 23.         496.                                                 D609800500014 
 25.         733.                                                 D609800500015 
 35.        1691.                                                 D609800500016 
ENDDATA              6          0                                 D609800500017 
ENDSUBENT           16          0                                 D609800599999 
ENDENTRY             5          0                                 D609899999999 
