ENTRY            D0528   20081121                             D065D052800000001 
SUBENT        D0528001   20081121                             D065D052800100001 
BIB                 10         24                                 D052800100002 
TITLE      Largely deformed dinuclear system formed in            D052800100003 
           19F + 27Al dissipative collision                       D052800100004 
AUTHOR     (Han Jian-Long,Wang Qi,Dong Yu-Chuan,Li Song-Lin,      D052800100005 
           Duan Li-Min,Xu Hu-Shan,Xu Hua-Gen,Chen Ruo-Fu,         D052800100006 
           Bai Zhen,Wu He-Yu,Li Zhi-Chang,Lu Xiu-Qin,Zhao Kui,    D052800100007 
           Zhou Ping,Liu Jian-Cheng,Xu Guo-Ji,Sergey Yu Kun)      D052800100008 
INSTITUTE  (3CPRIMP,3CPRAEP,3MEXUMX,3AULCBR)                      D052800100009 
           (3CPRCPR) Graduate School of Chinese Academy of        D052800100010 
            Sciences, Beijing 100049                              D052800100011 
REFERENCE  (J,CPL,23,(10),2706,2006)                              D052800100012 
FACILITY   (VDGT,3CPRAEP)The experiment was performed on the      D052800100013 
           HI-13 tandem accelerator at the China Institute of     D052800100014 
           Atomic Energy, Beijing.                                D052800100015 
SAMPLE     The thickness of the 27Al target was 60 mu-g/cm2.      D052800100016 
DETECTOR   (TELES,SIBAR,SIBAR)For each telescope, an ionization   D052800100017 
           chamber served as the delta-E detector was filled with D052800100018 
           a mixture-gas of 90% argon and 10% methane in flowing  D052800100019 
           gas mode at pressure 100 mb, and a surface barrier     D052800100020 
           silicon detector (500/mu-m in thickness) was used to   D052800100021 
           deposit the residual energy E of the products.         D052800100022 
ERR-ANALYS (ERR-S) The error bars are statistical only.           D052800100023 
STATUS     (TABLE) data were received from Dr.Han Jianlong        D052800100024 
           (APRVD) Entry approved by Dr.Han Jianlong              D052800100025 
HISTORY    (20090102C)LV, SD.                                     D052800100026 
ENDBIB              24          0                                 D052800100027 
NOCOMMON             0          0                                 D052800100028 
ENDSUBENT           27          0                                 D052800199999 
SUBENT        D0528002   20081121                             D065D052800200001 
BIB                  1          1                                 D052800200002 
REACTION   (13-AL-27(9-F-19,X)ELEM,,DA)                           D052800200003 
ENDBIB               1          0                                 D052800200004 
COMMON               1          3                                 D052800200005 
ELEMENT                                                           D052800200006 
NO-DIM                                                            D052800200007 
  5.0                                                             D052800200008 
ENDCOMMON            3          0                                 D052800200009 
DATA                 4        105                                 D052800200010 
ANG        EN         DATA       ERR-S                            D052800200011 
ADEG       MEV        MB/SR      MB/SR                            D052800200012 
     -29.00     110.25       2.91 9.7710E-02                      D052800200013 
     -29.00     110.50       2.80 7.9850E-02                      D052800200014 
     -29.00     110.75       3.40 8.8210E-02                      D052800200015 
     -29.00     111.00       2.69 8.6420E-02                      D052800200016 
     -29.00     111.25       2.58 7.4360E-02                      D052800200017 
     -29.00     111.50       4.03       0.11                      D052800200018 
     -29.00     111.75       2.86 8.4340E-02                      D052800200019 
     -29.00     112.00       4.63       0.10                      D052800200020 
     -29.00     112.25       4.67 9.8510E-02                      D052800200021 
     -29.00     112.50       2.29 7.4170E-02                      D052800200022 
     -29.00     112.75       3.18       0.13                      D052800200023 
     -29.00     113.00       6.25       0.14                      D052800200024 
     -29.00     113.25       4.99       0.14                      D052800200025 
     -29.00     113.50       6.73       0.19                      D052800200026 
     -29.00     113.75       2.08 5.9500E-02                      D052800200027 
     -29.00     114.00       3.63       0.11                      D052800200028 
     -29.00     114.25       2.10 6.3550E-02                      D052800200029 
     -29.00     114.50       5.44       0.13                      D052800200030 
     -29.00     114.75       5.28       0.12                      D052800200031 
     -29.00     115.00       4.06 9.4100E-02                      D052800200032 
     -29.00     115.25       4.21       0.11                      D052800200033 
     -29.00     115.50       5.31       0.13                      D052800200034 
     -29.00     115.75       5.31       0.10                      D052800200035 
     -29.00     116.00       4.34       0.11                      D052800200036 
     -29.00     116.25       5.91       0.13                      D052800200037 
     -29.00     116.50       6.94       0.17                      D052800200038 
     -29.00     116.75       5.09       0.11                      D052800200039 
     -29.00     117.00       5.24       0.12                      D052800200040 
     -29.00     117.25       4.75       0.11                      D052800200041 
     -29.00     117.50       4.72       0.11                      D052800200042 
     -29.00     117.75       6.68       0.15                      D052800200043 
     -29.00     118.00       7.97       0.19                      D052800200044 
     -29.00     118.25       9.55       0.22                      D052800200045 
     -29.00     118.50       5.67       0.14                      D052800200046 
     -29.00     118.75       8.47       0.20                      D052800200047 
      31.00     110.25       6.49       0.13                      D052800200048 
      31.00     110.50       6.01 1.0000E-01                      D052800200049 
      31.00     110.75       7.06       0.11                      D052800200050 
      31.00     111.00       5.77       0.11                      D052800200051 
      31.00     111.25       5.80 9.8470E-02                      D052800200052 
      31.00     111.50       7.63       0.14                      D052800200053 
      31.00     111.75       5.53 1.0000E-01                      D052800200054 
      31.00     112.00       9.02       0.12                      D052800200055 
      31.00     112.25       9.08       0.12                      D052800200056 
      31.00     112.50       5.25 9.9150E-02                      D052800200057 
      31.00     112.75       5.57       0.15                      D052800200058 
      31.00     113.00      10.26       0.16                      D052800200059 
      31.00     113.25       9.02       0.17                      D052800200060 
      31.00     113.50      12.87       0.23                      D052800200061 
      31.00     113.75       4.45 7.6960E-02                      D052800200062 
      31.00     114.00       6.97       0.13                      D052800200063 
      31.00     114.25       4.06 7.8120E-02                      D052800200064 
      31.00     114.50       9.82       0.15                      D052800200065 
      31.00     114.75       9.93       0.15                      D052800200066 
      31.00     115.00       7.46       0.11                      D052800200067 
      31.00     115.25       7.70       0.13                      D052800200068 
      31.00     115.50       9.21       0.15                      D052800200069 
      31.00     115.75      10.02       0.13                      D052800200070 
      31.00     116.00       8.70       0.13                      D052800200071 
      31.00     116.25      10.93       0.16                      D052800200072 
      31.00     116.50      11.65       0.19                      D052800200073 
      31.00     116.75       8.75       0.12                      D052800200074 
      31.00     117.00       8.77       0.14                      D052800200075 
      31.00     117.25       7.90       0.13                      D052800200076 
      31.00     117.50       7.84       0.13                      D052800200077 
      31.00     117.75      11.04       0.17                      D052800200078 
      31.00     118.00      12.63       0.21                      D052800200079 
      31.00     118.25      15.94       0.25                      D052800200080 
      31.00     118.50       9.67       0.16                      D052800200081 
      31.00     118.75      14.39       0.24                      D052800200082 
      57.00     110.25       0.11 5.0500E-03                      D052800200083 
      57.00     110.50 1.0000E-01 5.4900E-03                      D052800200084 
      57.00     110.75       0.13 6.1000E-03                      D052800200085 
      57.00     111.00 9.7730E-02 5.7200E-03                      D052800200086 
      57.00     111.25 9.6360E-02 5.4900E-03                      D052800200087 
      57.00     111.50       0.13 6.6400E-03                      D052800200088 
      57.00     111.75       0.13 6.1600E-03                      D052800200089 
      57.00     112.00       0.20 8.3000E-03                      D052800200090 
      57.00     112.25       0.16 1.0720E-02                      D052800200091 
      57.00     112.50 4.7520E-02 3.7100E-03                      D052800200092 
      57.00     112.75 8.4820E-02 5.4700E-03                      D052800200093 
      57.00     113.00       0.18 9.3600E-03                      D052800200094 
      57.00     113.25       0.15 7.0300E-03                      D052800200095 
      57.00     113.50 8.2030E-02 4.1600E-03                      D052800200096 
      57.00     113.75 9.4240E-02 4.6500E-03                      D052800200097 
      57.00     114.00       0.13 5.7900E-03                      D052800200098 
      57.00     114.25 8.1040E-02 4.3800E-03                      D052800200099 
      57.00     114.50       0.13 6.5000E-03                      D052800200100 
      57.00     114.75       0.15 8.4700E-03                      D052800200101 
      57.00     115.00       0.13 7.3500E-03                      D052800200102 
      57.00     115.25       0.13 5.5000E-03                      D052800200103 
      57.00     115.50 9.2810E-02 4.9300E-03                      D052800200104 
      57.00     115.75       0.14 7.6400E-03                      D052800200105 
      57.00     116.00       0.13 6.6200E-03                      D052800200106 
      57.00     116.25       0.12 6.0600E-03                      D052800200107 
      57.00     116.50       0.20 1.0270E-02                      D052800200108 
      57.00     116.75       0.17 8.6500E-03                      D052800200109 
      57.00     117.00       0.18 8.4200E-03                      D052800200110 
      57.00     117.25       0.17 7.6200E-03                      D052800200111 
      57.00     117.50       0.19 8.4000E-03                      D052800200112 
      57.00     117.75       0.22 1.1130E-02                      D052800200113 
      57.00     118.00       0.16 7.4700E-03                      D052800200114 
      57.00     118.25       0.30 1.3330E-02                      D052800200115 
      57.00     118.50       0.18 1.0080E-02                      D052800200116 
      57.00     118.75       0.21 1.1120E-02                      D052800200117 
ENDDATA            107          0                                 D052800200118 
ENDSUBENT          117          0                                 D052800299999 
SUBENT        D0528003   20081121                             D065D052800300001 
BIB                  1          1                                 D052800300002 
REACTION   (13-AL-27(9-F-19,X)ELEM,,DA)                           D052800300003 
ENDBIB               1          0                                 D052800300004 
COMMON               1          3                                 D052800300005 
ELEMENT                                                           D052800300006 
NO-DIM                                                            D052800300007 
  6.0                                                             D052800300008 
ENDCOMMON            3          0                                 D052800300009 
DATA                 4        105                                 D052800300010 
ANG        EN         DATA       ERR-S                            D052800300011 
ADEG       MEV        MB/SR      MB/SR                            D052800300012 
     -29.00     110.25      15.11       0.22                      D052800300013 
     -29.00     110.50      13.61       0.18                      D052800300014 
     -29.00     110.75      15.78       0.19                      D052800300015 
     -29.00     111.00      13.67       0.19                      D052800300016 
     -29.00     111.25      12.87       0.17                      D052800300017 
     -29.00     111.50      18.74       0.24                      D052800300018 
     -29.00     111.75      13.42       0.18                      D052800300019 
     -29.00     112.00      20.22       0.21                      D052800300020 
     -29.00     112.25      20.11       0.20                      D052800300021 
     -29.00     112.50      12.32       0.17                      D052800300022 
     -29.00     112.75      15.80       0.29                      D052800300023 
     -29.00     113.00      24.73       0.28                      D052800300024 
     -29.00     113.25      20.97       0.29                      D052800300025 
     -29.00     113.50      27.84       0.38                      D052800300026 
     -29.00     113.75      11.22       0.14                      D052800300027 
     -29.00     114.00      17.15       0.23                      D052800300028 
     -29.00     114.25       9.13       0.13                      D052800300029 
     -29.00     114.50      21.90       0.26                      D052800300030 
     -29.00     114.75      21.60       0.24                      D052800300031 
     -29.00     115.00      17.40       0.19                      D052800300032 
     -29.00     115.25      17.17       0.22                      D052800300033 
     -29.00     115.50      20.60       0.25                      D052800300034 
     -29.00     115.75      22.13       0.21                      D052800300035 
     -29.00     116.00      20.00       0.23                      D052800300036 
     -29.00     116.25      25.13       0.27                      D052800300037 
     -29.00     116.50      27.31       0.33                      D052800300038 
     -29.00     116.75      20.53       0.22                      D052800300039 
     -29.00     117.00      21.59       0.25                      D052800300040 
     -29.00     117.25      19.18       0.22                      D052800300041 
     -29.00     117.50      18.59       0.22                      D052800300042 
     -29.00     117.75      25.94       0.29                      D052800300043 
     -29.00     118.00      29.56       0.36                      D052800300044 
     -29.00     118.25      36.78       0.43                      D052800300045 
     -29.00     118.50      22.60       0.27                      D052800300046 
     -29.00     118.75      32.73       0.40                      D052800300047 
      31.00     110.25      24.70       0.25                      D052800300048 
      31.00     110.50      23.05       0.20                      D052800300049 
      31.00     110.75      25.59       0.21                      D052800300050 
      31.00     111.00      22.51       0.22                      D052800300051 
      31.00     111.25      21.21       0.19                      D052800300052 
      31.00     111.50      28.13       0.26                      D052800300053 
      31.00     111.75      20.87       0.20                      D052800300054 
      31.00     112.00      30.31       0.23                      D052800300055 
      31.00     112.25      31.48       0.23                      D052800300056 
      31.00     112.50      21.51       0.20                      D052800300057 
      31.00     112.75      24.70       0.32                      D052800300058 
      31.00     113.00      38.03       0.31                      D052800300059 
      31.00     113.25      34.05       0.32                      D052800300060 
      31.00     113.50      43.71       0.42                      D052800300061 
      31.00     113.75      17.41       0.15                      D052800300062 
      31.00     114.00      25.67       0.25                      D052800300063 
      31.00     114.25      15.40       0.15                      D052800300064 
      31.00     114.50      34.52       0.29                      D052800300065 
      31.00     114.75      34.58       0.27                      D052800300066 
      31.00     115.00      26.18       0.21                      D052800300067 
      31.00     115.25      26.73       0.24                      D052800300068 
      31.00     115.50      32.53       0.27                      D052800300069 
      31.00     115.75      35.74       0.24                      D052800300070 
      31.00     116.00      32.65       0.25                      D052800300071 
      31.00     116.25      39.57       0.30                      D052800300072 
      31.00     116.50      43.56       0.37                      D052800300073 
      31.00     116.75      32.40       0.24                      D052800300074 
      31.00     117.00      33.56       0.27                      D052800300075 
      31.00     117.25      29.57       0.24                      D052800300076 
      31.00     117.50      28.64       0.24                      D052800300077 
      31.00     117.75      40.44       0.32                      D052800300078 
      31.00     118.00      44.90       0.39                      D052800300079 
      31.00     118.25      57.38       0.48                      D052800300080 
      31.00     118.50      35.00       0.30                      D052800300081 
      31.00     118.75      54.33       0.46                      D052800300082 
      57.00     110.25       0.50 1.1020E-02                      D052800300083 
      57.00     110.50       0.53 1.2560E-02                      D052800300084 
      57.00     110.75       0.60 1.2990E-02                      D052800300085 
      57.00     111.00       0.49 1.2840E-02                      D052800300086 
      57.00     111.25       0.48 1.2200E-02                      D052800300087 
