ENTRY            D0511   20080825                             D063D051100000001 
SUBENT        D0511001   20080825                             D063D051100100001 
BIB                 11         40                                 D051100100002 
TITLE      Energy dependence of elastic and inelastic             D051100100003 
           scattering from C12 for protons between 14 and 19 MeV  D051100100004 
AUTHOR     (W.W.Daehnick,R.Sherr)                                 D051100100005 
INSTITUTE  (1USAPTN)Palmer Physical Laboratory                    D051100100006 
REFERENCE  (J,PR,133,(4B),B934,1964)                              D051100100007 
FACILITY   (CYCLO,1USAPTN)Princeton FM cyclotron                  D051100100008 
SAMPLE     Polystyrene targets of deltaE=l.6 MeV were used.       D051100100009 
           Various thin polystyrene and mylar foils were used     D051100100010 
           as targets.Commercial chemical analysis of these       D051100100011 
           foils showed only minor deviations, in the hydrogen    D051100100012 
           content, from their formulas Cn-Hn and C10-O4-H8.      D051100100013 
           The target thickness was always chosen to be smaller   D051100100014 
           than l00 keV.5 different thin targets were used        D051100100015 
            (commerical polystyrenr and mylar foils).             D051100100016 
DETECTOR   (NAICR)Conventional scintillation-counter              D051100100017 
           spectroscopy.Six NaI counters were mounted inside a    D051100100018 
           60-in, scattering chamber described previously and     D051100100019 
           used simultaneously whenever three multichannel        D051100100020 
           analyzers were available. Protons were detected with   D051100100021 
           a small(1-in.-diam, 0.1-in.-thick) NaI(Tl)crystal      D051100100022 
            (Harshaw Chemical Company), and pulses from the       D051100100023 
           elastic peak were spread over about 50 channels in a   D051100100024 
           multichannel pulse-height analyzer.                    D051100100025 
MONITOR    Normalizations and cross checks for the thick-target   D051100100026 
           excitation functions were obtained by conventional     D051100100027 
           thin-target cross section measurements.                D051100100028 
METHOD     (BCINT,EDE)Faraday cup, deltaE                         D051100100029 
ERR-ANALYS (DATA-ERR)All yielding absolute C12 cross section      D051100100030 
           values that agreed within 2%. Other effects like       D051100100031 
           counter geometry, multiple scattering in the thin      D051100100032 
           targets,the cut-off of the low-energy tails of peaks   D051100100033 
           for integration,slit scattering, and the 1%            D051100100034 
           abundance  of C13 in the targets lead to errors        D051100100035 
           smaller than the typical relative errors and were      D051100100036 
           neglected. The 7.66 MeV cross sections given,          D051100100037 
           therefore, contain unknown and possibly large          D051100100038 
           systematic errors and should be considered as          D051100100039 
           qualitative information only.                          D051100100040 
           (ANG-ERR)The angular calibration error is +-0.2deg.    D051100100041 
HISTORY    (20080825C)LV, SD.                                     D051100100042 
ENDBIB              40          0                                 D051100100043 
COMMON               1          3                                 D051100100044 
ANG-ERR                                                           D051100100045 
ADEG                                                              D051100100046 
  0.2                                                             D051100100047 
ENDCOMMON            3          0                                 D051100100048 
ENDSUBENT           47          0                                 D051100199999 
SUBENT        D0511002   20080825                             D063D051100200001 
BIB                  4          4                                 D051100200002 
REACTION   (6-C-12(P,EL)6-C-12,,DA)                               D051100200003 
MONITOR    (6-C-12(P,EL)6-C-12,,DA)                               D051100200004 
MONIT-REF  (O0262003,I.E.Dayton+,J,PR,101,1358,1956)              D051100200005 
STATUS     (TABLE) tbl. 1 from ref.                               D051100200006 
ENDBIB               4          0                                 D051100200007 
COMMON               1          3                                 D051100200008 
EN-NRM                                                            D051100200009 
MEV                                                               D051100200010 
  18.4                                                            D051100200011 
ENDCOMMON            3          0                                 D051100200012 
DATA                 4        465                                 D051100200013 
       37.8       18.4       189.         3.                      D051100200092 
       37.8       18.6       188.         3.                      D051100200093 
       37.8       18.8       189.         3.                      D051100200094 
       37.8       19.0       191.         3.                      D051100200095 
       48.5       14.8       68.4         2.                      D051100200096 
       48.5       15.0       68.5         2.                      D051100200097 
       48.5       15.2       65.3         2.                      D051100200098 
       48.5       15.4       65.4         2.                      D051100200099 
       48.5       15.6       69.2         2.                      D051100200100 
       48.5       15.8       71.5         2.                      D051100200101 
       48.5       16.0       70.6         2.                      D051100200102 
       48.5       16.2       71.7         2.                      D051100200103 
       48.5       16.4       72.2         2.                      D051100200104 
       48.5       16.6       77.1         2.                      D051100200105 
       48.5       16.8       70.3         2.                      D051100200106 
       48.5       17.0       68.4         2.                      D051100200107 
       48.5       17.2       66.4         2.                      D051100200108 
       48.5       17.3       65.6         2.                      D051100200109 
       48.5       17.4       63.1         2.                      D051100200110 
       48.5       17.5       63.0         2.                      D051100200111 
       48.5       17.6       60.0         2.                      D051100200112 
       48.5       17.7       62.2         2.                      D051100200113 
       48.5       17.8       63.6         2.                      D051100200114 
       48.5       17.9       65.4         2.                      D051100200115 
       48.5       18.0       66.6         2.                      D051100200116 
       48.5       18.2       67.1         2.                      D051100200117 
       48.5       18.4       67.3         2.                      D051100200118 
       48.5       18.6       66.5         2.                      D051100200119 
       48.5       18.8       66.4         2.                      D051100200120 
       48.5       19.0       61.5         2.                      D051100200121 
       48.5       19.2       56.5         2.                      D051100200122 
       48.5       19.4       52.5         2.                      D051100200123 
       48.5       19.6       50.1         2.                      D051100200124 
       53.7       17.0       36.4         8.                      D051100200125 
       53.7       17.6       33.5         8.                      D051100200126 
       53.7       18.0       37.3         8.                      D051100200127 
       64.2       14.8       10.8         3.                      D051100200128 
       64.2       15.0       10.5         3.                      D051100200129 
       64.2       15.2        9.4         3.                      D051100200130 
       64.2       15.4       10.5         3.                      D051100200131 
       64.2       15.6       11.3         3.                      D051100200132 
       64.2       15.8       11.9         3.                      D051100200133 
       64.2       16.0       12.6         3.                      D051100200134 
       64.2       16.2       13.0         3.                      D051100200135 
       64.2       16.4       13.3         3.                      D051100200136 
       64.2       16.6       13.3         3.                      D051100200137 
       64.2       16.8       12.4         3.                      D051100200138 
       64.2       17.0       12.4         3.                      D051100200139 
       64.2       17.2       12.5         3.                      D051100200140 
       64.2       17.3       12.7         3.                      D051100200141 
       64.2       17.4       13.0         3.                      D051100200142 
       64.2       17.5       13.3         3.                      D051100200143 
       64.2       17.6       14.3         3.                      D051100200144 
       64.2       17.7       14.7         3.                      D051100200145 
       64.2       17.8       15.1         3.                      D051100200146 
       64.2       17.9       15.0         3.                      D051100200147 
       64.2       18.0       15.3         3.                      D051100200148 
       64.2       18.2       15.4         3.                      D051100200149 
       64.2       18.4       16.0         3.                      D051100200150 
       64.2       18.6       16.0         3.                      D051100200151 
       64.2       18.8       17.6         3.                      D051100200152 
       64.2       19.0       18.2         3.                      D051100200153 
       64.2       19.2       18.3         3.                      D051100200154 
       74.6       13.8        6.1         3.                      D051100200155 
       74.6       14.0        7.2         3.                      D051100200156 
       74.6       14.2        8.7         3.                      D051100200157 
       74.6       14.4       10.8         3.                      D051100200158 
       74.6       14.6       12.2         3.                      D051100200159 
       74.6       14.8       12.7         3.                      D051100200160 
       74.6       15.0       12.6         3.                      D051100200161 
       74.6       15.2       11.4         3.                      D051100200162 
       74.6       15.4       12.5         3.                      D051100200163 
       74.6       15.6       12.5         3.                      D051100200164 
       74.6       15.8       12.6         3.                      D051100200165 
       74.6       16.0       12.7         3.                      D051100200166 
       74.6       16.2       13.0         3.                      D051100200167 
       74.6       16.4       13.5         3.                      D051100200168 
       74.6       16.6       13.7         3.                      D051100200169 
       74.6       16.8       13.4         3.                      D051100200170 
       74.6       17.0       13.0         3.                      D051100200171 
       74.6       17.2       13.1         3.                      D051100200172 
       74.6       17.3       13.5         3.                      D051100200173 
       74.6       17.4       13.7         3.                      D051100200174 
       74.6       17.5       14.3         3.                      D051100200175 
       74.6       17.6       15.3         3.                      D051100200176 
       74.6       17.7       15.5         3.                      D051100200177 
       74.6       17.8       15.9         3.                      D051100200178 
       74.6       17.9       15.8         3.                      D051100200179 
       74.6       18.0       16.0         3.                      D051100200180 
       74.6       18.2       16.1         3.                      D051100200181 
       74.6       18.4       16.5         3.                      D051100200182 
       74.6       18.6       16.6         3.                      D051100200183 
       74.6       18.8       17.9         3.                      D051100200184 
       74.6       19.0       18.2         3.                      D051100200185 
       74.6       19.2       20.0         3.                      D051100200186 
       84.8       13.8       12.9         2.                      D051100200187 
       84.8       14.0       14.3         2.                      D051100200188 
       84.8       14.2       16.1         2.                      D051100200189 
       84.8       14.4       20.2         2.                      D051100200190 
       84.8       14.6       23.1         2.                      D051100200191 
       84.8       14.8       23.5         2.                      D051100200192 
       84.8       15.0       23.1         2.                      D051100200193 
       84.8       15.2       20.5         2.                      D051100200194 
       84.8       15.4       21.7         2.                      D051100200195 
       84.8       15.6       21.8         2.                      D051100200196 
       84.8       15.8       21.7         2.                      D051100200197 
       84.8       16.0       21.5         2.                      D051100200198 
       84.8       16.2       21.3         2.                      D051100200199 
       84.8       16.4       21.5         2.                      D051100200200 
       84.8       16.6       21.8         2.                      D051100200201 
       84.8       16.8       21.8         2.                      D051100200202 
       84.8       17.0       21.0         2.                      D051100200203 
       84.8       17.2       20.2         2.                      D051100200204 
       84.8       17.3       19.6         2.                      D051100200205 
       84.8       17.4       19.8         2.                      D051100200206 
       84.8       17.5       20.2         2.                      D051100200207 
       84.8       17.6       20.8         2.                      D051100200208 
       84.8       17.7       21.4         2.                      D051100200209 
       84.8       17.8       21.6         2.                      D051100200210 
       84.8       17.9       21.6         2.                      D051100200211 
       84.8       18.0       21.8         2.                      D051100200212 
       84.8       18.2       21.7         2.                      D051100200213 
       84.8       18.4       21.9         2.                      D051100200214 
       84.8       18.6       21.4         2.                      D051100200215 
       84.8       18.8       21.0         2.                      D051100200216 
       84.8       19.0       20.9         2.                      D051100200217 
       84.8       19.2       21.0         2.                      D051100200218 
       94.9       13.6       19.3         2.                      D051100200219 
       94.9       13.8       19.5         2.                      D051100200220 
       94.9       14.0       20.3         2.                      D051100200221 
       94.9       14.2       22.6         2.                      D051100200222 
       94.9       14.4       26.1         2.                      D051100200223 
       94.9       14.6       28.8         2.                      D051100200224 
       94.9       14.8       29.4         2.                      D051100200225 
       94.9       15.0       28.0         2.                      D051100200226 
       94.9       15.2       25.9         2.                      D051100200227 
       94.9       15.4       26.5         2.                      D051100200228 
       94.9       15.6       28.3         2.                      D051100200229 
       94.9       15.8       28.2         2.                      D051100200230 
       94.9       16.0       28.0         2.                      D051100200231 
       94.9       16.2       27.6         2.                      D051100200232 
       94.9       16.4       27.5         2.                      D051100200233 
       94.9       16.6       26.8         2.                      D051100200234 
       94.9       16.8       26.6         2.                      D051100200235 
       94.9       17.0       26.3         2.                      D051100200236 
       94.9       17.2       24.7         2.                      D051100200237 
       94.9       17.3       24.1         2.                      D051100200238 
       94.9       17.4       22.8         2.                      D051100200239 
       94.9       17.5       22.1         2.                      D051100200240 
       94.9       17.6       22.4         2.                      D051100200241 
       94.9       17.7       22.7         2.                      D051100200242 
       94.9       17.8       22.6         2.                      D051100200243 
       94.9       17.9       22.2         2.                      D051100200244 
       94.9       18.0       23.2         2.                      D051100200245 
       94.9       18.2       23.6         2.                      D051100200246 
       94.9       18.4       23.8         2.                      D051100200247 
       94.9       18.6       23.6         2.                      D051100200248 
       94.9       18.8       22.0         2.                      D051100200249 
       94.9       19.0       20.6         2.                      D051100200250 
       94.9       19.2       18.6         2.                      D051100200251 
      104.8       13.6       25.1         2.                      D051100200252 
      104.8       13.8       25.0         2.                      D051100200253 
      104.8       14.0       25.1         2.                      D051100200254 
      104.8       14.2       27.3         2.                      D051100200255 
      104.8       14.4       31.4         2.                      D051100200256 
      104.8       14.6       33.4         2.                      D051100200257 
      104.8       14.8       32.8         2.                      D051100200258 
      104.8       15.0       30.6         2.                      D051100200259 
      104.8       15.2       28.6         2.                      D051100200260 
      104.8       15.4       29.9         2.                      D051100200261 
      104.8       15.6       31.2         2.                      D051100200262 
      104.8       15.8       31.6         2.                      D051100200263 
      104.8       16.0       31.2         2.                      D051100200264 
      104.8       16.2       29.9         2.                      D051100200265 
      104.8       16.4       29.2         2.                      D051100200266 
      104.8       16.6       28.4         2.                      D051100200267 
      104.8       16.8       27.5         2.                      D051100200268 
      104.8       17.0       27.6         2.                      D051100200269 
      104.8       17.2       26.8         2.                      D051100200270 
      104.8       17.3       25.9         2.                      D051100200271 
      104.8       17.4       23.9         2.                      D051100200272 
      104.8       17.5       22.2         2.                      D051100200273 
      104.8       17.6       20.8         2.                      D051100200274 
      104.8       17.7       20.6         2.                      D051100200275 
      104.8       17.8       21.0         2.                      D051100200276 
      104.8       17.9       21.5         2.                      D051100200277 
      104.8       18.0       21.9         2.                      D051100200278 
      104.8       18.2       21.9         2.                      D051100200279 
      104.8       18.4       23.1         2.                      D051100200280 
      104.8       18.6       22.9         2.                      D051100200281 
      104.8       18.8       22.0         2.                      D051100200282 
      104.8       19.2       15.9         2.                      D051100200283 
      114.6       13.6       25.1         2.                      D051100200284 
      114.6       13.8       23.2         2.                      D051100200285 
      114.6       14.0       23.3         2.                      D051100200286 
      114.6       14.2       25.5         2.                      D051100200287 
      114.6       14.4       29.0         2.                      D051100200288 
      114.6       14.6       30.7         2.                      D051100200289 
      114.6       14.8       29.2         2.                      D051100200290 
      114.6       15.0       26.6         2.                      D051100200291 
      114.6       15.2        26.         2.                      D051100200292 
      114.6       15.4       27.4         2.                      D051100200293 
      114.6       15.6       28.0         2.                      D051100200294 
      114.6       15.8       27.9         2.                      D051100200295 
      114.6       16.0       27.5         2.                      D051100200296 
      114.6       16.2       26.2         2.                      D051100200297 
      114.6       16.4       25.7         2.                      D051100200298 
      114.6       16.6       24.3         2.                      D051100200299 
      114.6       16.8       23.2         2.                      D051100200300 
      114.6       17.0       23.8         2.                      D051100200301 
      114.6       17.2       22.8         2.                      D051100200302 
      114.6       17.3       22.8         2.                      D051100200303 
      114.6       17.4       20.9         2.                      D051100200304 
      114.6       17.5       19.2         2.                      D051100200305 
      114.6       17.6       16.6         2.                      D051100200306 
      114.6       17.7       15.4         2.                      D051100200307 
      114.6       17.8       15.4         2.                      D051100200308 
      114.6       17.9       16.1         2.                      D051100200309 
      114.6       18.0       16.3         2.                      D051100200310 
      114.6       18.2       16.8         2.                      D051100200311 
      114.6       18.4       18.0         2.                      D051100200312 
      114.6       18.6       18.1         2.                      D051100200313 
      114.6       18.8       18.7         2.                      D051100200314 
      114.6       19.0       17.4         2.                      D051100200315 
      114.6       19.2       13.5         2.                      D051100200316 
      124.3       13.6       21.7         2.                      D051100200317 
      124.3       13.8       20.2         2.                      D051100200318 
      124.3       14.0       19.6         2.                      D051100200319 
      124.3       14.2       20.5         2.                      D051100200320 
      124.3       14.4       22.7         2.                      D051100200321 
      124.3       14.6       24.2         2.                      D051100200322 
      124.3       14.8       23.6         2.                      D051100200323 
      124.3       15.0       21.2         2.                      D051100200324 
      124.3       15.2       21.0         2.                      D051100200325 
      124.3       15.4       22.7         2.                      D051100200326 
      124.3       15.6       22.7         2.                      D051100200327 
      124.3       15.8       21.8         2.                      D051100200328 
      124.3       16.0       21.2         2.                      D051100200329 
      124.3       16.2       20.0         2.                      D051100200330 
      124.3       16.4       19.2         2.                      D051100200331 
      124.3       16.6       17.7         2.                      D051100200332 
      124.3       16.8       17.2         2.                      D051100200333 
      124.3       17.0       16.9         2.                      D051100200334 
      124.3       17.2       17.0         2.                      D051100200335 
      124.3       17.3       17.5         2.                      D051100200336 
      124.3       17.4       17.0         2.                      D051100200337 
      124.3       17.5       15.4         2.                      D051100200338 
      124.3       17.6       12.8         2.                      D051100200339 
      124.3       17.7       10.5         2.                      D051100200340 
      124.3       17.8        9.8         2.                      D051100200341 
      124.3       17.9       10.0         2.                      D051100200342 
      124.3       18.0       10.3         2.                      D051100200343 
      124.3       18.2       10.5         2.                      D051100200344 
      124.3       18.4       11.1         2.                      D051100200345 
      124.3       18.6       12.2         2.                      D051100200346 
      124.3       18.8       12.4         2.                      D051100200347 
      124.3       19.0       12.3         2.                      D051100200348 
      124.3       19.2       10.1         2.                      D051100200349 
      133.8       13.6       16.3         2.                      D051100200350 
      133.8       13.8       15.3         2.                      D051100200351 
      133.8       14.0       14.4         2.                      D051100200352 
      133.8       14.2       14.6         2.                      D051100200353 
      133.8       14.4       16.5         2.                      D051100200354 
      133.8       14.6       17.5         2.                      D051100200355 
      133.8       14.8       16.8         2.                      D051100200356 
      133.8       15.0       16.0         2.                      D051100200357 
      133.8       15.2       16.3         2.                      D051100200358 
      133.8       15.4       17.1         2.                      D051100200359 
      133.8       15.6       16.5         2.                      D051100200360 
      133.8       15.8       15.4         2.                      D051100200361 
      133.8       16.0       15.8         2.                      D051100200362 
      133.8       16.2       13.8         2.                      D051100200363 
      133.8       16.4       12.6         2.                      D051100200364 
      133.8       16.6       11.9         2.                      D051100200365 
      133.8       16.8       11.4         2.                      D051100200366 
      133.8       17.0       11.3         2.                      D051100200367 
      133.8       17.2       11.5         2.                      D051100200368 
      133.8       17.3       11.8         2.                      D051100200369 
      133.8       17.4       11.7         2.                      D051100200370 
      133.8       17.5       10.2         2.                      D051100200371 
      133.8       17.6        8.2         2.                      D051100200372 
      133.8       17.7        5.9         2.                      D051100200373 
      133.8       17.8        5.0         2.                      D051100200374 
      133.8       17.9        4.8         2.                      D051100200375 
      133.8       18.0       4.79         2.                      D051100200376 
      133.8       18.2        4.8         2.                      D051100200377 
      133.8       18.4       4.93         2.                      D051100200378 
      133.8       18.6        5.2         2.                      D051100200379 
      133.8       18.8        5.3         2.                      D051100200380 
      133.8       19.0        6.0         2.                      D051100200381 
      133.8       19.2        6.4         2.                      D051100200382 
      143.2       13.8       10.3         4.                      D051100200383 
      143.2       14.0        9.6         4.                      D051100200384 
      143.2       14.2        9.4         4.                      D051100200385 
      143.2       14.4       10.1         4.                      D051100200386 
      143.2       14.6       11.1         4.                      D051100200387 
      143.2       14.8       10.9         4.                      D051100200388 
      143.2       15.0       11.1         4.                      D051100200389 
      143.2       15.2       12.2         4.                      D051100200390 
      143.2       15.4       11.8         4.                      D051100200391 
      143.2       15.6       11.6         4.                      D051100200392 
      143.2       15.8       11.0         4.                      D051100200393 
      143.2       16.0       10.3         4.                      D051100200394 
      143.2       16.2        9.5         4.                      D051100200395 
      143.2       16.4        8.8         4.                      D051100200396 
      143.2       16.6        8.2         4.                      D051100200397 
      143.2       16.8        8.2         4.                      D051100200398 
      143.2       17.0        7.6         4.                      D051100200399 
      143.2       17.2        8.0         4.                      D051100200400 
      143.2       17.3        8.6         4.                      D051100200401 
      143.2       17.4        9.0         4.                      D051100200402 
      143.2       17.5        9.0         4.                      D051100200403 
      143.2       17.6        8.0         4.                      D051100200404 
      143.2       17.7        5.8         4.                      D051100200405 
      143.2       17.8       4.37         4.                      D051100200406 
      143.2       17.9       3.68         4.                      D051100200407 
      143.2       18.0       3.34         4.                      D051100200408 
      143.2       18.2       2.82         4.                      D051100200409 
      143.2       18.4       2.79         4.                      D051100200410 
      143.2       18.6       2.69         4.                      D051100200411 
      143.2       18.8        2.4         4.                      D051100200412 
      143.2       19.0        2.9         4.                      D051100200413 
      143.2       19.2       3.99         4.                      D051100200414 
      152.5       13.8        7.4         3.                      D051100200415 
      152.5       14.0        7.3         3.                      D051100200416 
      152.5       14.2        7.5         3.                      D051100200417 
      152.5       14.4        8.2         3.                      D051100200418 
      152.5       14.6        7.8         3.                      D051100200419 
      152.5       14.8        7.4         3.                      D051100200420 
      152.5       15.0        8.8         3.                      D051100200421 
      152.5       15.2       10.5         3.                      D051100200422 
      152.5       15.4        9.6         3.                      D051100200423 
      152.5       15.6        9.5         3.                      D051100200424 
      152.5       15.8        9.3         3.                      D051100200425 
      152.5       16.0        9.1         3.                      D051100200426 
      152.5       16.2        8.5         3.                      D051100200427 
      152.5       16.4        8.1         3.                      D051100200428 
      152.5       16.6        7.6         3.                      D051100200429 
      152.5       16.8        8.3         3.                      D051100200430 
      152.5       17.0        8.1         3.                      D051100200431 
      152.5       17.2        8.1         3.                      D051100200432 
      152.5       17.3        9.0         3.                      D051100200433 
      152.5       17.4       10.2         3.                      D051100200434 
      152.5       17.5       10.9         3.                      D051100200435 
      152.5       17.6       10.7         3.                      D051100200436 
      152.5       17.7        8.6         3.                      D051100200437 
      152.5       17.8        7.2         3.                      D051100200438 
      152.5       17.9        6.5         3.                      D051100200439 
      152.5       18.0        6.0         3.                      D051100200440 
      152.5       18.2        5.1         3.                      D051100200441 
      152.5       18.4        5.2         3.                      D051100200442 
      152.5       18.6        5.4         3.                      D051100200443 
      152.5       18.8       4.92         3.                      D051100200444 
      152.5       19.0       4.34         3.                      D051100200445 
      152.5       19.2       4.33         3.                      D051100200446 
      161.7       13.8        5.6         3.                      D051100200447 
      161.7       14.0        7.1         3.                      D051100200448 
      161.7       14.2        8.4         3.                      D051100200449 
      161.7       14.4        9.2         3.                      D051100200450 
      161.7       14.6        7.6         3.                      D051100200451 
      161.7       14.8        5.6         3.                      D051100200452 
      161.7       15.0        5.8         3.                      D051100200453 
      161.7       15.2        9.6         3.                      D051100200454 
      161.7       15.4        9.5         3.                      D051100200455 
      161.7       15.6        9.8         3.                      D051100200456 
      161.7       15.8       10.1         3.                      D051100200457 
      161.7       16.0       10.2         3.                      D051100200458 
      161.7       16.2       10.5         3.                      D051100200459 
      161.7       16.4       10.6         3.                      D051100200460 
      161.7       16.6       10.2         3.                      D051100200461 
      161.7       16.8       10.9         3.                      D051100200462 
